name,value,url
FkvlUS,1.35,46qtlyFJbH4iLXNpaV
VhIfZk,9.35,duYC4XackvFywpUVoD
XNriW2,9.88,OuqmX4Cp89e0YRYKRp
fQJ0bn,5.09,2IresCo5LOfNGnsN9a
KiRB1Z,4.38,L0AkVWW5pAHlqnFhaT
VFuO1s,5.54,GPE3SCXQh1GOysgqnM
dDm9CF,4.66,sR9t8JESEg26Jfh6pe
FipKGz,2.67,MFRHRL4140Bq5g4BYg
5jz8wD,7.44,p3zWpUpJlp8FdN9LTz
Fr30g5,1.25,gHmEYbCqGwplNiQE2G
x6LEZC,0.3,fsI3QHiqb0MbtAwpCB
bzpiVq,8.62,AUaCjTKB3h6B6MLMuD
RvpUUQ,8.68,zsH5CmOyke9Fwc8Kqo
2icJt6,3.09,HltaQ6a1HUwnAijP8e
8HPVvj,2.13,n20q5DebXRoLI0GJqr
ZCxWMC,1.43,6BL6J0uC81BamEf21C
VwganC,6.57,cWRHvxlSRXTuIfj3hi
hKBYXg,2.73,0VHBKcpBeTUPPtHgKy
B5TGRc,5.16,LCU7CqRHBaqg24bwv4
yd4vmZ,3.33,GaNKvxhA9SXGYDDdGe
AbwqPD,1.25,D5lGDmWhGT9mqoKzvh
jV6D7A,6.23,jQojvINVQbFrGMvU5Q
NTESCZ,4.57,fYPngZlm6veQec7Ga1
C1kO3b,7.21,VDzielxkaHZgr52FbV
wdztSg,7.55,ci2EAFUGz9pdtWosnr
57W2pW,2.76,lgzCujR5HHk1XuHRoK
JKLbgW,0.26,B8FaOeYg5aZ13QdYkD
1quevz,5.34,Avu9PmF3Z1n97tWjzq
lQJ2Hh,3.71,5uJymybIumNC38BOsq
aAAEsx,9.29,iY72pCC2MDFCRVas15
dwPgmu,8.61,5DeD4AHkBBEM6CyAk2
7xyQ3q,8.04,8SHx0a4mRDpZCZ3zZX
5BG01O,7.5,Gd6pnQfg5JYMH5hzf0
C07hPj,8.91,rARiGmnuPBfTFPXlr7
0rsHyF,1.46,DhZVwdYQbFrC6Uph38
jTloGG,1.4,eEyqJEL44aHDiDp65r
DVXvB1,6.8,G5fWSSOeC01GChDif3
1bQuG2,6.01,HPdo7tHFfgtKbMry2K
pJFlav,1.37,yIlRVpQ0pR2J1sLPFU
J0wJVp,4.15,jNqV1MHc4PXlh7Gs6C
mMi8Uc,6.04,lrJ6eX5OZzE98okcxW
UGeBzW,1.98,YLT9hpQMmTaX4dVnKj
bhgwm4,1.36,FZHQ7cGZoMdfuLuIzx
ePgOZp,4.25,P1WgZTIugk0xUJw7b1
H7j7RE,0.27,1jOWjuLuy8hxptPlLY
iJsnJR,4.34,L5yzWH4n48cro8hFHN
b7MTSw,5.2,BnZKccoia3IVI4GxEZ
3B8cWG,4.78,m6yX02iL5OuOCj7hQT
DIBwn3,2.96,PTOpXiZwb4W6dAywys
KrMuBj,7.59,0PRLW2P79h8ntG69xg
c8cQKy,5.57,0FhlMZkoUcKZfCESZ7
bBmasy,4.68,Qd1KaxqbOsaAhzUW8e
2ZzmqC,3.38,nBAD5uvo0apWBIWGGp
PCqcAG,5.19,znwHUh973dhC92fOHm
LjiAF8,3.9,ZDhiXT2psI3WoGBWsR
OU9GZc,9.66,obvScNiw6UZWU8P6Pv
wVxOgk,3.92,kd2r7nagwChftPLoaC
Du0Ts9,8.81,8YY6mmhH9UML7KlQGa
dz7Uk9,5.49,nrgsibF0JmfMUsWYBG
oo6u1j,7.2,3c05iGVBRYzCO1PJu9
C2LXMR,4.07,CrDFb6yh7tmhe45kK1
fHABdj,2.93,GPb9Beg7dKXVpw3ySq
bLqaq3,0.7,Sb64yJAdacPrVrAXyP
KsezAI,5.77,PkQSsz7ggWGExEx5s8
bOakmZ,9.38,aDeLikIftsnL5ASZ1b
FrJ11p,6.11,W5O5saFhh1w26YILGz
KoSzI4,0.08,LaBvg7e3JnXSUswhBp
84ejsw,9.05,joBesri2P7hFHXyFyl
n2N8Pq,0.79,K2UqMVUN4yC4A5bHWQ
mxlO5K,6.67,xQQpaWf1quGqopzTCX
TQTio1,2.53,OiWphiyRm8Luh9qGOo
2I3ov1,9.53,29L41Cwv6r7Jsee4mL
8f1Tug,4.9,3U6qThDTcoIQDgLncj
32QIZz,2.41,Qhlcia3tW4PMhQonxJ
TcNfQy,5.67,dC5lV6dqiX9Nz6fU4D
XmvZui,9.09,RwbPR5t5lsgXbtZKSH
ZjjAj7,9.35,W9xK6uoPZ2dSzyxqLT
4UBfsT,8.86,yz3Zg66SJwxnPxGGft
JiRzEy,0.46,zG8U8elP14A0lmwL28
NrFeBe,3.72,tb5vSqqy7b6tL0EfpT
x9YAQr,8.49,7apx7YS0Xgq3lnM3BB
pQ54rH,5.96,uyK8vTtt8CsMrLIP6A
o68qEq,0.02,9Zv8IrE1BOOnGJejbZ
he6qsQ,3.38,CM0ARvo5kii6TDdceQ
rUEIxv,4.35,vJU7jpePWECuFEdc4G
7cvbdB,7.02,1ATkEELqIyAxmqXG0J
Qa6SDg,7.42,aVq7ORduXdC1S9FdMV
ZpAQvu,1.63,4P7uVsDChLiUMdbJsC
9q6mn7,7.3,LzyXXiR4Lo2ez33NCz
TpZELN,8.88,yjSrGwzRDGOO2Zj2KU
0IEFj0,6.29,ko7OmgZCRB0NvihKn0
oerNYY,8.7,XuOvpn2TZRrnXO10NG
USHQX3,7.12,SJb7qofp0PdUu340gm
WaXdDw,5.41,aAdATlbWh4yw8DPcNZ
Je15fd,2.59,sJhRtTFJ2a8X1chHjr
tm8BpJ,8.89,vvJexLS6fEoNPYFfVs
hOMLxa,6.69,UPV5uGxGGmbCDFgBJY
iQDD2V,3.52,b0BueliVpwJJQkJmZ9
4x4sDB,1.48,s1S4CaYu3EiIsfEIbe
5scb43,8.7,FpUmVqjP19PHzpYNeb
15bzrL,3.95,jeQ77ITQvZADO7H02Q
HzDIDo,2.35,JTJ7luj8DRTgyci5uI
vriwFn,1.24,BLBPBJwhHlF3hJULNa
L5IBqn,1.37,Aq352tCLIQ9oXXvN7o
Tjp5J5,9.91,kl4aygtieGyDy9F1QH
UBmquQ,7.85,QR7IDMyq06Drxd6rpH
tfh7CP,4.6,IhximSTuTLCLNEi1Db
WRrejz,6.78,pHDyDN2Hr2isYyV2sZ
b2vg2l,6.85,R1wt3cnhISsBpBoUJE
oUw0AL,4.39,GMulJL7s6UiSAx67Lr
gss32l,5.94,255PFGJdcxCwbo3oKo
KRtxTA,2.76,9u6NqTtF9wrH07HZRk
h9xQ9u,6.97,8MGRfR2XYPO7e8GVcA
CJdcL6,6.85,RZkjpmUBbeLVZu6GfL
xWh8K5,6.42,AcFKvkLpAHe0jhCMWV
I9P9Fw,9.48,4yYBkhN8OYFC7JFYP3
c3s5Og,5.07,fG3X2PpbB43SXq9ZY6
b3zJxT,3.9,VE97Mst4QmpofQxv50
yCohX4,5.57,DethLnvBNTuMzDNuBj
0LgFfB,1.28,G90kKy5vgSio3o3UZb
va1Qvf,7.94,iMgACRCz9BCJABtuBG
Tfof6R,2.37,oyEAHvJfs2eBeJQxLc
86JTgi,1.03,VzadBQvkP2kDORYZ6t
ZzRLpE,4.47,Ns13R1kufv2fpM36QX
SbBnVW,5.21,GeJUycyRNdwHp7PbO6
JUj8PW,4.85,OUyf9GS9ATKQgmGLlZ
Fqbq1U,7.77,ZJATJM2D7BM3oKCoKj
ippAyk,8.09,SYcWZF4ZKsh9bxfHJE
yMRKL4,6.2,Ws1O3g4gaGXQicYaOk
OjOrRW,1.09,aprMizweYgYEMBStq5
9kw7Iv,4.35,mqkf4G4TR6Yrp8DF3Z
GG6Spz,3.29,CAAviSygzdeNXqu7KG
qL6WKY,2.61,FES5XSvAoLjHqTSfp3
Y1zwzD,9.87,UI8pFTVZgMJo1qYMQZ
pQqePG,9.5,gRZgIhN1tTtj2FRbIx
sR7Lmo,5.33,gb2kmcbXT5H0lHUNrM
UVAbgO,9.41,xnZbISH42fEW6BaD21
67s9uE,9.95,huxUKQQ4UbSGbwcQKh
IeXCiU,8.56,J90BnbTR03huizbRCL
kifmDZ,2.73,svToe0QOYYSy5yahT3
iRJMfE,0.36,SpyYa31x1JvxJeKulR
w3z49R,5.26,7BpJxtJGwXU7hT6laX
3t84Xi,9.23,BZabCr9c0IO6fDxVpV
qWWlZW,9.32,Wj3q0NrETh8N0bpGTH
PcXVrB,7.05,8x4KPRjG0i1RCYE9YN
XW7rbR,6.14,6LtllPGFylGzeZCY6D
iButBI,3.31,SGh9cgNsMQ5YkGkAwa
wDmcPs,6.88,WpSF8AoBRoZJx0uCOY
VzRx3j,1.54,wJlvoaL28eQABhl7yI
dbLoii,7.43,xhTIhjhxjtHk2Kq87i
O9bUrP,7.32,3yF1TRayfpcOnal5T1
Lif42r,0.58,OtRvZDkf4CHOjNi5F3
8KC2mJ,2.14,qZmhAswzSMyOzM7cIB
wck4YS,2.92,k0KkzJ16U5sEiutFsw
rqW43f,4.38,Zh4BjGaMmUx4I07o09
jtiXTS,9.67,lsMfLMYUgpOIjcOdiL
lOVova,4.67,CnivfOzv1lOC4B3Msv
zjc12G,5.91,Gd5hvMbVLA81ELMnGm
Vs0M8o,1.85,X4fFKTypDxZNPvfS3a
GGLq79,3.1,xrNjq5gxyhT7NErpm2
0fV3CD,5.51,2me2KNpBl0vpG0Z4oh
ZtBEH8,0.33,54cF9l8n0T9C9L4lEm
YlQTUL,9.85,jUxh7AYmIOfIJeDvZS
bvLzFo,0.52,o70zm2VrRcu6ASqsss
v6hHdH,3.59,DFzynlg2Z53BOXecto
2UcnUx,9.87,YAvbWWCHVjzu8rfUMe
Q7m46p,5.53,z7WKUlkfaW78WdI4g5
slwJT1,2.38,Kl12NKHh3zoLkhntrk
jPOJtT,5.05,yXNceeRRTqHZuYLeCo
AtmtpG,6.03,dR26s7gmNRpyewH76F
wWlk3B,2.29,EaWHOez5xVZC49RSiB
GvPwpm,0.79,r679XD1Q9440OgRTcC
DHHLQO,5.92,XfLJagJp0Lbp4SPIli
q2nHm6,4.48,XhvxVRViEs7qzrwkuS
gXahjp,0.29,lXTiaysMD39Oqx9E7h
qF4IP3,3.52,3DmRdiagtuYoLBG3QA
e4xyXW,3.56,gTtjkZPWS4sQRQQSgp
Tj2EkR,3.92,tAIshViGRwERKgRpNl
P8fCvG,4.88,37GttkZOgNgMAFbr9L
2waBMt,4.19,PNAtN24aNzXaZ7EGSM
RjOCON,9.44,xiEBgvJFunSqdWMEzT
YHAs5w,8.38,ugDxH1uq385o1nU68Q
IYrwOs,2.73,QsnpDhBYOBIuO2Lt91
y72iDT,9.96,Bj76ADUtXFzBfZwrJ7
3pUVFa,1.52,GnDDR3bhuGjjjkqq5U
UrJ24u,0.81,a3ZAteKXfFWcq14X37
1ngOFa,4.28,AQh6X54B0GgIJK7mU3
H3d1uq,7.57,JhMq1HJyXJ9mpAVmOt
Ovv97E,9.03,5v8jHhqdTvGJqLbVcT
G52tWk,0.02,Z80E7TrQMit9ovpY1f
oWqGwK,0.7,001znoifzKqfY43N5s
u8sMBQ,6.12,jDpT1cKPpdRYNO8ZIS
6BTO7F,9.53,LPKe8UCRL1WK0KCkX4
WLQ8zk,1.63,JznkzBcYId9t0RJqXC
dZQX6D,0.31,LAl0w7UMtfxtemqQzz
9KuhPp,9.64,fBGQes7mYB3Ke5lElJ
U99Z5G,7.45,ZqfiC9Ca51VfLOQZQ8
SsbVmk,6.05,wyydOWKomQLwLY0A2n
KLBTvJ,9.45,mGgKGJZYxutrlC1d1z
Gc5qcL,6.61,gNaq78RWwIRbU0bX20
aEZ3o3,7.6,5K13UhaPIYL9nktJPR
DgS9oF,6.18,lMxGuZ8ywbSnNnW8uQ
aFSTyP,0.05,ofGIdfhUypAbHdHLfA
dC8yVw,3.37,DImOF7MFXt3e9DzxSa
mfordS,0.1,JZdQVwx4Yq0pRN4GDo
ahKEgD,4.96,S8r4GFCuyt0SAjyshg
1Ccv9z,7.02,dddOC0quW5fIeAh1dc
agXydD,7.63,ABUBMxB2THFAQ7Ssfn
gwLsyo,3.67,vFf4TEblCJyszluQRd
QTy6S8,0.61,ErPM5gweb7TIx6FtWP
DgTBWk,5.32,VnTDnH1yBPmGcYpfi4
AXqpbI,4.96,rooiZyy4opKeHBiGIR
2YMVxH,5.78,ciA1wpCQgWPAaHAaWn
k31SLI,7.48,9OLHwI7gDFhA5rfuBQ
bFyes6,5.8,qAIx490H5SpN3tmc9i
DA4Jb8,2.02,n3f8dKNN7ZrisZ2te5
VlU1OE,1.44,HgL454yVEXOpNxMEDa
ATH78A,9.62,C6LE7Rp24xEer96D3x
cGIcCc,7.08,DUO3i15kyZQkrQDEcX
nSMp3A,6.02,RqlAINtlfqkiK6cgUa
eMsFH2,8.62,nsuMJIMDeDSN5PBbkq
oiB6lH,8.28,5jaaU22JyuIGd4hnfw
Nb0SXi,6.31,XvfEshc4Km6QbE4jq7
vITJLS,5.93,3KYB2KLKq2iQHED7tc
oRwSDu,3.03,4CIaOq9pdhwisV41RB
1OdQv3,0.59,s7ETCR8hab2jascsow
ohia4k,7.34,3mmCaAYCr8PKB97ys0
2c6XtO,2.2,5sZV7GI45MEhtpe8ke
X9o14s,1.22,TRB5mLHh3uem7Hf5wn
OpvGAW,4.69,57Q6Z9h3HinZ9m8eCF
2FNR2O,6.01,Cg1JqZbVaAADYPQEGz
Cx7NqO,6.33,kydpym6B2TyzaKVe8e
g9igh6,3.67,mYt5BNSEl66X86aqht
2B7WjP,8.97,ZlamCs4t4mw0koRn11
Vz3zwd,3.97,ANU9EpuTsfZvAZVCEl
KMK2Ia,1.15,mH27aFgIG0NnxjNAgT
67179p,6.82,WW8CDUADAWEdr3iFgB
bWCugB,9.99,u4gVyEKDpVo7odJak0
7CslR4,4.03,s0rIUSUyMbINsDtCC5
VDX2Zv,3.39,s5N62QrjyKIcTwtZOY
i3jgTP,3.85,30arDvrnBuvEnNtw4b
CJ8Hov,0.72,ujY8WN178xLXJLo8JU
eqTChB,6.2,L6ONd8rzFob7Q1NikR
0rnWGV,4.41,v9pmrZYSBaHWkNG3MR
8IICGa,9.89,SvDUHM8PLXNDZwevFj
xTvO9A,2.4,GnX30NVAL79v11oh8B
VTKAB1,8.9,ZZLJZVdWQwfXCCdBFw
VOzFQ6,7.08,1vCYwtmA13TJ1STA5a
269SbR,5.22,AHutBkbPVAotclVj4l
w6o583,8.49,YqrHCyhfNyOgsVvKC8
7e2Ac5,5.92,cCG7ncknvWohXiYkzX
Qbm3Q2,1.5,Tfv6pHI6jbvISphUo0
JwFJJC,8.62,jRiDPZ79pa3Z9Qkra6
HldquZ,2.57,ZgSxzEV8d3P2SCCZcT
DzRp1U,3.93,JSMVfNMMPXyWJtcUEC
JbV6Hr,6.18,hDRGrxdZHgJ2RzKegC
bEkEsb,1.73,gGBleGtQvp7456EdhH
Mm2sK5,5.36,00hcERRcLw4rthtUf8
IHcp1V,1.19,aspueatvL8xlgeYQCG
Yxzhdg,9.9,1REbP4yuk3Pbd1kTG4
epfe6K,9.94,BMkauvFmVZanxX2tUG
dWE2rb,3.11,7VuvWxElEJPCvMWlGN
rDzRqA,5.01,xbAfxNXSgUnWTlZjZm
tBE3bN,1.02,jE2qWVfFaC2xz9f0EK
UuvZ2o,0.81,f96JwJ0OEvjl96qlaw
05XaR3,6.16,TrP11QmjyE6pVMS274
Ay1BRI,9.87,QFi1gv41tOLqhqdOL0
UstgS1,5.05,WtjxAq5xwfsLpB0IKT
TVfoeP,0.22,Zbox8tiuISDmQ1SSIB
onojwb,0.96,Jv9ipmWyoeAttJMnph
vFtRLz,4.1,BzSg74iiCBKJbQv71A
pfZEOV,6.69,mt3ZxYuDKros7IeLer
6zKkSX,9.22,bJ2kiURAUlwbdHbOOm
eSxEE0,8.41,ynmwoBrYkpnen3GYQw
ZDpNrg,0.64,xm7027F2tzUO5tV5xe
mB7oNp,6.59,FgDYs19Z93QHaA5Jsa
mkKHq2,7.13,nwOGGjMmcZvH22uIxQ
ksu5ec,9.21,AtyYudSOBzrNWGSS0A
X1n7qs,1.74,KnRi5R6zdX6MMtNC2B
izT7b3,6.56,v8i1SnXNxSQefHcf0n
pqNUyc,4.3,Q4ECh7GFTz3c3GRHPj
VSyeNT,5.85,B0OgFo6CctL5BMEau8
cvRdR6,2.46,snH5tjWkf9OS17xDk3
MQ52R2,8.37,3OIgIyNOtMgOfPPIDb
hKXTvZ,0.36,xZmC1AqcHD9jqRGPRX
kMgPqY,8.86,gLyLu4JMptcFGIdGud
bSuRc6,6.72,0Fy1cuE4Ru3Mm8IDf5
u1P1t8,6.93,p1ilroZ84B3oESBiwF
Dq9UIC,1.03,iVR8mkQyztdMLyrR3T
b8Ztrg,8.62,KHpheKKmFV3FXi7tAB
z9X89f,6.52,4NLBF7exkkXocvHkto
d9Zfam,1.11,Oe2766glCSyZJjUEL6
LmAgMg,3.87,VsiFvTBSubyGORMhrv
4XglHB,1.65,O5f5znkmXqyJN8eTJK
4uXwXk,4.26,eh0a8T0LbbzfQmjTNG
RyA3FG,7.98,mycxOzwqyLj2zoFBIV
gWCkPd,2.81,U4HlvERtaygzIZTElS
Frttwx,1.07,eZTz9wxM8jY74cnqr7
zDswwc,5.73,ByDx65Ilue2MRGFuUz
yzGBC7,3.37,4VTrIR1rsSFsHvsP6Q
cVIg5s,5.09,kANCCONrwMp99N6Wnf
ef3kcJ,9.52,o1EfV7TcY5LOMltomb
uKPG2f,5.28,v4EeysITgpJBIeYTik
RonuXL,2.8,uNTt1u4jrHGM6kpnQ8
Z67nHx,8.37,D3LoZQn97A6CSj2RaQ
KQcrK7,2.21,m0o61zgJrPw2eqJET2
ehztGq,9.65,Ae7SgBlRPq3wn7KPf9
zVjSXr,3.45,iL9yuVR5YJMtTjS3Sw
kgj5Vn,9.08,LWTk5dCH37DbQtTkvp
MLiLtD,5.83,I1sGfH7kNK4hOpf3u6
8WOW3Y,1.08,5gg53jE1WS7KlbNEBX
NgAWej,9.34,xjA8JrHDQGL1qazmZX
OZC1z2,5.97,XAP0BTPOXIMbKooqCx
EZVsH6,7.06,9NBAIdRny9hIydmp54
SybYed,0.4,EyY8XCtVvYcB5mNXd7
mRUiwv,6.59,CUie71LYrmugrc2bXH
VN5D47,7.78,3n3Lzd1FSi9cMrpONi
RUltid,0.27,xd5Swv58KV151SOpCn
gH3zfJ,3.09,DUa7Eqd5VWZBQJcaGo
cx2Ds4,3.02,eA5QYkGtxEuGNDuCya
cTurqH,1.61,YdUKvSzid4wJNsuz07
Z46jrA,6.02,0gLglDvsFIoDsH7McN
HpkG1Q,0.53,of8kADWwgkOIZiZ14K
AwkuBM,2.66,EcqQbhxT7tDxqdqChH
yPWwVy,0.15,9ujiVZbZBWT3D0sbTD
tfc5aK,6.27,V6iIBcKn7RKyDmnYaU
m0Qlfp,7.69,zTEIfBgRKEacw1nFFu
xjK5n5,7.52,G9Ocktb738HNDuX89v
7RI4mF,5.15,wG73aHydfo0UCGNvua
h6CA4h,6.24,CZ7AlzUvHTUCXHyDGu
AL53G2,7.02,E58nZxBC6FxORzy02v
w1Q8U3,2.12,XlBXapy6dDPJWtVmj9
BgELHP,3.94,7f0h2f7S0JAr5HUcGR
Ws6T7Y,1.4,RvsJNzGLKYg0vIoQOQ
rKWwWB,5.74,1BfRiPKlul79yKvPcF
8JoTgD,3.02,NmzzsIAMADsYKBIrZy
f2uI6k,9.04,PNQ6E8ZKHqGO1RpqCy
LKVspT,5.42,Mq8jWp1IvuUGUUoQ7e
gVn1ek,1.5,cindEEIw0xvntmhdyv
UeVTbj,6.05,tTPMvHHLLiFCbn28vW
DTjEuH,6.75,7OUPoLfCBty4CILfe2
5vyunO,1.18,gIVmucVHUjCjNxPOui
YJ7CPr,0.46,JqPpPIpxNaLOjCrHEz
bNrPA4,3.47,dWDG3KUdq96kgUMaXO
5PqBOz,2.9,EskIN0SNAMxYrBwxcP
UHd98G,4.31,LsoBNCwrngdCCyshxR
qeOkBr,5.68,bNpr06Ok93PosO5Wnn
t7gYQT,2.29,PXjdsNW24wscCeccib
DLABj1,1.19,M0FHkYVJexQJrArdhp
w3G40K,2.14,sip5sMInA45ZgZV824
8sHacQ,1.14,5T9UZXuMRGK3auAmRH
NQPSeY,9.54,zKzoNi1XwQpzvYH2iw
nyPRFS,6.89,yVCtOt0vcQ4W3hRL0r
r3HkVz,7.87,KWdWT7mOdHmf9MDbKE
fOvwy3,6.73,VtEDW1swSfmIxFpbWD
IjqT4H,4.94,SeK87tHvuxFhFZ3r7K
BO4qgV,0.15,uAdN63nJT1nXGnjm4W
fBmk9e,8.91,vem9PC36XaRPUesjfl
8TYDNr,8.65,n2WAbxix97fmhbINwQ
XDFEHU,5.06,C6QrdnZalxJE2Wk7u8
yPk76W,7.85,LBQAsoXXL4Js8AxrQT
naZT4D,6.31,d3zWhYdfEfsh6OyT0i
UWUIg9,5.79,QzG0epSsTUb17ZlNCv
qVDVC5,0.21,xRVdHyvcUuTjSUqQGs
eU2oOa,2.58,GD6eBcKQB6BSBPfgkz
hw3rjZ,9.77,bXWmFcQqKqilP2zsD4
lymxEd,5.07,sDSwBDyuRTvnfXYWUM
Ex3KNc,6.49,0jK0KtmbJ0PHXVM9q1
RIJm5l,3.58,6C8CKQXeBNQ4H95Dug
NkaKAC,6.4,vGf6B9wjsIeX7MX7Ng
8TL22q,5.09,S3gnTC4TZ4ES6lGH1w
WVRrGK,4.0,NjT8k9IwxLVVfgOIPG
CvhucY,4.94,dPr58f0uOGrmsyJX9O
PKiViB,0.53,JR7qwxncaL69sjj7bl
xS09XL,6.34,Nt9jk5Pwq51f79G5zC
DpWv1H,7.83,powsZEZClVbbsJiUiU
2ZByUT,1.23,kddqeHQCZcXxR4hWww
oAt4am,2.6,x3sI7I5UAIrhw9Ndx5
yjKfz2,1.02,PTwi9THY9LhpvrZL8k
ZEghYq,9.01,JvL3yqoHLzLsytxhyn
CxO7BX,4.55,aN5uv992DYt0zns4Jj
9eHcYy,4.4,VY5SXzwybd09gIxWfa
kBqOK8,5.34,nMlOeeFszf17MRmglS
hwvegA,9.67,lf1SnoSYUTigGGNg9H
2oH8xx,1.7,dwy5Y0JDg1GnzACdzw
ezhUly,9.8,W0y1BlAgmHfMvDX57v
aciATj,9.02,93K70S2kq1zDFlZz3c
vhsaB4,8.24,PwiPJcSBhvU8gphBik
Dc3MQn,0.75,Y3Su9kDPwwqNgPKl8m
82CbVW,7.28,t0dI8HaKOcBrPGaAxz
Tp5fYQ,6.63,O8Qvxs4p7WLNlw6lty
JNE6IC,7.35,QmUvh2VCe7H9hg2xLt
6qxYwv,9.81,3awC9xygL5NMoX7BfD
GD6mRK,0.23,LDh7GkT6X5aOvwDKu7
JmHMT8,4.97,5E6af5x0GFZYCrjOyd
2ofrP4,0.45,alsXersA6I4Npb8VbQ
fux64j,3.71,OO37BRhTnHGdgrMq2Q
e3IhGX,5.53,RFmZjcph2AhI1Qub6S
ridpk7,2.4,Gw3UnvzS498dzYDmEV
ygliUi,3.74,mQhAfPk1ZCASZhu2Jv
WBwzCe,7.18,RdDKD8KWDUAl2NFU1Z
2yWvTm,7.63,1VmOaykS7XNcXLXxVF
SCfIcL,1.95,BmNsRYzRKXWWGJfs7c
d0tpHU,2.23,MuGxaTBETYOvlWAbtl
pVrAgf,0.25,KtJ7pcQCCS4VDSIg6a
qgwYHv,9.65,Btqb5np6iCrSRAt9r7
gJi9cp,4.51,WFoyMj2Y9EmaoKg4au
jPMwfc,7.73,bEEKd5bbhhkX0zH3zm
IN8rUN,1.49,Q8MZveL7gxv3cpuvA3
WM9KGv,2.15,WtSmcEP4qNFds8piWj
6thXeC,8.17,W50lXmTqYiRXTf6PcZ
mDgiaf,2.86,gSgS5z9PziohG3tDCy
nQuaLu,9.76,eRZb8Pl4XIVwg9hIzn
TkQZ24,3.76,RSAIPKhV5VCUFTn8ps
x9M1aq,4.18,aTkf1Rk8CMMtDyWA0M
khErwA,1.86,PPxH3bhJotrbPO5X8W
ndII7n,0.64,jGtv8FGz0ey8A4PboQ
e4AtIU,6.99,DWBZEmOtJ5PrhEmePE
trGiDK,7.42,7YetMdNvw24vUp2sds
PyVHjC,9.1,QT7BcRsSUu6oALrZ8W
Y0ZI2N,2.93,jJXV9zFTS7571yoVTf
VWBL0Q,7.11,Fo4IOZRIxAeEMZzRqh
9e5lXF,6.62,5YvzQjMC1pq2AI20b7
mGjtrL,2.51,EJ7W1oUm7svB8kh4O0
UhTNN5,1.45,uE6ciVTFiNohrlJV79
XEclmZ,9.42,dVWEEfK3x3WHx712Bf
cMDrDN,8.86,hTvbtgKwJVeZH2ZWdr
NnbplE,1.04,oAG06f9SYnsXJfJQC0
yYCEsP,1.91,Tt0rH54XJ04ZyWB2mv
Uz2d5h,0.26,N9nS1lqOo8mN9yu6Pl
zWxRdS,0.4,TusA2WTSeuqxhXy4lE
S0f90S,0.75,c818fI2LnWwk8L9j1g
rytf6o,5.88,Xx7WGV939vcMIzCzRQ
b8GTHJ,0.5,0M3w5AuQG8O9HOw6Jn
OmrUYn,3.7,cw6h3TmfZAirnHOwuQ
VH2InC,2.75,pJMTiYib5zZPziYKkx
bkSSN4,2.61,84qwipewXd1WONNXg8
HxzQs8,9.79,yMmXdj7Zg6fB8TnPZx
QwH4m8,8.05,GEb6ffkhbzn3gVgJiI
9yLv0V,9.32,8EXbGJcZpY89pDTm7k
6rLFwq,2.12,s33a1IMmTcr4uebmKP
HZpsyz,7.31,2LuuBL13Blnp4BUktS
Uv6GyT,8.28,4Kt8qnPvLUPMSif0kQ
ieWwFA,3.06,jzsx456lIPIJgu9l7L
JT6fnh,2.46,YBAJLR1kDO2DNHVgPb
qZCRmG,8.65,60glhhVVkKluyORzXZ
mFSsmW,1.73,oCD4cwUiWWVF5KwflZ
teYFgm,1.73,KmwZt66D8WwWzNqTzF
h4ATJW,6.93,7LAPr08l1dlgOlpeMt
tyBtlQ,1.35,GW0Us5V4QCcPAE6ErD
9vPhbb,7.75,YrSTWhsZFEHjHcKhIF
ybQoE0,5.83,HYjmhynFJgK8AAkTVU
rP884O,3.0,HOlMDSjJixrxh7j5xK
6Pi3FR,9.87,DyIUjCcEpumew8RCze
qR70Rb,6.95,prlxbGarUEJzl0GNP3
N6PfWV,0.93,tpt1rKnxLkBNIqGB05
C8XX4p,4.2,2hK9WVEhjgrOndDC1k
78s4X6,7.89,j5S1WmOXDfw0zQQlOQ
ze6Gzr,8.88,vTtkPhK0ODfePPfcDl
y6jORH,4.87,TuX85vjnAvFQP7Q9Zq
Sjvtpz,1.64,k66MMK84FYayqkA4YO
GvEAzS,9.62,kSEzIlnWCL1E4KwZ7L
GbTRqz,7.0,W1KYetJjmjS9Eq5VtM
hSFDk5,3.62,Cho20PuDyDxXWUANPA
Y4Y1lC,7.1,wWgcbYphqEUb53PgQJ
AzxkkU,1.01,WcJ5KPZqYgPaIwgwcu
klJiZM,6.79,p2QZhVfhymCZhB0Iwf
FQ49IP,2.48,V9Lwp8LzX3z6OHuZVj
ZHZtj4,0.69,ZBo47hdCIt8O5bOiXF
KxITwu,8.03,7ayn2dkO850I5BNken
DMmVFv,2.65,OCl9cCTzotbGZQ5urM
RQD7jj,2.62,vJN7rVFvvZyYQcAyus
kbaWCF,2.89,QG8OS9Dyi0VppXWiz7
UZ18rI,1.96,1nIUCEhXx3BfOj9h2c
aDLCEJ,5.41,ymclN92xLyUpnVHhFL
tAarLH,2.59,6OGGoWDtz8wGBsYNvD
KqwykG,5.02,1fPsgX5ypFBtRGGU3z
f2iwAW,9.71,PC9xzSZOdRtx8X5WOZ
vHdeRh,7.29,dWjLXoGmjLdFhOdnro
uWD3tO,5.36,xpllvCzv0qhh7crZI7
Xzdfo4,1.64,u01v2236xPlsRdHynq
8A2AVh,3.74,FBegbefNdMMLZJjAod
