name,value,url
wuMkjm,168.67,Qp5f5nudnfpK3K54mB
awEYXw,471.98,j4RZFfo3iqkAXWnt3x
7SPHXU,498.12,pgNuUmkVTXNfHB9cyf
8rAPyc,94.05,myS7yhmMADxnwur5G6
evL9T2,154.03,BOnQdyIWmaOCiUNSoz
mVrGqX,269.4,qd2w6QjVjDpHOf2RZ7
QLWLwC,489.33,HNkaIUqgml85AeusAU
iL1XYp,279.9,DVsq24mILGREOjoHAl
KRBzN5,452.65,Q7z9kPX6T3nurWnvec
VLT345,226.35,Bw0hTI052KeOZ5sKV3
LslWcd,353.31,DQJUTOnYx7qUovNNJ4
Nzlkj8,406.4,deyPy19BkAIkcDE6ZO
gihJql,225.43,4vyL7C1RtfCcgbD8Cf
AwEQUQ,415.24,O1vZP305rbvi36s9Cv
9UtBOy,229.1,lDk8tkqOrs8KyzVIAy
g5wuYd,372.21,XmYQNLN29E0cnyjgK9
m0wltL,395.71,7falmckfWxLWXYf6GB
BdTm0w,81.66,8CAA3PDO9dn3HIQP6v
MMJ32y,332.62,TXHvGTRnuaGi1eU3Sc
19RFow,260.17,vPbkmK6MsnMlEml4c6
3gwlax,426.41,kgPs1kc8Vz6FI5qszQ
8dOZhS,256.95,v8HnhyVufsoRAGr82F
YU22sz,371.17,zeItvmfgYZW0HdbxFA
6OYFAw,302.4,SH6Q0bAwN9U7ZHVbdH
xymDxb,486.6,zKZs0QNPCwtFdOaPvS
9BXYwr,14.76,wySZDjd1WIzsOa0F6e
5DgLRR,83.29,a437zMrAfvygeYe1Jp
lfRZuW,408.1,4GQ1vrbzfmryb1pv2r
JTqpfl,473.87,nZbOzwUctHdIj2BW59
1dj5kV,268.35,gZI07wMuqMsBtTI4v6
xGHge1,311.47,EBQGSDlZWu2ZgnBIdW
ITJ5mG,4.87,U1m7eqhqyYDMYrEuDO
yvDenS,449.8,wldJWTO9fqefc55cRU
QyAyps,7.03,HG0XmzOPI2sB9zH22V
pxSs13,44.49,mmmhzQUI5AlhYDri6i
eRrejx,475.52,wMlzDduXvn42ziN8Ex
Esf6La,82.68,iaMh37LpTVhmg7ed16
t8HABO,216.18,mOGXXINdSvmHWm4GTd
7mrRaC,320.42,OmCG0e9Myac11AjQsg
oZaI3g,27.35,ytn8gTR1TE03024eeT
xxemSJ,102.91,s5x7E3R5iAeLkaNHn8
rGjOIs,108.59,91UUDcSpmgbivxCvmk
bGh4rb,421.56,Vacb1yl0G611dNa0EQ
hcHjug,321.25,s7kQe7pc0YyPrZCcHZ
1aBeWB,61.27,SURWdRKDZr9m5JQyNC
B1K01Z,229.83,MgYyIO2iK7727uq5ij
w4s3fo,103.84,FLXyqlfT8uGFAVDh14
LoRnPl,256.06,9RzuusnDWFZ0J6M1uI
wUjMcS,445.29,6tUqTskVQQ4WyJ6S9p
mOZw4H,150.56,3h8O7A6Yf3yMQnZoyJ
908GgW,102.36,kkICBcVF42JRJNrk1J
u7lXNC,80.17,1ar4Qn1F8kdLpWoaUG
ehCslu,16.09,6kr0L9Sky18R23qxpf
jxfBz9,237.37,E8OVPTNRt0oWYPAYOH
TgZCRI,77.78,HrQT9QSSfj0mp52kmq
8NjoIG,188.97,pHSwZMnVRjEnBSv7vm
xVEfcS,436.84,0Yqjxu82hirsqUzZco
qhcX2f,195.85,fLHKSQncAYu2bMtcbk
YHL9Uf,74.34,elX0rPVbVggkH3kYJO
0Tj0lX,215.58,CP8F1G67eQsPDOFsvF
igSoZi,60.93,JPqtdp7lslNlSQZUaq
ssqoGD,486.47,YFDvVpUtlvXKhHtinX
u9cVUE,142.79,Z1qXht14zHNiqELYlf
u9LigY,371.41,UXhBP0IJKZ1NOOKVnF
RXzLvD,327.69,2kN7OJNtPXdLtPPa9g
Yztn52,49.89,8wsjeLX3aOPexzIfcy
UD7yNY,396.72,f2vSvYgsgBVFxxxs0c
D2ImoZ,417.38,kzTqMHmSlfc5HCTFj4
GPjyWU,110.01,0DWtDp0XV7teFyFp2m
Wnxbbw,133.97,PoFNPGu3Jqp4XdwwRa
6BvWJJ,273.16,McroTATyM63iyZEbU2
ecqxAZ,16.17,rGLYj11sdD6GV9bsll
2zJSeN,27.91,oIST5XvQEkeJEzwGPt
XPtyfd,154.15,9EvYiUtVRPFHvLHHpe
3LtpwY,159.13,PUiaWcNGeS24pZAHGQ
WKJryw,217.53,eHALTEEMTPxl3FQQwg
Sr0QW3,484.32,BqcjP5JeJi825RebN6
QzcdO7,312.01,GYdJr9SUt6xltw69pr
FROSVj,117.76,jhJqKuEv0PgCUT7zvN
36ShRR,279.86,dSX2OAlF1SqktbFkxF
g4lYx5,74.77,oJWfjqjTv0I0SvJ3Jr
znV92i,422.71,8DInzNNwV7tVsNS6v6
bc5bNG,98.88,QFVwKzOMWUiEVyj65y
Kc0yrO,207.29,LImxuwHq28o2JZwuS2
szRkXw,235.28,4xOHornNUdGm05PaUd
5DBXA8,137.49,dSEdUveLFjaLub07IW
CaLPKI,491.89,YzZHVu50tbYRfRUfAU
5iC1vF,140.13,D53hCdX9O2apSMjEO7
2eFIxA,265.06,DdT9c8ZJHbh1NvjPdS
BrFhe0,418.8,u98TOIOMnPy0kVWHlh
QpXDYs,398.41,OULxeT3s0iknyTSnBo
UjDN0j,310.2,TvB1TTVrKcsjaswfPO
IKtRsz,66.92,CqtNlhgkBISBhqN1ma
iKLXAf,333.33,lmkVQgbpd67X31rvYr
abCofd,271.21,mJUAe91dmlsrNjqfXO
QBdzg4,245.85,T1HWo9c0CLbMSnY6LG
TsXIeb,450.01,EfdSGEzfXSiPehKo0q
M2KgjL,182.75,Mo3TUe0hCbhxyzWkDg
3fKzEV,281.28,FjFQ4h7gmy7pJFhy6G
ZAwZjV,74.77,WgeupumzafHJ5PBE8F
zfK9JB,129.11,GNqBvxNyK8gtdZ6HC4
TDPcaQ,31.38,ebCh7QZiVnR0PpE8uB
VKEOst,437.98,NHXQd2YJcH7E9Y8zu3
zSKxxY,435.03,ecPDufCbUHBShAzfpQ
SCQgS9,356.59,P8fdzvNDAHPj2OFseb
NfBjoY,280.22,aQxzjails2KncAke2m
6oXciz,304.24,C3UmDu6sGnVQPO91ij
cqtPFR,360.06,X6XYRyka4PMUYxWCe4
U7cA7n,438.6,Rw1kTOx6jFqZxuFGuV
8lwkTn,418.4,eLH0GTk9wjjt4yfIZY
oONZMv,222.51,moE05OoXqmISBwXDHW
ir7bCr,300.62,ZEgzNzCBajLagie7It
9dqhC7,455.42,P8XNWwH0UQjYvhG6ae
kgvfCK,31.62,H5Zg6GTeDEV1bS7WRl
DCZmcR,464.96,g7sr7VjtZUl1Em9C7o
g9UDnn,121.39,npgZMZZ9OMZXVwSA0D
sZgGyX,238.57,qwKQ60uMXN7SKgtQf7
Ozn6MT,133.27,46Z3EkQ0a9p49fu6Sy
tm4WZE,462.42,baWKtY4IW5Dkzw7V6E
i0xxRL,155.39,Ys4a4H0Be9CGyGKseu
LNT3UH,64.2,1CqeuB49ZCIWfndYAa
HuwlyJ,419.68,KKjGDkb3PBNxEsV7PX
iXJZM4,95.98,AEaFYSKSjgHgh1UQCQ
92Hbe5,361.08,GoCJKsdTbpoZoQoMwM
I8LLKk,163.55,IPE2AnO6bONFq8IyDC
ydrWcc,65.73,1L1o9fy9M6WeA1vJUw
jv2RBt,202.32,GM743TBfLRoaalQDev
iflYqv,291.89,IwYpOxAM0vP7eBl9G0
veoS6b,89.6,Hk4xTlAjFcNkaAsGhB
fQqMHG,414.65,S2oBLl7ycV16joy4h4
zUdbkd,269.4,GcbZNRyEEkTlasSwnm
2tELdu,60.95,BiqYqb1xbUzsImxZBn
IIpYAE,90.09,BaFTa6TAz1g0wZCGuD
RR7egl,93.96,zNR6zj7TSP5RvJk9ab
T5JebV,171.95,N14p6dFmpljgmWeCu5
1qMDcm,236.47,PcuKn8lfYH3C8pSVbH
gpTPoY,303.1,KwqUuGDiUOn6mJKerN
o4QDL5,389.4,I1lCQhWW6UOkxV4HOY
SpPfkR,141.43,lfjnAMkoDaGCHXhiuJ
BlECCy,362.27,NdeKXMW9rFszCYRhLy
uKX5q1,226.65,RIq7AMBDTZJFo7wjXI
oCtddT,471.25,HWyObJ6p9HTIfV8DO7
pEpMOu,402.77,eMLuWxFEQwU8EzCASL
aaVLXo,145.97,nvlXYo2d8jcbaXijDS
AYL8mL,348.47,DKtuZ0MAQpgZOj7gqQ
eE5z4P,299.36,zwRkwoqVoGdG3dHuK2
9BuAqf,145.62,sf7YmfB6doC6YsmT2L
Mg7mbn,366.22,jkEmBkf89mgWprGKSY
MdnqFW,485.39,W9oNcpp8vTb1RWyAEm
gcczNh,483.54,QmgxDUiX0dnynIomRI
zzAKxZ,178.84,GyaXSQh3uJhmRg3KiA
flmJnu,17.21,HEZEMM0pJSfflAGCa8
YfA5Wb,348.11,HH1iLXiI6cwXDoquOu
Yk1egf,422.59,CH3ptMBSOCSazUNtW2
akFZEC,215.4,j8nLaJpymca7V0PfWx
RuCzRV,78.59,GoGVGKzvfr7k9Qn61l
wfghJ4,229.22,S4BK1VcTucEVCwOQdL
Mcoffk,421.62,XWYkdExPlsA4oeQ8Ay
mJQnES,285.82,rjzakEy4ovTiD3P1nO
bqSqVq,56.16,fuV8olHL2Poo0dV4e1
be9FXE,446.59,p13cKEmGKYaN8D0lap
VmRm7r,103.73,qbmZIlxMGDksA4d7h7
lDQHNh,125.43,cGm5uFN4Y8oMMdbP5a
yZ9kIf,381.3,UjTgnmWlJh3WPJap8r
njj4U5,46.41,IDoyoasHJ7cZoL5oU8
5dmaY7,171.69,OBVZ0ukWkZrt43Apwe
v4I4zE,359.2,BD1OAcVsMGMZaXF2aW
nA8kSH,111.3,2KPBr60A1NxvsVpMP4
yy3F3C,270.88,7bPFfu6RkcxtTUg0DS
Nc8mM7,177.3,eLvEShAeY6BmDidGKm
OrrUF8,105.27,y3lx4TCjrC3UTTXLjs
lmpy7Q,273.07,p9EVhNEWlHvGw0xsrW
1tK8TQ,141.21,X57leLmKIG379Pu8EK
TB53Ht,177.74,lmkN1xUfEMrzAu7WtR
xj7sJa,151.85,psLHEZWjGCERFxdWbQ
uRnxbJ,38.1,5mru3NSlo7wGyu6FI8
kMWmu7,311.24,vEexFCU7Kb0fIJ6Rzo
nXspoO,197.52,lHpFzL7wGLmJeaYYTW
dexw91,418.36,nMDMXgokwHFcX3Km5d
qHAW5G,206.04,J85vvnRa9sGMpOnpNk
m2VNg6,346.02,Qcim5P4CC1vSpaDGZJ
xlZJjc,260.59,vbvRCOLyMiZ5qH7xvV
L3ue6F,194.98,CCmmLFOmdRdtVbZj2n
nmV7av,437.51,HDh4DA350JfZ6JwCia
LI5o75,376.78,hcMzxwm2K7hJrvRuDj
SJ7KAn,35.73,iD0eFEf9vACCXH9dmm
T1xm7K,447.17,4Bxdl4yWZQia3OVLFb
jy4rWz,275.15,2G9P7fvrSDYAGeVJjZ
0Bb9nT,438.47,CAfBHdKJhVmjLWF9Nr
fayLqb,136.31,WVGC9TmxAaMi45GHmT
4Qm9WJ,188.92,QAOVHiM8OstIANVDzT
WmGhGb,270.86,wjmSt0B4sRnlqk8iUb
z6i0dZ,220.58,J8DL3u8ztzr9hjdrm0
tcJd4l,421.72,I6uuWfYT1XYxu3W4j4
K4uuQx,148.1,rRDkKtJFihzQKQ3Jt3
3THJEz,181.01,n05vqcMNkPG5ie4Kgq
WyzJbz,13.89,dmJwh0Ac3OK6OcMlnv
CUYWZL,46.28,9FFxLuEQu9pM4GgCI1
O61Ex0,449.05,vCx0UPSU0EL33LO4fU
8New2j,52.5,QDhd6i32QZ5xkObxKN
NMd71s,370.73,ferlp07QymM7Sg6IZh
784JkG,84.75,RKcLDpAVKT1w4ItUno
y0b7TB,129.98,QnpxEFfFI66ccKFX98
jzvGcs,472.96,r5DeWXWFub5StNdI9F
uaxmsk,399.54,sotC5ONtS6NxvUBI4Q
VvBvo6,432.3,rdddCU12hYkXacyEIs
ePjwHi,446.44,l0tBuFuGTYqeeJ85FU
l1eQLu,338.59,LQtForYI4ZeRodSadK
LXHr4Q,66.0,Ermig0DyMea5GxnZmL
tfmKup,33.46,yVRkJz6EeNceqazbKT
qHwEf1,471.16,Sme5DO5BofHzDGF0d8
YV4nvd,481.45,MBxv1R49XGmVgUz16V
9NLfVq,106.36,idq0Fa1hkOMZcq7FDk
CyNoqF,4.31,na2aL80jgOCBJVYJR7
cZaY0E,54.68,6kXMWK3NQBtQP5a8l9
UsO6dK,421.81,eGfGJU0XNQs1mjmT9i
NWd4Ge,84.86,QElufXNY07DGRFImff
xRgIm9,45.64,9rGr95HLiNcgYKUb4d
TuhV3W,254.96,OOlg76LCmpCaZCjeMC
Yy7L7I,231.81,7ZNMcIEIoVMTMUvXJq
Ij19rZ,1.25,A9ajHHBEijGytGcVf4
5jSi3P,476.45,PUyvA8HT1hQLbpC06P
AaxOtS,66.07,zLN58wcEq3mXQ5uZQJ
lSK3jj,467.26,A2GQGtQW5loDy3yYKr
S08ww9,278.06,ytuXvDZu9MbSQ4nvBF
cK5PAr,81.49,057goMnJDWUHqU7IGb
P9GAhb,44.99,HHObFVCZEDngOsvH9W
NGCbtP,78.73,Zmsyfs4SjnehKc6Nmt
FsxDLe,157.83,Sns0UCrjT1RV4BUXKy
jOk8dd,273.5,b8foM2nVaZpOgLnq8w
HE1jbA,350.82,mjdDhWBaHnxo0VP9sZ
ZHTwxp,147.22,0rmope5OHK7YpXZ4Bf
vQhXlQ,314.89,I9QTj4FGU9s77mnORU
3bsHZw,140.61,ayv9oRzOYBYxbRd3kZ
G7xAXA,300.69,Qcez8SiBBpVr1yOgJ9
DhLV5U,438.86,G3gF0Cvke7I6DmykAA
lnhhEi,39.32,SajAmGd7WKieUxhPKw
Sz2Dyx,183.01,AB5bHq2obPuf5aDfGc
j8stiH,301.12,znvV38kFFLhTIQvmeI
KsLcSz,182.31,Z2RykCQiyalL7WKz9g
JqJDsF,66.52,2tHuUTqYnoLKk3Poy8
bD8Rav,227.74,MGCBBHfLE6zO34BYYO
PMvZdx,192.35,1OuWDwSOZbfSTKpXqZ
8eFOYH,418.99,gl3rpWscoSQYdy3tLD
qhD1aK,97.78,s5SM0gWKOKhKSPCbhF
VJyqSL,196.07,maUr8QDjcJVORJfrKw
4dcVQd,125.77,LPpMYwYD5B7SDgfZyS
oQ1mBz,309.49,WJNWdXXl9lGHQZmmD6
SOE03B,452.99,U3Ysg8WPhCVru8USaS
0q6XXv,42.56,wuYgBdVePg8TWJab2o
sQRwdP,25.26,pEqd9LLcWv9Mo9JUXY
C8jReJ,209.43,EEaG1AzqhOILloE1BI
yIYV5P,329.84,VSk04C0UcbmXniQ1Zp
qLLaiv,385.05,QLEhDxiQWyjJ9f6ATn
eQXIy1,404.78,7DH7vXtGg5BpIlmfEa
yp7k1l,243.91,KaRbyetxqCXsaMkKSC
DBOHEN,339.49,goLCcdWP9bteF1DPDY
9E9HWE,177.69,Spezc0Xs3RSQOnKjwN
Nuu4Tb,149.98,jYu6hUmnywPER2F0Fa
AE8yBX,403.68,yaGaMBIADrHhkdUsry
V2561m,404.52,vY2uGhP9xlg2iyNYVM
U1r7to,400.06,Z7O8r1rehYBe2E1NfO
WH7MbG,136.33,uRIo4BIXGL7dqwRPYV
YHYZXl,62.69,nTI0acvJBTEx4vqK0l
7KDtBc,411.27,LfVEkZT2mDFVbGy8c8
5vhb7d,41.27,ecg6gTguJQkSth3y26
HcxcGH,257.09,yp1hDhA7drfu52r247
nMAx0B,16.75,doLmeLOjj73hyHpK7L
9etNFq,351.92,wp1L5FB910k2UeJTDh
KXdR6A,197.47,NfCIhDpph2LgiGAyFP
CFdPhA,61.85,3ZF99dkD4SRdzJMRXz
BN7qRU,183.09,h4fZ7lUN9zlfgRP3b3
bUeAHV,341.43,SEzIp0h25oLyToRNrW
NzJDDT,28.84,ws0SNBp8W1AwW0PKkG
junsj5,451.25,fKzLB0HG2XDXm6SUme
QJ9tyc,440.45,veTURjQsfHhyyJJKEo
Ey0WW7,25.0,hxvP8P0FFV43wO1ROM
HVOM7d,410.81,hZjBkgDYRVlVnjAc9L
sJONlR,189.14,ddfzFwly6PHVCvGunb
sbPaSh,61.87,y000cxBVv1aaX0jbC8
LzTaE5,432.74,9L3Y1H3UTaHu8r7WXg
eIImtX,221.3,1s7yGBXdfAv6OsNxnW
qn0hC6,295.61,XAcxgRjdHr9mpixOvN
19GxJP,94.95,bVwEskjSKA9RqxBgU6
zh4PzJ,307.14,xPx6NRKc2vkBDL7AHn
lyfnDP,272.73,gaK29HyursoIsiH7gx
KZVR6y,187.42,EVMeuYvULBL4TifLKv
q7ugC1,404.41,YJPT1KVwm8VWKOc2xu
4Nha4Q,496.47,tOxN2Dd1rrCk6kKLgD
CtT5Cd,174.77,ySTfe6teXeYrK5652L
SaBOSo,22.94,Cw9O3ArqQoxeo6xB0w
7lUkVz,15.43,1ZlHhaMJDY9VrIGq5K
0TPqSb,181.62,Ur1TMbYoI4v56Xvvm3
xJm6e9,430.51,rEcGMqTd7A0XQZJDXC
qLhCGp,27.07,DiGP874206Gv8gFrPO
7oB7Hb,412.34,xMTYwCPSoz1CX0KjTq
dLwBAJ,473.86,LxVWPYtYpVk8dOkmJT
cwxu2B,479.15,Tc6xmxJ5YQXIjVTKva
YaNysO,30.77,D2f0sDvMuDDXZbQkUt
cJwMYn,473.43,ZqIFGZU67vglhKkkT7
S0sswT,393.95,3YpJz7M0jInyWm20Cz
qITVJf,244.94,FcfOF4eOTVzPD7mEIw
hNXAVL,230.62,jTm5VmfMgCU1P4kl8h
i0nVYp,495.07,RgJ1oBALo09TblS1Xf
PpJQDy,355.01,nsBCgT9AEdBO4qbSKK
D9ExQx,358.11,AOYlP3Izzz2ZxGOEHI
2EIp8E,440.62,UTc0KZHYfaDMeDuHqS
QLycnr,379.83,UMNZD1vSuj60yzqXSc
oxOWjn,267.96,5GEutrmAT3BXQqgsf3
OKMTs4,54.22,tGy7SVZkXNDYlys8El
MO2acm,25.12,yhGBnEdNhnVCN3Z0AC
3LQ0Oz,144.06,9SAXV6GDrf4YOoRMGs
UKv2hE,290.48,d9XlxjvnF5kZh1oir2
LOvlXv,354.24,neS4aHBJz6uQpcaMUQ
V2LGj9,448.08,qSbCg5KpzvcFMvAmoi
4y47YM,129.3,0avizBzQ0xEUZhy7f1
CKeFZ6,266.22,3ci6BWal9CcwsPBb8Q
kZjV8b,87.34,ZjRHeUj1fqBwaGSqYv
bvtZ6q,122.56,LVxQjwY9PWcWhEFxcd
RpkRmP,78.82,EF34lkBUabw6GkBkHy
kKWh3r,45.09,v6HVmOTy6IsA2wXvg6
dKMdcS,308.43,ojUfbxX3GR5hU8FNPb
IXoyMw,312.46,1nEMW5B9KSqihkFUVd
fhiqWW,382.42,519eMi2aGJNluiYC6Y
NTQLi4,113.44,HsasqzkiqYC74liA8M
dLDAQr,155.73,3TMKWkzbcmTRnQcUjq
if2dqa,352.33,0a0dZAf5GXNtGfluVT
EFb7gw,258.35,Wgr1GAlep6MfXCz7Pb
xsIrBl,227.4,vz5To5dC0tgqKXSsM1
sPri5t,286.02,WgrSwpmZTNKDU7Ip5X
Wpnibe,450.9,Shmr8Hvc3fF4pzKhXh
dwLJao,167.45,rcDuzKz882MKtqpszz
8aKoQU,337.06,Wn3ou6K1DOlzUGYotc
BxYPnS,356.77,aedrLoDlAmeEH87SII
5lgk51,366.33,Q5T5aVidOHcl3xhsCe
tTaDc0,331.34,DxxDmyoqfAzjRPDhmx
yInUuC,395.67,Q7LqSY2k65kf5u2dZF
njxnHt,116.69,s3JURgyfkyFW4MFMwV
jWe9hG,88.56,R9FdntX2KB6p6jwVef
gamcyB,43.27,RDRgW9vOjm1nP7aiiv
1hl7LO,60.5,g5FurstlPO2ElxLiJ2
FZVvcL,487.23,MfGKHFTqyUGCM7PpiS
ygyruj,123.83,3EVGt3lwVswGvNGWrt
FBFXR9,445.47,yXNVjLrNMCuP39MbGA
uOvwYb,269.07,v94KitbyktCt8GfFZu
UKeswV,228.99,LZCN0k9CIFYfjb21S5
ng71lW,314.74,s1VQDgKCFJB08jJ6sB
p368LM,354.07,vN8ugvgFoKPWFntBje
p8BcAB,75.72,mkZEsgZ87KOXk6FLsA
fW5UTA,267.39,QCDOZ9lXQ7L4WDcpAN
qlqq7E,59.38,UOMOfTcvRYCuOIFf54
jUxOr1,317.39,U1fW4Tz6eFcLiIOV4Y
u2SreN,29.6,YfJIGz6eBnTTSPro5w
M1oLz6,227.81,zwrL0zuQD1k9CauKkZ
rpuv5t,352.87,VOcZxRoJ6v7J1JI74g
wgwjQl,81.27,tLGKVKydP1MO7tx7X7
l0pMFO,276.49,NDyngvgzXjrxasKVY5
ymNu5j,327.83,KcqbNqd7w9xsEhEImz
etFPRJ,214.0,2YOIUo41iWaQfN2jaw
8Xs7yn,454.32,X28gJxjXW7NMVyO4av
wanfPg,256.48,PPwhbmk7x5TnaKhsJ7
3CmmRX,264.43,SkeYvJIAkpnhWaQ27T
89bmRT,11.8,NGYThrAPq0iRQIqH8O
YLv80p,367.22,sHxigLurIRhtYLZbHM
lb9beU,44.39,ARGa3GeoTG5U1vGJrV
KYvnWk,176.1,IKuxSviZQamYIAhhaN
myBbxX,356.75,djV9vy9notQI1m8uJ7
AKEO1f,142.65,AnVc9dMNZlDHv9W2Z6
MtpPO6,5.91,LiKbOQIHufXfbXQChc
sPZJ7P,182.63,iCqp7KjMFcgwnjNabG
kffcnd,131.42,RGsotqKtYGrRUpg9TI
0p8HgR,32.84,V8YRgVWanwfxeGhXsb
QqQU3V,167.98,obqTBk5OAP14Ed1o02
6TaG1d,348.71,TWpirG6gLxmPfbOLhg
cZpl0B,250.56,rU9ZUhU5vSpNGf9aex
J9wS4P,337.96,Jd0HdyGs3hhJnMnfSI
HCqbbD,158.2,VjG1nnQ0k4Gd5FjKcf
L55PeU,398.29,gpZM2nEtefxYjoNHW5
tclCpV,269.3,QGejXyiTKi6HzSXNBf
t3RckH,151.67,oLnnWdZi0ZRJjcsIUH
ZCbTCo,12.23,ri3jeYg14EasJlgwiP
zDCPEB,229.21,nwZKpXIy8jmRIvL3kx
avUthA,439.36,xI7io6mMo2gHJOG5P8
z9Tvv6,270.03,i7Q4J25Egmxn8n628c
NCxrAo,418.31,O0gRbdxRsMItKMrTU1
0zyxvK,92.86,SbeEko67gP2jCVhLHD
mOkfTE,130.0,TNfKFKXK22slFRVMd0
QYNhHU,45.17,mo42H4jidcV5J7SwQ1
MqtIim,482.5,6vCHe79YJDpo8prMt9
6vtWe2,231.5,B4rowxtG6u1Z23plHI
sNYy1l,463.43,qOxWvCu2KztpeQ7nu6
ZqQ52z,148.21,ArsQdl5vARcZTPT38r
ZzwaXA,377.72,WAxX5WWVRH5RMBjOUW
o9ZbCm,213.4,t2FryXH56xztpj8B0k
AwD8ck,143.25,NKCXt0vw2EStqdPH5Y
G9TdtC,288.42,18heMExkRb6NdA9Jg0
fi8dhU,322.42,HfrXVdTkG7727X6CwE
m86c6l,260.56,uXCpSrDBDrWHd2T6g9
qxLERU,432.82,FoEeiTV4Un1Y9WcOyw
ibYOPQ,349.8,Nmd8ZlkOBIWZpynrxx
WRl7v3,58.45,Zx5uNmIqb8mHuE3anm
jjp6PR,199.52,jfJyhbcAfksEyEruI6
AZ3liw,127.16,Kwd6T6w1jAU3YNXHBG
HeEDIa,139.16,eIJkelx89RQRoZE28z
EVagCH,418.91,oEI9gqtj8tu8HIOcyJ
09z9w6,54.54,QEBdtKFJyBpryqjPSG
2zQBTh,294.01,oTg36IOtsCr6mWVijH
ESsYpB,55.35,UqrZowLfg2II3vVK4S
JglyOs,375.57,RiGVzCYSjIcPkynvNm
4Lm5r9,317.72,I0H9wf6sJYNQFZn66F
y1wRUj,256.16,kcvGxU4NsQ6JuJVGXc
41Govm,182.17,dCRfopFKoZBuu0ncld
UdJO5a,143.71,CLksb1d88QK5Kyb9dD
LBpJ57,402.64,oYTjdppGUykNVtH2U3
iLq1jZ,253.77,4XHA9eKsE9jInnkY9Y
kBuQMF,333.37,79PLEAbesCuJQwjoiV
onqcUL,180.44,BAIfMFnWswX8YW1Co1
feLfPu,1.02,w98T6kvfLJO6MVg614
fJQ0i5,488.11,Lr6QCcGqWyNuUwvKNg
x4MC0R,8.67,zfhLaaGI5MLHMUfnBB
Ma7dAF,107.14,YgMhYP7D2z70t1G09r
ni3qyO,279.36,ZUWVxuWxBt6EQprQfN
NaiAzd,216.45,VJ55E3y5TY2LF0DJxG
mdvAeJ,287.22,nr7j7odDZVqWk5Cs5K
boD3u7,211.07,FROIljcf4fFUOZIaaX
3uFcfW,341.86,Qt3kwHb9WZEjooEFyP
9ijIBQ,428.32,wzcG0nKxCnE07XcZcD
0ZmzOf,191.08,qZwXr9qLP7L3X3E9c9
bMXu5O,200.01,qHU1wbQyP29VRzLTQA
tAJrMJ,109.61,8Ecnqvfw8dnRy8l4VG
Q9bMka,393.24,KHPRJyoWucuWHOeIy2
J6newk,467.15,yaB0fUCyjpPu5HiIZd
0zmY57,308.16,xjuWRwcvQGLiIvvSq7
lGSHD5,145.3,XkzwwcA41t4vUcmpyH
GEGfX1,295.69,wvbtQLTgiwYoMt8Gwk
B8w0SA,290.87,5sxmqeQVbbcvCGgXdM
CcZPdR,468.3,kD17RnefNGNQ57dIDS
2G0uPc,169.76,h6a6IW67k7KXeC1Ncc
et6Fd1,434.8,muXQ0mATPJxiYrJ973
4wmK4v,31.93,0J0n2m48bsaAb6IH0d
kfXhQl,220.25,qwYReYWaZs94Qm8Uqr
A3yXi7,193.05,jNFkiCnj0Eb3ZF6n7I
qcE6kI,303.37,mlJFCflInGpLMqE1NI
oxWKBH,104.09,KoEk6YRUZOggQhbwod
n6NthW,253.0,3BJTcnaVNmJkLdUoYv
afv9XU,283.88,pseOYmLdYqnLGexRhM
gc7xLM,202.42,PLgzu01i0yrv1wjir7
J9QOZD,213.93,tJnFqaDg04ODZagI1o
XIcN8e,80.75,E4jy8oH0UMqx2qtS6z
J6PxzD,310.58,WY1U38vPKtBQZORiQc
MQVCh5,150.21,qZ1f6QH93cECpSXnVW
Xe7ovX,38.26,WeeEcRQ7aksD5hQ7sN
uIe2zZ,470.54,5Id9H9tL1OKLooNXyL
CHnORo,376.11,tPDYaJA1CUXt86tCeU
thg1yr,191.7,6A9zY7KYfBl7rx5OPr
qSRsgI,191.91,87JCE69ZnAR3mueTLY
6RzfmI,222.25,rcvDEOPJAKY8rZSxvF
nMLp8P,344.53,UnAUawS43cPjsWDAfa
pb2m8D,392.78,JwH71TtskMeduso8co
s7S6DF,23.07,kvjzpUTGKexVkNAzji
vjl6Gt,27.62,Asa7PtN2OB5iPbIp8j
1QA9h7,119.1,2ZJvV7t3JIO7i993Yr
VySmg3,250.36,NObaDcdEmgVO3bUpCv
M16fFl,140.23,UW1hKr20H7M7WhEkYU
gApTjG,385.21,etCpIG4ceFuXB8sNkr
8pl6GD,171.23,g6X8JiRhYofwnCEBj8
iNa5xv,29.45,0EUxuzJ9WZIiTevy7g
v7DKrR,13.46,ysBBavDCXVEnSQR1m7
8jbFEW,343.08,7JFHK94qc6ORPMJMGY
2ZZbqn,387.67,alQnxFdCJXQqlWDFvW
TFt6GD,103.19,U4LDQ0do26EcB9JhGY
jvAeVu,164.99,dHMPMJmftFTJNFmE7p
UDurAC,331.57,HhpDCkmPVGZTbaSqAk
fUg57D,343.7,numw2x6cfk3GRo05as
pQGtS3,70.19,AfDIjUdLXP64uhWZms
eVlIvd,207.91,GgL4XfJuCcBUtaAUFr
dO9w1d,117.85,d7q7cXvNg3kUqtDDSR
h3GIVx,212.47,pmczfcnDesbcMsMabp
e5oVEU,247.33,cHmBsPxbVWHXUSUJ2Y
7zwm9Z,153.57,cFD0Rorb0s2yuckGXK
