name,value,url
0KaU4T,458.14,P7TNXRWTch3PF58YXz
NDwat2,452.32,wKiz8iopFLzHUXdj9R
uMY82s,459.76,54Cs5BLAmFrOcuLVD6
NxbHLn,454.37,zElfT9P1BIEz3cbOuT
HrnoCR,456.5,xp3PmlRweSLh6MDz15
q1SuPo,459.96,Q6bwsU3GyjxI3enfkx
PDjt26,451.07,TU7UDzjqIN4iDwOrpK
IFZU4N,452.89,RoAGz36BdcHmZ8jJXq
5C1xrO,452.65,8uvQkx9A7vfP1Eb0O1
wK70Zk,454.66,t2H53qLU4o8qELCLzm
Q8D2n2,457.18,ZyS2mzMMaYuf8sYNgK
gfCWWe,452.19,z7XHBN5X6vkgtNxAfs
2RwPB0,459.21,RY8rpTUzZdeuy7AeEo
OEmGqG,453.43,ZGWVqk5kNZz8cbOhZB
CkJeJ7,458.23,RG9zaITK1Tm3oPnr9m
yXttRo,457.69,FklRpQWx6JHm3s9yUs
7OcQRY,453.09,OT7JRg3nbYXbpn4kW4
7FsboD,454.46,mmvT06NU3MxxzEgyX6
T2pfyb,457.46,foLupH6B1G0Hyrq3Sz
GqassN,458.86,0wZZpWZKuJhVC0QPVf
mwucyc,454.2,ERvgq7kNUzUVUnhlyS
avqrMS,456.34,KtR8iDPF0nYgM7rYtZ
wHHmz0,457.86,CjLCCpsnguGpMf8oSO
zewMy9,458.29,OrAo9CpBAs66JY4u9w
zqtOOm,453.93,9gU6NponjkTXt38PzR
9xr0dU,457.32,4mFt76Xe7Xwj4R3dCi
vq34iD,457.27,GuMXRH4yZtPQelLi6d
BinFqU,451.66,odzJVIzuKs5w9lUSm2
JwPi59,451.81,anNKS05IoF8OBfTRzZ
cfRvAd,454.63,SiP7OsSAKGtxHQBOOp
xbAQ6v,454.76,ku1L1xfUE91kZk6gwE
EyOzo1,452.72,Z3NwpI3FrxncBxHuvr
eMUzJM,459.59,wfWYEzRHu6lca8CkS7
sJ8EHy,459.94,dTTl87XMkOXC4A6INb
aUDRs3,457.16,bJbuwcrcZJdmjtfx4Z
cBui3d,456.98,Hu0jNKRj2noegSEOFq
nW02Z0,459.73,utzg7Y0BBpbTFAO4iH
dHKUKR,457.25,gOEQsFPM1AHG60PWPv
KzX5fT,458.03,GMeZRFksHtZJZnzPHw
sr3Se9,454.24,dNVzNjNSaNUoaJXvmd
s7c9PW,455.92,21jGI5FRyWZh93uPm9
0Va9vJ,452.09,zNYXVOz5ByyYK6QiKY
WOKsLq,451.46,Kd5srcAD3MEYZ24B3g
URwEUt,450.61,l1fjZTQVnPuHNAOl9p
tcSAPC,450.66,fyKCAtayiC6HAgTb1q
j3mGKh,453.09,XfMBBZl4U0NEuhXFKd
tTkOVL,454.17,MCAiPykoPkNPTaACyg
TTQN2a,453.14,bptfad7tAeHMc0KHfJ
JlOt9W,454.78,5FEX7NYoBhmTUWDkIK
84snn5,451.29,468euo9Y3th958Uo3R
2Av4Th,456.97,6kWOuRuJnUS4Jhtgtl
bWYCn2,456.61,TA980z291bO5r0OWwe
wckEgp,456.38,Wk5alo3C5jBtjwzSHR
nD8h6G,451.2,yzDatS18jwcztH6Tma
hedf0j,455.98,tffN0dMQMVxm3UqAO4
kKGlzp,454.2,pnb7TFO7DgWAjRzVA8
wuR0w6,450.98,HDXGjQ5qIZ4XOuupqo
x1DOoM,454.95,wVCDMKapP1V0EioUmh
HJPKZq,458.12,StnF6pwpZmDEGnKGot
ZfOP1H,459.72,pzbE7ysdsAHchLaFTa
uKlYvX,457.68,MKOsLHatfbsT6QtZ4i
rLYD4X,453.58,qSq2unOM2eXWBBVofN
qzFohU,456.98,xZCfHpfRIzUbk3VGHX
wV4GSB,450.18,1BlEqEGz4ULsY9VOok
SQQsRo,456.89,q3HYlGdrFla7UTLYHr
5DkRx1,459.63,w3WAoNl0jmhqakyrEx
c4RlNL,456.05,ZYUHMHXcUHDfaUcOAN
XALmGR,451.66,Ac5eVmqSRCNMttWhx6
Lmi3Uj,453.35,1Ue8HyJDuqoeqfVkLs
Qj7yzm,458.28,9jzaJ5Z8mLnoBBSGje
Rhd0rw,458.29,Qu1qfwrHbIzEeVPTRK
7iFsvy,453.26,G8JZn9Y8VsCwBiUdaW
XO7udc,454.28,e1d2USpYZj7VNNQEIL
fZMYl4,454.09,V0uoMAOTVvtNgSrGhg
xt8rU2,455.02,gOZW6IlUGlrBzzcT8K
8hm3nG,457.38,ykOkXqwjdicw8hUaSM
kRTIQ9,459.3,w3s8T6yNy8RlEIIqXb
xsoV6k,455.98,7kroP6RRi4Qk7xHYXT
x38Doj,459.24,tiiyGNaaJjGygMbXPX
Qjk0vx,453.23,yoN6JQnERdy6nnlpN7
MzNbWP,457.44,H9F7qQN9TOKPLhIwDe
kG5a8Y,457.33,EEZVYcGvn9wR1ND3d4
o2gT8m,450.45,3QMN448Ku24rGvCccx
gePHqt,454.85,18mChVCjWBOzyuylJk
inmPWb,459.93,EvjnRz87Vt5DLs42U1
6bMKXr,454.92,4s0KYNgOukRF34hWfS
cFheiK,455.26,jp8RHQ4c3vOldX2G0v
fw0Thz,458.63,jCgMxghSzIh3hBTkxp
uswSrH,455.85,EGoUEwcCqdvcfYGTXb
FdfMP7,456.24,PcjgcrB4UWKQQNYABx
ABD5Om,453.47,Ity6PVMh33JyN1SEjx
lD1NKf,453.83,RDSqlSDhXYWA9cvqBK
YwV0hm,459.99,qr85BF1dI4uqwJuY1n
T9xCEN,452.73,q5M51ZNE9WvWPBDeB5
RjK3FD,453.02,Tz9aUHiP09yDCqTof1
hiqi1j,458.45,gKwZK8rIPAhPUZFCy3
mpKmhK,459.3,E97EQPFcmJSUy4yhL3
GIKNYJ,455.39,hKU3QLhoVQA79iJ9Qo
8sMiiG,451.75,qXy9lPKmfS0ryt9XfK
S6vryK,450.56,z8diDP5UEzHdIXtN6S
gGiXVQ,457.68,iSJqOxyIHukL6nHY2V
Dwzifl,451.46,N5ixSwMYwJpgnu1RnR
BU5aBb,454.85,0R8W7UoT298i2Y4grs
js2sIQ,454.25,9pvZJ0EG7e083oeJlx
sLEH70,458.16,pxoR31IG53AUIOuMy3
PAXPkF,458.77,jadS8OitkBAML7XFot
bXXDKs,458.64,aVUxBUXcuXCdFjV1TC
IcTqAh,456.97,tPc6K2pcE2ISRKGhPf
mj8eIe,458.2,mYyVy3Emw7JVHniK0F
YIVtNm,455.2,B8HVpgMJvor2Rhlenw
xDzRiV,450.02,PxDviOJBTVsuoLJQmf
vKz0DD,451.34,pe5AgjIVogc9O3x6SH
gbguTD,457.17,v0rTOUzL77PgY1uUa4
SInF3V,458.99,RoePQUGOkqMmQ0YBLA
UzWQ5O,458.52,SkT0C8Whw9iT9MJ2XC
L2IoHR,452.33,ztF02oef8s1FAEvzro
HxSWqW,451.34,bxIu19ldAECZtoOKWL
o83BpE,458.81,BLs6OlBPytPtY7KenL
1QJ4GS,453.35,LkTbojRgn7XcMnGfEx
lGhmE1,452.81,VVxUngWSe3LavCW2Ao
iuQUvY,452.37,buM0rupHTGA9Gym8NC
oWgWXK,453.8,xhADSDSlSDKL63mJQH
AWERXp,457.01,zLuXrQipdme4oy5Azm
WBB9vj,458.05,fLMGN3WhWr3ephc22k
9FlKC9,453.66,gNDOwd7749amNGiVgN
FqII2J,454.87,w7lJdjVtShn7dtilLn
CQ9p2s,456.95,bFIxoSciVJCv8oPhTI
C7ibgw,451.54,ecf07bUSMIdl6JAALH
i1mNFb,457.48,OcT74WmIDzxe8c08qk
QeN3gk,457.11,nDWVCJG7TKiRUUvKBI
9XaUNf,455.98,zQCIvXJM0Apm4G19KE
bHuxs2,457.67,UBSYhB3tTzRygL3gUt
q3FStC,458.21,MBsFX1wMoefKPlAB6z
kXEYS8,456.67,a4m0X1F4OidmtE663i
ZlV1Zg,457.65,XmPvB03VKo20hoi4ww
Yvl25m,454.51,VUwHQ8JhRifRQqeXTz
OjtzUP,450.91,Ma1zpZ37Mbm9uP0gdn
W4c5dC,453.82,3gfUzWfvLgpOoZOKvQ
TLLrHS,458.17,rwKeqFvX1W1ovFVNpZ
KZiyNB,458.23,BsqGI9dtGSytOtyrHM
Jywz2I,459.66,FQGvY8A4Nd2ekRjvfE
cIsjVC,459.2,AZUsOlokvgEhVmzQDm
QKw3mI,454.42,srF60yYR6374tAumKK
34WF83,450.25,r6HPZnfieMCGk0VMds
JzuyKH,454.05,BOSmHLN5yjZlywSMsr
BbaK3h,457.34,CTszNiVpCjrHFheNrC
F56gWR,454.41,ZnpctqLCb8ylrxBCMW
VN8Nia,453.45,HyMGXoVwxni5Re6m3c
KjAuG3,455.06,wzCpHh3BDK07X9wfxw
v1ggus,452.17,BCZwdb1d5kOCKeLYSe
E1oq8Q,453.47,3sgvuRRKA1NkVOiU4o
MxsySf,452.46,twoDQ6QSAhZyF7ZPXd
Kla7EF,450.11,uwyG2bafV53mMl8WK6
1CcHYf,453.74,7NZbNgQ83xQ0MXXK5G
usyLYt,459.95,rV3TQA9U1B3bxjnNey
p01L82,452.44,ljB3eMderVhJbGBWSZ
s1CAwa,457.88,L0WyTQPQuTL97swYGP
wx8iae,458.73,2Rfx9yhhfNGgZYJWLr
Ing05j,451.64,Lu5N9QhheGQ2YuOsoM
i7l6JZ,456.31,g9z6jDIdKRxGXOwj6t
Vg4Wab,452.79,SmuCs7L2EN8HAL9Uvg
PSvS0E,453.44,oVXL5lp7155pWsMiSV
YOvCcM,457.48,m0EzSNKaxiBepFotws
70L0U9,458.12,3VX91Ps0JKTZPg2gxI
wpyTli,453.18,LdCt4OQ8ze9n22RF9M
dZCPQP,455.89,EoO9AzvyvEJHwDbMk8
YXhaes,457.21,aGJUdGRWK5YOqhk9RV
oHyQx7,453.7,6E6bRF9JiUK35cgXDu
OVq5lV,458.96,d0e9aED91N5B6QbcCl
f2GK4o,458.96,Pi4mBS6HpTM6pteOdD
k6GSzL,459.47,drPosTMX9lRVd4wqZw
LdcAh9,452.74,SC8g0THP480ZYXvBRb
CcAEd8,454.01,az6brJ6CACDsCToAjA
kxfIoz,453.96,HIizM5OtMTkVonLiul
uCI1F9,454.22,nF4mfQ5uQ2BYsRCF02
xqEoQR,452.06,72s54YwLD4GJGW6LIB
OVAhWv,453.09,1fqa8wr46pnbrdfMpO
Iz537H,454.44,pwFpWzMIHsYsu1i3dK
rrydA8,454.82,4xiO86eNn80oQTHC75
ZMc7SR,459.07,rH0Hfn9Tnh9qtDEP45
rRcapl,455.26,sz01DzxHjY1icatVoz
OH18wk,458.03,rdPAb8yVxsWiXHwkx2
jdRw7w,450.16,F9VepShlAkAGYKXK8F
DziFbL,453.33,i4k13mTZWlhDyaJHpV
d0b3nl,457.11,PKl87blh2L9UHfb7su
a6vpx8,450.55,W91pv3nGUnVqfKa3p5
c12QSK,458.03,AOeggSApsV6Ir9UJid
P3BLWk,450.32,KwkzTvwsd9p2z8qz2F
DVUH7E,453.6,6Xw7UPhrddkkPZceyD
ty2CMu,453.62,4pT8NCZdr8nEGCDmdB
rSq1lI,453.56,b9Cd53U0MXKlWdP2Ca
kp1zsd,455.79,ztdYkE6O4e086qBFm7
CaKj7p,454.23,PCdBUXskxjLJNcQTqM
JrN8Oc,458.21,rCzM37CxaFAPYPUOOB
q01ze3,456.49,Kvz29gAiCjzyaBLPPx
NiFhDN,456.96,FEqcZ0bMheR9samnM4
LlQknN,453.02,j0lmKb6Ap4PTUKGxOu
reYH6q,454.41,ZVMuWjFQVfMukispKO
2bAaj3,453.1,QQdMynMLkAOa4fvLkz
DFrLR9,458.12,jCI30xri82Mq1Fxwa8
SESIjJ,453.57,iYmWRgKGYkJoerZRFI
HbryM0,457.7,7tKezbwISV6AXGfrcS
DnIr6v,456.86,Slutng8WUcBE8GpN8G
ndp7A9,451.08,3JA3mMTUbgh0kMR3Iz
5xwl5w,453.72,EfAUPNELqnpltkM51A
9lfS4Q,455.89,dPbMR23Oxg7MnA6Rg4
cImz8E,458.74,GYkwzgrdHIPemDpRv8
7XfwwU,456.5,MZQhveR0oIYocE0WMz
0gr5j2,455.48,zNnwANljHsjDXTdqCW
PurDqd,458.8,7o8sxsjzqFXafVgYGP
zs5mcg,459.97,6JopI8WDBr0VaOCurm
YyeLKH,457.07,C3gSZMg09AO0PxFHkD
8UZs3f,459.06,WT9F2ES2TXTCnV9KRW
7OP0Jt,458.12,ZJCV4NStmcJXgIxD2m
uo2p2R,457.8,HsnD2SUTuHHLzrsv4h
mj7qUy,452.65,WzPHHX0JHPnMvV0bZ6
nP1sr9,450.05,iFoonOyu6ysHiQH2PT
RZZZQt,459.19,3nhtRNl0kF4m9JDYgz
0mnekY,457.91,1J3fXDgZwFo2e0xixE
vsqPR5,454.31,R3hdOQXJ7uqZmx2xzz
J62aQF,456.6,PoUI7iFRcFYgnxAyRE
kTOVyb,452.98,wJQcktj8WkYOdkNoY9
5BhJOz,452.32,oDcldtfosoiNB7dhS1
l7o6W8,456.1,017NOiNC2DU6Xzu3Tg
nQjj2m,459.66,XeBZLFPrwtjd6wPajY
9nBqPr,451.71,cg2TVBL6H1NBEf7pVZ
dQxZCW,458.19,x3YKgkO7UEXVHY0z36
7qTpsJ,456.33,uBk7nIRiEohyuKiiEp
RAMwY2,455.44,03YmywlriXDuPQLqR7
i3MLzE,454.6,j3RR2aBkXSYXOoOnBu
hhRoJ8,458.88,bHkZgipPn4obB1684R
famE8k,455.5,CdrY7BjySHwUavhvH8
KtN9HC,451.61,0NXKaNOg3rCzcu8YsU
3mWhhr,456.65,XnaqdwGW0TygI7b4Ll
Mt6jV6,453.65,VNcPckevdUOH8x0VwV
JVgzOS,452.18,Rg2RKIoiyqep9yYHHq
GSHnwJ,453.41,RpDrPTAVemN9jXVfQJ
IzH9h4,452.21,PH4NSwCvfnE6igz1HL
EZm8pM,455.46,JwlvgRn0D6ZdtKmSvM
1MxNoC,451.21,N9vBaZZIpJFmqdZDls
aCgPnk,454.42,C4Z8QzMkPliKCqasfk
hiDFpY,456.6,CrYpIBk7gZXmq09gt5
3Wc8xH,459.75,9ZXjMuc6JK1mF9q2Wl
mt1b4o,456.54,uZVQoeyRmeMVXGUi8h
cF0G7Z,456.07,5HUgEJNOHA2rDCwt8K
GBEM5E,459.6,5Q0T2BguSOG8g17dk7
Usjkpf,459.39,492bqdiMT49oxqOGfA
lgiNJZ,451.66,vH1ff3bwofNywIdpge
CEpu7i,458.17,f1PvGrzXLplIxamnZx
XyOmxG,450.11,Kwa6E1FaoOvddaXXxc
ErDHO3,455.45,yUjiSkc9S4GnguqZTH
LJ0C9J,451.28,u7SzWC3MgMNmYOW3Qp
EJj15o,455.22,R3mjjQoHjUdPUHSKAY
5p5rHV,458.84,fAO02f4Z6F0l8xqaTh
Y6Y3Lh,457.48,lRxaIzfP2jd7efwqRd
PdbAki,450.59,p2RNBmvOI2Z4oqy44x
9VRRyt,450.68,gujHoDqT3ZJWpbfwqN
fOjqJN,454.59,xy4v6B7Jtou7OsoHPN
xjsing,456.17,8dOq0wjFQQPNG6pdNx
TnBjOO,450.26,BSsIlVmpPK3dxjfG5r
bFZNsl,452.35,uwXbgyEhZ2AXZbgpoD
DK8H2o,455.74,sTWGmEVcxwE5oM4kAv
OdpNj1,453.17,XT5i2i5QOm8Mk56A8Q
kwCF7k,451.66,QSPXkCeKEtkMZhsOjg
xIQrGx,459.87,9oA7zb2QkHgmlW8MvU
Dwl75X,451.71,GSjpv2lIGm60onMoKD
ntMdfc,452.4,GVX78SIweRC5FTHLgT
fKgT8S,451.21,P0eN1mlfTdgB8IutD7
ioOPar,455.61,QFJTuvc3mTAWmco010
ap0MeA,452.52,QaeOewvTE2zeatBPc6
ZzKYZ6,456.58,1xgoh1sG3IeBcMZqiR
mzxhlE,451.11,IGpYeDS89DLGsBDm8c
2z01HW,452.1,x8JzeyJ0kWk5mWuujt
Ia6MWC,451.71,vSRkf6LoAnvRDt9N7r
c0pxXo,454.44,7fZHL3pyXfcr4OP2yG
cWzYpA,452.98,MVV8ZWVqPkBznXaN56
PcWwdj,458.75,9SW3JUkAPgPP8HHvFi
yd2k3T,450.69,Dz5f8mOcTEAxh2JVva
tK44oc,459.2,rOLFZOZARtSI9HfoTq
VCDWx3,452.44,vtqQTGaEgEvs9SF9F5
NT1NVG,453.63,qL7ws5SfLsEARewwc7
lgjsux,458.69,SB4gSI3kcXDJdszROC
fUYOuQ,457.44,qY2jmp5wvZVC9K05Q7
if3bzM,453.18,IlVs0X8KtcjUEAF6Bc
5Z6aUC,452.35,4QWvkkwHbyJwwQzCss
9enFJs,452.45,ZDE6Lvb7bWGesKVKdf
NTfwQx,455.12,2IxBMIKh9cOrgYNZiv
Mm9Lg1,453.32,T13oFgW8tLwZz5rRIy
MngXNn,456.42,hAxoq2rcfEWu9fg5ul
ZFNQyo,450.83,iRFvEwHGIGeB2uGMao
MCtuZk,451.38,zorRO6cErDTgChjPPu
LGUDrV,459.62,6TA6AKz4pF2jCxx6Fh
WEu6V0,458.96,djhexG2kilIdmAf2aP
LNbdAB,451.25,SZkpJIaW0GmdmFGxEw
BLWQ0y,459.55,Ac1K1NaVTRCRMlMZBM
Mpk9m7,454.1,P14cRtIsf2vdOzF2Xf
Te39dy,455.38,S97peRlSKnVyDzlc2J
VO1AHl,453.65,xre4hlAzSTkzxt4XOz
NAbixU,454.26,rbd4bWEPxN5DcWta42
Bz69Qy,451.63,2CxSN2UcmdroAzb9BH
mMh6MO,453.14,mO1CIU9xslDCQrzJUD
wxfue9,450.12,5qsMZ64DWmFz1VUrgt
CsbWnR,457.62,aFesYPK7FF3f2lQMCW
22gblu,459.24,rHPTqTR2BXVsKPE5jQ
Ikk5vo,452.11,1J27NsN3mMv07rHUjq
HqKsOd,451.73,GBi7BmrpKsXygDo79C
pFiPEp,455.98,694QEWfqb17KZmyxGl
AjafUO,456.54,zWk2iQjXMU6nFrqi5R
MUfEmD,451.12,TZP3qF5M6zDS1f4gNE
CpnGG2,450.35,M1rd7i8xfmyDLJLTnp
19ShZS,456.91,fdWZQW7JHLnQYRtvEC
8p9Yf2,456.55,r2n2XGuHQX2pEHYbTc
6jwTYp,458.22,dYwgbo2RvZIX6udWBA
b4Hbpm,454.24,y35HztDbXIxrZr7D94
wfxHZp,455.9,sLm4V86yWGbdLOAD7J
cMXEdQ,457.31,ZV8Xrxdg8Y4PnC2jei
WgiCjw,459.69,xtvSCWbOXmNjPSaSiB
VlFDIV,453.89,ajNOaUAqA70oNIqIGT
Kwu5De,459.89,KlXWEmMuTiYnUIMYvt
RPjusU,453.84,kDPl2owiwcD5wWNqkc
aNHnaz,453.41,SECR3wHqKLivemxF6g
BXYShJ,457.26,2Uyyd918gKqyYw9eDb
fwcldv,452.61,pu29N8TljUzsUntmAe
5QL9ET,454.45,VegjxOdvmo8Sck3HD4
qNEFNT,457.96,T7YNbKtDx9pnYF7Byy
4qtwLp,453.8,FPnIWjWsscxYiRyLlI
mVvLIo,451.68,Au3bZ3lcumKpieWcTK
mB86eF,457.76,TMEwSJ1cx0HIIZD8Fr
srHzpD,456.78,8Km0w5aTSXhofV7BVi
Li6vP7,452.34,9FqIN3t860IlaPogKx
enm2rj,459.39,pW5UPW9N45nQFm8ceu
DEK6CF,456.59,FYkcWtmZV6PylhpgwI
utylsb,454.49,aYtE07gdCtTbPe8dYv
0nYknJ,454.24,qKpfpoQsfJF7WtFl8P
vLvoNC,453.8,br4PMVLkZE6JDoFxMC
b2LQPp,459.81,Or31JNRdrycyT0wntr
MHtJrm,455.24,E4hmLK5rw5vt86N0RH
tcG46f,455.08,pKD5zMaoVGn1RNcQZ4
KBkfJf,456.85,RD6GdbaR0JT7GuT1e5
0bkdpp,459.81,GU1mIWmkXDn9rP5Dyx
u3CXUH,454.67,dG3W9ot4ora5fpjyfr
Mval09,456.55,MzDgH2nSBScrExkRnV
w8IBft,459.89,rgGVks0FcbQ3vNNpB0
8p68nZ,454.38,PA9ZH9e17ccUt00tH2
e56SNq,451.12,KIeXccQNxJTBfEwI6A
pu9bTm,452.77,NcYj7NpIGp8MlN6YtT
OQN4Xr,451.97,nkVx6AfzKXZUZnAFB7
PPuoup,457.61,4P7wbYaaSivDVuBu7W
MIX660,450.8,bbzz4b3dIKl9hgGfoB
0URuRn,453.65,kGe5mPpUCU2jlMjKgV
TuE6RF,456.72,oDbNoVVICLExzCg2lX
zqp9wH,459.33,6uVW9kGaaBSNErDLrt
QsBbBk,459.99,rT7dgYdXhJE1VJqWBr
wfslpq,459.3,a4esi3tmludMc8BO8U
LJkPQz,459.23,oHJAqsUNkDEIULcgcD
NEbkIr,453.68,4ySU3j6sDYUjOiabjk
g6UZOH,455.71,soFjpmcE8lV4dhFDOX
UG1JJm,454.58,bUNKhikCoCFbYoGl2K
626CkA,452.32,oJ41C29QHuD7QtRREv
LK6S1q,451.86,QPmBfyfBQCYnTBthtE
61NIeV,457.15,ms3LgnzKKcOcDEhTCU
NwR9LI,455.08,4EdjG7SgUA4P5pciOz
ucVgpy,454.17,D3lJ6zdz7Q6mKa5QnZ
FOxjsT,450.96,Px8YzBVCqLJijSh3KK
3oyE6Z,452.76,HLQ8uWfSvWMJAhfBte
F3ujTD,458.81,HRQ8IKk3a9B7WY5iD1
7HSJnh,456.45,tJbc8pmFDvDNdt3cGD
CpjVH8,457.71,r6sjv8kwhntAq0xrkS
uJRywl,452.42,B26TnkAJDo5SJWD1NZ
K7rfkV,453.31,13D1rKzTcyBSShN1c9
BpBiEm,458.72,vFcr7adYqkrGrhObZA
yi7byp,458.84,DdwOMyCk65GYs7q7J5
BYu9Ac,450.49,EN49OLgELSa3lvehLc
4kAwbb,454.59,yB69dmnx0dtQ9clwn2
BOovvR,459.19,Q4DAZUmiMennwOPrhL
YxFa1O,457.64,di3IrdRZTEwH01Pk80
kpgQYA,453.8,QrMmccKvPlCXJANZXG
YBTqXL,451.83,7eR8aEVZBY34PiIca2
vhOy5E,459.03,myYdPxON6TODFehGoo
eGerEB,459.2,ZkrvatmzXKVfxPR1Fe
hN9dyO,453.57,rxtANakBsJ8kFwKVyt
RgEdTa,457.26,uAAQEKlhFOt4Oe0Ckj
lfvMc6,456.91,5IIJbw96fZKM7dGAsL
46Nqac,459.2,om3xPK4UM1cZpXNzH7
mf6ysJ,458.06,jyaKRvHGNmrqvm4ouf
TrlY7z,456.87,0GHpZHoEFJBa7bbZCV
CDVpCQ,455.5,rYt3p4RdiLsCGqrI5x
UIhV1C,451.97,TXPtcVBt3NKL4DmF1D
EKIiYE,455.86,B9CSnW3ioukgbADaRs
QIZzdw,451.1,74gR1TAUFGrScVSJKb
x82MTS,459.75,PQ4sO8Lm0bsrvqxnn0
sKc8ig,450.86,gSaWnbJcrFnngFdNRb
Cx0FOp,458.07,Pv25dZu9PW05ZFnK6C
zTZ2Y9,450.01,oOQwcf3Dsmu2JW0KWT
fu3zMj,458.44,eHIwmMzoaGzYKu8e4A
UX1xEk,451.91,804sWAJKhHDcvU8SYA
1tELFm,458.49,9xXMsdza80gMsFf18L
qGSxWp,459.15,3zKmK1pKbhz11awoPy
fhGdfS,457.01,kfwfGfiHA3T6Ywtx0I
gF67zO,455.75,QpNLUlhGqViP2vbtZz
6guo92,454.19,qO7e1oolb5ejJdZ3Jc
2hwzZW,456.68,ZYjxwALLPgz8p0fPm8
coN3Hx,454.58,ynPWZW6XDQVoyL0ccX
9Kto0q,450.98,WgCj4ONVFwjI3fR6oF
Fu9lKR,454.02,mPP8dMwNE6PRWfu1sZ
a7oqbX,455.05,DhD7U4wxnRh3kIVwiL
WiFDPP,450.88,aXcOxiFfrfNK9Rf0x9
ZkhMVi,450.7,lNBV8WYMdmnFsj9sGK
T44eJa,453.51,IzVkFIVPQTNcCOGVWo
mPLFN5,456.02,dIJsyBOPsZHmfWraEz
hvNDii,458.68,kVhFf3eiQJwZzRuG7n
XcAwed,455.09,kyq9zNjdd0ZD8U91jU
KEd7fY,453.9,tuux4oOtZ8Fer2ThzT
KYxsZ9,459.44,jJsKu3arVRT0o3evrG
Gh9rjZ,455.83,qmoVRoFH2JcPcRTWmE
GMzWvO,454.67,h0Krl3AGWWuOCSbpMQ
2a54rp,454.41,ijQ9vqYdzbZr4cD51q
h77EdI,456.73,ObIQp07Uk4S3p5TBn4
x7bOKY,457.79,i40wEBy5KkNJsYinXA
Sg1BBC,451.23,LygAz0zrDr3sROrGYK
aeSEvm,451.41,fbrO7gn2oCb98uNb4H
IZMBqS,454.63,BFo4mBDRn5a9CBo7Il
Muzb6d,450.34,xuhvtXqcoTDVHObuAk
JoRGAk,453.23,94ZFwl5vWOnw5lhLP2
fHMr4u,452.21,027SEy7AbH6skiYB5B
PffcgP,453.25,tJ4UEf8bHkHcCwLMfE
xIzcdk,456.2,9db7YMq61Ctpl5tUip
HY8ZSh,453.85,ttqAUrMMy9mZ4UvdXW
4hTy9i,457.49,ZZhKnU0W4QegFfVEPo
YwFJ2N,456.59,vaF6VJVi8hWny4vloR
y0zZFV,458.34,uRWa1Lla582q04Xwbc
AuhZGy,454.84,Y2ZbCM6tj77UFGD2Ry
dB4UXP,456.35,MKCaPtMZQ4aiWuLIqf
n7EmjI,457.42,PauCSbDldt3jv7RyVG
MTlFkr,450.86,7DIjJM3PnebKcTXyWa
OtphRe,457.4,hG7LtTH1x8xe8tpLZA
Q3XMZQ,455.83,BZMaDLa1QoJjlo2tQn
Q4PvAv,452.46,PRWAOdmiv0tEv3ckuW
y8zQ6U,458.91,txjFdwbopUe2ap2Sdt
ow0Loz,456.25,8zbTzfiXdamv3n6ypU
Q0A5SH,455.9,rznXI7ZxAnwmOBziTO
Xc4WNb,454.07,f2gIGorOjgPXg13sM2
fFd97v,458.13,z5nlS0Y65sB8ly3iAl
HBSh0B,450.41,iNLNQXyIzdfa2Mc676
4ACsZN,452.12,I7MsDTwxoEkA4vl4AR
r7QRAy,453.03,1HK99dVyjJBPrR21p2
OzIXXP,459.96,nXRtA7vs3zF0yceTkh
4EfzF0,452.77,lfPWIwmVJYcgC9EV2E
LCVz9R,458.2,kxAbJi85L8PoVyxvQV
jPCv3z,453.82,QD4Hapo2N15LdXIWjs
ZrsWmg,452.76,fJLMuozBvn4NxN4jqJ
cxNe9E,457.77,GID4tn5LjYdIQHimwg
J8zUvz,450.24,4jycY5aqwjVjBkc0Xb
JviefJ,450.11,MwF3OiN50IkT2ow4kh
9Gpdp1,459.41,nH0BKCnsWMvlSln5Mm
88ATxF,458.89,JNpQ7x6zVcqtLNLCha
wgVLki,452.13,p7D5ddzDhOS1fLHQ5c
SgheRC,452.39,8TJRK3xcOT2dyJWKbK
QCkAUq,458.08,QMEGohEEl4k1X22hln
2PZDj8,456.94,GWwYEksl0vza6H0NK6
RzwHSC,451.62,tELHXqYOrACif061n8
2gtSks,453.63,le3nMqr00WsvI3Yf9z
utkNtp,456.48,Gmou1wfeH2PZ4gP9kL
blvzT9,457.93,EWc39Tj4NpJhQoCTZK
ckasW4,454.97,0VDTAm5a4mRSsGKBjk
az1boL,454.18,7WTz78TU6EvSAajfUN
dmOenp,459.53,wyFfMacX5N0oFieVq1
04MYvK,459.47,mACQA2YmzwvUfFrq4l
ewSRwl,458.54,2ssvR9MANrtc3C987t
c93Snt,450.98,PiBoWrBq9aPVxKyhMW
kqYeKb,457.59,82YDjSha6WQnYPz91w
FMjzTR,451.35,vlFC5adGWnmvhqP78w
mkg4kr,451.42,qvw2ehHvk16YsQd74s
folb2r,456.4,YitAnkpCMcKKW95WzT
WKNjGy,458.69,RARY5merERTlHo0wzT
qpcbH0,451.65,bDHfdghamCnoUNqJ5V
3D2FSC,450.72,N4DWKsjECTalJtdWnk
V3cnQX,458.04,ytCj92VwtSAPYnfAAD
ovrw1l,455.29,ndPSqd6J2wVimVW0WF
JBUbtx,451.42,oiMofR3IgD1uacm5b5
