name,value,url
FPJ4Sv,486.32,1Y6Mj9vJnoK6IyPC48
sRoJMY,488.8,nYsErDcQALkFgtyPUe
l50FH7,488.14,JdQ3o5t6MQRH0N5XcR
0Ucwp4,489.15,p4C7TdLlmoNp9o9HZb
XPtPpg,482.4,AcTzw2xeY2nxOzl2wg
gjFhUj,483.4,lJooaCQTDrbzzc8p4o
x93gn0,489.13,kEAHFNEaTNxpy2x4PV
wk59Af,485.61,1UukjKRUtGbBoFoYfO
3rgqQz,489.57,6Pb146CxZoh0oKS0G4
vv6WNl,483.99,n01qbnmbxrzkIiqy5j
9qbv3S,482.64,c0J8DhxNANpYFGCRSq
kDdCy1,484.68,3q5TMQEk46JuihCNz4
WfeKqL,484.4,cd6c4rHl2g4gs2S4wn
EmPbPq,480.5,tDxeOIScw9MYs0vFxf
CoAEaI,485.8,G2daQ4lkg6lkDPyQWB
rILqic,487.93,5CaFLtwFqQQduYd2d4
LLmGC2,480.89,jjOpus2Gx9oXFNEJIV
DPpJfg,487.11,bIfMADiNckN3lqqKT0
juIPWU,480.43,Rg7GUNMhEVqHxdo7Zx
ZhWjXx,486.21,kpXWnvk3tVUJ7utgST
KK1dUT,488.7,k8Lv6VGVBVNw0Uojvr
RXympW,484.01,wmXMjliGrTMoTXwzpE
XzTuVu,489.16,Mv3DJroTZHzmxxg56E
RdqvKE,483.76,wd2OXj0gG7y5KFFEU2
x9RtDl,481.58,dTDmtFBYw7hFVrViSl
qWQ93s,483.33,o2sTrLBReXv4492ZeL
1iayC6,487.69,tpkjTmBBE7l3vFXdwM
8ZIXlG,482.85,x3P9qipGKq5qNmwHAW
GfIAla,483.24,YfHJEMhf0Smol9CoH5
ukcOb8,481.22,YFH0T326tBXia8weGP
T30nXO,486.17,M6zmpjtOK2B8W24J4V
1ROEbY,484.64,4InSIxtwRTm1UZbS2e
Qqkbwj,483.99,dGC8BH4FPTOBtFYeZw
lj93tZ,483.47,ReR0ITCXO1KG1Nc7FW
nVYjSl,480.21,KkwmDuorF5Oq7unS8c
NxNJSw,482.74,2L7KDAVGjL5oyDG4Iz
ZGbk4c,481.43,jQksUo8LSWDdkTSRVl
BVKYeS,489.72,GVy9iUZUArZYASJlEF
C4YeSc,483.06,hhWetI9F5tPr9JhFWz
YUbgnQ,481.94,OXPFAy15cQhMRPcorH
txDh41,486.36,Pvnru1hnH5egb8Le7g
zzQmp6,485.59,bWK2QMiIMwq2viRBWI
IfKeKb,484.12,3V963j20l2FdzD7TWj
oYn5tr,486.41,n2Cmz3ZoETevhoAln9
hDuCAG,482.14,HpEIWqiEkRXM5ibriO
e6zA7b,480.47,d30IgABmzJGW6XtK5p
yyGdnX,486.77,Hn7XD3Udc3RGCliHlH
Acdyrf,487.61,YecKS9dskWPmCuR8Lg
NEDyGI,482.7,qoWGDfpKkyw7wXf6E5
uI6nH4,488.12,f6y4CCkwckdpBGv7Ts
bWcYjx,483.07,LwAhg2zJoNd2pK2FKL
8AXdxO,484.62,26uqDL6ZlrJeZ0rIa5
5Dh5Sz,489.36,zxPFsdqkOUnWo6ro2M
JhLEWq,485.74,yzbjYAU6prnjYdg2GJ
D23viY,489.62,tHSFdgrbJ5ZgXDtmax
cQIBtZ,485.71,MOhpFeTuLzJmma2iF3
JhRK9C,480.7,Wnukf64zZj4Gf1eXAX
Tx4DaM,483.46,uVLOloyYvGbnK17Isa
SReP6e,484.64,NvwFelkDHW2pW9kxor
yAl1gp,485.08,8kjZsE14ACm78pPi5s
HjZb5N,482.84,QS7GTlPhqrLWAPl8sl
84sAPp,480.9,L9wCs4GH86LDbFQctT
BFZYnS,488.99,ZjwKlJfaN83JXz8VE4
SIV0j9,480.74,mzzcoj5DAmYSh3TGkE
jevWEA,485.47,g7xG2mTiU1aizd3gA1
nyT2wE,483.78,rmdohnEncWrAuosvZn
VDUPp2,480.29,QPXIoBPkgIhzZWLxYm
JgU5yO,483.55,FU1nOQRmwZQfxekoeO
bzMxo1,486.55,BSdaH3fKADgvsuR4A2
Mvvh1T,486.72,5OMxSrxkGauSz5fMNC
e1yJAk,485.31,7wTd4B7NQLI1fIayYS
nKBFus,486.65,gggzNJTXqJhVhbqnax
meY0Ss,482.4,DodOfF6CIi0Wyr5jgE
wLxrQj,481.58,C8wwRpVtgmXGkJyTjM
DMPKB1,480.73,W3bNpaSVY1y0ia28Wc
1wL7o9,482.69,WgouJCmT23FdS9qjeD
m0WaUX,481.88,E824lKZBZKet9KWnA1
pTx47j,488.36,jxk8yHlL71EpaxzgJk
l70aHR,484.98,ZyNMt2DO2wFmIVol61
9jzp4a,480.25,mfxJe72k6yFdel8dub
bnmgHy,489.12,mCOTgNRHsv9Gai1dgZ
hyvr5U,480.93,UIXotPjCddRL7B4dBZ
1sSh2T,482.0,ahTrNMeCRnAVatBUTo
6a690S,483.03,MuY3edpnfSXf6LHJHW
1TiPZG,489.79,Izu7GbYHKmz9VLGLwk
4zSFz9,489.88,Wyw5yPmh7LEpiUobLW
mHw0oU,489.52,sl8jyOHCtUaUJRzpx4
GCb3CU,487.84,GOgOM6FIKCDBU3WV48
Q37FG5,484.92,FcOkmG7iMUUBYL3Kht
yfdZPO,488.68,mo9cua7AFIwzwxEhsP
qBUvK5,482.38,RhvWfSzfjcDQeigdFM
GrR0DU,489.98,m9h4dSFbRKZTNR4a3S
VzWnXp,485.9,2gtLO9tpIG4yGOcnW3
OSmP27,489.01,Jnt81IIMZsiKRIbuxB
vqnuYC,480.2,MvKsTOKDJEpAmYY9yK
3jFaE6,488.89,Rf6ElamEzY1XJcQoVd
oVgOnx,482.26,tG3Z6OoUzTTBOCTTH3
Sd5jKh,488.28,D7yvMeqf4SZ704cXpk
LrscjR,489.76,hQn2DEX7LXubYIB2VI
4JdgUP,484.11,tGkcEKgssoxs8GHjUP
AHD0eM,481.35,c6DpLAeNN1cWS7b5sD
fKduAQ,481.2,KBdoVMJ7PPDx9n3foO
Ae0lQA,484.95,3fPm6LmtSbuNw9K8Ok
V63DU3,481.17,tV7R2b2gpYRN7xl8kX
dpS8YL,488.01,FueGW2yvfiTRG3kwCK
PIj1cC,481.49,RVQXYTIgfEKnAWU7Ok
hTOEMW,483.19,89Pv1r5Dv2rBNUbmz1
i77NaO,488.42,3TqUa7VNsY8LvuO8fT
2AJikP,488.34,m7iTYnjahCu4w6hk0P
JRTpDZ,483.6,cigiy9nFaDSimrLWzB
0acb5S,483.13,jUgru81X2RaWMILsk3
Eix0iv,489.2,yJ4XwKm2ZXor8bXt9f
for9d3,488.23,rrtXY13FMoc19uRRzw
SlyZRY,488.56,WCRfAag0v3wc0QnXEE
5HdZL7,487.7,YtyIuaWhJPFNSFhLPD
xNmrMT,482.36,EdCYy2bFt9pZEAfKcE
JIfXXL,483.76,cCBjZNwdtC2s92wU9d
phhLIB,482.5,6mGLCqNbS1AzhXIhMb
NFnLfX,482.17,nBkrBgtSx5gvWcY9du
LQP0pz,484.98,0SkgzSh8Bym4K5mstz
zNdxXs,482.9,oqAN0euRWSd3EF1WZ4
lIxzIo,487.67,vYa8Nr46kWAI3IAybE
BAkFbJ,487.51,GgZmRJC8i70DNYiuqC
O6T5QV,486.92,qY0kePxJOymlU50XpR
b9sDtV,488.79,saU2DRMmSj7fH2VJGO
zihmHD,482.06,LEO7vIW1Dt5NeUjimt
59c5l3,485.26,PoOrAIF118JeXQcfmI
B95E9M,480.41,yf32RfVoEPIBUWPh8l
q4lGA7,486.13,F0gT3XjjFuv6NbNtHf
oTMyAs,487.74,B3QD23gVwBcpOK3VRO
OEawTn,484.71,Ce0dQWAkEcpxgmsb18
IWbEZK,480.08,MGo5hwvFPPO8glmTnR
Edu4Ro,484.95,U3UhJQKsH8vSfL6oeq
LrsUOn,480.8,n9exw5FJVscOyjsTCp
J61cZj,483.95,keO9Xp0x007MbZ3JV6
aqwDtu,486.7,U4LteRPxS5OknKWGOs
eYvAKf,488.37,RzbGhn4XPmQ2oFyPem
E6CmOF,487.77,gz2IJDAYZGIwrS0OdI
KOLnDs,483.41,6vr4xZGfFwgV87vUuY
1F2ZoI,486.06,6lXLYFDAWSvFQf0UBn
zB4Z3u,484.1,7PCI5QOcQj1p8Aqho6
r1p7nB,484.95,i1A1FgEaV14UUrpDre
7Ftu3L,485.92,1fbFeZiJVyvFDzkNyH
i8DgsI,483.51,kg3UmWWYd3leOFdjwM
8zrpop,480.47,vXt7XwDZVCpXq77LRq
GAL2qz,485.99,0JNMbs7a60EadD74QG
EEtXQL,481.32,lj5oeKyD2r5Rd9UPXz
r8xpjD,488.39,WrKloK9GZZgyqcfbHS
EVgq6M,480.05,DKr2xurkDPX0vTW1u9
Y2OQqj,484.61,uHuaErHnKxtWjQrSKe
FDZqFM,486.3,LGzOim5MVzslBkLeJ3
UPrgbY,489.91,9XQQaGpNiytcC6dkyg
yEggzv,483.36,vndijPX3XWACPwMJfY
QRFy73,483.26,pF0lAckvGmx2IH5Ni3
dgLdu4,486.45,gONNPLKHZ5UyTLNG5Y
Aw43jX,485.34,ElvwsMSpRRK28qZ2wn
UMgxGQ,484.17,1G8aowobrHmQdaZRRG
XyhLCR,480.65,Ony0ZDzdpr1ha1pCE0
xASobZ,483.32,i6Tx3J601OI8UDT6tv
3zcQkF,481.41,G4WxLBWMUMADgQeWL8
uAU4Ut,485.01,piYr8MQRaCJ9uVfb7d
Yw1L8j,488.01,zi5Nv7iItHS3aODyyd
iIwQqj,486.35,Okfx9klbneR6jYrUne
UefXaP,483.75,k1tBnjs2fHFR50W89y
m8x03H,484.46,aukP4hSEoDy0ZMzvrt
OZEoIM,481.49,5lvCloD9nl8Jyxfx4E
3XF7VD,487.09,6VkUP6Bun4AWq1OVwi
GfKjFe,480.55,BPEfSfXgQcnYnvpe0i
QAmEmL,484.78,UevRkpYireXhoVXzme
5KklJu,488.44,if0JyI4fRbcNfjIv36
1bUSww,480.82,soOtDGYfL2FiGbQMW7
jeDUF6,489.93,UQcB09k56F2rIGpYVo
0MHM9B,483.61,FRPk2V4cSXyvGtU6pe
NAQKCf,482.95,BNK0lCDpdKKHgoXqEu
2obWBJ,483.86,myYtUYcWlTtWQ3iCGs
uz6z3w,481.5,aJ5Ge3WxudG8MTW7z5
8X77my,482.7,v2Kox25SqzE2PjRT4V
w2Kijg,487.92,3VekRo1q87poLvZvwQ
lzcul4,480.4,Eeb8Ef2rMSwLOOomxa
fAhl6c,484.08,vB9Mv8HjJSktuuaKAZ
n9mmCM,489.01,7BYlhOfzlwR8ZnjhfS
C2QH4D,489.17,Bvrgo3W6EP1IezaIsg
T5ylnq,481.69,1qqoGBiPjg8g7tVFQx
R3voa4,486.36,lLIFHhuqSCTqtmfnZ6
LxzLJH,482.71,UcMAtFeAAB229XCLhT
juiS4N,484.4,oFv0bTx2MCBCTGOAoe
8vSKZH,486.18,kUWNe0xkhSUGtfQLd6
8U2cJ3,482.54,cyDhJXymSP2cXl3jjI
k1Je31,485.23,5oE4rHs57Zzb8uZUgZ
97u6BO,480.21,ApT4R93ZJ4jWf9abUE
EQNF0K,484.34,rkA23U88jjhGkq6Mye
IObJBb,488.94,qCmeFZpdtBNVbIh7G0
Alm3M1,486.18,zbEaz29Mnwc10utpj9
VPujUu,488.91,Qp5pGJ53dxaUdPOprf
BuK7E5,488.55,5oOcs7MmRxVdbCvoGK
G1FuRA,480.1,xY1KwAvteFH2GryAem
PsE1Wz,487.41,8FahOqKiHq9DDDRY3B
jGK3zx,483.78,K7766lQ8srrEbgcnn4
W6xqvF,486.64,4pxIAr38eXYpxetTOH
S7JhHz,489.73,bTZHFwPXS6e6ftIblN
92QOKb,480.37,S9iZVRo7kxMQk59ghD
OnlUFi,481.78,kS8brwcNDj1TMc8Vws
hsfTF2,482.02,dUbXTEDDsFmZxUjGWT
BR3Ila,480.17,bjE0JAUzVgov4PzCch
fEfS1i,482.88,LFL222sVp7bjyCMoWD
Q2MeY8,484.8,x6ZVlIOuF8yJf4OPDp
2K8nPo,487.98,hkXgH8YLQXyKKoWB62
OchV6r,489.81,2aXNOiEXa1IMOLSsca
KxjrIf,488.9,Y6ELtJfiHmiQuf3Cd2
mcy6wp,487.14,IA6c2DAu5bUo8Gz9uu
c32B8M,481.76,dp8jKH0hpJR5PrWaXX
DKhcnK,480.62,kk1hNHV8lmNJBe3tXA
c9HKuk,480.79,QR41U2tQ6uq8R5Y4m8
WooyMX,488.53,yNCgmAxH2Q5RSCwaPv
BmSah0,483.13,IElYeqjDzfrdllanXl
DrhKxv,484.77,qScDjK7AdbEqRlyuIS
AChulM,483.38,60tfH86rKmJh6k8eSN
3aIJ2p,488.24,lqyJAGQAedJTijD6Vo
JU46R1,480.75,y6oyALsRkmgUsgVs1S
a06pl9,480.09,ZP58J81ZEvsxEnvvHz
ir4LwS,482.51,HX6eVA6ApDYQS9XRic
1Wu8Zn,482.72,tldqObvNw7IZddo699
DOfcxT,489.56,bRuwB86UqCG7ytypAh
dkz2bl,484.5,GoPZkUelJYQc8wSsXe
Dk3Vt3,488.61,VHXFuzRDps2PaBMmcI
82Cmtc,489.1,4eATZ4nO7aOTdC5QME
t9PafB,480.51,CkIPQF8rGD8k820Kjj
4J2PD6,483.26,3vBAc05WmWpapbugxq
DMws1c,483.84,XYpqTHBh8fw5ETmxh4
vkvIn9,480.5,1YOjaln0rfhBy18bEB
BszaDJ,486.71,99ldjxZavUETk4d7kJ
GOe86l,484.93,aeIKp7saPIgRjleEp5
MY8Tgj,482.21,vjzXmPZEAzvaVt9yK5
thJQRX,488.8,nHap8z1xOG9lQpuX4k
999eEg,488.87,OD3ALbJMU1nb3uRtBi
FDPBZl,480.37,QbD0llQM1ncYh0VdyK
xAKtYT,485.32,eKMycxaLjgEdv5ulxE
Bjf2zV,484.29,OdLxLVyM5e9gRBL4Mc
LruMsF,488.06,LvmM3ucmTyBkLdXXzC
Nltuiu,485.21,MB4EgbOVv3jhlPnkDh
ZCF0uk,482.15,u7reIi3u3NiPxiG3Oa
EorNdA,484.94,wwFxJlzzRqsy7BlD8G
9JQknW,484.18,uQQ1zqXl2zgfpn9HXW
1CIOba,483.76,73fikwYeMmYLaU8Cem
RX9qPN,486.49,CdKNYLOsPKHbCRzQsL
uV1Ohd,487.85,xrWa0u69R5GcKWJYW9
Qunfdr,485.77,SlfafHYpmPKVnJgABL
rOHTrH,482.34,RvBLQJmCnH6K8j8ATJ
fqBEV6,488.19,drS9TBYVaneF8bhGkG
0tKvc4,483.12,SW7gqs5uBJGFPnUc0x
YkUJJ0,488.88,lZurwi9XIhxXk0s2sq
1NW0TY,483.93,Q0TkjxLTqKvlxx3Dj5
UI41hd,483.38,NM7bvJUEarzjtigols
haTfdp,488.43,hb31GrhlliUtEQSNEg
UWxoTM,488.6,oYEa5CMitgoT3tbvqr
uxzvxK,488.58,he9OGBNcegDyi1fPDC
JOPebL,489.8,lZ2oKGwQB2vh5AOgTG
R7UoFb,488.78,FNYHoYAuOTgjd0p6d8
m2V5YR,485.12,PZ4CeCluvGhwLlaO3h
EJwkgG,488.87,LdI62HZ8zVWXbELeZL
Ieh9z6,480.14,587kC3qZfo83AL7tXI
gI3YfK,487.92,AlIlv6hTW6xDhubMAk
FylqP6,487.48,W6Nf2JKsvqX2ej7fpp
37LS2y,482.54,321NYInjUmgfomJqMN
FWKaTR,482.9,eTIC9gtbedSl4E4E54
cFYPjY,488.9,KDwhgaA7gAgDlFZgGY
nlAfWw,485.98,Ce2pLIRYDZJ6sE1Gbx
ikAVfH,481.24,HjDoRUFVRRvV2YP0H5
krziey,482.55,BK9bRQkl0yUf1HQ8mp
c1RSUk,482.17,E5hh7s5igGYiPDW8tY
2xcHsf,486.92,QlMUsRCcPEjagupkQK
xNwYDY,481.63,0YTaprJ827ljhjeTh5
1HPAqP,484.76,qJehTBG9nEQtokAAQi
OMgQY5,481.15,9Tg8rS4Hf4WNuisois
kwHn76,480.74,GleMIKr3I7qnjaiLqa
glxQmE,488.45,Qss1VEjsFuBsJlS5oG
ETiDrf,480.07,Pnckg7nsO1ybPJuciw
BcVFIf,489.08,1LP0l278xBCwrSUur6
y4u889,487.64,j7d0lKgj7X67nd20pe
Jma6c2,480.65,K6wYFeot5lqvtunO6h
yJEyxw,488.15,PKcTeNzr56bWwMwimX
mbXiKv,480.11,yyEWPAOEoSp7cc57Kt
rSWbLW,482.77,XYHpY0t2wcwNymjvAb
fAbsVF,486.65,d8WZ4bxFqa4jlwkuDW
1SUG5i,487.64,Xd3jBnOpYF3L9y7M6J
TFubZf,480.82,8XqmI2ZeHrq3U4AaR2
0rGBRe,481.74,df7ppi4eM1S4Db7d3W
SrSRAY,487.26,chJO4MpJSine4nKKdi
opwc43,488.12,tMn9wLudAMnH1UTr1E
IDTOYp,489.13,VtfJIMinAZ9t2wyk57
f4jZkf,485.21,AP8zYreRnN4a29MfJ5
ygPT4L,489.48,SlY64VgtdeDQtOLxv1
0UwKND,488.94,QIXGlDCNMHqsVYmVBL
TjOr1F,482.19,dbCSKItVT9dcnblLj7
SnjBYj,485.16,DKsTwblfmb5cVicnuV
cTXtYS,486.55,3geM7RLLHIjy5poVcW
PJtwbN,489.9,rN7ws49EdxSSzEnnqj
sqzu9h,480.38,u9CMcwZbRK5Zk82l6B
vZnTF8,484.96,SijHlsxggopTlgnlHt
rVv33s,486.08,SYR60QjB6TS4RVNjUi
ne2h12,482.18,vxE44lUEydAX3sku40
S8LoGJ,483.06,sVLiuvJrCLYrLqGjDS
1vADyI,480.72,Rr7g71tRyun4odHqDL
01ysJE,484.52,2GTQ3OBoagvAc6ls0r
oS7wLE,481.84,e0f0sJBlBE2XDBFwbq
0AIe5K,489.68,tLekyc6LZrlSWJ2XJp
2n1okb,482.47,rTqJcUINs0xi0dIqUC
K7Nfd3,488.39,xlJMlGRanrqy2gAqr8
FN6V9K,488.01,Oh63BTA9KibGqw57S7
3ExE9k,485.46,SDnqjjheqDqT143VN2
eXQbIm,486.03,f0aZ2g3NbV9NFyAw13
d7RQNB,481.15,wkdJoDOPaCG8yjrX06
ZN1yaY,480.78,AKso2gtY5APHRj7jrg
IYMzrk,482.59,YJLJomhFv692WarYea
UhGBS9,482.2,WPRh97ySqKsNFIg8sQ
kKzATP,482.55,xTmDvfhnoQQ3JSqtG9
lLFVHy,488.05,Hrxme9v60pfDp9W4Ie
sxeLRC,480.16,H7rDJZWmvRECKdRllG
APv1ib,480.47,8SPOxuViG8edyfOV0w
PPEq8n,485.78,xfmTnVw4SPa94MNOtj
tgT1mD,482.48,oAuwEgeyalPUAUAnzF
4kmGIv,488.24,GTQs1uTvT7JavQ2VRz
6415NF,482.76,47Ze15EpBa8T8jacmp
tHQFJI,480.32,tZJOtOgjvi4A3yjBU1
AyghEn,487.4,IAh24vEwKMrGzTL81j
jusObf,486.6,10n2R0pU4uw5R0n9qz
5Q29Qf,489.91,HwuSG29FYiWePjUpSL
P4y5FR,484.81,UwG91BwWegABaInSdF
xYfnch,489.58,97xeJ9fYLEI8QeOejz
tOcfeO,486.78,7LljhEF2FR7I6x7rBb
n1Z0za,484.75,fvq4zktFD4hPpKsmW3
OR6yx7,489.89,w59w9SxOfCISVQRfcT
Nfwcyb,482.45,pVsiH2KTqjfRtNFVlo
ZJlRxb,489.89,jrtWSuug239La1Th26
6eLnA5,480.68,y76J2H1OdxZp2SCeEX
TAHOCE,488.67,bJgOvsxlM1bQSpASIl
noMAjz,484.59,9VW6bYXVv0xMuk6cha
VcHRFV,483.5,xnfp7zerIXQQbABxNq
Lt1IID,484.52,bkjDBO89k1ZoAZseDU
Vi4MRE,484.89,jFKReEVU9W1Crg0GLH
uubuG3,482.53,yc2jCmPXU1YgQrnXNW
5XwV3G,489.31,PHXJaISFJhl4gAXbPi
nAo70n,486.18,FTj5p96tlCRvS2BGs8
1JrI47,481.06,JwW5DccEDiRFbgB5by
LearBA,487.47,HJGAvCADvjWRlRl1lZ
uZ6WAD,488.33,tPae0MNG6wxMguqEQX
WtHxAx,489.17,3h9i9i9VdlEmFxMIh7
mRbQ1o,485.8,hxZSeIMCWDuA2hZVlG
TAxDVU,485.21,XsneAA6T7eGwSuScxX
BEHHSL,484.16,7qajGR0plr8ZLNMlvU
u2sNgI,485.06,TNXOQ7lzZXDojngDUo
qhOAss,485.16,vydRtbqX35SCh7aMd2
x2UvIQ,480.42,1kyRSaPP1mCzjUSiny
3x3AoW,484.54,c5J2X2OJYujKRORrmx
qyU2rf,482.81,5YkaBgjCzelvQh2Ctv
MSpn4a,484.69,XejX4qLYxMzjxlxv2R
rZ7QWW,481.22,8PPYU37HEKHi4T4Buc
GRvxDa,481.15,alYKIiOQdwxCg2B2T3
Jsj6FO,487.04,BT7lMwGAIExfZOhoRX
GniTOO,489.49,wlM2GrzY7B1x4Mpyo9
jmoY0d,480.73,11jW3LVBSA0znbtHp1
DA875O,481.11,3pWDJECWEBDnsXfBm7
UDWY2p,487.5,hEF7oPuHlnAZllnjqa
xBKHJi,482.28,2e0U1mMxayBtZoTtpt
4CcZWk,485.77,hnF5ZHcw0Zd5RdCHjA
SAUze3,486.62,AmWenaqM28VloevGjC
1tpMZ1,484.01,q3TjCikCAMG4AzFOhE
cvomb7,484.95,BKtcsLjn0MdXnXd0Gi
bNs0S6,483.4,sZfhvHUqNOKNazyowC
TB1Jfz,486.6,QmUKRuIVBEgeJ6CZ2j
OzV1c2,485.96,ZQAgQBK7Vg0r0yRvdP
LdkUW6,486.33,qV8whwlo8GYmx2NsBG
c4iKkj,480.94,pyicAXVc3QsRrf56Zs
73gLZf,483.51,7HNLQ3JGroNzGNXxSV
Tac6hG,488.52,1BImweZhYg6PILHP8R
3ctmbj,484.11,3zgziW3smBPaL8Dau7
qlTaTh,486.07,Zl1puyuNRq4MaKxv5Y
WpTyeH,481.18,hqJdN6kMSf3U9zZYpA
nWCuXQ,485.49,8DtfBMLu1VSZKT8sLj
6DnLAy,489.83,jAo78GoNZhKdhLwvXJ
mLt4dE,481.21,aKTe1jibGkWbHpxB4O
fieUfj,484.63,8z0q2M3kDVyv9obI8I
SQk9eF,488.94,fk4ggFi6gXzokaCpul
F7RaQz,480.04,AKQlRLeMQI4uFh145P
S87joQ,487.79,qoP8INybQOOKVSTvbg
gbvNhy,482.59,SNeLbirmdJyDHBVCuB
S2AkaX,480.79,3nnt13FOW6Dsyu2iDb
Irys2o,482.37,mm1291kZk41iYGvEPs
FWlHpM,480.95,KANkBylj72qG6fOyyy
ANbl7W,483.03,yjiD3QfIGwezelwo3Z
3d2Q6L,481.92,AY4NGsGpi5dNYriCqz
cAPP4I,481.55,DGcDEulJimf8Oz3Prl
Ya2ONG,486.15,72maudEtfnZ0ZejmG8
wiSvwr,483.78,25UItoOvhy2SJbtuEZ
xTtwfH,482.43,ChGRIcPiWr835RI2m8
SuRkYk,482.46,aRYyvZgKptU1BiGMNP
4Ox9qV,486.35,QKC3GaOXn4VKHTtnWv
hAew1o,481.3,XrLr9X7u327LynhVN1
4jqdgT,486.17,GRJcCWNzdBiQakAAmm
9zH8M7,484.69,YnHYHlM9kXdz9iJpHI
QrYUOn,481.39,4UxrEJbWnBFCngFeWt
55W0r9,487.97,ckngGAb3lmFEZH7VOS
0OnCRl,488.41,5rmT3PpY1h3bY7B9CC
qEbrJt,486.56,R78XHhCxeGJCxooMSk
sbwWhB,482.84,Zh6msQLXmo5MEMahnE
DvDubz,489.42,fvSPqZvhnCcoZJl9nF
XryPww,481.49,Hea82p8iiY5fjWwuuq
cP5Xbm,482.38,2H3KBV4GYovlLufbIJ
UokOgk,480.46,oxqCwnag5jfzJgdLEp
1ykVUW,489.42,rJbJaF5eXvdwKBWriq
V5kY2q,486.77,3n6zmqZPl6O9O43cp3
kxfbau,484.68,FQWAtHKhiqlBIC8qbV
eh50Ne,487.99,HBaZV0Lsst6lcf4juT
MQASw9,489.36,BgICsXhwUCrSq9lNFF
0RyDRD,487.64,POoojzBTRPBM55iz8b
oZrbZB,487.21,zpiDmd6gmmyhtzlntP
8Ln2q6,488.67,nMGZHey0d3WmlDKtdQ
LXdMFD,482.66,gXaziqwcdhQtxV9Jpo
nhyuL7,487.24,doghLU6rubdHTjC9fH
Nv8v08,480.51,fufdsOiHfNiWdVGHZj
KXLl7S,482.39,SCTwUTRYoUIMK9JzvA
s1eKW8,485.79,i0OYC9K4WgCpzWXWwt
1NTJrp,485.25,pOivEIcKUsisejBuJf
Y30lYr,485.41,NhrzJ2Tct4IzxnYopk
c7A6SE,489.8,E1j136z576cugptIAu
Td8Hul,486.89,q8dnLCHTydMPqSz0B6
WhrfDk,482.3,nGI289AsyeUKXzzVuH
NVVsOd,487.29,Wj7daBxMgjpVtc7io4
vlzKJa,486.08,xZhhfN7jcOFcjafQ9J
8KAnAJ,484.61,fr8iWsBKOLcA8OxDt4
AMmS8b,481.63,d2G3XM2iJbtrxkJ7K1
62XmB5,484.79,lkPFQIcJvbmyivyaN3
UshuQf,481.22,DiyqoJgFNbJGPU94vx
8Uh0Po,485.41,2fIfquBIdcroeaEH9y
ptEQdB,482.46,wChXj7fiUAjUGpDduF
Qa6Y9I,488.32,uodtndrZjFRztgFf8L
1cXDVZ,484.59,IOSCjZQrxEJAWoGpMs
TcMvOH,487.05,queNnfm4WX4WhXMTOD
2cdsbc,484.32,cv0A7BnF1ANSknnsuV
ZSGfcR,481.4,kaY3KjmzVEZXNqvmiy
nRV6o4,483.2,2eXPeiYA9z2YbXAZag
JQvjlU,481.46,9RbwRmjugaotHcL1F9
EFJDfz,489.6,z3GH0y5LWp9yXJgGGf
33QlDC,481.94,EB6MLjZsppMDeO3Jmp
CwFGkV,486.77,EgAWP0QGAe0dr2zu4N
8oyTyj,489.63,r3bjdqX8S6Fxp00ETA
rKtOwj,481.13,1reWGQiglqatM73HHB
yjAPkP,483.27,cAbzT8SGTZEFa7OLaK
bLHCm0,482.43,06WluybirpIqyXEMho
8i10fC,482.66,ta9a7WTcmDJR2ZexTj
2IdI7k,480.94,r8JwvhnHitCM5i8B7Z
2OQK5o,482.2,Os6NsIDAvbKAxA9X0t
roetOT,487.37,hRKg8LZD929YoVRp2h
3dhsNe,487.63,ZSvsC5a1iEXLVA16FG
24vsn8,483.86,J943naNvXNLZyQa4wh
afmk1S,486.72,IS0frgekPLnvgXZMSW
nzFpxm,487.48,lgDsLoDAlIgfGpYriz
Rc3gkE,481.81,phUOLS4qvpSbeWuo8W
Zmrz1o,489.5,UpYQL1615jVNmlQfAp
JRLk6C,485.58,5UmgjcV5lN5g9tDP7Q
xtQ3Tz,488.36,tjn0viHqzjHhjFnwYH
DMK3ID,487.59,QxT7K1swiLDOA5vWT2
UYIaEu,480.54,5t0wTLI55PJfwZ4vhW
p1dUi6,486.86,bvcykkEHDZKmQOhsId
b18VrT,485.23,Km6q0ifTJ5qUs13V1J
oAJT3Z,485.73,4TGi0tHvVmgw60fg0J
6EeCC9,484.34,IA3mUwoutCLCJvvsLR
Q4Hp4H,483.78,EbCmtQ07I92TcsdzO1
J8w1Uz,481.45,HpANXFpqXgZ9fcqGC2
ikr9WR,487.11,N6bXyTt7J36r07rp2M
dE5MtV,483.52,p6dU6T7pTOiBSb2vvl
x4VISo,483.42,jzesmLQw0aI5Gop3QC
maksjf,482.91,YMXCbhsGhDQVRcsX8r
WdF3TR,489.66,cqEaizyp9QIFI8b9jG
myRGFv,482.33,J7bdsCSU0YQ6NRiOVU
jMGH7g,484.21,jDg3duq6QC9ZmKTdpK
WkyPzt,488.74,VGJE8rsfGvv9oDbjTG
TlPwL8,483.06,swMCPCpkpQ8SHAIsDK
1bfIaD,480.22,NL0VybFjPHVG59abnd
ZiP4D6,489.89,fHTwsddEvlTYEiWIhl
yGOz49,484.85,B7wFUJAYXTAdaCraiY
nYrJxR,482.02,cOsMqktk4AC3qatA5g
