name,value,url
hawoJQ,184.04,52vKlYDpWUJQTvgWv2
VKPzCK,189.48,RnA1ObQbvUs10K3net
Lv6m5c,188.07,6W5iArVVoxhQCPrYz8
zX5kiT,188.78,o7yL5wLfQfbaS5mX2b
KfARRt,180.4,e56cr17NPovEvcLTb8
4PmXOn,181.39,6DrBEoHrkZm9MmVrD9
Hf8s3W,186.49,w67HNJ18OjrDIy7egO
JB4ylE,180.44,WTMXvyRR9Ca9aEkRpl
Jkl2bW,184.75,DajdbfatHq7cwbnNDJ
Vkp7IC,186.39,HJXIaPnQZhi3WhpT48
yiVm5D,189.05,SwdbAJBeLe8HZOS4EQ
A74539,187.77,2TVapSNVtcC4klyAQs
PFRkL2,182.77,3IW2dGsjNxOAxbk099
mIHpNP,188.74,ZirsDmc6f64mB48ifj
X7hDwf,184.59,FKvdjN0JpAjdPGECXn
COyJGs,184.92,4yIGCMLB6crAQgGHR1
KoYNaH,188.06,gk6fx4PK0OPo2fL4uF
aaU2yv,188.64,tYLBuJRw8HryVVhpXi
8p6qoT,181.84,U9FoDSC0Zc4xd18gyN
jOePjB,181.46,QUrMPSPBwBSFBp6hWU
zDhy9f,185.84,dPZzFE5SfKEKJLZmoC
E5VF4T,188.74,GpVQttPNgC7b107vmD
yeRehy,182.83,qpegYaVMj7KNTy0SP3
87LB1R,185.69,UnZxtVkpeA7huxB1Tt
UovSjc,183.2,zsybUfi2w7QegJc377
OTUsoA,186.17,8uy9CZDkVEeE36r8AD
Xd9pR9,185.6,Hi7gvAzZGuTwnD2tjs
PYe2ZF,184.95,lT32WtEMHEDZdW4dyy
NeDJ1v,188.9,hMD298J8CXSoPGrS4G
OQeyR2,189.05,mSPlei1fwkQec8RatA
NxCESa,182.87,HZfAh5DGs33xnrPxvA
IZE4JD,182.7,jEhtGmRZTsCXYw3wSj
JcH6pn,186.42,Iw3elIZJIEOMZA20fN
CPx5IV,187.08,SM9sHcFr9Ef2caeuVX
a5c4r1,180.35,JEH0tnYes1ArPW6dTl
IabAWK,183.76,y78ITgcEmI5C48xG4L
Y9RLk4,185.17,hkKZysHl2x9KOcnrec
ha8STS,187.07,I6VgJLYpwZ1AYLAG1Z
LroUCW,189.08,8poGG1cesg9Sc0uQEx
ynHpdX,181.1,kaALTTOMSQI84XjyBu
IpYxj3,189.1,nSkN4cjIeBGZZu4kaL
LiYUsL,189.8,v5FU7pW8UQ4UEFHa87
yzE2cP,189.18,KXMA0p4Iy2oYcMBjsz
f9io6m,187.79,Y7HE7K1vkFMvR4Sxas
TUF6fD,180.02,lOq8yDhs8d1HkxQ4Lq
HV1sb5,185.88,Iiyji139J39FyEfC54
1RUUEj,184.49,kljf5ZasoFQsFzLIuu
cpwaVd,183.83,hUTyzVFU6WRxJjRP22
iH5eYh,185.84,Ixp9kuLQLAMFwMaFmR
zd15XU,189.29,GLsbna3dxf1MvzQwzy
Uhdau6,181.24,mPLJeZ6LO2e21vwFjB
ILZPEc,180.01,e1WFzQh8uG0XVBcsZo
pVBdWM,189.39,01ZXtFR9ZYeWP46Ap1
pLzQG1,184.28,3aJK0Dz1HRBhmstOS2
mNe5c5,180.03,lXvaJuwXyGklL5ASLk
BtBsBv,183.47,YeOhde6PVnmCUG6YaZ
WQsY0v,182.81,g047rGhJ8OLhTglw0T
JIqTDe,180.78,Cjr6pMzYBAVAtVZffq
LvAbVS,189.6,6Z1zk0xqBnpavCqO9b
kr7Liw,185.04,oHjnL4Ev5QREfit8bk
y3vU57,183.5,ynkRoYlB1DFPSXW236
LBOKA6,184.93,T981oVhZYxAjM5uIyh
dFFKye,184.61,yyPsyN9kVzSxmGgM3D
IDwQJU,185.32,WISYG0xEaC0GefByPX
dh8Pda,183.26,dU0x2TFUW1hqDQNME5
jbFoW2,183.01,uiW2OrkQKgWnD4kbNG
bFPzSZ,181.72,jkyGSMndPZ5YC1LgNW
VL5QpM,188.89,RiDYaVbIucbwsqkoHw
Jv6rkt,186.71,2AKrh9SRuZDr2VT6q6
l9VXM9,180.02,vTEURBoHjDBSJrzig6
teAGo3,182.04,G3Jho5yWZrEwgeggpf
ttwrer,181.09,LlbBcz1qJoM1heoCJ2
sNGjmw,185.41,eHXUVV7ywl7jekTEMr
ljz0iF,186.52,wFXrIyBnf7VJRKQipg
SXc52I,186.55,lyP2sGRbJ0IQtWHGua
a8IyZy,180.28,fTOmVsDddMcQdnZH7X
ODeCRp,189.29,lJZLmWHXoJWoxEeYP0
PYm4kE,180.75,oPVFrKW7rpLv1uPYdp
mo1vXF,180.84,wQW0JClXXi4gBCgDAc
ZUILir,180.66,KJAAITPDx2AmcALfYZ
qTzNru,189.66,XRWKdB9gZZoify3fdY
wVk3tM,182.55,RSEJn1c2AiXAPJcUtV
evc70N,180.01,Zc9HHFH8DeqlFKlsxJ
00i0p2,184.89,SLOVGv6upHkwNck6c3
v6napQ,180.93,U8fgRxPRS0qPsU43xb
oo4WTb,182.91,sI01yVNAZIw205YmVa
2Ap29x,180.97,Wv0GSedTzhgmpdhwG5
wQJ9Km,187.96,q57MGnAQ7HhxXaowkK
CPuIEq,180.6,3XmBs7DL3WeWodkb3m
KtcaVU,182.95,18Q3ViHI2yhwNfi95x
WkYJSM,187.47,csrSZzmR8FBDlf2pta
QaeVTO,188.55,vPIVIsZSl6f6Fin6qR
hqRXJm,180.51,QNnHkQUz91e3t6jxIZ
nem7ZZ,182.37,hlMoVxrltIWhXBY0Ee
55y6KV,182.98,KIdX7LHvOPtDqDq9r8
IzwCsE,189.05,74KK0d8zX5Jtyw8f2O
66VdIS,180.7,oMDs80oP4yze6lk26A
ru4lcb,185.71,sbgCvitZJf9BZN34Tb
89BN1O,188.49,Ivhz0zN8qDS4Ysp7FU
ltZq9W,186.71,SeGb5gAWAWmBZ2rYYq
bIuWd8,187.72,AzP7nHclElx0IfYajv
kMA1b2,186.92,DBOMeaYiki3ipEoyoG
S75Pm2,180.63,83bNUB9xqrYfV8RbXM
s0ZTpb,188.65,ADfZxyBR8lJdY2YNoy
4mBtce,180.31,y2U4LMpwUdZ2UcmzLm
JKUx8o,189.76,EwmwbeTwajjCIqMVWD
76goAh,182.56,gporIu6KbvP3F1j1SI
wSzCIs,184.45,DrsKF7Rki0XvXM6rGH
CqYzfQ,181.83,HFvvDpY30xASoEKOsh
hkZohI,185.8,iBnbHZDKrRThKDc3h8
VERzdG,189.38,eeVqRP0ibDrdcEiFG7
Gn9vUC,189.61,TNjWJrrozFrYyT8XCt
ck6XMN,186.48,1CiHjT3Hpqiwy6d99r
fGq3ue,187.04,CmU0Q3YkypVKWwjaQq
XyYKJ8,184.98,DAOwaTPKYjDlCpwwGi
YlSUwc,185.84,cBpKxtL7KmSELklzGX
qNvkC4,184.69,8wO0HEDCnrdrjtygEo
wbhNgu,187.91,HOb3qTd4574FOqu2tl
khwTs6,180.55,zSXdEAGLiwZnphBSHJ
L1Q0p7,187.22,z1ZYi56LrgTwBNp22d
HDOCpb,188.58,PDsOu4HxAKR4kj3diY
0QJUXH,185.53,oj6PJMwN0b9jVyDYKc
2OU9NU,187.83,cXmZOg7NkAJsMoqCyY
HPz9EJ,186.23,j8FbaKWLMMdzY5nLB1
aMvbQF,186.48,etN4mknIcEOClEDx6Y
gGsylw,185.92,sgdfTP4mqAzp50fHwO
wAwlVx,182.79,NSr3OwbaL7BhKNF3Mp
tDEF0E,183.06,n1MAebDO1hvTs1VYsd
9w0ISW,180.9,zNCKLNnENWX9ZVlb2U
gVbtTk,185.86,HaMz55zmzg1lqe2wmg
AmoKoZ,180.69,5Vc7iPg7LGRZf6dj13
SpC1rE,180.17,DrZSkb1f7lO83LEOMg
kMpMl9,189.73,TU1V21kZey1aPJldDt
OF3vOC,187.24,N3uI7A5J0qBKJ55wif
fhEMdl,185.2,cMnRqrNoUsBdI0OYnF
QfTeIj,180.37,xDQkCsKGrM2YD9duIf
nYSOOf,187.04,JNykQisxculfWR9rsy
nEgne1,189.22,jWQkFZfM61rEwjKcGY
n5w7Ap,185.97,NRhACWabPI0HnLKEWW
iB6wBY,180.34,rOxwuGLfPJmXKpdtrV
HQyjUr,186.67,pQqapF664fnTxdmIQe
rzdzVJ,188.36,I7pj6f8ZWLquBibQ0N
obUpy5,186.19,iqM5fY1nrL1v3pUY5E
FCiLLa,185.1,N55w1LuNK7Ou8GskKE
IxNWST,188.56,rJNErVjc0DmlFe6fYI
COJyQx,187.87,oe479C1X22dJIqItlq
hiAE6u,181.98,szWEfcbSf2LY5pp7le
S7wFFL,189.53,Vywb9X70ndXCJjEFuu
LamJOj,180.15,jmHpWzAbeGCPeBkfrf
34P4DB,182.2,cqPhCTz6Pzy3fThs1r
DoDNHl,188.1,L3265vVJNXhlkiThY1
TthAJs,188.33,aJYUwvygEWX7nai8M3
8n7o1A,183.17,nP1fJdUUUb0QnlHlL3
Ih1Wyz,188.63,1QymLgKICUxxA6cnlg
YYeFNS,188.97,Xgg3988xVzONtoR5op
pK8BXN,188.14,ZsOHDHElarwYF2Eb4Z
pnD3pU,186.03,3LzquFpkJjNpz9GbqB
u6NlLp,188.66,77HVDfiZqjCARtqvbs
40BcMu,183.58,e6RaaUlVHv8IVYul87
92gmOm,184.22,nD1uRzGGFC66nvCCOe
L9dKmx,183.78,7WNtq8Dz83KjzDPkgW
h76W1b,181.84,v8LHqlJg2Qaz6T45jk
J0rFlp,180.62,GFttCyeRuWs9vOhe6W
cfdVms,187.5,vden0pr3fMq3eZ3wgE
SvHmVo,187.21,AwcjdACJFcptAPhd2I
y239rw,184.15,Jf1qyJwzgqkRc3SqAH
RC2z7Z,183.79,YJUFlC6qietRdYblOI
H5axhy,181.29,VNdBb1xmcVMWTpIEcZ
tF7OJv,185.51,eUv56dEMe5br5dFBbU
sP6jbL,187.92,9ezZcEzO7frgUxthlE
xo05Gz,185.23,CFxJX5Snk0O3tkd5el
VnzYCR,185.51,YKLtbhJPlPNtNfjbgg
cIWhsb,183.6,AFAyvFwQMQrCqJsJvn
xTKnZH,180.9,LW5AEOxlOnv7iKtOnT
uf1puV,182.45,Qb3Jl5UqMm8celp0Dp
Xds1MK,184.57,MFcF3mQpweKMigK6z9
2nvJMA,188.06,jyF6n2B4p6B6c14TmO
YHQkId,181.14,cDSdKRvy8qbb5y6abm
B5mJs6,185.49,h4qd8LthnTO9f0jLOk
75Jf6Z,186.24,TNwsqn6YGdnMAdOKJ9
z29z0l,182.34,DSqrmcvk55Xy1nPJR2
qY9Xhv,182.47,yNma5U4V0B6eJ5MGeI
h9nmJM,186.73,XYx1sGlfVkCESKgOwW
9H99LD,189.65,zdVL7AZ0fRqOEqtERt
EOpDx3,185.12,JxKSbA8EwmPZYZhBXK
6UZFdq,188.4,LOgKbPumaJ9KmYeTaE
Jinpbz,186.7,oe6DNjARX1pL28xG4o
TbXCiU,183.18,IIo0sq3qyRKvwHuv9c
Fbeoa4,182.2,KUNL8OMJtZBqJ6nK0R
7ev41F,184.5,x3wlaHLGLNQd1ASOKq
1y8wY3,185.07,UA7VGjDNSpIU58xS8u
4ZpRQg,188.6,kqEB8FRb4aBJD4JYDJ
saYmbu,186.62,yxmU1iBhE9QUjR1SwB
cvO91z,189.8,ikDKlUxLFvnMEn4Dfj
IMyXdE,183.8,OyQlkDzS7EYx4Das2S
kcgECD,183.01,2Ji25DcVTtxTUFe2nC
qVsj1t,183.79,KjoQi6zVU6ExgfKKVo
Gd9N8U,184.34,fH6uqhzwY5iKjIrPhb
fU0WWD,181.32,xlJQWVhvNeUJndjA9x
jsx0Uq,180.62,R0CTHZG5bQApovbz0c
75FIg2,185.2,RnK69QLOdc5UNoEtfd
xlPjXx,180.25,y7qArdGxHxm2V7H1ZS
QUhyrc,189.78,EtZI3FUOqtGon1y5lv
Omesjj,189.71,NB9RXheZsPUuQYVIAM
9D9CEx,183.89,YCnwSIH0chWcj2UlFz
1MT7Nj,186.1,pF0IQBhF9iLtrNYvLs
7tMLOJ,186.4,PjmT7b9bj1t4pKNSac
N36B6M,189.08,kZsh5Ca7LqMlEQtFfI
n4c0ML,182.96,c9cvJfyDYG1Ik4NjyC
dl5W9f,181.08,HuBekrQDaJnrfVTSxE
WqizdZ,189.28,0VGVKqopejLQIrCBOf
JRyX7j,186.7,pj4a4OM4a4prNPDT1w
bRXpon,187.04,UKGL5YVi6lZBeAoiAe
gKQ6V0,189.13,pNHceO7LZfPP5FKnC9
SSzgXY,186.7,M3LzN5Rx8m2vZ0OyEr
8bjEfj,188.12,fZmggc4AkzB0c6N843
M5xsei,181.96,HIam8dxaU1STc2Jz7s
jSUxYQ,189.3,nrA6sNtv97EixYGjQ9
aQrnRh,189.6,YIq7KscaDosjqBnBGp
C4nkxT,185.92,is3bMfUXEU60l74IQD
M3vQlG,189.8,3ini3v0WyPZi5zjR54
Ggad7b,181.54,dNdM1hsZaHwk0ohqve
8rw3Jw,188.35,Ut44CXooYg7ZvHkz7w
4FwrnM,183.64,q2690RiacvZu3YUId4
zkFnf1,183.83,CRlEUYTQobsaRHLUug
rxqZyY,189.03,R1V2XfXTFvRcO26a7r
bWlxnW,187.29,YTS3cLpWalHesuArn5
LyY4oU,182.49,m2ZbWeUH4C59I5Knnp
tva7IY,189.1,eWKWwGbav2FZSjvIX8
pTasHW,186.41,1afqGJdjpCEY3wVPO5
buN0bf,187.82,4Vm22Pjp8tYUiIIUcJ
qVqBsC,188.34,bR9r74KX62YVTTSNn2
0mVyBk,180.48,bQGrjSPGWajhw1yeAx
COLVS8,189.01,w95rGN1UMDkzDw8lMe
ePGjdR,188.31,TjW0BpN2NF9aFg2gD5
3PCN4I,186.34,wsIwZmx8Om757l06RA
15obnz,185.69,vukKw6zoqhIVckSYCT
KXOJA3,186.83,ffbfgdBcNHiobGoJcs
Ytv3NM,182.42,hVfoL42YOkana7obgq
SZuBbe,188.97,O9i7cJJ84izuwufIEV
lqEOpR,185.12,wR5LUZOfOmRMFiEmRH
1xPPTk,189.73,dsWPU8nS1QR4LQEpe9
AsHTEU,189.63,HKxRjWG9iSP3Aey6OW
8UJWaY,188.04,TInpidtn8hHci29xFZ
q9PvCE,188.94,iYzWPPzghtbzVsaYBD
ZtwVCA,181.67,NubCv9H0ViLbaHb53T
Risg6w,189.2,jVGlssaUMXfIJel2wR
nvjsLl,183.87,VRbfTVaqfjI0qk6oVO
ccFikk,187.14,4woC4yBTmoknrrNNNR
Gq9ciI,187.03,uiNMM7SSbb9xBsupje
pWAv0d,187.64,8tunlshcnQcoKsPJlR
werzBk,180.58,h6IINRpxr9Jfm8jpaH
8Ncxrv,183.04,KZG5reiI5m3YFMWfGU
RsLz5x,187.71,zMOa6WRsxlfaFkq0WM
vW6fvp,189.79,QRYdxImOEvKQOVn8Tc
g2Q2lB,186.12,l9G0FEac5hhi3IxmeQ
khZVRy,180.1,fEWEoNBiw6qZMtAZpt
ghD9DC,185.3,q4kicEVKefP69FwFkp
6NJtRc,186.94,9bFDS7lmOfL7LcrMZp
wXUgNp,186.3,WEVMHQY96FBmExkv2C
muHihq,189.43,UaZQtZssrLQV60Vuj6
AK0OpL,185.48,JJPJhCqSjmj6rnVcPj
8N3i9j,183.17,PgUypnkYZskLFExskd
QATmqT,180.41,FBmm4oU8vausnzCueb
NKcJeU,187.14,Jj6wsQFmjHhKZQP8RA
XvdnwD,182.18,G9qnB3LlO67tbXOXMR
6tm36N,181.84,wdvvu5YBt5Y4SweNN3
PXlVAH,188.72,mLeSMp2ljFRGvJ6IjT
Z8HjCT,188.55,YmPldaDBVyl4cTdwcN
O6YHFk,181.69,TvifbZrujMIXftkw5N
nen0zc,189.42,FKLZOa57WMECov3UAr
uJ6rfh,188.13,B23LG5mSb3gldeHL7N
EVRCT9,189.18,UgIyC2c1b3w3bQopLe
huLDff,187.37,9fisxG2K9Or2qeqOQO
cA6bEf,185.9,srf8njL9ZjMcv4TZGM
gOngqo,182.25,R85aCZ2ow9F0UmdTLP
Qb4dU9,181.51,UU2M8cUs2DQUYJEggM
lt8yVU,180.51,lwlMFn8evWd9HsFLVA
fItpcM,187.49,0niNjOQAGBLu5Xb1GS
11q37i,185.63,p5wjB9pqKBa6pCxI7X
yis6rf,186.36,pNgXE1SQcDABVmrDfi
fAmdUF,186.09,ylN6eEcmZf2nbBvqZr
Zvw9DT,188.04,pqNiy3qFv1z6a9EJy8
L5O9mB,182.35,UJdhcHeEQbm01UPsxJ
SXgqvV,189.86,UDnIKJJZ4PamYCcGRP
4suwki,180.26,c9YBnHVNhxYMKrwMrh
2SGtfJ,183.94,i2fQx3RmNStXrTTe6P
2HwZqK,184.66,52cepBSaw2qFTZg720
4kXMxs,187.34,qj9ISZVEjbN9YoZAs2
WQchMm,184.76,XpOpum5TsilvHfnpZa
gvJXzU,185.81,RWE9AmQQdcFqFZyT13
fZ8IW7,186.9,BWmtEa9wggusxyky7D
lkOKXE,187.26,3NdfnfZRzGqfmEk16j
lKpktl,181.92,vNLilDBBNJDDU4lQmd
Bd73jJ,184.75,ZhlGmYnUzFmjbkWlKW
rMWhqV,182.74,goQcAM7P1RMcYFb7o1
qe8Bqj,180.83,AX1WrhuHiAe54WUUrI
kcHOpf,181.81,6DkKOIp2WDlvoPfEzp
Ok93Og,182.97,YR6VUnBmrCQsBMLScW
yFNJUG,189.96,eCq3MHTC78a9tvq6qW
MJVFfg,188.31,gVNIA1YYuCXqcXaajE
onddz7,188.82,15YM213ISmCHVlkZMn
sFhvdi,182.2,c8ymHUX6i17b38HHlA
s0ZZuy,189.05,UMm5P64G6HqSI7vj7P
KEpm9Z,188.96,PbIYli4zOVBj4tz9By
k7RR5m,186.26,FIrwVIvHLI4llctikd
J5Otwj,187.93,974nuEaUUnD5IQexYv
BUTOmx,180.95,HllmMbSwBJfpRuSO0t
ZIcaSN,184.06,UEx7f3aUbeTNMjElIV
rcuplf,183.91,LJxyXHWu2zVjKgAVD3
gm8c50,184.84,Clo75op5pLIckVk5C1
smVXgn,188.65,bNlSYLceSrm8t6rahb
IwSJq9,186.27,apPn6S7Vg0DJVjNwRh
I0TtOg,187.51,aTEXXgrpypxHIdYwhs
iTEF46,186.92,w2SETwk1dPmcd4PpiR
geyzJb,182.73,8wYkCJ989As6wcGwTV
9zsboF,183.79,DNwMJMc60WcUAiYeai
a4TrmY,186.09,LBBhHlMI6P5JkZ1rs9
AmgScZ,187.85,fuCYW2Ngc8FzbiOqHI
ay5YfY,189.62,55oKriTQDYNq2xj3QV
iDxYac,184.21,FrpAiJsPUzWuWlyKzI
lU82ZS,181.22,zJgVkPNrsUXxW5Xott
jkPAq4,184.43,QQdhEFZ9I5vzsYmXpC
X1CiPE,187.27,AGrCTMLel78Pr0rBiW
dFYGLz,189.35,lSTsk1hri1mrsA5bqP
odX1Cj,182.94,FmAblQcgUp6h8aDF7K
8VuJA8,185.96,l5GRHXkaeEolf0pvvb
h2suJq,185.91,wkNZDYm5YyP2b6blG2
JRB4So,189.97,uECCaL1MhzJHynqqqt
UbvWyO,186.07,teATfUzQGRrts4w94I
urrhhr,186.19,8iD9oRKNZSo2vmWO9x
cEeSUD,181.56,nzb29CwviMbJstQm3i
Tf9kip,181.11,9Yra3sS9TEGup1qeBU
iJpDLs,187.38,Fu0mNPmM7uew8dTcOt
ivAyKE,185.42,Z7aKzZrtgPtjjokEqx
ngkxpV,187.99,lgoXGkQQZceZT1pIe3
FzMGcW,186.28,LOlCg0jHqLEDtpehE4
ZiTsjF,188.47,YqcPHu5x4ULn33mYT3
xlF5Ge,183.02,r1xk0jMUQmZS6Rn8TI
i3zQ77,183.39,QgbOIfgWL37LKelBD6
RSD2go,186.81,pYxAZ2ptwMUbIzsCyp
dljE7e,183.93,mUuBbdhWtSvNxiJYZa
ydOjpA,185.74,Cm8Bd60HjByQqq4vj1
oWEyAY,182.59,3J1W1gAFxLluuRACdb
Hj63fg,180.61,Tcgwb46IcKBfl1eTmG
8tMG2L,188.65,4lKWCxmYSIpnuQndcS
BIv5LB,181.45,WEPyFRJ3iUXUXlFbEz
II1CDF,189.51,Rf8f3MWKh2ugijm14A
K3CXyM,182.96,GnZaVUNQNcAEQITjrc
vuE8zY,189.29,GaZ2Tclzv1BYZcUIaH
kxWzyi,187.42,llwEsiaQNt6d8dFz1l
ZIngZC,188.48,4Oi44mvcot1wAZR6oE
8OSVN7,188.61,mExGnXN7mzgJt3kxtl
yQOE8M,184.69,vQDWlbVkv9nzD1f4pe
GNZcoG,186.04,2piZi5fQEUgkomco9u
4EloS3,189.4,O5HzJo6JNWFHiTXLlF
7Jo5Qi,189.34,WFl3388db1hlayUY7F
60noLD,184.88,EMOE6lDyMhQZrDZyYM
2Xa9jP,186.77,G9DOrbdPiMJxUJHyGf
WGl0rN,186.52,uhsCqUdFZeXLD88z01
2Wq2yR,186.09,WDiG29A9BEW5UQnwR6
blZMAx,180.73,5yiisP2pEpQIx0bGJq
dacvAH,180.65,wQN0g422eQ23G6V6af
IK8qqW,185.7,cIJmjT80nFMXyEX4sZ
Uj5m6c,186.75,TrdFgdlwi1hjeLygLm
FtZzC1,184.27,mkqIDUQKRZDQZzNxWj
oRph3k,186.04,15M0hA5ldsuHdLHadS
NxD9k2,181.75,ycKMs2ehnhuZh0Zvec
QKVyKs,184.27,5rW5sJ6AslOIKTxklS
sUUZaG,181.38,jJv8dzfICU5jC7EF57
oizU2F,187.61,QeDoG64ytqsky6ThJj
p4z2ga,184.36,hHwTvXDGjM3S6QmJYE
9sHrON,185.77,IKbzaOUWDZRyk7Upv1
Y8fggi,189.75,6lUDuDqDMqMy3rydh9
Su8amv,181.33,brE5nGvMRWmfR8Nc5V
YEo0en,181.56,NoUZpiSitR2syqSaDa
Kuv63q,186.18,9c5aCOtKaoYEHNL7fV
VtgI3V,187.79,egvIr2s17e1ea5fkGS
qSv925,186.67,ZoRqQYRlYBQBzZs9To
8gLcru,183.76,fBrW69qFuEjWu280oz
ulY4gc,181.73,S6x9wObDt8ohguAuoW
uLodQn,182.58,lIG4buz3Bc2mghubnQ
XHIPfU,184.56,NKi260PIDdUMlfREO5
cPdkyO,183.38,TtnMESoQP3ZsIF4pP4
6Ek9j6,188.68,LReoVmFGCg801SXoRs
YCXRXW,189.59,reBSZLsOqPUO2r49Kt
5iEght,184.44,PJ5u3vvCUO4JKJ4JQp
cO8nyX,182.45,gwAkfz3NmF2SJYhMC5
Q14rsn,187.25,QjPMy8jToRgF7F2g5a
YGg61O,189.66,98A4azorqAWqMCQ6ER
lUa4Lx,183.82,HE8Xjacr2tPilufL3j
XQkOSr,183.16,0hDohwu5OVVQuOhHO5
dnJhGS,180.06,GzTAVYMxyqIO1p11uU
kLgLOy,180.26,Tlrx8Po7Oa4hPTyE64
Qf7Mdz,186.43,4Tm5CZcWh132G9WDzi
TD5DTe,189.9,WbU59EU6iQTKmIEwWs
tw4Nel,183.42,EZ0WcsUTX5aWFED4vJ
mJ9Ht7,187.37,XDLmzuYSRa0awJbwXW
dFL0ag,187.94,kzSLMDQ4EQvdBNAiVm
Btje13,181.45,f9nF7gHnqmA69Fp9rv
1qCPSK,182.03,JcpVZfo7h6z6nUXT51
ncWUUW,181.64,aawsVahdvHggynjSp5
604Sxy,182.85,eyMKxnxF4ClKW7ObSS
8QsEpa,183.53,mYDrbD6m9LsMmnIRcO
pQDzX2,186.85,swKOYSlrwiwSZHQTSO
BneLUN,186.45,LuzVtxrH5KJBh4TQGv
ghJ1N2,187.32,3FKG05xtwOku9cvr4J
ENlm9c,188.4,BU6BagJeY972RC55aO
AGKDel,182.9,S9k2qrDHh7zJCALiQc
STHtwi,184.36,wUVFhDtF4r25XF81jv
JlZHE9,184.32,tmz43IXDtDbGEtYPZr
HqlEmB,182.13,f6zQfevvnzvTg1FMMf
iZDwuT,188.48,wnMrDsAmpbXelqJ6wH
qBYopp,182.86,ImFu4h92zvAZuQh9v9
tZ6a7r,185.74,bQIi78PIhuJVUaG1yS
rXYT2N,186.11,m8s0odUrheeKb0iNdN
n75Im6,189.54,HdLzi6OEhwK5covWYm
FGjw7l,180.35,sSxeWpwghB1N58f3cS
jZ0sas,182.11,6tHzdAbarW8v0Bd9y8
rJfkn7,180.39,4w2oBxM8XFCXTmK50x
KVLnxB,188.94,LzCPzv7VSitL9KqBE5
P7wFsq,183.75,7bVIlgEY0qDzkS590z
spvOc4,185.86,NtvEYqLcQ9HQCbhNIj
KMgFEi,183.61,niasMZfXLXEWmkdcir
XZmgzO,186.36,6oEnqhVQq1TY6m6c9j
lBwlAd,187.7,iz0tgkBx8OkavQplQF
K2BZoO,184.82,30DWbHZI4Iy6hysezm
545hrm,184.19,XlTGaT7HJNayeFGmzP
KB7q2y,181.47,POX6XxMJMu50Z1KtkO
ll8GH7,186.59,jmEBPM0LuhNkvwnCPK
0qFtXO,185.83,ylRs4uFuURsbTUEBKv
47N98p,181.41,RS9Nrn68je7FNRXA8M
vmfyXW,188.86,orKX8kde8Lqd7IVkLJ
AjgElu,183.18,RAtfrhQKjsQCbYjAeS
lzn7Pl,186.34,rt15iz4zmTUH4iePNg
xogM8F,185.49,rlGh3210GQJ782SeVq
iDWYW9,185.46,Ob8uc4u1jhhetr5tHm
yTtQVj,189.53,k86qWmg89r5wluF5qe
Pd9Y6P,183.03,QmSIp3TcGdZxQseedM
y83lok,183.49,IK0hvlGIQ4X9qetJo3
K0sffP,180.37,viDthiwwZjyFgBlXZL
eElvkq,188.46,Li66MM6J6KHt5I2JEk
jadkaC,182.29,CvpbxJiUx4id8hIqt4
pEqR7G,187.71,MCwTyAyRq6CsWRk3vW
wNaszm,180.02,WYJ0bX4q0RkPdGDpU5
g7Fi6q,182.35,EqHN53uQh9Dio37HfC
JQcb5Z,184.08,NGaOGrBQNz9QjfRUAQ
LaMQmr,183.58,GbauxLY6kp16sHz69g
YyS5S5,182.33,mxwK0k4XVLX6OErmWy
L2WQjE,182.79,dzRgtMoQRqJPvEJg9K
PoW9J5,180.8,0FdqlWsndcvA3DGNlM
olkQKF,186.25,6WhLMa4tp7hizKEQOu
TrCcNZ,182.6,CYfLsad29LpzSAZ0oG
9dC0t2,188.68,o4R25msuNwEg6o2gWI
iSBoKU,187.92,l1FIW6YCOBngiH3XX2
ikf6Xn,181.86,LrNnvmRA5sZhMcotmC
Bgkmyw,187.28,ca3W8pcJISmYa8DjzD
lzvEFP,185.3,6wiiWPMWKGteNfW5FP
WxCcbD,181.96,JLHSNLHtvhQzqMFBzC
VLLoVN,182.38,LFzhMM1q5q3kPKvd0s
dHjOFf,186.66,PnlCrc63Phc8puJMjU
fpNK07,184.09,3agmI8UvxYtfGT2frw
FBdsDu,184.84,21ehsBqDtqTIkdUhfr
3lDoDm,184.7,0UcTMjqHDRgTujPfJJ
TyKFFM,187.21,UdsmXkwDzK425apNOz
NmTKKT,184.95,8bMRc5rP2VfeybMe5X
z0XprD,180.78,dLS0hIoVSMBN113XV7
oFGr0k,186.41,XYjFQ3sVyMrCNd7pZ7
mAfHHB,187.81,SZOg2qrNnqEweDMRM8
WnPJQH,189.4,6EKcGQkr1lu1gHknio
Ta1qF1,182.2,CPXEoz8sg00bbQdEPt
E0GhYd,181.21,PnPXSMWCAyiZ37dQWP
I3AYdz,182.54,9mXMdJtqfqdqS4vPrj
UDHoAS,181.15,HbqLEdOpaeTSRrzn93
2H9Jhu,181.75,HrKGG0yQlNy0xFCeLl
biGh70,188.49,nGag2AuEfQN3MgS4Wg
PdxtVY,189.58,jqNuTJuayBD6gGchs4
02D2pr,185.79,q42EBT7LhqaR0NAbW7
7JfmfP,185.75,QvobI8XFWiauYqXIvw
PpqWrZ,181.17,WSSJwrl2LbVs6v7B1x
6KbYXw,181.73,iIVCzjyMArUonjdRFM
0Y2XmQ,182.14,l4ShcEA3bZ4xMraaQ4
u2dro0,187.36,VejSWaldpJ5buq23Mt
