name,value,url
eWhwUj,321.17,TZ2g0gquX3swlG2t9R
5Rdf6g,321.12,0KiMEVqfU18JfHPwWp
YRfswl,324.32,MQ256I5RhPB9qpe9EL
1zLJ2K,326.46,GMUOAegPQiSHnGE6Re
Em3xWi,326.84,WelIYMK4R4j8aoI9xM
gyoL0n,321.57,U2VtbJGT0ck7fskyTP
an6ZUQ,326.83,g9zmo5wJ0D0tKRaHdT
YGb6tW,323.41,3fALgWtpHT5xas6Y9v
tPYWQ5,329.4,W0uMvgfvMv3EAFtZQd
tTTubX,327.4,QTRMwkDv8BEiTQREcf
LDFmc6,325.74,DJqRCxXDPXEh0BNphd
dboAYP,320.94,VQNjpVHaoGx337qHLY
kDr4FI,321.64,vdSAQ3pcI4TLMp5QWK
HlJ8Yc,328.26,XPbH09a13ZMZjK3db4
QSH6Ly,325.27,K9Jufn2pdRZVv3sygG
LoJkEA,329.51,w0tcJRWu7rOsC41Uj7
Urb5PG,325.66,tmchIAYh2aVgPyBLE6
NzmN3e,328.33,mer3lnx7KDQILBMMDQ
MgD6LG,329.25,S7CRLiveNyFljYc7oq
IHqwd6,320.01,rERMOiGZ7knlSvucv2
gKIqsC,328.12,gQFMi401ozS105HOz9
GH91zb,328.36,lUgSaoRc7vyQAeaxNd
xGssi6,328.85,NO5uGEO4gPWsHbGnaf
DAyOZ3,321.44,X9789WZdX5Cg3W5RZC
QAZht2,327.65,LuhdhpUTgNIA92rqRk
Ww3wsT,323.4,5bg5TpKf6Usc7KJIpc
Zb9VOi,328.12,l2usaz2wp7EdykixF3
oBejzI,325.14,ILj6WIC0gb6NOQLaRV
OMfBTC,327.72,Lyo6hkeRZb3UoR6J6U
KNkqqe,327.5,GFXjsg2RbaIONrrqPh
lA2rOT,327.14,kdaWrWahfGtKgEOHaF
XIRF9K,329.89,S8TJmp0RBdORSzbUIp
4YM91s,320.42,QDnf4mBZ6LUcD9uMWz
RVZ1Ia,321.26,k1Iq4OsytHw24JmeBt
ZC8z6b,329.61,Zypk6BCS0nnx620zPY
3ABD4m,329.7,2iZPUtMplo5eNYzfQ2
L77FP9,324.64,NCjmJ5Rl8xux7VH2pQ
VhxK3k,323.58,xm5hGwYS4LhjX7d3oD
2SV2Ev,328.5,4ZEk5SDepGNXfDB779
4zA2y7,323.37,CtV60tEpsEJWW5CJM2
rrUF5T,327.84,ddZOXo62Pxva0cSmPl
zOi9jq,326.53,lZlfS3YBBFTbqS1UH8
uiZOy0,320.93,HnOvVYR5QGz0bedJUA
Ic4w4E,323.66,t6pRkob0z7Waxuv3Yf
w1JJ6o,327.63,tStva2IptoUN30fq2d
SXknN1,325.58,mFVFutP7iQJdQWtZXU
s0scY4,321.42,HcomGy720RvxnUVZ4w
GGrg8N,324.75,Qt2JzP1Vuw2sh5YBxz
EUj3rc,321.33,GQRe2WYl6IKhFKFBRN
3rRMFk,328.63,3mMf8sV9bBaCTBU7az
pZcDnq,323.39,RgBw6bIRgQdd3eUBWx
GioRXn,325.39,INU00w7Hb8gKgNpbiB
D5RVPv,321.5,coxKUqRaeYopmtzhlo
MKHRRJ,328.49,AlEKccAXZbUNN07enJ
AvpUkI,323.33,YjWi7atMLovqagfg0k
yu4SEV,327.32,YJakwlrzbXcj7u61KX
UqDFIP,328.18,drQ9FEa5q7hepcqB9R
PnFhsT,325.86,9EVSZ9mtikWUkbGcqo
DIylBQ,323.39,sbSdYfgjbaDxLmLNol
M4XcbB,322.59,WFwDOY2LWPmIF7NQgT
uvLSgj,322.21,uQTVvDrleaQCWGaUuD
3YGnFY,329.68,0pJJwkqo95zkjN8W2l
BqteqC,328.06,6oOCZECPZmqctJIaBZ
E7ysg9,324.73,O8mfNnIkou4V16vxgm
I6rV4U,320.04,AxdPWVo7w2WT1udbxf
kfaHu4,321.66,WisW01NGkuXiCRBABe
M38JuR,322.84,8hUPZUAeh2C00f3PLx
LCyDqD,322.23,9VaNAgnHmypUVKit7Z
QRTCb4,327.7,ofcAdSzHfR5f39cY0g
4AibAk,322.5,ER0JZQ5ZtkItRHTbrN
PJ6OO7,326.09,t8Z6x2Li65mNjMmPRL
SpzV40,323.1,AOTuhzkJOPrTbgPINe
mHAq8f,325.48,s4SYFLnXKHQDyPIH5U
b6HB8K,321.8,iKh2sUopCJUKZqr7La
OIomub,326.38,aqmNSJM5bGOBOkRLr4
pIdDqA,328.09,Bunym9ezNIDDNAB5de
ENMW3h,324.07,gHXXPnegc4ImoRFq79
e67mJe,323.1,V83xtOTQh7itKonxUi
YotsK4,328.52,q3KRanHyMZC5iobEn4
qqLyJk,323.25,u6DZdWc2tlChsjyEcQ
lSfL1X,320.01,hDA0LjEWrxrieoanNO
ro479W,323.6,dLsRO2i2QtcTIYcgeB
EcSEGR,320.38,XFQXKB229nqpeBZYAE
h1YKu8,329.34,8vvtG04tknKasPKd6e
UjalzH,328.49,VwyL3AXY6Z21l0xdT6
72QEXe,321.82,eDyDYrZcMNWefoO4Hz
SFrOfO,328.78,N2jVaiWLS2HfJuIkyZ
7IN8by,322.93,QAkr1HcVe3JY1llaR8
dGUz5Y,323.13,Lnj6ynjbBgyrVPNeHH
dQ3vdm,323.73,BAJQ08cdUP3Kuryl6U
YHYvcK,324.56,RRlGiziuJz6aTjH3TR
yPVvIV,329.28,SbQOQKrn97OKkKG5Lx
IbVDWr,324.96,jqdOMo0tJvDLgEKQsA
U63s7W,328.67,K6o0WT9DERjiMmDICv
VWiF2i,321.01,6LiPXBMoYYaGx1SqPs
pOc83f,321.36,FauTp7BCGeNV5pQ7F5
S7VZpj,328.15,jeKw8Ddop9XyP9yCVr
tIaMzp,325.48,rCJrnKyH3iVTBBqFHP
WnNSBj,327.74,ogpqaLA6CHTr7pmiQ5
rT9wqy,325.28,W3V3io2bXxSoTFViGY
qPWv73,326.66,Z9Vc3fBxCxA8TJ4ii7
mFV6Hg,324.79,S7VLOYBvbwhfJ9Mu41
PMlaOM,328.48,m5O3cOX3DQABbt6wx9
AfAqh2,321.1,fuvihhvlk2GjZ5Yt5p
C9GxeR,326.5,Ph6SeYLbCzmLGwFasc
u58kxb,325.79,Vg5KrORMTquBx1OVEi
oq9MHQ,323.1,co26HFy0aMcsQWTrpX
9SXA8B,325.84,FhWPROixvUBYNEtmC0
0E2sJN,323.43,TToEzvYHdPvPq8i8mz
hOnA8W,320.01,wZLelv04J9JRRKRc4Q
gPcibZ,327.76,ernz5ehVXMCrQdFqNj
c1F4Lq,321.43,i95rbWTzoZ9C9V8TWg
KQi8qI,326.95,iLFHL6yFEUhYWMln3f
w0iXdZ,324.6,2ONi53Xt5KgB9nurIj
AIvoSP,323.49,NiP9pstruLaxCO0A49
KzmD1M,320.65,ufk5bfzZvV694KBuc2
z6srIa,326.19,RTbbLGd1Gx0nijbFTe
hWFnfJ,326.02,vt1JUvGoPZpq1sfdn9
nl6NE9,327.45,PGlxTO2Q4cNpvkj2G7
bwbHIv,325.19,nEJisWePO57HXnIYxy
EbD9x3,325.81,1hFGoVvT84yKW4aqUZ
W7S93r,327.56,2U8511TcEvmb4illSu
rvnCUL,325.64,esmu4Hl8Th1W9iZUWT
15agdl,322.32,nqjHyN4GuKlIN4g1bo
H75Fnr,326.8,88f89GiydQENhliCCf
9ljofD,326.64,MwQtssBIeIx1ACCw4B
snZWzV,325.7,NzOlIokObRDZedCewt
dKdnDY,324.74,YVHaZeFmH2JSInDo23
P1XUiW,320.57,kovD7i3t03NZFivkwc
kEaFrL,322.37,Kxo5ekttpoIqC8Bb2B
sfZYzx,326.33,szO3pJRURxQPaHcdOh
2HeErh,320.73,ICbPr4Ex2u3QN8ePhP
JQs63n,321.14,WxLU2VUvU2jmgo5D20
RFeDBk,320.16,45aXpfMu3glFxkGzKd
hHB7Cs,321.59,Qu6d5mH3yVKwfQXhLk
d6V9Rj,320.47,aPicZpEkHKX4bvbOZa
4FY2Pa,321.45,Ev6Ng8OngXecjXYtFN
GKqiWb,329.64,AsHZ9RBSviqgkgP6Ps
0jM9Fn,322.59,kMtujgVEHo5qpl8C3r
8cUD2e,322.89,GLEokXj7ImE7m2WNQr
ZXWYo1,326.1,gvId1R14r1HVd7tqlT
eVAOum,324.94,iM8Ckr3g5UZiWYbriD
zeRSFs,325.17,gSJFfXR1KjkzE2MyIB
uiPj28,325.79,fTPyb9yBFHQ28YLzK2
zgGc2Z,323.05,tZJtk5VSP7R1oPdolH
kqxyab,328.2,OVOvuphPTU8pxJcLam
lQQAzM,320.27,s3vUlzbrTYVKgbWHDM
WNn3BX,329.6,l81TYWOgWv1YArBEpt
xyJkP8,322.27,RZjaMnwU0RWd1KFxXE
4GX5Dx,322.07,SvQv9GJpBzDMsF5LrJ
nwdojn,326.42,XrkVCk9nKGYVE6YC5K
mLJxVv,327.29,cGgq8rtDszBxpl8aLy
2W1jAX,322.36,HQhtEQobQtzTRg4qNX
uGdf0L,325.67,pbJnatkp6ZUKiFvqgc
CtWXvX,321.06,Fankk5dXByQOn8XXc8
fBplib,327.83,f29C17ARPSiNG9J9Bh
ijIIqG,327.15,um2XayKXcozxr1qv1z
WqD3Ud,322.44,1waMEejJVhaiaA34hN
uvaCin,321.23,OhRpaRA6JLQuOtfIiQ
q25xo0,322.11,pmRZzYGY2bigtaHqBr
x5z8VK,323.35,2Jh8XSpxhqpKH6zhVQ
B1SV5r,329.09,f3HriEvOXBR9JdtqVn
w3HDbw,325.72,1ac8vsLR6dMu3NmoTE
6OyYOl,329.46,sD2jXtnJV78oqsXCkP
Mv3wxj,329.12,ABAuZ2WNYuVGkipZZj
pO93iF,327.81,S9Kh1MYoTTF7xbrs1Q
4XFtCr,325.62,Q36hAwDmTn2tEh5H7t
AfON4O,320.61,MbxdUYWATSzOvALk0K
2iQojC,320.07,yET9XdZM3w21zDUJ6p
1UicG5,324.56,KFcwk2gIum2kxqpqo7
L33bim,324.18,lOf4fmJLV3mb66WTjf
GF35o3,323.88,Kf3saF7rD8dODEWVU7
LVaBVW,322.43,kxdRBZYsA11dlHk1gz
NlQfTs,328.63,lxNLuwpiUsONsjiRc0
FVnLMj,326.81,kfxmGmQNxxcaknNGtN
qnhKP0,322.52,610pnWRbvmSZIIv2zw
mVORqI,325.74,kI4EzSVAn9HNhBYuvA
PisZNo,328.3,OuM27ptstw1ZIn24eN
Hpqyp4,324.75,64xrvYwcLXSqQQwCih
Wyi0Fg,327.92,tT3rN1O4FSaVD3PKzI
MEaGZf,321.73,fYoO73v3GqJxqv3P8J
eLE4NB,320.69,ynt2XeiMApIRGLjrdW
uidkeJ,326.05,SKkmcC7SLRR8pQUWcO
G0LVrq,329.01,UaJGX6WuyXknmrUgAn
ZMB3Ra,323.26,JVbiLjRZmzZM2OvnBM
liTYLh,327.32,HLbxvMmAeNowItTgb8
ZKXz4G,322.68,iXqFNLaRYDtyvGkZ1b
9locDE,321.51,Av5xk9Ok1UaOKtZ91e
4wGU4a,328.57,TxcZMdFK26nrQRSbli
6liyUs,326.08,CYPNuNImeTSVlNKRb5
x6hwME,328.68,DAT7idoY36VqC4HhkM
ntl5nF,322.55,ie0yhAJSFSytR7PHvx
rpcAdV,322.01,raoLcjBvkWvZ4GJiHR
PkwzUe,320.39,WwAv1nU3YHu2CSBh60
P3VS6E,320.28,NnGytutb2dMlNHiNH1
V6ADLx,321.94,40e2jsobPR8twE3srx
8oDOwt,320.61,sHAl1i5sQ5s1KvMp8P
8sUxxR,323.45,FDHMxOay9qwrG6pqIn
Sp5p2n,320.41,BmNDlmG7BkCP6N1gjI
hkTqit,321.76,dmFv2cB8DjF0oDvx4g
ACvXrS,325.71,BBmWDcqlorJLw1g2sE
9DyYu6,326.13,rnO81SQPGU8BCHgOE9
i3BbPq,326.47,U5LBgAzl5E8ESdUcY1
pEFbd3,322.17,yb307q2V7oVS81aaty
zANs7z,327.55,YXmg3FaXbZbvPIW2d9
d5hiQH,328.38,kfaz0us18JheTm8X3X
FJojeY,321.87,7afZ3EX0aRzVlVDVS5
FHtjil,329.45,H03Z4v2gHlpXXXIAox
M2Jxg5,325.03,ZBaRwMBbjTtI9eM9NJ
C6QHCH,325.07,g85Hlssjc3QG4r1BmS
YliO69,327.85,6awtSnR7t4Ebol1jtS
7BLdaz,320.18,GFjtZ1D9BpmNKJ2jtk
e1Pfmo,326.74,N9wRXajLFrk0JJ6Xfd
4q1bfu,328.02,jB1LLUnmgO91xuTjm5
QcMxG6,324.85,CmvS2XcGX9u57XRyFW
Ti18vt,321.53,tzLikFk5CW1rl0g9eZ
QIjvmS,324.42,CXmPRdGx8ufQdL8xD8
brPwiF,328.15,XhJE2ugrdIAT9ZxBLA
coRoRd,323.26,x19mc3iHYceduFubQJ
YyyfkM,325.9,2jKPrHliVdzkXRHI4T
yUgypz,327.65,PhRGlURVXjJmFAwdvx
I607Z3,329.86,xnLuvbkVFSDikKS1hh
amd5v6,324.57,KNKRGb3FPxNzmK5foO
VguZPS,327.89,j1uK3zMKLhyktmPP1Q
iRdvkE,323.57,GoN34Le6y8dUJGVDgN
9WkiEu,320.62,SOxAYMLR6qbsR87gAR
o9EZqM,321.65,WRGxXRij0oiiNCu23o
RmjTjq,326.77,qUm07F1zLWS2CokDwR
6Iuqfw,328.89,Er01u95dVaMjCNigKw
N2IayH,328.53,WkTwwajRJdvwljQ4Jk
E7RuEk,320.01,A8OPAG7UBKJl18UXEX
ea7lC9,325.81,hWtvIgM4i6aHmQ3r82
mdgMho,320.26,qaqwLC1tbwSqLB1HdS
FqmDya,325.15,W9DgO4V5JpyywSOBMz
h2SUNS,326.78,umdYc2OBu8g8ThLVNh
6GVQQ7,320.42,uzcW66dJ4FGfGG5NqJ
q4ccgQ,320.83,cGaOCEbrrAFhHUQSIa
iSkDcM,321.57,i04wbPgGmwf3tDpN1p
rVdXjY,328.91,E0kIoRF7W76NxAmg8c
QVR48g,325.57,QRPuaXpePD07EzBoI3
OY84EI,325.67,OsrpjS4ANYeo6dU4rh
0Spfnc,327.4,b4SSUgNk31XvVfjjPd
oyWtRk,321.77,BMLh047cHtCOOCL2ix
KMU93J,321.55,VXfFAL37oQSVEmdDNl
3H1rfV,324.35,eoryaqpatR5EXKCDwX
LqnvbY,324.68,Re6TvJSC5dpEWLrSIh
1s9Ypd,328.14,1rBWvcV1dfA2q4mV6H
5uLxsA,321.74,KZITOdDCjGZ9wsJ08B
Q6B56U,328.82,5X0J2lRt0XsFiIl0Q9
IrHdkW,323.31,8CLS72Ert03WYuPjtv
amhPMu,326.74,STq4WqnAUEPbjiV6YW
bcx7GZ,320.04,DzZH9wY9TnQYXcr42q
KSPAPT,329.56,4Hukuk7ETsDnA4NQvB
A8V9OZ,322.38,BYweBQqn77GFm4929s
I0vY2o,320.16,Um19k8xU86uDCFKP4Z
pESve3,321.55,TpIJiNwLAVBOG6TbNB
fy9SPw,321.67,voleGM9daW8NIuwlhp
fdzi27,328.67,LCOIwl0ujnhQ8fy52e
u4GAQa,323.92,kBUuqwD72AaWjz7mxp
5X35hE,324.94,s2pZZgM0HYTZh6BBMd
8rFOpB,327.78,pi7xDQFxeg8tsxxqFQ
bRRUMx,325.67,WfD6eFNiNVN6dSjEPZ
IMZAPx,323.27,rn69Phid9pwZxRAMf4
VJeswR,328.58,F3ejYzAmcvQGRRJwFp
hAZ12j,326.06,ZidPRS11D9XPOcLpFs
wsyB72,321.7,LYJJGBNHv4PkKDJ868
HbDOHG,324.19,Y6VpyTwotEHuCb0Vvr
zey1n5,320.13,nCPOudPUHAHFhIW74q
XYvwBv,326.51,2lAFe0z2zzKOjXEwRU
L4fwWV,322.84,VrWEhHK29R3baX4GTX
Mx4oIQ,323.39,UoVcP7XnZWY2mxMEL9
wgVd0z,325.85,zFFUCII6cLduSAW4Gr
tBJMnA,327.49,LYyTFyTtMEmBwICo2K
gyNblq,320.68,h17TcOqKWEeEXRYfVh
lRKjrw,329.46,yg3voppdkctqrr7fDD
zgIK46,321.85,sSEZI7uYHcMRyPUVfB
kCJmhn,321.18,zf38sLuW2IudmA9qo1
Jx3rtj,325.62,NXrzAL8dIaKM9aaDp9
eCnRIF,329.31,ZwBC6UFmeA2mxwMZR9
vpZJYT,327.45,ZhRgzWbigLeiBJsiGh
k9ju2B,323.91,9XjgvpaSYHOBEozZ2b
iKkhsZ,324.49,fmPVw3EPXeaV5C2iDY
mBXjP2,320.58,6v0RbhXDLuuAX4yn94
nqqjPw,322.49,75CVOIKkf9fYYuUtyV
fk4AVY,328.45,cZfgAVfpZC7eAh6d0E
2U4HMo,326.23,ZgBTfDInZaRAUk7Kzs
FRlmXt,326.65,SBLgMSHfx7BzoHJBzj
ntAuAS,324.18,T5ugSJxDE3OO26OIGI
mJLOQm,320.49,PH4ctNQ6G9EYPrFEd2
6bHXIM,322.2,CAALwKyUuxFPyK74wr
Tg9gWd,320.03,JdfxauUvH1uGDd82Rk
5bc7Jl,322.27,beVnT5v54CSntDjWvF
WmOlgY,320.59,4KaVQ6WRRuUIwo2uN9
ycfreG,322.72,4c4J4ipGeSzA2hVswq
FlYIdI,320.09,A64kmUL5tFAcwGyoj7
1BHgyC,321.05,2vsufwZja50IPsFySh
7IuRew,321.29,bWYew9fHXBpzdLHqaj
Y7XQDw,320.92,lI0LllMgjdE0fybaPZ
2N4YQU,328.91,tf0ZiDf4fnU83Fr9IA
FgirA2,323.37,j0DH18y4yUGdfVTJBl
rjv1Gz,323.78,WQ64SGIZVWwcpwF8PD
ezNXON,324.48,qPERYpf8mveo3k6Qz8
8Bm2SK,326.93,iHFoNQ5yMttaffeuXr
Bvm23y,327.84,95qm5bFUUqMe17cZiG
Bbu8kc,329.03,5x7LdKtckUfVbfi6ds
7BKJB1,327.43,BWx7qu4sMQk33CJfVM
KpwDFJ,322.43,Hy9JjDj986mIpyjQSQ
lDughR,321.83,iptiT15bz0N3KRG08A
HYznMU,326.53,A08UmbeCwHEG9Zxu1v
isEfWh,329.83,Dw8Up6n8fSt6l8Yr0K
o7h5C5,328.48,0Cvo7SODAr2gAwUGK8
LTkR80,327.85,oo2w15gFjsoUzdsdZM
7nsS8x,321.33,mMYJ92GYyOJy6u2xwB
bQCcv9,329.59,eRvS8oWb1ZCku1YtMw
i8RpFp,322.41,YT2VpwvcWkBI536nca
1x7Njc,322.1,tnnmampOi1yNbAA0M0
MTAl2k,329.8,LgLvLVs7msgSlVxtlg
f471Od,321.79,ikRyaI47IJRxAPvzPt
9aCSdw,320.1,ENKo8kIZWcHYV2V8nM
NHUhCN,329.32,alJR27M4qWULijlq67
s6htJj,327.52,llsD5d8gA2ZNnxDmSW
iWArLm,321.08,KZvtQ0QqGGduWMzbmH
gFPuB3,321.14,MACqL2yUfGPve1e6Qm
OsFuw5,323.51,MuzYoIQi25FY4O2GSg
fhFQeD,327.23,Co0P5U653LZi0U32kN
dzsrbW,320.24,bbyQRdO6Vf23deIDRQ
8tO6OZ,325.28,HGq3dfgnJYZY3pcWHA
nRrWAv,329.78,sc1N7fAA39dNzcJa0v
4v0BBq,328.73,kjgqKWg3dg4VgIJSi3
0lzSXk,328.15,b4QjGmpgBLw0CTEcTO
BfKZB3,323.61,fpIFWGTt6k3OCJtKE6
K9xcOK,322.82,nuxho4rxgN4o7yQ3ny
pfGJFP,322.02,cFFO4KBvecE3nkuwxj
a6uwR4,329.18,MscNLnZQBPx23h18ty
jIVWxl,328.35,bfmwBaOdh9JGBViBMk
8QwTFD,323.35,ob1LTe11wq4SVqA4ji
XTns02,323.72,YTrQixpfP0kngAw3lE
FvsTyS,322.11,va55QLX9too2MxXEsz
YXLJNf,322.1,fcs34TrDsJUFd5GKig
6F4Yc7,325.9,AS4NhoDX19s4vzhvfY
RpYPns,323.92,IDBTvHdptAUqe9KSZ0
JC9dLl,327.91,W3u7wbFxa4j3hhpyZe
TXszLO,323.5,bHFrOPgEgGJd5LFDJ8
XRON7Q,329.11,4BLco4bXCDatkGR9Mw
3e53A0,320.92,LJIU7gD3125fjsRt7h
0JZiMD,324.96,UarDEkyEUUgDwbGc8D
MVGQtP,323.28,aBT7YwwZHXJfVBXMqS
80Bno5,323.4,Xk0QZZ33hbhAyz9pqd
MEvcnT,322.71,IrDvawcHtxsCoUJ1mm
0AtpWI,328.08,x2bFn1DjgkxTeIwURa
2YFokP,329.87,i194DqfALGO6MQCyQI
7g3zkm,325.72,FXEwwUvtb0x3uXGyEJ
sYuTn9,322.65,WSoNrW2xhTjm5AYOlZ
6QsnnM,321.68,MxKRYuf6hVTvFENTCd
2baYBI,326.54,EzpxQLsLfGZdxarLBp
Dl2OnG,328.53,447AXNeflzFuWyLceC
pPjRSB,322.44,e9zMTdMFjAbRonyOl9
3op6ca,322.71,2br4eQrerGJb37BUlB
0hMnu2,320.52,TE75hakMlj3j3KIxnY
nUz7Oh,324.77,1eKLUstBHg7dL9uEWf
CQRlE6,323.68,YvPTdaqPPf1VADWR4Y
29Ha4B,329.19,8pxGHcwspIWTChskiE
eBP8rr,321.58,MyqEhk27OYoEJvXdRZ
8SnEE4,320.75,QOzu0Wg4jMJE9OXnB5
ospQup,326.2,BPf0v2iS0ZHnJZyH5R
wFNAGZ,324.13,51ZiuNNeEUiFzQyPET
4nQ7Pc,328.17,ovo67d41w1WvPigXd6
q24a6y,322.06,rhHVn84A1qCWy0wTyK
yn3OPo,328.03,GYUpPPJiucH3iKnZ3S
IJZsFr,326.63,Zsot49hdc7Rqhc13vF
Is0tGa,328.61,362uvJran4Sw50Y0B3
efTMAX,326.09,EkuummnzqBs9q2zq6w
msy0jb,326.35,7ClCvuAqOOng9hP03a
TfDUD5,328.85,Qh8VL5OtAxG0ESZdr4
ncOvCN,325.19,CJpMrXUBEpesBoEPzj
84uk5h,328.6,6MfbdCT993Lg1X73xN
jo3lbJ,326.23,Ld7OTK2YUBLKCJKNNC
5lZ8Jh,322.89,BbhqKcVmwbrGfEu36E
UrYpQ1,325.91,0v9SnkncoB2HF9PbuX
aFlrG3,325.18,njYTt1kB2YL92VRin8
SqsAVi,324.52,YES1Oz30VHqoyPT0QK
6AQZBk,326.19,FtWhJa8xtDqg4kfUft
ljyHMN,328.12,n8NLdiCVbVLW4eoKFw
R5vWBe,326.74,bB2ecG4Rpg11CSW2KK
9CMkCu,328.32,q3BN1mcioTdMCgFXIR
IjOWT6,321.05,HtnoXK0WXJC0CO1BJh
vfAF8X,325.44,ABXlVzmKYGqPGuKr9K
ZcFNlb,326.67,CYkYMKnw9jVzoxJC5j
K26ZWg,325.94,P7VHfK6oqdG7kShHq2
sqYUEf,321.88,WkceB3aLCwFrCl9uJe
8OUjg9,322.44,zMkl2JvJssVGNbr8Dz
hYvTDx,325.61,vm4hIHnLaaW7fot3xg
as16ks,324.48,UYL5OB3uJthKvL6gku
FNhHH9,322.13,AQDy7T4qMUdTLS7R3T
P936j8,322.08,2E6NcYoBkTGXKBxRx8
Bn4Hgf,320.88,MWU6G4YeoLfMfEuU4I
8A3EUG,325.72,WZMguSk6Aow4gS4oVc
qAjhJ9,325.93,r0eZvR2MPfyFNDj1qs
UwpFhQ,326.87,waPOaMnatPhlzURMaF
BzQOb3,321.8,Klt5M4EldEZpesjhFZ
tK7JXR,323.28,yQZy3YXKysFv8Y2IvH
a6XxdW,321.63,AffAMfMnxe4iYiV6jn
9412ip,325.82,tAxxte9SyjDqN1Oxj2
j3H2GX,322.78,DaaN8CIjIi8w9QfkPu
8AtXfG,321.26,qHIpAdrRGljqoLuCZ5
490yFi,321.6,wh2LHIeQfMw9qfkH1P
s7iqs0,323.49,XU3HOYsbPXZopmbYTP
6NV6E1,325.01,AVKApA2SZeFCIefffj
jQopu5,321.12,TdpOWHEk4USDS53W1O
lVtwKh,320.43,nfe6w8k99MiDvwmaS9
hc6UuT,326.69,mDHU5n2RqUzwnlVzPz
sHxeRR,329.41,lPdnMO3qEmfxlyLg1j
CHydoj,326.85,dSsGTpaffc2wsMURs6
4KgNXj,322.66,EgHBpnfiUWBk0u9mRX
qNSzLZ,326.51,ZYkRDSLLAwVpALXQb7
CeprdA,323.46,FajNqDwgBCtrkdYfyj
jpumMT,327.51,9ktiYRpio24uw5MKFn
S0seFS,323.48,7sHwGJGEzkgwoAusSW
p4SgR7,325.41,zviWAIfWG6bib92iEW
kLMngO,325.5,TkndHQ05kgVwXnavIC
cD0eFp,323.2,6GRzFgDuHeFRJF2fH0
D11W4e,329.32,1OIgI9pJKuIM24Ktdm
33tgjX,329.25,KLs91SAAvIzNEbmvDO
II30xc,323.63,ZRjVy4eBlWTvLtyV26
l5Zk74,324.97,IULQhsK3ARjXNs30xy
lzQVfK,323.85,mjaRNy8Zur2deXaWtp
F3hgdG,320.16,mx7bgBo0wt29TDm3Zm
Mv7wOV,325.54,l0ftPnOBH16emboUO9
gYylA0,326.16,W6ocefG5MZmmWQgbi7
tjmt65,329.88,Nle1v1Eq1Z37KVx6FF
ScqsOl,321.24,Q4paDda28HFDqJXHu6
z3fqQB,327.03,j0pUqqx2GkFA6h8vnK
qSMAjj,323.81,mm3xRvU03LI8EsEhlu
hvJPDo,325.89,bKfpvlUisfcxV7r0dO
RcMpRy,323.81,xyt1z5HcKpYw5cJl9f
LwBntF,328.86,9hy0WnspHX9Zu0AdFI
rYmPRx,329.35,2zfWQ2UZQzQPgtq1Cf
cwTHR6,324.38,DfjClIngAzu45zTKly
f4YYRz,324.95,LX44MK7gKTM1mBWCwJ
xXt5R3,327.79,ns1JUaYfKi57nnVqvw
I6bvDC,326.95,kpuTBWBwO93UFe4GOs
RMZAmA,328.03,XKiloV1XUyjjaJ1FuL
mnxXIv,321.45,NeZDg8A9cFQBjDNNSr
dOieVp,328.45,RAwfa9I1vWJDaW4isA
79JoMo,320.42,v1umL2r6qrJkl5meUE
dg3gl3,327.06,GfpkNWrLfBFDq2gaGh
R9pK7w,326.86,r4lq0WKS3d3UDWJxFW
x375JB,321.58,ZHCkvxieVn6fYrnZ7m
mzV6cI,322.66,1lupufy2SpQc3pxo46
3zGTjT,325.85,y7a0JaFCyq7tZIWmem
3UQa0w,327.83,TxQUtfTGUOHA2PrF6V
nq48Yg,329.71,ga4oS4GSJCW5VGEEw3
Yddqb2,320.73,TSgzO6yzd1KAmvknGB
xeu06t,320.32,FFuqbI93pbGGY2NQHb
FJyo7R,329.15,BrpK5a5vUFqa7DE90l
M3N7oh,327.2,NHTMFeI6SVdlwVe2JU
m0Tn19,320.1,0dgawbn7nGxf33xXNt
ccAu21,325.62,LMYJNISEweZetX3yfm
tUBGFx,323.53,nDdDvGTg8ffhhg2x4h
u1KmeS,324.4,JAoct71gosxdE15xV2
oQWS0N,327.78,phHBlB9DFVd8rbTlKN
ZbzZMl,322.33,rd79YWJgO8M9v6K59U
qNXwm0,320.73,ZgB1oh9e6UB6a90DWs
6eQLLe,326.81,c48G0ml4Z1RqAxPivd
RotwVr,322.24,rh4Nvm7C1t1coU9brl
aZlFxr,322.78,np67K8aWh4OUnjtsxn
rS26Qf,324.93,c1P3qKp9bYdn5AqGE9
ljxapb,324.38,ZDhBeKv2SpdkYzMwAe
yZnqfh,329.83,6AjUH45TAFGCW68j6X
Cub2dF,322.54,INdDkkGlCohKzNfcqd
MF72Zq,322.38,sZYJWj0ibKZanDxX6m
wSocnB,325.73,5ens5HRmZ84llTIxnO
e3swEl,323.58,87iDobd89whMa5yQbk
Ok6DpJ,328.52,P4Wj5SwbWgxk27gNxz
G62c7A,323.22,kVYSOMtDe6iUpr4JMy
GyAlcz,323.17,rOa1MsnNZZM6POGD8T
2w7sz2,322.08,5GxKV7lGNMdqhjkLnO
bfNZHv,328.35,LBONwYxnTzKl2N287l
8lTLbL,324.09,qnxUNLD3uRlMLBVty1
q9uObk,327.63,z1UwqhzYOAmD9UN0tX
FTQP2k,325.57,ifu1WF1eYrZiE0TUaq
gIKiT6,325.87,GyfUKtxwc9UnsI7hcq
