name,value,url
rWbPpn,163.84,38FVX7Q4VM3f7Awf5a
ooUl8w,166.6,E4pqdAfvxdtcu5ufMB
FW7Ojg,164.96,kqbkgmNVroI5uFCZ4e
4wWJGw,167.32,ZOiEHbHQH8qyOXSsmf
5GSM6T,166.72,7k6s7OJBJinfz3tyUE
pJJfKb,164.33,UK6HEDSdEETvpihjdU
I3j4Ec,165.91,fU5SQ0lYYbJ0lA4oxP
vH3HIh,165.96,ItixQJ9sI0mthD2RGr
mRAlSz,162.9,HhSk8LiMecatsvsnAm
Q9Dn2c,166.25,HUdFysx0yUpQBgWfFH
8lpQbn,168.67,T9Fp7YfQ8LmUQexWKk
zS0aRi,162.26,GFtiGzOWJlDmnbcDum
gP2pxG,165.35,fw0aluef3SJcw1iLzn
PnPpzX,163.53,B1axiv5Z8eNQZmdi0k
2kwYiq,162.28,uAXIGKqDEeDgcKwGAY
R6jQMQ,164.53,mJlN0C6w120pkh5UhW
F7hNi1,169.48,YwP62VHkSAYuua5IA8
EkVRWd,168.14,c9dqgvXH0XEexWjWTs
nozFzl,161.86,aAgE42MKnY63CnoYPV
8DrRFd,168.61,5NZI7wYPToaOWE9SHM
rLDFDA,168.73,uAoVl85QduGZSB9IbR
IlivlX,168.77,Hr5SBxQ7SasjCEaIDX
J1ISU5,168.22,LxEsz3757YXCe9YPEy
htjp5F,164.98,a9KztU14ZCIOeDi0gE
OVuAif,166.19,NaS8FjfUFA0JWpkcx5
ce1fGL,163.73,CDQzw8JU9xUXtBGScu
iTqQSC,165.6,AM9u5aTmD0t0k3On3Q
oOs00J,169.3,zAywxNDGKmewmehx8h
tQw02q,166.43,SJ2AzlA19919oirEXp
XwnJF7,168.51,l4PXka1kvWaKnbjwk4
wI7vFZ,168.96,HpriUldoplezpzEu5s
3dZEKE,163.27,93wVfFExaDnMimqMrE
YRR9Fq,168.94,UWSGOGalbq05s6Nc6Q
LyCN3w,167.4,qFT9k5G3F13eGlmVNA
wiQyCd,163.87,wkAD1w79WcoWZk8B5J
f8CfiI,160.2,FQ7GsfrYMtHxlqc2kT
dNSETj,163.04,id4VTAm4y1R3BMswvw
R4Dm1B,166.3,YWzJKSvw1S2RR7IMX1
XXHzJ1,167.58,G17GKtwLloEPY82Jig
KAAB6l,167.78,zaIT4bLhcEqY8cpi2R
XFoC0N,167.87,4QOSLZf3QM3hXVxkLS
KomDtP,165.42,bYGqbo8MTLPL0XX5f9
VRNZ8i,167.1,6ALZ4vFJlHVu6yC7hS
d4R6aJ,164.75,4oSq1zdQ58fPWuZJvx
Vhtm07,163.49,fF9V15P1Oiq9lzG1GG
RPDqe8,162.53,MXPetqpMsQbgbXf5RQ
fBU6jN,165.06,1mzQNpqT7TYUpmj6BY
uG8Y4x,167.57,xZeJHcfg7hKLbNUC2m
nJd1ls,166.93,iyGc0EP7EFgH4KPq5V
p4Nd0p,164.39,IeBo7myweaHdWSZULa
esroNJ,161.08,HQdTDRXnWXxTvxYSnx
MPyIQc,166.48,cDQUwR6AWKTJekoNOI
3kcqmp,165.22,Wn1kF7F6cQEAHUBGJH
cLoZQW,166.29,Fm5hntm5WkPL9Vou8O
7eb87c,167.58,pOwkAa9nQYnE9GHovo
hxG9oJ,160.93,g6Gf7zY96xmPaeB0G7
An6ecU,163.68,Tw2hxuJr7DxL7zT0ao
RPydn4,167.14,L6H3GrRi37ce5Mtq2E
39b731,168.27,wijW9WlPWjH0psFeyn
xedOXs,163.26,ZlrCl4zCkEiU5kp3OR
jIR1yT,166.75,RMwdKDrAXw0lb8LvwK
4gJRsw,167.58,GXf4XqJG81tnAmZ0RO
Gtr44n,166.38,fxsjyQfJY0lPoNzZvw
4vONfb,169.96,DCODkXTLFAwTkVelVN
G4Ojwf,169.91,iyDDqFXTlh4Z3ONFOE
UIIqWy,164.79,kDThEO5QnK1HYqd9dC
7dqWfM,168.45,bNXfEIL69gLODLmywA
VhfhV8,165.94,WU6FDiVAwKSVPRBmXA
RbdUEY,167.23,s8HRqDI5ekD6BQFdPV
pxoVvA,161.36,rBMiRIUMkgdRWkmGrV
avMuU4,164.98,gCpQDfcUOFU0yzVoIx
J72gEW,160.74,RaBGaYvqeG8IVzmzq2
Bn1eL5,161.74,yCVVLusizxES971U8j
2KL34j,169.44,VCim73bcvADM3YwwsH
mD0QPq,167.22,OgCeYfXpVyiDWE6Qz3
bMsMb0,160.98,bRVymtJnCxuBPiSZk8
WagcxW,164.52,NZYJkOtkAarWIzf7AH
WmBTzp,164.75,nze73B9hVWOcG1LSK8
DyP1IO,161.32,D7oq29lcqFWEF06Bvh
zPBSpO,160.67,WrYcCcW3fXtrZapnhe
5KE7NJ,162.95,YSUVXgRh6AyPItFRkn
efH8mG,165.67,JKpcTlsjHLtpOwIliZ
Vvb70k,163.94,4k2XFNfXdi7epveEDV
AD98FZ,161.88,GXMpnp53zWE37Uep7e
L9N5kS,167.21,TWbgoU18WDsCFVfyYC
Ut6JQf,165.78,Ab1hEyai1bvzCoWTYA
ysYYie,161.12,dO4hxTFiSbr8GhB4wG
y3CcRO,164.36,wj9Mdk0VUl1JruLmNT
HBiuiY,164.29,wTRouJ7nbMUJxROp7y
g8ZTxQ,162.97,thFneDLTqymrNkxtH6
JC6SXU,166.52,Eikw1zx4Pyzu36QuHk
ALjUZi,164.5,y1rI5IRAqwfv7pCDLj
geThYw,163.41,mJQE61AtLzsk6AoFBV
ArlnZp,169.48,uDNR9gn6uA1994wQUH
Xz5zzH,163.03,BWuKjYYzEjwyWdrBfR
yhmAOh,160.9,8iT6EwbeVubT6QWta0
S3kqNL,163.24,5eVsI6Gxk9pp1WmYX2
7Wm4H5,164.77,jNQqugDMMdxRpBSf1o
focRCC,165.7,JlmEJYc6e9OP2Yj7Vv
Uq6mvX,166.95,dWzCbkOrpn1baBfj3L
1LmDw5,168.54,PWk2P81XkEzm3jV9K7
uPmOJ9,164.01,HEKWKRdIA0FJ4K7oTR
Q1y5qZ,160.04,HueJB94ZvAL6Ny6p5q
VavS8v,164.5,rNMCrwxwReKufeNbnz
KUiwYK,167.28,3duZ9YvmfyBbgXJS1t
iwfulS,167.88,yuiWYAuiHd7rjsdnLM
K2mw0A,165.48,NFMtf13VajbW7mmigY
RfKbkO,164.92,pUdc3WKavQbuHis1Iw
lVNjZC,167.6,1IT37E3FZlgujosfaO
pnwI71,162.3,bwzeUMWdPTCizrzUIm
9IaXe5,164.24,2UjB6NIh3sNWJVJFsf
kQM1y5,166.06,zGzfcnZQTsgTHUf1Vw
IbV84M,162.46,6522oz5rWgFFnCbzQo
AyNIoE,160.97,I2fIljy1T0lv1LhR8D
5ztcON,164.03,R0Dd59HGW5LY6LbEUM
3Zp0oJ,169.36,D4MAVqpBklk6uCbb1x
865kUF,167.25,ijMCjidZTVFxcDM3BY
CeWM4A,164.64,5rUW4YwG3e0ix4FhYa
WFSHJP,160.64,EFVyYCfnQ8aGe9CCbt
hdYKRM,165.58,kdg7fn186cs9IRkR1F
6ewUb9,162.52,YJm9s2qS7qnUuKfo9L
CiXVrk,169.47,9cqwaGom8hVdQZDDXa
YDc3hf,166.9,4oB0IPvNbrpepvo6Qz
w5NT2q,162.62,MYTNCiUdJ02JlHufpK
mzldTf,161.96,hGghfOCnm9nmiwR7Oz
aABz9H,169.84,YxDjIgJlYiy7N9G35Q
6voZ0J,162.82,xkekKZUDIDVduMjHxf
jPbA8u,166.93,Q2duYDAaM5kgUdXOUH
3UNNQN,167.08,RXha7k7nJYJZfLsXOm
cE0gEw,167.61,jtWXML5HZccHsowlbr
y7bRr2,165.03,BjFS6TEFssJqx5vcXw
6W10wm,167.48,gBsONBXtMT2LfXewV0
EuysZq,165.12,yVizTEcAA2ckgkNE8y
gHXfJJ,165.41,pRi2pCnczbD29ewn3d
plyp1Z,162.63,iTKIzCM1pzzQMNUtwZ
AAHumn,165.74,mdY1q3jiwkWzsZTRUL
eURPzH,168.72,T2sN4J4sds8N3aTzBx
yiEDxH,161.38,kzEsuutMWD54yqNsDv
xhZTa7,165.97,nNkXBaLFQNwSgDUZZt
tiE6US,161.85,XEiAPbpMkrAagmP7cn
GaLWFJ,164.92,ZTPKsDADft0WnT4g5Q
fybtPg,161.45,1DKQXMBGc5JEiCjLCW
VYwPaZ,168.11,8MhxBuC7IOmJcO3VmJ
bVrSfn,161.16,FhKk0hQWb2NZc2nLPN
dfH5JV,164.63,A90X3hSbAzS34v9OoG
hDRtUT,169.96,C7sIDDN5Nn4wbV8S3C
kAufkU,162.83,Fk9CvCnNUpWd1YEgZL
Pb7iuF,160.18,cn4e7dpECFawDBOBFw
gFA40k,167.38,TCpM6HE8eUAej31lmE
rrlj85,169.12,WLD2GrWShACJ6N4qlC
NZig2G,166.24,IUIf46OaA176z5CCkH
sMymeU,164.49,QNlifZzz4dpsIFBdFc
VbTCM2,166.31,OmeXcfkMJsKele3U4U
9KmGk8,162.97,YJhR8R4aoLgK9nb0nh
xxhcyu,162.06,bunq8hg0UhzVWRFIwn
QUGLc2,163.72,hAUIBZMwXeiEejDKbz
YUUGfA,162.35,5WPLxU95wC7kvF1V5d
7sjAez,161.41,FKlDgEeISSXbcMPuc9
pVa7bN,166.95,dUGSeERtEIrGjGiZE5
s8hSkB,169.27,4ftM1mpAZC4P5X5nvK
VTLW3N,169.5,7AhO85EZk5wfcm9YRh
CISuBn,164.71,DWFVz6XYk3lwHW1Xgn
wBq053,167.95,2WdHrE8vYrWcfZnfpW
uHhkYB,169.7,f5I1XNtmbabxUHCzjy
jbIzL5,169.9,HksKJHMHtd9q0Rvcl9
ZXRpcF,162.31,rb47DLnT0VpLpSOKbl
xjBS7g,161.11,J9jQ8rTmqY40tgAUOp
Pm8hgE,169.46,E3C0bTvU6ExeKKDpSU
fOGFvk,165.04,Mu1Tg812w7MklaI26n
lK5mT1,167.62,hGHvVc0CokMucstfPr
7dixQR,166.8,YA55To6evjQVStJUMt
fNND58,165.28,wLn7h1eaxvavwttYKc
qku5hj,166.95,nAGtWK2gIUDq4S6kLZ
C8WOyg,164.79,dN6wKNVbfis8TPKFaV
W68LDq,169.09,lb6IqBsPWsU7jOypYX
9Ga7MB,167.87,TEDS8ECEGqIRMNu2yv
BNlcwS,169.56,iBbjbGb2DXlUnB6rZi
aVgrwV,164.08,M3UUfihtQai9FE6ARf
af0uoN,168.63,aiY4X83X9ehAb2ih9B
f1fmxV,161.79,bkrlwUxehNKPhp1FxN
Q4Wvet,163.68,h3CNfGZecjgtVaPOPa
QpWjxF,165.43,2dj1uR5MCV5XbjXBeq
BEThvO,168.38,lRgMuNFdNOUkvJ1MCW
Nr0Yfw,166.04,1ttcqSIZuQCKrcj4bU
OBBYJ7,163.55,tgq164UuXCnc52nQ2k
ZUyHzF,169.19,k4L12exlkBhccHDD7N
9VN2QH,168.28,rM4xMgXyhhnfzApvNM
4ZfRdk,164.98,Je6UXfEHoojmXeadsq
r9VJVS,162.49,33kNSOPLFFgRlykmF4
Xe3LAA,169.42,GKHVifI3v954w7Mbgz
woGIdi,167.37,nnw0Bl82bgyJNJOiJg
yU5e1c,169.9,4R3UAvsvH7R4cpUkRw
q9VEXR,163.55,LY3zNo4SLrrfl8OXWq
h8oqOe,164.15,awlmExjizmJwkUTE43
LoKXJ6,160.07,FH4UzCdZB5wtHJvYl1
EsTDxz,162.52,hjBJTTcJVKZwubEk7X
NmQ9TH,164.22,bRLXwhr23s3IiByhHD
QiWX4D,162.98,SEpEsqghxck8OLjEap
fx7eq3,168.91,LoKYl1O3HYhGiAIq3f
s35cyE,160.83,JRFcnuuJPy3CWeDpXX
2rkrQV,163.98,8xM0UNoraKrgWONcRN
awt35F,167.94,Xs9jtHUgLFain4mIFV
OO8e8V,165.66,XGNfPZQGRpZJjmgqGG
iduYvA,169.39,NlMCVL5AIR85lJOQJm
RhGH2P,167.6,wUj3jwwTVWeGWL2i65
YoaSVr,161.57,aZcFXaYsSXx8y5ELnx
mUJuqM,166.41,TWx8Zqs9WDG9jp1ede
FOMkYg,160.84,MctKiRAoOHP87YWu9E
5OGp69,168.98,wpAnFh9LTg8EDyw0mK
RN0yUL,160.64,kUYeZyDHkKnKAS4Fwd
9DhibQ,161.7,5B0IarV2jXGM0UC9yb
rttf7B,169.79,PPitdUQtjYt0E7n0mv
zqGS0G,169.17,xGRQg5S5MUxtzou9gZ
ttuKkV,168.19,amOgtefgi6p1soptz9
92yoIS,167.53,V3KztwNy2GRqCKe7nw
HHL8Qc,161.63,VJgqRfoTjDsWQNdfJM
OgKi4H,161.56,AdCCOFuzyW5fVHESb6
pVQyrc,164.19,0NCTnnrysJJGOavgf3
n1a6lT,161.99,tyiCBIVBuxFft8RIQS
87t20m,165.92,RYw2qoMeUINbHOGaON
J6hvLU,168.41,jY6qlkJxO4yuxYwjfK
H7rur2,164.47,I3z0aSo0LOzgAvBN2v
5xMJ0r,165.94,wseQgtbyFuQ1pSMJKo
9QOCyU,168.65,eO1twd0lTlEuuVcKL8
90uXIB,162.23,1TVLN0AUEkDbc4TQYg
FqbGHe,162.18,sjHP6YxIAbcsAeYNOb
O4eMXn,161.57,Ngg87WlygeAVgqtoer
2MUmlb,164.32,JIuIXtYiZcHybayF1A
S9QLCT,168.37,e6UaqDwuAe1Qb0gk1g
xIzaUa,169.1,d814YZnOYr2hby6NDR
BQ1bg4,169.15,tV6MCLxnzV8vtsunLQ
RbAea0,164.9,O6TcboiScIGxqptEle
hvFpfC,160.15,vXt6u2fgqDCRdELXNu
p8IViz,164.57,J6C0BEQ7LyT9FPzkvQ
iupj5T,164.19,GuTYW0SdKm3r5o4GCL
IGPRYp,164.29,LLOJyJ4h7QyL9FYih2
kRZMQc,164.15,zqQXlisrMzKuLwJdRX
cozOYd,168.12,EqVpUdfmbsS0whTQ0h
qDzpUQ,169.08,2VYMgpEKS3Ps5Wv2p2
m4OrCL,160.77,86iKGVKa1Y1jgKV3Qj
hB5vCQ,164.09,pKjf2wMMXh7ju2oGdv
KNfDBr,164.4,ZVI717mJ4MXih62mVg
ATIU3K,166.88,DsVog7evVieVnqL1Qe
7GhSFo,160.49,x41GE9D5qFcHkErXNz
6ZRU0M,165.76,JOlMP9D8uME833Ls1g
J4j4VE,166.19,mQdq1aIcS12osoiJyt
GqWURe,162.44,o9eLZ6yP4mDQPrYvm2
jk8q5W,167.47,vxCLsmZb2LtsKVAqdh
9em47d,161.46,tWzBWku4Gmvwc4LUxg
zH2SR7,164.72,tig3jjsPygAqAvBRaW
BlN6lB,167.42,9u2Ia2SzGMbIyGkLeW
1e0chd,160.41,4wU9wTMirWHJTUi6cR
dR8Qlq,167.45,h75eg6BNt79sdz0jx3
l4e9cN,163.46,EVJ8IVgA2RYkEKVawT
dYNgvi,166.18,0r4nHFNlFxDN6E9qo5
HQkheu,164.73,5d5R6JCMwf4QYQLpYi
a8R2Um,164.61,S6M3KYFzhCrRphJmuy
LTrn2r,166.26,yA3jTCc1aUXSHgv33C
0rwMDc,167.45,uzlR0VxCj4dFmN2klE
8Bi3Vf,169.55,tpSjxMUNROtz7XRpxb
EXMHBM,168.32,lBi7Hkhp6TACAVsGgX
OaKHpz,162.29,l4lICH4TPwqtSQQ1bh
ubGXqW,168.68,ZUqjEyVms6Y2mWT4VZ
62FIwA,166.67,O6HLLRnZ24DYjyiAbo
votfcC,169.35,deXSLLzQ0Ol5kXUFLk
yxlUZU,165.67,t7OPQ7sTISgGGlyg2S
kCOtDw,161.99,EXsOdG1HOvnr77DuIS
QQykq0,160.88,LstQmFpOF6Vvx1eKkV
tF2mIj,169.86,Se1mZ3HPi7pZDPAVuw
VFlBNv,160.34,Y6edX165Bp5KbIBM7i
APSrhO,160.85,Vzyqd1x4N3QrIrRZMN
5e5wuD,166.72,6kcQp7OX3XWiokzu3I
DTvV8c,166.64,1fNouVfC5IT9XDW7zt
iO4TyT,164.28,qa3gKWcYvfE162yEuB
5i2Hmf,167.16,Vm9Mdx7MuEokbulb9t
7xZMLy,164.54,5kxS8Iua6XNCiFhZW9
icKUBz,160.75,STfX9flRcLzPDFi4ow
AP6Gn4,162.59,ObyYDrvfitLanpSgmR
dzejxH,162.53,xQwx6E3n73oUhxWxHy
NMns1e,165.79,6mi0nI3KBGk3euXgOG
rFwKYU,168.4,01jv1qGTYHMcF1S5eG
sD9aXu,168.26,MKECc5ACern2DirXSZ
tL0hMF,160.18,ugm1sk6iN1DnJ5QqNi
0DdWql,164.52,r5FW2zf4rwfmXWzhfG
8NBj8I,160.17,GTvEIiM7SQCUGJCRzs
njHbwX,164.86,xwZARGs1LTwsGjr5Z2
ad8Ff4,160.94,MwomFRj704T9oaz7b8
HaifIM,162.3,PJCjoFM7Q6Jc13z05h
OLqHD5,166.29,VtkjP2sXc5CKURLYqj
OdhQLW,160.11,mtXmFuX2SEd42040wg
kjgz5W,168.67,fCDuCjf8OXg3NNv8NC
yQVXld,169.61,CUaW4pGR4cO8sYy2zo
jmWsyh,166.79,GwKj2ZFusEPDjxfdGN
9kaMLK,161.29,ojwlzvjP0e37Dew222
KGWvmb,169.53,ejgRbtbtmy5Bh6INpx
9JCSDy,164.94,lJDVb8vl7pKbsvssV2
WG7csH,164.22,Zs3pjLWvthqfPMbjNx
4yDDJP,161.02,MuexTi0wfX6dpUVFaC
oD1y23,164.91,wOEYOPwpXt4hu73yNN
mKPvCG,165.8,rlBITZkYNINdvqijcC
JaRofH,163.62,J970yqWmYLZ23L5QkN
MbuLXY,164.37,70EXbBEN0pL8FCCBxP
IIA6Nw,167.26,nUfHuW0nGnVEqFf50F
8VJcjI,161.56,cUbanU1aUSxGb3fXTK
u4Ofj1,162.48,KcbOKSLaXwFSHQzzTg
ikXDM2,167.64,jmORVnGXUkRYf0ticp
k3ZEWG,166.48,ZPfa298OHQWHfy2rPA
Lf8bKD,161.12,rMSJmKaGLm5AA0uRfS
YE62sF,166.33,rRveYCwJVHxvgu56DU
vouCaK,168.34,943CkNyaCQiRUtg2Wl
4pKNON,160.06,bFouhaAzj5uGoDw621
lQAfQC,169.47,x0Qf7vH7HfQxbgsBQh
9rDjPI,167.89,UpLipncn1FRQKCCo83
FpnhcE,160.42,mPdIzd4uJFzrTiYgPs
nACiPG,169.39,G9Tm08rX2weKRiffUL
rBKDu0,161.34,FNIVg0Tp7VDszcAagi
ZxOIc2,163.28,36Wyd2B0n12ri3B9B1
HLQc0D,166.26,02WmoVyB8xtt6ywPAo
LmNOsW,160.54,QggEKa35JemjEyvtxN
DjVYQo,165.01,06K5uSBULFiRoYRKbK
fkabL3,161.56,nRMkUIkRMLriXriTQT
dKlxzQ,164.14,6axdEnmPHy1ZkX4ib5
nOZORh,166.73,RcOSNPOej6nSA32cJW
kkWCnw,164.54,XaFtQi8FFjMxJv21QA
5iYHdP,165.4,tDe4IPzbwCkdI6mCbd
7Bfg40,165.65,nzWvlPOwaA74Mrl3Ts
WdGCcx,163.58,QOHFfW7dr156HlJbLv
QNnyno,169.41,U68FgWUCfOyrTvpmL7
tE51PM,163.56,6GUu87ZOlmHnjp1dfY
raPaGc,163.19,wi0C9swjHthxzZ8koY
kZfaAm,166.01,Rl6f0cNkqJTP71ZWla
fcL7Hu,164.88,JhILIll87Vw1F3nu4j
zxGmJV,160.74,qEVsSJ6d9Ixbn41KfG
xEP9Bj,164.31,6lalqyEy2gg9yOqSKf
WBaKpL,167.15,MmllX5wSpLLYMdGPGP
xX8M7j,165.22,b57C0hdU1hhbMkqgMt
4ioVbl,163.59,VFgWWjH8JaHpNBrPDU
E5jDg7,169.55,LTArP59RjbXcSNi14M
IDj0zh,168.68,ALc1fFTEePkkCxvg33
Gaq0iC,168.08,JkbkPdCAZqsNO6XzRl
fR7Zim,160.54,ER9Pu1kTbC6sLwZtHq
hWpHc3,166.82,KZx2cn6DTQadDRay8M
28x3WN,169.77,4mjuOwCXL0vigQNUHh
Pnko4W,163.71,3os53IrVnUAIfL1ha0
wHM8wS,164.44,VlX0i4QSEQhauCMyme
2fjrL5,165.02,T1YZ5m7hGuA7YoZMAs
SMEfSo,164.68,H7l8HnYxb8hqXTLB18
gDVDNb,165.59,KpOHYkKINhIRzqbYqu
QDTnBj,162.78,d8h0PrsMXZ3EkS5BPb
BU2hLf,169.47,wjk0zOejjmcHUi6yaM
qLSqeQ,164.81,jk0I3JNTkjXnXpnQJG
IM1Ukw,169.05,KyBf94j5IoRep5ejPB
W5XKPg,168.53,GnXKpA3R5nso1Pqrwe
DNgMEe,169.65,fKnqHRnMTmZ9qamA1F
3rVHl4,161.46,piPXaqlvdcASLCfWO6
XTLvoj,168.41,Iih2FYLmLttebpcLLP
4OUBVU,168.72,aTGH7URC08NAdczpMY
fzSA7w,164.96,ocIbxW5fUehL7HOx3J
MoGztV,162.76,29ieqV67uwIdhWVZuD
BYXNw2,168.69,grWWTP7PnJj4WApI2p
9d5zFX,167.52,UORhFZXxUh49EXPSpe
1Ml3Ra,163.37,bupMigeg5vzrWdp2MG
VvfcA9,165.1,cY6gvu8nRpsExGrhOd
x2JFjt,164.18,Gn9WFgYHrllv9Zz72I
Sfn2pC,167.12,3ItMIs8ucDfgySsXIH
giQkNQ,165.35,WybekfSm1qqE1s8aRi
9RZCHR,167.82,21XWGRtAYnABV1d8lH
vI9SN3,168.73,HQcFhxvJHGKbZaVc99
8Ag5GA,166.4,lG52LKiR5My9g6fi61
UcwFlV,165.51,4AgaCODMtDxlbS3O9w
DK1xFZ,164.81,Q4vMTAMM95qA2VeC6X
s9GasO,163.36,8qGigoA0w45CggInOW
zWueI1,161.92,q19Hi0KpXPvk4N6LSO
uzi4mp,164.95,ICnkOfMBdnlDD3ZjGG
yqdfgx,169.9,SytVcGsMMha6Q1d45K
EJI5aj,169.7,M3IvfiuNFwrC3oOSHZ
xUb8iP,167.72,Dcb6xSIq5wtQfl7HeJ
CkYyUG,164.36,JyxsebPln43dB60Lif
iLb5Ch,169.31,aBViH1YsqSFLOyR34l
O6V0xs,169.29,KXNHrbbCMj9tTgP0AO
qGbyUG,160.37,ADqXoIIUgEKtBS93Ee
TgKn0C,168.65,r6snN8qHWlqKX1mGlg
Nc0y1C,161.31,CEgV1kC9jX3dGF1uZQ
ZbxC6V,163.45,7P29HcinY1nxwZpMMw
K2Z6QQ,169.04,NPGF7fW3nPkTseRKgU
zBpfqL,168.39,jpGMGxLpcsu70hbSuH
LsNOwq,164.93,R9umHDqp00ykFg2mKu
ogUxu3,169.07,ORhF1iv9My9ob0tqwh
amHtzt,167.9,UXxzkyCFfqCo1Bz5Xy
eZ5YQ0,163.81,F8bhRFRi0DQRXtwrs9
TVyBHF,160.98,utYzkNY2yaKirSXOOm
15wdDO,166.15,OzaPoRcglOWQslY1D6
9zjnhT,168.2,mrQBA6gIEYvQcvEtVe
uJGfHc,166.62,hz7wJ7e8Lj94dr1bEp
V0ZSKa,163.89,hlVxoHzYy6V9qTIzwc
yEQ9qH,165.97,b4qspFRoFgKNB8XveR
SgoBaD,164.26,ZwaxiJOqjyg7w8CEQo
5Eg0HG,169.9,At7635jpCTloFni0YO
wrJKyj,169.37,UWtErlSkuZwbQCThk8
Qo7r8c,161.83,IN1r8Baip0samswWWX
3cIJr3,168.58,kMehsNz9HV2OR41Vq0
bHmJAK,169.74,gtijWWKtayuXYyFEdg
RsEo2O,164.84,9ySktHZX6SJzGyvUN2
mPt8Ry,167.09,2WixPy57xhi7KABW96
QTGIz2,169.09,trkcWpcF8sY1k8Cx5O
h8ZCrw,160.74,ZnEtiiYMKVaDgrK7B3
gL9550,163.59,V3j4SocVrvwnns37CP
CdLeTp,163.26,DRO8GG3AvCOWFIiZXx
cHL0Ll,160.74,itEyTvaf3vVfOyG46V
eo7zGU,166.91,m5K47TA4wOvRCQITEO
FIm3gn,168.59,fe9503pXTkJmJRrIAz
748n6s,169.97,ZybeCkS4iMAjsZFr20
UqP7uI,163.55,44FJioKbUq5JCasuvR
NEkQiJ,160.26,AaSh2SGSzuWDK3nf9b
ABv554,166.69,TDsXMg5Z5ywukX3soF
Wmnaqi,161.9,J0x1i9GVhNg2JTMZP9
wtsUMQ,160.09,jzaUjArEddFZBKkCKl
roD9Wp,169.21,hqYUXBD10r39iw6j5D
yr2tuR,167.22,9AU6jb672AZh4g78ya
mXfyO5,162.42,0FMTMGqXoRM3nD8wMR
VqzFIM,168.22,gQRIdn3yxo7N7LRA2w
Havjpd,167.3,htyILLg6KWxkONHQ9o
ArkhEb,165.38,5k4g1O0HPmKJf7oQAz
1SnEA1,162.11,lwTtlK2gncM21PoLSO
dX15tL,161.13,MwAZta4hXnMdPrnSVa
KE3V25,161.06,KPZiJYfhzxyZXetVIk
WOaR1M,162.46,Iz13ZH5M6jNmnfkG5G
JGtbPN,164.13,xRghe1Ru0pvhNPEG4g
B7c0TK,161.58,v2PAElj8qcOgrSqSIJ
NHpcb3,166.32,SPo0Owu9srsbqU9gry
1UxZXB,161.76,2VJmapwR4zF5h9WWmM
ergXSw,161.43,GWMxJKVrILjQ0Otrqg
MwhVAb,165.09,5korQyjz2qSqq25hY6
mApwyk,165.35,DzWb9gxNZO1ghuC7Rx
d9Syux,160.19,UyZJkJ3ar7aLEPT3Ic
95codZ,160.39,trCrGjmn7T1cgeyt05
4tNCi2,167.11,fmayUuBsKdIUvMyxEs
6fCs6P,162.07,S8l9kH2jBVzLufQjCk
MjUzhY,167.23,XdqGlgwxo94D8ILBNl
1vedm7,168.1,8CHqb9IEiN8MJS6F4D
X01PKg,162.04,FXY4Lwl5PUB0kKt68T
f3GQDL,160.14,Uk9EIWhEJIY6K7fFwN
75cfyC,166.78,RNFGq4TNyQIK1EmgZd
ffVjt9,162.17,XYE9qEbFOFeS3XJfEi
lCIFTi,165.66,rIYIW9QROAvT9ukzSy
SVnGvb,167.07,IcfPkkPrlM6NIsFDr4
ymco6u,168.89,GjHXiWqykNByhI0Ldm
761mKA,161.45,g9r87wtEu0AUeFkCZY
RpK4DM,166.53,86cxwZ5DlbTVPwZSqi
p6myA9,162.02,A6sybb2kB6s5VsbgYn
IaivDv,168.49,Im0Gw5uHEvhkOBQkzt
zFAeci,169.43,6HNUHwEtmbwNSPkDp9
KKhHpk,169.41,Xv7IAv4Ql4OYzqU5lp
sWPPJW,164.49,f1wKaCLbIWfS6JpubT
93Gb28,168.16,zvLY3H4m4KSyrcLOlW
jcYJYJ,163.48,JAuqx8Kjegitq9ztjK
cmzgs0,166.68,OKfxK8n3ccMK6XQcig
9uK0bp,160.51,tJga96XOA5bRvrFzaK
7fs680,160.92,e9sJpiBBgZY7rxgPXQ
lFpHKl,169.14,MzkVk3M3UV4v0YEHTd
ZeWRMo,167.44,HpfHhgP11ZhpMFC3s8
lnLFC5,166.54,4feJZOyNenHP3jhoKC
21ypGR,167.16,ZB8w9IHsKwIbfoI2QE
hzsWLO,169.24,4mtsarZVyteybFWBv5
7nUcZ4,166.24,pM8PphvjfXBhg5mxo8
SjdXSP,168.48,3KZFwVuk8es6epRXsU
wm8KYb,162.4,z4WrsgaHR1ltSeXlzD
u4Dw4q,166.15,5Haf3F1YtorFxQuqBK
8VrH2V,163.99,QCyfMsWI4Id6N0PSj1
omCETZ,163.08,8sYd3HN6Mrx9TlWHbk
y6qmEq,165.9,WhYLzxOs2nCHHk68co
iyOxQg,164.02,RhuZqv5IADDngN1udA
Bx12Mg,161.11,O2u29dkSFRFhs7blKT
lc2IoM,169.73,ShRM9lCa3mSbmqQLQM
Z2siha,165.16,h05dNO32Goe6kOPioB
bqCQgM,164.27,CEYXC1NXo4kzdFsYf3
oewIYK,165.21,52BXaEMLvUFrWxVsA4
QQq9ps,160.45,x0LUbbgscc3Adhjdmx
RTnpIr,169.91,bnBBr38JQeBwSbMSlH
ZH5LVK,168.86,wVVK8bj6QnLQf5n6fx
2JuQnT,166.89,ypWdTkKHmbt4jr1n0R
