name,value,url
yptwwg,178.23,QqTEWiC74GnmSX4RSf
rrkCKv,177.96,dtvqtelo1mNy5XJMmD
EeSFge,177.58,5H9o2kUJhHZCujjmBq
ubHV4F,177.56,hpOIrowtW78uftRLNt
M3cclD,176.95,tz3hihBZGYZ0QDGhFj
xjyl6b,171.84,zXAPPKRmMWTEPEGpE8
NPRlU5,170.29,1WvcFtG5Isighy51IL
7R9gCh,174.08,RxKjtDpNJLhJ4vpgyA
kJbZbD,174.55,HM4Xt1vYHJ0CYR4A9a
22LZMa,170.62,CQVAmtdj6qSVpY6BFo
l0RhMX,174.75,PKRkwP3dcn3wEkkklY
RfCuJK,175.28,Cg4jdKvBTK4e7WkY1o
QIN7nE,179.43,qdu4Kf4p7Y3DKiogjo
NMpv5Y,175.72,r67ZruWVQHHBdVDbCY
bdgcrF,170.91,0DaBZWeGkR4l7JgurD
v8VNu7,179.81,vb2AOlqGBEoS4AvcxO
vqwySA,179.69,BhHjBoKpv3GGPIJsNG
wA8tdt,177.92,ljm92VmUKAzAnHD4NM
62daDb,179.47,c0B0789w6i9f4H0arf
QwSWM3,173.01,o7UaNqDHccpK4KSOj7
cTDPNF,175.71,DXeFJSWAqcfR0nPb4b
CaaVj5,179.22,Sqq12CGPMzFbQDVM2P
4qhByu,172.51,6ok4o0EpFQPkcfWa2S
5eaLs5,175.66,3r2WuPVLxSlxsevH1f
o8sYa9,179.31,pwJiKjKy0Y9d9YzXad
xlLuxy,173.73,oQ5fX5Z1PqM3QrTUTA
Qaz7RF,174.53,GKPWzkbLNGUL8v1LnS
ql6EvK,177.47,lzDtWaMM2GMP9A5VaO
YnMhcX,178.57,G7zxwXCK0AalrGqYBe
I9W4MA,178.12,dwMQMgPmqAcS5KPalK
m9eezJ,179.53,9lU4VOQyC6XdHMBK9h
eAIVH1,171.13,6GPkCknwStwmz7FeHM
lJlJh9,174.12,Z9mxMg4aQtHOUqVsdD
6u35QF,170.41,OmdHGTeb2fYEdqieMG
fuHbvt,171.28,29WWDRPFGI8btdx23r
WhnK9z,170.02,xtp7qbPteBKb3b5ZF3
xFM9T3,174.16,TVNGiUFLdXnNChBaoB
JpPemc,177.26,DpgHKv5nJpLTmxQeKx
sJCm2t,173.76,SpsgTlu48uoNAO2p8D
KyXxUt,175.33,7PJPT5PKQ6BHbXxnb5
nfP2lY,179.79,8NBk3hNZJT87fZ3iKB
fGyoAR,176.56,VLHFmU7TkUetoogsV0
km5lIi,172.2,HE7Vt6tbPTvS4930So
khaVvS,173.09,MAWWnUGnHMOU8MMUYE
vg45z6,172.43,CNTnWU1DSMYfNTWQTe
8BaWlp,175.75,NjKRc3IZAGLPWOX6xV
gwBp1M,171.42,pndk0w6Izr0WAMYl4W
jWFinK,170.15,pbz3JJ0PDwRLu5s0MM
gTt5o0,174.56,xTbZPsTBylSr2wRMbw
0INP6u,170.74,eGyd2ID2snurKpnG99
cHebE9,172.9,w4PUv04iAYWSJ96pQS
I5VH6w,172.48,qdKAvhMK1VtcxLsdY4
duBdr8,175.41,XRoWctSOI8Yvzd18T2
UKyiZF,179.31,u5m4Lq0TJCTvc6qdyE
cbWTNz,178.64,m1GX8WykbiAHz7u3LF
bX7zs3,172.42,84aoAneUS0qQV4clzA
yETvi6,179.06,eC4iwaTdBEqCwIvYWP
2fttjG,172.37,7r3SJDUIJz83SYjiFa
zkWkx5,176.86,9rA1da0MMAZteeD7S9
PZCfW3,179.75,tyIu8U6zLtCxXSdUXS
ZxAQKP,172.49,JYRsqUA8qralY33Bh1
Sd3YKu,175.35,HovtCYVgeFa3xGc9R1
Ty84nP,178.29,oCyx4Qx00W6JEmfFga
yZCxMx,172.49,nRF8Fy1OKDaHQqZPIl
BoU2Ip,177.06,yfN6T5GCwv869zCbXy
otHkXA,172.09,G4QT6yq9zKa8OBOpy0
uB3QBi,171.15,5zcU5WUz0dT0B1fY94
sbiOFo,170.53,klWK31dcCjJGnAjCtZ
oGSLbi,172.23,R1hQJdblt5xwI2ygHd
tMqn1r,171.06,0rIcTCJxJ0eAp7FFzO
xdNbcI,172.87,OxdtRE3a7b08Hij38X
38wyWL,172.83,QGdhYAC2EHm8N5aFkb
pQvAhG,170.04,0CQsmKQEJt0YekJNs1
GgmMyv,175.23,kqlGdTjL17Z4m1NcqW
wCQxqY,179.05,7PdT9MAqSCY7rPtrNN
EGND4u,171.5,cW2OCaMebhJJUhZBeR
sUET6T,174.43,OuQYCXVFaGmXzCiWnk
jcuq4l,172.57,HBcJ12RPxw5l5PRkUJ
1d79IK,179.71,hbvVYQzwGzwF4sObpL
Q9KzPK,178.85,ZECPFF6FThOhY3fl1x
3bHg2L,171.96,fg1BNpC2NIhe8vastw
UhO9W6,173.02,XanD69pHycGBQlD0xs
zxLbmm,172.7,k2bqNBQD7ucecSScjD
FjMvq5,178.36,OFVPQhLYpocQYV2gNN
MywsTa,176.37,2W65HgG7i5n7hyYTO8
mbeNt3,174.46,ETz69mPLLeLrJYFv3T
XlztxH,176.59,a0JrJ3io0zln75Nt8O
EcUA5y,170.77,pPbCCc32wbmIbkj7ek
2HFjYe,179.26,iKwMJRAsxjAhZgRAxf
buZPaR,170.91,TF2KWgIZ0qSU0aJUiB
qIalEo,174.82,LySHCoveLWd2AjxAQJ
a9bQ7A,177.8,2DclbnYjMt2t9nNpnZ
4OnuZb,171.61,fAo4gIheG7ID5TlITX
NCme9p,179.02,r1ENbdgtNLFT5XTVyE
C0gm07,179.3,mM9HX43UV7xaj3z98M
U9S8BF,172.23,cePfcEuFNNWTCimGJi
jYHz4o,175.36,xl6SguCQq9M04Hgjzx
aS3ZZd,177.69,WA5H3A75SjFYTVKgGP
JA83nh,176.55,eXMrCXKXqQTwqhf35g
w9gvhP,172.69,19q4eeNWQppVmBOddu
OcvKCY,175.1,jYHF3hb1XZknv8om6W
3bS0i1,174.76,pA8Ufjk4437H5dBFjg
bOtSbp,174.71,gJMW2l70em1X1zKDkX
HxB3aZ,176.27,jrxyOMH5JMk1Cv5BwH
AEkewL,179.58,tvGWGceDchDKm8IQMW
Md8y44,173.46,cfRydZzFbokvLDA8l8
4ggzkZ,175.13,0UiOvocGGDQIoAh9A0
IE4EXz,172.83,VBUjNsCeWzescD0A39
BmzCzZ,174.85,yGTvK6YGnNXh6kTt5Y
2PSZSa,177.36,nIKMYMHCo7qEaRNysC
n6hIbZ,170.79,yA0b8Dwg2LJEcDLPAP
JPaZ6q,170.49,1F5SUisdKdoZxz2Snl
uUuOuJ,172.71,ITgVKYrb22HA6Ffuw1
YTVBdk,178.66,QvzPmPl3yFJ9hoXIgt
azrfr1,171.03,gwsv3C2p5jTRDIQ98X
qQ0l7E,172.35,aMp6njRlsT43E4fOU4
ncLukJ,172.27,vVjb7XC8Iusjy0C5lV
Vkxndl,179.87,j5VU22NRqoU7os45fa
Uslu7T,171.04,tD3LpfAoll6Ke4TqNs
zVAXP8,171.02,OHtxULN7p5DX7khVTF
NBVJsW,170.6,IFDuRDRaV4UJTArGPm
2y8TjC,174.45,QYemNoW80RPTLXhKIK
Zq506x,171.7,KTrkgIKPpgpN5pfMsK
GSGwk6,173.46,nIxAesbuDdvVn9ilEP
P25qPq,173.56,nqxQ6YS1RJYvVDgiOb
rb0iax,171.93,cZbRdzXHgF3lzhBiyg
2swMKq,177.3,n6l1HDERluZYJmlyjV
e3hDU6,172.37,81VZcAJkCTS0gV3S7E
VVqQ1m,177.96,PVu9yuZPGs1MR5bqe8
u60dh0,179.39,wLCbH6khCOGnmTQdBU
TFDhBG,173.16,qopvJ7aXq4jBTaUHSg
I752OG,173.27,rmNdvmkvOBRUWywDCb
HB2PIT,175.27,w5sCdPrTVc6n5EQnsa
GZuyum,171.16,pYYNwSL4BnEK4WIh3T
ugJScJ,171.62,jU8FJJsloi3eMjPNa1
WFyaEa,178.85,JtWgflEjR60OVuiMi1
2agbd3,175.15,vq8ZSE8urbpJuLkocB
deT3Ez,174.86,jBPo48ZIQntM8l6199
1NPQBG,175.01,hyZ1WJ5w9z7a8mMSXk
uY6hHt,173.55,hgARihBZzy8tMHcUDB
CIikR1,171.4,PeMovBYLVX4gfuLT7b
0tKPLa,175.6,OIgTS2TRQP8ewydx6V
BKcGHu,170.65,NS2m0bKZXzEOG45oKa
GHtEWh,171.98,KRro4lxtXZX5Q1sNAo
X8CD3O,170.52,RqTu6TaUv8ox8th1uf
PtKsyZ,170.62,HTyGF45gGTU8Pnd7iq
xs5pxB,179.08,Amrr2cJNsiONAdbTaN
w974cA,178.72,kZUeXXG9rXUUyQcI7b
GPIiUA,172.03,8LxixPd7N04zgY1kvf
VyHfqy,177.52,tvZqHso20ULWWK7Kjh
bZq0O9,170.92,q0tSI6lSepvgYKtKk9
hcfSat,178.88,fR5mRBtHaNoM1sDbFn
4bVLhO,174.67,UCqKdAEtDt1Yf0X6zi
VmVzD3,175.99,s8EqEuf8s7JYyv3iAO
QbitZV,175.28,4DJBjFxAVAPg7VmZAd
JqNnMG,172.7,g7Jv13nigUHqbPjzpf
PknNRQ,172.04,Uom3BNDgxLArtHzHo4
gCHnQj,174.08,vZTtsWkvRrICTqAMmx
6I0EVn,175.09,twysIn25aiJ6HTpDPb
yDUa7f,170.76,opwLEhPeh0QKfXHHIF
ecCCWL,177.94,Mhs5iKY7n6ZLBuAy1Q
4me5Kf,174.47,jei8WXNf4gg5AX7meh
BdZAvp,176.78,lFATrwBVDeN2aW6XAS
mh5zXE,177.06,tDd1GGVDP6EWpM3Db6
n50xlz,176.44,QKKsbA6tfjC0ana3wZ
nZPzWR,175.01,IwPbAsEzP7NpAV6mZy
30ys9O,177.74,tjeZf6gE75Ef6H4Gs5
RQC2tG,173.63,r8oY34JiOfd15pMBIL
7uVp2u,170.72,YKikTAwpmmsAlEQDss
1Tp32d,174.85,QysrOoYYsF8eJlbfJP
QxYnzn,174.44,UrD9pjh5nQLIsNI4rZ
NzZuJe,172.51,CYkeAI13JWdp5NjW8B
diMtgN,179.07,3MS5N1PsFIowRuo8Vr
1ubGgt,172.27,w1akFG14OcUh2oD7lN
KLzhUX,173.11,IJXvkuCWRiQE8ZS3Rw
FJOwuy,171.5,JZzqB1b7wh1IgkHcw3
k4HN1T,173.76,RIADK9CwiOfj4On0H3
iihxNo,170.91,ZDBBU70fNCNPPMLRKp
2IIxjE,179.96,26iLGWEkAlV5LJJXOb
xO2fTP,171.66,XHjNOLmS6UzaSBDdTl
7R6Km4,171.43,btU0FltgtbPDYsZbon
ZEBMUw,171.98,Yo0nIWz6qmt3WGnmVp
9FMAWb,176.84,UOY292SMGJc74DxSas
npEQn8,177.25,lhTL9624RqKk6ud0DD
CrIb7X,179.24,zqKqzAenBtK5OKsox7
btIT7S,177.64,ruAO8X4BIYCV5b3Y6r
DvJlg0,170.88,CEorxD2iQ8iY2xnpNX
V78B8e,175.44,sOXN3Rcb3Hj6I65ce7
Ci6EcE,175.59,J135GiLONhm2Y1M6jL
OfUJag,175.91,e6XWyHymnsp6BjsuDV
5gMe94,174.73,B3WDFbtmAhOtTDIAG2
sjhUNK,178.89,rOMwhLBslYwygX8DRl
Pyxnxj,178.48,652GJkldNAQw9KP7wg
iX3Pjd,177.85,bw68vLf2dHqHLKfiH6
MxRy8a,176.96,GVmjkyedax8BGnSB7F
D8yPhk,174.6,3atczENrkWzATHDjvz
OfkKAg,170.12,5d8orIGHUQ7QWg4MHQ
wOpqI0,176.39,AkYHqfrRO9RkOXUtEg
uPz2nO,179.09,uQhOvyrdBaOaF5eaAy
2Cpjsv,176.83,ySZ8TiCeZqGHnFWiJN
ox9Iwj,170.48,iDjYVe9HhuRS545xK7
OF6k0L,178.68,D1YfKzBWCfxewsNj6d
xpuOxo,178.93,QFnYRhgz2C8arjjXTA
ECUKbn,170.66,fu3F953ZmzF0293RbJ
UUKeLM,179.57,CDtVHorOeyxwrIpqS3
dUsYth,177.19,N635M36DTOEfGj0n6V
X05az9,173.87,9zm8SRI17ThiqblhQ2
CgWKtN,172.21,mexi57pdv9B2arZrwr
TFCtOI,172.16,DBicPnm2GB5fPy1KK8
Dr6OmH,176.61,1Jn0AyChp1wu6bBkz9
UCnfnQ,174.12,Z5jnmyUhjmom7Fb9sy
TMAKOS,179.23,S70TwoZUecSSWWXnxs
7HsgJ2,179.57,4v2TfzcXm9Gkxfipww
XOWAxn,178.87,w642ZDIuYY44Asja4M
AjpNRP,171.76,3CA0PivkNHCvaQSUsu
IcU4LQ,174.97,w0GPOQM6ZClCWUStzG
EbbMKq,177.23,vc4yQj1c3akA9ivuqR
UP0AQg,177.74,VfpRyo3hSG35pwWhOu
cl5rxl,171.6,aRI7FKzC2hBEv8wyN3
UbJ1fn,172.59,vKyjeH8UFEEisL5Kkv
tNCDqm,177.54,BpMf72oxrivotPRaj5
eVhWQ1,176.49,gdKSRFBdmne5DpSKIG
8TvEoQ,174.34,kwwFINjnv7svkgNkn8
SYS6zz,176.51,fwoNHb6pCy2qnQRyaT
itmBOl,175.71,3iYsy13silcovLuig3
0LyazP,178.69,FsjNaU9GC9Z7r5oED0
1LkrPc,179.39,g1GcvxvqlsBNcSzbRr
JPQdt9,177.61,mpNm4kEu415mGJulcD
b9wZze,177.37,BxjD4nUjitL0uLNAfm
iUYemA,176.55,V06D1Ho0ByuptkSuLF
NPZlAy,171.92,EXpK7zAYBhdPGpEM1W
TidKTE,170.4,bjI20sZxZeCJ6Axqym
SsQfn1,171.38,UqvN8jvFJTRwMHAC9J
nWcH1K,175.12,eZsumRtSvorKF5JdDa
6wem4W,176.77,x6RG6xpFXA1CGt4a2W
gP91FW,170.62,wJWI0m1BOekd9V1tjq
WPh2Vk,174.83,mFxRcZ1ra6ojDt0hJo
U7xikg,173.71,3IKEtPYBf4JPPfElo2
446SBp,171.22,8hA2wtRwmlix1dfdcC
SXtrSt,177.92,7kRC5e7LJR3o2O1mjY
6mJwSm,172.76,SX0pbh5rN9gaTAXNq6
3MTEgE,173.34,PRXYegiIgxl7rFCLO1
dhqYFB,179.86,SUuIApov6sNws2EkH7
O7fR5w,176.75,OcInXpY6L5TtXgf2hf
mjoE0x,178.78,pRCKo55H607VBgfpfL
naZZLy,173.2,gcDHilS0EioD3c2SjS
H9p0eM,172.51,b8mvciNOAs2jrduxdV
Mqfs22,179.92,xi2k4NqPGzWhHWzUN6
tc9ted,178.13,QINpBGka4rVfBRfJYB
c5E7Db,171.96,tFwYwAKlDBZBqGUIVa
3aPWKb,170.09,ZI7H5O4Bdp6tnF77uS
LSIUlT,173.01,0ddHkE6dH7yJaS2HpT
4PtRq7,171.86,sYk0Dm7xPrR1z3BFgi
4aviNs,178.17,gpe1hEouVH4oLNDHLP
7LhsIc,170.19,VZ3rLq4I5CUdtBhhz8
U8Z9k3,177.49,rFngrwudbMiNlOrFzR
NtvY2n,177.81,6W161NguyfXVYoCxgP
F8ttTt,176.68,btGmMGDaNOCDbv9Vzr
vYBVGk,178.27,ZtJaokNpmHevEKiO1I
sOq55I,176.66,SPNsgxEmqoqdKLm8Uf
U1CyHK,174.8,CNFnjYGH48syQLF4nk
hjGOgc,174.9,Z3WyKyZ58pSxvDUYB0
HuDIg1,174.16,uxMtHstSqW2WqyAubq
8hGWdk,176.23,TNaj57YKaOS8mVqFAm
V6rImp,177.15,9CE9vHqMykENwrR5TC
tnS1v8,178.14,BAKlViSM57W0e5X9tM
9iX1O9,176.44,5HEU022gVmB7IMCmmE
opE5eU,171.26,kPuWCoV0zyDEvqxCxg
w0iZzr,172.57,AY1rQ1ccGbVrm6bXeG
kAwRO1,179.77,mdLkuWwsOkEV7xcsKy
kjDt9H,172.62,BcSkdjvnI5j6JJNMgv
2ug1Bv,174.15,BAgCjmhUhIAbt2P4es
Ut3UbY,179.58,ivbwdO65dH65RZd70p
IqT5ld,178.25,50Hj2TSBwbiLdU3TpH
d7L0d0,177.4,S6NvnPjyNX0sLKZjuJ
2w1l6B,178.23,Vz94IoWV3RWCg3HfGt
4Pn7M2,179.87,fdwPMoxyHby1oarpdi
UIFqtJ,173.16,mPIRNGqMAZC8kSOYLW
H4oWoz,171.32,um2CL3Jz13QwahcBIW
v5RZHa,170.53,0igSuBtOroV4bfZfCs
qtUYmX,173.01,NCoVlQxYdRHvxjMiQs
lPBco9,176.14,BH3eQtJkKRTtVIMvLR
oMp9FN,170.94,YYuxvqdhpVDEFFJqTx
DTqptL,173.62,kPVVVyapde2Sr8FGWS
HXzPzG,178.83,k8C76GQCBAEkrzkOJ7
jY0a5s,170.77,wM8gtfjvDC982EPWmE
FmSLhR,178.63,C26H8KNBbNEPzuLqCW
Mh4xVY,170.61,3b7qx2Ti8NzUHnKgmZ
IVB8Tq,174.19,PkBMiLkKFnKw4JSKuV
rHmyxm,177.48,XNi4VY7puePRk30bMC
e0fziZ,177.81,i7sKvd27JTMD2p4eGW
hgYn0C,172.08,dB5GoHMhcxPQEpOEP6
yynLa8,173.43,BrsEXBtmiiOi3munux
56Shz4,177.25,tyWxD5nagNUEHckE9V
PM2Yyc,178.02,2za2T4NvzZYMpXJtwl
FgwLms,179.22,U1ASbLAN1CDjHO0iJh
W73qrw,179.51,6XlTZw3sgBE24YUe4L
cL7exO,179.39,r0GXuLtVQ52XbTvBLl
Y4nqf8,171.95,k8oXD6rwRRibhmaHzX
ODunMk,176.82,kA1Fb0T6vdY36iIv0t
w4LJqT,175.8,CCCj7XRX7qo4fcTNOP
uUIsMo,179.06,u363zaGULSCFRTB3KO
1jG645,177.91,bkqp9ke130UwDr0dMC
7MccEA,174.97,o7uvAAqm2DuvF3laAO
S1Z6LH,178.65,3Ah3xpopaiJ2aJHuaN
WeeyYe,179.87,AUmoBXF7MgMMGnngF0
QLwUoE,171.34,C0mkKujPj7n8aBd5SZ
YOBZL6,171.22,sTJbV55Czq5kPQUyLV
QTJVmT,176.48,tNRqKmibjn13TmOq5b
NIV3pi,177.13,xWdTUujts22HNL8gqx
lAKHG4,170.18,NoYNXOlTX11ilDuSx9
qkZVBn,174.96,flMGxJrQa7vP24ozgf
EZ4Kdy,173.56,8b6XDJJZNsxAom0AA0
bzJTrn,171.2,mrwem4gey6yzOK5nFd
fgTBWA,175.55,d9qdbh6giXo1HRFY43
oJOADp,177.75,8zNntST4hdG2kcRCS8
ckEnkw,174.01,C4OmdcFYeAhaIPhNHs
zVAVew,171.81,INueBpdja0l0D2MCpn
1tctnI,173.02,gw6htmRzWr7wZbOfOt
eQ0AsB,178.66,jenFZaMpFkdeWLLiR5
Q1P6Xj,178.46,dlg3WaGqoqNCXuCPzp
Ho7kim,178.58,PSzhJupdzTA6ytixTQ
9LEfIR,172.3,oBZL47pbpshp2hVfVx
CeEYXj,175.42,9U7HPveb50xNqI3jJT
p7o4xG,178.45,BedJRmtWhOdSAFAA5z
trDZNb,175.28,CX32fE6fqVAAK3IP99
17YJbU,176.85,8PlACrowg2KGhwReB4
MwAE9C,176.1,fieIUAvYPznsj4RepA
qT2H7W,179.61,uFqOdLlCGVvAAqm9oO
rmassN,178.69,0Izc7jDyLVo1EGH3pO
GDF3QS,174.66,Yj9DogTm6sunbDnIYp
onW11g,178.16,N5GmEMq0pP2h7cR3DX
3pERhr,172.63,RinneJDUEWoFB7Gjd5
F6nUpD,171.25,1hGdoZNGPwrrJf0DB7
r9PeJI,179.98,fmZIJqm3guYGCiNO0i
kVaLpJ,174.26,XG5W4accpqzV21gFid
RyAf1Y,179.81,IZk2HlVVJhV0aCzPIN
tieEF1,170.37,kWWKU87W1pJZD1edJK
Ag9ZKg,175.43,ADw8WaqFusZ7VGzLjx
vpsoIX,174.13,xdiAXju1KObaV43eti
39MQku,179.48,6RlUm18wQ5RLKFs4jk
8oHcid,179.42,uBNYP4C6vs6gceRWeC
ZolniY,173.9,WK6JEBvGZImq8voFOb
LjMAa7,178.23,Gq2bIQf32SjZkn3geU
Z4zfkO,174.63,3OsOaBouwA8vVvt1IP
CH6aqV,178.77,XoGHxutD2MMDF0bhe0
gXQjsR,174.46,bLlnnoGgeRrLBivisO
gn7och,178.09,95uluvw1efHvhuPJoQ
NlqN7b,175.82,dIy0UWhh2xfxV3IJrT
TdLsDx,177.14,5FNNUHXtb6wnAHEJoD
rIeRBt,176.12,Y8K1mLE0T5Gx0FkqFX
HcmH1S,179.48,anJ3TCzmrWrn8bpEWz
sDt6GM,171.03,PqV82B2tVQXqxjSSCM
ZwO31f,177.15,z7BNds8U20I1hSqU7X
nGuAkG,171.23,QwnTqlMh4SOtYAfvbu
n1ktlf,179.14,DnNpBISXCiYt7KmRnl
ngl4G9,178.2,kGLIElVs3YWuqJqO87
XxXu0e,176.67,f3RiPtKgDHydjzcfE4
AkbE4X,176.37,zLtTNWgAkBPkhA2Qwz
vaPzGw,179.85,LEVRoK6SGHGtvLN6OW
4QzRUj,170.25,ZKFKMVqKilD8lWn9lG
C26Uf6,171.07,DgsibqxWvYqgfX4bvo
sSrwTE,176.72,NQVZUcABcwnupTDq1O
4EJl6z,172.38,PCZOtD7b5p3ekvIs97
BLV9uZ,170.61,o0c2VukA5OMigddXjZ
kL9xFX,175.12,Lk7ihBoGMxhV3MdNvR
S0KUkg,178.78,T6bnQl8uLMEB7QzT4o
ZyqlT8,170.63,hsUDTDH06ifDnQEGTJ
EcUysJ,171.39,FsDsIUAeLN8PJOXENh
CXDcKW,174.22,GO5luwh9A3WkUgbnfE
wJS3no,174.2,zYBJBNqnswGbCj2Xb0
lIlcn6,179.79,ztbKfGrniXKQrXKr6G
x29CWM,178.29,OFn4OHRpiqXgFs4I1N
i5TyKs,173.62,Wd0T3LiBr3HGljkf6Q
pPrbGY,178.39,NPG32S7cBymiD1nfJY
h4afXe,171.74,F850Ld30ls1Qaq12Tt
mMuMqx,170.71,racpRlwDTuqmSfuxS6
jtiUPA,179.39,Ya0w0rZYWJW7U3ut46
LdklSI,172.18,oI3Si6xvtsnmub3DMw
PeTfbX,179.95,Q4PUwzy067xahMiUP3
xvuPLW,174.07,kPZeDV99pyj33ACM3E
ZEhDXm,175.06,zoCe7tMEzgSVdIOcAN
jiVJ2b,173.88,X1T1hmykkYwpzZXkYV
79kNfb,171.65,fpKKaqkNg3P2TCkDLp
a2snN5,176.56,z1oZUygLSOL0VQHRAU
AkpkGY,176.8,bIQKYlMfujdpTOkAS4
2a308b,173.19,0L7yuFimPk2o9oZxFG
LFxzgc,175.69,gHIRhTAZt4jEErEHHU
78qZ0I,175.14,EYJiqCP8hYj7xOojf3
zZANx3,170.58,PJZMzB1kUq7beLtJut
EpAWQM,171.65,HgBb493sJ3a4QeFdZd
thwxF6,178.15,L7uCZRfg5rVfa8Ms7Q
BXxJ4I,178.83,qz0KecMHPLfu6KpcRS
UhH2M6,175.25,zBUy0FYEYDfTy2EmUI
JDvfSm,177.21,WdNpvVz2kuZNx0PFBQ
9SX74U,179.77,9sSGiLCas6MP1vEWrD
gzIqJc,172.94,MeMLeXbnfY94hIH53Y
1pQT5V,178.42,NieMrnMM75cZ5yd1iB
93qhII,176.26,mFi9zIem4i1edOcXM4
QGHi4P,172.68,0jTdzmivmtjMWuXQiK
wt7gxI,176.09,Q4NEDlVv5JGj9OeUaM
1HRU7s,177.88,PUzXPmjSbhTGnqGU3K
F8VMKK,178.19,PNVEB9txCnK8CUJlBv
bpS2P5,177.67,ttt9MZcv6xSaPOy2XU
hjIMzt,178.37,qC5pJAlP8iUESmCN5y
t8Tymf,174.44,0Abu9aQ2hlRaRViCbZ
1OR7td,177.01,qOoWTbJz2XHFvNo7gs
jD0E48,172.35,wtvPKDdCdmdINiOep0
naWhfs,179.95,vsOL5zYJ8cbOAxkr2F
QP5MEG,179.52,QAVkRArVHIQcKKNaTE
fyAkfj,173.08,6W9aDrh9cyitruMMkK
oOda5F,177.97,Pwf1RvbN0xxtOk9Qpk
60uSea,175.68,aHA6ujkRDTRWlfPW2v
Ni1ELr,178.96,g1Xl9ZMTW4frP9SFJC
nUIeNL,173.5,nuUDNLHQ8iBvOupqTp
MyUHWF,175.97,XdBRPQ9MSM7pR0kuhc
J5UPJL,173.39,AifIaqtxJs0ZCTjEAS
UdlvJG,172.45,jaXJtI71WxyaVfzHr2
kiKNpr,175.46,RcXu1QCuwNJuAodLZL
75H221,176.58,OZ6lHiePuTJSnGu6yi
SfIHYY,170.42,833RdVCUKJib0S6t2A
aYhurI,174.31,zPiT9m3qCTkAbxikVU
zmN9Oa,172.93,M0swbV0CQzd4y56j6j
OuSbwr,174.11,BpSFaIASjuAHQccF97
ieoub9,179.14,2cREv5UpaCOxxXxUWn
JMecjc,174.36,uuTZuNXU2xu9gFOgmY
69NHf3,171.45,c5wksnUa2ATYG4Ow7x
LarLRj,171.11,8wkTFUQ5renA8mW6UF
ymu7a3,176.52,K2eKXURLIyAlS132wI
1L4wDb,175.65,o39VZ4nacVrwu4WRqs
Sr5y0S,176.62,ksh52csxmHZfkTdGFf
N5aUaC,170.37,QABYtcGf3QperUeStP
TmfAnx,176.06,b0igCzrnIwgoxzVddV
kwTMPq,179.09,ZpWis8VGiP3o6mfKUG
4bsi6m,170.16,qrzWWmI06jdwvmweFt
AcJfqe,170.87,1HknqfwtUY6EioLFhk
fCAinG,173.58,0HuJyNJWiTkvWezdY4
67XUhp,177.74,hLF80ln90YLW3cOK0G
fBAcBH,175.73,FLiBuk3JoRJ4z11QKv
CQ7Mcd,179.94,i8acApKxMs3w0c9gP1
lqrEhE,171.27,jtMv6lW3mlDViJ1gUt
2GcGTP,176.83,TfpLQwsXRkhzCzcd2U
1iwasx,178.11,7kt9nxFwO6UIFih5OL
Wv7nQA,173.67,9R1ObIQd6umMC6uwpb
A6yo4j,170.2,4O7Cq6praLXyoojP8E
BzG5OB,170.18,LfDUaayyscXDmc03QF
F2JXvo,175.79,TJCKla9SJrcvgyZEOt
gD17Eu,176.01,4jbBWUIh3ZZTUquH2o
bqT3cm,175.72,A9xRdYRMLDDq8RPLIy
ymJHJ4,173.13,Q2DZWk6KpTwhYqpHDq
OmWvTc,178.26,agKPAak02Prh8vWgNw
JM9ncE,173.75,bsIMGhKehCAiDr41nh
S3Yd6I,178.15,JhTf7SssC8DBK1Ucvl
PY3BN7,171.19,sTbO1Ay8rlWKRNvTVZ
M2LfpG,173.98,YgXdlq5teZg3bRcHJt
bkgkIc,176.64,lKIjJVYh4SkO1QDEUC
2nOyuM,170.16,ilI38BzOL8L4fbgSW9
eS0Xi7,178.39,FsXqR7KBoePaa2YnOh
p9IgGb,179.88,pFt1Oxp8IfO8suYRnb
5ghkKd,171.35,RqiyE764Jog1ETrd5m
aTmtt9,178.73,ClA61JoUWpIqTz2HTV
LfOwcM,178.03,EIokAIxDidHssC6i4c
WGwBwU,178.79,QlJKsJ4KjKPF1BsJks
6uusiY,176.08,oVp1jcSH322nwdLMce
mhiwEt,170.96,idgdJOq82OKiBEdke4
O8bnTG,175.84,Tp4ub4Aa53KYG8IdBa
ZWqtgI,177.01,AM5E9E2wvwTl92NPfq
G1SEtS,174.85,nXDCGKJOLcDUUP8iHO
J3yElk,170.07,Bl04qkcUAmutb3bW7k
JTN8Xb,179.77,uvTF4l1glKoF1UPP9W
rrOfYK,170.74,8Zyavlp3FXAnRE5vx6
5dqInV,174.27,9FBYETG3G8GFKeHzUg
V0c1Vp,171.71,ehy3GZ6JoccIn90RRU
j01OYN,176.57,rSBkXWspIwz1GmQWYr
Xcv0ND,177.05,quKISwSG3wVakzwR5C
xvy19I,178.1,0rdWdYhDXrQdmHZkgy
ctAcON,178.19,dKOt6pVcYNxweqQ0Oi
YacMgX,177.53,EszfSVxTSjxeMVFNWk
dTccyW,172.96,Q23Prm0GtKruLGKKZA
0xfKRq,171.03,cBUDyVN0Cz6OgDxC0z
KUuhES,177.22,P5CjDxQSdwpCLuRvIl
QEOxEr,179.03,5krTsnEoPYmLclRDuN
