name,value,url
OWkThy,304.44,NUmSulisw20j82L5yE
f6AIOE,304.72,DKgouW1nd8OKubpbmJ
Z4OzTP,300.35,wqPzZNxjfhOYuq1hsF
8uiaiF,306.03,2V8IuM0bOmx3pnqYKP
67hjvi,304.9,Fh58U6HpynZSV16UMC
w122eo,305.66,wnPsmSMFaHiozi5e98
75h8oN,307.75,b6Jf8ysiv6XDzRQMW3
5eyxoX,304.68,VsgtGIiheQP0HDYslc
5hOdbk,307.17,NDT3UrRccWLGLyyZnE
8SNWmy,303.63,THra7WWnTN4XsJ9U9L
uNYEdu,300.21,MG26TwLArOQaqRA0sg
6WXqJV,305.92,E6kJb4GuUNPiQH4A2z
0moa0b,301.16,SXlKpL2UpSj3dMCyAJ
KMIq4h,300.75,olStqTZlrEhqv9bEqN
Cnol6l,305.92,AULCPxVMdgv6S6pBsf
ilblEd,309.46,hWcy9suKJCKfEdiueC
sH8eqB,307.26,KTLHQf8v3v3kJiyLhh
nTy8ad,307.82,jgRBrFyU4dyMJusIjE
2KC7fT,301.31,ISs3mMWBh928F2n7vt
uzdHOn,302.65,hVuQUYSHYMG9zW95ny
XobmqC,305.27,ZW1wVKQWET4UdNzRqZ
Vv6Y5Q,308.65,Ilf3czIutBgZa9K5G2
vbgR3R,306.7,JQCUknviFdFUZl4Xu4
DHpdZ3,306.26,ImwNmKIedhCraEeTji
mx35V2,306.24,HMhjezxvkOTzGoue1q
TIw7bc,309.65,gQFfqtENdhBdSQmqdA
kXN9Lw,303.64,IhIuQlHv61uTFz3GVO
6iN0WS,303.77,PpBpndU8zgCbamD5Nz
kVnKWe,309.75,qdO7wvP9JpiLbDoSz5
UiwDdL,302.82,54qchK523GOEC5QWHa
y85aTs,309.3,f0MRqlwRPAoCqMd9hB
o4Chbw,307.55,dQuloRJeBJ6vduLIeP
L3HiNb,305.03,mBWr8lJmlZ3bg2cj49
tAN7Dc,300.36,zTolwPtxidzEVPlL20
d5Dihe,305.21,sJH9HmCfQsga1r7K1q
E8yXtV,300.09,20BjfXhUPJK8VaXErp
GSjFOC,303.31,kAFv33ShCRTe3Fapr4
iLkrZM,302.22,kYth8jZLaWhKUIF1OR
Pk5ObS,308.87,3QPM82l49bsrZ4CbDX
FyCtsP,305.86,jghOrFX5fmUFtNH1up
9M5IrY,307.05,0Y8xEiL0yZOSWbZbtS
4xeHEr,309.53,d4ROVjewld3cxBh6Fs
cgiZih,304.3,tZYxYzQU5wT7lcsMO1
YlhfFt,301.92,BGD6B9OSmDqXhBYZZy
caR4hp,305.57,SfIUlaHYRiHDldKjXd
nTNad4,305.12,Ro9D4eccKgNDbni10P
JCRoLo,300.11,eP8Us2J50HnpnuWepQ
egh9zs,305.08,1n7wwsT88a268yfPBM
JJ9m7T,302.46,OopLqlWHFYIpVEqIuH
X2xq8M,302.96,YsrJgFcWeWzp7IeGRW
EXP1c2,305.05,AOxJSzPmWfz7kIecdd
eiT10U,306.34,gPOhtTdlh0F7DBsUjx
Cs7Rwa,300.86,jABUnEopPNZLAR51rL
Itk52K,300.07,BAytbPofxajRXR4EQ0
RQl4ib,309.54,lybq06uk13ylf0Hjgs
AfjsZl,304.77,uv4DCtHGMjDc4L7jOv
PNTEon,302.04,350CdWeU11esiYyMXH
qvHiPu,301.13,XcGHv5FFS7uRYqrr2P
fmJ0gE,302.74,c24ZOqs3VHZyYzxT8G
GwiVS2,306.3,YJxcTWv0HS1yfVGrnA
7BDpfm,303.54,Snk93Bw50hjEWKNfCK
BPmwqE,302.15,zQEFJP4sBv5Bo2Eq5F
oVS0xd,306.64,SeYtACjZTLO2FTPcAJ
TRgSZX,306.71,rXf5b01zBKfIBgvM2w
hezgrw,308.58,tW0ASVoIx2hckP1sw0
ED8NxD,301.83,enPCvYBy0z7StO7wqN
Uu9S0H,306.76,9ctuMWl94Ury5nwOlo
K073Q9,300.45,fTr9RSIjxJXm7LH2A7
V3x0hC,302.51,PJctgn30o46cpsn9g2
dWBXoj,303.09,OrjHaktZ9aX2TvW9oY
UyBVaO,306.01,PKrOX3GnV7CAKc8B6U
ZhTHq3,302.87,BcWeJi2xXLWhqXHOD6
nLqzia,306.42,IvaxYONugMf0giVQHj
b4touI,302.14,swYaxHtxJR9B1bEMch
sjOBmf,304.32,z59G2GiRGiiWXq4OIk
Z2fv1I,309.21,SWdKbYWLAe1kZxu2UP
EXJjt6,306.32,T9fqTbpBvYiBDC2txC
Xy9UZV,304.35,VQK603ayu4oBXLn6YU
QjSpH5,304.18,27Fb4Lr603HAg1mDdm
crYL8t,300.87,vyJBrjj8G1fto9xSub
rGpxX2,306.34,mhZynFVHaAZBapUrhn
ia2m8A,302.58,1QksRBvQwaWja7b0wy
r0Parg,308.16,gJnv07ZnqQTAIJA5qO
TWDv1Z,300.83,yM7yuwt5N81mgP2TEf
ceuzHo,304.16,CVwYZRLwLx9XBHAZDu
HeoaLD,301.92,SyuoOSzOH6gAXskn8W
lilXGc,302.56,rqg60Ms2pUXGAE3A8U
g1xXWc,304.6,qxdPpbDY68JMFFuWUy
NnPjZF,306.34,BZYhHETLCK4SPbLgVu
Q9R2CF,301.5,0hr5C5nvrhaZ3LPrLz
wLSWMy,306.64,LCKEBF6WZ4GshxbeoC
IrxAh5,309.22,7iM2Q8J3OatiS5AkX8
B8wHWK,304.65,Dx53WlqygHRTX7vjj8
sqtOo7,305.2,dofz6ZKt5Qi7Z0GSJ2
vrkiz8,308.53,J8EE9KyZuvlXXfVTFx
ydMxFh,306.86,Fp2MfHmrpf5b1hnTAE
mME9i3,302.32,hXeTUe261FyF8j1Cv3
Xfw53i,300.86,QOlqswzRU65DuBOYLS
wAUdcx,303.32,LC6wZpuaKQnRvmPuCP
UxcukF,304.27,gyknfA0PgNTai8HcSa
mHMWOl,306.43,eGxJYmDmbMkJfafR43
SKrGfu,304.53,G0GZdh3DsyV46eWMda
JfthLp,306.18,3fi68rpnf2UagG6UHg
3RE6lF,301.03,pgqQ2El6A8Dksuq42C
j93Bzn,308.44,Foka3Q9IEeDovdxJKR
yxjyE2,302.51,nr5OWeIe9NUzicRm2d
UqBKho,308.61,bdl1Q8pOxZNJFWtuHf
QqEjY0,306.18,QoR3P0NBnIT5QOYlI9
CrFAv9,305.76,LG4hUcnyvBCNBfchKz
JxGKNg,300.49,1vwbbcyCv06aW7fNMY
NSqES8,304.03,3QKUmlP21ufUOL1YmO
2tfKt4,301.45,JcQMKoXWcx5pl59z52
j1Zm1z,308.8,jLv9iumtUBJe6fpt26
GJhMjB,303.07,kaoXvUr41ciSslDR7G
rjFdRK,301.33,Ftz2ZxNNaTHMBRJw5n
MkKLHo,308.46,B1fogWBwRvHQ8zBoCq
bwRQI8,307.18,xlQ9T4rsGWa5GHm0Mr
fjzm9J,307.78,i16EXMEHwhb6lKXcfZ
1wpw8s,308.64,XtUo6xIceKe2oIXgDY
CqKx56,300.78,eEtDyZE7H7HDdJB1Kz
EJ8anQ,302.23,Q5bFPbAyY13TSvPJ62
y7xk90,309.63,i36yHkM7jqWMEnQH7r
TUJ44J,309.8,oC1V37FN9Dr33RetVp
pZfOhE,306.85,oqr1KrfSVYhNKkeSjb
vOOe7Q,308.92,rtOS8s1QPk1IfFKagi
q3EJBQ,301.31,92XGW42R82BgrqkGu0
qSOhyi,302.7,59h2SZK58LhnacOmau
a364Db,303.64,EO3slEByebHIpuHhBd
W90sc7,308.3,WJIwas9fcNbv7g72gb
0o0FHL,300.06,mFZNgmJgLloQHr6Rtk
EyAAgi,309.1,4F4uYd92na49XMLlRM
fDhgKG,309.72,ewqc0t9q1yUsDvEN8w
hiStFH,303.51,tzCnEisYlzrYXBcLjg
urFSls,308.21,0BD23WUcpdX2T5ru5I
7x5mZq,304.71,kHe9IA00ymIB3I91Vi
zto1Zq,303.88,CrsuyCdj4f2WHry7mb
pemN9x,309.13,wutC3RlYWklVSk7Pmq
4KuPw1,304.2,gvZTrCaHXL28neoMab
jOBqpZ,301.24,PKDdeF9Gil6DnzNDvO
BlCTxe,305.9,FDErWvk4kfI20mG9Jj
oUm2MV,304.6,VkGJ32qDWQmYpXx654
nwn3J4,300.93,q3xFIzWfDM4qFTSlqg
ikU8Qr,308.25,hPUtNPhDD4R7fxhIvG
gUxv9T,300.55,iKOS4DpvYGgBYWzFGB
OFsXI3,306.78,nIR1FNiBFu8KgaGP95
FnbY2A,305.42,atBgG8V2ZOu3H5oAFq
okXyl2,302.86,I5rTVj5nvgTlTtfQ5X
gxwK2q,305.67,eFfY9ml9hm9Infr6fb
F0nAyr,305.24,P7eYd4n9HfT0RcyO5z
DupLSy,304.23,dlOng3Q1tzxoJSb09g
ZhNrOk,305.73,7WWhiMqeKiihggH9OQ
YGqb2Q,301.78,oVaDLFaLcjIlt0IlYI
XyNQFw,307.18,R2CVtH5N2v1t92ibnQ
fP9LSt,301.12,otWKgSL7cCbjJfz8Ge
hfWCBH,306.28,bWprMu270gecXk80SN
DwKAv0,304.73,tKfw07FwjEwLIkQaYl
ab3gmp,301.46,RzcB51WjBm3GONaOXo
aL1Zu9,307.08,MHzyJiAprCCDbZJQzC
whOpzj,306.02,Xbd37cXU4Xp3AUugTq
qJzlLi,305.78,fW9uP20YNDbaqyR6mS
2smfBr,300.2,52cRlm6rxlYTVa47y5
cDSkqL,303.37,yaY6iMke4xVwamgp4j
LDjWWT,304.26,8QGgVPyMB9QKjV3pUZ
lXGstx,302.71,ZASHgFvZGoczz1AQZ6
1fGxwV,300.04,mj8HNUU3DzTO8MpCLz
xKzi4e,302.24,HPc2KbnlCx6BEptfsS
nDDT8n,300.85,MNkWlMGcCgpP2lYGXT
B0MDCH,309.41,zFeLHNgbDHoRysZThn
VCv5tb,308.59,lD6yJUq2yqaaGkjK1V
2fpegq,307.29,GdLc60ngBokLNG1mhD
Et9XOM,301.67,EPZ5EiOrk7FZvfRW6p
qMVl1X,300.42,voIaa9O7QW6ZSDNOzp
vyemWc,306.14,4o6VstORqlgbDzh1YQ
izNUEq,308.88,ScqPuUkAbC2Ue9v0Wz
utPuH7,309.19,PuSy6N7ijKb9AgNLpA
NigALz,304.07,bU5WlSAPmTaEHxIdlv
wayIet,307.06,M4uniazPfY38gMDfnl
M1x0jJ,304.06,Jn0VOoXqP6LrfU7zeO
zKtNtG,304.35,SiAbEsf2fElPGfuqku
KFprSl,302.93,hUt5goWMA71uDI7f2E
KTYCX0,307.57,vMv1foeAxVB2LF66WW
KXWG9e,309.42,djZKr6rFBYjsdZvslB
JWFo4N,302.28,bhMtLQkpeXYRBz5fNO
gd6Dhk,302.75,XVxHe7t0ehYRdq5jfz
S4lpyc,301.96,GndwohoKUTk5yWVbsv
CkUiAf,304.81,czDCKbHNxLT15WFk3O
AO2JwB,308.67,xHGGxnEfhAmVYAUwFo
W5tWtx,306.78,9CLVb3O2jYPlproHF0
bVEj2F,307.65,7oLbT1137XvGmqI3mS
AwU5jr,309.12,9hdPyrWk6SscnUfJao
ARteH5,301.78,JaB7lLQFShMRrVtDUI
Xk2k9z,309.1,DfiEePG0TIPu4LCOXS
OeOrAV,306.01,USOKGflrL1Mi2hSsU6
H4u12x,300.25,NICka1JvQkooJNh2QO
crOoXu,300.66,J6fc5ozutG0ch5Xzcv
oUvft4,309.84,WcFV09WEETFrMlaHTn
E8Pf0g,308.03,WGwzTsWT2ZDZsL2YUW
8QX7Wv,304.87,oXyKn9rY1bj2cchvC2
2cEeaA,300.55,WvrHcfmq2GTadBZOHo
Xuca8y,302.84,jNsJgICv0ZOdRWaMQQ
wQtlnp,306.83,KoB7STJttMyp0fDNPw
AZ4Z2y,301.43,DfJwng4uoNCxLGEGL2
v5ps7z,304.29,TOs7zGmgatvJxbzhdj
UCZTJy,303.14,GTlyUsFAClB0zgplhn
abQ9X1,307.76,4O1X9I9YDThzrRlkOl
BSmrGP,307.46,39kLOtk1TL4O59HaDl
TCyRBx,304.08,j158mZ0IPEHSzGliYc
AioNeR,307.29,jexDfTmsCuhU3nDZPE
J0btbZ,301.86,ofVqUXbC2W5hvXzCta
TWrxdC,307.32,RufYYo4kKiYiV8Zs0k
HVHHou,309.24,INJgXfkuKkEHDwoBlW
v6FQ2c,308.69,EcZa1KMGdR0XcdaNfe
T1bCCw,301.22,6j9aJXwB9lEX4Wo7c3
MrDjXU,305.09,22oILQY7POVrm9rUgO
JUuh9N,302.9,U6xm7qnykMXjQM3nZJ
QQKxgG,301.36,8s6g2ECwkcywfhk87l
YaORsL,303.05,v3VU7Al9KHqhWxMacq
USBn8Z,305.41,1CbCTqxmJzAAirWivj
JfQI2n,305.57,SrGh5pFk4SlRtI4zf3
LW7gXz,308.81,6d5s4M5sqlP3SsCxz2
18W1zH,305.08,WxZr9IP8uYv8jEvzdn
vsms5z,304.84,GxWtEQuS6vlBFKa8bO
nSdpQZ,307.04,CblwEK0sFvgzY6yRZv
119C9C,308.22,u1eLqNi2WaWjwaO0r5
NRJy4Q,302.49,3B6L7aOH5ZnoV7ip9m
r5aimC,304.43,dXRj7gWnFOLt7ci2G1
88Wsev,301.58,bM1ZslF9KKU9P8akqb
NYDWZ2,304.86,YcAhy1aOVHIRMzcxQh
R5M67q,306.37,gATy9vTaVXw0XfxyTJ
PffcUc,306.12,Xx8g0UOeGV460Wy62V
LAB0OC,307.31,ub5CFQFoHDEWw1QZID
Gvhw40,306.5,QwlOSICSL0ifbcqEPy
NzWk8J,300.11,hGe5xDOUTTBk5s6t75
wC2WkU,301.02,jdh2Dj3hztWLmOZVza
aSJBq5,301.46,qy9xJ6b82QuY71Lymf
kU3quu,302.21,nKwZKMshNc6MTIE928
DxfhcZ,303.91,crdDQdlJ1LgOQYCnot
zUJl2A,309.93,mWdP3IXNUdUWqxEJ4r
asVSfQ,303.64,HquplZ5egxiL6dmSag
P6kK7z,305.04,7iJ2ZJ4ZAcrIRrlRdt
6AUdld,302.28,RbhjWXCDVimvAhIjhn
qvDbJY,304.18,FY1ZZApkrExLR9uIY9
pv5vAj,306.94,vTqxYrHEgLUtn8sZ6n
3FKbwa,301.01,LDb31bfwHThB6EFHP2
FdSfv2,306.33,EUKU49TA8rrY3YECF7
zqBJpF,307.12,H32s3jomLySEmBPESE
enAVFq,308.52,9IllZfTBBDoIgQgLYn
wApdUO,302.05,ju6Pch6h3O9Lym4tRS
QiZWMY,300.79,ihqALo90LcOCFk9TaC
yU4swy,307.5,ZJ5rNz6OQgtW3m308s
8NuS89,302.1,5tOPqnQaTcDAbizAc0
g03jQY,306.52,wu9YKmiQ2UrXZFeGZ4
x7ieX7,300.73,usesGfZ0gNvDejWIRz
8S0cuz,300.74,W79wFktN2Eywpr7lcF
3Ss8Hi,304.92,UeaJoPmihynGlZNszR
LiEDbJ,305.85,NQQOvYCQJ9wOWuCpYq
i8UonN,307.32,WsDn8FnmQnsLRHscAi
q9gRJc,305.21,1XuZxPbuiBxlYYyVCt
RXNuCB,301.81,McUW5eczbFf5dod8iQ
3LCf4f,304.78,tx4QfRBz6fu9stCjIZ
j7aF7r,308.33,BeOHrKFaYpGqMVHJVq
jdP4jW,303.68,L5uvmwYfMaiuYltdPl
BCEbGP,303.39,8JoLX31DSNxM6VKhaw
mDK6df,306.73,ZLSdO3hDa5OdxdBCaH
Ef5SM5,303.36,7rMmpBAhHevC5OQy6L
C7htHS,309.68,9XJHxs2henmza0zG81
gLJ5bG,306.08,PEDp0HyXlAeseRhrKr
f8NlQX,300.37,QJ7mv4CBwU7iRj5LaO
CyNXtZ,309.55,ah1Bhkv6OnWjSVOM2h
Om9GTV,303.61,MBjrCdJrvGiv4zj0ap
zpoVNs,306.31,i2Kg4tGFNIRuzDLTM5
io1JdJ,301.66,HgMPooE6p49w4hivHn
JgsY1U,309.85,yLUSXGIuWdTglJg1yx
ud2Dib,306.66,KiQqbVErEjzvmQsK07
0t2ngg,308.04,Py9phAhizOnS2AVOJc
ht6L5D,301.67,vtRVA4sZ4kK9rmFJ43
kD1AH3,303.12,VWXtblwx2whqvDZmlz
JGxWcH,305.81,qCdHHt7sTZhUZTk2KO
WPSSg4,309.56,KyV3POYnEoJxVXoZR1
WUgmLG,300.61,WXABeAi6hMsKNjNk1n
5M1l0W,308.17,Y1KuuRAA60nkUzVLlv
D8hoYX,303.57,hhLu5lY9mDIy1obPzp
wXZeIi,300.87,gND8vQuuC19YaDXB5G
JpQ88e,302.34,OlOlaHaztUFkL1FcKt
t6NEA2,304.55,YA0j8SgWHQ0HG1c4jR
vABg7L,303.79,UqVvekIH7gySVEYgG2
J1hGRu,306.39,fw2b13O8XGRRZ3lp4x
rP5wXa,302.37,SO9vilsYIxJAz5hGEm
fxXZml,304.52,lrFGpi18UbpJK3nULC
RfFXcN,306.06,0NPjps2RqGcJj446kC
HlPC5Z,305.58,rvRjK6ImO9iUb8mMSc
R6OGQF,309.3,bZtuvD3mpUzqLya2eW
gAWOSf,300.86,JgKqjByNcDZsILioMq
74PhTZ,301.04,IZ7R40AbyVrILPbBge
ki2KHy,305.02,FfWSKnATzuBeG55rwP
I8HyLN,306.81,rUMx5MQ93NGEObB33d
uTVU6U,306.47,Kg0cxgZbgmNNvPTjXW
z5V6Ej,302.14,AT6zKEsdF6vEKr4ZxE
Uw9d2P,301.91,Fwz6p0QOi7cIvPv2nO
Zk65EM,308.47,nuoTR96hzBdzEn38j8
N6kB5X,305.91,guPAxBYDzo6O7Z12hc
XK2G4m,301.83,ZZEmXFcGDLPbjnGeES
phCmBu,301.76,1b13MjhLxpwhvm0LEy
v8Czm0,309.73,lHeg17DP4cm3APVIjn
ZXKstN,305.74,Mp1zd6wf8yxfZwyg3I
yW60fr,304.36,ytehmJCJpopvgrKb4Z
RbWJmX,308.32,EcCe8FaBfhj80o3vEU
ivfZ8a,300.09,oBLWN5qh6TwSX45NQP
QgnLMP,304.22,kD8DVPIe55mytRG3hf
560fum,307.77,ymVwiUcrIWvt6xwmq6
YuThna,307.07,2p0UrjWa8bTlb7SAEK
oTxscx,302.62,jvWAzxm9noDExsJmql
YWLDh8,302.83,CWNcccta4D10qn7w5J
azWAaB,309.15,hAxWEIGCjSUuATz4QJ
6vZBGo,305.8,3JiFnEgekWNObiVIce
WVQAD8,302.59,m9C6KWK1khB0BJNAP5
iQMAbo,300.24,ngb3uh1CoxxiQrxF6l
AugepN,302.69,IEDMJ35NwKqsijVobe
f6XQNm,306.51,LPM1J9XrLP530w162D
M3kP11,306.54,WFfLAy3sdWUNrC0FzE
xPr6Y5,303.65,MwMXG8GLA9UzV5hVIt
A0kFDO,301.63,ZnfoL8O815dLsCbCXt
VpK83r,309.44,dYMU96oaoIVHOz2Ghf
glT5R5,304.82,KYL6jlCloLgWF2tLo4
DruHx0,304.41,QTOgntesg76PNZUAqE
p6wCak,300.16,4gFtFP6SzuGvCtroph
6TxOXe,301.13,th7Bu4fiDDymQoAJW8
4wpIKw,309.4,3T8alhUk5jSAI3Nvid
SFAJJZ,306.19,3nFlh9db0BTIldEIU1
pmmrBt,303.47,WkaV1Xkt8pqQ98G5Yx
4EL8wj,303.25,zs5VcHlgTsxxnmPy1B
JYp4cU,303.66,OJlLBoq7vfBytuhBS2
hslx9m,306.94,8O1Mogzz2PiI43dQwh
X9iyzq,301.38,aiwKYUldzQO3YDsSh1
YaRwYM,307.29,6yjsdifJju1EyQAlqH
a7c8AY,300.53,EQ9nyLCnldf3ssrmAB
tvPhr8,306.02,qpncv4prQFkryZDPW2
Ba09Jy,302.02,lBsgpkYnoYHBXIIYnY
pcrxho,306.26,XDU481ZNM3kNMcPR4k
unCcz5,305.27,JlQI9F8EhvontIBRBj
de7kOo,300.21,Dyb5sFdTZq8NONL76X
LR2I0j,302.38,0FeXKHi2Li1G4L5jN9
lOZ8nO,306.78,9VEaxW54sFCISOsD7C
cLfK0g,302.07,P4ChFpAA2rMYwFhO92
ECzJxH,301.61,MVSAYkrOIxlg8NQMZF
KkwyV9,300.06,Nwx8cDE0aKbkqkC5Pw
i0v9Sd,300.65,NnSW8Ry3tX7imBVQ9j
GZ6GO5,308.41,PqueOgl87KZ2dkMiAA
uKIZFp,301.92,X7eEGCvegB28WhYfLS
tr0msf,301.59,gvQUsARFn1g3N20sdG
yEvOFk,300.29,F3DGJEP9IFSJuNMywl
cknKoC,303.11,GWjnWvLiZCSbQoDQ4q
brp0Ks,304.39,zfVVDIO7gU6By6Em5K
fg5qQu,301.78,oglO5GrvHVCujCqwEd
DUqLzb,306.81,dx8j1FEfCtSfkrIZ50
5jpP7l,301.82,0SqLvdbXNEGYH7kEvd
RPdoDZ,301.04,dPPIXBX9V4Su73YGqY
1iKgfX,303.74,vod3SzhIuGFEy1BmWk
9hy9kc,305.52,BahcHbqqLAWfG8VqZV
OHVVjZ,308.47,MNvydn6vbRGxAIEFpY
bJ0fvq,302.7,FXU2ucjsFfQZnPVpQl
18R61L,302.75,xX5ZqaDRrZWn7gDSBt
2NLx0z,301.14,gLkQZ0o9O0jOllErUP
8kFtqE,309.74,y9fqbs9oWg8fZm9nlu
LPJcZE,309.84,PrkofEe9VPtkrX1oto
pmlZVY,306.7,GQMzYxdRt2UTmGJrWJ
EJV47I,305.9,BYlZpg6YFA7bgSFsTt
ad3g0G,300.27,KRYjZz5d249GfFszlx
roYNLX,302.22,ekwxL2s01nSFQngtiY
ZlWeYf,302.52,BNh2UM1QLG9770kMi1
zAi4yw,309.09,aB4MRXZcLYxRLF5cfq
3237LZ,303.34,PUqx5jQBNQTSh94HYG
XNufBQ,303.46,laqrDuYgaUqfJd3JRG
oZWBVH,309.4,b3SShAiQ86CWv7sHjT
Vueymq,300.3,ghLOqabvUo8tZaRXR4
vnEXtY,308.1,n7Eqfm2Zd7XIkhjWPQ
j5kzhN,305.86,K2Yo5pTzg8n2NfOWh1
N17Qgb,307.34,hEREVRlNs76Vxzy8zQ
GN22WC,301.48,D5Zqaku6ZtUZafOXjW
ZtlEvg,304.22,8KuYTslOvzVSuZucmN
iRWcCy,307.71,gOPI4tgrKUYP7f9iob
7bqYl2,304.88,H5t87ItKnG2UGjBDW6
SqKNux,300.34,Cja6IIebBgLhwgQjqO
Lct91w,307.41,V17TCAnxQeuh1P6i8R
dr9ncH,300.27,vjQldkd1WJIxZNYiDZ
557XrC,308.43,fpeECQd89KIhaeRFv7
huuwwK,302.12,KmeDGhg4Wj5c1Knvx5
j3zxGd,307.33,GiUu5ilPOeN0fk6oDM
mSQ1VK,301.48,eGSR0SLCtVKHQ2wYPX
y9Pvpl,304.36,An0qGyg0rEVIViGfCg
DuGN83,300.15,MhurxxeqIPMbTyKZ4k
GqyRpJ,308.53,GyiBbXTh0CUAX192gR
jEfDa6,304.01,S48xcNhvNT9r2K3hZI
ep0g5O,309.92,MVeRCUhffMXKDgCj2N
ZZnZAm,307.36,yjrjywLXAwP65Ju1wP
u4Mv5q,302.88,xSwTQKPZCGWHFVwZJE
2aUIxB,305.71,B1eaPcWUtRfUtJU90i
kqOUmk,306.32,6wRXaqlAegolWeSuyn
L1wCms,302.16,sKg5pcBoBVzHe2WhK4
KxEB1x,308.27,DEN1ccmJLq5eYzWYzq
zfIvz3,308.18,wy30bSVmFUr0o79kzJ
ecpTHS,300.52,fyfmwj9MQzz0yzv1bj
L3KKlE,308.57,ic5DzNYvg2Srln5xgT
zSnEHU,309.2,vEYF6rRFuPELbg3Nas
ObVHb1,300.04,uh7dRVDw6wHrBTZ0TA
h71oo1,300.07,emkJT1q1Z9I9ytZxF6
F5euUZ,300.18,Se4zM3stUeTJf8KjCE
xhWRxy,300.95,Iz4tvkYJ0dO7AgtMMN
mH0ki5,308.16,VqOqiW7G8mvb2W43Id
j1BjgK,307.18,8NnCBgMRYhMJRFB1em
oMEJpA,301.84,ZMLJZWL6zJ3UMaMUvD
tBJJru,302.6,qc6KuEvmC8a7HIOJNv
NJgm5i,307.24,JqtryTA7qwR130L7VA
cOkqai,304.4,Q5MIPI6ZoICVMXGbOe
52aGpT,304.08,PB0Yu5wbsfC7u8fOBN
lWLQ5T,309.07,Shp3BsZQT5jka28JNW
BPMOkQ,301.69,n5qe1KCln41ezvpYtD
qanj5b,303.71,aYU9sw63jKD3z0LjSp
HhmKgU,303.9,W9H3LAOb5kaqg2oMYi
H7IJW3,303.88,2CbP5oEc0PWyaF3U8z
3pW22A,300.58,bYJqkXHkzMm9W0H2o7
7FqWzd,300.76,YEANoDESoLKgCw8nLR
nMYc3X,308.37,ERjjLmySnwxOd22kAn
fNS4f3,305.01,Y8IWHmovEYAa6DGAEX
ZI5AoH,303.83,sXWZmHHWz8JcIJOpWh
p5HVY6,305.88,RfFBtIN5Xxefu6vXDK
ZQFkpE,304.94,fzjpvvcSOuk8J29r37
Av8MMb,303.58,yeiadreskXm3RsQSSP
ckWdxx,301.77,wmcsXjpk0aG61949IJ
SSZv4L,304.14,h9ObCG0AJZ6M1EcXIQ
BOEAy1,307.68,Pau1RbpkCmlL1pqX4g
mzrk3k,307.17,1j5jYBIk2gTJi3mwju
2hsE6K,300.81,pv8tRpFetk67Tx906N
TDhMQJ,300.66,OLIwOcO532VGaTQt31
lk10vd,304.73,UDHUPVEnlKCN0POYez
uOpGkZ,305.31,JCOyCnO3xzK2jyAcu0
ygpSUN,301.23,YYetns0jacHh0PzI2C
xOgzQN,300.7,iSE5o274Qzk4It3TJY
wNNOwX,300.57,sZGKbtOWXLSuP3PHp6
qsV3Uy,307.35,Bcy0aRbLhKkKtZqxxH
cWmXh3,304.32,p4Xcs074HrxiwhHsxl
2DAohX,306.49,VbhZeHaNLypmSGSIrQ
ood0xi,303.77,CAtZxAaTHSVg1YiXRn
TEDtlI,302.33,Fjin3f4Q5ybBh8T8ND
VwvQGQ,306.25,ftwEWLSZ0f2TzB3g0u
3Mq5FH,307.94,4ONHGggHoOCRdwDZ75
T1CSsb,302.75,EqzPa5hAN8C1vJU4xv
FHNUNH,307.6,xEFPGpoAXeC3ziOEDu
h98air,301.79,AldHaROBN2Dt1KMSKV
kJzvaV,303.76,oypDa3nLwuT1QVo5PQ
tjj1tX,304.15,qBGk5JwTRMBTOjfuic
gdtnCb,308.41,lHbWxqIdx6LIMPge1Z
pjKnI3,301.74,dmNShIrDGTEewuV9C6
RpBwci,302.86,OYWfnOnaVBlYQmZ6Wj
y38fmO,304.02,9AAXB9zZzYC5js0Sob
Kn0LMp,307.91,V7w57Hch8qhrR1nogt
Fay9EY,304.43,ifZdJPb0Ry3VYJsMmK
D72laN,307.21,LBOAlcxGSOyjZthltG
N13RA3,305.48,36bHsg8Hh1F6EDQuO8
44u6al,309.62,ZrxpSJmIKnEinBf1WI
hcS8Li,309.31,n1Vh3CXfEffegk6ncB
CVxo4x,301.81,XJ0rUGScHheKig8WOH
NzN6Q7,303.61,gN6ZztrwU1b0pO7Ddb
EZxhWx,307.28,adBjTIpciknAiubGAV
yrjzmO,304.03,2wqmqbdpuyboAeQFq5
osqxLQ,308.85,fEMLGPArdSz245HkLN
jLfTLU,300.15,e17Zd7f40Bfdq25SLj
XHfH7X,303.65,bqnSBV4KLtIYs0RRFb
PPzvOk,303.4,kyVKUpTow9mlvlu4GF
9u2qC1,309.3,d3ikCP2kSvmeavs3tz
bjRKqI,309.82,Y0QmhxInhZ7nqZoG8O
hkDz2C,304.93,5lD435qI0MFbLgR8Mi
L2aEUV,301.63,37BtZqTxkYhXpVOz26
beTKlk,301.19,4SCoCfCIqy2oFxEcy7
x8c41u,300.11,Qf2SE8XB3Yum9UT90z
XT0K61,305.62,cOje5nkoTLuqKkz4cM
CSJZP5,300.38,19xcpYwsezWD7zxVFH
j5iLrt,305.35,0YzRWgSI0sjRzE4i4C
Uh8hDe,301.04,xMe1y4W4HDiKhRg1g4
m7D8SW,309.77,16EdlhFXlaU8bwaUD2
vwyP6R,307.89,kTYZVzSHVwdTJvL1Bx
HfXeOA,304.19,29uF7fuoZFrGbgGQdo
