name,value,url
Qsq9Zf,87.85,PUguLE72vfmbAcBEMK
1wpUXG,80.41,P6bcr8wYxLYFL82maF
IffE7H,88.31,YinZbNtMV07fALS1IS
RyD30G,86.26,5zDish4UxuqRulNn9l
MgZNio,88.03,Km4NHNYWD7GCuBOsEH
0fB1ee,87.59,DuBehB7jsPuwCv0rt9
Xp5Rtd,83.54,kY1lau0ymjOtVmviGn
iagJT3,85.16,WUxtPqAxfuvmaYfFhD
dJFG1f,86.22,Ans9EH9QcjC4klqR5U
xHdKTx,83.87,NVpxKjSRQN1Ino5DxV
BJ4mrx,83.2,5bz5QMQMVUQ0dDkRVE
AF8Epv,86.25,hsQ0UlVdVH10Asos8u
tlKvKe,88.9,wSYnMnmESU7Y258AzX
q48gpj,89.38,IkYE5OjhcyMldY3cKP
ZZqJwv,89.84,eOg2k2BM8FscJMZcbB
Jeru1x,80.14,MG6topNcwUvO4fJ7VM
RzRN3k,87.49,3hsM2VgmNebHqMK24n
iESf4e,83.96,3WzaOZqNxJqjtD9hSi
ZpQ9Ra,82.95,MHgE74dYhVqbv9dErT
37NKoL,85.26,djtL5JfxMoMHKqVR9k
0ZpziC,85.06,xSg1PfwEdDogHw0oWs
6PZb4u,86.57,TANfHwIbH1E8L4hVhN
v6CSbO,80.74,LnEZWmXJbvBSOurvxx
9nx4QV,82.95,5uvNCXpSzIHbuI9Sft
H1uFuj,86.14,tDCPhD9XzsKEwMy31n
5e5xBV,81.18,aOrF19E1ETblIANwWB
Gni4Nm,80.41,J38akb5x7vzaLivdAk
J93Gvc,89.93,Iwbv9cTb1fQM7CuzP9
ydqQWJ,81.33,gQtBdyjd8ieIayEYac
mM2nLX,86.35,xtv56DgGJXtM14BUUB
l0dv8k,82.4,WyRRRBDO7FT7iJjo2p
8rghTr,82.96,0PrXDssa7WZffSsLkF
TwogP0,81.41,pHZjHiF0g74uZGtHVl
h87mlZ,89.71,H7jjAdzfBCgEdKuXPk
jLBMvK,87.31,IAkaTJ9MqhIQ3hxJaL
QBARbL,86.62,K4PghoC64RZCccOw2u
W3ylkH,83.87,nAiUNK1i45PLW1molQ
KoPXY7,81.06,9nIQW9MPSfmzkTXGoJ
KDHtlW,86.86,9BtoEI8MSKYGSsiuEN
b2ONrk,88.46,kOjhmHnYzMFr5GyXq4
ShqGxr,87.33,svbQJIcUjT4IlSAooY
85KkAE,89.7,z0EioSzu2xadvg1r9L
ts8BTg,89.47,dpqPstWmZsZwbQwwrN
8TbqFc,89.27,CmNxEIX0dhixhaNC9B
IvzJjy,82.88,RphVC2bvFPxfXchDNS
v0VURv,83.35,czbDRozRgoS5RauWOV
6BIO8T,85.61,UvrtvMbnRLOi0iFHyv
QcXJt2,80.36,RWzRhVjde0KU9fRU6r
UIRkVX,81.28,YXxHq755trYrU8g81x
JRGEym,81.23,C9RQDUvbMDQ82pPamy
Vp2yGI,85.03,9qv8TZPV3pw87h4uJ4
h8GmCo,85.9,FxUDeCXkh5Hmv15E3I
QMVzF5,88.65,QkvkqFdoFWjSuwdm5m
PUVYaR,81.73,BWgTjWi8FQr0ytW5nG
d0vuEY,88.58,jlxH3BzmR5EYHT2hUN
ljyWYR,82.7,FxsKSH8KPhwJyJvUjt
vmppVq,80.71,Vv1ttGnoxFJRn2P4Pv
dANpeY,86.78,xxNihAL9TjrcEeqcdy
6qTklg,88.63,krVNWINqPMG0APRaQT
jhrSzW,89.14,NYibFJOAVCgvZwHKSf
zER7GP,87.07,ckheYVN5FFuUU8PKgI
XXWw9t,86.28,qlgaxgJnmOujb1BJu2
uqHV14,86.58,WcCPFt8kef8n4s5ES0
5gpU88,81.76,3cyDAWiboiTXtynw6s
gMWoyv,84.22,YYmedrUcefFOFTKtHp
2iyc1U,88.68,sXZoV6w3dbhef0lbov
BrVeIv,86.02,oM8oNsjcsUvWYmGpBl
jqEeK0,80.82,9Nogjc21gY6NZAoUXL
9QqGLM,84.63,G0e5k8y7O27jouDNgI
yBArMs,86.32,0ubXWvXqSeCscrD73W
xW0cYP,84.56,XjnPRGC8gRIRllygGE
IgwuSr,86.16,w27QcWdcGgXstqBQgW
RvFNdD,87.58,lO8H3Gi4EHzXkeGCL5
tKPJnh,81.39,569BcJkkKKMSNkDq2y
00CDMb,85.94,ItUxrfXBssS8eSZ2Aq
SLa8Jo,82.38,0CbisNxDN6WiOMlqK5
vQhzZl,89.24,BnnMUqwXhzhJfJMorJ
46ZTqT,83.22,3u2Aib1y50tZdWhNUR
gSV9pr,81.14,2zou4SvTA8cYUo7yQd
4979S2,83.03,ZnV30Z2r6HJMTo3MvW
7uOGCB,85.74,hG7TL2QjrHrniyjopN
Z0sgTR,85.33,3GHfGtEo1aSLZJ2qtM
dU2Kci,83.24,IN4Skt4Z7nUJhQNI8j
NXjm55,88.6,u640ULk6M8LNjeAzuo
XWBuPl,80.6,9ENSpKDJsAki0kUMr8
IRzRql,81.83,Ew7bf2pTunjtCaUzAI
JZjabC,80.28,ZAG32zR8QqeznLXA4H
c55i2W,85.59,MYMyowlkGheuJyWRyn
yXYBfz,84.37,uWEYk1xAdkLeskGeDw
CWVBrP,82.42,70kgYfUmQrocayD0N6
L10W3O,83.28,HTAUeAUjPNY4oloOgp
ccAjnP,81.72,T450zfnID49DegL8Ca
64i8Y3,80.69,SEuOE9iLzIuF2ZlGbb
tPlK60,85.61,hn2CX8TXDu8v9DGurt
1rqGBN,84.25,PN2o8Y1fc943WqTSn6
jqlUzJ,80.55,V7ljUYbWzNY7liqYb3
aPKVpg,88.4,9EJRElReKBAqOhR5rF
QuPTGI,83.67,c5fRrvPxuaTig7vZd2
6z7ar6,80.03,YkbEeO5xGNZb0U9Y8Z
Q3B6bs,80.55,EbFQZPFErlA2mFZinW
3jItqU,81.94,JYd6XroVlIW5814xJE
uJhzwE,82.77,OZXNSRkP3ZcK3C0AXt
Mu0MIJ,83.81,MXBL7VJEtKboyE8AmS
IsblQQ,88.55,XJUrR7F64JmNNLznFU
mK8t6n,85.18,iyMto9of3M5Jm5IUFp
VqLtG7,85.24,W1pHj5i0WS77oO9OxZ
22YNol,85.41,o72p2TPBHWFQutI11Z
185f4J,84.92,VJk189htZsOOkIdRN9
6gfgul,86.22,pQFITYvrRjwZOFBNT6
dbCnA2,84.16,BEV1NAiSCg1oUsboL3
pbrIVT,85.22,wrxpkgoR6kLWl7TRoQ
SgSJVo,81.02,FPZRN7z3RbiUZAeLCj
5KE9Ct,80.81,SEwdvveRYfM8CjX5wu
amD84v,88.05,jn6dyVTA0zNRF9eahg
rmRLVt,83.61,6tXxaju4nZDRFqZRaV
MMv0Ir,82.45,H9YAAcbq4iY6g6O7LB
fZuHXx,81.21,X1tfjfket0ApEZ9WpC
jNCy6k,89.07,jdOs2TTfDva3ePqy1h
oKnjNV,89.27,28BYd1CwJE4NzhrO3u
DVG54i,80.97,BdF2IzN8bVBA0xRCie
sFBEG8,83.37,kuwHao2GwwSb7PuxeO
ghI5VT,82.85,Hi2kWNwgfhba2w3UPD
st8gbm,82.97,qE1bahAsbfCoamwLNl
IAvALT,82.06,7xKgOxqUXiB7FtBeD1
A1Vnor,86.96,kMRMASzLoYhV9c5b5y
B9BXI6,86.07,9xvJYInWU02mS1Taxh
ZpM9iu,88.24,UqCeBq4ErhXe8QK6RV
sNHWOb,84.37,Nibbetmt7OETCeD8ZL
F2kYlN,84.89,jq8cZps2ugeXRiZodi
iAExve,82.71,4KVXjiNIxQj6bf4uXR
Kvz5rK,87.65,qonHTyt7r7v6xZx0sh
wEgkKn,85.47,ixaV5Q38eqfVgG95ms
uXFmCX,87.83,MNapb1vo7zgecc7HbR
zsBEqH,81.21,9dRtqdfXEdwzIlbIyc
u0u55o,89.09,d7VR6ypollg1v0QP9p
WgYaWU,81.52,fwtQIzrzvVMgKkj0nS
4FcNrz,89.06,NKah484xfJRzXfGbyp
4cRc4r,82.33,DeCoxhHQcfAg6DUvI4
VAuXOd,88.7,xzpsVqyvqGYj3DoiFl
C7wnoA,82.54,5Sn3FQKFXzMnljcQ7t
dvU3EH,82.31,SoZguDyT8pHPlQzeGJ
wQcZKh,83.55,u144inTlddeb8FzmtH
tO5tGD,88.64,a23DlSny1vpTWUmeFe
XNSP9Z,89.4,bZCLUuhsPUpvFRW5zL
pWKoeO,85.72,b0mdaKYJUf3fYmyhqR
UpoThX,87.7,Em9tZm8qgau87uJOYS
zDUewU,88.29,a9dorcLrO7e76FEULy
FnGVMS,81.39,LIXKAD4HPXLeVhuaAT
gIrfTv,83.79,oEzkSSTsyPv2IQ76Lc
WcWB0S,85.17,7QZglQPuQGQAXvBe3C
PQHerT,82.19,pbDh8X0nM8Rw6LHsnF
cDZnRO,85.13,mLu4WnzjwhTGkxPq1J
YykUrS,81.16,Gul2BlBHc7oHivweqe
nTUL0s,87.07,1XKSekgjJ4F1ndhNB3
HksGve,85.8,8I68SzvCJnusJ3LqPr
NghP0W,81.16,D5M36ip2EJvDkJ7wG4
r4POJx,80.97,O700QPW137blYRfLvx
HHJiOQ,83.66,tVhFKA3EpF8i555wxz
0aawUT,81.1,GZ2uypmIWephKjsRFn
wrlm7o,80.9,aHQvqXAIsKrq7sYDUp
LadWDO,86.9,I0hUvtVrvPDJuxQ9FV
15zGHT,88.65,EJc6Xsml04Jc8Cgppp
NlPolV,80.77,VzdG6kIcohAN7WWylG
iIeCIj,80.28,LZSwelL3Zb5LR95iZ4
zCHqEZ,84.92,oiRFIVDLRMdiEYqT2Z
rl5iTk,83.06,ebtmi7NLf4szWjYqFS
wL4aAz,80.85,IccfoCaDom4aAF2iSk
zrDOZJ,80.6,Zu3qNLEkiGZgLWk3Qp
7GeZ5C,81.22,VMYocXD39p19Axs9HF
VzNlm3,83.7,9QRMLsv3J0X4hGDpzp
N7kugM,86.42,mLLj90N3F72ESSmnpr
3iOmeW,82.57,RCAaAojoAZKxJMxUuW
PXrs0O,88.19,5L3l01WZxpUUa2uFOT
jW7eK4,83.79,MDpcESISJl2n5KnHC1
XiGmkL,87.53,SYowGPLz9DDxmt4Hys
eb1Ydr,88.52,uJgs3w6nqcVZo2Y6pp
N0IiRp,89.0,9NyXotlT6paQMaZYup
8ozsw6,88.34,krM2B6BiMQtv5cUABT
rAcryd,88.27,DYHdcMV45wTbNqbWGL
YCMbjN,80.62,e6m9SrEXAeMCfIVccH
8KQhKe,85.57,sVY5tpCpFHgZz1qUDs
xHTZ3r,81.48,zoOft0IBGLsK4n8HHu
hL7E9g,80.72,bohVeFxZITWK7FANGn
4usZHf,86.14,eFsbucyU8zL7JfCjwB
MWNe4M,83.4,3c4E2dNSiRYI5XHiLv
GH6Tuk,87.04,GiSuWT7iFDYHGAzXmX
jzmRpW,87.78,SXFHJLBJubhG1946cU
FuJq6X,82.0,6baRjcOgKiNHsaEEAB
Ph4CSs,87.53,yA2YNMUXOJV43hejEX
qsprLB,83.4,Jg4zzAVdOeC8Mkwe0F
W9fyiY,85.69,cqOlPwnpNNH5ExyPYF
JHAnBw,89.14,Wq2brO0bZ7bXIP7IYW
1nh2L0,81.1,FzwdUI1mVtdFT1uF08
Hb90Uw,84.37,eeSjIW5sysmZWcoU8a
hFcAZw,84.17,vfFL8bYsIUUb0hnVHP
VlHYvl,85.5,hFTK96NcnczjJ8F2ue
At7AUx,89.97,py3rcAKKqZCDiqtUBi
Z99Rda,80.64,ImWL3SqJs32x5KiQ1o
TkYJh1,82.38,ItBjwvgllsGo4GIgba
QLagKS,86.11,7FpjPU3kevlCcoXbY5
nNLtFu,80.12,V2NVgYfhLISWg51HVc
fYGfeT,80.37,otywK632gQuOGV2qhw
kCkolB,81.53,s9dOMXrbwrWULIUxf8
L1sVbx,86.8,FSJUE6GnxubOh01R4F
hYDyKy,81.17,ZeGFPgGGgb96oCCYSW
h5FZes,88.08,8qmasuVRsfkCPuVvJU
4lhTiX,88.92,YZ1gruI2NKGrYvE6cG
s3stcp,87.01,wGZVkiOezNXa5dbPsK
CYhBYY,83.21,ZQ05myL9nuQr3Ln4OF
vPRguy,83.45,PPXSd7xpRsGhtrBEaQ
teEI9n,87.18,qwXapjwGaKkDwLRuvc
lRZrTw,81.24,Dk6yrDKPMP68cBIN9Z
t64g0A,80.67,gGlLCc8wCUg6FH0n6a
MmQTZ5,80.35,QojhaDvaC1q6ZpfxyH
ZAPgL2,87.42,2hOMF3SBeNITQT1Wo4
vm7Gcm,83.7,OopFVlshApJw0ckOlf
V4Gic2,83.18,4DdS43AUTp3mFiI7FV
WsKplC,80.66,qRBrxIJQAO5HzLpm0e
pplax5,86.82,PNHxuaxkOmJuxLkgs7
Ka8ss6,85.73,EZVHLj9YWGaio4qW1Y
dz6TbC,88.74,WJe4Es9RLhFGHDEzsP
CW7i6L,80.26,q5LK7mIGZoCiOpxsev
loqIMd,88.73,VDjF83i4adKfZFXep9
12jHuh,81.03,Qzk0cy3YCDv9zILRKO
94bFnM,89.88,XnMmVYJoGlur9LXq7r
krDUPT,87.08,IupZJk8gYVY2mb20Rd
VE2dFG,87.07,GCueWCe6XKy9YeZmIl
azX3rw,89.81,tHczXzfp1mHpt75uAb
bZEZEj,87.36,Yur3FDV4NXJi5wFCUX
xq8L7y,80.98,07qLTwHoV6XohFhBqR
FgEQKM,89.6,iHtIMIsAahIHL1YghQ
IVc5yV,80.49,KGjvfjc2WiRrdJSRto
V1lScc,86.97,fS1sFaFISIVadZTyGI
axQy5X,88.07,KsIzcdYccMHA2YgkEG
66aUS6,82.04,lAnVmrUWpalfaV0UQc
L5uWno,85.63,97U5MU3qBO9WuYCiv5
d0jKZY,80.26,tGbNcrVdy8XVLkspGW
KoPDw2,87.67,t5dCZaiNtsZHxzOQjH
B74qrX,88.45,mBr7pM1ZeEM0NIWnSD
Au2jCs,80.96,dYPQRoU2ODw26XUptP
8SzEnQ,89.57,hwjdUOxaPLo5Qm7iqj
GGsnvr,83.6,gyQRWMe1nXdXGSb7ZT
db65UH,80.71,hN7eP1FwfPYMA0jucZ
Wj5dJC,85.09,jfmrcUyXfTLOEc6G6i
jOYhNE,88.93,mBMXIDBdi3XZoG38X4
9AXkqR,83.08,rvhIxm382WhKhL4DbO
fV8RMy,83.01,WIjuR3tqdSnGygDWjl
Ep8lls,84.73,vwFIFN0ZFWpdGQviNb
YKxO3T,89.94,EY1dvYQCzTAicCZbst
F5BQBs,85.92,Qv6lioUJMq8MU06mF1
IvrAV8,84.9,ZNloB2KwHSZjkB4HKU
dCRYhr,84.63,7uDpZvXoGlZCJP5gyq
sohubd,87.26,bP0iItuFpqfKEfkBHW
MyGuLZ,88.39,4YCjW2z5X4u6bOAY7X
WjI0Fc,88.45,1XOcMTLbC3hkv7igbj
e5N9ls,80.53,Yc5gIisQUw5cuP4ghf
2x6DMx,88.98,GKFnMYHTTZEXwhXBLi
dYpau4,88.3,EzUef909CSq4IaCTYB
CGwUaJ,83.81,V5pMX5k1G1Bhs1beKw
oJDJjX,83.89,w4nSJUR3B7tnG5Qsht
5biRxB,84.82,zJSTaV6hlqZr4gLFLt
PZSvT8,82.73,AYSCGSWYUcHiKGIbSY
D3FJuk,82.72,SD6ReOw7IcI1s41RId
nF8rnm,86.65,jssb5yBeCyJx5Sbq8l
EN9p3G,89.15,YE9aF5XOSpvQbPHJv5
2T4uQ4,83.56,hZcUx6rDJeaLiJCQ0B
JeTQVc,83.87,EhM8mXBvADCDO7RPOs
pcpZrc,85.76,ffSxIwMY0TNfEd4bgi
OQ99Oz,88.32,hkerVW0W1ljGii2oAD
D2UAel,88.4,dZjLwFLDSNzg4HJqgV
4goNE7,87.61,uHVmPRz2hnrQ2HFEM3
pu4jOl,80.28,sn4cMZTyig4kXMM3H3
4SrBo2,81.34,XWGjiQB0VWiqffcAqm
TKuzpu,80.03,46hb8XRjgbzZgRFAet
1ncjq1,85.38,NZDrvHvcXe6ASxj2I7
vEUIM9,89.13,n9IpLqGQbtQH1M7q3c
4Fhi5s,80.91,76KwQvaXBOu54gEqeQ
zzuUwJ,82.98,NAlxnPlb56qqmjRPIw
2iQwql,81.39,4Ycdk47A1nuYbPVRd0
JZBnt7,82.28,pdiHt60QtqlLGiTiWP
oS3tt3,86.82,NQIvFOMZ4sAc0qSHfD
yutQUl,80.21,YHwyCo1ovOWpz9EyvB
kGYZQ5,82.19,qwCwf9lDMnVfKrQop7
He7Y1Z,83.7,qq3U0r8dmrmDFO70zL
8n9MUs,80.09,kvrFfviSuWKU9uOtwW
AyQzJM,88.59,oH1D4szIBCLgV0s5qZ
Y2MUi0,83.27,llrfDUrgfykkSXR8o1
gg1rrq,89.22,yi7BX1DyrwtWZIZQ7x
qEwZJN,89.57,A3nfhTS95ePSQml5gb
JSbk92,87.65,0qp59YZSv7avuK49CW
kHaicj,81.56,dRKaU8I09aBTCxRWOk
5NBKmf,81.85,At6B03xURuePF8YOBZ
uSXg4o,81.41,L88SWMq9Z4Zz0TelJ2
SsqyE1,81.79,XB06Rgpuu2qyzVvUOg
Vbf5xm,85.38,OT7rZspQXZG6qNPc3w
mBuyTT,80.7,9ANDBJIIXRjl0GY3wz
Eh2PCV,83.0,JWBoTG0RLLxRhxvb94
DnwZS4,87.77,pYdJfG96Z7EcKTBlD5
YecN48,84.89,VrzmHmBLhzzWkYfFc7
vJHkbx,83.99,ybysQe9I3lQxnxBn34
Ik17ZG,83.36,lQTObCIPLpipiX2a3G
EUqFG4,84.31,lF9dx2zRjRU2uSkrX1
hDEMCh,81.14,4RA4bsDIRCjdqkPDBP
NgDm7t,81.67,J8yZVMWoB43dV5fZG1
q6BZJM,87.51,6EkYmVTiMIJakPMtqg
ZxkwaZ,80.78,ms6SfB3e62poDVtUca
ax7JRf,81.46,1zSqEzLCJdHGwyvJLv
lsVSC3,86.9,dCihyNw59v9qt7f7sp
4TzLkl,82.1,Ct0p1a1dCwsjCtM9N1
qRMiLQ,81.74,mMYs9kys0FKt58fER7
DEz8G2,88.87,G1vtAxRSOd15hOqO8s
hzFtyu,89.6,yG0C8ZfFZVl3jbZDa7
WJqhzW,81.71,m85pBjJFVp7J5U0A4Y
nD4kLm,86.55,mjazH8BeDEQgWvQwKz
D2yloP,83.25,eBLtFKY618Wj8wFhaJ
MN5DJw,80.11,DxsJUbAdBWyf6nyozz
OOeKZz,89.41,fd5gHSNiARsVql1i9f
m47diL,84.06,EjGsMy2aZqaXNVc7wB
qZfDSp,82.13,pHqk2oNVHPWGAVwbJE
UF3uqx,82.42,FBg6mB0qnMfOhq8XKn
xUoWWH,80.76,wVUhafk0mIFBaUp2mq
BSnMIm,85.59,CeOYIAOvIbaEM2z21q
3wodqM,82.63,EICqhkqhZZzJOGIraS
m9UjZs,86.43,8HOOgiH6mkJpQLaFPb
MkuAJl,82.25,spdVkPKhoTNC78Mc1q
H8qCOt,85.59,uGK8usHWZQ9IuIDV57
Y1XQy2,87.7,90GEJJ11QzVGXsEBdY
AyMUqE,89.93,WIADlgRkPrT9M6RWht
vayI1o,81.96,YZbcTz0DothIr2qvYc
WD4Ymt,84.89,nbGd9k4DbEjUaLa4BO
mcLRbF,83.48,sq5taIJnMTbAOhjZ3r
2gjoao,81.8,r7DIdp5fXioTaTcHq0
T54aV2,80.12,vHih6BOJZi6MPgCXuw
QctuhG,89.47,n0AyFo7FRMuraApeSc
Cob4tq,84.92,FgHxvP6fhbtxYpgTHt
bTbWis,88.71,oB8vkJi9kSta7Wi7gv
7NaU4g,84.48,dPBgO1YVenXrQuyJ4l
xIDfO9,83.7,lTpmcDgSWjOHrzNEMx
3PmMNN,82.16,PeVqEobDzStXlFSEXt
DZgVKs,84.42,A9vgFubb7oI4aEg2kN
smkEbh,86.04,fmAMLjBCEPcEhHqziu
p6rpTD,84.82,ZGrlQuX5pWJyw2ZG7P
xvmOKf,80.97,05l7lrPC0gXEKQ2vaA
VAnFBE,86.33,Gvo1qDgOM8rGdLLGay
zbSUjq,80.72,kbziZQ18fbLm5160ZL
Dxh1Na,81.15,CCoiJVaI8kQrC41IG8
dHlew9,89.09,QEVJWvG9LSLgnquaRI
HGS5mi,80.57,0lnYJbcuvxrEOpcl0K
RYiNKy,83.22,uwpGRJNYcH7bun3T22
X9cVBy,87.7,4QBxEK0XMVrFY56kMn
CZmWL8,80.25,jgpsfjJw7LqQg0w8tI
c22I1E,82.39,12jBma47YJy6w5sd28
GIEhkb,87.54,U11Bx3mEjt31fGpnxm
9Ejb5T,82.5,nUrNG7XXdlUnTPD5ja
KZ3xOb,85.72,DL4wmYEldNUsq4rfv8
wW92RM,82.54,RZ4hDPPh7MehchAcuU
9Hk1Ro,84.53,TBtBZrbSDQ5Dp4P8BR
NteAtP,84.08,BzCP71tUAWVo6aC8Vk
WlPKTF,85.72,oXdcl4Z9zzznK6mVmj
VC85uX,83.56,Fp31raj964TckRvwso
9SgH6x,87.43,N5Cowmk9tsXOv12OYw
7G5zU9,83.96,t2KcKM2zBuO5OqGGyo
uPuOPu,86.64,1Hw01c2CCzw4i4JyNp
Oh3tZS,85.17,JTEunPfgMhKEBT5IY5
JcTGEB,88.25,8fdUEFqgPsP5pOYTJl
TSIdWZ,86.73,YvNQX9911CZeuK0R9v
kqUjlw,84.19,GCfe6N7SyXsFemp6mS
LYGqz7,88.37,eRagCqlpaDOvRQdDsT
TDWHH7,83.53,HSZnYAg8U4LqW52iH9
iSklVn,87.07,0ycnqwIW6yWFV3YG3m
GH81YM,85.21,yAH9hspVYGzWIUamkH
aAAJ5l,84.88,NYJEgxNRdHNXcfxSUP
G0O1qJ,82.04,Ps8kVU8zC5npCAWlip
qPVHPL,85.47,GZUUT92Hzup1V4uVS1
ixnGi5,84.09,6WHbDNTfDc3da87fbr
e4rSdD,89.61,8yNX0J4381pUHkc5rX
A8QNrK,86.96,qifOkq194pm9bRsmjH
3wBYfd,88.5,u7wuSGbro7UwDnz6Ot
gMTWsA,83.72,5TjxXgQEqVwZ5Auy7j
RsWTQY,81.29,O4BUCss5N7f9Pbkoff
SuKkeC,89.69,xIMevr2XKBGEWmXOVC
f0ZvAb,88.57,6tBSL4HcEhTRL9eUOo
DZS6nF,80.28,zmVbjmBnSG4zKIls9n
QPXg6y,89.14,GjfPOaa3cTBgcMvB8y
plwkuu,82.54,wPvpIgXMIlPJS2hlmR
3v8wIH,89.35,dIhBBytrIr8fZpfGr8
jqyUpS,85.37,wo6arQwq40Q8kA85ma
xRsVjh,85.71,stnof8sLnUUF0YQKLf
HPpmfr,88.38,pCxfiEmfYhtBpUQQcO
McEG8i,87.92,C2uGPYQKgH0sYU8IAW
umaWWJ,82.78,rRYwy2bRaJjGhNUwAm
CseM91,88.89,pUBeGjeRCG8iRnebek
7ttHtQ,83.52,ziz7MIkmpKLmi8JGcP
InL5sV,81.02,T2r4RFekWWxMdztT4Y
kHZXAM,84.88,0pyCF3xu9d5CN5DfLC
L8NY9U,86.19,HFOXZFoIb8jCPNTmhq
6WujMw,83.9,kNhHDQ6SH90fJ4piVo
siTRvZ,85.87,t8Zu2PRXAZKotQGnvw
uejAYe,81.98,1w8MkjAzZXlL35miYq
zyPObN,85.35,UarLWevXxL1S0nf90j
pcfYof,87.35,R4w1OT4QdiLNGFWWZC
Hp0HVk,81.92,uzQfO1AfCB9IJavAuv
qCXTDx,83.98,Y2BN2XV5wJLLiSQLOE
tPrynt,85.17,OqifzPtceDR9tQ72oL
eMRxBH,87.49,8VU3hhP5zfIsqUQil8
xbBPwi,89.64,JS1lGxjTF9TQnnh9Yt
lZznC9,85.56,J4giOwTkjOECMXc1Za
IPvLJc,88.5,fLRXnMX91h2ZSnu8ue
VFTO1M,89.47,Vw7buS3jFPGX8rstUm
Qs59uK,86.22,Z5ZlJyOHKkduT8jm9q
jDRfhR,85.09,0fXMhn54QeNxzD2VNG
1NIjHQ,85.39,rzt5as1VUjZ3WSOpP8
V2nQ3b,83.45,ZDTblc0xKAKn8xj6w8
GwIBYQ,86.88,EZcoZEgm3lKSg6SxvU
qkBK1t,83.16,SZBID3sqCP5wL41dt3
hnMRJQ,80.42,SVb93rFkj5MKfYbjmG
oI38Pp,80.99,6z4sfv5VNTyDzCyfST
q9uNZt,86.65,F7CDcPcyLfQPfb9xYu
jRNCpG,88.14,AHjHGaA8vz8umZ4ZsR
1Hpn7f,87.5,OQ2B8KQiA1jLfg7uhB
Qi5thp,89.93,SDTt20aeCL2r5tld5f
UmMbPy,83.3,A8WV46H4C6kOarD9w1
49dYMT,87.51,vMsI5jEOlkMOsUWdGA
QX4zQh,85.74,IflDY0zlc3yB69SAho
68nZVu,81.14,AM1hpBlZpsAFq4iwEV
cI9Pck,81.92,r79qSMyIKl76EqEamY
6zRg1n,81.66,qMZyBPVVJUxHWCtTnz
9Xakvd,85.05,We2PoKcCTfmhuLYBaM
lxqv6J,84.68,NV57iMg799jVDgUocw
CDLA2c,83.67,7IUoAYtmqu5B1tDFJE
c24BH8,87.73,xGFfgfZB5zJ2kKa0B9
3YNmfz,87.26,inzCceANdfd02ffZzF
l3Ca5E,86.67,ri1yVHzx9wjvzZ8hlL
et1hNd,85.48,oJHi8QQ8IVn1zlclM6
y8BVan,85.6,y79bkwHp1gxpY0LieW
LUr4dv,84.61,HMZQU7EGE8dORbkjrs
9tKv6i,80.62,DKuQrL86AsNsqnWHyA
gik0mO,89.87,bEeN9PrmXjlMRh3MvP
Y0kQMW,88.44,5jlb5plb6uITKg14Ef
RWY3ZP,84.96,NpWFCxUZpm41FOamf5
E2JvKO,88.82,wiFswMzrM5rxITa6rV
M6dqY7,83.2,Z2U26Vn8kEQnMYba4R
zSdhfc,84.72,54IG5RDbwNOxyECgEI
5bq9Bp,87.06,H81AT8p2WyBiFXz2vd
q2y2oT,82.38,peUZ9CGtxKly50mB7B
hdlgIY,87.11,MnnwxH9fc3CliXPXVJ
wJtFcU,85.51,4Ws1DbZjfynnFEtFJE
SIoAeb,88.33,etgCBA3aZAhbiLlfbR
Mv7y1E,81.88,KDmWiVEPRwaKnzhLy6
D1N6Jy,86.68,2a1b3JLRERrTOcblXu
0d9y2R,80.51,yoLavwaAJcpf4zuscI
gCB7TY,80.25,3PbPJLIkw3ZS8Hzy8j
ou90Pk,85.25,RjJwngjczHJGaP5NmF
PAujdu,87.96,2HrISDR5McyyNvOgw6
PWUf15,84.16,ZWqlC3yy2OyrJQMNm2
2D2BAc,85.17,UbFm56OX3f1BCToFts
4MDWAv,84.51,qg7UADVPWpX3ORkSOG
wB1pAl,88.88,Ww9CiOrxYNVyxsUfEO
fx8B6s,89.66,jKd0nUlgrcCB8qwoc9
9PA31Q,86.77,fePRZfGsgEZsRhsHTY
D3SZPB,82.95,uhICywviFS87wTe2HP
oLvdDw,82.26,9mOsw9JjfMzVwDGazq
zyNBTo,83.57,ylJOLAN13YcTiXFp5u
NP5UPA,81.76,zEKj4OVim3n6dtm2Ah
1x2YTK,87.48,dY1Ql6PmF93PMT4R37
DoSEAl,82.04,qNVjHNJVcKmRZuUZ0c
VcMLVx,88.74,6hePnYjSRnMgM1P3kC
SfuaBy,86.88,Ub5LmDRmvILIqDsrcM
NtkrXB,81.38,5gTt9FGo6oeo9xMirM
SQt8ya,86.31,KduLuVGUl7JJqfteM7
pq8o8p,80.68,Le7s4E8ismkexi8IGL
5h1YCK,80.71,4FNVKHRjCPPPXXXTQM
C6z1Xk,87.94,BT2B8X6c5uhqcmMm5P
ZrYakh,86.97,TUGTD2lRm8zqM1IVm6
bX06VS,88.33,TiL4109EjD6ljJkmwV
nFBbSV,84.13,aDlqN3z7lAGgnD2TzP
OIUGLc,83.16,JcyaE2SmylEU35jpAM
5m4CoY,85.54,dxkvNxVeRfRpxGL5mC
f3LNVK,88.97,PAGuRjrKyUoGJRdYJI
yirJRV,89.8,QTcWQzL85VAOXvxoDl
WPdS7T,82.86,bkqGunohOLMQ8kqcAA
