name,value,url
diC8RX,110.99,rP6FvWAAZyOB8ZvPUr
nsSXAG,117.35,QqwZ7bdPC8iUrhpotx
rhnE5L,112.93,I4AW849fuoMRcQrpvR
3X5bPG,113.49,9QbUdCykwwF5Do3JsO
aDr4im,116.12,OFSLnWJb5rAKvxY4MQ
c0nILd,115.25,8jg08k7POPhQvxixJm
bUPDiR,119.55,ZqzfvTxQj5mXsfIG90
TIGK9t,111.96,P19MImKjr0HFG7hvwf
9NuLqZ,112.99,4ou4eWwWMfRLnIk1Nb
kOWxBI,112.58,fbW6iwM1f7hTSfwOez
HdOpZG,119.98,9Mgf1CqgpHk2WRrD3y
XIc4TK,114.7,z9tElDaeHiNLuNNPLZ
G8OGt3,119.88,Jm48vdVJpZoqtrOmnP
QPHGfu,111.49,XpGyyV6DNJFQyr4HRG
0yRKvX,118.85,FWMcV2za18cWMa2hRv
WXFLwP,116.98,QB3MZgpTSMAccHdkjK
yevQNY,113.69,BRCZ1SQeIfUDUCdmkf
KtW4f3,118.7,azrLQzyfzKFSu0rKyz
MaGTWd,111.21,kf3r8E7U6J5wLdFC4I
wEWEuF,111.61,WkEcKY28k8iSUMofcS
BXN0E5,119.83,muGOAw2R1bfy4lIBp0
W4KyDO,116.9,p1VDhVNmWJJaUOJ7ae
48gx2W,118.23,V9kGlnGCZTQTkd7p48
fY0CAn,112.85,rElwAX07yfzdJVmlzN
68MjqE,114.82,RYadO4jJ5BbnmjnjLq
oaRbYm,118.19,rj2dr98mmBsMedvy5B
FIDkKr,110.24,IjDWrZQpsiJ8psTDwz
OfnO12,117.85,WbIXqQPxMM40vtlNaW
fvSAep,111.95,bbewdYMdZEjmapFp7g
V6tUG8,112.25,qFq7ewi7Oya8EvICVZ
k57e7p,119.2,xxr8R1w71ob78Ya4oB
vxX94O,112.73,Ccc3RHkek4kXMAjPO8
kbIbMg,118.33,jDXZxz10fFS3zhwClx
4zCAbu,118.81,hmZWvqjmC3eZD1orEa
qMS1Ps,115.61,FBQw3R54jpsBChS7Kt
1Yr70s,111.89,80cyufxZqdfuDxBrJr
65Gw8P,118.91,ndjfX1zJ0juWR5gZmz
Aa0wJ7,115.11,5z4WDmjRmsnH6HsmPo
JyTOBw,115.43,QUY4c9NSXwqKWmbRhb
nEQfPm,111.75,RJkoQ6w240N397i0Z8
RJjh2y,118.25,SilUr2YzslQaUOsz5B
V4GEp8,116.7,DuuGJiR6SoS1gAyQ0r
cm8vRk,111.81,E8tTFi0pV1HxV9xk79
z99hCm,113.45,QvkJ9dwW4yxIwfBilA
oyjRTT,110.13,b7i6frxJmBoy55UEAz
Ohijwb,116.02,Fn57gPekFlCfajyCtu
bn2C7H,111.21,cpCqvEKYjSbrHq8Vxs
0mDgXs,118.18,8rSm6hbVmTGivDl6tZ
Wzk74Z,116.12,ivEgcZyt0IVkNnXGc2
aWLhe1,116.36,n5fi0f96Ii8G5QhxC9
8RF7Ol,118.26,KLXIkrhGWlkyUDKRPM
xaBqKp,114.47,6t7MCnNuSeUf3f3zVl
FcfX0S,111.03,thAp23JP4729QH5hDn
QSkb7r,116.91,nIxde1rJ6poSDZzMs7
vysZ3y,119.71,OhW4OmOiWB1U9htGCs
eZm0XB,111.15,ynCWx3X4D1xVUCrNsy
Q1NGb3,114.16,3CcgI64lIzAoWIYhB1
PwUBFl,112.14,Qs8NwYVWIUrKwWj7bu
wrfGOr,115.72,G9MfsPgxmbl2CFAjL9
qzS8Ib,111.31,b5QsRzmfVR072zh18i
1xKxNN,116.46,pVOh85tnrgAyieGBWx
j3bVE8,114.94,opaq0KTKdmKmBj1SAS
zHTjYh,112.33,nAr9MuuoSXZ0cA6VC4
BJXjkY,117.91,CZgP1VuTjTqGsGOepW
EDjRPw,117.61,P1zInmgKtdNqIElkCl
lGwmf2,110.68,qOqd8slBHZyNihbdEN
tDGQCk,110.05,uDGkYhWEaPvcpP9pfI
2bijft,114.52,H3nPJ3m3sqiADkanJk
wjKAMZ,111.58,vjq5tX2S4B39uNN5vO
hU5HeS,114.11,fgF1IAn5AaNPd4vy2u
vlcuLb,115.79,AVcpB58XhGuCEgXcj2
5M8gaA,113.35,bdtliOg4CPt7kriC1L
ctSniD,112.66,e5qfhkVOSrXgX8psm9
QSD2ef,115.68,sA1dlb3Rz3qVF9ZuyE
uTsclV,112.12,YkEGbEfYJCslNtsBQX
OImGU2,111.56,wCwJO0ntaKgBUsmyN1
o4sfT9,117.27,HKAVhcHcRhqMAa6W0K
FdI9ML,119.42,DrH1ypp8rGeqiTJ8XZ
0QRNCQ,114.68,MQNNYMLVzhTmekSBkB
f94f4y,118.44,PDEizWKJcnUuWSHIsr
dQuWnC,110.85,UAHICEHmVwT2ahsuo5
rlxBQv,118.41,DRYFximlfW1ehXkebj
BcFJ8y,110.31,ZgLQZc60cSAm3e2fLI
gKuF0v,115.53,e5t4zaMd1Iu4nI71FJ
RY2rVU,116.01,XEuQdpxRl0kJcApW9Z
O56oXk,114.37,AJ3ETd8iLs6Ce3D14H
zkKxMC,119.54,pkdngp05Hw5wLrciqh
7Oz9SI,114.33,3xrrlhHfLjL2se3bH4
fnjmTO,114.12,PP2dB2pFwOg8TmfCTJ
TaX85W,112.84,tWpzHcLIkmlvaaPYyi
LUNtBT,118.95,vr4fXFNVVvECpJ657m
FNe6h7,114.21,05NFBR1DRbwCnIKhwW
uP2gFY,115.06,MzDKID46SdAuz3fsxl
JvmqJV,112.77,2t6mg7eXlEjthMwdef
ZxQsOM,111.48,1ayGYcxJJGT7Ao5ai0
Ky9gjP,111.04,1goZepdz6UsoC0Mqz1
wFXb9a,110.94,oPbBw47gruOWHoFq7j
Pxf1zZ,114.56,HtHaoGmswCsuYM2VOv
qFIIDf,116.51,NCx90UTljf11GH5sNM
pDbP1q,113.94,solpd8kgEUvupW0Uqn
Zhwogp,113.82,K5nqSsVIGeV0BjCwNH
V1k4fk,118.08,XpsBLaxsvfnjfk4f6P
zplAIW,116.24,8S0kaioCVqjMKz5EUe
osfUD2,114.3,8XtRV5gUD5NnBe5xuv
T99Wn1,117.39,H0H7Kp8c0IDwSin8bA
DxQZDf,112.78,ArGXj1SlnoDghaHKTp
vp5pxY,119.06,ImOa8BvjEMUtqk6yyD
1W94wH,112.89,phH2nJ5aVx4rBW99j6
kJW1Te,115.82,YIoGlnQ7cep2unKXQR
NTRkTd,111.45,DsYS5hfeuGN211O5Mv
HslMwt,112.54,ETkUuDsOuD0N8rM2rK
qFoyuH,115.87,oQO09gnWFylag62Jpu
l4VTGq,110.21,ikHF09W1P6kt9822Xl
8M7Qfo,114.22,VzEauXCjo1plxKdIGF
EFsVhL,115.54,iZmykXMgz1GQbn4GkQ
9GomYx,115.35,oADg9pXXco6Ccww2OK
ykBlbh,110.87,p6nZSh0b42mreJGInF
OG8jd4,110.7,XNt26T7CxCPDCXV4bI
bInPK2,118.02,NRsd28hnGGWq7al7F7
o5XSee,115.78,QRAOijHqIfXnaP0JHw
nvOyum,116.38,ULsHWIb63asq95QW75
u2ESJz,119.71,Vm84nexAwoc3giwO9n
pSln4f,116.92,pdXi7rtxY4b1H65OUL
AyGnbK,116.95,uukRxzCgwaMLnkkRpc
sbKqEn,110.25,U3G8q59cD3Ojoic5YD
s87pVx,117.56,SYqnEjJr36ByVOiewC
dXyd63,110.38,eUg5FHzOfhmxmzavS6
pgf3qb,114.3,ZRaogMDGm5IEO3rPpF
CAIO5b,114.5,mHgJSgBNY2Ipy0WKmJ
HVmRRb,111.8,nQJPirlairvHdULfeN
UWtCWO,110.46,3ZUK77eKpabrLpv7F7
j24nis,113.08,Jyqk9JN7VuAI7ch1Ob
hVJKLL,114.55,F6ofQnTLsvwYVBdrsP
uW5IrP,112.79,AThfihR8WHkMUKio1g
BBru9a,111.88,iPiMdZN1rSMZQt9Exc
bjxd9D,110.5,sA3FEzhdrUL8SF1iEp
hOpkOv,115.35,O1aGSfTg9NjUp4CxmN
OYmBK1,110.46,KMtAF3235LVk5FmVcp
LpImEv,117.78,mXJkWcQ1bTNsWM89vv
vxmBpH,112.34,mNW8kgzSDdGsqLqEuC
zB8VdS,119.73,XjBZHLpX1U2Cmv4ekp
UiHoEe,119.39,MBkuJTNhoNShrDWQeN
WAxO8o,110.12,ZEpBKZ3Tl93T15rGSX
FYDWAK,113.57,q6ApHdChhqYHycqZ5N
RPZq2N,113.61,HZQHd7ufj7uGn2kFUT
AH3jvv,116.49,aiuzCvczGOwao7RDwR
ytzAYO,112.61,zjShbDUcqwFhKy075W
AEwZvL,113.92,PYWTD7Xxlau5Yq37be
lKHg31,110.44,lryzEeZXeGUKvdhho5
aAgTZE,111.88,4NMbVGthavYm50u74g
b2dJv8,116.82,JIwpL4cbvq6mWSfEku
qBeFUO,114.23,SeywxRQZD2WHHE7UnY
asob22,114.91,P913mW3QP95WMs3kEF
QEQ54c,114.01,VOCIq3b5rzNTAPD0jk
XnBzqz,115.42,uQsqmTv2Xq2zNqb0Xc
K1QrRU,114.76,LrCRSAGj0IHDt90f5J
pujtYw,116.21,kthXwyLUl2TWJSLeV9
jfQ88c,110.55,DSmcwWaN86W029mqxK
tl9oJu,115.06,tyYIwuWD3M5tWhMfcp
lnTStQ,116.74,pgIheJlxT81rm7PFbB
SZEkV3,114.94,4I5dZvume1MHK5rCLh
oNUSdX,111.55,BFQiiHiYoxtIzYbxNX
6ioK7z,114.99,GmOAQS9q64R5BOnQ7P
3hDVV4,111.95,SqAq93rZSYrF67KHG3
55HRgh,116.96,gDlzGV8VxFlSXOdIiV
tzbc8N,116.38,RgJ5diqAu2OfB5idSa
u7Ti4o,112.04,jmq7tPaqqOeKOTF2J1
T4ENSN,119.1,upoElD0ZvdQI2ryF4y
0AUk79,111.84,dhEC9hiaWyXk3v5sqn
hxC8RV,112.71,I5ZOisD1x1T2TTaotr
LYxgJh,111.88,9XaSboDlUUy1h20Fo0
1vUNui,110.36,hjnkx1RhVA6OKSCzuR
Z9MyLg,118.27,XhE8c5xncMd4pnAxhC
4XXybO,111.61,mF6lCgqq2iRKGpddyG
ooj4KR,113.06,tOLimX3hMsIfpkdMK7
wEILGP,117.52,6CX4ozQqGfzieAy2kE
pRTmgq,111.77,yHqy0Asvq0XFZMyaAf
5aYK2C,110.8,wlarDD87654j73mXRd
ky1TOZ,110.32,GOrtS8ZXfaLoWHr4zX
8Bcknl,117.21,GNsBzB2d4DYNtijKUu
5CnkKe,112.71,Jr8jw9pWmIpXfrWSVQ
Tnzwvt,117.43,9A77IUSudXUb6kOBpI
1CoVuD,115.81,HZQ9irZPUpyB3DxW5A
gBIk4Q,114.38,UECY4edHbhZy68Jpa2
Abvw3u,115.07,QvIYUA9jzozBN6UuIM
L7b0OO,112.01,LIAspH6KZn7mWwGkc2
FwmumR,118.71,XRhgMoOVBfL0LYvNpO
HLCVwN,114.94,BndXsS8Z3M3FSweUHH
1Eb8rt,112.94,cf13BsvEa9nRsTEH4N
EBGUOw,110.56,SZwpOcN8AzimlEjPu8
q6tnnd,110.46,23IBHL71CAMUmbPsQe
y6Q0ap,110.26,tjb2TnSYoiZRNajNvU
ZdaHNK,116.95,DyPZwvdOzRaNVlHX7R
r5uxgz,110.33,r1asIPtIRfMrNWKlV2
3F6xOQ,119.81,ehFf6dCUq4FiZzI8ta
m9x9ln,114.86,XQh6WpNpUV0w4srphu
mHoMDN,113.89,Ei8LvcjWea9y1nfA8n
jGSLcS,112.34,DpvbOm4OWsMROYsF2t
NASmtp,111.1,sHkVMPcWwzsQRGg3MZ
emMg8g,117.41,RM6Fb7wnB1JEuRkXsn
dQ8LND,113.35,XPmC5vNt0OlcunPoB2
PJa4dh,119.37,kfOBweL5BYUpXb3MPU
cr7MYg,119.53,mkV0f1iBClsfpChnPY
HPxkLv,111.61,T860TrATt1E04HrD84
SKQSvG,116.16,NM1g6AoIAJ6tS33Ony
kjhNv3,119.33,YEJu6SLTJefWSUXS1z
KO84zr,114.75,PzrjHdQaZUXwZnuKjB
40Mz8p,112.04,QNAvsh0hXubtfUwXCu
G4l4sa,114.23,lYVbffIQyHLM3UAFOB
pkv8AT,117.74,cEFGNDgqry97Af9JM1
eAG7zy,116.87,J7iIHQ1UyegT1pCRCh
fb7EQ6,119.05,V4Gv0agCMTrYqftEEy
AUtUIj,110.71,x2DNpTi9oOXoyT4f9I
RCsvKC,116.41,VVp4LaesIbmwlyfAjk
X5S5kx,112.49,svauJtDU12VxvWzAFb
rHkkzt,116.73,KK0QRPBwizmX98Q2d0
dLgsyJ,112.3,gTzMUfh24OWrNdag1j
zIWWlc,110.4,Rkl1w2wtQOfySES1pa
sPYhG5,118.71,gqg6yKhStoyNWoe29z
EWSvW0,117.7,QhuqO5JevdOLwnyuW9
hwqNhL,111.99,qPeVxGaDZ67LxI274n
vM0BqS,115.81,QnqYykA7zx1pedHxhh
zGjn0t,110.19,W63y0tuEdTb7YMsKQE
CzNQv7,116.73,PIGNvhHyRgFi8guELN
wITl1y,113.6,0Iy2mDlzBmm1Pz2sSW
SFTvZB,113.72,21DjRvuEnTN9Hg3rql
SYqfP4,112.74,BIFooVb5UaQOA2j0iV
utXdpk,114.77,4S8ijobk4le66KTyMe
mcjDa5,113.48,rmcWJVjdmiXIgWkToF
UYlRdH,115.65,AcE41eK1YF56A1hnBf
4uFAl3,113.04,uWpVoAuwzi0JRNeUEI
fEDSfQ,118.16,8xJuyAdFx1vmLPgTtd
rBUuUm,115.39,jjDa7KxSwUpHavUGop
a9wxQY,119.9,v3g4COItTzwFMmircz
Mzqu5O,114.02,AqGYOe7cD6EH2PWVbe
SUksHj,114.37,YWnNk3IcaKuSmtlj4C
MJrcQF,115.34,mJYFx6h8yTpcYnyeBl
PK5cj3,119.65,DeTFcESvyse3G6r5TE
41tjXu,111.5,B4XdCZJe1F7ZfuMI2A
8hry6b,118.54,AWsYJGkbWvYLjVNuHx
4LmsbM,116.84,3JfYwsxOmY3lvNCXyx
UqKCq0,116.95,gLEYtgpRuoxn1ZkIFL
YWTgaP,114.95,vBaIJOwWgUuiCRt9Oz
sK9cfW,112.94,GNInQiUPhMBbx1SIo8
HpW9MK,119.62,5sHITovr3z8oKrLKM4
UVEJyh,119.07,52CyRIszRrzYS2Me5I
MrNOso,117.27,j3jA8YAMiLrbfjBNvu
o1p8iU,115.38,dqD8AP7AdejOlu0kpi
lzdRlk,112.54,T0rGr0qUoQIZRkoBa3
0uhfRe,116.92,qK8ex5zR7Gse1g4vwY
SbHG88,115.64,uyNZD799aP8WDmXJTn
J1leg8,111.55,0W7Br2mWHULBgQ2CC9
OelaZL,114.56,lpDCM0kiULb7Qwcgru
FPTTDh,118.8,Kh29dYMHLIP8uWw9zC
NNg3wv,111.01,hREbaMXx4UsJ3dzNKj
KHANXW,111.15,xmgx3A4b1gURZMlIuq
jIyORh,115.2,40vhK4IjTLVxTte2lh
s2sT9C,115.63,o6ycdxyTjEEGQvPf7a
6LvcVp,115.87,LFA9X7xWDDjK4BFd81
W2ZFUB,110.69,I6EdDpyL4FHhljege2
bvjBHF,116.89,NIuSxW5BaJ6H6n548u
GLXF8H,117.38,gjdUjwIARG4v2QDSrR
MdZQb3,117.58,xoVVUVPtSEbKz8XBou
TtgRF2,116.02,OmsO2YYXEXeH6ZQvjw
GVVpq2,114.44,Mg4Mrao4CEGsyK4ACa
aQtRn9,116.13,BN4xhLtcsvMOgrAP8M
mHxxxt,118.21,CFZX9XF6jdsZ8m6Djs
LB9RmZ,110.01,jkDT0VmAo9JxYNltWK
8rcl0g,111.69,e7BKqTgEXQffa4Lsrm
9YDlNj,115.85,vkTOyYZtpj3fv4dUfR
lPLr8U,115.12,ZYfJ6nI7jGWMYg6oSz
dSvUUI,115.71,6seTScLlovn7YVuBeF
oNVCuI,119.43,SaaDOefBadKj4uRc9w
jAYFuY,119.33,GJGCC1QUmXaGfckBhW
J4dYlH,119.11,wLYthSOf6qEa2c35s3
FANJcg,117.94,4eg0wQeQm06JETcryp
KXWwLc,111.36,De6ZM1fW8Ip6SZ86df
mEXh7m,111.91,RAoocISUh4cCdFQm3V
otpls4,115.23,Xf3OaET3wdKw6BdXTO
ajSIX3,110.86,uvlBp8V7WNA8dW9br3
EQMokX,117.62,afgKzb4JEskjJYXbJe
vOncuG,117.91,gin8vfY7smM3f9NO5C
RxplyX,116.93,JOpx9ot5EdhjcL6qAL
4SYBVo,115.71,z4rwrhvmx3ENvicxAR
rsojCJ,113.11,UNmnodkHkR4nN4k7Wx
zsYTBU,112.81,XFTP6juNuU0hV6mS4q
jLbHGY,113.57,g5cn06ZEkFkyJbnhZ1
tZc91L,119.39,5ac03JA6zi24N3x1O0
ikTbfq,116.77,D71cSgD5aRc2VU9LO2
uajrXc,115.03,rp06edh1kGZd7IybJn
dOTL5S,118.15,EUtDWZouBKgZ5StprI
sBLK2l,118.73,jcDfZ7xQWM1dBuqYes
1EnAWc,111.28,I1CLZl5ZcBcXedJBj7
w4jI01,112.78,ZXIW6lMA6VqKu0Xe4I
8XBfLy,113.06,OeevVs1D01HoPqncbD
BDojMx,117.93,wJ5i0mE9DYuz4jiMTW
1gKcR6,112.97,JIFeqq7lPZ4nMavcEY
MwaXpG,113.2,A59r6NvvmiLw7TuUZZ
MOqHPv,119.93,VW16g2QDpCtNEE8Xv9
zOpyNX,114.44,h0PHDRx9apWsB1ELdp
EukPRP,119.16,GH6Kuq2Ev0xpcEvEAs
FOK4sv,114.36,yX8OeMez3kP50GZdKh
d0XgIF,116.09,Ol9Mt7Zd4mE26A3hVS
w5Pobn,112.44,Mz91V70MsIJcbSZLIc
p11flT,115.48,r0zFzaYqcBzv3Z0vhJ
X2HZPb,114.9,Pw43vFGTo0zgykEFJZ
dL2ASl,116.72,RnaUKrR2VoOOK8q67N
dEGrQo,112.36,nBTCwZM251z8URZhp4
S3NZAQ,112.01,EAZ71fzigzGudflYvA
4CeuK2,110.98,Ad7vt8fuh7Z63vhvRO
Vnp5cg,117.69,Yy9AkZpUDz0Mm9m7ui
1PxG0p,118.63,UtpdhPlULklTgZV8ci
wTNRtO,117.05,45G6pdpYTdpNQkIaJF
WjA7Mj,115.76,6snnNXAXsBjrlN1rgR
RR1wpD,112.52,IHWFquMUoyMdhfXK3W
0cwLPi,115.62,fyOc5eboxWWGZ5Ofuh
4bQoMM,119.73,YG1v3UZMwf0pHyS37C
1HB0EV,118.2,KL8hKl4gEwN76Ulql8
4LdFlj,119.68,WXIDYLfGh4U3fxxK81
CkILGo,115.82,3mo2CM1fIQzh0aYCPr
hGkBK3,114.54,IH2Q7dKRodzCg1Ow1D
Oe0je6,119.32,VXP6abcSnsfTrwoLy0
yvJ9Gx,114.61,MDRs6vmmox9BwX0p3b
Uf3Xz5,111.1,lgclCjcs02td5qQRZs
dcN9uE,110.54,Q8x9HCR7iiacM8pBTB
Txzm7q,114.07,QoSYvqw4Mhye1R6Wdd
ISYoGY,112.73,PaEKYNZJWG7dS3Nnav
CXjZcb,110.31,8v2jb4eD1kA9k2KRXd
v1xlyk,118.14,zc4VDiNBwpmBfdNt29
r0yJGN,113.66,2at818YDsaxfiTt7qk
mEGnX0,116.55,rAENaKg57QBNlAmqEn
ekZAVK,112.0,oV6x6I9gUV032ThrJ1
l0GNCF,114.3,L7B2uRwDTPf85mdNN7
vqxjHR,112.05,gksZIeVzP5hKI1tBO2
kvdbZZ,115.63,3o75w7P09PGmqEXKkh
0oykik,116.54,hufGJ4bucuzRKLuGfD
X8m5MI,114.25,TNNkPuaeQWk5IzSh5o
9PNl9A,116.7,J4f72lgVef18YNpXJ4
ZuoR02,116.69,RW412DadybrXjrgrO3
0ycIcw,115.89,AFkoYwk0S0zMFCwXc8
97YH3t,112.7,QLhipiC6gSPT6DuHSs
pZYNOX,116.42,mISLss3IjvS1fdbA8S
ojxVbk,119.19,OQE4dEMLKEhDmmRIdn
286iiv,119.61,XXrdT7sOaxz772iHER
2pjmMP,114.29,BMTtJcruIe6uVGRoTq
lgsTbA,115.15,4t0mcJi9QT6Zoau0xE
8gpft5,117.39,wnehPqVG0pMwU6Lwqa
w1b5x9,114.43,8OqNi0rPATkrC9Gu2c
mFBBGD,111.3,wMxsiHlFJvKh5Rx1uu
GF30az,119.66,XfIC2fVOM1IDDGT6ZK
dIV6wP,117.76,wnV3UDDF9Cr8y7qihc
bCTK1U,117.6,VvovLFbBpIFQpcUurN
ZHUura,116.95,lnxP7e0vk8I8XuEI4H
F3iRbR,115.97,RShG5XmL2xc3C0ksb0
LVjYEL,119.59,STgJTuoOCBKUYCSLIS
SYkIZw,116.77,FLgUjtj838q3TWLq81
FBfrvY,111.62,OrDZDLXKglCrN5bvv8
EP7EFX,118.57,28l1yGO9OK0YuZVGr7
SF93DP,113.68,5ajB2GVragL05hlfun
QiLZvF,112.78,jzL60pIuWksLWknU1k
C3dcBW,115.16,cVUd866DwAL1wJ4CIF
pEVRdE,119.61,ft8lSs1YbViQpHaUYj
BMbMst,112.7,KlSwpsEbIRIacZXR3j
FIFuPR,110.92,2E8aT1OXgmjageqVn5
k5Tv3K,117.44,n0cD7fdOFIqq56It2s
5e9aJr,114.93,as12dLBuTwYp9VE4Ts
CXVi3G,112.24,ANX3YTWwnQwNzqAjbu
1fiirz,111.03,F6uGJGrgDa9CQYqHf1
Ye5F0f,112.57,hR0qbP4nFHbYLGHcwY
L9AljB,118.22,Se6tOJtCoSNmN4nF1G
UAuDBB,113.47,l3vfGeWrYAiJbJYzhz
0yzdiZ,110.7,PbjF46Qk7BNN13EP1I
LueS54,118.44,swzxQY1eZdAZceqcSO
rNhmqs,119.46,yWKlxeGO9uKwR4PIFy
TrtfEn,117.96,2OtCSQJ7ngyOVnQxWL
5zPw7a,112.51,WYeoKIVpLXtpRAUrgX
P3Ctax,113.48,ClkASHgINCi3IJTAUE
qkdHUa,111.65,GuiNUlaq3Z3fLMMjDU
vGk81I,116.27,OVJCSjMkX4jpK1FIie
yoUfCa,119.25,OuVHBlYeadJdwUuD8B
iI6uCU,117.02,zHOEKZCcGlM8m3Ae9o
kcFzwg,110.09,22na5iA9UZUZhbZxZK
Iboc1B,114.92,ppWJPX8enAjeqEAVhB
EdOxbt,119.49,NSTCRVIqes22F400zM
45fB0L,114.11,yB69dCVF2k3Oe4Vy87
GjppJn,112.87,KPMnSjd4FGP1X97oQB
1c84c5,113.37,AXtSvcVyaRjrK0ygwq
PY2NYg,114.3,hQl5ltTBY64znDnfWO
mnbqLC,118.07,MPHw8fZW9W6yZjxyrR
EffkmN,115.67,iDJJN8XXlToFZMbvad
OO7Dqc,119.4,Ijo2K7sVbwxsq4nyvp
XG68UV,112.52,r8EnhAjpmh1R5gy1kp
4Cj4JK,116.23,sZnzgdwuVq6pVPheiF
00i0mE,118.63,col0bvv2odsvbDDRX6
5qMjn7,113.02,Dmnnqfz2ODfFUIHfYN
JT5BAy,116.81,E9ZSd6tyDsHFFyrDEt
XNlNbE,115.73,0DHkTQzYoPLVkcDHlK
CCwAoB,118.28,NljPpZl00bw4Dy39vK
J8wIxA,115.97,briVjaV6i5f7QSPm10
V7GX9K,117.93,0R383uC35RUQMA20rx
cbCyi6,115.03,adaLfhXVzYpzOLesL1
QSL86S,113.25,QO8XWrIur5ezqsOirn
6ws4jO,115.03,3mqZTiLH1dd8iYbRsC
OKzv8n,112.14,w6CfWcOlN4OEySd2wi
t9n2GG,114.56,GiZsOEyEtB5Ubz2a22
VtgpS3,117.53,gwbCvD5YnjrO7h3RG7
cPbWpv,119.94,v3aPekVMLStkZjl8XN
W7ZLn6,111.55,KkVxYTv3pF8dabFHLz
oVJtUY,113.69,oqCUpg8DCw78uZM8Cw
KzenOB,119.52,XJ4CJZhaktsLoOicfi
Ixy0uq,114.77,kmPOx9CdJiIPki9lAd
0tGBMC,113.49,YLnt3arnTU9v2yYGh0
3DF21q,119.66,w5ft3wUyU7pgVHHN9r
FLyLoe,111.4,azCgxwf3GJx6XQLtCX
7sDVHk,112.58,lBfHWrs0Gd2TcjUZrf
B3kd8C,116.89,aJMta3c90fWZ5jdPim
FUtLQB,116.13,y9J0OSqQIgu95nCF2h
rYvvQZ,117.38,xKExSXnHbO2Nq36iUi
Ywn0j8,115.89,UytvkLU6AvGgr4F51e
Ekkw4L,119.12,FQFaDFjRjecUs7Ur3v
6qN2KT,110.65,RPwBfFPvoGTdfFzA0b
Ck8sLl,116.44,efvoXl8EWr6VAaX8sj
jeP7d6,114.53,irxG0zU43vxkyD1ygd
1yWTbk,110.62,Fdjsvt5XGzgnznp9bb
V241Jb,110.31,wEL9UsXrZtGJ4A6IDr
KsEkle,110.1,Q5DMSD33zuDzEoooQN
nadv9a,113.4,PxELaUDxx4MnNc7nCK
8Uwj0G,119.14,hZq9BPYbt6398CyAb9
5TNu6A,118.11,y08hY2s1LCu3zwngTl
FyZAHd,119.21,ujRx0aAFXyAy98je8m
GqQjkF,114.05,tH2F2SfWggL2gySZs5
4nNbFg,113.23,qljYUWR3VwUijqkwEp
zS2tDb,118.27,C2T5aqdMCwbpEo0L3r
JH9lCP,119.15,sSLC0vrKNhtVfgHelO
8bb6Yc,116.36,ESRpAJUB8V10lFw2bZ
7zukc1,118.61,R4cAsCSV0zuCcZrpmp
4KFCpf,117.37,76RLlobMezFe3AsS8b
x1FkYf,110.74,wiY8KbKSzqzumIsu4p
CeL1nY,118.59,2r2WFZXLxr6fgO50EW
jg0ffQ,115.86,epu370EAw0jQQiKCln
M6Zu9S,111.6,qB8jWlVvO4MeDpegKV
MrcnpV,119.93,rTnc2C4nK1p2aJMvCk
aUE08V,116.02,OcXvsqsyLbXZ1jFYTn
cvc83K,116.91,NVvryzcUTc9P63Rfyv
ZKKnTw,112.74,L91rI2C6WFW5MQuiVV
mW8C7i,118.66,WhYW6u6EftpUbPAyok
p2geFW,119.87,jq2CEz8wDCo5sqIP3p
KxVgiw,117.79,HNH4z0z7ZpU4S5tKqD
VBcgXq,110.3,okoGEwHhCzPPk7kjxu
HiUqeb,118.28,XsQLpQsp2Shb6WRaCe
XMz2tZ,117.51,RmLkYmo6uF8A09dFNQ
V5LmML,117.8,xKBt24OWmZaQZf3zoZ
lR3Zfz,116.87,q5MAfhFVRvSWctYs9T
oBBe06,115.57,lbaWBSYGgZsWpoJpuo
5zJI48,115.17,E2siqL6d1UFlgYoB7f
LkkR65,115.94,JFDo0np3K8rT4U1rHV
BOlHXi,114.06,C3PMFNqMuQD6iv0b7E
J2J8Wj,116.49,6pAuWEa7a3zcodmS5J
9maqGo,118.94,Qwhq8lvR9cUffy8R83
oKC1gA,111.51,LU7qvUfHfwqMvhZ6jO
3H9NZ4,115.39,Vj2hqGrWXBzaRhk90j
NtgckX,113.04,awZmqNgALgKA5qdXxq
t9Ok4l,119.51,sVrl5nUR38RRFbJ6V1
5aS953,113.14,gpamejOM7zAupnaOUo
UervRJ,115.08,wlLqnDsmNW0bhqSrgk
zrZQ0P,117.74,WgJJ13XbPN8DEcqAKw
MFOtzh,119.16,p8YBCu5t2GpvYD3d6a
aIKN72,113.52,GyrroHMs81yK2YgqIu
rEoKAv,117.97,5VEK7YFpBdeNY90KjB
MjdHTy,113.78,5JzZFEJpGdNPJy08HF
2aiPPG,118.84,H0ghEcWpg8btopUJa3
x2Zyqf,113.08,dQiKbRZ6ilr540OPg2
rfURNj,116.88,CCxbgNQX8BsukEsWeQ
WcqQSh,118.7,hA25KsCEDGkvfw1p5a
buxNXH,119.75,Ams6DeVNO5wriW9pxo
98A354,113.44,wnfgeenWajvizKieDO
gh4aI3,119.47,7Zo8IpF8LjH2Hao9lH
IVUOYp,115.49,nx9X9DnRJ0Cz2gTs49
qxlIFx,115.25,9Upy8mWsVT3TvBfilX
ih1DOX,117.93,xbYllFTJ5cxIxmy59N
4IMT9A,117.52,EzOzhksfciNfhZ7uMW
