name,value,url
QtW2az,36.59,K1S1bXHTxCJS7RrPc4
uSXdSj,39.16,gonl7jokpvJ7jApdjP
pdNseW,34.32,dGulw3JSNyhMVD93tM
bBWhko,39.89,GE1b55FrOvlA3sDrPD
70lgAJ,32.52,uNT3qKIVi4D73l2mxv
NQ0Fsj,35.46,gkH4Wewu5x5HC2wncL
85Mi92,36.58,fhA3QsFHWxndBnc8DI
7QfZqo,35.81,ODrZWGb83ZyufgOQQ6
mdIHq2,37.47,3VWXFigIT8ZpW5epLG
iwEF52,36.63,pYqJdsbIn5l3IzutD8
GeXbxL,38.65,ass2aWAG09Bm8DmGQK
PClAnO,30.44,pHFxdf8USuFymjoZtG
z2OIGD,38.38,NCJHvkx6DAF0Ti2Pyr
eHWgrN,38.83,8OXJFgrdvqZkuVSIZ6
i0pgoX,30.59,T9qQSt9lwpgTTeUNrK
chHqVH,32.22,1M3Bnl4Wp1kIAaaQqf
MiY86t,39.16,ZflnDKMYaHX7ucuoBm
UBjVnX,30.01,Qo9DU5dUG8gmOYZ7z1
qPXiPC,37.73,LYNdRrIIAn4v62hACg
s5bk4H,37.77,aqCdDMj3IcLvLGPRDB
wXipiX,31.93,P9I4y86XjCXhhCACiP
r6kx3j,33.14,M8meXtUx4hWa4O6wGC
E19kVv,35.03,OMPyV40ovHKaHYKy6Q
FqVgS6,34.13,DHn3lDoKBYHWRRqHDt
a5DMdD,32.74,e9EFnQviu5tTZ2BrXF
oCHwXa,35.35,nsHdd9QPyNqxuMTAgQ
9vKyVQ,39.68,n89UxCQVkcCikohthF
rc5QNd,33.93,DoO5oqSg2fokFNHr0s
G5wweN,32.28,wg7puF3Vz03WD4NMZ9
u9lSFL,39.0,GF5rTZUIGLLaeb6A58
R9NGLh,32.2,yh0LlRHc2GYFbNpKkT
f4Pd5Y,33.06,fiegOKHJkosI2EUOJ6
2joqrs,32.26,eHvxDqmJ2WnY8lYg6K
G9frYW,37.25,2s0G972YaRK4i1fyV8
krFDSQ,38.88,pLSjKaFbI6NQuWbY3u
8ZbQtC,35.5,KQjoLRq2lUoVNx1NCe
mls83B,35.49,875masQ6kg5X18muc8
u134OJ,31.57,QTvxuBVK4yiarjaTji
UNZnSr,32.85,QjCMqziJPg2Xf7Lht8
Y7HnMv,38.41,3IH1kLtyPSyA9W2K12
ZHHXGK,32.53,X4cyUFsoQ6fKD4iQIS
pWwGvr,31.27,tsa40Z1ChjKFoY0DhN
wRCqxf,34.34,lPLdQfrNsBjowN4M70
nDREzg,31.94,KbCeWu2slmvrQiAjJx
12HWXO,38.23,HUhvzRLDxgbmTKTNgL
IQfb6B,34.42,PpPMuQJT2faNoPXbNX
6IZo8X,39.1,lJ6NsWkC68827SlXCH
9eHYSy,33.58,H18NJIicLpwJjRxCXQ
N6ewMC,31.41,S1xh8mYVvwRrIB5r1X
uNXvet,31.68,imITxuSj72SycUfUbY
9MzRwp,36.87,yERlcS1vujtQSAjMMd
KIN74s,30.13,jaz1TDqBKE2XaQrSvT
7R8wKJ,30.6,QFlxurn1EGIrNSeTnz
LKosCx,33.42,cpHWCnVfC8GTqTHEoR
gnlUdT,35.85,qvlJvDvXktjlXIb6rT
BsVyJY,33.83,8MEyztUWlHzplBxUD9
1zpvlO,38.96,WU8c9C1GL5zRdo47bD
pn259w,33.89,gOwnVV1kYvid1YQAZl
ioJh9A,30.07,72iVFmtr1TNowTGcs0
TMVDPo,35.45,QmV5w3F0YPBesvhrrJ
Ld720K,39.83,5O5ECdmDm5iG8BC8ps
jVG1Oz,34.45,Kgc12LDIxL6HdSaVU2
WVMPJP,35.76,5xj0Xy8ElUkMYdocwm
uz0FEE,31.87,doc3sGG90VINEXg7F0
1mOWRi,35.56,IA36cdvbxJVPaFv9GU
oHXqPY,33.4,tHBZIJWkOF4z88smPs
5Z9Iqn,35.04,UvPnV6HlprOdFyAoTz
TKuH3O,33.71,WPvF13AwCbP9cKBCXM
UfbUT2,35.7,r8NbxIeAfIjtgLT305
LBN8Lu,31.72,EUz4wVlRnRSr4ZAFlk
w2i9Ok,30.28,0fdPS7L4kkv3PHxexe
EAWVfi,38.55,XcDnXjQ6IwqvTfP3bI
moNiQu,32.68,KXnZJ52uHXaesFKHOG
66IHit,39.41,NQCwMghI3K4KV4oTRG
bpDSiL,39.75,mwcufh8YXaDI1tkpTd
NHTa8B,39.29,K09R70UVzEPJzrQsxr
R5R15A,35.62,yBcJX6rMpzqjy49gjT
M297m0,34.48,79Bg4RxxN1mUQpB8aP
RrvG7v,32.45,YdUGGlVH1usnEy1En1
0Is6kt,32.96,R2kLtd885evAUgWEBj
s6c8i1,35.09,4xlIE8D0HtiBUOm8h0
arPM5Z,32.17,ltWJs7olLSxdVOFWtF
FVzEGT,32.78,n0JJmLvllp71fAY7r2
ajbSoM,31.2,dKBDC4hM7K1Tu8Wc6D
aoVF2X,33.76,LSJ4IrDzV7Hy1eZd8z
XWZv5U,38.87,r9jjKl41wixLAU4jbc
KVi8yw,31.51,xnNjqlfvVz1As1vgZX
MgCY75,36.26,bLD3uNLbDcUWrMHXU3
ohd3L2,34.16,1Pmgjm4qMZniIOzeWV
0zSWnu,38.76,iWNIzeA6uEiBjxJ0rb
LZhVMy,30.98,gV5jdnXW66N2vfhTVD
MJi87Z,30.38,G8DuwlJoy9fZoh9qAQ
BqcIVg,30.33,YGGQX46QdvNQO0QBjz
Z4CLVW,33.17,Jb0qoiwlfR9trynY6F
0Ufisj,35.91,1LZS9ODwZ0Rwd5osqo
8648mf,33.06,ymaaHEtNfFEA0bDvqE
Qu7YRv,36.21,mGHWjR1g42Fb0kzdv6
hEeRQZ,37.31,ZbtprI9iOOrbIcc9zK
iSXSFR,30.81,IPi42lhUvjPmn5B6kZ
DrehOc,37.38,RordtYYmd5gwKcpAL3
wSPmEc,30.26,xeIakoOgUCxLs4Dtdt
4jmU6Q,32.1,wSmAFP5exasfr4KtNA
g1Kb7x,33.21,TIKpocCJ584e8ynHLB
G2s8tb,30.88,sn3VILGtT3MZcJ3gGV
mz6rE8,39.38,4zZTJ7Rvq8AwiqgS6A
doYQEm,33.01,wymSg2oYCJuHSh7O7v
2FdoBW,30.61,D3I3gueDzejG6DzSmB
t3bDsD,36.28,JAmKWWOYssBVDGXtei
J1YNQ4,32.37,oxX4ucqeqoR2vLUc74
1pW2DQ,38.67,3rsjUDA8p1l5FX2rAV
Kfx3Vp,32.33,iPd5lrTQ0mlPNISMtw
1mVdzG,35.48,32e8g7H4YZYSO3Do4p
3BzEya,36.77,ZyJJD4Bh81INNVedsr
4tvFrw,38.81,R7nwtpvevwRJReFvHx
H2Q098,32.6,6GnsFjBXo9NT5lhgFl
hGNyre,32.17,k76mymRKMIMpf90uQU
cuKqZm,35.05,KZ3JtQnYIdctt3pRIH
geedJD,31.83,13UDMCP6D8w6U9TMyb
ZeXT1C,31.53,ZKv8pOuEv6qARjZ6cm
8fU9SK,31.93,MbWxS4ya7qwBtF4dnn
xG0Jzn,38.33,s1w5aYf0xTdg8sMzI4
Yu7MJk,39.66,052Dalm8AWyrorkkKx
6CXtXE,37.73,xLFT7CQ2HueCCQG8th
6yrXCd,31.53,Y7Tc6QmXPMr2iIoKR4
WxxylB,32.25,uBVXJlW7DJCinv54lG
9DBhfq,34.45,JjtGlCHXpj6M0QKWqA
1QDM02,33.64,dTLAetkDFxGDMqJtBk
62o85n,38.79,h9stDz84u77A28prJZ
0BYLRp,33.33,KP1ohs59TgIefdoZ55
PLQzhu,33.84,uyc4E89PSVaZIpXzdW
6I4dnO,34.34,JJ68TjHTeqyJop0XnN
FsC5S2,31.49,oLeH8USGpo8l207I4V
vDyJlY,32.48,xipFjGG8CMXT5QGp5x
OQM8Id,38.07,RqArCTGThjYSDkVpom
RkZTOX,36.5,vM5pmRe8o9oTNXu9E9
bm0bGq,30.54,69J7hopz1uXn4l7BMC
zbvfb7,37.4,CgDxgJihZMI7ueJHKy
nlHzzv,37.7,okzD1tkRZhcpTd8nsR
Fo0WWa,35.08,fLq4mdpZ8VCPKXXAQQ
Kz4lIt,32.84,HWxPwJsLeJXC2xmpzZ
GTLfaK,39.51,FKw7hRLO9TCqmAB4bh
hwBlom,38.73,WZtUWYXjlSiLNSrAPF
uhT2po,38.97,DInMx77305kFSoRzqs
y64Cnx,33.6,k1vHf7T3oDmK0DyPdb
n0y3md,30.66,TRjX4w54xa4vw3M5zq
92K4T2,30.06,gGy2LEvlAgmkmHVmYO
CrlqEd,39.11,RTDWoKEWx0A8nK6aPg
vLXMH9,36.15,YxcQmwKd8Mqi7I1n2Z
jbBmuR,39.27,fCy1R7XCQCrKbVX1uY
Qwwt1m,38.65,3h3qAuJhEiUsslJP73
X8IUuC,33.94,VA0lcTRmsSLqExs8M4
ON6k6n,34.46,OoQOVOcLU0Qj2NfHUW
ubIxND,39.13,osvLukgZAdAE5PQO3b
n0SQW2,30.04,ftZm2jlQYgLeNUD8f7
wjplJa,37.44,GQq4BZAyOWWESETHZt
NqxLp8,32.76,4O5mqtJIMbehcMd500
EFhWVq,32.08,BfXLgTxXsdavjzqMnN
wDW9CS,37.16,cPltku6QmaVLmEf5r0
beZcGd,39.95,yKxbSN5iJMzy76upvQ
86jy3K,30.79,1rNyfDBDl2U9H5pLnC
C1N2c4,32.79,8wTOkkhyDo3344Gt76
3T98ct,37.13,6I4kIqlB7J69Bbv1EZ
vIfvDf,30.99,0hpuJpXFrNz9d28X1j
qWNE7C,32.19,eCS5YrGqVvFwdiA5VD
tADnSe,30.0,jaLK1z99YXIhg1xCHF
H2j5i4,36.3,1Zt4WBynnEvHT5Qnky
0kscA9,30.82,tlKPLTRvy9ByoBqKVA
3YA3vt,37.82,SAXzxxXhVRKEijCw9e
I2T8zS,35.91,265lrqPprp2zEiCvKG
7YPtqb,32.61,RAJvQN5qG5gphbOEVP
PxP2Rq,33.52,nvInxi35XhJ9UKmdjB
BoGCdB,31.25,ymCy8aPJjTADNxtYwK
Gwyzrl,38.4,PWKllvdpdB0RTrwW8h
CzCVio,38.92,xXCJ26FJxLULdCLYdu
uh83q8,35.19,EUBMyzhBnGJgL3JHG2
QaPbQH,37.4,Pp3h0TUO9CcJIdfWL5
31Ju3Z,38.37,PRgtuC0G3bBWEa2Cvb
O0l515,34.3,pJdsNxoePCtwFTNUUR
mfOM8S,37.3,lbytBTpOGqJUdPRYVG
9HmROw,33.78,8HsSxGve1VkZu42vNf
FjjOyj,37.76,L0YGhLagPvxd1iRHBQ
lcYDxW,38.91,FOEEjX3dScaE6NvqWr
gazHIp,33.57,q1MICCRU5FzOlg21cf
uSXCJX,38.09,9fo3iw3FXqXU097Gok
xs5G1W,30.49,q3c1PFpM0Q96MH0XBJ
JTl4BQ,39.91,k7xFUHsFd6pXXZfdl1
l8KkU0,36.06,g8zXZe75ZGnn6K8gOe
a6sdTb,37.63,R1SluLvmH5uTCrEvkA
svGrBZ,32.96,1J7vXvmFAVCF1p93OK
HNeGuL,33.25,zhzmcwQkfvA2lF3T8y
6ORLuS,30.54,o3VyotcuEG5QQqlvps
qVxSem,32.27,YnTOOSXab2cqn6Jibi
rDRBvd,35.23,amPNUyn6F53PqWhyop
eQGAFe,36.11,7FVAUIBPpHgGRAFR4y
r2JuI6,30.31,jOQ6zMnwWKa1qU3n4p
bmzJig,37.4,1dHA9y4UvVhzwOXVgv
4N79Bm,36.09,PszfSE9SWJr55lWrOZ
erYfFy,36.6,PbADVbvIRIIuInn2Bs
sxT6q5,39.7,YApQxQKmxI6dgLDAOc
03p2WY,37.02,gaoG0999ZZoFXkkjWY
8U8WP7,37.45,jmZ3qQyFO4CQ1kj4Ij
VyMw13,33.81,v5OivVDWmUwPUchyeT
GJE9rD,33.18,OjGAHeuAvkz3VYHDJb
IFgPWx,31.88,X4UVc0fhVyCdLnLere
kT7Hqi,36.67,8dZu8Tw2WXCFTrh8lD
gmx4d9,31.68,8K7nF0brRW7XhaTZD9
E6Xqcb,36.74,ntR076lpe9Jf722btz
p8aVPK,36.47,TdZZz0PVsBbsDyH7uz
Ha8eUn,32.72,Kc1W2RiMBzAECLklHi
OHrwhQ,38.84,DFD9oZVY74bImqwFUo
mlJh0N,39.26,VJJPkxxrmd9LsG1LOJ
ydTnKx,33.66,XyD9u9vz1HI9dR3uMH
FVrLGB,35.48,BG5EbaXJuiQSHzBjoV
y8GLDJ,35.75,tVncD39xsNVi6beToA
YdcjLH,30.85,Yb942JCURKWyRzajg7
YSxSPG,33.99,Ym9KuTEkBVL0y49ZRB
ONpaKF,33.64,OBqTMOsVMehGA0pnty
hiovdI,30.54,fiBOiWfpiiDtUAMsmS
mjFPRx,30.32,1NLs4S8GhHsT9hDhLD
H8bSrf,32.63,MYAdW6mtSbXGduieX2
0Ii3Hc,32.57,81kS1IE3MQeZDZLVfw
nbZujp,39.73,5Dg2ja1Z3DVyaiTsxK
ifhT3v,39.3,Vdyy5fUURHHtfeHtJP
jLx9U0,35.06,OuHdapkicWsztz9rFr
ggKys2,35.01,iCkz2vXX5us4OpXhdv
EXTuY1,31.14,O9HR3TY6aKD994jVMJ
BaVxb8,33.12,Y2uuuJaiUlbD8M9WHl
u5a6gs,34.92,YAhEVmojRJJXFVXvq4
ULFX8R,35.66,zNVMdL2CTDP1e9v5EP
cS3DnK,37.49,tAlcPEjBFC1lRDydNM
K8B9zQ,37.78,Bb1oT4JMmFC5pQwWYm
LwtiJT,35.89,v7l7IatAWyvQaUCxKd
ChyZ1o,34.91,Ojg0EIp8mFkku8MMDl
GNiwjo,32.59,WXXSmyJwoB9mKtyR4s
jNp22Q,38.74,5lNYVeiUDlOVpDjfD1
lVEG5K,30.8,W2KoqYcnybmTkAY5Q1
Jo3p7r,39.99,lc6MAIWPRzFnzQ21aM
qilevh,39.23,6w26ux93om2ydQIVhl
qAE1u1,34.54,OKJ8LmibWfgTQPNWKu
6pUeMl,30.02,uWZYMvOq3psBAiOaXU
vKKCEp,36.96,LpfkncIdC0Kkusb15v
w3zu26,32.68,xdmUERu12JwlGrLUnW
4jUPiN,35.01,jdDwN7PXNbNHy6Z6Xj
beRSmd,39.9,u1SLW04p6Vz88pnEwn
f5TdQc,30.19,pR9O524KcMAnz9vj2i
V0fzdq,36.36,Qqd30w17OKdgyEiUDT
4sLVTk,34.91,oOMFxWbKjSuaIZ1wyp
GVAqfe,39.26,GJRt1EzDRkW0NPPuyi
jWZ4Im,35.68,rk7yPGaXPK9JXL82MS
C91UQG,30.83,lSYDtkRbeGr7OqeYZ7
i57jI1,30.28,y2jzX0autC2MhHAU5r
Z9ueBV,38.1,alBGjlVwCam9ikMPwy
SbfOng,33.3,g93CQQPexF7q7SWQ5s
JSqBlx,38.7,L2Kdk8qj05B4JoAlmo
SdNHA5,35.76,mWWOFjM5EtsqtZUiZP
wSQHKs,34.71,KjUaFH8cfBEGVKNnUY
5f2TF5,38.32,MzKkwibmYlKQQ8IWu3
LUWuvq,35.55,l0Nxb4YZKuHlw4NHQj
88nNuE,35.39,q3XQWPGUBxyAnYwCta
PgRuOJ,36.23,KnkufO4K1HyQ1mJgYn
QVOhDP,30.02,dtXvmspmOPWe6nqtY5
j7xacr,30.38,WpYra3YsxIBljg03ab
Np2pPF,35.9,RkaDLZs3xXdN3RKBif
ygGPcs,37.56,BquPr013fCK2IN9K4D
rjQhAx,37.28,o65lOCTvmfy6zfQTcH
nDDLHa,32.83,rcBJ9x2yKsAxyHXGYz
jYwUDB,38.66,5hdu3SyzB3DYHdbRJ2
eu757u,38.85,2o8I8MUjSjE6rAeRXN
f7vpeq,32.55,v9mlFTiJE7aHfoPHNO
iIYyEu,38.91,TUK05hdVz4TdkA8z8u
tsLTS8,36.63,BWmVQqaHmqZntN2fxD
wHCFqn,32.19,Dt6S5AleGdYrPQ0LFn
2osa8q,31.27,cwLOT7b3q6xjh70ALt
Thj19b,32.08,dorOVS3Gg40k9rb6Tc
vFyhzR,35.18,V3VfHt1cHR710KVyH4
I7lPoQ,31.92,XqbhB5xrnusyaB8tdl
640oFu,32.84,zxoaVQIpyQSkCZErvl
EL42Lj,32.88,ujSO5Z4NOZOEGd7Maw
ngFZoG,38.04,HcOogPRVUIO4r2u1ZU
Pg441a,38.8,PFofOz1E4htJKrTKt1
ZAkwwP,31.06,Uvx6I5PNYRIcEJFStG
P9vp3J,33.36,RMdghrbnNmGPfiRq8M
VoTnWK,30.23,wxppKZCqVRwX9DwACX
aIpxJT,39.55,ToZCHgghjLzothJ8AO
y9Upci,30.77,FC7r3n3gp9XQh51ARP
EWJL2Y,32.3,vREF12QUPm8yaQGdhf
pPfYm8,36.38,0PP314TCFM5RjAhg8Q
i6QnMl,34.48,vbDwRrKCBhyfSnEzzV
2mAl56,37.61,4ZWcbUj2brkyuCcnjh
1XaJlv,30.62,td4XLIad0O78esOu48
2yiFEz,32.08,lxW8FElZJQIZv2UVMI
OHSOht,34.87,F3HPBfo4VzVPB8OnYm
axKn9d,39.04,biqlF1Nx1Wpt5zXesK
mX0VVO,31.53,C0XE5Nre4WAKQ7ZR8W
8dwPuB,35.03,1G11O0Tz8H9fdiZ7P5
7Kq9tk,34.12,zg1JLinyx870AV74uz
gN3T7O,33.62,JM36nM8GQ4qBSezLZf
mGSvTO,32.33,pqLZEE3A2B6wrqJYM0
TObiT5,32.56,ZGaZ4NC383WvUn4528
jRIwKW,33.77,2W9rXIFPwi6I9TzTpt
Njq3ct,33.72,og6Of5rYxtcDIRJJZ1
9BC3al,32.3,LWq8u0AgFHED9PUosD
iohE4e,32.19,KdU5Ssf9VNJR0sV1oF
MiN4ke,35.96,H0PjmevD9T4I4ZdqBn
wg9bEM,38.7,kSjXPdtXTBEbO3gtWf
dmGrl1,33.18,sqOq3zMpa6JjiAGY4p
6hvLjt,35.49,ndBIA7d9RC5d45g3C9
KBD5GZ,30.49,k47NJGRGvg10SgZIfU
2EWCct,39.5,VUUTthJ7VC0zoLeYUc
W3x11W,36.44,dXZqZDnA2CNQ7166mz
Rc9i7g,39.47,oOhDCnXdQXvhs8kXPY
l6ltjL,31.71,lR6nybWM8l2EAdhyRz
gKtHYE,38.93,oAibG5oxedrHA8xC0G
E4RxmG,34.54,XKI5QrRqYTGt8E24TE
DRFEiM,33.42,ayzlIEHp2pqZWrgn9V
Gjq8a5,35.29,MR80P5DdDJc1oPgT1E
KfLMoN,33.49,MLYwlSqW1iRXjzKjg4
CeKzjm,33.1,mLKO4odKIj6LjRCUAV
r7Q231,38.49,eDQD3LzUCMIYJMmLHO
ubPsnp,32.87,gyWoMvvYpIrCqi3XUQ
cnXoJy,39.74,nvtJlTtxqv4SdZuIab
yRltry,33.21,PQdOUz5kUuVRpHAbNE
oqc5Af,31.53,SUKbPoOWCsHCVjWLGP
0tjWNP,36.36,SxAwQ9VM2ZLJlMBCQ6
DWSctD,32.59,F6uvOADMrn6c38Zs4Z
BFG0JT,39.38,oDdr6RaJIk8jqY6862
sL076u,36.68,gYkfKMBaZWIRpxz94t
eNFsbC,31.22,9j9e5CyDe0U62Zbojx
4CXGxm,36.0,en2QBl19gnQRy6dvkb
F6AUqH,38.98,vDW38IQ5BehBpalVLW
0NvnxN,31.51,YNqSOMQp857lBQS7r7
Wq04ao,34.44,TYwP86AhEIXzSH84NL
2g131F,37.73,rXOtBfT5or6BYKR0OL
aBN55m,39.01,2Aq7KQeSr3de6F13pQ
meraaV,32.05,qoAl1Tzu1JROTV3BtD
Ph9SXY,37.29,79Fzknv9qS9agUrkv6
nppuKS,36.51,XdIB5LgEgXoDgFwihQ
COkgFe,30.97,EG7rxIcrncaIcvcQv5
xVXkNM,33.77,gsqWMRfpH6NpLjmufL
uQ4SzU,32.44,xDXHv20bC1QkIj4Bre
Y1e4hT,30.65,O1huUu7lrOkGmmrkXD
qBFO84,37.75,NS6er8jtrlppnImqW2
zrBWkK,34.71,njtCFHemb9m89smcnD
eJc3Ag,39.86,u2e4NaqfPa2b3UBt3p
ZHcsxC,38.88,qsqW1C0GlHQrij1bIb
iZolCW,33.55,KLMnhqOmEKN5nAxjZW
aKLJGX,39.38,IeataEaZquvqZA8e43
Ptspue,34.8,oHZfWByi9G7I3pXp9t
nPlKbP,39.39,6xji6fhkiLnidmiobt
P5q6oU,35.95,VGpo4kHzRP7Ve62SN1
HuznkY,33.04,vm76insCxQVprEcz2Q
9LEbjW,32.11,lZUEwemAvIe4t18tWI
dNgWEk,38.9,K5YoNUehv5NcdH2gJj
Yd9a1K,33.28,qpeLyz9hh61VB3LE7l
tb6AaV,30.37,s2xkY3KATYLNeDmm5q
ACn8pw,38.56,JtYCqYajHTmzUCqRq9
q21DZF,39.3,Q12qCnIWUdHtIWeHif
1Oekv0,32.72,qADRvWMqTfADrHwpoS
tveIQm,32.56,qbSGOqmobCyUFWaeTS
QMu8be,37.0,AiZH7554PyxrfKIFs0
dmCKr6,32.26,xC3D8WzwrtJKGrTRMH
jxAvvX,38.26,obVPigawF21vPvHhPy
9qN5B7,34.84,S6P3GfOzpWrpsnqhuk
UEOz2E,37.18,1hR4Q799flw4UofBCt
kFPZbf,37.88,lVGm9NaWc1aZzE1eR2
5k3JHL,32.88,SVObn1ExazYpueZwIM
x8TK3x,35.61,W3ylTJb0Qfr6DPltjI
l17fVj,34.48,D1UmfM9IuiqcH8Fhnx
GxkW1k,30.94,UvQ7PY1oFqvnCEo0dF
BuS3Yp,32.65,HseR0Hvau58yfe9NDI
oK8FDO,35.63,Reql2Z73lf6VNKjDr3
vRBRqY,38.03,OX0kJI4IGenF6QHeps
QICSfv,31.27,LpLVyOAQ2yJZQZwm5f
S52Oo7,37.33,B7BTcOCWqZBS9fpE9D
vLGycT,34.79,6WuGc5Nw1tMFaGsH8x
LZDikf,39.32,z9TG8W1jJzecALxJsP
cls75R,39.53,xORfoMEWO0GXqgweW1
ymLyLT,39.37,25t8BtQokI64mwrE3g
2n02kC,34.35,atJLIFu37jumBk0fxT
9614CX,30.8,WIPHLgRb5qNjyNiBNK
W9jGwJ,30.48,SPePjlQQQMGw2g6FjM
yIRxUA,35.31,HtJ5sjdPk8bviMDPGm
K3Cy3E,32.14,w440CyyuiYlCyhrA5R
L5fzr9,34.12,dH5xADLyfVD6iU3loR
0JEKYh,33.42,3495tu07q3f5BaA5Dw
ni9BuI,34.58,9gQldMd2cRMgsaR6ZQ
y30hpF,32.28,1r2ZpNMQGTU894vLt3
c4ujIe,33.73,csUI11PupJRPE8nhf3
YlHVzM,32.49,aKpYJp22v28IaZZDdu
Yzlyn7,32.42,AFtWQovv9SkOPASbvb
wiZlgD,34.3,AJoGu4TgZj5sMAlqBn
HvhnYg,33.86,vGbmeDd39wck6NTHiI
ww9Jd6,32.86,sFZ74bXj88hoATfTnt
W93mLb,38.2,t0AlkWhraRkTYOmFv7
mxtrbx,36.88,ycPJtxQ8VEOCfeJf5v
kvio8J,39.39,g0XjtrnL4Pm4cpQpRO
DGfIMi,33.96,PjEGugMgBjXiABVfPF
OWRUxF,37.03,kzzIb01FsmqIGpG9gw
FohTfo,38.63,6a9apt05epSkSs4fg9
dfdlOz,39.59,QgSQuOF5hw9BVLZyuK
9DQY30,38.7,VJ9BwsZINvCX84cdbY
htuEEy,33.41,CFpnFbp4JZWRdniaP5
jbr1xj,36.6,Rs4DlINz65DSCdYa5m
vWUkqt,36.61,ErH4RLkryn3QkytoWv
yPaN3b,33.21,I0Vk8bP3FeiJ9oiHwM
rtnwNp,38.56,FK0DZdwSiz2khyMP4a
IjEijT,30.76,8MmNlTIH8IXmvfyqiu
i4UhJG,34.89,Cwey3k1dRO2Gy8IAxI
9A3NGI,35.27,fY0EplXQmb7fVrFcp8
8hjtFH,33.57,1jUqEruhEb3yD5fLY8
1FzdqV,30.7,Rhiy5Up7XUPDfOOx9D
jHDlKl,31.9,rh6xUwsldPOgBUVQJ0
DNjoIg,35.86,0kfrRS3683wRSmSsaN
ZFlDIk,30.91,h9os7gnRHYMBQSbsEx
GlVfF3,31.15,eTi0i6p5GJJtLNQ3BE
96cieC,34.7,YgZhi87v4ubaUoxYr7
Aczm9D,36.15,shNyreiIyrEiwa2wwq
cA4ewP,32.37,P7QivCZxNhUGfZEuzC
SHEfvA,33.06,ODUtcmnAdzMdbmtG2M
q2vs1s,37.53,GkciyrElgsGvAJGOun
V9d531,33.46,ZxA6OR54GoHYqSdpAg
jDM3MD,37.64,hkwEhB5DPjHxQyOinM
OF6ued,37.68,1MBdkUqCgzGI7KIY2H
W79Q2s,31.17,QwYMB0AaotK9x7ahAr
8ddZ0d,33.24,tE8kAjvpRyeEwNRgQ5
Jc2kcC,34.1,gYVIlEEc1AXSGq83kq
DfvIXG,30.16,e757ReVxwKIEiG3T1k
KLOZDI,37.27,fpMRDqm8BYV4DHBBy4
esYEOd,35.82,hZFNMvYKlvTQU3ls6i
3gdWiY,36.58,X0Oip0fztCSioiPNT4
A60ilD,37.7,wyvI9bZ70yYJ5XmM9w
fjbd4P,37.39,esigqA4aApCnvTXwEU
SmcaNF,38.13,8c83r3OInqi2ZxOtOb
s4CWvU,38.98,Q53x1K3VCt6o7jR7xp
KhaPbT,32.51,MhN6dBN6xUr7ftNhn6
IfyAf3,37.96,ML1laJI4HnLfj3qn68
yQ1cjx,37.71,rWPqdLYRoJHh4Hs8p7
RtSgZF,34.04,ZctZeQfK1O2F2QNZjQ
PqZwC6,37.18,MoT1BsnN2tzT8wAM1I
IViVqH,39.49,i8d1SFwhVEHmajy12t
P474dA,39.96,gO9iCp1tviv810lidl
ISywL6,39.48,SQRSYTMyZHljgwHDrj
Ush0k4,35.46,rM2w6uOF5Q2PF8tvEZ
abcJjY,39.54,bRwPlEIUHZWBE8mc3z
IxKzLq,39.21,Kdvdt1mLnab59vfyIn
ii5Wlm,35.95,ogpuOaxT6bl6S7TSFZ
vARWju,32.67,gK5EWMuWFYlavMig8B
t08aZh,37.36,545jPdlpqOYeJJnjk2
NviANG,37.36,Jqbn080mMQliDX3PJd
SG7OAS,39.39,oI7TOEJ0A2A6lvDn7D
Ez7hBw,37.21,wvjWgc7qcwTIZmuW3i
ao3cCZ,33.23,l1FAkTMQA9FGM71JPr
uqlvjb,37.01,D7UHMiMTmbIby4jhtB
BiqdAF,34.14,WSmthTzBwzGcF0brvZ
9AvNEJ,38.85,Wq45af3oVAuC5JMGdV
WR6niJ,32.82,EGf9cTwmWwslhh7eN6
38R6uL,37.87,aVTsinn0Cnxad2SDaN
OZtrh4,33.02,DdhmHTBDJvxWh6M6jk
HaYNZn,37.3,U8nhsqGmxrKXGGfpZD
rABjJ4,32.33,fUbzBil942KCbhtuTM
Xe9yVQ,30.5,EcR7oJU6Pv9CoxiQeD
61qhKj,33.65,KjPBcG6wVoe35QE9fe
NLeqZc,38.02,sbqylF1EEBfPLPgWan
D1b1fB,37.36,mYTBSB3mbQjPcgjflg
zTXdbb,30.65,Khi5DcUzdixj4B9vxG
AyFgX0,33.66,5xWBxSmbYaGewvfqIB
WTZRvq,33.95,NgOMEnTcnD4xywdVTw
EdzNFg,37.05,f5DEMn8YKvZLrMfEFn
Fj1eC8,35.23,KA17teI3yq0ApSGNuT
92DxFG,30.13,vWFFqcnvGeQkOLp4ua
2tEt1s,36.02,rRHHy0qrNj5hh5GNIz
H8hDEy,38.88,GtJI4B6rmSV9XuJzBn
4TIZzL,32.79,LLM60oTsNKNpg0ghCU
Z0iLuZ,37.8,UbMv6a4Obwtd8rkSS5
63z1eG,33.18,awPCmYpnZcMWvkGiiv
23b33x,37.59,L7o2aVXCGzyPG4RQpb
xtXnZw,34.63,GnjUsJRYLoC8wWp77z
ePhakp,33.35,Ry7P2eB9l07wPsisrU
P0kZ1l,33.68,M56X4KwAhecADt3n7H
SotTQJ,37.2,2DqtnyCedUplbR7qKt
ecVMHc,37.72,0MRwt6sFP8k83RsngX
