name,value,url
1mP6Yf,73.02,uR8Z54DJjCzhSLdRdA
yewtic,71.4,fZfe0nYsC9ygQab5kr
PpgVyC,70.7,ZGcKQw2SENv890KAVO
pv9i4A,72.2,bO04P23NGwI7JMOU35
vgQqkO,71.33,40nOX4hP53SgVnOGLD
5nXvJh,78.62,uuGyni9nraZfHk2Akv
ZdJDfh,71.29,iWUW4pkgBNKxubS1PT
q2wYgi,71.9,B2shNRrVsUA4Lx7TxH
K4Uusj,78.18,9Uo9BRMspTCHLTchGS
Z7amKG,70.89,gFLrutPGBSLEHNLvPc
RX19y9,72.3,4hRYRVgu530I3tB3Pn
bouxYU,76.48,AvsycBGPTO5xEK2Roe
zkiBtL,76.72,glwInXaROawiI80b1W
JRgGJN,71.92,HYOy0fFmmMbZBSOyzr
vLM7fL,79.73,qyF8VJjVpEWoIOmQKz
BGivP7,71.76,6B94Idldt3vAfMazlW
KwAM4j,75.52,H7Hlw7lfNd0kxWWvtw
r7X6fy,71.18,5q9nGE0dE3KhiXbJgG
zAu0qq,73.85,52xJ9dqdWwROIaeLou
swd5ZP,77.85,McEVQVyOeVf7chyKB9
KkcZeS,72.28,KnBPfu0JotJWlVDgkA
JR2AQQ,76.35,URCBBmVs08KOczGOMP
J4bKs8,71.26,m06oZly4uVWxB9mAhI
PtSBDa,76.52,PRTaW5B2HVxKZu2u0m
odHEZN,71.29,XN13xPyDhqrbqtnD7c
8pl0C1,77.51,eBuG65oIwVGxObsRat
DkmBTt,72.14,NKX4ehLKKW0vfeSn3e
0NWhKJ,77.0,tKp336hlF1i6XyUb3a
CNnmEu,78.27,c29xAUCJ6qfe0O1OTN
Dsq5ZS,76.54,QDdKTcazv2QPTSe6id
RKzM9o,77.32,cyyXH4UL40hBnqVknW
onahgA,72.36,7hqa5OajKbGthra2Ms
3Cyp5q,72.18,wmhetcVMvtfLCllGVa
GlZCUZ,75.99,ufuFxhDHDKDk0qcHfI
66K79g,73.01,NXnbXAbM7SOJuUeO6Q
VW1Zdv,77.0,h5OfxFKidJAA1wLwKI
Ledfjs,75.4,THXEGKgskcv1TlFaOb
gFuITH,79.04,T9Lo2Jc2CFt1D1JyUK
oNMlxy,71.24,gbqSLqxzL0uPbJ7wMP
ThbhN7,70.04,wXKeDlpgrmN25CV2Iz
GUu8Bu,71.08,8uyVWdareBgRMC9LwP
COX2Ne,77.48,6mA8exSPmGPiVdy9eq
PzpJz6,73.07,MZuFYLMaOAZWi4behZ
sQqC7w,70.23,IB5hQeA4DGUXwGFAYQ
OqRVey,75.49,MzUYt3lv8dx1ghhXes
G6JDMb,77.94,mZyuBd6gZuuaU4ZeGM
l48XFi,70.02,xgfm5vY3yRsitTmuCJ
HazGkX,70.24,jokHFwWNQUyaIXBXvF
S6YTVs,79.69,okmd0YxlJXwEBMvEhT
9b0vyr,77.64,LGVFiYBjRiE86U6bGb
0pi79U,71.98,l3Lo0WSEZ3LqcogKhG
rx56kv,72.37,qcWtQXA1tSTKs617hQ
xuNTZI,71.76,g5LJVSW1ZYSRD4FEil
u7qAhp,79.06,FRdv6wPZgw5A2OXBNx
RnNqZl,79.65,JxsNZghc5SBUi9X6uX
JYP2UU,72.69,FBnd7tQmZ62FQOHySy
DnzpHd,76.82,JAwYVhiJKmXZrwEcAa
6lWHzl,78.98,LCA7SCjKaPs9TDW2m2
YnMqoO,71.65,DRTflLb3WHuciW1m8o
0TH7X7,73.26,jtmxdoZtHWijoNgQt4
0ybU6B,77.26,YRvOJunvnChb21pMrD
IiJdoj,76.22,8XE4izn7tviwAD9U9o
q8Igr8,75.84,VZlaFOE39JR6Q6Oeyh
qWWvuH,78.53,LKaKqXpJZf5vxNnnin
Wm1bvX,73.75,Baw5o7C8ae0uQyeaL7
rAhRfx,71.78,XXIjbFt76Bq9P0pcsE
EAGLfw,74.45,L6I2axGUBz4RB6D8R8
rY0JqN,76.33,X7SfGeunnCUA9kP03D
wiHM5q,70.38,h1htA1AOiDp0M2fSJX
b3YEUU,79.89,JlCYNu2mqrqFE28ApW
xWOggC,75.38,aL7TYsmq7vqBrr0FNT
Q8nT7z,79.65,xclh3QG9DVoWBzmd6k
aF769f,73.06,SeJ30Z0Dq2TJe1Fxbt
W4Qpeg,73.42,xLkj6Ec4brZFnxI7T5
p1zJtN,76.22,Chbi8EQLBAGgfgocGJ
p2CKL6,70.42,PT8D22tJkJ1SDuwhVq
R06cWa,77.75,0aLAyHOGxjHgA74cDc
StmMma,78.15,McUouK4pj5mDvaThvT
aAiruS,75.03,80cd5ApQj5om29IvSw
sCXrgp,72.26,lgcXszLkW0jEw3kRsV
drq3yD,70.22,IO0le6tXzxQdSRSIy6
rGdhn0,79.84,ZX1ulF714MZjbdRR6N
db8lt2,78.32,eNvB1DaMw5XPiasW7M
FxA0aC,76.37,8RmrYgo7LBMpYprSp3
lHmuyR,75.9,w18cf6Al9OvP2LKpDH
gkWDAy,73.63,UFOcO8lVlzRLd6WGOC
Oax0p4,74.5,o5T0lpVDC0e6W5YLey
4zT1V5,75.86,GdWmzQFK9EJPn0OA2t
8th779,77.96,6afz0lXwbW5X9fyFhg
mBZMh7,75.79,6m2iGnnQE866domdUb
Me0QMc,76.79,M7ExYPRmBQlC412W1Z
h3yjp9,72.4,ebpHVBSG0Ef6oNP5WG
a1lrmJ,75.4,C3jWRxqAAoWGLky23E
yZ0gNV,70.47,cALx1apEisoD60d3bo
2wu5Bb,77.66,CQS8axdDvCl3lrlCWb
sK51XQ,76.52,MuD3vldQEfnQEgY93C
cDE87n,70.53,5WLx8NDbzTT6tHr48S
m63FaM,73.6,wsILN9z8nIREZ6jCUg
rAMG0O,70.72,Ba0zTqxlJ9xsQaaxKe
noQoZH,78.62,5K4OgGnL262cF0zYWK
ARX3uk,77.31,ETihIRkBz2FnTz7yNH
RahwJA,77.57,lzbXvRG4avUebHx2TG
teHpGD,70.41,OupoxcWkl5cEmWj2U9
7yzwmQ,77.44,UQhQeqA4H4vSICvSgc
xeY2ML,72.84,QpGDAU3EqdMIhb64HY
2Q6FE4,76.12,8e9VD5QNf4r3S7E5iP
w4IFVa,71.84,5E0U9yQGIaU5NlaroN
2ku6wc,78.99,Lptvdba0m5BpMpqTdw
Kzemce,77.73,2ADUoSFACmqTIe2E7q
WCYrna,72.27,j9S2kw6NHxuk4Bapxc
J8L5oj,71.58,kDW0J5XifeV2jklBOI
qlEbTj,76.76,gynwmhVLgA1Q6jhGV1
iQcPqC,71.03,t9UyepL95msOONTyFU
wp5Omb,70.73,bi8XHc3TlQVSMCCJbm
zBHwl4,78.08,eaX0veiKjRYB320OOq
BxZcRe,77.71,2S598xT2PBY2trb8eB
lC9fvL,75.09,JhfnXBYmhrpsbz2ZSW
ztVSDg,77.72,kBjpiPbuRTCxOGy5H9
e9u9hO,75.55,KGugWzT1P9nHKuZpax
hvOZ7r,76.59,4zPEhA4ie418MrduS9
OPP7IQ,71.62,Fs3x9b05zn2G7Q3GJu
pneSl5,77.93,aW1HvujhI5n04ShRTi
zJAze6,71.05,uCjDneyegVfxlUvsYO
jKtNsL,71.33,BQwQxGJNggzfgYoyGA
6uIwnG,72.69,eKDD0HTPeTKwAxn8TR
y3SQhe,72.18,BCHFjtjzRhvsrUbrZe
m1JzjI,75.59,jcrBuVg4kIDxr4CDfk
Ucv4kR,77.01,HlfZNIO3GqEbQiqKGp
P5SVAU,75.1,qHnH4pwZkKdyA8Ral2
IrkK53,75.26,cp9HFNRX0PzErKvGUb
K0deO8,74.94,QoYfyk6YJwzqmYNxub
kEAf9a,73.42,KxHmMJ9WXkFQ1BbT5t
yOn2vC,76.38,Ltevdtza028lBNGKbW
9jqv5l,70.92,lwZ60Vax2xDv7bIpnS
zKKsSa,72.08,8LmKB1qoziwUe4saZE
nCNF7W,78.13,L2J1QoVvsV32YxMrrA
C5HUG5,70.45,WjPU1tvDxa59HKUDmp
514NLv,71.72,8UlFSpap4tKhdWoyjC
OweXIA,78.94,ROq3KDfb0QaFM37qnU
1gtmjA,74.18,joZrTsNuicCs1MOoCe
63uSu4,76.29,hStaqEo6EUmv4yprex
MrVICI,74.51,z2QnrYtK6Ef3F4VFvj
8tKkyo,79.58,ENtgeBoMCpz8AwncJ0
EO2rdB,77.57,fguCB84GlQ8zaME19V
alWdfa,72.82,2gXEFDMBrifqHFcSef
qmCVbW,70.92,VLYacXAEDrpLBnSYDR
fVxFuB,77.34,ocXIcZJefG7OqVHTEm
gdEGnB,73.54,ZXoIWSxKyFCRQJpRyE
LPFwq5,74.11,QoZuL2syoj3ZShahH0
aBWuy1,79.91,jzJ4HKWpnG6DFVy24M
mvIxpW,75.72,JP8xR9L7r9jwCSWPGn
6UjC28,70.5,cg8aXr005S2RoGgap6
C2CNKt,70.25,eclHt7M3M2XNYnGGMh
WdpbSs,76.24,7GRUOjmLUuvjEBAG1U
Jxi91g,72.97,4O3BN5vYmtVpDBriHH
bNyYQj,73.3,EiAnK25MLwb8OeZHRh
ShaZeD,73.77,sed3t5o4oVLdUmw45X
ndcrlO,70.73,LkG72LCFkoT1yxA0dJ
FSi4vi,76.18,gvHbumf4aElRSyk87m
4pj4cK,76.76,ZEpxZbZCqsXhJ79wao
9je0S0,74.37,zlYXesA8bgrxIBYHAO
M2Jidi,78.91,8PnnnZvb1ocMPGDMLR
bb8sR9,77.32,JL4CU4DGDOtApH3eYF
M8kqXh,71.69,vFUuJhayVKqTN1l7Si
Gb8Bb9,72.05,iyc66L4Wyy3eWLGIwH
QhtM3u,74.93,tKmwzq3ybIm68h0mZP
Uuo6dS,73.26,HzdsGmAkRrhnx2epzh
4BW11u,79.61,PeNOjFeDbHkoU4tD7e
tAmcjR,73.86,9vpQCLzanGj9paiTTS
6B5Dwe,70.53,fQqfT19eRuXTDROQaB
eXRbyP,70.1,Fwb9z2pMtxHXLn625c
XySfrT,74.11,XSrNZlq1lHx9EsyQHr
m8lclM,74.63,EwEhb8sONbetFoTMUx
RpGy14,74.69,gd1oLpRzKFKlC4exwF
aB1xLw,76.69,qe3RZOZPj78i6E5TPh
o6TvZl,79.38,bGyigTl7anDyA4qeVF
wIVS83,78.02,ikoWlIovwiKwlQzA3v
A1eGqf,71.61,k5QM4Vfc0mOvo7drce
LlBsg6,70.11,HE9UcCUjTGdexohnHV
ItfGjP,76.13,AQ2q9aXMA57fPlqEey
GtI5xf,73.2,DMDsCy5s2tqJr2JS5f
qaO7mS,72.12,noT4RobDPjmKdPOZ8E
PPYFU2,75.31,Ml8Q5CK7yeWqkMYUfY
ZSXmHZ,79.37,pQc7687ubS9ASUaygm
soDMzf,75.28,nhDAmwqvz1gW06WlwJ
jIRgHR,71.95,3tM96C9cRFKrezAoUO
8rfHe7,72.65,DEnL3QJPPj13FThoUl
zCTQCq,76.12,TKhF2hHftp3EBcI3A2
sqdj57,72.2,0JlbgQrmn9Xtf6oic3
6FVaMv,76.46,VpyLMyUHLAnudqgZTk
m6NOE9,72.53,g6QfGcGFZStwFICHiZ
IzXfXQ,73.89,C7QyzOi631tTm3Ilp4
fQWYfs,78.01,IRK11SQIjowmLOxEJT
XGjqi4,77.98,TywgsGjt4DENrEXGfk
GV4TAx,70.31,99eBGMjYFRQSTssrMZ
p7k48S,70.78,id8PyyxJSMbUNBTc50
8THCJ0,70.96,duujQAgw5WoN6CcrHT
thuex1,76.96,P7MSWDmwtktp2MaYiJ
OPT386,70.91,tRJVcGJB8rU59Dh0tG
as0Ma8,75.21,SOnH1lnGXZSg8gTXXp
RyGAP1,71.48,4j5fTrwfTo8lBquZ30
QvxTNg,73.24,pjcyiImidcvLlOzEXA
lN9Qvx,73.82,OTTRTlg7H7JX1uGRtr
tuj1cm,72.14,179hC9w8kYITiMH8uF
deU5U2,78.09,tXenbBQivkMgKoQCne
yuVaPk,74.05,0A6qTjPFtsGadybKLx
L3OW2p,72.58,cXZnq1pqGf4YnR4HHq
5x582H,72.53,ipDEQpQhJmWGgImZQo
935GQO,72.38,yM6f6Vrg2i4AC2NskP
KvgNhY,70.52,sBent4S2PrUeqM0tiW
1lwPPL,70.67,DxinOfWLXeCFwI54KU
QpQGA8,78.49,rnKPSrUBQEzXzd5qGq
yS8C41,76.29,oWzjLC6jK4sogxpqzH
1cxZPk,74.72,IsoVNCCiVQuDXRxhOf
hKT6BD,77.58,5E4BqMZBBXnbxhobHc
qNzw5i,75.04,ZsiYzFSqvotpcZ42Yj
QxwbwS,74.91,KHJaMcA9imkRLZj3HK
ElXeNt,71.17,zoYjo1Ly7MXWyjiK5z
y41y7Y,70.12,9idM5m1qoSyqCm0OMh
6ojt32,74.97,mfenJScqtA5ORKryxw
wzEZTd,70.67,1Kku8d3UO4TqQJe8Yu
3nVGgE,72.36,FSeYUAQvRG9zIMzUkG
sdlbKe,75.89,MtwxIWE4hFyxVnHtlb
EyrMKV,72.14,2uBRuR5mtr9DkiNYTq
w3GMaM,71.75,T2IAuoix4O72iP2syr
Ep418X,70.56,FVJRbykcYq0ckWbJtC
8hwSzG,79.97,5dPmst3rNKEXbqewjT
CXxJfG,76.95,oSmLQ1o5vqnpIZd8ra
fgvqrn,79.32,thg95X2qOYrrKV1Xsa
0bmSm6,73.81,FTfa0AQa7n9QeDR8gG
59h7Ig,78.6,wospbjnLT0kZ6UDFVV
JpVYTH,71.48,26CcdYGQPHdrTvHLg2
vtH9lX,71.83,XbMvdS4YIUmOT9F9wV
NlbzqT,79.07,H3XRiyXQvBrdZ5OodA
w3xg53,74.4,X96yaekgC0i20Hhnjt
EzFbeT,70.71,rmXX0K7Hrn8SSVdcud
viuUGK,74.85,1cW14pX0ZQiaOHZv6R
0HUuka,79.81,gfHQ5OJfjQdeUJ4NOY
1Ewnkc,71.97,N0efVefToRqYlrLbWQ
ef6zo1,77.09,CWBy22PrW0H8pMf0Nc
OxTyhj,75.9,1wzl8dRLKHrCDeaSQm
KkT5Om,77.43,9PDiv6I7338gJ7bI7c
jgLiwH,78.76,NQ2rqbruy4iGM06WRC
EEoxS8,75.95,osTvasvKnp01Hxd6r8
zoAarO,71.64,RtAB9RxjQoF4836YgN
5m5bup,77.48,I8XjTMaPERvXLZLLef
pCiNcx,73.97,fl5ekEDwE9KH6qw6BX
mL81K4,73.92,3R7byvE22THt2OvXBq
BnK0p6,75.46,W88z0nP1Y3H0LzPvgO
QsaNwL,75.87,nUV6dbKzEWnlrU4J2v
3Q1b9x,76.24,tqa7LxJC17ZaELEVxH
o40dSA,77.1,GZRE8XiJSzgNeu2E5R
WdmgDz,73.54,rJFTaGNeCt0miHJu7x
aMDiT0,75.52,0Bb6ldG5T4ExBLpABa
iSeJ93,75.14,28d4FBorT8u6KOhHsW
nhLgyW,70.07,tP1RSGuxG7wpuvTjMd
09znhQ,75.28,ynFKBppXjhVRbETMWI
g5eeZD,79.7,evDeB8rCDZv6H7IiCB
xWV2YD,71.24,UzbvT0YsT8hEF7zUYu
G18S7O,73.48,nSAPoz602Kqfe6PVle
8jM7GR,71.21,Q7hvz5nmRkYrSdEjv1
4ndNoC,77.03,TEt819Qbr0wkznzF8D
534nmb,73.81,hIDQjnRRdQPkAdczPw
DSoDVw,75.65,nP9qKroy4MMOWI3bN3
l37oO4,71.51,SCBUjUDZcRFq6vnRD6
0BfFZq,75.1,lcOKYDf79bEhLHVMo4
M8xjQd,73.54,rBehEDK73T2ZiAS301
nVziWg,70.07,nkRasj3wv5EwcFPfsy
4Dt9RZ,79.57,eAksWsZfdbHbyVTXwK
UmhTK8,79.42,6lCNttJrN5a4ZySl6p
5o5hh6,74.23,fjpKfXkgTqFtoQwLPS
NItuel,71.93,3HbFSitKkG0O6CtxDM
rxh6Tn,72.5,vrSbvfdffuqFyHqxKe
B9Eyp5,79.44,cg3UgaXajcig8fwxAL
ojrRS7,79.66,Yh92UYRhR7M1myTFPM
Djc43H,73.94,ZwfsaBKGJzMGnbgFVi
21Vk7P,71.72,wlSQKoflGLC1Egi35o
6vfqPb,77.53,8k5j87hacQX2f1o4er
QRBVi9,79.34,oOF8lRzYuWWIFygeTS
3crFlP,72.69,nUNAMVtsrnjUt8GAcL
SY09eT,73.21,tXvJu0WwMW1PAOoamO
tjb9A1,71.43,7uy0qCzigWk9UfhZ4M
Cc99lp,73.81,zH1rfigiMxY8SxXhKd
aV1sYl,77.31,friKWx45BDOvfc7Zqj
ms1iV1,72.75,Hyy86QIil4yaFSRWW7
m1Z8IV,78.1,YcT8KFzNWwJm6if41l
YaKiRY,70.69,6SopHars4kzKL2Vgcy
LQTQTj,72.02,bbMrCgSB1QCbGbhXML
qi1hz2,73.46,oZsx2VBgq6xHsx9QfP
svBe58,76.33,5l6XjpTc88Gu3jJtq2
e2OimW,71.81,ZSdJ7vvpu763ZrAE4R
QwQol5,70.36,AAoup6bAqfdjab8jdj
NVh3bk,70.12,VEV50wyXXxEFqZr6eX
lr8pWc,72.31,nXGgafoovIcnXgF1m0
qZea3E,72.11,tm7vErfq9Acone2cSj
XefDpw,76.71,G6BqH41dd4GQxAb94B
6KGq25,71.6,USZlnyDwc2JmUxPNzm
asDO4B,76.48,DxeKh9l4tmoOy5Caov
gwLWoV,79.26,F9bKOGWPxaCS4fEWxa
QtExEz,79.47,w3r9lheV3apcAyjOR1
igRfCs,77.45,aryhfBovEvaidUuGJz
ekJxDF,72.92,JsQiE5ZGmdesLUjZ0p
2UZZpX,70.75,fxJIhoufgw5IeSdMGl
ZPf2u9,74.8,FjYJVfSvuKus6YklvJ
S0TIG8,79.97,92AlefC4a9a1EEkbBP
yX7pxU,77.84,RSmfCoGbSMNwu92VgY
E0DYfH,74.98,JN3andjlgzk9Mn1ytW
JuZo9z,72.44,c1hXVw3KqBlYIrxv3n
8IHeSd,76.15,EgTv0CCQ3N8hLKQhws
PVrAbM,71.33,vraHcFIau3ulUsl4Yv
s1tB87,72.24,DCyZ1z0kbHSwWNX6Ja
WENAmR,71.45,Lz4skaiCc655kTAy01
N2aHI3,79.74,Y80nGbzdG94oNhUfqJ
gWpuqZ,74.59,ACDBkYf3XZkcbajb6s
uRgYLH,77.46,VdOHZVkLpblfilgl0s
epXOOf,78.1,gTJvEHhKw31iHNUsBE
n4H83k,79.5,FuQ3wNKHpogYfjVfiO
K3HkwQ,73.77,eMNRyE9yUR6F5XyGbt
Qq4l81,73.35,WyQts2PQZEjPAKApt1
P2ewnX,70.19,fgPgNH4eOz2osUYIxr
I8s0kd,71.46,KbWgkIADF2JJTkH02Y
0F45X0,76.1,FbjF0TVyZ4csbALYmp
ymqlbd,70.76,pstO9GiptOkOqkRcQq
XBiV9C,74.48,qfvmFQ5ja6WGU5jLPM
F4m4pD,71.24,lpLiny1ljzmNqODWW5
ohVphY,78.54,gV54Z9AyGvDtAEWmpS
WrnsMo,71.14,QQJxUiXZSkCpmocnpJ
OhRsHF,78.82,HKKuvyKHwQKXNa9UXa
3BX49k,75.13,7uIw5nEdoH63XnCqkj
2qOZbJ,79.34,evsaqNbjnVXcb7D9Xj
ZuhiG0,73.75,4ydMp6zwPogAUWdRYu
wVzuTv,78.38,2WcL4QXKUEDkFjwRQ8
MUkAFQ,75.29,FsJlY5JSnCcbUQKH7X
EebyQb,77.94,eJZpFwpwsdR2yKqq4u
9OyyqJ,72.02,Q4b9skcjojAwL9vDdQ
rRjTmK,78.32,N63sEgXIR6lo6dBSS8
PHXCvI,71.32,zpSLhdyPNeCORoxVcv
2pSTKM,72.16,t1e1YTzWxTpH7L1tbz
KvYpve,71.6,nvaGfyJQ0Dp1jLgiuB
HrfyBh,70.41,rgucjlEWaI250C1YVD
UMFPn0,78.07,aRIaaKLAQPm73xTCA7
dkD4IP,74.13,C4x9kacrgBsZSzBruV
ucUlXh,77.35,KuvwsdLmNlLAgvI0MS
PdMoq8,75.21,xJUzS5iUm3JdTXUBai
dOAafL,77.72,z6d0YxtHPK542BhdDI
3b9OEk,78.18,IcUquEi0YQl0gsSwFg
qsDReY,71.98,51SNoGhZfwNWxElqAA
liYZxQ,74.58,K6IQMvaMY2PHhLsGDO
xX08wA,79.76,GmZHDVdjg2c819dMb6
ef3k0H,77.81,0CftSc950fBE9NBCfM
L8u4rE,77.88,UQgjFwmT71DjhyQhQm
9GTqCv,78.45,mFrSh3eK0cSpyv2XAQ
JY01hZ,72.11,MjRion037UfpSzkl1a
QP1xth,76.53,d0UbNIcBFqUp3d60dT
LQDp5w,78.21,pXNVeLATg3NJMHIRdi
0oINSz,71.21,sYJdiPnbiikHmOhgIu
i6v8jj,70.38,4f7xsSX1ezZacHrKwD
w6Ccue,79.83,rZkvL96QxwlDFlz4Mq
T8i6Ah,74.46,SWdRnj78XC1HWM4Z3N
uGyMfH,73.5,b5LtlaMLaC72VQEyuD
wOM36P,76.15,s5H9me1va8IsnpJLky
HvWnqv,72.89,zenD9jMyCKFghyfiD6
yBtEIs,74.38,FOLAkMGks2KgCIqGGg
w0VwjF,79.1,WerfVmwQhXpaJSmHs1
6TlVAd,79.89,KCw5RJmghyfCvvbbwr
ExHQlw,70.5,In6vPJzf5Yy4L3BGq2
vKX5ki,77.63,HPzGCzf1i30ylZtQB2
pU91Wg,74.2,lYMwswJ2s5yPv5ud0v
XsWKJL,76.43,e03UfrRjTyVONI4CGG
k3KG41,79.16,aYmgNjdDEakj4WpUx5
UWapVI,77.52,HcygsZ1f1k8XFdLWg9
43kyqe,76.34,aTLxTJ7k7FjpAVwsMT
kffTzC,70.64,0rcnIfPYwjMOVu5vxe
nOAw0T,74.21,tmnxbvNECnlSsb9PEi
rlGyYu,73.19,bRcR2unfU8srPN5N5j
4B2cBx,76.36,SOLxd7nsB0Ar1qreNx
rxjQ5H,73.75,jW62fF9dIC1BgV2jIa
tDekD9,72.29,1VMKP1TzXicGIYUuKF
VgCGMj,78.64,NOoUSW3iTdFIV7c69P
bfRqZ1,72.75,5JzqsyZ4gEdBhxGKV8
ZOGknj,71.83,tcp2e5NL9tAEbV4dFR
EeoQDJ,74.05,aGJ9KuXbpmoVETgJpC
dzGLBs,76.78,YDMCWfjUhXevB0M0zN
HeyJh7,76.43,Ec4fhnIu2GX4KbxyHq
fGnPJQ,72.18,mZblyRbPHB2VnfkVJR
HNtUW3,72.81,iyKBLOSEiJBaOHlYax
csEG4Y,76.58,uIt6c98FGR01IjCux5
MTDV9O,77.42,6QPnl211Pux3MC36YO
RUGxPR,77.51,j6NNGBDy3b3dIKHWrc
1gZDDV,79.26,AjdidQvoVj7rC84NLz
Xz4T7V,73.59,sngNwljoIfbsLDLzCL
z4aAmY,72.22,fetcyVlYXSh2mwZi4o
GBZtWJ,77.19,emCBJtgEhbC2JON9z6
2UyUaX,78.76,bqSJK6lWEzvuwmiUKb
2v3rNr,74.13,LWCoDM1PU0Eeu06cBX
TtnY8L,74.26,81ypJQYeau36AJuTqG
hsLjil,71.89,geoceH9cJBKam6gVpc
o5BEht,77.63,XjWArL3aJmV4rJMhgx
EYeNvA,77.94,i56898jxqXFSSCCeAr
JxZUFr,71.07,SO0XGR6dEF4lCaqPnu
DsKjAa,73.59,OlfMTmLgH9f7qaFuJC
7SpfKA,78.21,o8MqN09V92HOJYDf2D
cYIWoW,79.76,HHsiZHcb0e16pioBbS
jiSEMj,76.15,vkMHfwRq1Cta7K6qpP
94PEZk,78.64,Q3odh1Qtnwk4jDVler
3CIqqu,79.68,hATu5jPHUAWFb7EY6X
8le1Nt,76.67,d0VvUCLKNDI7EcFIrf
5HnFG7,71.35,hhWbuYuSqCdg0WRSFq
f7HaK4,74.08,NrczRZYAg8mgX0xPfj
b2uYtO,76.61,2LZH8CHiekVrQNWhAL
TxNP7Q,75.05,v6OjUXii8cVaKK3NHm
aDFHAU,73.86,bbfcRO69beEGrYeSHq
xw3DOD,71.3,95hjQOghmPEGyLqjEF
AKyjf1,78.03,7i4dhA25fKwXSSO9QO
4iH649,74.76,XBNWkduk10X8GXXZVR
gYUczY,76.88,duunGNBbHv9qC2H5Ma
fIjft6,70.29,NZxRE44WknkGkvSstr
Bt5igY,78.44,9O8urqeOaZ04mSr9q0
2G0gvz,79.56,OuOI7eMEm6qXTnTH29
muB6ev,71.54,D9BgOmCOy33zinvZpL
Uqn2fp,72.92,SVSn3iUN9ADHUaJ5Ln
5ia9M9,74.98,sWDZInBqKBbvlMNpZG
QezStu,72.37,6JDpUOnO7jBuPaI2SF
C3IAVP,72.51,dbmrZriSVBwonUh97y
oKnFT3,72.47,HOZ738ClpllmVLRMku
HDCkTO,76.78,sYxmyaEZzeRzgETMXQ
STGCLs,77.85,lOvaOa5WMTKQ1DDG3K
YQM1hu,70.56,DNQwxQtrOuHkySDmiz
viBqj7,77.07,ZhnkgFlrhOgm9ViwsS
wjHelp,72.32,3uY1wFJXr7FPiFTzm3
sYKCU7,77.34,rgj9c6sYVFZp6liIRP
q2zD2x,77.23,4CXYhOYySRIe6JTWCi
pDoBte,71.95,XKWqCxj1KwBHHI8Lti
4m6KZZ,71.92,OL6e9zoNOlWsKoqR1l
9gOnzC,71.99,6BkscfnVSLe4ZX89cG
6a2tTf,78.8,Es3aGq6O4DFFTm1pRT
R2n18i,75.32,HQRFQt1lm6k4cfSVc6
WWrVOY,79.37,whCM2iCR3Joh831rt9
Sx3JyN,72.16,zgto8ByzR8CHlfuDw4
O2lc6C,74.83,jXF5aAkZqiptU4OuUL
2d1BD7,74.43,J9MC8LpYtVvow8tiSu
bz9d5t,72.93,JRifBqsuK8LIfZYCan
gI8xEr,72.12,FEs9jdaq4U0if3e60q
OpJOUs,70.64,ZyZMjuGeybY6zsC8Yh
pJzAWI,73.53,scegLrLMwB49ZYlUgo
S9pARV,71.88,TKI5I9fTKoAy6spmPn
ZBEnBB,71.63,JtXIPqdyls3hiEkCsP
ZckCNh,70.88,llA1XuLkPqNHanEzc1
neAujX,74.82,e479F6859FhNN60CA0
68r5NN,78.19,X76s7XHSZ5MnXPOzgv
3C5Rsn,74.66,nmH785SMnVbm6J6p9q
f0qlnX,74.28,XYWH155DxnHdDdJ9lJ
3xlMfa,74.56,AkYLLVf9OHvq6Cq2fB
Y7hTAW,79.5,liZJtNnzGsS9yStwQM
3zIl5M,78.79,lUbWrQueGd4pRsfsqm
8Dci7R,70.81,W6RY2nwWfZN5aiH3i6
Fd4Pv4,79.06,OSd6DTprn14GoIx9G5
62mSgM,76.91,0242oV976iGNcASYnj
9ZKbAN,72.61,btuiNS1rCt574d37eK
pEmF9V,78.78,VajtuBOdZctkSt1Wry
6AyYes,70.4,j0YEopz7KJ0DSu5RWZ
QEVUDz,78.82,OJs7oJ1KL8iqCRkTCn
SRTSJG,70.81,FsJUn7WyHNu27glJ2I
nYPbJN,76.01,FaLmp66mW5DgEqtipv
H9IMfQ,78.06,wghaHRpnbvw0xi6yol
Kq3I0u,71.96,f4BxBPqGZbUCK3uyVy
k29Krf,73.42,Mos2oOLzoqrlKwD1Sq
RsrXLT,79.08,xLvFL3rrz9pXVNqmEG
hOJwTN,74.64,JGSpK67vw9ooOQYmhe
Z6cvH6,78.72,k9KDJFVh7AmlMkACqK
LmRgyy,76.6,YKaUCZeNVDVqndBHEP
UDAC3A,72.72,kSlhXu6JdCES1eZQY4
SKF9WC,72.64,eH0toT4Hqqy1P591uu
y4ZpLB,76.6,Sddz0eKkbnE8Cs1X1W
VgYDiF,79.64,UNUIdQZkwKsDf2ZaFe
LSKoXh,76.74,DrO8hREPnjKwJ5nySG
BQOtVk,72.21,g1sdhHPC4Ejkn9iG8u
1taKdw,75.41,opD8f2jZ1KqWTUFHXP
AF4WZC,78.47,Hbvz1bB2nz8b0aU1ee
oxpM8x,72.97,IdGvpfUag5TtihhHTN
LX1Ct8,75.71,pteokxnbHWlHWnKxwP
kl77eG,73.89,gCBSi8PPqiExsebyqx
6Eou7c,76.45,TQS8wVSrFtBh6TDCVS
SAATpM,79.74,K2nTcWDpqKMhLomDAz
