name,value,url
Pvjp0A,474.69,Gp8LH8SipVz5CqTTqH
0Gjgqo,475.81,ULnq8bgAsaNMHNPm8O
rPut8k,472.61,OqtTfjFs7wGkAYCAYz
6cM2Tr,473.01,OnrwyRTtOJgW5t6vHY
mtA0Js,471.87,jLN0asDfhLZ531GB65
SVpLac,473.6,Cl60Ev36Tu1TqziTc9
5OFJ5l,473.9,JQgFN7JT9gybScmNTw
F4pnlt,474.89,m4orWAxmZ6dgurbnkM
jVnt39,477.06,RD5ozwK8677mUow3L8
69wE26,476.45,xURCtv36mtzSqTzmRy
wo1llY,473.13,9IU7vbnHrWXdAHFGJz
7wTQsx,474.67,CDEzSsi7iQ59OJBEU6
wC81mM,477.17,p6EWsrzV0QCerYu7Ey
Xjm3Nh,478.59,mZzxD0VY6DnL3qIhgh
OhQiIi,471.61,ctr34h1EzHnehRZXza
eYHby5,474.85,1i6OR30yqzgFlpAZwK
9SdelR,473.25,i3Ba31rVXcVDvpwjI8
2sd6x6,476.03,mj95SZnGodiPjaTSrS
bzbr8a,476.96,jShh9xbI9n0gs1CsDc
4nru8w,475.54,NkyIjJZMMT8kEgJaPN
O6HhYo,475.66,Qnajxbg0CCvzsxFiJY
4IKg0e,479.99,WlUr2Mx4bNrZHvDVxO
MdYvXq,473.69,GsOlgA6wXeRA69uBgf
Grd8WF,475.37,WS5ucmKCJvqsdCZGL9
fbpYY5,472.4,XX8ATz3ryW4yhKp9FJ
UtTt2p,478.74,gJnK7cfvbh7g4Gnz58
EK2OPN,476.01,e0oROQsAh47ed6Mxuk
rNVGjf,471.91,G9rlvSClegP6Azgsnv
w9YSUW,476.23,6c6Ea6GQBy6LIImvDf
gIjAid,477.92,xzhz4kJ9loey0NOOhq
pxoePW,473.19,uxBl4vm9CgUEH9tIQA
yeqdof,478.61,Z1v3Tu0A34hxzUu41l
Nxh3EV,477.36,yk08g9vm6HyqNbYfQF
JOTErD,475.67,05Usunnnkg8T8RlXIA
O5f3o8,471.78,TrmWp21aAI4AdOV8Ka
VdT21M,475.42,QdN65GaH0MPNYN0KON
qL0Cqq,470.35,sQ9QBgX3flO9pOiIgM
v7pv8h,472.04,631b7F1BAP2XlfNZmK
XgUkps,475.88,T66u9AHeFpiBONKwXJ
E05m7D,476.42,u35iIf7W5bKgE8qKcT
b0VYHE,475.53,qJ1wKueBiWotkEJGSN
JWm2nf,474.26,eyuZMQqRKHzWeDEd5z
WZfbsI,470.17,lAvihW62kd2GyPsbbB
ZR7jFj,479.76,L43UQXCBIAKCNP6TAe
4bc2ai,473.0,4OyAhyRZUUhx8Pyu7N
vMQwMU,470.09,TDzgFchfYf1l2g8NSy
4uIKOL,476.73,81XrWT0eqSVHbSjnV8
Wz3C9f,477.74,DXa1gZXFLhOBdNPTnS
SH5Ptd,479.69,nH8XS3vC9ubby5QI0x
IEXYoS,475.19,yDr4cr0EKNmgIdJU6r
O5PzL5,475.64,3vN9cr09N4ArpydtdP
4Tk4Jc,475.87,YeS9AEVBBBkCDFof39
QYRKlt,472.39,cslaffGrnl7vumImmB
IJCv8f,476.15,g6oEYelWS0JTXaJR0r
C3E6Jo,479.4,DG49nOtXFpQzN9UlNT
gnkp2T,479.56,48B6PbnB94UhPiYfMO
KUkNPa,478.32,zCOQ7ssApGsO268kBh
DliCm7,474.06,bSq3HV1o25kHtAqdBM
Gju00X,470.8,dSVtQp5KkuOd7003pF
xqBs4W,470.93,iDldDfVMfwP02gOAIY
ZUqtij,474.0,d6oIdA5eNOndwuoIJG
ThXxm4,473.49,sJlYldJZr2mMMUA33A
eNPjCi,471.15,ZvcAtEOAakaW56iSxJ
nPmjQv,477.02,57aHWOHnru9ATPAGrf
70HAZt,470.37,k5Dk9dgiS87nhAYLBd
trpsOL,470.29,PGhWp28aJiYbdyOQdg
J503fL,474.43,Vk4ghMZzcvz8kGQGXl
ouTIsm,477.86,Aa9f54CQvLKOux9G6M
4VvWEx,473.45,oWqpQ6vfYRrjkVhUMZ
ySztKU,473.34,L3PCfraZVS41PwKnQz
rJ8blh,472.28,JZgNqeyCbDashe9lsk
YgR1pl,475.63,inYCNpHhAHXfkvUIy7
czm5RG,472.74,MtyTPbqjsIC0gqD2nY
tz3ccy,474.01,nuRZpZxELaLApmEBUH
76gtC0,471.88,VqBtqankzFSEFBtuJ0
PHXIuq,474.54,oEmz0Y2ISnQxKx20Ct
mbEVMs,475.06,oFjkHzWeAfo0O9jKJG
ggdyGq,472.54,biGPSKy0YL6iFgLgWB
x3MbFt,471.25,fc0gjjKYUexRP25wPH
k4lnr8,473.83,fqxcs69Dwdi3xi9JZi
dNkBfa,471.39,SmqwYvSyrxbw3OOEta
pIY5fh,479.05,jDoyJIQ2PvNVGAC709
Qlce3M,475.15,Zud4kZhL01C0a2B1vs
akQ26C,477.62,qY6gHZYUXQOyv2Pkmm
r8L5DY,472.06,47Qj4y3PRgwLwI9hdd
VL3YyS,472.63,0SFw8JrCo9K1cR50zf
DolRcw,470.54,ekfj30towksfrHjhB7
1iBUM8,478.49,xYpOsjQuuoIz8lxEHp
ZGFytL,476.24,ioBouM0lM2OCWmve0Y
Nhmf1g,470.59,cK1QWkZf3yuR2URy6S
OzX1Ts,473.77,fG5aormJrxB69N3ruC
Snysl0,470.34,kwK83z1Wx1Sm5qGm0i
Bz9YD1,471.65,bfjHFdA14orm1ljJAE
rkFhiD,472.87,N3aI7kaFX4nzh4gyb3
oxQPLq,477.02,bZS3pC3RgT8tP5JlRh
3lwrjk,473.03,lI1jTg2s92nci3rftq
7hjRrB,476.34,cnIbb68gI4mTZ8DyiM
di1iru,472.45,08mQhVAzznn7iZyjC2
O26ZNY,476.15,QkHmFFs46UI6eZ24RG
65iiaP,476.32,WOEhHyu42AMH43Q6NN
1T4ODo,471.23,ptriI6OC9b7KRZTKxd
jNR2Ff,477.84,audpWTe7p1v2iMTC8J
PpVqPl,476.3,C4zn8nRKLh6briciQA
TPY1sv,471.48,MlAhLzf9QAA6h28eeV
tpJZ6m,470.68,dXvyam6K80bh2emYTu
OubZch,479.7,gSjNu6pzmy6X79MS9F
tUb1Tq,479.45,Ou6gyIr289lngqEoya
dOTxyT,477.39,wFkybA2TppRf8lrUFw
JXdWUW,470.47,77sx80LWqjtArTM6wA
KY0BPm,479.3,tYrExXOMe1HaJSgtCQ
9WfiF0,472.32,cEUt6eXpJOzdoxsF1w
QaGRS8,475.12,3D6lCK69y6g4W9Lazl
LxrRRq,472.73,oEG0BMiWWJnUjHVg0l
2kZq8l,472.17,vu1QHVVU6bYtrovW5e
wnZZwF,476.13,pfixcJ81e9rdZ5TesF
1T34sN,477.07,nfdlVMueyMPsYQNrt9
GJybfR,479.5,qgei3IygT5dfOSYxsg
t3mkU6,472.14,lcA8gKoAaLvrfiPMjl
kBCTud,478.91,PdA3fOXq0WSWuTM62P
2T9XUp,472.15,IkgozRYZZVXnRbYCGt
uVqgw1,478.4,11Of2LbflzWwtLlVhS
LfLT75,473.24,meA2tsLWCjMNtGBCjI
vb6frf,472.14,NrXoQAGKPAkEOdoaI9
EorvMb,474.56,wzJ3AY7l1OzswAqu0G
h7rlsC,474.52,2eVh4NjM9x5PweYMLV
JnwnA7,478.57,XE7dioJPbGFmI5oWbt
ujTujP,476.95,kUkshWTk6QKXk4lUkI
Y8Iidk,472.28,RhLdyBM1XP8NpxWeeR
1K6pex,477.12,iHom0UgTs2JAwdyHkS
q5xSBE,475.0,mwHaUUk1GZDqgFcdto
pkGOzC,470.72,G1sSsURacXawWlMACj
i4xttc,476.78,UMrgoRe0V8KXyDFSVZ
qUn0ic,478.29,mm62xosbWXpyEOq2Qc
ZGkDSt,471.69,g5owLzc23WHK64xtU5
FL6Xsb,478.11,hGA4jPyJXkIpBOs7kq
xzncpj,479.34,BmtFcOvYkcYeKto58I
a7zrvQ,476.76,e5hcmgiGjNbbK6JzvU
cl3Wys,472.7,htBa9nEX2UMSmysWB0
ZADnyk,476.81,4vVb6T2mF1k4GXfjw9
aC175N,479.05,MB9qRlZZORAAkfnYQX
sGQDMu,471.92,1NuxyqVw9oQREPvDrp
L20MZM,476.74,d7v2EHOsMWaqkbSpeK
x71GgR,478.18,x7D6NDZSwsBPbtVj7p
6VfZGr,471.01,U5BB59t6K8LGE52Eyd
84QehB,470.01,7m8IpH6zIVcYal2D3N
R7J3tD,478.3,ReGC7gaQlYksMxxbx8
VO2NB5,470.05,q8IEzebmXV2Fg7aSTx
dQLUxk,471.77,S0DOkRN2cZI2xcHHdF
XJ8Xlh,473.19,ZXHYkg5GEgKH7lItMB
koe3Bu,474.16,KHTrBnqJD7ougifwTr
l3rkkP,473.11,DOWlvrwluC7syXF6HJ
mzvVyb,476.6,dnURW9NNrAU63ZqJL3
Dtq2TI,474.35,zHBFcOqt90aQY8rSAy
NVJKfp,471.54,vlgluAMZdBSkpYf6u2
WUj0CR,475.32,H8IQ1JKU5DBSDucaYr
MRiccs,477.67,KgMxH7WJ3uDWH3g8Oc
2hSKwC,478.45,MQaT3tZNMCBiUY9rnk
bbCUFi,478.05,bnaS6gO6ttN5W1hkiM
HdL1uN,471.29,CBU1lEmcDpXFBuYfPT
byVs9u,470.57,BsWOhqGsNZgORT72Je
CXoza5,474.52,QsvT9iRZrZf4mKDVM3
EjIF8J,477.06,loEPEp8pER60tEuHak
CFAHCR,478.4,MPNWEtmRmfmhJ3b30G
RnFEvT,475.8,b5xfLYYmTt6iXg1JNZ
adqavA,476.53,4y5kt7d9v1SMOzZd1r
UFQB1Q,479.31,iZ7twsTBD4pSLfptfi
uP7QFc,471.12,uikvNyqestZhU8zwyR
W5t9nX,475.39,dtwuC3WLOaAH4iw5fi
ZkyrrJ,479.46,gvFrg7udQwJK4MiufN
8EitWI,479.97,O8iiEygevVsG9p6y2Q
1D151h,470.68,clm4IezSfgrzadeZk9
Bo2b2q,472.33,EQE5wD7OhuWOhKZhYK
HiBXvi,471.26,ilSCZuwbT8oWnlM82X
UeIiPR,470.41,kRqLtDj6h8sPgVCVjd
EWC71d,478.32,HairOnT3px9yHOZGzz
ExNlVW,478.03,DMzTod1c28BNWHSPM7
2EbTgR,478.35,y2SvxBytFnYOuD50Wl
Plw94Z,477.26,FJISPMM2g0mPFGEU9v
UpmgAT,478.73,KqOiw7Yl5KOjiDjrcw
ONvmq8,471.5,zWifc5ObB3WdUabQb0
E7Nk3A,471.53,5oJfi0V63ohcDrfnW4
FzcVmK,476.24,1uyFCllEQPfVX1DiPU
9bgmSw,479.42,u4oxfcD5lZ65IuJe6w
lNw4ia,479.52,RWaEMEDHBWcPRzKHTH
R3U87X,471.24,dh7jPuf6QcAklF53pw
qnAwYi,478.62,WI2kTxljV6G91k9Yja
gn2hwL,477.52,5akSxk8TAcoU42BMEi
2kkzH2,470.91,qQVapOCcoESKr4PGu0
7ynUxB,474.99,JqvcijFTvCQn7JKr84
F7OrZe,478.39,dfZ3zovYaDhm13xmsA
p5F4T7,472.6,7TLd5SYqLHSRT02SpG
jmuHMh,479.32,Wz1dAbR6cVWuDY7q6Q
ECWAca,473.28,VYmgTQ2UXVgh98RWKY
pVwr6D,478.27,ydx2Pkl5r6xRIsMlOd
Gg3Zju,471.72,EoJVoKUp7bT8YKgZrJ
SJJP6d,474.05,arQK61wYqMCmtEayFT
lixncn,475.85,d2No4e9VIYj5pmAh4C
idwzId,471.1,wPqngJvccIKfBOF7m1
wN4vaI,476.98,XaPmTKBVyyhpmQEc4d
zUxoU3,472.1,kGki9lWoBxdEMoSwU5
Od5pJ3,472.11,D3MORKXh44lgYHnSFh
bxOtVU,473.77,IU8hAd4Jq2DQFi7zgL
SP5LZt,472.47,mdXYZmVr7sY5QxzAb0
nCIzw7,472.59,kD2nBHawPxS1iYuKMW
Ckhlmm,470.32,RKheN2c3Trky5VSgPJ
45KWev,478.81,uJDi71NeJwYBpFRV7p
rGsVCB,472.27,8dt0osKhhD6Ikb4GWb
VS1kKg,479.28,VbQFnEEQqwwX3IBIrH
NFQqjs,478.23,zijW968fqUrJWeAP3v
qpgteQ,477.29,NWDChckAkHFwsPbU1T
u0XqtT,478.8,Eh8XO5kL0LKe6JaN5I
c5KNm5,472.22,bDhxopPCfVkes9qabI
5ggeg1,478.02,VBBqWiHSiZcolCRWGL
CsB3Vh,478.82,QGG2Or0THjXZLu2R84
3aA6Tx,477.48,0nTFjEyJIONrEk4dmf
8x3MZz,479.69,hPNwGn3SsqEUacIs55
4JZ6Yj,476.64,UG1RVFazjAucHOZsYO
C0HTUz,478.99,QKOCVEkgUbwqXKKhx7
Dqy3Y1,473.54,aIhvPk2SOSFWNnZ3Zh
dqVQaE,471.06,2cBsbZgVP1e91ESPMj
8ImKbN,472.66,0I33Y6GJFGY3i35YCz
XXHIYe,474.37,vjZ1XiX9UBWT9NFc1p
pcsh5g,475.26,8FF22eqaEBcd3SvpFE
NAtz8u,477.53,AzczejUjByrjaZj9y5
nHoGj7,479.06,WQSFbaOneYsFW6DC4U
MUesWR,477.87,vSHp6xNSVWNR0n3HiP
yBfiBQ,474.35,1wy6KNLL8Mc0vhOjR6
Bl34hB,472.93,n5d5qYxF5PHVM94CpZ
NHqUAU,473.28,3ujyqD8xeroUJy3rvX
MfPj8D,470.02,6Nw8kHEnTykBn20L3s
PiKMZM,473.31,fvNtetJgqp318ePDCH
y5r9ho,474.3,lVk2n4FP2wvVjmIRcf
Mij5K7,477.71,gVdL2kpnDBjDFbWAq2
FHEw5Y,475.12,DcOgocuKb2FdVFHKtU
2kffqk,476.59,OaTV4nEeoQnuIVHNa6
RsyL3p,470.69,WiNHq64aG7RheGnBQE
tDX5GH,477.43,1JJDV8aJvXeA3QO7tn
vnbDmd,472.54,KTtr8qjZo8d6qTBZPH
ZEPBq9,478.66,Ea9AFgBPu72v4EJmeE
eNyO1B,473.9,8MS8oTXA2CFwg6doPI
UdO7aF,471.23,EsjrjaFkJ5iBjrEMex
4LA2QW,476.75,gDaDl8RbityTxxT9RM
BJrijm,470.96,kXjXZyuHzeynWrgnKI
q61wCu,471.15,gzsrtrVrsmGVpOZGxX
1VacpW,477.41,nuioKE9tVUMCDPOeNE
eGDajp,475.36,QU0XO3VViDJ4iZSgPa
Q0YJWC,475.75,wsutrRz1E9B3pGoKF5
Ai8ywO,476.52,0n7NNvICTudx4098GP
aVKlfH,474.57,x18fbnu9a7pxrdn3Xd
lSFksd,478.66,CuD7mm5WiBuGrAC4Lq
Ywb1Ur,474.72,oBdn5YhgpJzezCTgWK
1pJIJa,479.62,NNwlN3J3m7P9OZD2Dk
d96Ry7,475.1,xIc0zzOpWCy9WwtkcA
iYPjBq,477.03,liAhWndS5SLvhj5coM
t2Chrg,475.71,zKTixHHE8pdyq1cEMW
bpHZxE,471.59,eZnxd3id01382LYPan
1TkWX0,477.05,NEQ6UiwX1JXzW20sWj
o3lTTr,477.86,2miaqOxueoMOI8Jdop
Igx7Dy,473.98,RMS35zLafMsP7B21aa
ZGwWFF,479.88,ItPcVVQoQcGQolHs2H
xEFA5L,475.5,mzOmNbzA159elCC865
RRzRAr,474.81,mfqEy1IGnbujhnfw2B
OAZkFt,474.66,jIEJenVdaQ4H4nTIAD
AIZpIx,475.85,Qfz9275E8goGd7HEAx
KBqjur,476.95,HLl1P8IzSc6fVOHnOt
a5wMJj,479.29,3Yv3StmiLDi0xiNx5b
lcSq0P,473.43,rKls0qAZamPykS3Q9S
EAZoIT,472.29,ZzQaJhZwCjH3Z3HosK
eQPX9F,478.12,GjMyYZF3GCJakdCS1T
AahLLE,472.07,KS3QTHQXX9HjIcMw3T
W2CDoG,474.85,Tjqj9t8TwmWcgRyj29
GTOG0P,471.59,VlQnGjzNCuRm2kj98C
CU6kGH,471.15,uaome8aeQccLkORlyP
xJI0Bv,478.14,Y1fbP3DvSdqQkgpZef
kEeWJC,471.77,pNFaVuihvKi7mTHI6p
qFNvB2,471.95,UpQs8wB3IkETk2E5nK
NEl4of,471.06,c7Ixk5gsw2thgFYaq0
wY2ZQM,478.64,LtFbNib8ARJQMEcKMX
qk2cUy,479.36,MCaHTcYrubYAzBV5Cd
vZSkv4,477.57,8P35AdgsxBiiy5fDuU
lCouwR,479.8,Bg97DsGhlQnd67HDME
wLAJ0a,471.5,27RMJ8kjh9SnogwzBJ
1o2Tcz,472.36,Tw7VgB93oaXrIJoWwR
e58cP8,477.01,VzyWIDpugjSMpSI2jw
6bERbc,470.68,KovEx0eXkijjQV98Xv
0pCwDt,471.08,5yUJBUgLZ1lNi5pjJN
v5Dgm7,478.67,zZQvzPZx3Z7cBW2kTM
kNMDXy,470.27,4rRInqLnwaeTeLdpak
oWAie9,472.49,bLGq7SNg5AQBxShHVi
2HbqJp,477.5,f4e0pg8zmm1X640OQd
jPyvK5,475.4,M8O3WKZFsaDamgjXgX
EmxRPB,475.86,6Abjeb3DQ7CWzjUfNk
R7zwU8,475.96,neOpjUvHF4nHWye6HH
W24cVv,479.26,kScneB4A1ol5ZoWlT5
KU1oyu,475.43,ooVvZ8cIfF0k10Lvt3
kCLUTX,476.78,X9Cm0Kpo546Sxi42Ff
YzgTRG,479.93,Y5HUrX513yORzFKxX0
49Wl8V,479.58,NqxzluGt2kzde2fSgS
rxTFC8,473.32,Q90LKU2Wrc8ZPSlgiZ
2etx71,473.27,gU6W7ozipYysZnUiG0
nHte0C,470.92,DPs2CfcMaRY28PJY4M
os5Xdm,473.78,UFCCJ3CIXq9FdB5kBl
qx48S4,478.73,yld0HkwEuJWcCGCAbd
KiryAo,473.24,AHp8T0pHXlMCn31iuv
hKYPQu,473.59,v4zMMQAJ3e3QEx49K6
Ko0mwd,476.36,ABCTBTXjCRmZw10mnv
rilrUn,472.59,XJVGAvjFSJnVttxQWn
iDRMPX,473.81,sLqLqkH7AB3iKnVfAB
u150Sg,470.25,wnRs5nPDIgu62WQLaB
tHnVD3,474.78,OUCG5hsXtuJiPOXYST
4vml93,474.81,OoeOzoFuFFyxpklYzH
ZaKT0o,470.97,p45aaQWZNXZRJBlMpg
YEQ3Qs,475.28,devSrfxcPAx1vcsocU
NvUdmF,476.77,cLdGUH9pprlLtko7bt
mpL4y2,473.7,UK32OTQyMAdYWq12Oh
N0FKos,470.76,HqBW9AxRZpJZIZIBwv
NQhGG1,479.68,1U6NEdkkgrotAue2So
05IUMf,473.3,fwghKMffk2CknRYgPb
OPAWe3,477.97,ahLpXh32j2XhbnrORk
lqHHbW,472.65,w692Sxp1vz3jloUOFU
H7J4eN,478.1,qWaPtVEZMXlHO7Zx2Z
ddgdEd,478.76,tyR7mMxN48vQmDHdyM
HdJM21,474.34,o8XbPaRgoX83M7OfZX
blZ1r5,472.55,A64QI7TA3uK0I5SC88
cGTiFe,479.61,LKWzojTRi8o5aM3q2C
zUnCih,479.41,YOHxESVNzaPS1RgBWs
kKEDJh,478.34,5dM3UmU13W6b4aArXZ
gG9euD,470.66,8z716s1a6WepsbPTlR
VSgHfj,477.54,B9tQxZokaaOMpJFRRI
7e4l13,475.94,4qToDnfczV67zibp6r
N51vOk,472.29,4mMGNixNZNratwYhri
cHyltC,476.37,qGtcrrOqQmFRY7lQpM
xNwRsS,472.42,pSuyHOUL7y5EUxVnUR
r56JrV,479.18,euu9qCZ2mSCk2OVJbG
ZObM8I,475.59,YbqjYHKOf8QBWpLqA8
xM5ojF,478.59,PbF25izSUfOesZ23GU
0I68lG,471.18,AlLL74PEQNX9oNRyaE
ulCC7J,474.68,RNAHtPKovDxc4P0Wxx
Mqhn6G,475.9,Y0eWRnACPQ9c4qiUEs
37H7VX,478.28,aoAvHQ19B7e5udSBUE
cwTEfM,475.02,MI8EgBRZP9iDjZnwdq
OohK3U,470.75,xIKPoXxZ0VQg4MMsmb
6BdJJF,475.27,dRQwBUiTuczVpQD6QK
Njf2I3,479.8,7QvvDtJsVKcEa7ansT
OEncOg,477.94,822y5ppr2xaDW7UvFU
XNiHR1,472.34,Q9eFbzHP2A99lpgFIW
gzWlym,477.45,a9e1891epFsN6FgzNW
nz16zA,477.83,LcVgNSRZ5LAfCOnHNB
gD4HOR,475.09,scurTCvINLDd1WgiP7
nCTNqY,479.33,lvpNIyVXEp5hIl1SlY
GngmNy,473.5,srqaTEUIodeFXwop1u
twX6wb,474.8,nPelHkmtyUjvMzG1hT
Xz4lQb,471.11,7zQ2CQykOoLlCSJNsz
D4hLez,470.32,p4Ab9weoSZRChuvUkw
n70Sa8,470.12,DCV1KACoNy7tqBiL15
ZruUju,473.21,FoU6j3ZXlHNYh4KoX5
AGZAAy,474.15,5Uk1J1QNE61IOjhsZE
df3Q6D,475.05,SrbdtfOEohwuut8KkK
cSC4WP,473.35,1b69VTo1x6QFeCxvXH
FsCW49,471.17,UPFX1Z64WJgs6BeTdZ
94hNma,478.83,s4H1YI6AT370jZo4cu
TMFyEM,478.3,QSZXPeZjCy6zrxLqgW
n5PV19,478.67,Rgwr9S59MjnMB54m8J
41yRnU,471.16,G5w1lpXppnRSwUNrGo
mdy7Id,479.7,IvIZIXqXdtxcVzQYSJ
E1QwXW,475.86,AEkDA4pMZG27OQrpyc
VjdCv2,473.26,VZF3SA5L5c5tcbD3wH
1ojeoq,472.5,IlxZWnmXlBDaitRYSh
i9kV0t,479.37,4tJklA3TugcQIIlUGH
cLcmSe,474.55,X3OW5gGnO2v4JG53tS
F3Ry3f,473.06,YpjYynbjAW7fcdyJP8
1htMBO,477.37,kTk5r7tX4qlR2jh8oV
estDPP,474.49,gf7H4hCyN6Y182GwEE
xhNyNN,470.45,YST1PH92kTtCPNACxc
q8GhD7,474.61,TRJV1uhMunZSmvQHim
LgXELE,479.51,M2T6qXQPp9utLj3Hiu
Sn0NHc,479.88,e6vOG9yOYXzfbW15Qc
i1Ud8i,476.87,o3V0khpNOEuf9Ya0Kh
2bPPxm,471.65,kHP9XzEwTCMLC75OJZ
co2RY4,476.67,k75cIUoGTDsRqHEXB3
mGP1FU,473.11,jAFvZmudgpi2Ncl0Qo
KNvBpB,472.6,MfWjSz80F5kroZNnLY
focZVI,471.64,vRTbnyZDz9RJj909Is
oT8Ult,473.74,r59kpDSA6FnCCEWKUr
xibAb0,474.47,XZSNn3iEIVTYmmGBil
jZxo2x,470.94,qZYDMVVDJvagcCt73p
dFN8n5,478.11,fDCqahn7QtYiwdt4tZ
Hkon2v,476.21,EyCcajSBrkHk1sQ7rx
bUU4r0,478.07,DjjWUkNBh7DGJpXVWk
pnhpwi,475.12,arbrHYFUkJxgMbzNlG
qpnjWu,471.45,BRohlwCyfjfQ1URJOF
VJBwen,478.1,SUQAtBibGMMgvy93My
qr6Vs3,474.39,anMdylSZobrQogrKip
dIGT80,476.36,L1uIGznjpg5tkBv7jA
9WGqPy,478.78,dO6WRTS78PBUDmsvl1
PzsP0O,470.47,ldPvmPe0GEfLujD17o
2t0viS,470.84,hWYjicCh624IRvYOI1
lGeJKM,473.01,J24vRdXxuvJ3Mq83rK
LUakWU,474.49,pnfgOuuxL2LFQY3Gy0
EOa1Np,473.83,kAHhn1mcYyigl9ZyOI
KmJ7NF,477.87,kdywrwsf1vhHxwvNRi
UYBcIh,479.05,W7zRJB235BsNBuso07
qsMIjb,470.43,2p0lR78Rkz2zAITozM
7QRCSC,471.32,GMUIdQeJDmhVZcCn8o
u4SLJw,477.81,lWKStEk41jmsBL4waJ
1ygv5G,475.83,1VefFt6lMPnbwVe3oI
GpxSCa,478.27,BWnSVrS86FFJbgoC7X
Bbdd51,475.29,q9dEj9tqwYWz3MCtyz
gZrY3F,475.8,w1hn2CqbYe1OM7A3wx
8CmCyV,475.58,Z8N1mqDICJVgUYgIPN
YQPk7z,475.74,eMrFnYKiVythb8xlDq
LxPYbZ,479.1,ntZLCDQiS05IEKuPKj
p1h8jV,479.46,KXu3wN7RoXC0g6uts1
6ZjzsR,473.75,MIYmEPfea1EJ8mm6Ha
gr8SlN,477.97,68ByoX1IxVXi4EOzmT
0iPaTz,475.7,BBhk1QtGabFGVB5ypV
BeX55I,475.18,NV0rE6OCpQt5wun4b0
oTczdy,476.8,fOpl5ldF4fqP8uRRIC
9y358z,476.22,8H5McIWtmxWCJuJNdr
a2VI7o,474.32,DE7fYal48ZCykxI1DU
uG4rRo,473.41,wDpBwPZRNtEhn8XZLp
Rror9j,479.21,U1NulHkFlFsA6RraTG
eK3Ts7,471.97,rm2X15m2NDwvoVnmYn
CQV4CD,474.71,0s3cHvBzLd9HbS5rDQ
bIWt61,475.55,eagrj6ezzGJpYYTHvC
ShGwEs,472.96,ssp9hDEshYzYTvUeyk
AnkYER,478.02,zBHuCGLZFEJw7vLxVK
VNCByJ,479.17,DPaLieKSRr8cHyi3Pi
kONAal,477.23,fQGeh3k4otcABt7bdi
YmDBgx,478.69,9SXWnLUjFLYQgb0QU9
EM77Iv,476.61,4iXLcVPpjKsxdZgbjk
60N8QH,474.87,JJWbxJk2WQKXKAvy3C
ldPiL4,472.36,5ArmoyW7ppovMDdo9T
N42onk,477.24,UZOdtmmxSy4Bz7iPr7
4iqVgC,477.51,g85fE88Z5dwuQN3bX9
2WqgLl,470.55,sr8Z9wUwpkwr5C2vAN
a1v7Jw,475.88,jfANk5xcmSTk9jnKKH
IN76gO,470.03,1MyzWLSDoQw7LXfXVa
qD6L82,473.46,wveX2Cm2xFcipOE02w
BTbkzb,478.14,peqhlGan07qBV0Cxn6
B8ozQm,472.89,W8E3LpglFWvqWqMLLm
dMJ3Ro,477.66,WQGClYPWkGlbcGPOWq
mN4XEW,475.16,WzrYdl7Pq7rKcCvwdy
pWT926,474.12,dZr0aQeaIrM9aV3pdG
vMcfuB,476.96,Xcf78wwiShTYXug1n5
iFPZKn,471.42,J5CWdSwLzmgMGCT2Nt
WnRk0V,475.55,7ZtaD31vQC1E9RdE2u
40LSqc,476.77,hK7vfAbZTjitoN5snV
Fr1tS6,478.01,7KvC9XfeoX6tagTOwG
LD7edD,477.67,PtZY5H7Yw59SynSXaQ
DkCc1T,476.51,KR4Rli1bMSPRH4TEzn
8YMbpl,473.63,p7yGmvGMH9ZWvxPoNw
Xwi13H,470.15,sn1x10luseKUhUzmwu
ttThXc,479.67,AuVXM02VhQXI6OGomt
5GUiiv,477.86,tSVJaEhwbPwsr6NBuH
gSSNF1,470.92,zMaxEty302PCAOJJ7y
GAwkUb,479.98,4JGHhQCPtP98yg0YlY
Jn085n,478.96,2eGymuiOnPsQd1KWIl
GjN42E,478.34,EHLw8Z9LzFVYNfsPNw
6q1dqt,470.58,ggVRtYwDYHggzCKAaE
ATLw88,473.03,Ed159urqQhRlOLgvDJ
QfZU6A,470.8,XjWyZtn5NAcDHxyOVy
lZbYTo,470.93,coFoEo2mhPleAWeJ2a
YhiwDd,478.97,t9LIN3LzOWEBrWTJZ3
FHJsa7,475.5,PPLgGCtfH3GcQT7w94
iHMMFs,475.2,5N3BoYVRyh0EZK7mZX
KxTDJf,475.14,IWUW6GrQHFB3rs5OBf
dxj1vL,472.45,lWn0OuSHxAD2Ho2a0w
otpL80,474.09,Qd8E6puFTELGpndn76
TCMcMP,476.82,LixLBqxlFpHrSYe1Wm
XNZl0a,472.17,SJjL4N6J5go2OcGWhu
5Fb2gP,478.06,YTVOX3doguuGh7L4ZD
pXWkad,472.21,CnOHyiybX9AmHUO3Nl
KzJtEG,473.54,L4RV8okCysnrOQ0Fa7
9WVGIZ,470.4,QdDT8u0yJppw9XCrnr
M5asmj,475.08,sl13Hmy0Iz9mYJ1ecP
Wps4Ew,475.73,7fX7XGg0mXtgEmpCFl
bMRN3n,478.72,rlk7fuElAXkbS3Vwgq
5WeynE,472.5,8widGPS19fNwvpl7tk
mRYLtk,471.5,i02sQJzQx3rbnKtJiI
ricT25,474.87,SbQ6i5rlfi8TvhpJvO
ENwa08,472.99,e9Ro8b8acZNrrtL4X5
DOfc7M,477.68,VYB0x5QguMjpvxvf5v
