name,value,url
kaG4KD,389.49,dIRvRexaJ4qsee8mJD
J0UgWq,383.48,mlJxzbsYUvQzKzMjxw
F2SWBo,389.35,DY9EM1ehcS67UPmChs
HX3NsW,386.25,H0FY8wmNSAx4wgFGLI
wxsdQA,388.92,7e2RXzSUbVEpo6mKfR
tu51om,389.41,Z2lw6IkvO4ayrnooOo
xWbtBV,383.68,VZOU7aSx7usUKQNc5m
ZRBxpY,386.31,6T51fyJMRTj9DzCp3v
zcma54,386.87,MpTxtJdZbIYVZcPcLc
Zfi8sj,383.08,k1nXw8qbFRIN2gk45e
gThvd4,386.77,8QIYwexwQigZaDCQpb
OkWFBA,387.56,xxzjwwJZ34aFZrNmbt
Rof3et,384.58,NnXg4VYw4rJuiWKelp
hM3jpk,382.81,VZlhNhphnDQgQiqhRt
KN7mAZ,380.66,anSgHIBIkMZcOkCBOe
BYjEsq,384.82,jaLzISqHZt6Q3kIoQL
SaccjW,382.49,H3dSiNIlxPyrinioxz
nmNKol,387.02,Bs9ji5MWYpsH11aYay
pUaSVs,380.46,Tx1RW8r9lzqotsf6fn
NTUHuI,384.16,ZKde2Jb5o5uyedev9T
0xTZIF,383.38,nUSGFU4czWQHd40lqo
UlTh7b,381.18,4y6SLN88G8m8nOJ7oR
7i5108,380.35,au3SIiGk4K75tkszNz
bVAcRF,380.12,JhWuWM7GRIF45VrVrw
euMQKB,388.66,yA6IoPSQQicpRKp2Rg
4LxNq6,387.85,Bf02ePa3wTiAZRhlpT
Z8hAAA,380.76,vOJIO7ngtFMVN6ycSJ
ONcOZA,385.16,eiiXzjTKRd0vdsJjCy
q889yj,384.1,h5eB3jYJusRauN7EXQ
lGOrAR,384.87,a3c04CuXww3E5pV2iI
Rq3sE7,381.56,IKwofQ3PrLYAGJaZqr
8srpMB,384.54,vIwt7VfHQRKA27Kx6A
XnxoPR,383.48,znjX2JFzigyKYBYk9Z
69vaF9,388.41,C7DdS891DVuQ6F19iP
1I4npl,388.65,KUUJeuCnapCCsHlgYT
8uBY5p,381.4,r0ORURabhdUWgXhy7o
RPBBWm,386.12,uyxEoJzwWxLcAF6vFW
j169RH,384.35,XXvPtWEBHErWgMxP9w
TVLIXe,389.88,pzxfWZLTHKfG29WH2q
MGC1He,389.13,nEqkBbshcVlbsXog2h
t3RvOn,382.83,pA407LC79ecL0XzjOl
gqpIjP,386.92,34tMgZIy4INokZXa70
v4Ag84,385.25,pZNP3TQIoscFXTLIsa
8Wg6VR,384.65,VTpC9R6Z3CgvTvS8Aw
ItekSB,385.14,8rdP2xHrVqbZIVXZ2Y
4SH5M2,383.58,LTyU0iL9BOXmMWlzRs
79WVEw,382.41,e4WFbgML1OzB00gNen
LzGNbz,387.37,2TSgQw9ij6xZH9XO2E
tLi8xG,381.58,ryNQ0BScw2YXYNqkUP
qQxQRN,387.13,s7jpYlkJ6ClqCIuaVQ
ew1SJI,389.41,dZfLyE01WI4H6nKjqZ
zM1BfD,387.92,IvTWlaSeep2aYvnj7d
YqaG8B,383.41,JRXTqNPuoK7orW6qvQ
WJJ2Nm,383.87,iwmOrS3e38orD4QGZc
MBnH4W,382.65,OtODcVgdJvpsMx6PU0
30Bt4B,384.05,9NGrt9trEMhP1YTreh
fSPsq0,384.58,Cit8AheGZkYKLa7Gd3
bSd1Yv,387.44,pPNokxDkluRyKW4p7t
Z89b9W,387.24,EIYTooxDWP0AjptdPI
XZUf6W,385.63,NozyDr1F0W2Abr1G2L
r8PtQq,381.2,ysrho0lcdZkdjuWLKP
588JOM,382.95,QERl4MitppSD2eMn7e
8gwy54,385.42,viIFfO8g9nz0PFjIDS
1eOEeB,380.26,0ZNLrAEKluWwBbhRQb
1Xmn5n,384.51,O3BejpJZfgB6jIHu2a
3gCs4n,384.92,VHOm6Ge8VfDC5mBVTx
icCNhB,385.08,o68mvfrOeF1vHZGbZI
KA1X9e,385.23,dx3IQjOuWvTYEPbJIn
imvGHs,384.44,joXTs4g9HUct6GJw0e
HkLlxX,385.52,IRqqiZNcE00lpJwp5F
bTCH1Q,381.32,6YqZrhX69G8LSbTQGh
h9l2jv,389.27,N86ivw02CAY4AEXgFW
uLox5v,384.02,iJenbeEVgvdgEjOg00
7c3Cbc,388.61,R1loD0d5qU18Csyj25
xNd5as,384.42,NCBRqh4B5BFPVqMOSd
t1dRPN,386.74,CdHAa8QDJ6H3whENxt
pudcOo,387.17,QCwrMfklmQJ7GeRlLF
htIhCd,387.32,dcYSy5xUfywuQS0i5L
vKZKXK,383.29,4MpMHJaC9FDAM8Edif
fJuai5,385.92,CxSKLWHTdYrGF2tS9F
nRn1gk,381.31,baeS5ahYO3WqjKlEuj
TcXm2B,389.08,GYdaB9Cf2UaSoILl9X
rH0EYk,388.89,BddZYas88rGDw47r9h
YoWwlr,389.41,35RHBW8t4ERWeMsZjB
t95h6p,383.33,6TzOz4PoEHDASBEpRi
jR93i1,382.28,UOQ4a0L4J5MkC1UtvV
Cv9DX0,382.47,1VE9WFXg8ze3kSwBjW
Mnjl3G,389.16,d12ZON7TqheXfi43mA
hwyDLA,385.71,6j31zPUgva18QF4Q8H
en66fX,384.28,jm5WA9IqqLQ3em7zPZ
iS1kgO,381.71,G2as8ER4Je0DiyfNLL
xPcLxb,381.31,gcgIlf56m2tQIPMGtO
xuUh20,383.1,rR1l7QJ2THcsnBlZgF
xKNJSr,388.12,695qgXGj0UFT38TANB
5DsJau,387.22,d4HfjILAbSnkA99sSz
PRTLaT,385.78,SWrq8bHgfpZUq21xnW
Ulj393,389.01,Pnmo3pVzryhmPtWd7e
Pa3wRI,387.41,ytrSszrYN9V1NzOxr8
LCSSP4,381.07,HBfnp5Rh8aDkBaK0Du
f8rnNW,386.31,rsF5295v7ljLCgGwl8
reJQPS,380.41,mzHoEkVYSmApHhR5kY
Pd8RBG,384.76,q6eFBJE8PUSheYBzjy
5IG6R8,386.09,oZQ7uNFqewK7YzbIA5
QIPhey,382.64,0Arrn9ymQ6ZxxpSq31
3N6MtL,385.5,osvrW3ZvydNudAzpGG
jFkxs8,385.32,zPPPxtq1MpBYD27MO6
lMWje4,380.12,nZ5m1d7MyWbcaW1J30
f1gXY4,389.69,yOr5ECUeD9t8LPgglW
iWyWcB,383.4,t0NmQkhlhy4sdBRKqy
GV32Tv,389.75,q2ZzYPQeMsRnMv4JPI
4iddPl,386.45,K0SJxdKAsbJSg1EKgV
CYoaPD,388.69,JcdQC4bpWGS8cQ64o1
VBmhVg,386.19,JlH7xeaEMBoBF6UvbR
G4bGlR,388.54,YUwAJL7kh9t4ixXlC1
2C3A3B,381.73,BUgCTVdY50HQYAiAOV
NfefC7,381.67,hrctjjfxvmG6xuiG0l
Lstlp5,383.08,Osv0dEZxArsPpAHhyh
dZip2M,386.5,zRCXr87xyvattcSgf1
MyRo8Z,389.35,6NEcvFNNJH1bvpFA0R
dBF2nY,381.53,0NYmyD3OTuK6okfIOX
DgNogl,387.49,jIj6H28CG8kfG50qi3
eel0pq,389.23,dNQiIgxB60MhCyEMQ4
GxtOme,383.43,KMaMVvUmG4fDazPvIU
cpyH0i,382.32,yRluwNnmyYzcLdSHI7
bzv6I7,386.58,3hXonw59x1ZB7BQPO6
gTBRM3,380.8,k6HH6ItiZSm6tQjGoU
I86zQG,380.09,a7CxaowWcJrxDzaaZv
XPg1G6,386.43,Qw87c5oK1UZEVOtAP5
wOUTrq,384.54,yKceYzV5SdvUYdKcEM
skcB64,382.09,sLWYcwqEOMlHPwQLOP
lqpmAG,389.46,G9OPM4RdGDKrjzckNo
jKi5dY,387.05,N7CJBopPw8rn4oibHC
x50JrF,386.22,kqHeZ06MkBCFhmOo2C
rBOkkB,384.16,f6KjC40OECpO6V4XLN
aVGKor,380.81,f6sG01uMain9nKfnwA
Ug0LPM,389.25,THY4OVKc5lVaCwQXzg
f6JWgR,380.38,F19WNCX7U5ebYE8dPB
ZznQdd,388.04,x3PC3BB4Z8mLG4P3Y9
edICJj,389.68,eLxyKX1saz0ahsfH8d
v2kGBS,385.54,2QvgXBdRTyjGlXDwro
vaj9ws,382.09,4qpSHCkpCzTDdfBHYv
zDqdrV,388.6,lVx3zCriJOSDW0XWHT
4tODsW,387.26,GqGsLSIODtZT4oOYJh
tus1QE,384.77,LVB0jJClNVaZYWSqVM
8wkWKb,381.76,BaHZY8BuHwxLRfiWHB
LaZefy,386.69,6mGOnphzaOll7X4PTr
41THjz,389.54,1SSQTuty7KTnsOvFjB
CMI4d5,386.64,tppUTGVUZO4AgmFHDD
4l7Myi,381.71,xeLYCjuwTtUSV0q2jU
rsvf2m,386.42,intvYBh6aPK9ral9Lk
8RzCCN,381.76,VxkcpotRuc7FKXPJ6O
fxembW,389.4,5VWrsDJNNhKruqe9sS
8mtdDP,388.76,HZ0AuN5nLQwT2pqetm
2FHL3t,384.77,Yila3XEh1xZTsbQJ6Z
gIUDpT,382.34,nNtCHSQnBoVSFa7LGS
Y0QUgj,382.37,Y7Kn6HX1J1EOK82coe
q1EcPM,388.35,JfpQBD9G9iwXKsnVp1
FkffhG,388.51,oIGZJKIaoe0EZFnog1
bu0MS1,389.5,UHlrzz9Q2U6KoJkGue
vytE2r,389.47,wbVAaBoXl5iIzZelnW
KxDV5d,389.51,mSEnCZJK0fY7cMxPGG
CzjCcO,387.3,KHDd0ZjL2eghe3y4pk
IOfm7c,389.1,wPVPoiLrtwC5Mj4Ysr
GjEXZA,385.47,2N7nCDwq4AC9xolKZH
r7Eqkl,382.79,m4crSCDqhBxOmkk3gW
4lfMRC,380.34,PGbERcUYN5eIiCzp7I
Ds3zU9,389.46,RwSHIvm19TsRXmVL8F
fH6iIn,389.87,GnuSeigvSGBBChRDPl
cGeXfq,383.08,maKipRLCPzRmOUtH1u
XTjFqc,385.18,v9NlxVI5oIe4D4x0o8
ukF6l8,383.5,ctOyICewOnl0jJ3dd5
HfQccV,382.4,k05asZBM2jUoVynBz6
VAHZPg,388.85,cGYcnVW1Sh9K6X17TN
CpG8jO,385.5,uwMWDNWGNmpMSyfcLc
UUAO3A,388.56,k2b3OuI0jqlsgGLbJb
RVN5Aw,385.91,TJqpOe2A5Ft1J0S8Rs
9I1PxL,387.68,FARrR4cdn6htgMAeZF
MrPKzy,388.92,yWBMKMtnc9kTtpGH74
E47LzC,380.24,hqKmBpaZXDpnRQgT0y
zbnwNZ,388.31,tClWgLxf1XPX3Av3B2
dDnoeg,384.71,Qyzn6N7Bc4PXmKqSCs
begasO,380.25,dNR5QkeqSckbuLBqqm
1vA6Sv,381.42,o3wuJ3H5y2ADMB1g17
Aa2Cq8,385.12,tCxU27ZuIRpWr0kY8O
ZUTDxc,384.35,HrC7YaTlGYAIOKQQdc
gLE57O,382.62,i7h4tvZeO2mqa505kb
TSajEz,381.7,4EDMxkpiMZ9TXSmJpS
XyCOWT,381.78,oUqf05NJOBapEqYgt1
KliclK,388.76,nuL3Fnl1RLLP0dihdF
t9z2Uh,389.42,7U7P9rpEryPCCKzQGL
Ystl8k,387.62,bpaF3sFTqxKYwqG4Ox
ZFIefo,387.1,tyuvZHbleRrTELMM7A
smDBak,383.55,fb5vKeIklGZGBVNG1G
9vNm5X,384.06,YEsCb9Q67wYyEQlCrU
jp8NR9,381.63,3zcXmwDFcq9z34Sj8s
4O9JeV,387.05,Si9B9HrsWNU6pcs30l
Hs3zG1,383.16,3KgvtuNOJnboeiDxDO
lCXYsj,382.78,DgoE6M9EOVCXZratyw
fKCqH2,387.12,tD8y6FbJfwoYYQZhO7
XMlBya,386.82,nuQi9e3SiKmssMuhlD
hHG1bJ,387.63,J65LukgQP7GJlEEZ9A
lIrycK,388.75,dWc5w3wLKfqAV02Qt4
25090a,388.08,7aZwQKK9zotTEcgVEe
lEU1aK,382.12,Ps4sX5b95ft2BHNxaE
FHj8OA,385.46,xK55PYrdNZL3cb8Rxx
0zwG2q,389.45,GTkNutguRMNgTGgPp8
PiDebK,384.4,zQwbX7MGeBYcVyBlJa
QWIYTR,381.28,UrrEKNVhzqkwspASO7
tlMZ19,384.5,gWQzUygQfpStbOBq4l
Qcjor0,384.15,Y1qpDqfh0TRJoGJGxW
WbijvG,380.84,unHnesRGLTCcwdnmdZ
N7LAuS,384.34,3IykHzHd0eelVUDPlR
1EZ4jG,381.06,Jn0FVAAyfSwnSXxXOA
wD8Tuc,387.05,9irV4me0qYUb1ehuqL
UPyTo5,387.28,HWO9utsDqfZQ1d6vQN
OjxK1y,384.67,bBKVpLc1ZB1SQxYC2c
RaDfpg,385.63,T8qt0Jm5E7CWplQ7cU
kYCMtp,380.73,VJmDSfPNtWUJUYus4c
lX680O,387.71,ig49li6wUj9NjQlAgZ
PcKrgk,384.57,XDEsp4iYlAo8p66bjr
IqVvhD,384.63,96dNj2uTxK8IsXqE81
HUcKfd,389.78,j3M1iOx3XV4AOSZ7ey
lV7nXT,385.05,yHQMQy5cIDajODKNlb
1dJWig,389.35,z3Cd13chKYyuv81Vtr
vee1Ms,386.76,9ko8nu6DQk1R5HifbM
EhyK2O,386.93,iKSDZ5FM1CwRpRKEQu
AH8JVZ,381.89,GecKZ6TeWZ0IV7vGjF
zI14s0,388.14,NVZTsexotvWcmdG4zv
zEfmQO,385.8,iuUZ4vEhU6JrszqVbC
BBO5BU,380.35,DQI3Nd6KSplf1TBRym
zdupru,385.42,w5C87QuxF244NTPJZs
TuHPAu,385.83,Rftg6rSDWXq0VvxO18
B3lsOI,386.79,13UuwHzkblY0ej57PK
7beSTh,385.66,D5lRnf1zajw8NP211T
nbPOOP,386.53,FNtbgDRw5HbwU2FAmc
djUWgK,383.63,3efL93rkMLYZI8BLQm
OrkD4A,380.88,4SytddR50uwfsYnjgk
22Bm3H,387.11,wcUvOS0mTKJ87HGtRe
aw8WqY,385.59,kEMJh2Qds5XEPdgx7f
CWxl3O,380.65,TMcwkGwc5mvWSyMedr
urQgBu,385.37,juMQGO7mFXYA92yCoX
qBPdBD,388.84,aSg4eGuK5b769bTIrH
rWQThQ,381.45,75iCPocS44CnYUbpyR
YrkFDW,384.72,MajWpQEtUzqv5I0T5i
ANWrl5,389.78,hD6WhlvlLWcP7ESbtz
YGeLvc,388.14,1CP4Dj5WqySTmCqdvm
lkKqkW,385.81,0gtNigGRM0NXbwd3ER
NeydGK,385.82,emF3R0wZ0MovoInkJK
x060HQ,389.08,QMbFxWPaHSnTnlbzHO
b1Sz3l,380.01,qH8gBBVXkHIDjXkr5r
K01Q6k,384.35,IE7BHqBDz9w4PBfdTg
CorTZ8,381.7,1p0zG76VBLfMoycBYd
Aivml3,383.26,Y1iD8NUtoFF1yXzVa6
aA9elB,383.79,zzcWbmPMMjt1CZXusi
4SEC8o,382.1,svsBbbVP3P1RXzYSTy
6MQIji,382.03,tlHFpMWazkrJhRkWSV
sbQnY1,380.45,Br2F2WrHDubud2mRsQ
YPdLb9,383.82,wK3WkhqSSijDlN9aMA
rravwT,388.28,5bdFtFEzghYRs1iXZv
BAAoxp,386.26,JM9P3C83T337OSpbhZ
iSYNdX,382.89,A41w4HKkfoXohZ4hca
cX9EuQ,386.26,Lr8iI3dnAUhLen0li7
D3FBhw,388.82,bbucM3rDA7tHyjuXUJ
TnpkwI,382.12,OY2x7voXgTaLECuLeB
OnJAYF,389.1,S3E7sgSFIT2oX7ZIVQ
wDIu14,388.53,sh60DimDJCsvACLZA7
xgJfDz,388.48,9T3wqdTQ6NOCIs8Hc3
eawbDM,381.74,MDYgk7LpbelmAEskTC
h9JDZd,381.7,cYl99lGQ35Y52GOuR7
R4R6JS,381.88,6DJitwcnzkWOb1HvM9
t9j5D5,381.23,cSXEyUcqrY1Pzo2UEM
RtHsa3,384.13,ETKHrbHjw83JdNog9n
LcuNXv,385.66,qcMOOmLfIiQiqGsZyz
aBgS7V,383.88,XbdQDPRe25ptWvSZ5f
oXtSdP,385.24,UI44hHrYqHPutcyRFc
rRjLLc,387.61,uep8Q320kO1L3hDPTQ
JQX2e9,387.16,B3jAexLnJ7mtuXQjFe
VSJbG8,383.62,2GnJ1CCcZwJE5M8n2e
gxQSjg,384.14,OOeeyDqxZVPsllTJc5
epOKKI,386.72,BdX4czz3dVdaBPJO34
naxoW4,382.57,VMTT90JuHFWZhejqR6
eLBQRT,382.05,iZl7gMTSOknJtqTswX
dCBHZN,386.71,Se72Oxl9buxjJCnW8F
qLn64J,385.56,WlI6AhZ8csu1FruH2q
jfH1Hj,383.52,vwDQL1oxEgULrLDnpp
cAGLua,381.76,lA4wAMVcicCimg546S
3ysrMq,382.46,SUz6Ag6UL6twHVZZj8
7ofxqP,387.28,li2yoMueWLcKU94lp8
9M1TZp,381.11,0YoEAMtg2HPvLvjjVI
qXpKJi,388.68,dYPO6olyDH1jLmGwCP
TNihku,383.38,TOUhxVCpHp2iEDOvtD
GQ9HuO,382.12,j7SRjybOrGfqSKXWP2
kdutpj,383.47,3o4ewJzS6JnblRjLix
wQ3S0M,387.83,u0118dmDzMgiI6NFBF
FaW4bf,389.71,WF2cbyTDT5CX2fJBD1
UOt3jN,385.05,GIribMInTcRvrazEBi
xhh8Af,386.95,HkULaocgxGWcdNWEU3
Ml5SHE,388.67,srOQejCryFDNq99MLT
DjY0Iq,386.54,vWrWEXKJYz1furAuCJ
grUgdd,386.03,THd54vX4gGt0D8HAY2
PCAahk,387.11,EQEARRdZVl9p6cjKXa
PS9eg4,385.6,iD96Rd7ZGu4psqaLsI
mHjqdL,380.52,aur47Ycj86m5u9EJPQ
2114Vr,382.85,lWQGCMczTscb6QKBpk
6cxeL0,387.74,Xl5DaytvUrepMPcoa6
2zZmEU,385.9,5akEczypbEZncIgZZn
2cXj73,388.86,9hqbqZBdn4PHM0FExV
e1VGP4,384.16,blCQ9YquIF112gaPuq
XOOJoA,385.52,9ypZ5zugcZmwuf6HNc
YrmH9r,380.45,o1l0zqBYDTAUgfMy1G
DxcW6E,381.38,it3o0wMrlHfhAS3LKt
juzJkk,387.18,H6Z3ql0UNOJLmOJmev
7DcCiz,383.92,5xG3fxW5kNOdt14Mil
TUAd9T,388.21,dtVMCSx7Aksh0XJ13S
RjhQDI,387.53,rYWQjkkTSrPyjZOPk2
DO3xGc,380.61,Vn2p1DfyhQaDFeIgxY
O2hZbq,385.2,kT8prhU0tdotN1sQsI
ULGEAt,385.31,Uu1gWkK9NW7ouGTH3I
C4vrGD,380.72,o5XXXekDHkVJ3aF1FJ
eLSvZn,380.92,06CWaUuNmXbTIH0A7J
2J4FHg,389.63,HURjXcsAJe1Zhim8ts
aHuX9s,388.76,MQBCrXnLMOTZUF5UH3
rbFnnJ,383.08,Usyi94ex0Q4Lm2oHZO
jnC0QW,389.23,07A7eH92nzt6gY2si2
VmdQ2c,380.8,cChDH0FHA0YLf2Uilz
dnJ4Mg,382.13,9X3bMQnizzufctzYUI
7auvAc,385.89,G97RiJPxpvlqFH0apE
7jJwXa,383.59,pIFqKXVVfu69yPzUtV
pUTSBE,384.46,P9FTAMICgLGx8ns7PA
aRv7kV,382.75,qncAXgspZFOM1ccf7G
c4YNqi,386.25,5F29eUYPEH6GC2ZUfN
BsGrON,383.62,sog0wkca5VGTkNbkd1
JNNB3P,384.84,QWBa4DbxrCv3dJhhxB
rFYjIF,387.55,cQ2ud0kSDPoBYVdD6i
PJZUqa,387.54,vAwfzGKJ4Y0U2XwMWH
uNycGh,385.72,Gexg5BiaW28DhFXpgK
8tTh2B,387.7,8A7BS9e52lCEXZXrX3
Cx1mQ9,387.6,f50HqNyUBy0H9tBxD2
i07Ehe,386.31,pFEcVkRy3RZcFmGm6p
iLWoJ2,384.36,hCCVvD80K807j5awBb
vK0LzZ,383.17,BiZ9G7bAsEDPAtX1hp
ldLGFI,383.75,gLv6YdUIpgGbbSIdfp
638cmF,382.75,2rZF4TUKELuEDKOZTl
ol02Dy,382.1,iArQxwFthrGZolnnPn
j8pNIK,385.44,6wf1E5PK5vkZYOuVvc
oObBDC,383.19,vbvipEjaUeF3KSpbKe
DBC9AZ,380.09,RtAcg8ua6iSmccbYxN
nWJBMR,383.36,iKP2bfpSlxnX20OL2H
lmnEaN,384.62,TEfDnspLsr7kmx3grq
cHG2Cz,386.87,wH9CvypsvZQHBVfKyd
G9bvaE,383.79,csSYc2zxGD5UyGNP0C
MWB2dC,386.35,SNVAPqIhNUm5TObWji
gpgEoy,382.81,7URoFkGkE7dGx6eZGk
hRyWWX,389.25,KlaSPnEMEbdNvrdiqx
HcNkqk,387.91,mHjC9aQZAIBlhLfZWz
34ueIA,389.11,n6BzCoV9nUeWN5RSeo
XZjDS8,387.16,vq9x8ixkloTGvl7dSv
gGtMbi,387.17,r9SbQibDlY7mmMxFBS
cpyol6,385.51,NXpClsIzLHjuAJZrRW
g0YuMD,384.5,EpAv2P6DwlhTY4IrAs
ZaHjyW,385.12,5j5i1yQtcrFLZTushp
Eh3jJy,387.44,zwNqh1afGoNurDh5kc
ks4fas,382.81,CHdUJreLht9wPVgBEX
nOrQ8x,382.63,1xmEVcqFBKUr9fJQlX
VRkteI,381.49,jJmyEke8nliCllsOul
Lp4abX,380.08,xzLQwpAU5uXDGXRejo
PVABSc,383.18,V8n3YyrLjNWgcztn5F
YsmVtG,382.95,jsGe66q48lZQSnjndm
TAiVBo,389.78,ogMqjaX5fXGWwwvyKi
oJOxpn,384.47,X2w4Vi2FiqW6qdfRDY
GgbEGq,385.33,OaDvnqRnqY3hXA5cI1
ojS3KI,380.84,Kkx1DzNSbZAPFuNQsh
j1Uess,383.77,x4QmmromKucHQX6daZ
tTMDI2,386.81,lJUjipvAPUeH7iWr4Z
7QgchG,385.51,K8ifrcgvJJkW7EjHZN
IhPTv0,381.35,jYC42c8QmJRaUQzToN
5ppt2s,389.22,JiT2H4jwDHc9f7dvqw
q7EXkQ,385.6,89uIpRLf1bWfbVkmST
hb4GKh,384.23,HrkA251lrAsB1xp2ka
I2AVAJ,388.81,S2FRZI5BfBDUL0GYEf
Y8ZQ9u,386.49,4wnjkCN4YmEwq75nFM
rGLtZT,387.01,7Gx4MedFgj0ZUtsyZa
CBizHv,381.82,dzcezqgwzLb4qn971z
baYkbF,386.91,WTECNEbp9AjK8wWkA2
9r2xky,389.73,nJOiasoWNk2hsSrHYa
3LQolX,388.69,894jxt9BD2LH6QQRbJ
MuNHsW,386.52,WlCKn2rvTfZbGgYEUm
mgH9Zm,385.9,r4kXxzVh4Z7REHRYRq
EY7rZA,388.33,nnRQ1Roovp832TJV3a
OQYEJ7,386.4,ONrmsq5Jenq6OWeTKA
t5KTzr,385.58,NP5lAtgNE2qtG2BZmr
WxJ5M4,387.38,Xp7tlpfSgob16GzZZo
FAyqcP,389.82,X5VCuEW8bB8YIaiu69
bXG8yo,389.79,V9VXeqJTtctlZmhAFu
y4c0RF,384.38,G6CjPkSVL6BLtc5NZj
mw64qI,385.31,QryqM5fEStOOdf8KUV
EtBQtW,387.75,bzysH0HMc2xxG5LkMe
Bg8UEM,380.67,tTmxiJIY1MczqABoa3
ejZ6NI,380.66,MR0CEnO6foFEXsUAmF
5oceZX,382.58,ZoRoGqoc1g8D4IhXGi
uR7cK9,388.74,mvXMz23T9fYdV1GV0q
VWS3zX,381.76,Z18p49rPqB5wh02eUo
e0TBX4,383.29,f9BNYssMRGIVR3PhF0
ImwPMW,380.14,5TjlVX3rt5CeMtzJPs
bAbvZQ,389.46,lEmlUZc69ZtgiR6iCw
nu15mP,385.9,DVYAFSVSVKdM65tHve
5tfX2Y,387.4,LKCol90z6JWmKJKuwQ
zeVN9T,383.23,NtZkjaUkrudiUSDohZ
Wnwlxk,383.32,SO2PDNBk1WEDeTSrN9
FvtFAY,384.91,w8jV6tc3n8RITuhm7X
XJP6vl,387.16,VyXfwtXVjmNnJ6PoFQ
fuZ8WV,383.65,j4naK8GA38lvWELxe9
lZUI5b,381.54,UY8HyIPs8rfDKz9jb2
t3nBR0,381.31,lK4NU98DC5b9PKGYgZ
vEHpWe,387.79,ywnjiJpDIE4SSwzNDo
3jUQrQ,384.28,WIz34sRauWrr0diUMi
zGLniJ,382.85,ibM70lHynGQlARBQr5
WhVCyN,386.86,fYpeL6dG8QqegYJ4kM
3JPNhW,385.09,dzRrbcIcQEyTqGQ51B
KyPB9H,383.51,4p2ftcwiPlSFCrweER
vTPTwF,383.17,FqlR54XewDRHKhxqyT
B5Xdwg,386.41,cUFwRjJtXQeBgzVfm1
fjSxaY,380.65,yQMaqmtb7vl0R6lHOc
vXWfOR,386.79,qimsQ2tEbEaVlwL2vN
ufiMTY,381.12,EzIBWeV6puY1Gr56Bu
rX8vVS,386.23,5fn4mOZWoSuW3IWeZS
sTtAul,382.43,gV6mI8oREI4id9DHtT
MMJ1Ao,383.84,LNEPRyf2o0r32JpNu8
qoubyp,384.03,WAP1laFbBNeaJHos3X
cV41SV,380.27,d4yttNKSpHlbYiakBo
qit8jB,388.12,nsUohgC4YpWMxD4VJy
WGDKVI,384.8,0lHGWOlJtAAqptYaVp
ToIgEZ,382.14,oxrK0Bkl1NU4cVw2w9
zPpj8A,384.92,QwEKWaZRbokbygwzvc
XrvxC6,385.21,XcS6kKAHCDVhYD33MB
M1lKPZ,387.61,0ienjS5RwfAtgAMETf
Awsoez,383.5,8tY3LmwBhU1krXatdv
Sndp3M,385.05,iO049rEDFaFtx2L0na
KeVOk8,385.74,HIxXpc8jL4tVI4JA1n
QjILBl,383.4,Jorpq3rHhv7uMEXBMT
r7DFV6,383.47,LcRueYhrDms33GAVIT
ngypWd,382.43,9ax1cSCz8F3lbpsWDu
ssc9XD,381.61,F0ycO0gHm22AuFEokc
tkOWeS,380.57,en494nsum4dq2YOXdO
0eMQ7T,388.35,7WwHackfj6H69iLcPS
hJw6l9,386.65,F9ZZj5sTAaCGRww7Ba
rpOhsa,384.48,2G1TOzuXtfVNxAUNmZ
IFLkK5,381.19,Hm1dmzUBU45WYfbXOg
i3AiY6,382.54,0E6Vtl61hQjJ29Gcra
BFw6mO,389.79,e7LrlT8B05LKXdBcP7
AgiPAY,382.05,eR3QOwSH3pJVv4oK6y
rZLzY8,389.88,mXcfFAsaU174Cz1Sai
jjloGr,386.44,ddsjOnmAwtj7tRova4
zdM90z,381.1,2WkRJmjeBdDXAqRfWQ
iWTL5d,387.32,4s0V1lU0H9SuzX6bmW
h92I8R,385.89,WOxfagawhukhnDT5Wk
JWGiNo,386.21,f13V100A5eKldDvoUe
aYtsGo,380.9,0X5l5SgjXsdghtHAuL
TJPBw9,384.46,ktyktzKcW2h9VXsDV3
SRz7S3,383.3,xnUZGZBAtaJgMdEyUi
w0zHID,384.05,z8QuFwf3TzF9af5HlB
MBYNeo,384.69,F9uS63uZfhcfQUSOr8
2rORsH,380.22,GQp8p3A5MYv00lkOu0
3Sjm3W,382.53,gEKGh6UNT9dekRbxi9
qiE2lt,389.35,GHgwT3twvkYgzza9Z5
u4WYhI,384.85,hdZY2n7VYsgIjMtURb
ESkLRR,387.02,q1IsLJj0iou9zd4V71
fxtc60,388.17,OF8LbYp0cZR61aIbWU
vwdzIk,384.47,OYRlWKvXfswQyynu3i
nkgP50,383.37,AMZlnK1zXb8UBUFGCt
8rU4pw,382.41,ZdxmPvY9Z7MSaB5lVG
zQGLwv,384.23,KkT25UKxIdHlA9hOl3
bsLLmx,385.92,sB5I6Vd0PEt5wLS5uS
XNbs53,386.25,v7wdWdJ2ICnH1ZBQo0
G3vCID,380.57,NXoVRJicD33ZruVmD6
yoJSyZ,380.79,vOymAraambMRwLyw2Q
ob82R3,383.42,1npXRYpIfrHKEd9klw
U35uxh,386.05,w6vjigVblDDFEQz7Vi
Fylzdj,385.73,26afgcl6qOTmsAXUUw
0crEgV,381.33,SrOlPxdtb93SHbg0LJ
PTdF94,384.65,y6O2h1mKGOJxIiHivV
CQKo7T,383.48,j5KOqjfVpWzoIcBL4B
