name,value,url
WQKinB,337.33,DKJQwxxlCg8ToE6JgI
dMKPgn,336.48,Fa97SBkW9RtAzNkBLH
rJUkuT,334.69,cU7oDzlTr3oky0y6WF
SyVCRQ,330.15,q2UMdqoBuF47pEOFH7
0zSkTn,332.24,GTfVIluchufULL4VRb
FBlha3,335.04,qM6tLQsJPxF3NGx4g0
5xQpcb,338.44,Ow15dr5qSqO3NaKhBc
XDecLA,339.1,V5QNBHMYZ1aYlxfhpp
OybIQb,337.24,h9VpJL6o3PtmwjvtrP
s4VSdh,339.43,wRXmkSkx17nDcHSjjq
XWjTk6,335.56,3j1chrSvnZyu4Cqiaz
aQDxZX,336.39,TWuoQYM8MaHp8mNogc
UUgzMp,332.88,seG3k6DbBDTIxtqaDx
R5YdEP,336.7,mCLtnJq8s8nImc4P7q
ijzqGE,336.7,uwIZYf1bueGu9VQxJ0
6rWWHh,337.01,StPhjt86v1tYxvV0FO
9tD6S2,333.08,rCBHha9gnpLsWgmvut
jrp7EC,339.07,BRp9K8rXIDHrqepxaf
0DBJ7m,332.08,an827jhTz4FElMMdHm
EMjy2K,338.08,GgfyEKwfhzn13JIwji
RQLxUH,333.34,FLGpGALh1ZN5XBJpki
gaCvIB,335.07,uuQKfrcQboj4ojjQi8
yglTPd,336.59,Z1tyDbOtLK5cxFdo0w
uSgZK3,336.2,0c0JSmpqvkoeaLeeIy
s5eh3P,332.5,TSZyEgXnZoq1nztMyR
jCLVCQ,338.03,ZombGkIcLM0O7X4Jdw
fntPEo,333.54,Wxi9WXWLGG0ZiMZa36
qMWo7V,331.12,gh3aUeMgoCHByzYdj1
nl07vj,335.33,9jwgpYo4der7AZTUS1
FKUgCf,339.22,W3dTpFgJFymtwEIFNk
PNctIg,334.77,6k0Z9fiVizDHSmTEvh
Px8tnG,334.7,g5pJYxu3x4YuJPIQSj
CGWNre,334.19,2ycwCAkmbSnn8bPknJ
7sswya,330.9,ngNv655UH2F2uQwgP5
2Tg68n,337.08,6wAgTiszuxLSDhCLQ0
t48zUH,337.38,D0vIefXgKfeVI9cZVu
GEl5bG,335.83,QkPSyCx4iTJTYTTJlV
aPIGj3,337.74,HgrVB1q3xdthSxtzdC
KlkXjE,333.63,6CXjTYpmrFdUH27hGB
4X0roS,339.57,5Nhb2UDVKfsC0nqs6F
oHUPPu,338.75,bKE32g0bdeKJpMUyhM
jvHJWY,331.37,UlesEk96RUV0h1PejK
UecEQc,335.63,saEfVCer4ejJ9DD2Y8
7EGU0r,339.27,ucs5luZW92FV5aNO9I
MjUJJV,335.25,789G6dMbuihAa7LyRm
kjwn57,338.73,ZAfdZUrPgQd4hmIufJ
ROyGUR,337.34,eoCqUcFm9foBk3RMIH
140rfp,332.07,HraWyOuzyQjHuFnsMK
jlGfpB,335.85,QOUfEeR4lrnJAl95ns
i5DhpD,338.24,ktGDyVAjN6jccqSZXL
8dl7bb,338.88,innKPNYAjZOZp7GMNH
32xr9U,330.93,ryFeVHWSjN04DlJEOT
Nx18nb,331.34,NS3QnqcJgzVxqdGFDA
iDU3YG,331.83,uk9XSvbmGiQX0MRKMB
QLhqcW,331.49,5gHBxvaSpSKznbqtvh
nwXIkL,339.67,hNq9tT1QhfGSSEMtPU
iLqD0d,335.17,jClrVK000wj4MU2My7
gOkkhS,339.63,XKrtIkNJMzGKxwXkSy
2FjkB9,332.51,eaLifWfWoprWAMWGSX
GL5bvK,335.15,X0o1D6ns0EiRV7En7I
0qdPJg,336.38,VttICwI07cctA2iYpk
aksgpL,332.06,BwyEaqij28ZLT5lM9E
MJqRzq,335.63,MsEu9fhJmJ0u9saeqQ
3vgp4K,338.21,dJqifMtM1Cl0zkYFgH
UmXOZH,336.66,8W3UTVu6rSQ0WZWHkQ
4SiP3a,330.5,FC1aRgm4f7ORjc4p1P
cfAqBW,331.17,wZjsG5UjFLpjQD2qix
7y0y77,338.22,9WIqlNtpw57UXCjlir
hu1TQW,334.09,PAMB4bdzufcRjpG9e5
uvk3rg,336.73,dHwrVeyCoAZogIvv65
jnPuEa,338.59,tMC3f2OQE6S08EMsEY
s9qslL,332.06,FsIF3Vo1KuruHBl0Kj
wsQMYN,330.73,XtvG28lVgm8ybUWzkm
Adgi2k,334.33,Ylk2sdvFfextKRkpQw
V09kuu,331.86,HQkJ4bmuQbuUC1gMiV
Q0w0J8,339.18,Dqzd3TgEIOu7ZCuT5h
HVNbNk,330.3,HMrExNjS2uhaW2z2TU
k0ekwZ,338.76,Gup80FKoJUHx6XuLbz
OJLF2t,334.56,yuXcs5UZOmCfyPWZh4
cDfg12,330.76,pojL5jQr89O5uyt5J7
XxanKb,336.84,BOaXrP9ovkvT87oP1c
TyWXGS,332.3,0JDYQeESAlmwsCXoLp
MpRP6P,339.49,tPJB5pAZEwRQHfa3S3
0gyizo,337.25,axg1dgC2McStmw5Avc
Lfxxlh,338.38,Epow12cxONi8547l7o
5kdPGt,339.8,HGlSr9USkXUnNoAfWU
8eQ6PJ,339.76,TkIfE2Wsi2VDrZmaaq
gFiepd,332.71,p8bgM0hD3nwQVUDYAn
QpceVm,336.37,eZ7gDpv53Vt0jc5U6q
5lEYRr,337.9,pkzpXczSwbYL4NzUjD
NIiHFg,335.07,j4epuBAflSVqrabqOy
EsHURn,338.93,pwDLeeEcuLjyPbqjUw
3YM6CH,336.35,bdFc4ErAGPD8skZF1c
YILG25,338.68,BdO0uDz0JI2ZW0gOu8
VVQtCh,331.8,KSmoWO142QDFrYoaj0
v4jW9Z,336.62,ZrCqh5AtepsbgawXIH
BCcj3Y,338.86,ZxOlaP71R0PRWOSkVQ
C6fwtW,331.9,1aELandsc8YHD2Grzh
MRykkO,335.42,UwcksUHRsEtudcFWy7
exdnRk,332.31,6u3a5jEgq6E8UzPvr9
euwJY0,333.55,hR7e0f5WYXlkGUuhSi
l7CByj,335.6,JFKNWDt1VxPXRyaiBb
thyvMP,332.41,uHNNqjc6XchthrskxN
QUpdOA,338.12,2pPIDbMVjzM2z2soxF
LTml2O,335.6,jyphWEeWGQifhhLuFT
wCliDQ,332.25,U3vJJToxseUPeDvAbm
MeZR1P,332.58,kVmP3Li2ZfWxTjHwqW
QXlZsw,334.85,alDsZXVR3WQpoHo1pV
icCerO,335.56,uhAb3gUtZ96RisWB1N
WwuZsg,336.83,N0RgD8KS6MBTd8gaDc
OfwnPY,338.08,YIHrv6WjxNMp169jWX
3U2HPN,337.33,fnnXraP3l8tfskdTdy
Rriu4h,330.17,Tq1TVqWcWl2wNyC6cD
nf4R9H,334.21,HXzL3aFXgW8zfQowIx
kS9GsL,335.01,bWwEtEUnV1CnixOUgs
b6LZ6d,336.77,TDUk3kXxFIYJUOgTCP
8TZdi7,338.15,hodi4NEnjTIx6fsDeS
tMWlCz,330.45,t7eysEEA6RqWTg8eht
9bdJWg,334.59,B3TAZ0DYqe5Ae9cRrp
ozPCiT,333.29,cWg6QXw4c1HwlpwJxz
J8ZFe1,333.93,3z6kjovIJJ94lJ4uzP
OYwdkN,335.8,5uRnYYDAcoHieQq5jj
F32qEK,338.15,7C8QwePsJ8qI2uMiNE
mXDYdu,333.62,OPdxmbi4RTr5nFJJeW
5IpZuo,338.48,imtL9Qy8oRxCdfJMss
rL7xB7,334.26,EXYg2I1Aw78xGHSyxh
l951Wz,336.61,2qhb0B8em6DquFKthP
K1AhIv,331.85,5UTebtl26Q1mF64fZd
N3lHlS,336.34,VLMhaIpJ9nLpmFGDek
0uHI5m,334.28,39bVOdKIhEPhrnb95S
z9oo8L,335.03,kbdl54Qj91YZE2umUH
RXuHRa,337.22,EFANkrufs6ErcFUcAk
31wY1l,335.47,PrDSkgVKcXh9YQoNWd
dMV2X5,334.14,2qMUqff0KWzrKOWEji
Chg8DT,337.04,qNWYqPVSsZupqFMNFz
H2TC0x,335.26,IxU6tQuoRyaYdGMcE4
ow7j4d,330.78,jqUCwQABKr2NVmtVeE
9zvvve,337.49,w0KhmYQ2M5xC9aECsy
s99Vra,336.38,AIirPO53vZVSo8TPHH
kGfhv3,332.2,U6uxL04Kozqt1ppoRl
9OPiAa,337.22,R7yUTNrw7zqwkwxFG6
NIZQEM,330.65,5BaXed3CgHqi96CXJo
RyG2hT,331.16,Mcu8TGA8m4PICYf4Xq
yldL7Y,335.27,tr3gpZX8PYZQjFaSig
SYJHmA,334.71,W31BPpEijEH3Nfh3WH
0EJwUw,331.63,6vGSDA04Kgf5NTo7za
80oCDc,338.8,1Yb2WKRlXfk5HAy32v
Aa8eD8,334.92,Jjokt8j214id8jB9Xp
KLj0mD,332.24,3wxnHO8Lazy9ZGXHUy
ldiHcu,331.09,CCRajHmiT7cDjwFk2L
bfQn4d,338.29,zjIdUycKFeaExm0qwv
QJdhN1,336.16,jAH7liqC80Qzyk0yHd
JUwvpX,338.1,37r48ufoLIqAIu8N68
RxMtPw,331.48,v6399qxDL1V0uAXr4d
ychfnt,336.57,KdNAhtP9e8y6kvCdYP
C9XisU,335.05,86mTScc4xXLK97bc1q
aulWqj,334.58,M9LZRWlAsdHNcYVFVH
FhFhFs,333.85,g2RMPRbt6fal3ARb0J
hTmRRi,338.15,l8dXqT4u7F4GP69hKF
tHyVNx,330.47,hM4pmbVSizmXxphPe9
vIoEPS,338.61,yXRe81IJnBmEwK1Gr9
QttRE9,337.44,6UGvLMeLagbJNmqV07
wi7xQ6,338.21,OiybHpchrcdtpZplxv
ajIXy8,332.1,cV7xWk2BWMkCQXptNJ
WiX1Dd,337.92,welcrW8WlqYqmkwhs6
vWV2MC,338.59,pQIxvc2EhKATQaG77j
oeklVo,332.14,tYE6Hp2Vg1zdGqCofy
1ZgssW,337.77,CoNSFJ3nbOPSonrIHb
BZrWyn,331.22,sVI2wSrEfcbue936f9
pQKXbk,330.84,xPrRjHi8UySkS4qwnt
1HBKIc,332.15,JTYzixlpiqHjRuQHiY
brs3QP,337.12,KoK2QBdxAUb8r829By
OoKJhO,331.64,hiIMwFB8Q9YKT6Ol36
8DfhTu,339.72,I9N10Ji1e7I7U0xNpx
EEcyop,332.56,NDXvRU0BYcWnETdios
r2Abpz,339.5,8uEC1ThWpHJlerGsvY
v6rS1Y,331.37,2Apkklj9fEdOwuhKQb
llrjdC,330.15,kEEZCNy6vSi3o2VehV
1TRhaE,335.52,IqCi5uw32JnENgSivL
fS807V,332.88,QZWleIM0zLF0yUlO9P
8lJf7F,333.4,6zsvbgyqepiUuWS132
H1QhGM,334.02,b7idTTY67PPGpqLGgK
sCTHkZ,335.03,NK9w4mfZqROQwH1sm8
CtsHHw,338.92,cQxpw452NeeFxHt2lt
0APMt5,339.4,D9GIs4CKZT4e0fBaoX
E67o6z,334.91,TgeFyPhdGQotrpkLKM
64hJqS,339.29,F2jQD0hHAZhDBP2wob
LNq4NB,331.59,QkEDj8aszx4XrSYoa6
PgwBuj,332.88,ivwdWru713UNo4K9Uc
bpaPRm,331.29,koiNozIOK6Ni9ALdAm
2V1WN1,336.42,Wb38WMiatYinZY0UVO
42QK5Z,339.66,MwXDyx1bOmuqSK7W4c
v0vlNW,334.88,v7Zh4UbBfCkiBBkONA
iWa9tx,330.06,qhsHcTcfR7urBqUm65
4ltTRe,330.04,oqN0J9XcqQXY6ePM9I
SPqkIm,337.37,HDVKQcGxMffpkRqcnf
bknH6Y,333.49,eJjUFfJDQH6rAhgyhf
r7rter,332.01,ExFNy1VmU8kakH4AKY
IDI5OF,330.2,GbvDm823vMYHvP48WR
NvYuf4,338.24,MzucHVd5DPgyptRI88
2jh0K3,330.92,ZVVjLJOY23lqcazgWF
4VJyS3,333.67,pLIquG1hLXKrL4Al4t
QNrbTB,331.45,thrzhbzH5I7YBYVDnr
KDQ5fT,337.25,QGuf4GqaAYYI6X6VBh
ljlIbG,336.66,3RIp2MR0UMbLJfKUEg
UWMgp6,330.24,NJshfYGZaAo4hn0V9p
8tgwRU,335.91,e0yMqs4nQsei7ICNl4
P2GyQn,338.68,Wv2cJi7qLZgBKIEjJC
Rpa7za,337.67,pXLsdRJzjTEXDDh1nV
7Gigru,336.59,PyVKZoOS4R7HGykpZo
16AIkf,339.05,DK7ma0Vpb5AanlHubr
BBOctS,337.36,z1ZltMxMzynQXcnZ1e
yP3deh,335.29,7RGPEisi5tOwrwhIGG
lH9jD3,331.31,1sU1FUrU6SX5nruUvW
XZ6KFZ,337.57,BJRkApaMw3jQUTYQjE
2ig5rv,338.93,BEZpeAVbIp52IWDpRD
BjodBV,332.91,mMnqHt7wk63nqsePIs
KrolpR,335.44,o9tgGNoQs5YUE5OfDN
UMha6P,336.42,6dxFGXxkdR1zYyGtgh
VnC52w,330.84,ahtSVz0VRBmGZ6hVkH
0kfZAt,338.18,8vAp4jlTLKcm7IEKtE
neKeXk,330.9,MihiHqQ0dDFOGwVRdl
7cuaeu,339.36,ntHf8pOamYWjEergFg
HlB8Ha,338.11,KXlafIbc1z9nvexBFu
O3FuSW,339.57,lX7WcF2361y9aYwirz
QhCWMm,336.63,QtFaGgzqxlkseQmk6Q
SdP4mY,332.34,qwPfEfRMFtAgNJdfCF
fHtOsK,339.81,GuzrbkQhZHjhNEnSkl
un99tj,330.92,n2OrJVPvMMMFgVjwmo
924cwe,339.93,TxOetJwhNHg3iQBrFL
a8VQk4,331.75,yXx9Z32oqw0ifdSsat
weWJrI,339.3,lUyaI05BKDoxMYeHve
J9ooTp,339.54,V3Y8p8B1gF2qeh4Ggj
48iVQn,337.24,x4cTjSQyRx6FAAyoJY
oPgL1T,336.47,gESbvKla9ABtwEoQf9
2HJwoQ,338.06,vrfYPwMxmjfnRvRqME
iOa0ky,336.8,E1lBAmEtgvJCovNyrJ
ybLS76,335.48,iEZvl0NxuBCoMJcaTD
7XH7tG,333.67,DTPuCigMaT2it2VyP3
orvz3V,338.3,1O1fWzSUJbuxMsL5QL
gYSx6M,334.53,T6W9R4PEQJ5eF5ddku
Q5PcHQ,336.93,6FyaVkTIV2V4WLkbZ1
qRky1S,335.08,V24zWuoguLOZ8GOe1X
FebEX0,333.1,O0uJX4PZrUaTOB8WvY
r2z52e,336.39,ymNpZS0g27tmSN08DQ
Yv140q,335.23,B3j65DA0u8qlDqam2L
hsUkYr,334.1,OoCaiKKzQhfUg7FXyE
OIagzO,337.35,zogNTi8SfJRnaWy6gr
HzjKFZ,335.35,SHgCIbFfX1u5XKT8bs
e0xpkZ,332.38,kj8RHAPyqhoJzMVdc8
76uLTI,332.41,cOS7nAD49LZOavr2d3
IpgOWD,339.9,NwmUTAAqatx9hkYbjG
asXGHd,330.62,ffwC5LGn0bGXeVrtxI
eF7TSp,334.42,duTpF6JgL3vaidG81X
sk9w4S,336.46,raJletkfphRVaxRM2v
cqAOiA,334.69,ETuypAHlhLbp7zFB2e
BcpVx8,337.7,n6O07F7QmiIHmYCp6z
4pt2Ny,337.82,UXLeJVi3R0xm3b2HRM
KyXzBm,333.28,TInPepALbnZeqb6ufH
BEtwjV,332.07,SOFrbmJNA4KvhFiZsc
rozVlJ,337.75,wkHE4GbQ4lgEkoYqat
wH11zx,334.02,TgBVTyeWjq5FMw4rbl
HoST0w,333.59,yJS9yVQOuct4Sm6tzi
Kdfy0K,335.66,FfQYHp0POq9iBtYBJr
cVDU9v,332.59,uoRAcIVzAMu1G0Y5e8
AUqhNT,331.26,Sisr83m9jyz9iTYttQ
w4tIl0,332.01,XLfxWYSynhcA75b35v
rbLvoq,330.48,LDhbAlMgz89V756h5N
cHATJM,333.59,Bvv28002Kb3bFgH18B
b4OINt,337.33,678ZlhxuR4gRrrzMvm
5P33RP,334.59,cu8IcHyVMSybqEgakG
su08Zj,334.77,ESsMObDKK24kAsNviy
q40CH1,332.66,ksftEMLFWCqbMvRvtc
OjcFds,332.16,OVoGDPyeF65CHBYyCp
naRDC4,338.23,ZpjUSsbV8MuJIRYwHr
mhlSqh,332.77,0r3gC6aPpvlL2tbIQg
MKHeTI,332.24,u9ADK2VPG1j42KGrOn
j6I71X,339.3,8Yj1EXhuYHLZ2Dt5ZI
OA3NO6,339.85,6vdqQvx6snxgpvGsne
lLotO9,330.54,BInrr2JqxTi0p7qeYe
BsbWzn,332.22,wKqrRYDlLgvwN45xe0
rIbB5p,330.26,bTqfdGOLsMNOBRAXyH
t6pRzQ,337.45,w4KtEu0t7PmHTM6qWb
CtgMA5,333.23,Hhdz6lAj7pbtiW77R0
uB8brJ,337.65,fYeuJy82auzrKWEA7G
IlFrNb,332.92,qqRgODG8TNCpqG8mkI
HqqyGi,333.17,DfY6Jw6AjLIov96wX2
30AluZ,333.1,QVSlCM2tIOmFbQzgjM
ZJ7crS,337.04,lCBHshuYAsx67gwLE5
ApdkIO,335.92,xb9QW54COEVvDVr9qq
0qbyTd,331.33,jEdqRZa6NANMFbTOfb
RvpByy,338.12,vk2c6CsIKz9M8Xhsi9
Mj9Wdb,330.56,kLxmvitzMEm22Fnm6E
cEBDlT,337.28,VBeFFeFxpFVDga7W1y
hTtldl,330.18,XjTogmIlIirGF8dGwp
0AULK3,337.9,sVK2l4oYOaylF1bAEx
S9P32R,335.6,7jWlHghcBqqMoNaRzi
WpsLgU,330.69,m6jPIZtizJ09YgBrpS
LW5Ydz,336.19,o1cSvHnwCTBGBC4rxH
nSVwTe,337.62,3feHFmnIQ6CDpgKK1G
Hc6SIA,330.47,SXtnpO4KTTQOcBv2qp
w9Mkel,332.5,XQttMmVHFaRsVxnsDd
MxDDgk,337.7,1rZKDKEzauLH21OS1e
PTtvzY,330.73,ZoOgZikzID51DpiTmj
0Rok2m,339.05,oBaMpah88shRZyJ5cJ
Ot8koh,332.78,srHFv0m9eyyPFDHvwo
JYlQ2c,330.25,A974PIPwEghtXffHOl
tGPQWX,339.65,pbSdhD6Xt9sOlRLEWe
SwD8Ru,334.8,89Fm9IRTnzUUUzX51G
QS5YGq,334.23,FQ7lVbHO5fyCs3bRLo
tw4iTX,337.61,lCQgRqN5yW5mqSwOSb
G9cyrU,331.5,sc3bBD5h1RSLLazPRP
Cza4Z8,338.03,Ml24atMg7df9eMnygK
aspIog,334.78,JWzr3Exo4tvejRVlES
1t2Th8,339.25,ViQve8ITedaID1RB4j
8kdskC,331.65,x0Vj2bXuKmhBBDNneI
KzUvzD,332.88,lNtj5YtPDJifDEr4cR
JwDuVt,337.88,fkcSaNPZVIsWEZpuCJ
FKYOUu,332.13,fsFiPOQ4ewMeS6zMyt
AnYJat,338.91,eQByeeq4qfPm9Mzdt5
XAutp9,338.59,ly7iIqCc8QXTBa5fc9
UIT4IW,333.26,VTjBapqZbQJWblVCfE
BTkDf6,331.13,5jsgxMdllPuhlm2yJZ
moO7gv,332.53,BvucjvEUdx14XIj5p5
QvMejw,333.77,XrObSkCpNdOKcctbRI
0fXWEG,330.01,jyePTTxIHPb3ql2BfZ
DwlyM6,332.54,6OD7fMlfyUWjGFElYh
gv2fVS,333.62,IiZuND9VvUDSqqPliC
iZxT0M,339.42,5CWH3DU2YwfYWc9JBZ
jpwM1H,332.18,qtquqcJBsn8TbfrKyL
EIY5Qc,335.89,oAxcXzeWAPyVjH20Ma
GDBt1G,333.13,CmqOfRwVWAqT63N5sd
iTrj2f,337.58,DgLr6wsdsgNzAdXJMy
ClajCe,332.09,7vwfmARjAbeeYOf8Q0
CMN5Ew,332.47,TPvm9DvAX9HozlJ0xx
Rbmkbs,335.69,EBz2j49RBPHo6KhaUp
Zr2CgM,335.68,W3g7Yr9JwgD6ypijRY
vLYXpQ,330.59,dekRSr2fXr1FdHETLN
vgdfaY,337.75,A87ULfwed1H4SAz5bJ
EgIG3P,338.13,Dww4OMi7Mnwfc7lZWV
V9zztQ,330.42,tDgbPfWK8OELIzpwt1
osMgwa,333.55,ps5GMhlJh6eke4Jrlf
BLOQ12,337.86,fR5jjbdk21j1qqyo9b
eE5VIG,332.24,ct7dsR9IosTD52NbXR
2NODxg,338.47,GaRK1eDjnYgnLKdsib
3tJhcm,336.33,ElQKxzXIgkW9iHEaEo
Qb7yt6,330.14,S2UPDBm5p7TBiR06Ew
kJuPgW,334.21,39IJNC5c2JicSCBzn8
tqeRuS,335.75,kFyTbu0VgSDcqWN0Yi
h9rXTv,331.25,Dd7xs8kaNdu2X0x3y7
0b5SXw,330.73,s1Obu1Qiy2buwqFWDp
Kfny89,331.85,VQtloyeYja6sjRhHvW
nCLrsL,338.75,og7Fzchl4Vp6358bVG
tUUTcM,336.57,J5sf7OWhdvAHLVoqAR
zM57bZ,335.53,PpyLktqNtX38a1XdqT
43YOIL,339.63,YbOHa5IUIdwOLKpWzb
J0IoR1,339.81,9hCvRMX0HrVZrUxSW4
eukzoL,338.48,87nq0wlx9shKb1cnuY
CYEfWK,334.5,ZJzX1rlwdCEIoraZQZ
XhPzFe,335.66,1f0NvAnaf8SStjDZA2
gqD4p3,333.73,4Qn1ide9sTPaihxBTi
aD1fLZ,330.19,rTvNwAhIr4MqdZ9nBm
4C4NCY,339.6,yPCuz01UTc5CZ2OWN1
m3Qegp,331.22,A76PQu0rRoMKVWBqZV
rvhlEQ,339.28,Qc5j97HwxZnzwIuO15
umSLSi,331.83,arpIbFfgDysWWmONSA
SXdIiz,331.78,dIyAprZZAJmW4ec1wM
ZQlzBM,337.63,EYqbOM5UNQflA1o7qj
o3r2lk,335.82,ZkIUXVg0fOqNKDh9yJ
oQVLLx,334.42,hOuDihpDjOjuIJt9uo
56uaOM,333.21,YCrCmjszXUHaBIy5y9
Dlgqx5,337.55,l9IeskbwFEhMT8FUci
Isuwr1,338.58,1fgyVytXigPkdCazeX
gMJJXz,339.2,zflo5zY7oUsqqHFpYz
qGXGIT,338.61,ZPn50o93hZ67Rj6gzz
2IVk7R,337.07,uSfn6Mw2h0sp4LbOac
4MCi6S,339.75,pCpuNwIuluHnzmXj7i
2nh4t5,336.66,hm0aBYTWLDqENoek3f
gjrBVZ,338.17,EvjTzjxZD9b3hOjzRb
T1g5Vl,333.03,vKmr86vtTBqSgwBRlE
7Im54v,334.42,MRAfhr1cc2PAlbGKmh
XIeFMC,337.07,RRUJ8xEuQTQZjkEJu5
TOikDP,331.42,Z3uyp9moIl5UTHjeCn
mv4PVm,338.25,r4JHmdZFP1vxrNQaxI
369MB2,334.91,E8VAY5B81Kw84g3n0B
0ZpEzf,337.86,KrEZdFDmsgM6IfLkN3
Crrkvp,339.14,tLeZatRVKQKLhuPUh8
g7ThZ2,330.26,yXoKtgToqV0r7eeq7u
WPLrNn,332.84,IMWL4RQDzTHhKLJTnG
D5xV8e,331.36,C41t3GxtPXzN2VJia7
L2NbHI,332.42,BluQjf8MasvdQNjpHi
1GYwwL,336.28,kYmhyycy2FmZyAXNWe
9pYiv2,331.47,Z5sm699VP5h3DCbrzK
4ZCH3p,333.29,plxwytHzslwOvTzJgn
dwMNIV,330.2,Y6iHhF9w57IQo8ICTs
c3xuc2,332.28,OkckR68Ugconbw5YZr
aZy1Fd,339.24,DuscyAyGQot8BTsHMc
6HqvRh,338.1,ZURn9ZbIoD0GyhW9RU
8MbGka,330.64,MYJYa4O00pUQfatMnq
nMZNBI,335.56,ss9uWlLWTUD3eYifvW
kRUH1E,330.17,KXIC6EXsogMOmdnOcQ
QPOz1W,337.08,DyAwP9f73KJGUgX2dO
S7j2VE,338.2,D8MuY9lxoFse0Q6CeF
e0H1Ae,331.5,1jMxcCa1IPZnHV0vRk
v6TO4f,335.9,cgjgIVKz0v3F3j6MFR
bntqXv,333.86,pWs8TeXXuQo2JjKloT
syPbCK,337.74,fkreVHNThYckJF2nq0
5Y8zUp,338.45,NHR33k92kX4tNPPAal
vuKXj8,336.91,lyb7Um2xRWop18CUp5
sUn04R,330.84,2al5tmbXz6D2v8UPYj
SQb1v8,337.88,J6HnMyZe1GE2hyZHO7
VjGF3B,335.36,tkoLeYtZ451P1Snqll
NxI2Nq,338.41,SOtwO8iTVI8PZTuEik
D2symY,334.49,Z2KBFeXl4zE6dd2kYi
ELBMmw,333.08,A2gSEJHFi7EBs9Yxyl
bFsAZl,336.08,vMz7Dn77CX6MGdnVOg
hP2XuH,334.05,tFKo31h8q5SSLMUQe9
kWL7Oi,339.63,CUrzbRHIfFRfOGLwKa
8Eoe46,339.1,aRhvxQLblpKeDuLUvH
xKDAHz,334.55,E6O9lfoFvA2TZIonLo
SJE7g4,334.08,GcHLWWh8ROeaIhYM9M
ZlfIsf,330.09,J82Mq0FRay8EGpCIf6
kpqenL,331.54,51zv7WGZ3teWYNqj30
UXyMv7,333.5,qB5D199yYozb3UIlZG
eIzupQ,337.27,2PijSqpoH36eIlmcXX
hARopA,338.36,R123RuWXYdYs2Nx69C
aWYw1d,332.69,uHtpIyH4S0XYh0xZlS
x0AmZB,337.74,QpDzSDbMY24SVdsdBr
CoGL07,332.68,1q0L155Ny8yvYDnlCH
K5HSeU,333.45,yRzSmlSeio6Shkjam9
Z8yH09,331.03,1OOiJGVOL5Y8VvufZl
PM1NIQ,336.13,JXVcmcNFoxjTxSl8Yb
Eh4NBW,331.65,2j9JclyLswCzrWuHAH
aJDnwV,332.23,RdF78R9OjfpOTkflqt
PCPSKF,337.23,7k6070hedT89acC053
mqVlgw,335.4,E8MKlYgkckr4EWiZTL
AYWlP1,336.22,vLUGzBHGNKQFdrYckH
a37s2T,337.23,KviXYedtefuyl0NKza
FdWf69,337.2,O6kFWfpTuY1CTvpmnO
RuafTG,336.04,w7VTh2IuJfTxJos9CG
zaTllQ,338.47,IcaLi0ClUP7BTyuQIe
tmDvWC,331.64,c8AgZR39hIzfG5q6bj
N2ULcD,333.34,tXjf1fonmd3uWKqAsL
oPaz2R,330.64,m79RV8q1FGeuKjgyeR
BnUzQ7,337.24,S1xpTWztOfV73iAqEi
ERbQtm,331.81,g4mGAbc1pJzL55QASJ
3Qx6By,333.84,mIqza3dfe1GKiA6uP7
mAl7HH,339.32,RJ9wEvWOCmDuVBCWOx
TZdSib,335.75,p0T6gAFqWaorghDIpT
HDQsKu,331.54,DE7lQxJGeiKSoqz76J
iOvRPY,336.5,nilYMLwYUmB7LABMZa
F8f5I0,331.81,S8n4ymHgYk7mIAcUv5
p6Afmh,332.43,TpvilD0zDTVTjKzlm3
bltO2o,337.02,CoytEfyvBPHfiQtTl6
2tbjun,335.87,2fHFzYcpQEbJ1pJ0xt
2IV8Nw,333.05,QGkCci8yyZguCqa4ME
gM1h2S,331.59,hqPjVzv3roTBJOncPN
OMJTQJ,338.74,esxyUpJi1O0YMfAWWa
MMomfh,334.71,jqEjbaHqH3Z0eUtqtt
b5FVmy,332.03,kwkuzJZY5ff5LN2BSM
pfIjep,333.04,PApcHWIDF8JwHIAY2a
rB7zUR,332.64,oNREOxjytQN8POnyUt
Vk0q3K,336.63,StKvB7bKNAl3JV19nF
mUcWqe,333.94,15KcqcjKoDGpl9H4WE
DJkNUI,337.41,B2EyoTbekDavOvJX6Y
dLoSJp,333.39,7jwGVzzHI0Vp37QVbT
MiHIv9,331.68,unIEyIbRJGMOl7bUSo
ovf6Z8,331.92,kn1WAwsJV7UM9yZuMt
YlgKmF,330.81,qiGBLUBnP1FEYQL885
2yBYrO,335.58,wD5WTQB6iljzuJTdMy
txSwpM,336.15,3tDBzjUcU1uwWGjYUx
Q943Rl,333.51,ynt1aX6r0JUek7qtLW
qo5DmD,338.33,HB6w5n8nDjhRWR8zPx
ZpyDsm,333.66,l2EJMJsOsqB3UX3CGs
7pulDc,331.53,izhgO1kBkWj62sVh1G
2fakPs,335.32,lOPR2uISpgHQF6xezJ
YQRfd6,336.41,WgH0Z6dsyNF7ve6WWj
mfeCO8,334.75,xQyQ5DFzpNhVkCGAkS
rCR0kg,330.05,TyGEbaZF2Hy8vLayTG
iTrhTr,330.72,Lr9A642csbPYvjHPbf
wXJWrU,336.46,QQ4rKU8MOuWHq7yNTw
HsoBL7,332.09,ppgXx9DVXyfJHRV9xO
