name,value,url
WZxdus,21.67,5kouluYuNryQYxbgtH
cdDQmU,27.21,HR77RyyqPaLtdX6Bps
KepTdi,28.81,P9SnMUpr7svhoOVsvk
ba7x34,21.31,LR6sWj8CcENgz0iWuN
MjpXjQ,20.06,PRyHTEyj7oAMG9mATl
8rkEVU,27.1,xcYIigcOiM51n4r8p2
BiZOCJ,29.64,ymbUHzZMAieTZvzDD9
OBnmz5,25.33,aGA9lSX44sm44ev5vb
YwdlFN,26.18,YtlYkBdH30NAwlXQno
eeiWZQ,26.76,dQ3fr9GjICsIYJpGvB
VYrfiQ,27.46,qvaW02a4Ih7AeIgoOs
5vmIUj,27.36,OJ6oHpfrVtC7jRiPCV
Cs3LZw,22.58,gzdLvN3neIuOUZieWc
kbgRkG,21.72,R7FflncdRx6trOaKj5
9tCbVk,28.5,8Hdhq243RV5lObQyOG
CGosJT,25.49,5RRHfEu7zj1y9urbm7
IG9bp3,29.29,WlBqXqnWuHcWJk5xOs
azkSjm,22.8,LpKS21TzTTQnBcfNgU
4lCrHa,29.92,v8JhrsCArzfIIoGqGJ
Ow0FSR,23.55,GORxW3EUhogftNF0sF
F5GvdV,24.64,DtAfSGxUttj5QCUFSK
H8ltfj,22.46,jrrb89C6hnZYFyxTSk
7Hl9Et,25.51,19lx3Zj9OrAx9WzSYk
oIsDdi,25.59,350BCOqnCDY9f8UAuJ
px2bAj,20.33,V2kxrDDoOUQLZF5prI
k3qcCd,20.27,zrXnQIGRlPyQhef4PJ
fsLGR3,23.08,qnbaYArCn678tr4Bx5
2osLsV,26.1,amLnzf0o4oU6Hui1C2
izWy5Z,22.64,IX0IRgNs8wwdxPIKvC
wkgkjK,20.74,14d5DLi5xVCIZ5fATR
9XxTQT,25.35,bXTGa443fYFS0GZJBy
LtgfLn,29.95,QSac7aYOvLm2VvpYT5
gvFyqR,22.63,TYvMPJlz4xjRoDPg0f
bkv7eP,20.22,N2ua1pXgZvJrlzTzlA
koPSFt,26.42,vle8877co9tDec9yUH
koPG5B,25.69,Jj5wYUgslILQG38PPU
1blyn3,26.67,Qw19GT3R6QDVzAYBjC
6ixCXv,21.11,p9duxN6Cw03JPAmyJ7
qGfKoe,23.76,L5B6JHe7dQn8rdQbeS
tj2dZS,28.9,3mnTapuEZSvPIokIcQ
otc9qO,24.01,vFTSONjEohtAzuJM0i
BT0b6o,27.62,eUzdaymCLbicQStpkp
55kkdS,25.1,k9kDACSnziHcsDySKF
UKQlhc,29.28,UkTRLTQ1t5Rl3HevRA
O911Cv,27.35,MRzTGsvr9PG0YnE7aB
swXy2M,21.94,zLigAuJeCV1UvO6OL1
aLOiac,26.78,tX4Cy3puyIReerGggh
xBrPh8,22.78,L6JArVUQLS7a46mw4T
SzvXEV,25.42,gu4H9030Vf2BpebT9K
J0fBFJ,28.28,ehuFV8OIucQ4r4qlik
Aclmp3,28.32,eMWiTXu0XLn6OPe6oP
UpL935,22.07,bnHEl41iYDl2Ylsxxq
mvqEES,20.86,DgAKbOOhovLN6ZhbhV
0XJvrQ,27.63,rbEDTObekInKPU607u
b7FnMF,24.84,4EyRy7MMTCIewx5zxm
Hg8Jx8,22.43,Ho2o2htey13LdtCrvP
5BNzPl,23.83,VKkxFLZmGhtTQrwqJx
AcHiW1,28.69,WF1xXEVctyP4mHEIhK
Fdw2Uz,23.64,jrdqzQsxrlQ6Km6CSv
4IbeZV,26.19,ipVr67D88S4IwDYvso
PnV2bD,27.54,6Lk0olV9qHbBwXlYcp
IMCtxt,24.88,78L5ibJmOqEvEWdLaH
J9Fc8G,21.17,NNODGp9aMUaWrfBScC
H7SbSO,21.91,o2PaPSp4TeVPg9Nx1i
rjXMqp,24.84,TbdOBvIXZveOhfLBfU
hLXB6b,22.61,uHeD7RMdlPhQ8YJ0T9
CYU7HK,23.04,tZLV54CF5HKHjaYSOU
Mh6VkG,24.86,6OCOit84spQECvhQ0F
dapja0,28.15,S5ze7ikubvv1iWyzpk
eHQ1oe,27.53,LvbtBwyc9pgkodWx4V
1XVwCs,22.13,S58tg6rh4TsS3t3cvN
EKXGfl,25.77,KcPVFInpC1QqAbJyeV
O923nm,20.65,Dwz2LApJsUlmO543AP
OOpAuF,26.74,XukoHclo4mvjwjwEQB
UWRjFB,24.32,4mPo8SQI1VUWPu8PgJ
REd3Gb,28.13,ySEyGsVCOI3br7q3j0
gYPgCG,20.99,2yJZ8WP4P4iXcoRmc1
IbZsNy,26.93,ee3TaFmDjwQHCM24sU
zjKD59,20.24,nLdfFootQJC8GY7hnH
qLZHoc,29.43,dnGbu3sYeG1n7YguUZ
dCUGlD,24.47,aMkgc9dWQCvTlHTjPu
CyLb5J,25.18,hGiJ0wOHq3qE8Hygzg
dqb0Lt,23.6,WCxEwkQtRadvzBJ6IJ
eoQFtP,26.61,2Q5jSMZ9agmxO0nyID
XUFt7d,24.11,3b5yZQx5AZgfiVzUNe
HoFkq0,25.8,Jj2qswxY4aBCE7v3i5
2T3NpE,21.28,ZDvDWrf9EcFAEreRqM
DOiswD,24.41,fAWpZ8EgRjk04L1mZg
TcpvuY,22.8,7wuabHntsgr2Nb1LUp
wVij6M,21.26,KoLcdYRx6nfEwbf4aB
zAvAdg,23.77,YDnzRt8IKFWxmMSS2z
Oun7im,20.57,2RMCRVZlNZHs0cOyWi
tPM2EJ,22.34,MRmPYLTLQJ5hvi0HHP
AKtfn6,29.57,O1iS7SXiUv55eioEP1
WMeUbj,28.44,jXO8Rgb9sJNxvlGo3R
u66QIH,29.7,AQ0zIVyBLgUKOnH3Jt
iR4XI4,23.51,OlUViHq3qCohyDy5VV
RknDkq,22.11,ec7TC69HiiAfYmhV4K
45X2tM,20.94,OHQPBF8IQfKHrQEKLD
reaa8i,27.0,sDNFgfPvrkrZZ0Dokv
D1bBxS,21.73,7VoJFexgQHnL2ufIEC
36dWR2,26.22,qmDZmSy251JMYYxd1O
aScfLK,25.25,0uxlSXeCe1g8mvhkgT
65mxF1,23.8,XlGneloD7mCoRCfiSn
nXlARx,27.79,q6Oa4L54nVfbwK4Bob
xQO4BQ,29.98,4zgQKVX7qIhkXjBlpY
78BnOc,20.49,D1E2NIckHmtN3oEvsy
Kji9WV,26.4,3VDOcS6FvZs7LGZY0z
41hxqr,26.84,SDCB8k8EDkgOV0afb5
3veIXb,25.1,49n6Q9CULJ0SH7IOmK
kSwg7k,24.54,0ctdfU8QCi6qlOHIE7
H0zdAD,23.46,VRwyo6D3tq10iJZgEm
QJOTLs,26.68,1Nl26svpBXM2fnJP03
XXmzAi,26.15,Z0WzXLUiDLcaKgCJeI
qEzJTD,25.22,mKq9K1SGMyNpZzT4Nv
pDiZ4A,25.71,QYFgHTAxh7Q5BZaJeN
ifOmt3,24.72,NpfLMSFqlB1HALMFWU
Nd2kam,27.62,JODkF4Fzp6FjkLtdCu
UTIaUx,26.65,NRRx7HEuNUntol1NcK
UZNuyF,26.09,w4E9JZpAbhI0wPLgXD
2ZqLJG,25.34,fPnNwbCLsVxGjbQ293
bBeS3W,25.64,wsV0Ij7gpplMAzPQDW
EGRENO,26.0,2GEJkNqYtXLfVYj9zr
8aFZWB,22.17,Tm6bBF7YqWOUQb7h1U
zW0zkp,21.2,piY7VDvoIRrnra5Uc8
kpALDr,21.49,3gvDaEzFA8b8QNyK78
gzo2OI,25.74,TeEeNrHIxg6huuMvhF
yyQeQg,26.68,EwQNGlFR2fvsa5slG5
buMzKh,27.63,1jwZQoWt80J3N3ipgS
BaIPfp,28.3,5AGwJajGRd9ERbFcWs
EjOnIk,21.8,jvBQgjMs2ha6IIw10r
ggonLQ,28.98,3r7nKViS10NkKhOHlK
DyZffA,21.72,LbeVxMFPP753AzagtZ
3hHpEd,26.14,iCwR7Wgr2wW7qgWZwF
0Rq6z5,22.46,LH3vHtsXduduRkSUHG
HU3dJO,28.33,B0gaMpqS5m0p2DBw7k
lKcNOf,24.05,I1pOO47ThaGWEibnBd
SQRu0a,22.62,YOTc11XT7ugetxkS9j
7fnO49,25.7,9Hxf3B4x9JnLuGmTH8
CeBlJX,23.55,MPrmr1dn373ITkYt6c
VXZvTg,28.11,u2abe4ceZoo5JYgoDv
RtnFIc,26.93,ASNz828VJfqMyldeX4
4Y73w8,24.78,aqvGQXETX85Rb63Iz4
5AtjdD,21.11,ex7PQ4rL3vwyeioUUv
KU7u7m,21.25,a2bmdyMT7wHyVh30Bf
E100lv,22.54,R7xnyzr7Hb37qO39Hz
r8EdBb,21.3,lAzxIeIpwPUFYithEw
DU6lV9,28.64,dJj00e9YsaaRlkr4qF
rKZkPo,20.03,Uch3XIH6W4l6gRHYBi
vXqyfT,25.04,VfbIKRZxk9ZRtVMcge
UOQMMl,23.35,VX4CngRaGpYU8yZOcl
I3HR88,24.66,590sWVH1uz573eFPkf
kihJSb,22.89,gmAQeUfCaWvINY4Y2b
dwJFqX,29.41,wmXmyKTcloi46XDWYc
nwMzZB,22.25,ggzvaWhCaacUDhCJX7
O9nLkr,29.72,G9iueuJOCQg2BCwgDp
YF4jxK,24.36,bo165cmxAPG4igJNay
UUQC6F,29.84,54fWfQ4MfXI88mnX5e
tqC61W,24.85,On9U3cI4PyvR5lBMcn
IgQu4m,23.43,NJSVnurMzbFsqwTXZ4
aAqYyc,21.87,2UqW0stJhFtlGXwG4f
2VbEaj,25.47,JrCHt86qH4rAdhJGOD
3oJfK0,27.65,Cxu2dJl6vOu2XECqRj
8qyebZ,27.98,MUMm3mWYeMe6PaXyKO
eGM1YI,26.26,VAdOsnWFdPQld8fQf1
MXsLU5,21.39,DbL6h9DcPejUtA4d0W
2gyoEz,28.38,9zyPrIJNqj51VBggl5
BZgwrK,29.9,PDbQwI2yV3PHpG05rk
X5o7ps,21.63,6EpdStGwi2wry7dCYR
EMcQE5,22.4,3VWUBUzC0p5jAUPsyz
p2E8Y5,24.52,PGqM0XRJkAiG3E4ioH
dNumm7,21.8,bAWkKyyqf1tLzK0wNU
AsFEHx,21.73,fHNT9SZJyEPozhHbAf
nt7nX8,21.23,vXMiHTyzQz0Mk7xSfH
BONqFG,28.63,uwbNYODhy6jqKst61h
LGACtT,23.64,LGpWH1SnutkGelNUTm
OxDEUu,22.27,4ObQaEupZIrCV5vEmP
gyxueV,27.62,UhJNPFDx9wOazTnzkd
8i2EXO,22.82,1lmDGHZFvAr39vn5qx
TQvsTr,20.89,s9cc2cFEob1O9CIHdS
9StAnF,26.21,SP8MXlW9frUQ3WhvHU
PrlMSP,22.48,rFuBQA7jXYgqc2V2y0
d7M3On,22.82,dbejwjKV3637zYPIGS
OmlVFc,22.93,Uyfj4j2ubgPPhDlhZ8
Lxon03,28.46,0zXD4a7mjUpRrNyOU2
TtKdSv,20.81,LKS0RHmZXmumZF5Dgq
moTLCn,29.26,FcjyfVi4ChHlwKaDnC
FcLv0S,23.09,w6wmozmrgAfyU09j5M
qNKhKC,25.1,vHlU4smoChLbx5g4yf
KuwSjh,23.63,aHPGBrjYZYYsWVQnfZ
XUmpdT,26.66,XFgdeLVhqER6KJnTp1
6WlnUN,23.89,eyadyMAz6GzrPofyCU
ODpDOE,21.67,6PqTXJta7drygFEvln
qhH4DM,23.85,Z9FJBmoHpBBOeio9fP
vwG5yf,25.32,V6tyYYMfHTFgOruDMF
mctsZ5,26.23,z6JUEryeHE76OTQGzw
NnQcvg,25.79,u7RRczyMV5F5PgRz2C
Ezro8p,27.32,wzgZR1GWoawL1NC2wC
h0JTmW,27.1,MZfwez99WZFuCkSc5m
csm3Ic,22.58,0qjflTNrkZ0Fjtd6EL
3WIWJV,20.16,3JG2MeSZiWfMUXAzdY
7q9d9s,22.83,uN56ulEEFHVvuT5u6T
I93jja,28.06,h7RXjSxeq22Gx1yWmw
Dq5HKy,21.78,vrt1XlvErirT1E1k0P
lW8sG6,23.55,2N3WY3hg0G1n0t1Q9x
UHiWGS,20.86,Nb7VhWhGCOk2mhGj0o
Rs5Yqw,27.03,ow7zBaKessbjfaJ96Y
x3j6df,28.24,aUeP8ABotocoNyVdoE
KoRjiM,20.95,rndFVnnAHodsq1V9AF
4jkenP,22.63,rDSNKJFgMKGky6HjMu
75dc2r,23.23,LDdNlimzghBVtPe7Ev
ZYC9Ka,20.79,S5CxOGkhIHYD1Lmt8L
mTp2W9,27.98,m5LApyN9gEjYIoUNau
atrdDB,28.66,zrtUk8mb0SDeIEes0e
lTSXeA,29.72,gRYKCKPdaa71SBWAM2
booPAw,22.54,qgqZqAULCrD9jrYVax
4SSqir,20.92,jvVBjV5JRKLyplOH2r
eWJHfO,22.75,qrhrwGp2crVTkB0VDG
W6UuTY,23.03,vsQejJ9qPL0JmPnrkG
GM0yzo,28.2,LEpN2079XXZhgnqaOc
gIRIi5,20.93,u7In7V3YwetRWb8qAy
Kmzz1r,20.45,FXBkxgmsNPW1pAMyGG
YavySN,27.72,kTLiNKF4wdCyJ9gCMw
TkHuPp,26.24,KOARNQH48z318i5KR3
zWXOUW,20.8,3k5gccYgJncm9dWaqm
ascKBY,28.42,Q404nXQslvYzWwxVRb
fJQkpN,27.5,vxTwO4kV1mxyQbq9If
vmzbMe,23.91,yYUdw8RdXgZBvS2S14
3XDP0O,20.74,S6cjDh138KDHQafrx6
F8dJrX,26.45,zLgKQAzmy8NzRd4ycS
zvR6gJ,20.75,jcEFXUeddjI1kboISG
SbTGAY,20.17,Uj4dGuXMAgzM2TXp59
dQuvYd,23.59,irWp3vF3tefPd0FhaX
lTkK6c,20.9,Qm6n7STEzlY2T4mlxa
Ubw3ty,21.58,L0RFOCmKf2xPLdLbQX
4dA2Qt,25.19,02w0MEegMESSJk0neU
mkQfQ9,24.57,lmjcu8kckIadg3sW7u
zQ2cDA,22.75,tzI8eat1xT2S2AUirP
SCJdi0,24.58,yHZss7k37yh45xiZYX
6F48ja,24.04,wjFQQUV05BHxre68Ja
FY2VlE,23.63,cUV6a24eOC1yyPnpob
bImfXr,22.39,hVT42ONEC0lFUlzCmu
iIwLHv,27.56,2gBHlFpr0MZLYCeOMW
dWIInb,26.91,oLX1QFeEk6C1wq2pDZ
bbmXeA,29.78,tl6VLbFr26cNxkbwwx
O9qXAT,24.7,L4FJi5XvHNg9bNUnsI
T8gB7M,28.92,mGN3EZ2ZJsKn6r7Zxw
MFuPUX,24.07,z0FGbTsc4REimei5Nh
kXFPcj,29.71,SbwSXaDta5AHBmQK8W
tje7Ug,25.16,nj2o1FyN0Ov9SDOOXK
cJAb02,24.27,m8BBUYaZbZFoVE2qhq
ZcfWCX,21.87,iq6YBfWKkVEbo6XzKD
iBMo1U,22.04,W6Zu6wipT3lEhZWGFd
SJns9c,29.39,VRqBtSzn9jcRD7oP00
ExWhfM,29.74,xe79rcjNniJBrXYfMH
cJcM9i,25.57,Ff5OVKfevqjHUkgFKf
GAjDaC,25.4,rksMRfsFiICury3vxk
N2Okl7,23.45,uGsbYaB9018fFLslrp
kk7JbS,26.33,h0FdZRp5MMpGkjrw8r
xoEXS9,21.48,QTF1KayzLtkHTBdckr
D3WPvn,27.97,5htRlzFPyvSL01yJ2C
gUOcVp,24.53,Vl93gjzV7BPiZsfajb
dLXSwA,21.69,NiJHoM3DliQqqO49wE
QQ7PSA,21.33,kzcasCbB8rbTAn7ox2
TTtDaW,23.99,EkQwDUusmvW4JNiIx2
wFo3IR,27.45,t1OUUlzeJBpQAYH404
pruCL9,26.32,7Ou244M4qjlzvFVyWU
j8MTAN,20.02,nZVXtZfPx4b9fOQf8H
nqb5Pn,27.02,0OGeHZOVrCIMfGPRv4
NvHzNV,25.19,NeFLPN5uy9UAqD3BEi
IEoQI1,25.27,mleZMBibVhUmKFcwfF
DDwETh,29.07,854hgN3hstoVF7eaWP
795mXv,26.37,8zWr05GXdKJhnBxwrv
nXwhtt,22.11,OW73GzRhUI6QBa44Or
qC7S2Y,23.53,fmjgcphKKwbB0DNh26
x6Vjgc,22.36,9q2WuvmKyjF3O33tKR
vx9FNs,28.9,sqbK3TP1MFwB8MLWiH
OZyb7g,28.28,kU5c37aEQ5KJpyH8yg
iLR4Tm,23.52,8sJIsxzQwPUQTDNpwF
s55W6r,29.49,SQGiT19ENTfJUkSqnH
4K9rcO,25.37,L2IbqM9ilLBv6Y7ib8
6Qn26K,20.49,ovKq1TwILhUjBdh0rW
U16sOK,23.18,P72HGz7Ns7bMuaVBdo
rjlope,29.81,Ay3QBSVFr4Xe4dJ4LY
9QAxMa,29.31,qnQw7XVXFBMM68Nz7t
uKkYwG,23.89,ySi8yT0R0kYBHNjdl3
GslyxW,28.88,PHl0sG3a0Eq7tUZ13t
iR6w19,28.02,eSUriGuOvGpybko4Pz
l4Edw3,26.16,HNQRvQ53sJrFlWqbip
M1m2XO,22.85,GChHOwFGZg7pevQ2l0
rJYB6M,26.06,aM9Z0P7Cu8WfhLvGe6
SiIIJF,22.48,tcwDPLJHHKGk9OQqMo
G2Dm6d,26.61,0FLghvJbGv3saBLqKH
bHDxdy,29.84,SMcAXlRYmlxSHMf1qF
Wrfarr,27.24,o0pzSV1HTh2RM2laHg
bimhiy,24.27,DG0TYHqLEDQfNnXRfK
sQVRVK,23.23,LnVYx6eqt44oHOaSor
jRa8La,22.17,P7rB1nxauyGbP3Rirj
sIZtVz,23.34,zwlsRSsaIKtw3kSPGY
tiRf0M,20.01,cFb6CbuVaZ8CAp2ZnF
fKkrQc,25.57,3aqVwTW0y1QVGxbn0u
WkzQDT,22.34,00bpHP8SdtNnMdJErQ
4y4EJ0,28.52,qlWOdijeudztH0ixr7
4WwfSH,22.91,FPzMdHmaFmmeK6aXK2
wBYTJX,22.26,d9uHcu01krxDBzOvNX
JkrXVl,24.04,Ep1t2GcuyvQmS2YBCt
KmZikz,29.0,5XMC5SyfgLYrdyeY7B
yFf3bn,20.7,bMNYeqvu8AkbZYNhIs
DhX4BT,28.48,NJmkbe7C0xYqNWjApC
ND2eHp,28.73,9Tu5pUWbKGVrWMl4l8
oyrQ6V,21.45,fUFJgJ2HUFs6JCPp21
TPVMh8,25.5,uwxKDNUVNwjoTOoRHk
33O0Ta,29.73,OoNgPChaYFXAcuxFvN
LlKPS3,26.32,KZwg48v39Z3zgkn39m
xuzqaF,28.56,4mFMTu0cFaBykjG93J
EHk37W,22.68,t4POuzBEirCa15OxTe
HQ2fNz,29.26,3b16meFcBTxHzPojVV
9godXj,22.55,f3teExs6Pb9K0s8Z53
PklsKW,20.01,0UyQ5c8b6KjRpypUrr
5BUWhe,23.07,SUlbHZRQ3UHjYVSZoJ
82l0jX,29.99,fuYpSXBBxOZ50Mxa01
nRzd67,28.96,Qvlawh6rWi4vj61seR
t22vDf,21.95,7GFANrg6kTlUglYQwX
GV297h,23.2,2HHxH7GQ8TAMrRCreG
cd86t0,22.14,pGrdO4kZWVpqCmLoG3
Y1J1ly,22.51,7ND2kkq2RazEF6UqK2
k2oywz,21.45,1Rt2pKPcu7JDfkgjVI
ggIV6z,26.8,xeahadP8TZF76OsAUL
LzS8Dm,28.94,I5X1C693q9lvzP5EJm
Q3uBsD,23.78,s9PnFXilGwkRbKOaXe
2Nnodq,29.97,VXScMgfmyg73m01D9Y
5jOFpx,28.37,rjtYAhVUXgOQuQaDsS
hzwxSm,29.96,8jQ2nnai6ccIzifTT1
LQmX80,20.69,hhWJQRi7vUAjcuKlrv
1c02Mj,23.75,ge6tUXGKs4IWiIli4P
3zilgf,26.3,7LFaiXl7gsB85oBSPO
C0vJLa,20.54,4lj8JjJqLZ2z9McNfQ
lCmaF2,23.77,rYAgEz1iyHdhEjIpQz
C7jIFA,29.67,iNhidHgeHaJEbbKHWX
mfiAZD,20.41,aEtZvCrROUNiTso2jJ
n4XZq6,29.63,HVcPCYOLcpnFtufz0A
h5uOiU,23.83,0g36liKr768UGWuZcA
cxex0t,27.79,13WkH2gMpsBaleow7W
f1hNTD,27.07,9yCxG6vwSWGiJxV5wm
WnY6cA,25.47,XEZBWPeEgLplNvqq1Y
FFy8RH,20.66,Vp4Seiisqm3kuYPW7d
OeKVbC,28.6,EaaGmBXTAd9ABztrKY
jZYZtX,28.59,ovQiw2JG2G5C2Pv7UA
mKGhdh,28.98,wUMBeYhn51GxwNquQP
q6pBW1,24.78,mARecHzu1B2vJEgmkv
Vxpz5T,20.94,8d4MLZ2pNEvdM9JCoQ
fj9a5b,25.21,4wFxIIHBuQY733t1Qk
KvtsnZ,24.61,zB9bhQAlkt75R9YvhG
sxl2dT,21.39,K9jC0pylBqSyctK6RT
v1sf4E,24.26,tIVpn3vvi645aNitQj
HkCBCK,22.39,2EZtEvJV5AhggwkGXz
2g20lt,26.72,e5KOOwjMKvwwTdgNHX
YaTEgn,23.26,ap7szcjawMySQ4xTHT
snTxeS,20.9,FY9MnEChRv0pEs3iaM
N652PA,20.88,43QFFDMfYzBgsJuzXU
HzOr0u,25.07,XTGT9Dh6Xf5iDNybm7
vAisbU,29.42,vA6aOZdjeQqcr3XIl3
V4PHbe,23.89,IsqkxbKVYNqEeISHUA
m8zxP9,21.71,WIsT0tysrGRf5933eY
kKlVla,23.87,ZsAG5csZkqL3dhtuhr
DLl9oR,24.69,iHeWB5DvKR3bQ2YF4V
VrqFkW,24.18,AfIB8qhJSjeBAEorgK
5v3MH2,22.94,PmKnHijzRHrTahsSzi
NqivjJ,29.09,RmOytZ6VWjaRps2Lki
ZbTkfH,24.55,LIgAjOJaumbKK1jaLR
AehqmD,26.48,2W8fAzDVSsXYRpOK99
Vr07t4,27.57,bhxBDz42gWqKM3zDZT
ohtq5e,23.27,z89HNKkixkLc9f8rvf
tW18z7,23.6,D0OEAA0zPN6FWMhdem
VGXfQP,26.81,2Psuj3aV3UZ1rbEa99
yiNO5k,20.37,hyu3U2IQtmbBGh0E7p
omfuze,27.37,togvUHuKcxOeSLKKJB
0mOuOc,29.86,wnxQUft4vIDkQxinkr
8pqGJE,23.28,e5aU2d368Mp6dUYYaf
p4w2Sk,26.52,FXdqyp1lSGg9QDUiAa
9Ah2NC,23.09,07vrkwOLVdaiC6n0zm
VGfmgw,20.52,RBmCow5OQxrFYerFbU
VYCtAp,28.36,JSCLf1s96Bp42cxzeS
NESxXt,20.29,EfXJoMCZdbNsReDf4K
yHctWB,24.45,oBtJnJZSFqIKXSt4Ik
oyWtq2,23.85,dHUDhUlOASr9m0lqHn
3LhjIB,27.66,pELFx3nGuEYp7klc6N
v9D3Io,21.72,hVW93AjfLe9xH9gLi2
6kjZxL,25.57,usPHa6EAH4LhPn0q2k
dCXJau,21.05,p5YBlxWv5FeiLUEW9F
xUJ4Nm,23.48,LhClzEAUS6g8Td1WJL
YFFRof,25.25,Rk7HTsjhSLQcdVx21s
d7FuF1,27.01,7Nj9nAoDcKxRaPWtSh
QbTBvM,23.85,AaMBp57CUiujOnhk5C
WXZuT2,23.67,yxAzJoBgUSyywWaGjx
k8E2QC,20.71,EMq7ECfj4noJIutPzq
PtUIrF,20.23,LkXr8hYb7M36XkhXlS
72j4mV,22.09,kiO1hAQ4QZTbI5A5Dl
gxMcD9,27.03,ptFXakVDjQLJRVX5TA
xzZIE0,23.39,ttX1w6A5lpWk7isMVd
vLiztn,22.65,e9YrZO38oXKZofdy4W
07QjnW,29.88,VdJJJwQSltMkz94zYO
HFhHje,21.26,keIZhsxicKTMpTGaIE
HLhcjn,26.17,EWRs87CZAWLpUcYAhu
g6xPtG,26.95,tT5YJ1Ep7CQShXlqDO
IZOJEJ,24.66,fvxk3sm8TnjmM0goT2
2gCpvm,24.29,WlFhk7FyxPl74OTIwx
qI0CBV,25.04,2avrNH1BXZsKVxkxQR
gNBnhT,28.4,PcZlZ7dJ4pyLECZg62
5Locuj,22.39,l43SLpz3zUfyqEpOf8
ztWK4I,25.74,evn0V7dPJcfdXfnfrX
ncp9n8,24.01,QbUHmwrgHzNz2fXLsR
DRmBIO,21.46,31ekUucsymmki6Ba6E
OoQqCg,21.73,KXShEvxS7cSiV3W0XE
2YrRwn,24.47,dVaxSVG3rePUYIDNgG
W8OIq5,21.65,bYNZMRhyixHqdzw4Zr
9dzbc4,26.04,FDmOMWHbYSIly1a0C6
Ee4Y1F,23.44,5vxLNQNNs9mwSDsoMO
TwDORD,24.38,H4b8Ak2fp7aZZAAXhA
QBzXpb,25.5,MwHTfYPZAjsIiq3O9R
Dc8Dgl,29.79,aCslur8CjRNd3fvG61
IA1VOm,29.35,mgKPkkwOsCC81tQAo8
Tl8yUP,23.23,k8hiKtmF14yLfM1sy6
Y9Wsuw,23.96,1jByIMVOGbrRqZqqfX
UszsGI,24.16,CifYQGs9b3xUKWbPPR
BXmzFO,22.29,UGrcO74wG0z92nT4ta
RneBGf,28.89,lmwIUVJq6Y6qFLhMfO
xktGDf,27.19,ASUQXJ0qCqHhnvHxwP
Ybii9V,22.81,3X7U4BlcJjN43ru5cB
SUw91t,20.58,i0wfjHbClBIcAhj9zL
V9ZU7T,27.41,DsKJXFmA1CTVGnSLre
MGkuK1,24.37,haXUMMUGATkCeyZmam
IC5T9U,23.53,UREnmJ5C9MtYbikG4D
vNPSLH,21.51,DZCeVLrQDLh9IBTKQs
UB4kKS,24.83,KGPTOB2ZmrZ3bGyUr8
PggboW,20.17,1gwklnneOeHmhCPUUE
AoMxkP,23.83,g6B5ILIFVeAWK0XA19
14re2N,23.62,EGwxoyFIoryOjIy0Ax
Z2sGC2,21.52,nSmP0XqCJGeJm9C8W5
2OAFzb,27.96,lrsPd6cyJTjvAS4oVj
xoxr5m,28.43,FbNK7R53JQfR9sNakY
vVMKXz,22.63,OymK4NAU5dW1Fy9nRl
kQKOZo,28.68,wFMrdeYXEfy5y7dggw
dOAGBh,27.02,glHv94MN5XmJuAdu5l
cSXREc,26.2,GUDk8fUjQCcX4WLpKS
yFHRxv,26.25,1qHMqWRePyWbEfuP7R
eIu2LP,24.42,kHWvLs5n7JZBHWNmGW
nllSm7,24.82,VsrqugHoB8a51ATBuy
YLqcu2,20.17,jVT4z8VDv8qlurfQKK
piqc2W,22.12,NNI409L8syivfGb6xz
68ACNP,20.54,g6KNzoBe9SSflX7ix3
J5o9Bd,27.94,j1illCFhRQgtItRYUu
C5PrUV,20.81,MHKHJcW56lmNo522Iz
srJ9aJ,27.12,6stc8CLCJMSCRcStDR
oJ2Nmm,29.65,ia7AXLXNaBe0FZgR2C
JlwZY7,25.69,RYDfZTK1A1GfFWzFXm
ud3vxK,27.58,4d1Ugc8OKdk3jfYnNn
G9Oth4,29.62,DeRgBQYxbZJyV7aJC5
XeNxUd,24.01,Fn1Lab47r2V5kKg5Kg
4hnebl,29.09,QkSGkFCc9x4eF7ghav
MC42nV,26.46,B5jVpEujInN0ZgA2m3
URwGbm,29.52,unclL8kZbV8cDpWNvL
jqFnbD,25.43,XbPjLTCEdTA4Fo4hYz
XE7Etr,22.62,cJqBxpO4T97bgc4XkY
sDbC4p,21.4,MOVL6p6bS0EBTShBhQ
yz1TBl,29.01,5bO9SsKveSftZnGw5S
IOktPU,26.27,emyhKtczYJtc11J7GS
qYH6yr,29.51,Ob6aIhgWRrQv1nE5lj
tLP7Kw,28.95,guoS2Zo9rZO6vPT4BN
5s9OxE,25.47,0ziYQ6OWjXkaZLK9KF
sTDqVX,22.62,Bm0rbcH0M45t89jL2q
r6YnkE,28.75,K8mVma5IySP3umxelj
ltI9tl,22.54,htxIbiqh8Y7oyBtH5t
JcSOWY,28.55,rBi8VKsDCEHIme8q7K
qu4oVo,24.0,X89mX1xMKVR0H3ksda
MRcCuc,29.55,7iXkTHu02Bj9BIlAz5
N1jPFl,22.3,17XlHjWzsQSmrrGQMR
DdXHio,22.86,XroKaT5ltjCyMUCEOW
G6N3F9,27.24,zMLyA9d1lq3UKEtNV0
BdHiAJ,22.4,oTjQHT8W21uNRCJNJR
gHfuOA,26.55,F6mypdiHpb3cmXzqUt
QgRnCY,20.98,JDUJdDdvj7Z2gPAard
