name,value,url
WM25Ci,374.28,Ya5c0flFYoRM8aR4Ob
IJKTus,373.32,0TEhsBXSCQBiAsXMJa
RGtdOi,373.27,gF81Ppvm0zYC53vmEo
jRGK1H,372.47,QAS9ZJU8K0qFc7l58t
2e1i9O,371.16,aOYUXmbRR5Z5TrdI2x
uvxWZN,378.85,NQjnI2i5AcdW8plm6t
PT6voo,370.28,aWSaOxM1jf3pTwhNoV
xAUlV3,376.79,5B3WCNOzeyYYBmH1Zf
YZmYW4,376.19,2SCUihDgLJGhIDQVeB
wV7yON,370.45,SZYx9D4ZanvO9SgrTf
N8JFj2,375.77,Zwzb3xwBwhs2LYlVjL
xSaMdy,370.75,5lG9ZYkluHiISNwo5m
Yv5f3s,378.52,kBiyYCg5st3F7akwK3
XtiaxG,374.26,13bgJriTAF3nNb0Uxc
Hffey4,373.06,mMLXm2TRymi3Izk4V3
7ffg7o,373.18,DAAvt2oShvkvdB9FEM
YuJqUN,378.2,cANTe5JacvHWlhfGTK
CpPgMP,372.69,DQlGAB6HSnbwMynDgR
wqhmPv,372.1,aSaUUqHXdpJLaLBraQ
VxN1bt,378.8,U8YPyqi6mh0VV9yckq
LTg9b0,372.4,KubEcHLNFEQMmzPus4
nxfNbK,371.35,pwJ2YHXSpVCgyBX8V1
fg1VQS,375.93,U8h0AH8uEwNXAwbqrS
ZIht2d,376.83,NqTkIfyu0yww5XiDQ4
YIHJkG,371.25,HcCOwzjuOiFR7UL0ra
99YrYO,376.47,LoTZf3NCuDXhir5bUH
QRnTi5,376.08,uNVxU15LPEQomTEzq4
HapdVL,370.72,TxKZpbkonupaIZQwST
LpLqK0,371.27,8J5upHbPboXOOQisEu
D8UUdD,372.59,ROkur3pL8gVm5tI4DN
XCiwWU,372.89,oI1nUCmb4OIjiWnklq
IAjrwB,377.69,CUBa8htqd73WcPyvVc
zIUVEd,379.44,qATOYf6iCMe4EoFLmS
jXYPPs,377.91,6R7g9UsAQfdngJ1fHp
ij6oS6,376.59,VOfGu9gKuMKl2VhAyS
XQPD65,378.43,SfyndiGb8SAX68gwXP
NbVnra,372.19,tACA4UvHg0UbInNVw1
9tqYBo,370.01,dsznyN5YtP3UgcjOjb
g77I6S,373.23,lWO0h3ozaQXuqrHzDX
Q3G0ms,379.21,kDigagQ2DqXIKc3ohU
27NHhK,370.16,NhAIceVE0K2jxddGlF
KoA58l,377.82,eqUM5ICH6fOLokxtHB
AwWuMP,371.85,DvfEwcYZXhDhcx3qMt
tM17EW,371.27,Vva7XatH9eu5sfuQeg
7uePrr,371.85,81nrV2RNBYbNv967Uf
mmu51v,377.93,LCudW0HewPb3pn7KZG
8L7mhz,378.01,lWCJr8uQ5INRy5PivC
ZjvaT4,372.89,GvLAGrR1ioTaLjfXGZ
4lWwIs,378.35,ktQmwank4SVCcaXnLI
qZFrq1,372.48,wVLxFdxQhbh33C3v7a
IfkjJN,371.5,44njo7d9j5HpCVxO0l
uEAcyF,378.63,lFcjtlB9AOtzoJF31g
IX9B5y,373.87,cPsUv78KGgfzcKzd8e
xkVWoI,379.1,Cyut29ixq79wZ4tLV7
1IIP6A,374.17,gKkqdSNjn7AlzLj31W
IzG69l,371.15,zCw5umGSgfi2eGtCGk
YUpkYR,378.4,PNm2I0E0hmxWFhnyFm
T2hpRZ,373.26,uiTPGMWsusL6gmPvVL
tTZQMs,373.64,nHoyUZcFkMkRZTQPcT
pKBzim,376.29,NexavcVt7x3mMR0eqY
VC8oKb,378.41,7umQOBf7HnDdP5kp4Y
0Amrev,379.4,JoYAJBRslBdnSgLpG7
rqkUwL,372.05,GI4RwEgBcCuv2qOlJN
hHCBPY,374.76,pcHYzuh7YjRk1V0kTH
bTV82v,379.04,VR9gDZwKcel2wbmCYn
tszpyN,374.57,MxxUOich51ZDg62Cym
PPUeeS,376.75,r0DPcr80X1AzSSjB0q
hARZMM,372.81,x0kIMlh4CQi57HHRpD
RUFqMt,379.75,I5buIIflBor3UNvGF8
vzPgOY,376.92,vl16EHQzT2F4uSGDlW
dAAai4,378.23,CTuS6jsxDa4HezcqHC
goovFU,371.68,LL0xxvAcxvwvyCtgNM
AbuYP0,376.79,pqMuahSHrEwcnDqd3n
IDw2pg,375.75,C8ffNwRTs7WULsWE7J
x2d3s9,370.35,zLOpzKKndWf4YgVhbC
rHqr5V,379.7,5ZdIDe4D6TNuhJ5tvr
Lxc6mG,379.56,KUJwQjyDexHlmV4VSw
Eb09Lz,373.36,uiizF0M1UJUIC3T32A
GwErME,375.29,Cv0GLGuAEXDMkjL04j
Q2ULoL,373.35,SG1ZCtaNw6rrl1P3qM
JPysaJ,374.47,fJ4IT2Pubp6KhLjvEY
ZbW4DX,377.87,yOnFmciHeiqj4WE6C4
UNrDtr,379.87,uTe5WWVR9k8aWBksy4
PxUBMq,370.34,ID35PA56uSPv5JNAMK
jZ3Sfy,379.7,N9HXy3uMPgFZyo9egY
MzhNeT,370.14,2lYp59jk4mlu24pIwM
unaIM7,372.05,7kLPEWcOhLX6UUBfkE
NflXlW,373.37,G5Wi12UpUf781hd96b
33tmDa,370.48,HRKInhOa5meBwyikGs
u0JmXT,376.53,QyQNm9udwmgcx3UD1R
pz20xx,379.11,HdCiSQzyE4ixZiBFzl
wjq17B,379.36,YZbjIRnU48ontKoN9H
4wl2qA,379.35,Za7gnFh5mHlSCH8xSu
DwQaS2,374.44,tbD0xWAxIuIjN5RErv
ptDeAq,377.89,HLZaeMZx0diG8b4CGw
E2V6Sc,375.93,DOOmihC7GIJ7SQyWy6
CrT1Gk,371.18,4jgwnSEKL1x9u4nrrk
Fs1TzY,378.33,NbKhpHHeLahNQxfchn
RFA3ob,375.47,NWaTFU8DFUESmAavEt
U3cB13,377.47,HatbcrI5enGsAdnDLQ
LfMtBB,377.52,3ayUJmwaTcqt1aJvNd
1KDKvz,379.06,0DBwnejKPTUnMh5Mql
2gWFkK,378.43,i0QMlxk6fWDXJh2nef
vzZskw,377.94,8HoIS3NFc9LQvxxK8u
ojDfX9,371.72,lyCIdYQIVuQvYKtZey
G5NZlE,374.5,IXdqt5KVi6bxrIH4MH
pR73Rn,371.2,ibRmKoWGDoKILqUsZP
hDuMUj,376.21,ZqdHHz8bV30gIOTzq4
LiMM03,371.72,d4pFLXMGm711TA12zh
cVdfY0,372.87,pFDOXWR3mOwQKzKbT3
Nc3Dgp,370.87,EuJmvO7bRKZa1FLwMV
mNluwY,378.73,7YgFPxiVuyeLc9TV1U
3jV2wm,374.96,A4hRhwdcjsIaWqMbZQ
tzav5E,372.07,62Gd7NBtIEqAW1YYON
Vq3aNQ,371.66,KFsFwzJQixAjxBjKrd
gdlC3T,373.21,go6eWfeHBDjVmevd2n
SmISOq,377.49,y6zxFVroyVuC0X3iDx
iwHu33,374.55,5x4GgqkFTWpigb7Xco
Op51y4,372.56,ZckdKXzvqAIQiw4xlt
3jR81w,377.93,3h9b74HW4GoWOAj7JM
3j21d0,374.81,UFSPrGz36N9k0h0wW6
7rJoaX,373.33,lz2PRlJ1ClvChK0l4G
SeAjA2,371.6,KDLtzqTAstbizKGzG9
nAa6GG,371.49,rYgeJPde0dQFuii2at
DlJUWC,372.96,RXxlpTaR3w3gT1QS7W
Grlhmh,374.54,WRlYpgQj1v1113UeYp
tQ1Rok,376.55,QS34Fts1W0jkIgHpP5
hOzt1x,377.15,pb3m1hy77jGwNNdVNb
TaoxUF,378.1,UO8qYJxLc25hMDXUZb
ImiP2l,376.76,KAAuQLKAqSXNmbKXqQ
YnWHzl,373.83,o4zyFMt9sNOcURKejY
BCLOVN,374.58,qjQnAjmaZzX0Ii3cST
nu1Oft,371.1,rV3lYD5WJl7qqJ1UE9
OjC34L,370.27,x14dnjlJRtCajvjFPG
1l5z7y,374.95,JlhZZBvFKCP85Zm0ys
WvbS3w,370.72,KuBfyjNPvRUpUNJmIV
itnedF,376.35,xttNLmhsFUxuf4QrAL
wmnVo3,372.88,omgaMFy8WF2PrCaQZP
RZuhNs,372.21,2MtN7mYm4i8lzBgo5e
Nt3tWR,375.67,wU0ioBlKvLyy8UShmJ
oRwISg,370.1,sbXEzSodB4kdTXXmYq
pGkGMq,379.93,CyDFNfxnXLDXeqxqSy
4Z7Vur,371.96,A70PPe8pLq571etXhD
n77QjC,376.15,gwZ18YkAec5BjXDtap
mNwwVd,376.17,5jwBDEv8X1RgADzHs6
U7kLbL,377.62,Pqy99Mr2hGz3iNr0sT
76qHqZ,373.76,2NmJE3AlRZrex5dcUR
81t6aB,372.37,zL0NEp3q1UBMXT0MyK
Oqx69j,373.17,5LCvTfkELcFDE24tsO
sUYJkb,378.74,BbOhiYd3qGPA8te8Nl
xOa5FW,371.13,rY0KoV2osZz9wC8BRK
UvOkhY,373.47,MDCKvfhhcgVu6QrAOI
OcQAlv,372.54,cM1HkBZCwlsFcfJ22h
3vbLAi,377.09,IUoHHKnTrUgcQls6CB
0OkrdE,379.8,Uzzo06VGlqy2fXdfSn
UA0Di8,373.57,16HUoC5WrAP8MsbBVq
sH1pdR,370.26,YH1D4GnSsd0qBD5PGb
VcE2nd,370.77,8L9Y72W2M9GrgyveHh
E9JbzQ,375.26,8Z1xwGRRW1Tq1GqTtN
7xabQM,373.87,bRKKTJlHZqtOrBZhpY
9eDF3H,374.86,526k3SJb7vl8X6Ltvo
ZL3Xmb,373.8,sMCZ3S8FcToskiRtiy
NcwUBg,374.86,U3P42t82z5D6waUjxM
ipsMKW,379.51,5CgDftBlXEJHyWNJHS
T6gRvK,375.93,0wAxh1zcq9yHNiszsY
DKy1ga,378.68,u2LEJyyoIjQcVJ7CQ6
q30Acm,375.54,KsriAybNNVQIc6W52X
InFqMB,377.39,g5tTqzTp8Li9eNB1bx
YfwfMS,377.49,9qaplyqN8tszEejWLp
5x7Q8f,376.79,3pyXWEXgSru5okhtvy
CfPTJ3,373.42,BQV4gub4jTrWIiWsME
tpodrq,374.08,PBOzYW3n6u0INn4ExQ
q5e8Dz,373.84,u7ZHr4vdMW3I1PEMHe
N3zXlA,376.54,6RFTH1yv1qoB7MnG5J
NjCglk,378.85,nJWUglsmr2N80xSVLY
v7tmMe,374.18,n6Q3TzC48x6Iq0lKIg
3yYAVQ,372.83,Q8sYaAG8wW0Q7eBmme
O1gj3N,374.38,ohwOthXA1Jqvn22QEW
9X1l4E,370.29,xvEVZ8x4sfErlBSrBm
AjJ4H5,378.74,ctvpufRWpeDY3oB5wB
2IOxqV,374.95,E5wHoM3fN942QOWmiJ
j74TpB,376.76,VQ0PzifDI3wfoRPM3A
XYoBTE,374.06,Z4qJ6gFACoA2cgZCyH
42krGQ,372.01,bOP4LwFEsrWeTYir2A
ZIvKN1,372.36,D5Yqp55phkbFLSPelz
sOToCr,378.02,56xqrNxAwHW1gfSf7s
wLSdzF,376.87,7L0kwvXDRnJBYkOeRf
mrJTog,379.8,kTppg8lNMj6XaxLgHh
5nSnWp,374.9,JIencPSKCWE9oUyouI
cK0APE,378.16,XWfyhT5brhTjnK4pzZ
3j836b,377.89,ZJqgRVtDOTsI2knpUl
qiw3jo,377.81,cUdGVjKlCNBERxcwFt
Wx4tYy,371.34,QTX4U2ccZZt7IbwCxv
5gpYBm,374.23,xOvwri6JY4Sbba2bHy
1vGieT,374.55,E27aiD1etVep5BUhVt
dMBU9K,376.12,5aOsjWqZFrOvOugvCp
SUtr69,378.26,m0YbneBstjeW2VGv06
hsKgUt,371.61,o3bePPXzOr6UmCPBlH
fCZoCo,374.75,VHu2eVahgCwT078gEb
3gltRc,379.4,WRs9UZLvsxp7s7CuVJ
gPdfaq,377.66,SV3YZ1zkQ2BEl90GIN
WJZbsU,371.33,KrQ3c5mPy5SVpCAt8z
lnwUSO,371.15,3zbQm7brU4Qwxl4tR4
9OA9Z3,373.28,jzDlsBdgchdEgmN1Ql
HkXdm7,377.02,OJ4wupt2GBRiwRW7cV
h52aVS,374.72,4DdivgUzpX0mSH6zsF
K09KCV,372.3,4kqjAG1pmkjNi0bPnF
5ZYXSR,370.04,vNh7SfqEB3lkDMg5GG
WNM4nU,373.41,DmkfYDRhOASTtoIGuu
iABL6k,373.53,i5136gAMkij2H7GDwd
Zsfbps,374.97,KZftwXjsWMsqRkk1bk
gAeOAX,377.84,dMWLMoxfm25yztzSSs
prnKED,372.58,9v0rlJlsCfSbomIVSr
a771eX,376.44,vO5Hnyf0R8YGIfKGDP
X9Cc96,376.31,IAhWphmGQWVgKPiX2k
QX0g2x,376.18,Qt5vGxbGS7OxVfBCzy
IuXaqG,379.8,cwp189YcJwkalcWqmJ
MQzMyY,375.83,XMtXKy0O1l1IUpLYSv
sNMQNA,375.53,cdAG2oDoi1Aq7NZ3fA
yZHwiy,378.78,xPLrQQ1pQ8gZQpxVQJ
q9YKNH,374.62,5BXnRSgve7znMblbfy
cxAVaQ,374.75,ElP4px7Z97uAeacE1r
twuNFY,378.06,jWfHGm7aQOAY6kASdJ
h1mscL,377.38,fPGXQYPRK5uL5noRQP
x3cuPL,370.1,ybcTf3ixgTkhQfJrFz
dn4Va9,374.52,48rG51CPHdQQvv7VJS
cE5uhj,375.02,2QCxriDX3SdUM4V4yE
qB5NN8,372.57,ZZesKC2Qlu1KlD8LcF
yoTTCK,371.26,ob0fljBkWs1lM8GxDU
4aWvNU,379.39,TyjhzRoqngc2u3wMGb
SH5tzX,371.17,4zdt3gMhRXRSFKW25u
o5n8B1,373.9,pY2XPqWx7ynnsOinVe
5FbCi5,374.97,OMsRKN8ehZ4erqUDrt
MPekpK,375.49,3Mpa0OjwMy88WJCsLu
6sHWYS,372.49,B0fEDZGquYozHJQULf
RWW8FP,373.08,8wahw7sqDLuvw5qf8v
glJB6T,378.84,p28UzH0SFPrLUhw9O1
8AaKaD,373.85,3DsLQObloV1PfJ7mPU
yFvptm,379.53,IGDCPS1jTSNCThasvo
m3zBp0,378.15,Q16Cl7XjcPtSR3zaNq
sWbEjI,377.76,rOzOt13PJYwl0tlhr6
bsVB9x,378.17,WL0eTZjPBD0d7Xgn8G
ZICgim,370.22,6L8gtvq2mx5wbmajEi
g30v4A,373.94,yBb07fkZz24oQQyT5N
TSfZGC,372.69,CLJx55WNI5kh7Z08zz
ilxUZX,372.91,yRFWJ9PZAZlf6XVTEL
mltHNN,375.52,i98lsmbo9LeQaAaUSC
qr7oOa,373.33,lmMnjCepyq24jj3dca
SiM2Xk,378.69,NmX1WEosvPCdXM0azr
tFMvcU,372.01,vY7BALaiZpHA8MImSQ
Hryaj9,374.76,5NKHjEKJwDG7SyfH7A
zqbh9d,373.66,g6tMh4kWsUvT4DeJ5F
3pdBCD,373.93,ZHili0PoOD2PxwyDum
P7O07r,372.39,6NzMZ3qwLPY2z6I3Mh
vawqQp,370.19,MGsfsWEspMi27ioT1g
Vya4pK,379.29,lb9Hzyk5YTtm7Rng88
OnhpXO,373.68,J9CF8ut9S9rYRn1gIZ
P4utp9,378.75,GJ34Wvzhkeat5u4u4n
3XmIH6,376.01,iQNLDH7KZUC4NVYigO
TdpJEq,379.14,mEPwfnIMrcw7q1GzcZ
VNRaKr,371.07,BuTLNcxp9Sl41vTCfM
tEerzd,370.03,nVa85P1FHZPmlADSnh
WIWZ49,374.51,MO8KBJVSpt0aSqm10i
2SSYOY,372.25,75a8OZumtZaw1RVGFK
riVliV,370.05,BRNI9ug1fV7XtHgwgN
tMHYQT,372.85,qGzsnFbb7lXJOVWf7T
gXgaZc,378.13,d8n0Tt1sjAMYTdhp7y
6QomZI,378.49,vfnjBkJah3vlVZsaap
FX1VJX,372.28,roXpB85NRIX8SMG9ga
jObc5B,373.79,vIA5mHr0bds3ylbRB2
JHxjMe,375.68,dzHIhZeyP7o2SyuuCq
YfRsf1,372.71,wH0nSVLZhfX1v45DNk
JNtHpY,372.45,YlLPVNHLzVzN1J3lUT
tpzOwJ,378.74,Dw34robnmKI2FYK44v
jcKjtl,374.06,RO7Vf9CSzi9jZbZUzu
NvUk60,371.12,kjMnW0WxCETc5gPny2
EbGXPG,378.23,KYF1xrMYUYUVKD344M
BPPd0h,372.29,W5wys0GzGuVi0sZfXV
bb5HCy,377.65,JfoSxnWUzcSWTZyIiO
Cv40nu,371.71,xHkw3xv8IBsNmpwke9
MltNt0,375.18,pxQIIrgzyMxEgtYHX8
wr7Tz1,378.31,eX5FtK1i8aW01Uilu5
apFTMn,373.72,zqhZsSnpQEsqcXsv8m
MT0O5x,376.27,COXSXVJqim5rt5oJ0l
7Xb6cU,370.06,cyRc6jjHAeVJTFQTHg
j8NiKf,376.21,37pCC0wMVf0MObSc1v
0U6WFp,378.23,1pQBK11AYduEWjarkA
SpDg7M,378.86,Ysqer52zNTTFrTM5Gj
1BrPCa,378.72,t9xfmFdHYApobWn1yG
DRI5qE,373.47,nAyOYHpKzwxwDxqK5t
UM9axa,376.25,Sa7Cpj7CAkvf9M95WH
lF4EWu,370.25,blFtnt0u5s0ZBl67ZB
lFYWuN,376.91,2nNXdUSg4jL38SQvUy
zJgz9H,379.22,vkREITRWz8AMELg41U
8Ae5uC,379.63,Nxqq8fOn7lBvZyDO3T
w1mXvP,372.28,eQ4BOcIxD3lW93RT0C
nWTvXu,375.65,vMukxBiPuuTR5NoxOW
pVMLu6,371.03,TtXGRVf4cVvglcX3jP
rKDamC,372.03,qnLodi6C7Ks5Fqkxef
o2zUnS,372.38,NqHcSzUCA4jciant8o
hEDwGJ,375.7,nUD6tUGzydplPftMAw
SKmVgT,378.76,Pw2DwkesCzXxCx5Ukl
0qRn2O,377.56,FSMvy5jSQcRVdw0lfy
x6s73s,377.31,yjAXaX8qvXQMZGnVw2
t9ouBz,376.53,o4TYhgvybi8XbtMMCM
HGwSuD,375.5,7Fq1K8dXLnUyxhtGqa
c3DYBs,375.07,LHKRibLQaCyHZYpAYJ
Rbenzb,379.63,ubIQjHnIeVjfogEaO1
gaZQo2,379.93,d5Qy0100kabmGsvE9P
Rh6TSy,377.44,wj2eD5qrobogl68SCk
FXUtvI,375.27,YC2RKVDlwB4Hfz2Q3y
bFwlIt,372.84,cLp3HXiyhVPQ3L3O2V
LmeAwQ,372.46,IChTyMzOZ3ivjtTUoE
Hke9Mm,372.33,Tq4oLjPjAH51q7aiUo
jOG7Ce,371.43,ZRmPhnO7tGZY8zDUMU
VFHHZv,378.69,cc4hC3NmWcgwIHwxHy
Bgeeva,371.16,u5wo17DREmjS9eWUWs
KJq3bp,376.2,oxqDW9fucLMXE9X8di
Y9dXq2,374.24,pBoOOSgOLdvbQ20jyO
nrV78O,375.47,DGVmcSvtjnsuNk8StS
b41YwP,371.29,uNwV6tlkSSbXdT2zYz
gRhKVm,376.67,aoxldGRMG1jgh7vNt6
c0E3tZ,375.39,ruXtEL6uZEtfTWT1Sc
Q7EReb,370.12,KSpojuLvoyeyB5X69A
4oo6BE,373.56,G0cmrhPPxgTEjiyrIZ
0jQ3Mr,372.19,cKU4PhLtFCIhEJBu6d
jqjMq6,377.77,ii2x7CRPPCkoPbXzXV
k0pJEs,376.66,9oGCit434Jyt1HMe3Z
KdjckI,379.65,eR6bCpFgL3jBzMgFKt
LMsEqm,377.94,Uuad9sERzmssGGMMku
SXa44q,371.72,3sbt19BfaRnBQRlOqW
jpvA6p,378.28,SzNFXg5fs3dbQzvQF5
jhwGZV,370.04,MGh5gvANQdRdHxrrfO
K5SCep,375.94,pfbEnRJko8LDnGzWuY
F9B0dn,370.25,InQaV7bamtMnUeUHGI
cjMQiu,370.04,fxn4UazgYvd0SIsNJJ
Cb4UnT,371.1,yGfalyKtu2aqHjDV8K
bx7m7z,375.88,kBtwPFJwdTypCJttEu
ne7Hss,376.04,TVyebEFTtzZnrRg3J4
MR2H6R,378.63,dNijuIEwjeab9b9reS
IeWxKU,370.12,a4fIwef2ezTlGzbNUH
oH4t1i,375.31,AxQvlLb2ZcPwNEPuvH
h7vd5x,378.59,Q2a41Z7E7BDCVxpgyO
DIxbeK,370.57,3F2VLMOEY6s16NFKdy
n7N5lI,379.56,9liIFnvwcQmPPUGAAD
q4VAKe,377.76,zChgHaPXqAXeIWjPIS
maO76C,377.17,iTTIkpOl6e99GKVEO1
5HiGgF,377.94,ztBhKChVmMNqIvUrbY
WOkotY,379.92,wxwDMSdfZvN9hTRHwT
xieSvO,373.76,ZiBEpnxVfmok0mRIN7
6uhtEr,378.07,ZLZDDGhlCJfwFmsZqD
ss9cGI,376.45,LX6jq0utPjq5cYaYDH
bw0DSY,377.25,9fgOaTXvmNzfTqsX2F
d6CrGX,375.1,TaLRe4f6RvGYF4LAIL
vFmEWP,373.88,9DNW8dqTlZij8WECmc
JAIvJO,377.37,sfpGlhI0sOL74Fd93W
WtBLPa,379.9,aQKX1nbiVY9cGPIdCL
gZGW8A,375.14,tXN5iRoxtmNDh0RtI1
xEGg1V,372.21,JUpivZcqpotVPqyzd9
bieHcL,372.58,3sdRtkBU9hwkTjUeD5
ZWgUQE,375.04,qK82wf1hl207DxxNBF
a2oMZh,373.67,imPPhQdkfdOyhqDvWA
ziCXRu,373.96,TsrbBDeaIlTvViE5AD
GY3mvW,377.61,qFTPxBSghOGtzsT3wb
GWQ0w0,379.44,teh2Fr14PMeCJlagKy
beom4F,373.56,hzVS7JLSrMd7abbN6u
pXQQ73,376.61,L2Uc53ASOTeLm5V85b
0xCUhk,375.25,zgUsrAqxDKLe1eCzAS
gn5KSp,370.85,tPywKoOrJHNy4L2UaK
PWfMoK,377.14,Dbz3uB6CEwIeRckLi1
mjvcGX,378.82,fuYK0uMHsuKqGm7nZb
WauSNW,378.71,Bno1X23nUsnLUcbzTZ
rh6DXF,378.42,8IH0HWQdcOulQeRY92
U3Y0XT,372.66,Fy4r5Q0DNIzO18Cone
6ni2y3,374.69,VY3K40xyUPsBKmbwOL
Z0QUl5,372.97,LSb0M1tRYUPORNTKbE
IPfkpk,378.5,WCddIaHwSISAsmLlP0
TE5oE8,370.28,qw7GTgDGBys7hSl70V
41fzNp,374.94,2t9skMx7oJl1w94MAw
VttmLx,378.48,reW8gBXxOlZqKA0NSM
BLSZ48,376.76,tcCvhJZ6tCR3wSq0wY
LKndyd,377.16,slcVozhxlJvGqSO7V5
7C5i4p,378.59,F0gNxZSGOLwRsFaGH2
DSfNbS,372.79,74AlJSiWw9STB6wmsr
o4qmwC,371.37,p99E0OvHRVN77QvW8L
NXMmMK,379.46,LtvjAxmhkMZysJImo9
JDHRIZ,371.53,vY4gbX4Wa0BCzGuznB
MZtT9z,372.52,epXXL28v6IfJKW07Ia
d7yjYr,376.63,ZMu2QAb07kVQGLhkci
qshzdq,372.42,O1ijpJRYUxD4pmCRQI
ylrsNI,370.47,cQ23hMkvFXg7pP1M7u
HX8pKG,374.91,6H48nlBd7lN0hCDAb2
v2sji0,375.17,kXTkI42qE5QN5PUu0P
XcTzEX,379.12,3OixDG4pTKqkUdxCEc
PadqZW,373.04,QQeTIZZkH53ISnc12T
1k6hfi,370.63,9gafxn9U0x3R6L0vhb
J3DQRW,376.74,ztroy3N9Y0rxDBQje3
f3dPGF,377.39,aLwWlmQL9ca2mo8BF1
9uCmjS,374.38,QN9Ynn0Sf2s0Lzq0Xl
OCQHhN,371.15,e1LR8tqzvMBKYqpEPY
uV5ei5,372.07,ZBWvhTPKCYZXPdIWwO
oz3FRk,377.69,jWmIXChcnfv5OF0VTi
cv73Qs,375.57,HNmB2Qe69Tv0gURiwZ
FgepBA,372.21,BfviXJfQa8Wz0gmiON
Nwdijx,376.39,f15nf9VDXaZ5rFHdhV
TVVv3C,376.61,FmwRDIr5xO4AJP7uzJ
Aql69R,374.15,j2VvLHOxXgDGnFmCkG
wcJkZg,375.69,sgQ3HBwnGMeoN8yWg7
QdCiyQ,377.51,YfExU16nls6SK52mcX
X9KRrd,374.61,T5sErr8yKjK37Amasn
dbNSpU,370.61,U56aq5xkoBNTFPV1Qp
rO0Yb6,376.64,q1Acw69Jz051mT9NTe
ElbKPl,378.5,b5f38wfdHaC6rGwWkD
QEoucL,377.59,CHwsX9SRczvUuXbr4X
HGrMHX,373.6,BldF1tmTi7EiwK1KtK
nqAY8H,377.18,v2hB95vqo4UwSqtpjr
n4K1o7,379.1,TiiCS52jyPD3mcIVoy
2V9xY6,374.93,kqwMZWtFvQcWfQUgxt
fjs1tR,375.36,VLiTc0D7T9nIWgLFBA
J3rQje,371.03,KtftOpOvDm0VDfc4a5
r4odK9,379.27,zM9fJbajVgQkQSqlUx
FbFqSJ,377.78,dDXZxqauJoVJZA6iPU
1DqVKs,373.36,AXkYs86xLGTH9P15Rl
cZI3FE,372.92,ey5swrhlEjcqkvwvfb
kezDKU,371.28,rNbqXWvpBkRNiOzQrJ
amCxJg,374.18,gaE4cwvlA1tK0pf0Ix
NFNHrQ,377.73,56XAD48ubsX9HLmX7z
4I1uzQ,370.82,6R2pBT27PH3MkMT00R
e5CGAO,376.84,svgQ6jVIzU0kqVIUo4
nwA5eG,374.94,56mcSs7o4uT9WRo1or
XDkGPi,375.07,8tB9ov7Sd94Qle0l5u
hS0xzq,379.4,fCyqqKl0ImeFusKOVy
HWpkfR,373.72,6aBiNtjEKQy8Rcn5BJ
OHOOQG,371.94,kA0H6zvfnsOd4Ecxfl
1h3Zq4,375.78,JVRoxE8OHiIBVIfbcr
CJrq9X,371.32,UzFeg2HcwFXDKD8Rjj
IcdyVc,371.53,V4Kmb5vIWCEwWAX82B
zmpcKl,375.75,RZBRaijUvNlZRXJEEk
Ba9CiU,374.11,EkafVMRUrD2XSLZB4A
qjwt3C,376.75,g0mMVvwIKJQQBqZlia
BPza2a,371.26,XMG8bdTvsKKZbZXzPH
85aIG5,373.5,j7ixbaP0hxBL5Tn92q
SDMjKP,374.22,Q7Qwpub5wpMwRHqbl5
AtwOHv,371.75,rcd9fFlvgRBLLz2HmT
Svl3Wd,374.94,AldgrL91jxs19LlHzW
Q4Kms1,375.34,hlZf9ZjwFfz7pvZILE
8qtK1J,378.52,nAFHfVCLAdbKuWtcCC
k5RRZU,372.85,Hy4YTBDn8B6VGL4QRz
dOKdh0,374.44,E03W2akVCoAudLzyCI
ykrr9e,375.56,QRU957FV8TsWrel8mW
a0ObfY,377.92,a44VxHstg6vvB19Bf8
76Xdzw,376.11,gE4BzXKDiHocOjAlYe
DbMuqF,371.27,8vmweNfcNYSBOseu3E
VpTkFQ,377.39,iVqvLSnzB0daAysFTc
p4lowd,372.5,TMcw2Yj2uw0GJVClCo
XzopMl,377.77,BNp0LIAdyZF7vRIbsD
ZTYXky,372.4,aCRkAFQjEpwFm3Ba6t
haEC4G,379.38,HB8rDFoY3URnwinEOm
wUU5Cj,375.85,EDiWCavAH3TY7inEZ9
HptSdG,373.82,GQdGnTkK361ZWgNii9
ySTAFL,371.07,zwQialSszxBbCuZMVA
AGNr25,377.65,ZJ30xFjpw1okaeD93Y
gW8a4U,374.96,cHxkiRrCbTa1qbFB4i
YSMq1v,373.58,18E3c555j9hnCUys41
Lr8ouQ,373.26,duNcaE9zTwUJ7bS5oR
RpoArJ,374.35,LE0RupEOr1wYBvOVU7
Jc5dgW,375.75,phmOplpz9b05KNhUin
2c2Y1M,376.31,SFyo8qL1foOl4ORTQL
iqTgeS,379.13,C76kD68UXEmrcQwJqV
EUvCqN,376.83,21uIuGeWOEg3xQkQKd
Jd4OVe,376.09,QPEIuy2HSjYcEaVLpB
TxBaXj,376.91,MH1UxGxpan51KMKlHa
dlRsZC,371.97,kztiCo7bdfuHDE6OZf
hDBRid,379.29,748cDgWqdsy2NGwWlI
VZ4utM,372.04,TJKgwqPjZISE2iOxH1
JZtTyN,370.01,t2uoVPHicnlirSlP0D
6gR1QR,373.19,VcaMbmOWSuRgBWYIth
y5bRYq,377.67,nZ1dn5X18KHZHgZfLE
xogVfs,375.12,tRN6n5q20Zx2fk6b38
A1bZ4Z,379.47,soaWTKywtoHQwBtTYZ
