name,value,url
WwSnbg,362.49,tPg2umbQGkQMAhv3Ta
N4TTi1,363.54,yf3JSheCyOugISZMyA
vSj65e,368.08,yVHGFPenhMSyNukqOG
nBTNBJ,369.23,T0fhDaf6tmnlg2W5A4
j90E7t,368.62,aZ1aS2xqLQrCEibzSe
OZy96b,362.73,VUklsvSJzbdjQTszIx
NisTA8,369.62,9IYTJdTyPSdSsK0Onc
8nbtwV,360.27,RxUfgFFjUtZKQqxQ4D
qQ9ayz,361.31,BOZwjmhFnwr2q13OqG
qwbanG,363.12,lYM5jI39uHTrFCSEM8
AQy1GD,368.28,JDAh3GAwv8nkSCibVR
VjRJjk,362.18,WWDMZL5cGDalHuNvHy
aNqq7e,362.41,JmvGNQWvHkb3NJvGmZ
nfDp4U,369.38,VxVaaUi5ZHXbmpSuSq
zhhOhR,365.25,eSSVkZAQBHDrQoruBD
aaeiAK,360.29,siiyP77LUcVZPm4L9M
X4FX9U,362.02,eD88uoxb1pW31xNBSH
1y6HRz,363.36,Qt9P8ry04dKohZQzfK
hr7Y33,366.52,wdv5jgyU9hd1W2PZVI
TOohOA,364.92,P7X2ja4scTYc9hiCLi
L7HDFM,361.41,zVYpJp3I0v5scpf3bA
OeHesy,360.78,GmDNiQWvkpzj4d3I1c
odwQ70,368.6,X9hXm0JJvGStgAsMP8
jpBo18,366.66,pAsHH4dlLklj5f4LHK
aYhKEj,364.32,BD0aao7mIUrywmQg3E
F1V6Gt,367.46,6J6W5FFw9s7mxOPzb4
IfYE1r,362.03,r7AQzCa5dOXJbVYAUa
MO3iaO,369.66,4BOIwR2DhzNOiCJLer
iVspct,364.5,KMZ4DzeQZMoR3Dx3QQ
Q07b7r,361.7,Y1byRrzc9fP6hzYtI5
6d1gRD,365.46,aBN8jP3cToHjZCw7Lk
peKckh,360.07,HKoEuG27qloo4Hu3EI
OevkQ4,367.1,yDjnraXoVAWdZvfisl
lwkgFq,365.26,sVMi2PxfMuw9fR7OpM
LdOHBN,363.01,ikWzuG6D6NvS8tYRfu
Ui70ZA,362.44,WZj9NWXyTKx3mgq03G
v5xuDH,368.62,1dXcKI63Q8Ns0kS6AK
23Dlq2,363.35,jH89p3DYSO11RwOJtY
XK8ci0,369.96,fAE3CWmttrQ32WvZf7
hiEKGp,365.53,NuTwXMJF3e7UrkCztF
VKYEQB,360.14,HED14FquY6lEzr4nVJ
3Yjp3I,362.86,cCzdS2JLKxztJA5DsD
xZ8Bso,369.95,mIC33Wo28EmMH0VKPZ
1oHQlF,368.7,V7BvSnQKAKppfgQ6uZ
Y3rHgq,365.84,hqQvQeMi9i2d30szbh
kso9Qy,366.41,0ddsO1eg3gHEenSIm6
HtYOuj,365.45,ZeX7nvwsFeXYTvZ63i
2xGqra,363.48,Bkw09F7uyqYgWOX571
mnvubh,360.95,zrH4ZvAPAfXWHCp9u3
DHQsPs,368.31,LslvBgpJGlQFkIhvJP
gr2ynR,362.27,hn1ksYIyv0hPNnhEZH
TxWEjp,360.83,0VJHRskJHmgGzjkD4I
bMJHFm,361.25,jOsGmpwR9jpLmaOBr8
ZR22Ja,366.08,duHWF1Sjfk6lO2RYev
hr7DCw,368.31,R2R7FSdrtIgHIQktol
AJiBSB,362.02,NniIkZIVJMN29DaSu8
MH49ZI,360.05,FQHYI7VepgrA0tGGyQ
lmfp6Q,360.16,QcDT4jvvlPcQd9WQPM
jl7arG,362.55,VjHBp5rjcSC0S0svZN
YpiRWY,361.15,QV83NJazqXnymoL7y9
PIhb73,369.07,YBqQMjqRxSx5p6CAcH
BF41J1,363.18,2aK23355rwJt3xYyQb
jBDcRL,365.74,koHbsprahgJPBI1ZD6
6pMuIB,369.24,LIseXt9ot3et2TMukJ
ZW2fnY,363.86,yNoiGRNPRvpE8CwMXy
Cw8uQm,365.19,rhJFxQ1SvyJUd6ZOcc
Yu8YSs,360.18,oUC2MSz98iQR3Ebapy
QoH4d1,362.35,0s76ORiOG2FUAXWpae
SBngss,360.2,6lMx2UceecBw8jZfnN
mXxHem,369.17,xXW7LPfehPEvmrptAJ
RytAgh,364.86,HXQWM9QZ9qlFt6p76I
ScKFuD,364.39,Hhdpd1CaU9IsDffojE
LHv4FC,367.11,2aIhfJ99JNiNxK5Snn
IJTzDo,361.6,eK3R9qsmsdU1G2gU88
bv1rWK,365.67,SjbkmKGUmRMMVE4R6n
xnR5Iu,368.63,4ztscUPEVm3rQxMpiK
Xxn0an,365.77,km2R2eOJlugUGgcaJ5
kkVbfs,363.62,8kqi16J0JmMpJSwPP9
uj3feC,368.68,aS0afqOiqinZ5y6G55
kY28gV,365.59,SNUh79NKx6DfzK7QkP
ktujkg,366.75,ObbYlmSs3n6RdsxnMk
8XLkye,364.04,7EIrzzg6tTnIkMjYdG
oEWxYe,365.39,NWxJ8DBezzpwsGmpTz
oFmxGz,361.21,k1mjU3rsxb0FmGhUHG
r9S0AA,368.35,FP2WVrSaZw5xjUVEjG
fkJNl1,363.81,yyH2HvCKND8OnSRfWm
LQJfxZ,363.83,z9hRi5GFlKQ35iJzVP
gBJF3u,368.61,Q50ea5G1y8AwqX4QGT
aZqKXz,366.85,bDe5o79GnZjhfQXSbi
Jy8zEa,366.19,UX3BqluG1U5HG8DJ4m
DSnHBk,367.43,94umKGfQfQNQrC8ZgI
orPeEH,362.48,XjUC2Lk4nmC5UDcM5v
4dxvjS,364.73,OjL5AKrXaqJ3LXenw9
AOKFhz,365.39,lZXVpFPqeIiV4w4BCx
Ai9Bbc,361.13,GTN8kAob5L0TfDSOQC
hEWIfT,361.61,oah3kQxki5MJDKkm3O
qsks9I,364.77,Yf63ktjwDIIKN3n0rj
j9mTQS,363.94,Hrj1azFq5qnBQM8Aey
tetbCC,361.72,yeaCnDalHXm9ceJ1Ix
a3zE7w,368.28,ypNtYzDhegHKeBS4iz
XYIhZ2,360.12,xowLwSuCYc3Ju8qrZg
V2MqdV,360.41,yvAAoAMs9jhWKZDGo0
xxpHx2,361.21,ts5C67BtK33KSk2SFQ
3BFrfd,368.77,u7QBOJdCsCN5StW9Cy
gCqhYj,360.63,FHzKUDDBEI5EJyZy8e
TRrx2a,366.22,t3F9eczAEiICZXh0u8
MKNv2A,363.89,mDIDaGl4CPctVKn2ic
OiuwoB,368.5,hHBMO3Fdt4moK407ng
rxhtkz,368.08,Qt7Y092SKcgFzced4E
XPC1bo,360.59,3npDL630ixEECo3hOX
8OnksT,369.07,C9PsHqZOcYStlAaIt0
PurohV,366.25,nQTHtjIOJh2gqb6las
MXqtT1,360.23,LHZfHnYZxlSuLbvhZp
ZHwyc9,361.75,pXHqwXmeRSIO9DnjhW
lc1ulL,364.2,j01aTDJUPwQyBWkjrG
QA0I5z,363.87,vhA3sipu7IRXlBm49v
F68YAv,363.6,T3HrElCxPP0UxN5YJF
r9EsWv,369.16,5E8ghjxkGCLOpAHrdc
Otkgcq,360.17,xUZKjG0ej7rhVC9ryT
uU6QlF,367.49,Lw50W7auAumefPC1xk
aaVA0F,365.25,GjhEOWUAqUgbLKeNUl
aM1XG0,364.54,ND2JKBEV3y8hxiCLVy
Wwf9gd,363.66,O9JGodNzu3YUFITyMx
JsI1uR,368.01,CpqcfJUPCcK6taHDbJ
VlWuIj,363.23,7m7NSq4cGNq8PPqn3r
k0VrRs,366.3,tLgDxFtnVasUIBJdrA
9ZRYaP,363.94,EwB58T7IgeCGVPSi7b
4ef6jO,366.52,LGpZCR3KxWPWGWqCAF
zV3BgU,363.12,dtdbQnAZpabFsXmjM3
YJzfb2,363.91,05MSgFB6qTq8ZSIAb7
PY06P6,367.47,e3gvmOi61qrc2IKE7y
5w3enY,361.78,Jv0dfVC0VUmEQRu4on
PQiCD3,367.14,hGipXz5tLv30mPviNi
kXoZ7Z,364.86,9klBzHC5Kh4A3ODAXJ
1fg3Bx,362.67,CdEpeyB2VpWmAFpPrm
EioQcv,364.63,mL2Bhd1oG3Cmm11cYe
gYv4FV,367.28,VtV5WBiTduMytzinRv
kkl0yr,362.87,gjhBkP3IQX6bZVsL7w
M5eC4q,367.47,G5Vfh0rQIIdwyeZqzj
fc3mAp,368.39,9lPCDqWd8IhZ99eslP
Z6q1p1,364.45,vYfOOM3a0NBX74XuQO
GW3w2N,360.2,Bppxr53U9mPWEoHh51
67cbMt,367.54,h055uXHNgpiTn4o483
SFsf9h,365.91,01SXa2RcpIDqjhAsUh
gzKVWe,367.3,0Yw6dvT0qVfVuQbrGu
FPPISQ,363.89,6jg438n3R90UcBiBr8
jZfNzr,364.69,WFURHG0caGBpR7W3Zp
pa65Rc,366.05,YARg6dea8HWbOP2bx7
P6IoLX,367.11,d0sVdEyxQTl720qvC5
xc3kDr,365.42,84hWVseeumD7aw1Lum
KVynWH,360.89,px5UqzLJKdF1gmJi3U
uONEUt,368.09,6AUc5h1Ouo3Zg9KviY
WarFlM,364.67,h0ms31ZzQ3S0AvtvXY
njvagr,363.17,43T2EVWNdqXP9YQiUF
ZJldtw,363.96,f2HLNSPcrwCmWndWag
8pc3ef,365.17,PfM4CCSfpFyofRgAg3
D9TCHi,361.27,rxSu61Qwzl6e3NhMlr
v65NQG,363.72,l1Qdim9hjzHFeF2it0
SHHq7b,361.42,9QzH1OdDBo59aVqXeK
SPdH6y,362.43,xlT6nO3vvPaMW93wge
eFZyE3,366.69,K3UMHnWlNc6z0pOU31
OM3yjy,361.14,A7JgqhIM29v3ymI8M3
MUVJff,364.36,patbgPkXfbdlX0GEYF
QxbYz7,362.74,VRErO2rkZcrMf9YLuU
BI2jnZ,368.49,4ZWVlWkGJXpXnUNegb
BFYNQj,368.26,ROlqKNeHUgDE3amIs6
hZhAvW,368.02,6lfHtZG4iABHghdZOw
AGvbgz,367.14,npDWJxZVEjAF5edv0i
NiGgjB,364.73,zLuw3pbSTgo4WHISMU
GOIxIi,368.86,TIhl3njZOxNmz6OvRB
xU4Tpu,366.35,IwR9ckM6ZEGLlzeDWC
bq0dIZ,368.85,hn8gebVpX6PwtqiFCx
jzDt6U,364.85,XhE3U0t1v5xscFxAY8
OCUCI7,368.9,oFFsH3CEud71sFS8wY
f2WQ38,364.01,rCkkXTKwENWwWPssKC
qg4Qxv,368.52,qM7E9crWsxAPmjEhmV
Ic3lbZ,369.13,CBij8ueIModm9VAVjo
bIHPYA,364.2,f8QpiNEgKIJ1tCFwNq
W0TX9g,369.38,Md7ugZIg461FsWoUeC
H64SLD,368.71,nyKE9MPQAmdXOi94V7
EkN85M,367.36,BBqoKCEnnY2kjufSEZ
ONnBVt,369.68,ePmO3w7FjOH0HiLF43
GdZH0b,369.72,cd7btxrPjtuZnWDMk8
j3CTd0,363.07,jPlMohhAnGQNYamJdf
po7wfz,368.41,7chqrNBGk8ikkfpjXm
v320PA,362.2,tlbI942mKisAOvyKP0
5E5IjV,363.34,5aVuY7ubW5R2trstnf
RHs2tc,368.88,M0zScpKdOq0LGw6QG9
pfQQnU,363.75,kTYSTFZn7Wy7KfPfqb
pWX002,369.73,jGhehLXOPmAbrsoMbH
FYZF1A,367.05,HOHiwo3tHxWmJhIqEK
vMWCmh,360.09,xL4jFlFxDxDVBzDEEi
mhUcG0,363.91,BJlDZE8pdu8drK8cJj
O8cX9q,367.34,rveZnhYZHot9PAkciu
wNsSny,363.64,bsPwv8WPGCWmYHiWs7
cEFXt7,362.79,n9TQU12EEyZr0je75c
Jgco61,361.78,fB4CKBpkY5CdZDOa5e
tVv2PR,365.94,MF6gXLy1YJaH9FDKEO
OUwfRH,363.9,npG1SHJANcnWKa3w0S
Jpff2r,369.26,0nH6hgDYZXraTdfpZz
xvf42I,364.72,BI6Ql3yz9KO1fMbevI
Q4vrXN,362.69,TWnw9CgSdnFu7zLfVe
iIrKkX,363.96,UY2a4jGrE2VTGNqBAf
16j3lj,364.23,3qxgeDoFk8f482MOF7
7LPJpV,365.8,trFdsKIN66tu0ph3uq
h6KfRG,363.38,oVVgiESIsytvF1MFrV
EFvjMP,369.71,v8HOGXMDVKOFVEwp0X
tjVunW,366.11,6Z0cTTWhhRwVTmHfh7
HlpYpA,364.95,wJEvgeAxOzxoql2p9X
Toh85O,364.22,yCqFOnbjtiLJyDK22M
3IIDM8,361.13,jm0OcG11zgEn7NjCYa
5Trx3B,367.61,eb0IlpzpkngfomNn4T
qcrmFK,367.59,T7yxXGFJfVnzws7LHu
u9EzNZ,363.44,394HmBZ8dBYScgskUv
OeygxG,366.08,IGslUHtRIlAZNR3hPM
H5b1Fo,360.55,K99LtAusHQ4CnKW2kE
y6oWiT,365.5,GhcsELc3hQ5f73s4ar
WpWP5l,361.5,sMeRF4RYAVFGvADRjn
j1OyqB,361.34,oSg8KypRFKXwlBNxo5
AUJ9uX,365.03,525ywa4JeCkBEm6LIp
4MBRea,360.8,Zrsg8G6mPmfuy7hmCc
V7EVs9,366.52,hMTaRRalKCOxSiywQB
nv46ne,366.06,IdLqozBv0NXMLGmqS7
i3fwgG,362.18,1YftdVpp7sSdD1G3A2
6FpHHm,368.91,8DC6cOa1BmgI1k5Z3V
zv4m6I,361.93,0Z4laIIIMapcMgPg1J
xx0qr4,366.27,0b0VfdoLxgYYdWXThH
bOFp8e,363.7,emYc0Abxy2ih2Xm0fk
TnL3C3,363.92,KjRJdm1gcQ8BPKp1nS
Fa4ujh,363.04,uEnJ8uqbkgQrgWjNco
vKeroJ,362.91,JgmKCoUeqA1WDANd7p
ORyblt,368.19,ssJh81DF4B0GCs1LqS
10wDN7,365.19,ghIL4xHbimqfUtBhz5
7O9ZXv,366.62,lqv9twitUcPoPvgqas
unxcOY,364.06,coJB0P5lTaNA6SJkTN
tZbjAR,367.9,n54hoFcEzgxWcEApyj
GgVBWs,365.06,AnScV7HeFWHYPDIr4y
W82prp,365.06,ofwpEfYB37ixVsR1mp
XEt8En,367.8,MiRtyhcUzozH2Ldigl
bGWcOm,368.44,iLnDDa6dckCjsv2nYT
U5RI9U,362.51,ldanwMLZ0njMwfYiow
HPQv9P,362.76,Nthc5yhhEZtGacajUH
WstATv,362.88,fiU27KT1LrtJlWQ69Z
2C9NsC,364.12,rkmgbBh98XDmtPlFeL
NcCzDl,361.8,YcM2xtHuykBuODLoqs
mHkKKw,365.45,NLe80jYQvRC6khYVIO
zow8E9,360.34,DDbbx1mFq9gUDzxAaP
FXvYKT,362.59,1yx70TbGjyynyz9HHX
JgCd2H,369.07,0b6FhMhLPnvUIZ4IHw
kdkwSG,369.28,tKmnZ8OPmpebye6UAz
isJaMm,369.35,kqtqYbLZ4cHT5XfsO6
bGtqsA,362.01,RScpB4nji2yF3rkiHN
wMYfEL,364.22,ojBI9pzQ2QPeLJk1r9
5i2MK0,368.87,bDDpCWQUAi18FcdY76
jl3eBo,362.14,0VxIK90qzmhHe49t0s
ZPEkQD,364.23,UTMjwrB3mMhRwH01sf
fS8mLL,360.05,RQnetcCgGl6zu0ldAw
ZhIxuM,367.32,CNEitgwcgzUIYMbWME
koSsZB,368.33,X4EdtcN5yl2XLdcZAu
PnD8vH,366.87,DSJc73OjVYEk3GIdb2
JZSCzP,367.84,HMD44CjuOZxweZSitT
mWFD0Y,366.57,UxRJcKk0ihGZ0gEmWK
cacF2a,368.63,v3dOiVmtm14Ya9tyVx
uKOgbB,360.23,i8JybDlUssl9QJcYSS
xsw7QJ,363.51,MV2aqSRc2SymXPEUEm
ncNZPK,360.65,ifOhp8eoAZSunFZo7Y
pvE0cS,368.17,giEwPFVnd4s9IhEeng
kqHTqG,366.06,NMWt5pVuJTuaikRwGJ
KWSA6d,361.8,F65pP6Ej02DTPVCFSL
pT3f13,361.29,M2VSN3QjbdvQYhVjvP
zg1oHh,369.56,N1UecWRGFHwPVJ60U2
kNnTVL,364.55,0R2px5O3STNzUXO8B4
GlMbK7,369.5,DwPhYYU0ZqA9oRpNGg
6ocLLJ,360.18,Fu8RLgrLXe9Nu5VqfB
epUXBX,363.03,djSemMafkmnJMgAHZ4
JIPHaP,368.3,iZ87vMWtMjk4ueQwId
usXLn0,360.37,YvPT4rWlzHXmS3YWJN
U2hgW8,367.36,QpoUPPeIV5WkbCpPuS
GmuHsd,366.26,y4negmQyaneGhBRJov
epcBY0,361.62,zt7jjxwQz9Fvj2kci5
bjMD8E,365.72,syXG33YmbbYTQpOxF3
cN2v4U,369.76,RsFSemH2n503zs9nDO
GwzEPw,361.29,RvKbL9yOewjR7rizt3
yIXvJk,366.73,eDEcPCxpHF2zjSTf4n
NBpVnE,365.48,a10hUWQl1jvfpMGbjf
qB6YeR,364.76,vJvSrMTJBWJkP0GmuJ
TiFunD,362.9,JMAnDZC2CpTGYPlRyU
9KcANR,360.75,LPesSjdyU0CwIFuAdM
gjmG6M,366.76,CpKgi1UbsA0QzstgVX
LuGMAy,367.59,9orJqboYVFXTIJnjCa
AD0vnc,368.69,eYlNx5jcYdPyZCfPim
mTJUmO,360.13,GE7NfnSG5qEU4pNIqJ
DpnTwR,360.05,OpoVpF3RRLeIoILy2h
BC13iA,361.51,1lfnXxamQOy8t9Tyi2
mNi9MC,360.8,6jo7OIXQ1G0ySOwjf2
Gx3ecB,365.65,0Cp2DpDpDSoAIetlHT
mfqDyx,360.31,rnlDJLlEK3IAfzBG84
r0DUBb,363.79,vhZVDhlNLT3sBiOYYR
2Xfgt0,362.19,Z1yGC6CJJL7u2QZZbL
Yv2TXY,365.53,vG8NwcdertRgjLvE38
OmQfKQ,363.05,EIhuol5CDvfyMmqD48
uJnbuB,366.26,9g1TKU1Q8dyId12d4M
sw5ogX,362.23,RibrU76Fz4cdtln3Mm
yGj923,365.49,OjmAePbDqxdLioR5pW
jHQMdi,360.25,nXzHSMRrEseZ6rPcZc
jHvCuQ,360.52,ERM1i1PQCxF1Kqur1f
84xrZX,368.87,UfDvxPnjHxdGqNGlVy
NIH1pW,365.63,bis6DRLXBlwoqaK7D3
YybpWE,362.24,N1ocT0sCotimX5M4gB
5EfTV2,367.41,bW4XCdbPIlwRHl3Dyj
Rw9knj,365.21,yCmPl0sbwBoptSgmbg
rI7FfP,368.5,mRxKBgmqboquoUJcWK
n5tHqM,360.18,qt1OYtSeSricVIcths
nmKwzU,361.65,DDZV1oqFaWfwjsP18Q
AoHO76,369.24,WYYqsPEiEA1GXNFwOX
59IVLy,368.89,0viEsvWsP0upB7Xtm4
KXymRP,361.6,0q60Fl70AO8gHldGIY
wKQ2GH,360.06,XtGCUghPO8qDqs0jZl
jvU5kj,360.22,kNbPtahPh0kSNPKJwK
3Gcn0P,367.35,YmOqMJIhtuyNan3Zyj
2YQkCQ,365.1,VYvFYiI2YD6lvuPM25
7juwwT,360.16,ai6sbmjjAfZEGJCoEA
u4VfVz,366.18,Nf8W8Gd9CxPVY4d8yf
L3kMtj,362.41,1PyFrnbj0Qkg8qo69N
FKPuOy,363.35,SmBxXpquKmXvM0Bu8M
k8DHml,364.6,E9OZnDI0g2OkvEsSvb
GWdUyn,362.6,11gqmky6UpNc9j3sEr
5hoOrQ,367.78,ISfKnXIUkFd5q01yEk
OLSJt2,365.48,D5TJQKjKC6zmr0Ob8E
czRSR5,368.64,GGlXI1IyLMcdiH9E9U
ceklRR,363.11,84LjwcOnxDRaf8yh2o
8uWenB,369.83,WRcfexxJ9P7lrUjFB0
gSBwCn,361.08,2OZTJlaPfnVoSKXyKL
8IbMwa,368.39,91GcyxHayR2yqkRNIp
aAR1hT,369.67,XEwXFCPcLswwVtKkJj
CvMqoU,360.74,YYEt6LmAYvLaTgRpYa
EqkX06,360.36,qUnZlWPrToTPhXEPfy
7zFMW0,367.3,vADfSnafdO86WDIfj2
L7bbn2,361.58,tOPfzBT05Cl1F4Ow0a
uJT7Xt,365.29,8r98iYr2qUCoDuSUNK
wYPlLY,361.52,GbKsMVjBhTkvDIgkp8
GY54uv,363.48,ybCU4xGmIrJ2J35MAh
C8vZOw,369.54,ka9mW5yk901A5uHfKl
t0mzEo,360.74,jNyT0CvJLRSarU295e
XJkxTr,368.8,04CnK1vPTCFkynjH21
tBf7Bn,366.33,8F089VIgJYO2jR6jnx
tKYdMP,360.67,P0mqF9AuQdmOaim5GC
Ou7t9G,365.68,wMj2WEoAYbbjxn8rLx
huZKKr,365.01,GGpaBJYXghF5iDhL3o
OZuVCM,361.79,m4xcWNxvrBlUezOMcs
5vUdAG,368.9,YhM0VF6ngSUQS2TYMq
n7DIJ8,360.11,OBbsUtJwnNXpHZQ4f2
nKUJfB,369.66,feBWyRryFa5ueN7dCp
5iJsfi,369.81,GjUUrvbI0p7zPZAcfY
7Azdw5,364.78,ADpkv8aibRo6nzXRsg
dLYsCe,361.73,I89sEGwZUtUSRF3nSR
gCkVVY,363.24,r9zerLfAsew7jXVP6a
lEdXnR,365.04,OjjvtURmTBY8X3EngF
6siVAb,365.51,imC2ECdjIvc62xdqoN
XlOsGk,369.9,nVygdWwcdTXQLdyyHN
mAawa7,364.2,qfdYqMA3vQdiCqZ7AD
ndKy5v,366.88,3yLCoSIGdZVd6Opona
puz6bR,368.51,SU7qESbDirEegcpPZ8
3AcqgT,360.06,AOe4A8PPrelzshzUJ3
dYG4xo,367.21,5bcDMD8pFFpAxYRPli
6sYSTr,360.14,kJSeDt4YSy1mrG9N73
a4Eg9N,366.13,wGy554fSjMDAPmtKUx
2TIgtB,369.92,o7XyiWCWPSwHpDxo9X
Lb3DQY,365.21,Krr1cCyLFc7gXhP3jZ
d7Yhps,367.04,N13T87AcDULuvTTiwJ
X3F2QX,367.88,ofCPE4QPaZ3NPgBrcL
CKUDZd,364.36,xLqWFloxhsWju5xkrp
RTmNNH,360.66,tA2PcCwfNkQeBfTwKJ
vpVsuN,365.74,3k0Bixyi1TfMSCEu33
vl1p21,366.72,qIcw8uXnOzOf8hXwv2
cMd1B0,366.49,VF4XGeeaTfqAG8Z3WO
XzZk1L,368.33,gCPn1FHGPbn1itETBa
OCUjBU,364.51,j6pvEozyqEpHitfHmR
T6EfdM,361.35,k6RGCiRJ7wjlY5b8sd
oylbVP,367.3,dlSgvwnvxRNh1xnHZf
KGYveE,363.78,XMwDYtdEYQDhdtlFVx
BnvxUN,361.76,y4UzoVa7X9rrSXMhM1
gXnYtU,364.53,ezeNmJwnAbBM1FXekl
E7hU1y,368.55,wQrhHunifQWHNzLtVQ
3Lp4ND,366.77,MmMjL0nid7rEqlql3f
JFMiTc,366.33,BnXKsAD4EJkTnavo26
4TRIIo,366.5,CIAJKIPDvRrmBnkKZS
Xnskg9,365.08,CkwtE8ZX7rZhEAlxA3
803Cww,362.15,SUCDge0G1bGgqB9hJl
Jt1E2I,362.54,NuJ88LbEWfHm8kzlF4
TKRobV,362.81,yVlvu9lrBhqzBVuSZX
cFY9dT,368.23,6Asx4I1Ie781pkNm3K
lVqm4X,368.28,vZkYx8oS2RtvQPgXP5
Uks4by,362.18,JRI02BRamZkFPaKTrD
GXLhlC,361.9,ZIMAxt3q4YBIGx17JZ
sJZfZ3,363.2,RdngifroQQITqfGDH2
8JUv3k,365.13,r1wWds0mjjla0nwdBr
iBUqh9,368.69,wbdI6gxzxMBzxTqY20
Dmlry1,363.87,0qBCayjNWxpPT7krB9
TCH77l,363.83,4ohsYtsKILBIiVbbWT
vhvn58,362.92,EvKfnF7LidLVyCEdm1
qJi7DB,366.92,azPJfBGVvcM3xeo0Py
XLChwp,363.6,Hw5RbK8uZN2WkQAh5y
KsQ3vY,366.24,MX0tsgBo1oBEvmsq7Z
x9i9Nz,366.21,4ClSLfouwlIgpotox6
zutz9I,361.21,DrELBbci2ViAl8pjFE
4zoXau,369.54,HqT37HtrBChLsttshp
BMPIHD,362.66,jvgRgAUmaPHnrTHo0i
8KHGZY,368.21,9GxX2mUC7a619bamCw
irbkFs,363.42,uMEx3v0CvR0jCWu8iP
Nl6YoC,364.51,NMXUi3aAq57tVF0iSs
FXyDzo,363.18,AdTyx7GuSt46s4jH0e
vZjo5F,361.43,tQ64tf3jJoFQiSYmue
wEKEaq,368.42,4EBDwyahxqwO9D15gr
rhs0xw,363.84,vQwW7Wz1HK1BFgfQ9j
72Qp1V,368.76,7f4c3iiGL8EdMK3P9X
cvl1dN,368.43,Ph7iEHc7XNzOHAonT6
6ECY7T,361.62,cnFY9Qcq6oEe3VTp1L
UPhO6z,367.06,iIt666QKI4a8thdWBY
cw3UAE,369.68,xDThOMJw5EICKHUAMz
VkbCLK,368.1,NJICbdU0SSFoWKtIYd
Ss5jKi,368.07,RepyAq2J4qJO0voN2u
xWvXO6,367.47,FBzgPdXxjq9ZlVC9mQ
GxZSH6,365.14,uHdvHHGRVoFyyw1LWF
iU5uNt,363.66,vtjQLWx8hqOtMQ1Oaa
KtCmG6,360.89,N7H3z91uFMsF8EG1uK
VNcFlo,365.6,TWxmuwCNLaNK4oEgBO
o5WE4Y,361.78,l8nDCagvmf0USRbbTx
yC8671,369.25,YUSWqW6zlDtJdOSs7c
p0iE5L,365.09,WnM2XNvpAYkm7NmYMu
ibXSUH,368.09,CY1bVYlkm2PkVpNkGx
ieYzo6,360.14,saVOLpZLpMdBeXjDq5
TAYrpE,363.1,AgWM8m6iQO6qDaJzGe
6fzG5X,366.73,T6eYzHxVCMWZR0qp9n
APJJt7,367.46,dmNx4RmPPErMk68Vwc
zzUi9B,360.51,XDsM3AwLXQ22SWCEJr
vTzuJd,360.19,U5s3hhgKyqUiqrpJhR
yLQnhZ,367.92,urWlWRZGHGYPrGYpcJ
XeSVuQ,362.75,xn1nz2Hnb4SD2Mf2yl
k60ffe,366.73,l1xVaEG93jfSB9LvzP
RPScah,365.39,Hmof767jHrpr1hBfDt
8ZfS3G,362.22,camXlzimiGvE8ZKTOY
QEyiTN,369.46,SoPnT380ipOxt356X2
WJQWLq,365.93,rtXClosKG6fpbwCcAh
VS5A0h,362.16,X4EOsg1Q3MqSF1844y
mgeSwb,360.06,baEL2JbkJtfqkL7rMD
37iynT,363.39,SlC3uNsqwv3nmpYKHC
yrHh9n,369.78,sVbN9boWFRDBUIZlcH
uVzyAp,368.86,lKyiEWhH3JGuh5GHmH
3u1e9t,369.38,9hC6aimS5Bav9ljqIA
LLCmje,369.01,oaESZDpaL6Gt2KR92i
NB4Ahl,360.33,963zhxLOxBNjJEqnR0
ZrDaJf,360.38,LJSWHP011QMZHbAZYn
HWy6zb,360.46,6Ptg7tliBfX6oEH9Nf
k5otCV,367.58,J6ZDOGPXHFTdm31vFx
YGP85w,361.81,n2eVdI42mbKNIXixJZ
AL7eIg,361.29,ONnfMDkCw29CbIjpGN
QMMEwu,361.42,WvZ2CSC0IQqPZ3Z5TI
Taec2b,360.54,PJsLm181b6HTmIgTKE
zQbYVP,369.28,0sqwKjKhBvreJCnivk
Ju88YJ,364.33,QI6ZGTLwngeaH5pDPR
T66Hwf,366.05,RMBz0MgpvA1psvD56k
kJ8pqu,365.01,JvXV91engcLarlsHpc
xxFEfm,365.41,QG53Zms5H4ZEGHjx95
VZryaB,365.1,inCoejHaSTFTkmOpJo
X2H7ri,365.79,5NjuLGkqnOgHH2b2l8
2FSx7B,361.22,742J24e81QfzEEixug
47fbcl,367.59,W5UnWcvleXLP6orCER
nw7Zl4,364.04,sjkkFrXA4WXB3zCCIU
PPSRvJ,366.74,tKgINa7mVlsMqawoVJ
eEl6Wh,368.67,uPc1A0svLOk2b9QXEh
l4zGl5,360.08,pZiGtxGmpmdyay6gSO
7Gm220,366.39,hibQAK9PN3wfhYEDgZ
IqUrwA,362.27,UusNyGbewdeqM9bhY9
1O4a7z,367.32,3A08KLu9pIfCJpuSkD
Y6FHW4,360.86,NVEhkz59FzXsH9n2Kb
gT4MA3,369.06,yEbPUA6oN8TsTcgjGa
Mc2vFW,363.47,8WJBdvAL8bgerUTOox
goOtrO,360.52,RqGokkQVTmqRfVQTTQ
x0pGv0,368.37,C6TgMtWpqjsPB1ZwJ3
Nb0yxG,364.3,34s3ZovQ0SLNwdfRa2
