name,value,url
TrBSv3,392.24,pmDqRind8gkoUJYatZ
YYrARx,396.94,WS4HWin9zd0DFTiFRb
H1IqWf,394.39,COl9khtTkSYLR3mFqU
HHhj2R,399.19,NFx4LYzZqmRMzuxyKe
X304wW,399.01,TswBH4sMKRx1qMWfdb
BlXIr8,397.03,aCxwViNIDsdkDLW0kO
8t7k8D,394.69,XYi7mzE8N9b4RmQycI
09KAps,398.67,VYwAqfwG5d337pXnYN
1qiB02,391.07,n0WONIhd3BawHxdWQa
w0sSjd,397.37,pQNKiCKmddxHgIsEnV
WZbbWD,397.58,UVKOHa2KqefOWryKqv
W2U9xa,397.48,0Nv57cukEE96hwLkOw
eXpGvs,391.92,JDRQDadCIZpYtQZQxD
S9OTpP,390.4,WaKMvi0QKejyQjf759
LztUVy,395.12,ACFwTasSZmOFYWwBJ9
Xii15x,396.48,OtRdfbUU4hhbIwtKUw
PihcGY,396.58,km49Rq9MvFGgoL7LBe
q8yyKd,397.12,EwlRJOiMyGVooL68Vs
bqFkbV,391.15,yPLQZBBV3xfZT0WwKx
eoc20Z,397.65,FecbRq7qXHivkqroRU
oRu8P9,391.72,uRQzxjBieg0iKpMl90
y7YQhz,396.89,SCiSjTT2t4fyUq0a8I
XuJZnq,397.16,8B0ztjgj3q7eQ883s9
mVgRy6,399.66,6QMSRkGf6FPLa1NLok
ox6Ett,392.16,UbVq1slLbcp9hEM2NY
Jex4gU,394.51,9ScPOoaZeGPV5mJvTZ
2Ux2AS,398.05,Rx1LH8zniYvjj81e7Y
ZpGfPn,397.45,byXH0xkus8s18KvWIn
vw5cLl,396.02,hgewOvHGgVK6QCuZ9k
RmiaUT,397.62,ni1uksQmXVUiNRFqmT
Ox8vfs,396.85,jte2DJLlTjjHY31X7m
R636f5,397.73,Fb3eBj7y7WEfZ4qWgi
jXiglA,392.68,8Q31aRL7xHLhrjxpaj
7MOjmZ,397.47,lyx8wfDvONuygkySL8
fL0EZ4,393.7,tfuBz5jtvdeDNlbyn6
V24aHF,396.71,GIEtxRHYcMVabuzbwn
VDgmwv,399.95,jARZ7sKpkVBz3bEbik
5IuCoO,390.03,6IragPLxVqUjUJugSE
4eEDnN,393.73,yAq1rGLi7bZ8f53gZx
YH9NcF,395.16,ZbtLkd3iLE34fTtafg
EKZt0Q,394.81,RcA7MbuBcEOfniK4E3
UaYkeX,392.43,U7dQ4RAB7C8CVekFP0
tDmYRE,395.33,qCtYA1izKHqLz6FFxc
2K1r2t,392.08,lwNHsRDIjEQpXsvkQi
rI8Y3s,396.01,W3Ub3mrpc2i5nQ4NZ0
FN3uVv,395.32,TphNySvcrHoK0zRcyA
hOSUpv,392.43,wRkRZGVnPbayzm66AD
vKCQAU,394.85,P7HoFoivYVwYSptz0i
OWEaCb,398.56,RF9HNY1KR90bxxfCa0
8tpLtg,391.23,riVpB3nMdsUFRxEKMQ
WrWRkk,391.29,LXWePKYS7SXdAF9Lzu
gBIpT0,395.6,rEfw2b9NWvD1UXvPfg
nH7l12,397.02,qz0dVvtQGMTGOvh3mV
E5jdXr,395.78,iOqsaQx9AyP8ZHZrjG
Me6zcg,396.96,WuefYoDG44SpxigrqO
52Y5MG,399.4,6HjaNYroW8rFn868AR
h5aVcm,396.96,eZfIoeU2tsi04uH35c
reWWgO,391.28,zW533nPqzkm0aJepJs
OX16J6,399.18,TQ3Bw2Y0a95cgJf1l8
sh95V3,396.45,8Ez5CpfZ857zCAWg2V
DdPtKN,399.53,Re5qyr1d4qRFlnu1zO
h29Tik,393.69,gjkuUkGjLKznQmueEy
fOZqxa,396.28,VM9N6Ftku4za22zuzU
GMssNY,392.19,nHo0wHyyQ6SALGfgZW
sLpSLH,396.55,Y137oFvDi4W7GI4Sf3
HP7udv,399.67,S4I5bwbHxILrXsl2W5
nnv2p9,394.17,alX6bsLvTjRGvP8N0f
iq9nuk,392.39,D0MUsMA1kNjzpDCngV
HagcWo,390.74,WIbeF14LN5aQXSRD5q
fLcG44,391.46,IwjklVyGCVulFY3PCW
frfGfU,398.28,k4Ns5fedKS4G4uPKRG
R6LQkn,394.44,SGm7mvb1zMkBi3xX33
nkcFMN,399.28,1GAw4nhM2UPK1So1G2
vCWBcb,391.2,fDgIIzCVugQKb7H30r
yp8Sjq,394.07,bBCbeEHfWc3gxto1aU
oP35IS,396.21,SGiKfLmRsaQ5XQpKFV
Kez4Ix,394.68,ciUyRi7Zd4dH5tfdJq
9DPKxY,393.96,kPAs2UFHAXGdwEvog2
xyZoez,391.91,48epZgSPiLwUxDHPSJ
PCkyTi,398.48,RphGDqHYh0W1vwfaj2
Ixn8k6,393.35,zjeFWr51ERvBjkwthp
i4eF2S,391.55,ReSb2BqHx77G3UOc7x
5lnUXA,396.51,TGXEz6EJDl4PinrhgB
GZVVOU,396.34,mp0AzUlbuj9rsZ6Ffb
Kf3S97,395.79,LNWaxUGCYr402XFW8B
pUvHz4,392.03,F2IQN0YarIOrQwp1FC
awMP42,393.88,lZwM2DerVGABEuH5Po
pD6VwE,390.88,Dz8RezeTInvZ98bJKX
vslmEY,398.75,wt32KrfTovYqJrE4p1
7UMxX4,398.24,eXd2Fb2cckOJIkYTcu
WPEX2F,391.65,vkbRxnCguN88aXYCbE
HjvznX,391.93,4sCYQmJI0J7RJVw3I6
oFv2jb,394.56,LsZPNLp4gaadulLkNF
vaq0Zj,396.29,QYNPaiROK8Fv9skkHM
Chp16W,396.42,GMbZEGJColk99TJKBe
qjt7f5,392.37,psFrZntgLDtGfepkH0
4WKfpq,395.85,Y4ZIIDvYL2GqRbax4i
c3BmlD,393.05,cPpCYTJpFZS07ePHpY
YfRwqK,396.95,XifS0Ou2sTPokGIZiu
dLPYLQ,390.42,Jt74ivGD4XUpN267MF
ydzpgT,399.82,PdhbbIRB7t9JYvsfm7
9Q4BAt,391.42,Hvx7q0UowGVDO5pbW3
hE2eQj,396.69,lxg0cJ188zUwgQDzCA
EVuJMv,392.71,hg0LiE9lp44UwKlrWX
gVT38o,398.23,O1BVdHRcyDNZjY9Z1Z
awxUOD,399.63,wEaEt44psyBICM2l2c
lbX9wq,395.96,6NyssRKsJ1tejKH3MX
Z0tU0U,396.67,hfHeX3iUPQ5KptD5D4
WX2dhD,397.38,ynhr1DwekbAOsnhlWj
WQ1xpE,398.09,9EE9M0oeX2H0QpfiTH
pqcEtM,395.69,BaX5yG5AISL0kcib0S
LQv3MW,395.85,w2r74GYvHwtqTOkEur
Nm2pu0,399.13,CU5fZHgN7sNyuZYGZ9
x1pk25,396.23,FNGVJnl2vrdhEPhQu5
CICKVx,398.71,c6VbcW5ZCHbylxBjyU
d7zfy1,397.89,esE2uLgK1K3V1fJPGN
VZLChm,391.17,QsiVkAO7Rrpsuc4VV3
oy48ee,396.05,WGjIAQCatd4wMYahdO
QaslnC,398.95,ePok9jNeOXJ3wnzxGM
I7B7q4,394.44,r6J9YnLIQ041VtMTAE
F3qcr0,397.13,dJ3KpLI3jTDKlK3OjK
nr0KsA,399.22,uRyzcM9bDB8r5puh8U
TRT2XF,399.95,cSUrJU2jihvFzSi1oY
UwWXZL,390.88,Kb1XPHHpge5Q5ssqSW
m1teZJ,391.57,0GvT6zwUJtKdBiPszg
oDr07M,390.2,2FPFR4Mzxi4ScTzdqy
gzdObT,390.01,W4ee2SL08oZcagHOry
pkQKsD,395.81,PGi3IYkPXvO9dZJOBo
YJ4kcf,390.82,pK2DNFIajkLOF58CdH
cBmuIu,397.29,7c0yv4tEfb7WduOfNb
Iqx3YU,394.87,WD6y2FYRC53FmACZgB
krSBmP,393.74,WTiZrllqPsyub87ehL
sZkdva,396.67,oYAiU1QgHB2xR9XxV0
NSq0Bw,391.3,4LIczrvJt3p9pXuKvM
EeeqbQ,390.09,l7ETksjaVxkvsTdkx7
Sj8mAE,394.47,VcPAG4AwMahullEaeB
FuWilV,399.18,sC173bgIUoDo61kx8p
2MJ2sa,391.95,xxlIYGDkbotAXtrTb3
Ysmt0o,393.93,iarx2p5CWZsK1uKOo2
g1GHuk,391.39,6cVWbODGRD2uifMo0v
LxRDWL,398.11,ftbaWFh1uHK8sLgoT5
cyVk9Z,390.02,MdmtGrDe0UBxBoHtiG
AVZsNp,394.85,wYamJcJ3JpSJUw5HCi
2LVBr4,399.27,IE352kgP5boZCMiecm
Zhk3Kw,391.82,Tn0FIuOQon2dduPF2v
ooa8y6,393.58,UjPepoPaoJDZGiT3Gi
Yba4Vy,394.86,uUVyBJvKHbsierFwZE
9JqIQT,390.57,Ksp5yLmIj5PpDP8ikV
5iteKX,398.32,BkMDqPTr3lDL6v0Pyp
naH7hs,394.22,6UWJglG5lur0rQ9xw9
FTIzCd,396.9,i5o45F74WJeVdxhjVM
zHOjoV,394.09,nO2Cu4Wt0CkNHJNOeV
VMGuTR,393.45,TtuNJjG4G5q7PEzuJ5
BBGcTB,395.74,mKMpuCtmUG6bmrhckl
ErzdFm,398.05,Ppzn6PpNXNyjKj5ET7
VcFo3f,394.71,tUjy85IiVSeXkEJOip
eGhxiS,396.82,ADulHLm69bhVCJomIk
ZOFE7G,392.33,QK6usGgb4rcML2mUh2
fq0k5T,398.6,MZ4udv2pHATPfjT9LH
tOlH1p,399.75,ZDwDo5L3RGKgzlthwu
0KZVJn,393.86,n6DqKhjkCzMpDx3WTa
IRKOHU,396.72,sSKIGNpxmcI95fTPSM
5wDFi1,390.26,xycAtlZkZBoZ3AU70i
ydEmpJ,397.06,gIEFobKk261EcWtY1U
fWgnIm,392.43,RUFbTKUkNCoapE6HUI
YYFUCq,391.11,YKa8Ox3a9jXDIVfbiA
ypOhLl,395.23,jTUtTpQuJmcsOPPkxh
HW2WMt,393.16,qLAZrKXMtbRFH7Aaod
2X5NWm,393.13,NCT6s8NMuv1eDdWSyp
T0a6a7,396.33,KBQYYvSQ3hOAf2zdSw
VsVnuK,395.71,JC78UQM1DRRoNBlym3
CJjh16,390.72,mtPxJKzB9OiJDJUVnT
3AykQ5,394.69,Lp3X93OCMgsG6sDvwF
7qSO7t,394.03,Hkk2ZH047XjmhilptV
lZnGI7,390.86,QxfjRo6vYGpYf4zLuk
tXdSre,398.82,j12ra6cly0EmqtlMA3
fQWNFT,396.46,xuQDRyedYshRZnRJPy
j6JcZu,399.05,0d0ibIar2jkX0otCyP
UYAEUY,399.84,CKVPFFebZsn7TJtqPN
DY2MRy,399.15,H8uVxWQKWQ5tLZ0qp9
Mhmrbo,391.44,0pzaHwVFOh5kWg6ooq
qpInt8,391.07,LKLd1YrUG132jAbn0t
btK1tU,398.69,rmUs3xQtEiBVv9fgTi
aIoJxO,394.01,IMZosLxPgQQXiyZZQj
DBss9M,392.81,IAHa5grQl2EbcRYkvF
NSf4bS,397.04,nfVh2K12nC1Gu3Qtvl
3YuYSi,392.43,xDJkf0nRXLGicWmRyd
mPoXS9,395.2,PEpYspkNN5Fbge6vFH
yWyM5a,395.51,yB3WcdFsvzbFX5BOWT
iGaUVD,391.42,77nIJTK5ydi5LeBD4L
LxomtP,398.96,ill0RjTVwM9HlmUbKD
3KCTkZ,392.58,eTdkD5HTtkVEgDUzJt
xv6VWJ,394.5,2DAUuRyN9UTiP42JPg
v7PTr5,393.35,kjlMosTwWW5zRQOxhb
8eYpd6,395.12,NUtVEaW153qI4k01b2
vwEATh,399.48,9cRK3laZ14E9tpB1s7
Kze4Nj,392.8,XMDoXNleRGfA3vrHuE
7aFK4M,392.47,Wx6ufaS7WJcOUUHPXU
5lTRyj,390.7,06EZA1Fgys7YmbPA7W
88zKGb,393.63,UgawUx3d4kQpkiIY9G
Nhi0Rc,394.25,gwOlwsxa292IUKpMvA
588mXc,392.3,rXBfuOVQSso9k6ynri
qSwOEX,396.06,GjwqhhE6w9mAlFV1Uq
hRseVT,395.52,9UkBNtgxfSdEvL6aYZ
5RB9yK,393.16,yMnH6kIqzLGL2Bn9eE
W0e7Vy,399.57,x62HfOWeRsOuneBaWT
OF8Vh2,394.63,bbO06upDxadXFoFQoY
b0eqb3,397.31,JDRxDCr1VKADNitCTz
9amE96,394.43,N7he5rvJSFJo83bO4b
mjsRYs,395.17,he981H2j8h1XlgGGOL
tJhe3T,394.03,W9oc3dwc6QSNehhrYi
WwHjEr,399.14,BCRHvIBAoKo9GcqPyb
DOjQ62,394.2,zLZ5bMqDTbnimgoHA5
Yzkcc7,392.19,X8f4u3vLUIMuOfAR3s
MzOIGa,395.96,nEhHhmXzPiRcTEBjH5
sCUZJZ,391.85,mG7gWwe7xTMkgm8nvT
PpjLMw,397.14,T82RWuKt4wyTcu9eBa
NazXLq,399.35,F0TQSEL2dpSDpZ529z
mKbYBG,398.7,9o93TC5teFm7aLckCz
ra2aMG,391.84,JXJmFTCDYmZe2zXyBi
TeyKah,391.75,MvgecasXW7FcRUHlId
sck1Zn,394.88,MZfhfU4XwOH5nBJDKX
xvG3Wm,398.9,heFPHq4tf6BBaL4oaT
o1vsPp,399.94,jlSRSvyzCnGRx7bGW2
2O9U9n,396.64,5ESPmd7tr7sVIej3BF
awTsao,399.62,USbNt01z7AMIphHlhI
IjXWDw,396.12,tK6WVfrABhZKQWU39z
kRBIwv,391.79,01M4iRCEXCUGLETJH8
CMucq1,396.95,MRXfnjPASlpDYvIo6Z
wuEFpC,397.42,rJ1hbB5T2LerKQkvA1
Nl91uD,394.54,L6fFarZTYqJc82eX6K
El2HsD,390.69,SKV7U67TkrLsZmwKq6
QpbTWF,399.69,ldGUaeDjYGKD0Tg1IP
TFxTZA,397.48,F21a3yJRuS2kOyf8ju
zV1C7E,392.3,wjwzRPDgHeZCKxv5Ai
MaHeId,392.87,9le9c4uqVUa86CFSVW
2PKRtr,390.03,hkL3I356KmnUpydTrZ
tNA8Jn,394.41,i3Lk9c9m9HzlvdNdnI
z2CzEJ,394.64,HmtD60gU3Y2xR3PPau
8H0cwY,393.28,BmerHQipS9cpQU9Gj6
wjEKLs,395.13,mZuEAcPz8ECPYpr30N
zvgPj6,397.89,ODjuLX7EnB3gfbsUrW
InvELu,390.84,GwZCPkdZr6K8DQOTuw
9QHIS9,396.91,nPURSmSVG6rGdICuHn
PSV6sT,399.75,1E1yzvjq4yZjKhIzVT
wcnQoa,392.08,BLUuYvJCe99BNT734w
OX5Luh,399.34,G8OBvYivbt8k93eKBa
ib3OwK,398.64,R6f65tOlHMcVV0yHDU
wdoVqw,398.25,I7C7ZHYYcBRFzhmqEt
dzV0GP,392.83,0TJHknvMycpFHbUBAN
aR5D6E,396.28,crckP1GjUBcY6wcSJO
FCQyWM,395.22,XBvai2uQChjh7IJGs4
HBz7eG,395.16,qb1OryKkwFHDOHLW2q
6Ac42P,399.51,y6Ibqd5penMMJDjokj
UFdx0p,398.76,wxrTJSbhTXn02dAgg7
LHUlXA,393.13,JHRwR3R1KNFVrr0S4r
owmFVf,398.94,jak6kYt4SbgZms3Cud
4JPNX7,398.35,dTXO72ID8AebokjKgr
SQxx7S,396.17,rY2E4X3LSLtcgYXiNT
lLgHch,399.31,NNQsqQRHQHqHxxNC2m
RFQ57S,392.65,uxEswCO0SeZ30U6LDx
5jYFaj,392.24,grze9764RCifMkDupk
3xDWBr,393.24,Lift0jgM5gAfmwEiHg
ONJ7DQ,399.1,X5jToEsGwPU3ExQeGv
PfspVh,393.79,rewI3uOezTlLsjO4Pt
aMPlym,394.37,28J39OKW6vvSOtD811
RO316F,399.24,uTHtMQhGITUoXUCCBe
rhdu0o,393.32,M0YbjgKWqVbslcANR3
2HAenO,393.08,eiv5zVkzkmafRuXC8U
rSz5vb,394.84,SXqDjRHyO2EsuHfhW7
iOlK9d,390.61,bnhW6t5TLHHKqgRHOw
Cm0rsM,399.91,mgX5YF1bCdOi2Q56II
3fZSZt,393.16,hvHYMQSWJDjVxTWMSU
9hXaHS,394.64,EDVGo4n4lrdtjIBmYZ
N32Oh4,396.53,DBGwMfB2JUDtUHGw3Q
BM5j7x,390.14,lSAZAqJUilMqrCHo6t
9woBHd,395.82,uPNsz7ysqSHjTadCyD
Ai3x8G,391.21,pGb0We9fVywOW95T7X
9DoIX9,399.69,zIdbIhUBnUDgkQdhxC
QQUqBk,391.39,DKSR4IW1msgSsmcYoq
4YApnh,392.9,CntQOv3MkjAnHM55Ly
iMo4bE,391.59,IWFhfKcpsgYmxahYUx
YuR0Zm,393.21,FYB9pVjxaAClcZPHnc
qiwa0X,392.47,OWlsJjE34sNZC6GxM8
BhsEjG,399.5,EOPerZT8obRmnmklG7
3e7kUi,393.96,OT6MIQcqVHuhjdpbQ8
AKpSKh,392.36,paZWDRhEi3tcj8VtQu
H61q3Q,395.62,vVlR2dESGkfwGToRGJ
n2epOl,397.88,uN3ilzJEBvqL9HlLnp
YsuG8a,393.05,AVgOSm0qSBkd11RyHu
JnALXX,395.17,sQIIVIa6c1Cy4otxUF
hgr7CP,397.53,ZX3Gnob4tZjJ8qDhdU
nWFQ2W,399.47,KlwGxG08H7URojWRhF
NwFgv5,398.97,rJIlVZZ7yjkbHnXDGz
mb3H32,393.39,jsYJGu27gv45MvO5wm
Vk1fCp,396.11,fJexbwM4v4RCKBpxrW
SbacCJ,391.27,CBK6rQFM26YCon22LD
ZC2NSn,397.39,JHMKbB00yK3coM2zxW
Xmqmmz,397.06,u35JrdwyxIX7CQMLh6
lEhw8Q,394.11,p95fleAMi7DJl5nNXR
rM6Ijf,390.74,kMnrhxAG9pr1hU1P6Q
0H9PFc,390.58,CXwUoQ3yyyFo0vsT0x
oUAROh,397.84,HwNLqRO407vsHk5lr8
Baf3Wq,390.42,6IFiSd9xQ4CCo1sUfN
KWD3wv,395.23,MveEONqa9JoJ6n6BqW
nsLzJJ,394.6,ilMfsBy6jh7E3Pvdag
L7067z,394.59,vka7JZiABIifyhPiE9
pqCNfD,390.88,O6p8ctDosVS4fTDcyn
B2Txzt,397.13,LNvGhWHgVxws8sQBD7
FCijc1,392.3,mfg2v0B6s780AcCRaU
PYWQl9,390.25,waihu46twpOXJxYtc9
5ESQpX,398.6,93LozTs0oZv6SFK4QH
Fyitlb,397.63,JRyern1OVsP1x0erye
dG2S4p,390.2,ZBGVYO4fl1HZeu6Cy8
3CT4y7,395.29,bMQ2AFIsHPW7pfcuEo
VwVGc5,398.41,YfXEp4f3Xpf16d6dnF
3TV36N,395.41,9tnVv5VDALVJY9Qn4K
lAyEv0,394.32,Q9YjMKA2MzTp01Sk2n
iJZbuO,398.07,KtSeBOJeaNbccaUVHc
xA4Zoh,399.6,Yb7fFzqLiyLjOEaDCQ
H4WOSb,390.33,YfHwV5sRhBWNqw74Fp
nqKGU2,392.32,VBcJUJvVOAbgoEVlm6
Jb2H15,396.41,hTZkzHLSTf4B8gLNb5
LawyiI,391.63,pBhNSZuAvRxvjRzMyB
8sz9JM,397.44,ZZz53nT2B8F3ZgIGHl
GqCaBN,393.24,sPuhzv15h1kBrKYT40
Ylj5to,394.48,S9GNxsW6Pv3SwgHChs
Ad8Dkk,395.78,Kgsn0spyfa6tvAO3gW
VAKTvw,390.87,MOijl7viIU4RgAzNxj
QL6Xb0,399.4,gsY31Q0b0Cs2KEuy31
5andBs,391.31,zsBDFd4eL1OFFuKJR1
Hvs7iU,392.79,1uug7qLsRgG5PQpyso
ZjPtxT,393.11,eL8uDWHKW6T9UXrMd0
9L4VFz,399.1,S0XUAodz0VgkiMuIxA
sxjfRs,390.2,eHS1RCMpxXc64dWhaT
1eNaGl,391.11,5WAIIjVzN39KwnJraY
AEwXGo,396.53,Ls7A90shPZ7fitGz45
Gl1cns,395.35,oWPlem39PeEHHNT2JT
zGIDOf,393.54,WP4WNgR9zTwtICr6SH
DMyLG0,397.94,F1QphFUgrPzPq7Fzqk
JSBR1A,391.46,X20U5cspJgqf3EYiaH
DRRK4g,393.85,rCV3PG5gDo2yLRKmNN
6cmbNl,390.48,tEwUXYDiAGKbimIFxc
uJyT45,392.4,lPuayviAFP6mo9xYkW
meLBgb,399.55,miOa0XgtcAumg0RGEp
BNbvM6,396.02,7hvAoaMJHGHANJYso1
cydhqB,391.67,e31dFu84Tbfm8Mj6j3
RMgKYK,399.63,90kxWRu6maG4Ew1hX2
4OzS5K,394.85,nE5gis2PX7fn59UFRh
0gVAhM,390.27,V8jOKKKuwHr4CHLa2h
PAmn2n,399.85,xiOc89T5SuqH7YPr1c
fKrkAM,391.9,e3N52cfKssBXgWLpp7
sAlnzl,393.76,kJmn9PuDREksViTeIC
me9iki,398.46,2wttMQMHYzsuuCdGuN
uuv6pL,395.65,h7ahkwjMiBFWdZxlfw
rK1oLF,396.24,3uwBLFwRZ2cW9HSdkb
mEKRkJ,398.31,ZJOL2HgmtqApTPuncG
Bbc5wy,395.69,yJmROBdELWI4T415MU
RxPZR2,394.48,6Tx4rYUMYMsYaMVZRl
arWiKG,398.57,IwTvWr8jQQ8EM3sXUP
nFkf0Q,390.82,P9XEKM7ajlafCtKUI8
OOC9mi,399.57,UfITzSkNIBic35raJM
GahOV1,398.11,n6lC3D68vftdKPkWIu
bTZZf9,392.63,nOye2ytRTYUdui0ENX
J2ve9j,392.65,c9ArtkCxBBK5CvFIrx
XgLX2r,392.5,gKAflWMbWmWdBltstH
8Ul4uN,397.4,XHl58yHcTy7wgt4svG
pp05tB,395.11,gfWpIGALkW9JiS2YQL
g0xrVh,391.32,6jZEOFJ4DOl0UCDxPT
3ckVrU,394.76,W9aBr24r49cQZFDcco
OmfSU9,396.49,eikKCHUZtm7h9KVWKI
rKhz9M,395.27,G5kUIC4ItfgoOu51CY
iTytSq,397.27,LUREXi5009lvtyEpL2
0L76VB,392.04,EJaY757vxnzpqqRdqo
eETik7,393.24,6HgVJtyqLiDEWL80xF
UfnuOp,398.75,cqiVsOi5QDaqH75TJw
P7SR9x,399.07,HFUIQyoo9NiCjLMW9r
dOkmuz,392.24,hYM3VTYrHepZhw2Rea
miPpQZ,397.75,dclxqTE2eEna0hQUFB
FpcL7U,398.19,G2Xr1iIE7Y5E6F4S3s
w1wTiR,394.94,a33cZpJBxdHWiif0Qe
USggFk,396.44,1BNoXGElFrqiE4Gl0d
XvSQZI,399.12,D06kETlqoQjvWqzdpv
TeAt8N,395.66,wwq2uzksMdccsbdqsj
gAQq1j,390.53,Qron9eSfrBp8BoaRlJ
9H22z3,392.3,SCLOW6ky9hQIFmF5z1
c7Jh4P,394.11,56m8GlLLU72aId2ggl
fYSQNV,397.7,6dAYxP7ANTXqDTilOx
BpEMrB,393.26,kSj9aJiPjSbpV3gQ8M
hIRVyf,390.58,8vfMAMCOm8jHakBgoZ
JkaH51,392.59,Umguetuau86LjpiJcd
FbP6et,395.01,NWNVftFI8SOo6BfBsM
BiVb4v,396.72,NaevL69KXbfIAQ3h7Y
cIm3mu,396.46,89xuMH3AXoPqldU86S
w8Ubme,399.04,WM1j4GgGl8IXunIo81
Arm753,392.47,i8xpN4WtW2G2Gpljir
OMJgtn,392.38,pjJ5we2q4MOZRqNZ4r
KZi01L,391.28,rCIn5Nm3RnPyEwyqwh
SVX4rE,395.54,Qi0E8KgBitiTgllYKK
7LRvWe,392.5,mDPdQ0xI1lcuKcTOcU
4Y9bqT,397.81,0uXO3hAWVHASBp09IV
OnWMhp,393.92,QB1lX8JDn5uOCnprwx
SeB7q4,392.67,4RI9bqMAxRi8yNzSKK
UcS6yw,398.59,8J9c7HqyMZ56RxqBBP
okZ3C4,399.22,BUEEoJdapsynRMnEq1
R9r0H3,398.63,71ARf8qEsNwtX4Kdtz
8NV2AD,394.32,xSzpjrssyJN7Ohpw5l
B9DyXu,391.89,4KazkkTMPaZC9rOwsi
3S9WTh,399.26,JeaijWDej4Zc1DUfWf
Y2x2gr,394.08,AVgx1BzdKT5gnShGGk
HMVp0m,398.02,wHVKMYmx5035BXTfX7
A5gDkG,391.4,BLlMdOP3ekcAx58jgH
PbWttE,391.63,vuZC2bkvqZuDso5Hy7
MiOabo,391.23,K0U5ZCDqtGGSS8o1Yd
tlyO2u,391.25,Ik0QEthMDqef1tzNil
cpveQY,391.45,2mBUiGD6xot5XKctD7
jUTCoW,390.03,qdMokOHpP06ggHDbVV
l9r9nj,390.08,geScymvw7bkDB9s0Ke
1wDtdP,395.14,kIHq4T4oI96GdLJtq6
PsLIJE,399.75,KjuOE88h25UFF7afgE
K1UpDh,394.38,D5ucUgnHJgF8hjeOPc
2C61ax,393.72,hRsA7RCaNL7n42fYAg
lfVHz2,390.12,ZuessnguAAIVnHREEz
3mfCZl,390.91,GZafBPD1cMAcc3YOj9
RJoiD7,399.27,yBFyF7RVAQf9nXOjcu
46yyXR,392.59,QfiNgbG4WHxyt4mzhP
8nT7FD,394.11,ryTQw0434NUqFpcGLu
ezBg9P,395.74,9lcZ6Mg4oKtjCeHQ4N
cmatsX,396.32,hxzqrgd9ktpB5Z8Kxe
rQinWa,398.39,I1fy4ZT6hCb5hzF9JR
Ynbyjk,396.42,BbjjgHNSFGqcLVkFCT
2YopLl,390.42,Y7mtNtFVGEeVA5sNoP
lu1uf9,395.14,cQXwyZWOzv1WKcImNg
0nG6uU,396.16,H4gHxvThls0nIM0NPn
2ADLAj,399.01,1d5lUrOFM9Y27kFmP7
pZrfTF,397.82,OZZG1naMnvvEhQTysO
7icdwZ,391.8,HFmWMQizATsS7QBF7B
pVMVbQ,396.16,eROb1JPHSVXNUNNVzE
SgGbZn,395.31,5vJk2Fcdp3880qSNip
5an3EY,398.56,Ohc1ISg7kshymwDSzA
VnKtLy,393.13,izlwOavYPV4mcVYKft
YarQOD,395.52,qE7BCe6McnyoFs1I1k
5Q1Sfb,390.83,9wQ1RngjaRKSPbbS7E
fODyf0,392.49,TPExTQemujroPjXoL8
rCZc13,399.12,8gOhwkJlSR64VdWCFr
MA3SmD,393.21,6vDTd8GDH4DTfh1kgj
IgYuih,399.66,Xq13LenhiQUIURh43g
54jbrw,390.62,PD9jVBvc0tQPoJqOFy
4GQSkm,392.06,J1XQcNWjyW4lwhk9IZ
712Um4,396.23,JNn6OIqy1BQOGE7SKH
NC5ipV,397.4,zdVZ0DA1whHQsSl9ep
7GWURF,398.26,CqtBKeixzli1K5K45F
9T6263,390.14,0L3BiO7N8G8vpwKQzx
34GWSh,398.03,jCSqDfybP0yoyEtQDU
lYonhF,391.2,mqMFjAamEls1S1NJfO
1CgLOg,396.39,ti2SiScq793fihofmE
QLfx5R,394.13,x1XumZKGkB0muThjya
qnAafH,391.16,uBgd9KO6GNGSCCNHn0
luR3UB,394.51,Dmj1I75oefcHKTgybh
qdn2cP,394.41,rMjKbGme1iLShdNAe1
QbPHO3,390.27,jMXv0285wRFyq5h7Bs
JbjPYv,399.32,6AHxxVAZB8y7BOfXEy
5nqeem,399.19,5ie8fnU0eRrDV6ynCM
iN5bBp,391.46,51F5Y538Z0at0F0RvF
nUSaRr,393.13,7vQkv4hOhhLur0r8JG
qs1mFC,391.85,VTvXy4U0i8aCQ0vjp0
TZtz10,394.77,HrLaCkwSjjPSbHmxwD
aVnvE5,396.64,CZDiHYu6yuRLDskOX0
d8ORC9,393.4,i6pzzTRHMjOSOrP1CL
AcY3Ky,395.71,HH0Dq2XL1ATbqhd9JH
QNCAi0,395.09,B3tNk07Snn5GvKg3in
qoFUbZ,397.78,PXGzeKa8L9nmRg7MC2
2gFXZG,397.6,KHFUHu7GVtW9avzPDV
CNr7Nr,399.03,Q6SPPPEOMkoZHvNRYO
LLeIyB,391.3,9UbCKDNqUcx3cabyOn
J48lrd,391.38,Zb3dOeYwdyVEjpiGkN
LNxdLZ,399.87,hXn8A5oh6pBIxvbWIO
IL8nnK,390.09,P1qYPQYsqkbyq4h34X
lCduW2,393.51,uDUvZA0BEkgT7kjr18
SM6i4h,398.6,tdNjvykLc2t99pBp0c
2PgJgu,393.67,25Okdx2bzIKKuC2FSK
0Dx4Zh,396.85,Bsal9zCH34vlC98qyz
DIcyMN,398.28,DZKbmoROLc8RK28Ioj
