name,value,url
SPLPQ6,284.55,wI8wCQrELoZVcKNXOU
nPMqhB,280.37,Z9SFSJjTMBiBjSS6lW
3VFh1v,285.1,Dg7SDJHyiGRkdZZrml
HLRcVM,286.1,GJ5LNAWH2gis1zlMQQ
rpaZRc,287.67,BQSJPxBBQP5ySisDOZ
rHn1MW,288.91,8ZboWD7u6yUHD65WZZ
ORa5Wj,283.45,6v6XTqaxu6N2F25wDD
8RgdSL,285.24,jjJd065L6oC4Rtz3ZF
LJesta,280.8,OjFppVW5jkeEXgQMvu
2GV2ud,284.4,8RjpQ5JODCrgKpPrtx
XFhsJ6,287.95,X7U1Mxxr6OMvwydqKP
Fka4tk,286.39,FxipJUI0HPmK5IjcuQ
Ny6nuN,284.83,9GGm8ZTve81sVPFF6W
UidG33,281.73,97BKQIrZsXqZYeaigP
KyGDpc,283.22,IRLGh3GZ3o1yQkNtLL
QoOSbj,281.16,PlHDlynftiqlGrW7fL
zfDhzK,289.43,xw7VXUzIn6yFONLe0m
yYNufI,281.51,gQoNm8hIRdfvz1Thje
2PWans,283.12,Jmn41gub5KJSC0VafB
Om4MyB,287.27,OUxxVRhglnQdcAYRbr
3a3fe3,285.71,G1mjI9iBuiNfhY34jD
n15J0i,283.22,aNWgAtdcAcMcguXedm
0Ouwmz,283.85,fcdG6kWUlwKDEyt9XB
Uz6UJr,289.63,hrKmz17q5NCOH0cBOS
OGgy0t,280.52,gvZfX1YNOebjT0oEV7
szqBqi,280.43,ua03xkGelYy0qCMWL8
jkVnk1,288.16,bSBJ2OgVD1dDDOj2gY
0y4p39,289.22,1WRlgNuIc4vWe1MY6Z
EccyvN,280.2,E37V8ne1NPPbSHIkc1
CAEja6,288.8,ZwnjusQdonjZaF5hLv
Is75N4,282.33,cJFU3UomsCJjgtrn2i
mOycvZ,281.55,K5wwBm4SpPMglAuYHh
l7jXcy,285.32,5PEVzYdNMUSVRMi9k9
3WHIXW,285.64,cukyPnB8oQfng3S0Gh
2JzlvH,287.84,sUVwX2BWQvZ1hMOd61
O4oH2c,286.43,eztW5GVS0ASTKwcw6S
xyfgjN,283.21,RNB29wSyzJXZheDr1m
A9SJS7,280.15,9xi15UBIMnCovh9yq5
0eNpOF,283.76,JqKMdv3kHJD7pBl6tG
ALPWmO,282.73,SOdL62sQQfPDtbFHda
zCJJJq,285.68,fs5hYmz1H1WqaiTLHf
XwO1Dy,287.07,ktPqWDpRY7pKpioAt4
as2I2X,287.69,AcMeEGufr8RfCUHeSj
DeQHod,285.93,xTdNU9int6u9MC5rvC
qUtsmf,288.47,3GPAylEKfOSQjsT3L4
vkmDES,286.98,9ExXQiDDZ0iipTYDyg
8bRx0U,286.36,oT99PzoU9YrQnTacbL
adrDh5,284.37,LsTkl1p1M9AGPvdAQt
FcYE5H,284.59,J7ZQhZNQ9H8D9jHE5S
lxh0yc,287.79,PnoCRQJPHxzuxXudWU
26ZCNa,280.49,mFt77QmiVq8vzGiVxH
euDL1X,281.64,WAdOTFzK40GnThRqC5
ucnFjR,282.94,5F9zDMEEhKPaf7JWOk
NClQdd,285.16,mmbaFNFpaY3ZJRMOh2
CnfPd1,285.35,ENHJYAFYfnFmqsh4el
4XhYzw,280.79,h9eHLCk3fgeScevfD9
BUrYkl,288.08,jXJmjRR8oE8sKTqSOX
ZTxPkT,280.37,iPbGUMOrVSqBGqTuBM
o5URxL,282.07,xcibG30f6q9Sw0gxmh
lpyAMe,289.19,XYM4AlUyZxfN7eJF8x
Ujb8oE,286.19,pPI57y3EqRPZbtwjNb
PEoX9F,283.44,5HgdhbuRwr9X7fQvKt
RlAOlr,283.33,4aMvNqNNRxseXz1rFC
guAHX6,283.2,qhlZj50Qlf39aVbKvx
YQBqAr,280.65,ZclkpRNQj4HeW95tTc
McJqmw,288.48,Vf2yqyGtzS0F3uUq1N
By8ri8,282.02,T7aMI4Qe4OYhy4RDr6
sGCum4,281.52,W5BjapuXJdCO29IqmG
iP9kU4,285.86,XarbquNzE2liCo4wLf
WT8wR7,285.32,EN4Lep2oRdyPpk8ie0
60IfgM,286.34,MsPo1rzh1sbqXGZuTx
RwYnk3,286.55,7cmKVydpWVcghcjH7v
i2vtmV,282.47,pym0WrhmMVE0zZ0KpZ
2bJQ1A,282.33,cLHvQ6OIkwq7uj1C45
dZggUc,282.38,hRGCiUMa71Ib3GgSLo
3ATnmb,287.33,E2RTwlA0DvaBEDpEDq
FXc5nL,281.41,aB18UpkjpysYk9TPcZ
zLLiuK,285.18,4U5FKLPQAitNYThDOh
WJLTrW,286.08,9W9FxUKni49lC7newF
snbml7,288.23,oCBbffq9CzDNcKhEde
9vQukj,285.12,mCJWyLxl5dhk0YQv8r
JL60Gx,281.65,D43N9OvnTkrTBAWmk5
pbqeJ6,281.56,om11xtEK8kU9knfmcd
zCYSYQ,284.5,yfzm7M3qJYWkqO8KKE
8aiTcV,285.57,5weu7ZRlqLf1KZeHHb
Z7cl4O,282.76,dGiylYFW0vNkuqNxgT
wo6JTB,282.48,g3LZCZZWKSZecyag3V
V1KYQ1,281.59,gWJxio9M9E7Lb9tigu
au4XGz,288.62,RvWyF4L6gZ2bBdJPuT
5w72b0,285.6,qIi25m2HKVvYFnTYYs
yUn3iu,288.95,HecAxBnTuyjE7RZF7m
drSSLU,288.04,ba2yx5DORZdx1Dpvfv
Hc5GZt,285.75,8QmpVcnZHMHUqVh7V8
nkI5Fs,283.44,jaMeNLTmTdbL4s6fYH
zYwvma,280.7,YOKbykZz6vzOMMsLZX
0ixapE,286.38,FoeG91x9LpvAh3Rl10
8WEUi5,282.83,ytnWSUt4bSaItCT2Vp
lnTTb8,280.18,EI8Nk40nWseob9YmIl
B0jGFw,284.03,9fnvJw4L3VjWK8yXwH
pMQGdT,284.61,0IVyA6JGkH79dwtgSB
U03kGg,280.02,3IIWaRNc91qozzC1b2
sBmuHj,289.17,NMk35gpCwPRGoW1tFk
nrHVrW,280.39,sR1dI5Y97kcpbjhMto
0CpYgZ,282.02,liHv186hNJSofDYJM4
CPCcPX,285.73,UBY983k8jXR44FC8GC
WuLw6P,287.19,LdrVc8PAA07cm9Pd8K
XK50Um,281.1,1vJCaSH2FTJaY6Crhr
zjRVwe,282.02,HFCVrH8I9F0ZMzeCKp
uGHdEx,287.49,uAgMXik3GeKT3O9E6o
uJFeo9,281.36,Mii3hN8lYjQEDggTNU
Ek8ykL,284.02,oWS1TvqHAt6t6RVxA3
bBE8J6,283.7,02mAQVTg1vGCPJQgvH
u38bN0,281.25,dCqL6tlQzubJ7LQz1z
6AIWpW,281.74,v64MlhUXtLtiiDARy8
68elbb,285.17,u6DsHfKOJLBsw4UTd9
0n6eiH,284.14,TTz2dneoFpAPog7CBK
P95ggR,288.74,wpE0Wvo0YLl0HtQvcS
vWUG2M,286.34,6xYp9TJuXk44F9U9sF
UmXjap,281.59,vjmBLUcUo8Ma7KMNsh
IJjqTu,280.86,bLYiUQxB0yvp5XC0w9
Ck83dw,281.87,BW1HYpUuPkizBglm5w
cEvYdt,283.39,HEfjDS9Sij5j4gnw9X
XbIDTZ,281.82,P4YwuC2R1D2E6eNING
hnzE92,282.03,rzddOAAfeTt7My1HFj
lGAHhg,284.32,WPGGax2KrPnNVjfPwY
dVxCqu,289.53,r22nrIGlTuRONMw1O9
yOrg4i,287.13,66vEhkiKl8vtPokjva
YSR1jm,286.74,vW6L3ZRxZyJfI6Ef68
ogPGIx,287.72,82keTRHJxlBwYWA5ji
p9gvGc,288.6,Wb1PHEmLG7tetQMGtT
XTDbtM,288.01,50P7Hb8SIRQEYv1cas
beFmy7,287.74,mQMUFlPtx7PcpaXDlM
lsYdRK,285.21,qiyJ8ucj7niIzNDq9B
jediSR,284.89,BMkXw0Isj9R6nQpxgW
lVKoyW,288.74,PZxdoT4tJyMqLF3Lkv
qMV5wA,281.35,1IizkVt9q6dFzG5nld
unCcQK,286.35,0AGiGgoh0HSmWuqBvE
BxvNiW,288.01,WHoujySOYOlFS2Djjy
bZaGMd,287.3,CEmZ7kYr2ZWyCgkHvC
feXFuS,283.65,gws6soX9wnE4hILOXC
Yo58Ju,285.77,KHKqN4rmM29u2iMrOi
wtglrp,289.91,PeDj3wjXwlFBlhWtC8
y4hHsl,287.58,gfyvRffprGiCj7tG16
z9X2aH,282.33,KQMWrR8AWPnjXlOUe3
VwAxnu,283.42,MaAsGIJjyEhs4PLdDI
6lGEPt,282.79,DbtZNMSK0EBe6y5Nlq
x5pBAO,283.18,G1HI3dl9hTnTBUHa0U
7A5X4P,288.64,ynQDryNDiEP6gNntDk
xxyxBF,280.68,NPkagUKRHI598sDJV5
FhB0tE,288.32,jW72VMz2y9CmYRp7Kr
dMpIM9,289.42,BfWD2u4OiTiiyrWnAr
N0YWad,283.51,vGAFiugkNZhd7dObKp
Jzayu0,280.06,6jSY4SyHPOmzI15Avn
sY5dWL,283.85,L5Y12ofMd0bbrTZMOg
VXxsq7,280.09,wDVfGLQUcDpCRMmjP3
UQT4EO,285.17,61AGJOphH8RNFTz6No
TWzEzY,280.95,P2yNJaNBJ9ViSNvTfR
9vQaLr,282.21,scXpiB5eldgJ7PaQH4
JIzfij,280.94,qIPSwlRQFeUa1JilwY
TBl9X9,280.12,6jdZq1N5ZIM2wLxtqH
mIp0gI,288.92,xg3a18jfcm47AhH15V
9v2W8P,283.44,zVwHhjOEDqlioDopXf
6d6jtF,283.69,5pvb6t27lFMFOTbRyg
QjnNqC,281.18,cRYW3huCGr8Yecg0MV
zBdAt4,284.37,l4DhzCKmO7YLbmof8X
Y7TZNk,288.15,HMiftKg3xk5Qmcs1HN
Mif1rd,288.9,tOFSHc0bjEi54VQq77
xUreMb,285.49,nBEHadDZKQoSx7Z6GG
28Url9,282.72,mueWtUHt6lDq9psLlq
LzJbC5,287.36,u7eoW2xLNv65Y7kbbd
Yuq8IK,287.36,rozGkFshSAoaphYfvp
2AeJQT,287.26,ssRZNReNtV9u7lZzSh
kx7JL0,281.13,V2dyQip8DouO5IqfUW
JgZIFp,281.47,8qhvBrf9RAf2Vie077
ePr0qz,280.81,AilnLouI5wEMB1H4t2
xNUBlA,280.8,csL2hJYgeCNhhCFnWd
LHG798,281.14,Fme8iF8cH6xUTSdXEF
VXDRn4,280.8,RSsX0mZSMqEVoKCQER
guLXj7,287.08,WKNJfIAPqhkw8RoYXO
gyXUMG,289.41,1kLJHgKnwuph1CWgLy
2A6jmU,283.68,8MT06Nf34lsxkpI6qN
FjCWoR,283.78,cAvqsf1qSqiGCMJ5hM
KcXEo0,286.78,ETchnQCJU9vAqhJECx
a4fA6N,289.47,FofJnhunW7z5AfYiKp
R52EbJ,284.12,r6jnwg8k3gYJ3cvr1b
P9rBUI,280.09,taHdpdTyxBGEnglx9E
zBfIZs,289.89,ARDYhYrNWVOlkkkAv5
pTCgkP,284.77,8tSQUtDhPd4COOXUg8
rhZ4eX,287.34,Gn0ze9xaewZZFjcI8r
rdgZQf,283.26,rJIsBp9YWPqX9LDZFU
C49J5M,288.12,6D2f715U8Qdq2Dp06P
OG06h0,289.01,rIQRFWAvmprqXxuyHl
wpIecZ,282.17,SxtNM0vsQzXAqbIMpv
QCKd3V,284.73,hBzskNvV6DoJDvJ0wW
1t89cn,286.39,j7Q0qC8WimKEQGFPhU
f7vWHJ,287.88,zjCyHkjGZfPlOA9Z7l
uE4Zgj,280.85,F35DmmROp5E7sgLYZ5
xc55Nw,286.19,aBpchitRdO4tNh2z4B
D6Atpx,281.85,2rJzrrR8IArIF2WRkj
vjUYZl,284.13,7mbty2ywauVqsxPfDT
tYHWo0,287.25,tgYMJAL6PTvwQ83zMp
nxbWhB,282.62,ms5iCBEWdcjEJ0Drih
XbSXLo,282.08,Dn1FvdIlcNFJEyHpjZ
uDEUN6,289.74,jXoH5sV2lBingE2f0v
dNI449,286.07,lHjTYyZJvcBupcIG9f
zvSZKW,288.6,wh2p80l4lXoRLOWdho
cmZTav,287.48,3AnTcnepTe4TFfUAxc
I8ZDLM,280.97,8chtfBSByI15nQIh5p
4a4qUz,280.66,f4uxchi6ugSQA9YRlS
c6p7Od,286.2,NkXcVD6UkVYeKoOsmX
58IjcH,289.27,eTWRnwe5jzmUdsiEb6
Czhz3f,280.2,94ErFZFRtn8DBaAV3U
7wrZzl,285.52,WOtkXtpSsvmtrn2uFd
x11PI5,288.9,n1r1GgucjZu0qkJyKU
AHXHn2,282.65,bX577okH7tVNk2sDIl
09bKmg,289.76,NKJougGpbID5eM168k
AHRNI2,280.55,CKGdLnWeQR32E96Wb2
gcr0OU,282.12,DbQhXvJSpun0WtR8We
4mfaF8,287.54,znDBqfwoK591h17dLb
i9zFhs,286.69,Qx02pkh6Zz1X7wD9aK
PAgLxo,284.38,5TdoXUNHbqjz7z8u7H
jSjmrO,281.51,LtBTYriD3vbn0scJX2
ARCRpM,286.2,iIeQetWR75wihE2cpO
bqnFWB,281.64,Cz56Nn3Lo3OZnmtUps
UTESZ4,286.38,av6vVKnpNLPFWC3xnN
ZITYpW,280.05,gTnUEJfQNncfFCWcBK
sFk7z8,286.93,rOyVV94aZCY3vfgNx8
ehr88T,281.13,71XG63GrRYzHG0yNDu
mV6g4k,283.16,UTn7eS7alFNEIgGDmb
MI2WQP,282.49,5NU5VpbioRSrGjMjAb
nkmVFf,283.46,6ya52g0e9SUbbRX0pc
h1VF6T,282.4,kE0HGUZ3xMUUqpWfrt
A4kN65,284.15,BXB7EW9NgK0dzbHZUP
AkXoYx,287.11,KaEBaNizpNDPnsBpCQ
WXoBh4,282.35,RLMx7Cfzdka1gaYTfT
Egqbs9,288.45,LkDmBhV1T9jmPsulem
tENfdg,281.93,OKZ3SJTZy8OvS291as
Ng8Wgk,287.48,Mu4DKMAft30BeWef3m
w7lU3d,286.23,VBkoSsz4TYOnxeJ4vP
9Hz8CS,289.12,lQ2J5SaWbD1amgoyaJ
U2ydyR,282.6,zTY4jmWSKXaDrS0tjJ
HT3OGr,280.93,Vqjh0o67lI6XW1rC4u
KbItqU,288.3,qTWbNCbtxy9ARwA4rQ
oU9HBL,285.35,JA0iYSWeFybOQ348Pb
ZirnT2,284.01,8ctymds6jsJYCpkmeC
b3VlLQ,287.17,4XnswyiXnQg1Q5sipO
Smi5km,280.19,BlBwRLNdHl7S0uKtfe
gJ7ZSS,282.63,ZhMUZRwfNPrRFibejg
apFWov,285.87,sA1o7lY87tst72Rrg2
0GXyjN,284.42,aRxTEO6h2Npdz0iUbn
p3BqZX,288.39,08ThUxzXVNlpLHvMo2
XSXMkZ,286.37,Lx6DQNCWuD8SRP896U
YfIQbc,284.27,IK8f8t8rXl6MlX0Zsw
ltUUkK,281.71,J2UjzjaIgdQOD3xu6U
AgtIZa,283.62,893PGmEaRQ03k4m4Bm
uOanmt,286.54,a8ngwrdX3ePoCCEypx
bbkxwO,282.73,AW6tyrQo9bWnYs3ZPt
QLwHxD,289.65,9REavDjZmWZ5g7qnf1
yvMMN8,288.12,jbRq2PaspCZjP1KM5E
eEeYHW,287.48,JxWdjFHLcZkZlFEqeG
z7jC7n,287.05,lq65ACMaeOxAKpeC5y
0jdI16,285.51,lQIXLzIxH0zHJoVSxM
DSaDLA,283.13,zt3WyWlCgzKO6T0318
ZY8RlU,285.07,vFoGCwHzJymHizSGGe
iqMWgl,283.72,xEO0VP2lnzEcjPemr3
b9pL2N,285.07,zPNqUeLycdekqusQ4m
j4WEbB,287.02,gfZ5MrKvidjSBTJ9Cz
FTT0SF,286.55,rEt6XtbaVz6grP9GD6
Zm4ouy,282.91,U1dxyXHjLqHvuK7ypQ
bXhhM1,281.31,rd2GwDdF6oCoaoCoGy
u7uC9x,283.49,IU3cQTxbl4vo0iyxgl
zXYlbj,285.17,l0aslQiAZmVpuxo4Li
8MQPtw,280.48,fa4f6JPTkETyejrH9w
DXXi9Y,282.72,imLIlOEkn0Ctm5xBu6
P0vCJk,288.96,jBXqL3mPRq4r2eAgh2
ZefpGz,286.25,HF3Q4bp3dXxnqNKKA3
8r5dMo,285.86,OD0pSG3kWMx6hKieci
o2P7xG,285.22,CG9CQYsEa0hZAjseK0
jBs9MM,285.54,Vsj7MKBSNinURp4BSL
cBjAJV,280.31,CgE92QYzkn5XJX3fkq
37JTRO,287.34,aDu1QIViPJ4LtoSLKn
kEFjMW,288.9,plL3jgqc3nIypullj4
DZxwlg,288.59,LbLYymDxUIUviyL5SH
dUytWl,283.06,e1Yb8Qo2KfkNBVpJyy
WDq0fu,286.46,4qJlyXnrRyAHECDxVl
c27smY,281.21,MVf4cOmOc1wv6vpAoF
ALTr1D,282.14,utVtDWdBTLzYgn9nL6
xTOkea,284.36,RVbbf1d5xETdPYx0lv
1fd0BN,283.82,e1Rx16imr9a3RMUuXF
MtUkVb,289.73,tUBhY5SAwxDytqOWP0
pemY9B,286.65,TKRDjMyoZ29Il87870
r78BPa,289.78,qKO7ZgABnXTpqgpR2V
a73XQz,283.47,NcpAlYkmaN6gDxSRyn
jFJJLL,284.38,q9nyPZ8NFYINKuxnEf
YHcDlQ,285.47,5DymASmKprsSHFVCVh
oGQetX,284.18,jGZfUP5OdtwABP9BHR
uLA2E6,289.34,zzWhsWIwGersqKCVrA
WRX2MQ,287.19,krRPIoE7b9p0RuXPxd
jqYzim,289.73,wLgpSXKvEfYuD2w4nA
N4kpUQ,286.29,0SReJZfvOtk17i8zru
rsuznd,280.65,BwwvJSntstpcjDqe8v
Sx6xpR,280.29,DFYd8hIxx7VQYiLJtR
DdSnU0,280.7,xAZRmQMtSb6RDnaRb4
Plfpje,285.36,DriqAr38EsN5NiDsBZ
sFYd6b,281.61,DujCELNs8itrgGWMOh
cq8gJV,284.64,SxFfLG5v2reV32ZItA
lLCEkT,286.19,st3ljvLRRcpxl8Pbbx
s6gWQq,285.86,C3UOUony0Wswl67BYm
spSrsK,286.61,dlbL0WZRSdcBFrHXcL
geXYAd,289.05,zPLl2ZYcGzirCfBpaq
ZXjL2E,286.5,gpUjl2vxTsO7wf9J25
GsoxXL,284.26,6qLJ7aY6Dy8VOhefjk
vljTlP,280.8,X2z6SRn01mLQuXQPql
NcM84S,281.86,9Zyxv2KDzrSdJHmiow
dF1SwH,289.95,OfOLlJcDoWlseB937U
yuii6h,287.61,NKdH4NAC1X8Qclr3m5
ImolVi,286.65,jktGyrbQN8UQv592Gd
PBkrLf,283.41,fJ166cxAjMjJCxqT7H
S0EIGg,287.95,LfyRQCxR4vn4P14G6O
fYf52H,287.73,vsVfREF9DU9tqOnCf6
cyw7Wx,288.85,ZrZuavm0QMXIobYacH
49gR9G,286.49,hNlzMeAI58TESmaXy7
bw5gQS,280.23,LRisO5YjM20YvwgpRX
TsiTAf,284.96,jTDoxlsaQQBBY3dkvF
r2mkox,281.33,0Fu9Q3hctA0aWXjDTx
aAy5JI,282.36,mK45wHBf4rLtcICAMB
o3dpnL,283.79,CficXeFLTpHPtkrPJW
vePZsX,280.21,xZ4xlNb9Npjrqd8B0A
ZxbOfl,288.81,YHSYgOioPv0vwjFdbo
MvBKKG,286.74,9w6iIuqQUtMMQrmGiz
dDVwkI,286.12,2pVnV2pbI5uEruuZst
l7b3kX,285.7,HZEv5ksk6bKkyBhOeG
g4BjV9,283.96,J2LO6TAoetVVttLTZX
29MhnO,285.93,O9JQa3iJamr98uJ40e
oRSyOr,281.63,jz6WNvpWUQpwprOZEP
NjvPXr,283.8,kYEmJwcvxkRtMaEl0P
AObGXI,283.58,3TnxWoBLzQW0EkRvWv
dTrjvO,282.42,WjgTpOdzxW5LmYH3lj
Xy8idO,288.89,gie657KAAZIpGM5MIM
KbIYad,283.57,dq0weC5DphhUihePPZ
8tAQeG,285.14,zuJLXfUnHrfjZ1Giza
XvDMqi,282.34,1NE9Cjw63FCtRSUD05
dLLeso,284.82,CcXHO35F3ylScnFsdK
AVUfGn,284.74,4c15smKTh6sSpoAZRB
BEx2yL,289.74,sWNxBe0CC7EkSYxFST
BlawXr,284.64,nF2GncbIfjnDRVdTs8
gpb9Fi,280.49,NFJySI3c0HCbJjRyqD
JyCm7Y,281.06,RK5Owq0nuZy2Jb5yJg
56c9jH,287.72,RUEitOdiaRLd25SGgq
Yd723X,287.11,iHGtLE4YL2bnnj9BVd
i6CINp,283.13,oEyBTAC7bA9livmlxA
IxwR3k,281.03,BRwwe2XvjN3yzAS4cp
Y5BkvE,282.2,3FY7DaHP4P1CRDLVaB
RIsjup,284.78,Th7zh38alZhpWTXZq4
VqKg98,281.1,hiVtBSGmO6KvcFzXNo
bWi2nO,281.03,L1s9ogLbM0GJVEVFLJ
RTgLmM,286.45,nnuSqbPDu27ecIexPX
DkOdGl,283.69,BaJ6c05CuD6zIHozLy
0vNRhg,280.36,iU4JRxZhX1RjrxXiUV
z3B2cJ,284.31,n5ui7ncDDaVUJsJNMS
DlWU1e,285.73,B4ysuaylevOVned6TY
8d2txn,280.42,IINBUvDaFLszisVhR9
hhDuaI,282.47,7gLtxaw3woXhkw7KcV
XTILh1,285.85,c7tzjUjCODrdyOyMir
5YQdpQ,285.07,MN8hOmvZESs70UqFxd
qY6DfK,283.63,sZkMp0tJQOELECaybl
9qIoev,282.47,LHKNDRZKKUrEgqGw1e
O6kI0j,288.88,2kXSIaIrPUcq4eO8Nx
bZjX2X,284.32,dT6eIG6zoinzySDj55
X2fv8Y,288.41,e9EZjINwK5FKRRAkFx
3shfj9,280.61,7LU1d3WHMhept0exDb
n4Lgef,280.77,Jjv9RrD61lA9tT2oLf
pSu6gS,289.69,eLt7uuTkKDBmYCWjRh
37g3zK,282.09,GwpzdbGRnMuJ8ItLLQ
Dvs5LQ,281.65,9tjsq0lSgjfjOQz9mT
lYiwUD,283.01,ojSX8bCnNd5gkpKwRq
7wAnN5,286.65,edAnGyg58zoT4gj65y
dfnoTG,287.84,GVfrx9Ln8UHUplkVNq
lRakiZ,287.35,UTRoWtm62cXZg0ESgm
nTcO0V,283.38,0YlluWkyCbiaanI7Ej
oBn2Sq,288.51,n09ciYjeBdEVEq2xaZ
7Zxn2o,287.51,wWz2s1pWQlY117AQUG
nRw0ID,289.79,CoDBdIsDy7TIQRz53Y
per7Ig,284.1,cR6F8arXwsgPs5nFnH
t3DyjF,287.95,NhIxa509MKyW5WEbJG
avnWyz,283.03,d91tRVZJ033QFkIlk7
CZ2wXs,288.04,NASKyZP2GnPQ6uNvfI
w2gcv5,284.39,jfqgUfx3yR65WQGPbr
MS7ZqW,284.26,rlVfYkFhUxdbPEULlH
1vuGAO,282.78,CHLF8CyyxqliJT8zTX
lccSbb,286.66,uj6J7Ksx6bAp8OCL00
IwZHz0,282.84,ldHqbtLWveoo1ALQlp
i1scN6,283.92,hARxu0pxgu4wrRIpsX
QahCxp,284.2,L0BE2V6ito7cPZoTrw
mNfB0X,289.11,E4h1xtIjbw3MCEeMtW
4w9uxA,284.69,LtfkTOA1p3sYMBgVpC
y8AMby,286.84,bS5CPvBnlsq9ogUURG
Z4oXlS,280.79,KwDLhTEmfVT7F1tz6j
VoUS5o,288.9,4VWcsx0rfAGcjB8G59
veRCEX,280.89,fuof3iqAQQJnlsK1hX
zXsOMo,283.77,dZqfws0fXpFwiRKUGa
1HGcDO,288.88,deAuEZWbyKLCbjfM5B
0fHrwg,283.75,9Oysuq7rClqcKijetK
Fp4TqB,282.86,Xnc9rMUZrDABZBZofQ
nNUaoQ,285.42,7xThQ8JsRZjNhTsUJg
SXh3Oe,281.78,QJyanIZb7lF3CpIBlh
tqPCht,288.86,utbHCdgtKCVtfDLJRz
WZaLeZ,286.61,BkgN1X6PHiO2ADH6JW
gbtc9H,288.33,rG5n459z2vdhuaX3xP
30AHJ8,282.36,xcg0f9eTjYWs2qGIVO
FktMSR,281.26,XE1WWasF3XjDiUcjzo
pNJk5d,286.21,bwiC3bn7tagLX1iS6l
IK2igL,286.13,K8NJFkuVljqpodafon
9odtXr,282.04,I0jhDk1qamlzfuP5U8
b5HwSk,283.34,Q0cWGwNlG1AIPPRuPF
573oew,280.68,EnVkxoUJ7bW0hMPA4L
eDwFtG,288.93,cqlOwXITX8pX1ZVh34
ka69S9,288.18,jotIDT7jH0w7d9R0GG
AZgrnL,286.33,BNNcOPFt2nUVqyks4S
Ml1PdF,283.69,Lk9ZZ5NTc2IB5D74ww
0EKIyK,282.3,MDR80g758346sq5fEA
JG32dW,285.66,IpUGyJeGO80qYz2fZr
0FDKn2,280.4,SKkfgfhRnKCysuUJlS
wMTqMF,280.42,bUNYbX4NrpeiQw2hXX
MPb2WJ,281.39,XNt5bCqLVJ3MMndD5X
Yzae6o,285.17,i8Y2YQOl1kM8tLXBqs
XQi0bc,286.83,G8YRn3ilZOyztrRExv
kHwPvi,288.09,NgHUVYWNKeNQSQlOyF
B2FfKi,283.15,tkuFZiOf7BOZVdHFaR
cVGPOL,288.41,iJVPsfmo9aae2hCKpP
Amittf,284.88,TIehgUFRJ45LDh4oSi
EAjuA9,280.92,ajgr6Gfc2LzJhS1pE5
YrL99c,288.17,bihfOneqiskPp4kUwD
uB2dke,287.95,3rWh9YiCxbbWl4r1rB
rfBdgC,286.04,QWieAnSxju8cjEtdkJ
VVFq3t,284.33,jN0C2ChYMNdivvsIaK
viBraN,286.66,zjR9bpQUrAApURIhmP
gsM7Fs,282.9,QCyqPwxIsdOfp5LEDd
Rq7IcK,280.77,XQJH4zPAF3T0nsn5VU
bxDDCk,280.81,8pEcsNr0DGPZ2bke31
fkKE1K,284.87,6ApuAgeUpR9Edx5Nm3
ilJ0VU,285.29,faBjaN4jnapFYvcdtE
5YE8fD,285.46,TsOx09sOKh8u17LkjG
4oOa9R,283.22,7J2WhAcwOK6Pc7iLdK
b16uaV,287.81,kAS1ItqtIdxl4OfbAH
bagUM0,285.07,9GAjai9FtnO6ptCWch
5zIzzF,284.8,Rh7CDoIevi6BRxyIQy
zoUvDF,289.03,haEPypkb7xNAs4YZN1
UhQ2iG,286.65,UZUQX451Vmng2gfoGp
ebcg0y,284.75,N4JaPmelnD5VbHz4pb
pVM38c,281.18,NbhhBtORNtoYHpRISh
KyKfwo,280.66,6Kgz7yd5UFYJF1Zrm6
4vfg8Z,281.85,FT0YNQQ8o2ytVCGHKE
3ImrZn,281.22,viQ60yATtCFsyJWOoL
xs5xs9,282.53,ZBGR8tzLLtKg7xBtCt
XnMFZf,288.35,g2RtQZloR1ZqeKlH42
xd5T9X,281.68,jlaNzbFCTSNHsxJ003
MWJ0Pm,287.15,gIj8L2AY1tW1ZouCX8
o30Uu9,289.84,k9ryKm1KVJsuhUyLRS
IX5Ls1,289.11,wlplifplsUYnM2tfFl
oPHzdS,286.76,Nhg06nZlC6XhKfIjJW
S2ryek,284.82,mJmpnXmwe1FnWFLKrN
YnWG05,289.28,AuOBEouAJCpWVZp26n
mCxnZr,289.54,VYW6PnPcVlXVnCwRHz
jnU3Ms,282.52,eYP2KwlbIGoVpcEzDw
zksJHS,288.2,eGg3oHc0a909Nx5pfw
hsUVJR,286.79,7dtrInPWK1Lsjo14rh
hrxUzu,288.28,AWiEim0RckaG7clWZY
zw8JIP,284.97,UL9UN8KjANN1ZR80Gl
fpLSiG,284.06,QfGWPR4l8cXAhlXEEA
5a7YRk,282.72,dKscS2zHFCfh6PDEYu
eFlpFu,289.68,fLXUYtQBNWp3y5EhuL
3SFqvU,285.21,aMADqns11eBkUCIfeq
JYH9Tb,287.05,yALjHLUoppF9Eq3yvc
aTR9iF,284.03,StEwOGw07cqX2rIvbk
qeoEvE,280.97,UAACUP0kSZG3d8cTHl
us3jyT,282.82,R8yidIL24VleYQetvF
txnAhV,284.06,ucB0VhlvohqnjhvlQG
XyuG9l,289.81,SE1p4FDGsoDAvdtrH2
1UVDs7,288.15,XGqDOn7GCLWBuRyOys
DyKxRs,280.51,JeyLUQkG6MtPao18z1
vD4QPG,280.19,aDmd1OUsXwyy1UGBHj
