name,value,url
ELciwr,275.9,eJBkoY7xX6heug1EEo
CGW1d5,271.32,peeVYoAhSxQYpgHDED
YON8aa,273.88,sH9XwDnLDXOsRikitH
STI5Fg,272.22,VbkMJdAh7fL2ts3NKX
muzct2,274.2,tJAyhq9VJlNSmEu6g1
pd5tOU,275.61,Ulo33C3LsvtH0xTpoN
BLt3Uh,270.02,FiXmgYoMpPM58AURuo
VFRvzr,273.36,eh2tA56jGByQLsI55B
mcq611,270.56,HMpAFzqYxB3TL1GjqO
9HafyE,272.34,7JUhSsWgeG6Lpji8qE
c1phYA,275.92,givgtlFfwX6cMjjKUG
Fvp0lo,279.38,a2ubAhUkq7d6H6cGj3
9Tsjj7,279.83,njaT9Mz843Sb4zObP4
JMOIWM,273.23,3thuF0QmsVm5B36rs8
ITJOPi,275.53,twr17ZYBBgqr7QCkUS
7dvwMB,270.23,LapugrWeZhe53OerPd
AGf1FZ,278.78,501VH3i0nUOQuXMPzR
oda7IO,271.78,XpaOLPz6nLhWhLGJaJ
BvAvve,278.21,VIcAWnaSTnXIIjB0s1
wFwXrO,279.08,u2dZ7PPwG1uZMgda2c
8Wge6v,277.66,kfdxPQYTKwJbs1krpB
7lFamd,273.14,5z3WGnsExqY9r2BLyu
JptjZj,277.86,TwUPVFBC0CjOkpFQy9
coqFUh,278.12,rz0L26W5IQDPizV1tz
XhptNY,272.25,J2nYcaNHyQOj8U1oBV
bghFzN,271.04,bnYOaa3ca3JrOHtcRu
AUSWNV,274.95,EiECYKkqXK44soeVel
dmXYIa,276.39,Xnvs4R1S5WhJhiZa72
sHxrcn,271.89,joulVYkaX1lkFhK2ht
p4sknS,273.7,LfAdqoGprZwXhDmes0
zb0ClS,273.6,I1vQbzX3pXRjhyiEGv
ts7q61,270.65,AFOueXagp5ksWpRVk5
VbuCOM,274.79,6eBDy96NFrbgfBJmJJ
S7Kv14,270.7,ZZ2g6pe7djEBL3MS5Y
9Skg8i,271.49,g81TNl9GWQTieKXBEs
xb89TE,275.71,7ioTJtz5MCjGOEGsbM
cM0Xj2,275.85,W851jw8Olv6wMMHqdg
tYjGk4,274.96,D3AFm1mowsWZFuEfKR
GOt925,276.55,ftRpdnGqYGgvn0dApx
28c3lc,271.22,DoYP35gErAEa5t5IuL
5Cebzw,277.9,kM3xDjpd5VlZUTpu8f
08f5jv,278.67,JWCUg5me1mlg3bBZL3
0W66gE,270.41,HURjmtGYy7TpSwf9Wp
2ZKbLF,277.42,5gXfwA91HEJhtJl4ZX
QgBcmq,273.14,oF1OZ4swIGk7GlAUMa
LVux6x,276.36,4kcoUtlrd3U8WOh4MX
sWIrkF,276.16,xe8ijSfXL7hQNMb3WK
CTA53j,275.15,1WGLCQR3Wnkd7Wapod
zScHv9,277.18,OMxSY0fV9H3dY3xi1y
cFVXVl,273.32,dZXNci7iStDVAu0qW0
Qz5ntY,278.4,AqPv24MTB5YB0tkMGU
Vgmabu,279.42,pbzYEBG84LdH5MtRb2
iBlHHh,274.72,C8NmdLXGANt53dtstD
QEEOis,275.65,8uGD2CEW52g6qs6xgJ
apyi8M,277.65,UbQQMVsnVmxFlaD7ov
JJIE73,276.57,7KKjSlAdeea5p8dv3K
jqaYdQ,275.72,yKuV7O4LEnNmHeg4wb
AH8FYv,279.54,DNeg0ORD8TY2D0deSY
LayO5V,279.41,IVwdH8USkRsBXearSD
H8ogw1,278.7,32v1FqHK6kFett2ZbU
U3PMZG,273.41,C9uyK5kZlMTJsMQ4am
Dhep2h,274.7,FiolAWVVpDxoRqSQhc
h3mMZs,278.9,Bgd176Uox1hn3M1B9K
QBbT6k,273.28,7z6tTWV97P5CXT61Fi
63jEVi,273.12,z2rcBtmpWhxrVMgxLG
AOIBGn,272.05,Yki2Yr8WQ9mJ5mqKo9
aFT7C0,274.14,INGPnORWM4KvQ233AW
gqQHGp,277.35,W72KPOLpYNVrN3SvMy
azMV1M,276.39,b4bqXwgK64pN0805Q2
oMU352,279.17,b1AafOnG3Sf0EytMdD
DLcs1S,272.17,llZWibMM583GgdiQD2
7Q7nw9,278.36,jA3UVHTkCZ1GI5eHeY
cnHXzN,278.39,BDIWXWV4JNwu2m4A64
07HCBh,276.71,dbWhW7N2mfSi8njyDy
42prX9,270.28,Tzm7MDvoYH9GxngpUa
CpQ3H6,275.76,ilkATJytx1wa3SuIzI
zEzaZI,275.83,0gR4hP8a9ApemYajNN
GG4mKi,272.98,jSn5HNDM7b3EjKxPck
eieDKB,275.37,5V3Oc3e8wM1Sp6QYJz
4szT7Z,271.16,B9r6hdVmoPNiazreXY
1eCKy0,270.88,PQ3s8PkLl9q4uDjbR3
CG8l0n,273.29,wftZIC4d96t47WsGaM
BPV0ny,276.04,BCzqSFgpezDJYyu9zC
1y6lKH,277.14,SMqEdzmnP56G8LTWMS
MTyfBn,276.19,xkxugcP5ZliSb6n3rO
N1JuHD,278.16,NTNB2sjrWLojJwP8Xw
hrEtLR,276.45,K6HtH4RsCOdJ0GElKz
csSwEL,273.16,GnRBOS8m6f7n63tQId
Cljwqy,270.68,H7y2n8iI2SDQLJQlhV
fxfRGv,276.25,LxLqhLrHXhf6DyD4qm
Qv4cou,276.83,jKXLwx38KzPFcYjK2x
bJXojM,271.25,Ly3RwClZ2BnLSwiJw8
KgctlZ,277.92,cm1nIhY94JoKwdw6oO
82JQtM,272.09,GP28r9OWVwdITdT4av
fi9w8u,279.56,Xl83r5s39VNJ876lSA
L5hHUY,273.14,EYpzeDnVIQcoVI4fk7
didWZ3,275.76,FBTgHVv4nmFlkbDN4o
orWNA7,278.62,3vXaBLymJr8RUrm2a4
hTKPfK,271.81,4NtD9qun62jo0EkRL0
UKhHQS,270.22,klCLuxEWOgQApTQMfl
l0pbOj,275.72,parQIypfYZ4JUqQHuK
pAdUGW,275.35,DDt5DIkzn24NFzN25L
Fl1bJW,272.83,aNijWfSHthoeyJt0Wr
ce0hOG,274.25,4eohpd08I9r6LGMFMq
RucXfr,278.26,xh8jU1MAypA5RHAntk
iNIUwN,274.96,PRgkmqiPA3WxGxQJmL
JzSuRM,279.86,Lr6pnHHm3PCcQO4im6
katZUS,274.92,tMSpXXt0DZ0hTu0K6o
5qt1Xm,277.74,e5HQBAHw9AKbT1hPeK
Zb5tDu,274.27,yXbBNMo6Y6ttsCmnwq
O0fJtT,277.49,SRXN14803Ttrs4aU2V
BPgPDb,272.4,1RjXFDsCtl7Cqmd3lq
N2igjU,278.25,LbRPpFNnPBxuO4eSSa
HVCMnf,278.94,lU5qHZHkgHVUMfeqam
IY5kXz,276.24,QvLy56T1DGY0sShFAN
s1DL4w,277.19,tUewG1Naw2nZ7CcVVp
anPUva,275.33,Td1g9K0l6dKsWIugt0
jvyPdM,278.4,ZJwHe2qX5HSgoyP2dh
ApVDck,277.39,MRyg8sWO1G41yCvADI
W6ErE7,277.73,64FTSRKCIlnnsvQJOk
WuNcy1,277.9,stZwjyxJrAUh8VUDm0
LdjMf5,271.41,A6cwEenrmLIB9enwaV
CGoX4r,270.37,spt1w1JNazhBCUA0QM
yNdAZO,277.7,iAaOxUDzxH2zG5cTdA
2jJuGx,279.89,JdWfIMBbVYSSlNXOkp
sAZlO6,277.94,5wwuf762r17xRzjgTs
DxzSOP,270.44,RHxiFfAlkQiWeqTdsm
iKFVGD,275.67,0R9CB8ZLyQ4knqEfKE
1vzL6d,277.08,GjeRvACzRLackVNhhA
OY4gaw,278.7,ZS2r7t0TS6Tgi9vKKN
OSBXBC,274.1,8GztLkeEnW1qrNUMBJ
2lb8oi,278.34,meJPXk1EcnbYtu7Dm9
wz07GV,278.45,oyyQJ79h3QZ3SVtSWK
LXV3Ic,274.95,udxpxZpUfmX6ViMKem
EP50eP,272.25,QMEUfnMo6fhVeXq2Ei
nY8mby,276.11,UBOCksdgbFg2xTFBWP
5xgIcq,271.91,ExfSh9JzDy7jP7KV3N
fde67w,271.29,LKw3TNeVbRcLUcJS4m
Hf8bAG,277.02,uGM0trF8HspKcvgDZY
RY7Lm3,271.54,3jbLUU0eoOasq07P7U
wLu9yL,270.69,ykCvpj08tF4NF7Vw03
rX207O,271.19,3pawKggQoXPMtm0Caa
B4o43x,275.44,UdKDmaRzYVTKRf1LTl
S5wS3Q,274.01,CMq2FIhspi7Z1jzyN7
d2JQbB,279.87,7wO2dMPKNiRR6hLjrs
PySSKv,277.16,GkSxqMXyrhVILD8ESQ
djBS6w,279.26,Kcv4idWryHnmj97H42
MdkqaF,270.89,liOuaCFsnvfGWnVAAz
c8s1Xg,274.09,aUwteVWiFUSthMTN9g
aMLXuv,275.05,h4vhJTi8GnsMiXid3j
3bvHrU,273.28,cfIhxIWDsizzGVAztu
66qGc9,272.03,vGKNzvsQcp41XRIQGf
8pPRxu,277.14,sLOY475dCDkhFVFLj6
ApVBgU,272.73,ldtiMRDXmfexqVqlPE
upngVx,272.75,SLBzb0GzmcE3svCGIU
BYybpy,270.9,m3kNn0oLcSSKMwEjkk
wvvqVw,271.72,qN4UZ8eHmDBiVHEU4L
jxfFxx,275.74,YIhb5zvQu8sfNGQwf0
40GTv2,271.38,zAJDkYlZEwZ3ssGkWQ
VpodSz,275.1,JlIZPkJLbGQihiIokH
HUxiet,275.49,OlVG180Vqp349rtG13
GdCthD,276.2,4aSmHkBOjfi3b9XGSn
b2XCQ5,274.47,pDXOeczWwFRaeZlnNn
5l4dJW,271.02,Rc5GCjRHUwQHxJaaFj
zH8FmR,273.96,iiBkgDIkK2mWsMbsaC
axGui3,272.47,5kyKThjVvcSMlzTuRV
n3EYXP,278.67,3pKhtxNrJFg8A3cxap
ZPonx3,271.94,9oc39doNkw2Reh0Rcl
AwNP2M,271.28,f0HO1JUP4oKGH5dUwR
AVdSst,270.74,CBNIgAHHu4xO4j4hyS
lMUr5q,273.79,wtod3VGC4ylFluALaI
8hoKLT,279.9,leNeAJfgi8WlbqxnIG
oSpS4P,274.11,ct4yUmjay87X0PvyL1
lT5LPC,271.71,36JtrUi7yKZ517iMT8
9xnvBT,279.25,BHHWan8if5ZMWC5LkJ
mPCkuw,274.61,nC8IeyU0o5Wpn0V7yx
UwmmHp,271.88,tsCNGyGtZA40zxnfum
XAAp7w,277.83,eb80BPrZINYRYLK9mY
ccAZkx,277.81,fIGXrgwMRepn9zlvKU
JcHRQf,273.58,KhofJOx1vMYv46C7Vu
maZ0j4,275.1,rqZuiGWqkQcu4t0kil
6f7mCi,270.16,jyOkiOZFV7wiGyFw5T
qnswdA,276.32,X447l8DrJZ8hR1RS79
9QIRow,275.14,aW2F56trfzjcXN7m0Z
TsoUgg,278.8,b0VNYc5p0W39fSVPeb
78b3TF,272.5,0iK6RVBJNX3PoTXDjc
inYf8h,279.13,a3bBx6LMprkx9rMG67
wYg7nj,274.24,vGCpgq8ididzLrNbT8
Z7NoOr,277.83,7YkyQugQtWGsKrFjpG
8U6HxP,272.99,zKZokHaGIDyAqvodHm
vXt0dd,276.41,LVTnAixVV4ZyZ6u1t3
yf1kOd,270.45,79KE3RoXRFk3cZeVuc
3QmrKf,270.19,ZfM12ggfOjbtRGA8B1
l7Z7nh,277.85,Vjf5g0nV1e3HjHaWrz
vd9hCB,270.62,yBew1pHOucxtKnypqF
GcCw55,272.82,sGTUZmEnGqKWVWGqUv
Xl7A0a,279.44,Spwqbr9lOaUBQODRsI
GqNEvC,274.01,TnaXfouGraK3UtDiJF
eRXgXw,279.86,6WJAP5nJnprcKtJbx7
b9cyzV,275.48,4l1vw9AkgbQAalnYw6
0yJ1PX,272.74,ZXFya2R4O5LzpJL53z
jbmJyU,275.65,P4NG8YFsvypBCXxM05
2GyZzr,274.73,hkijUh19jeTwjwWFic
MBS4NC,272.98,CrxFFQ5edu1iT7UaPe
6WoHmV,279.25,ybmYFAHT0K2EJaqhK4
IBGboP,275.06,77o5Qw6w1IcdHqRgj8
9nkl2t,276.39,fcWn8myaX8c5Vqt3cp
pFG0It,270.15,LyKc3w0PjAJwTfcL7h
WWneEj,276.62,APHEoXE1EMqVXnZFvc
zFALzP,278.06,qQagF71N4nuyjwsELX
W547aF,278.44,CDJ5rbBggqcmP3x7fL
k2q2m9,272.4,K73w3fYlZlQy3bVRk2
tjPPJv,275.05,paXo80ylB15cXgkKZa
rKj2Ki,270.3,TKmHFJ4gG1flcsWqrz
hvhrQI,276.38,Zzs0pVaqMt2qFRZls7
dI9lYF,279.48,8RZ9xEylmqT9VLXdtV
rZhfzt,274.01,3Gt9p7B4qDbp7y1hgU
sCKVDa,273.33,MY9LWMKraAYjxq19ow
iAQeJs,270.93,qTFjdRTT6jzuVetCYq
9VB4Ec,279.7,Winwu2DbzRvyrE6C8x
6xLJk0,276.07,HZ7bTDydPovle5DRDv
knV9sM,278.68,hEO8ItChZx0K6IOyHu
sPykDc,271.32,enJ3NLrOtmXXCZLnRs
7kI873,279.95,pO29ZTbpgOYNLP2bJy
tKWOur,273.76,w6vav387O8U7cwN6hH
YhzS6n,271.08,AUdcaoEYneLnVQy79r
CExq11,271.49,Pjn24BZskn3xpQMIk4
jHSsjD,277.97,PJ2zVxt33xI9si4TLW
OtHXJ7,276.2,L5uZfKOVCXB3GO2UpO
Hv2xOa,279.43,0NPlnzKkrw4TkLAgbY
uGlMQ8,273.61,dp4GtiN1X1Xm98Hynp
Ivd3j8,278.88,AWuUejqZGzqbUKZRpf
e9GcG6,273.03,gZDNV1WSn6R2iF1pni
v8YWpI,274.28,JOj8rzeKWKoUGBQjt9
9cEC9o,276.25,t9gnAmE2ZoGGpA1WMc
6BDxil,270.76,JALSV7RHbzuULYBLKb
sPHWrK,271.33,kSMuyAJuvw8bEzZvJ6
Hdv0oB,279.4,HygRWNFrJE6wpu1nCk
GSiMSK,279.38,N1qQnhpLKqJZ4QGNzC
FDwqF4,277.88,DTY1bhayHt9DGNUqgm
pUNPP1,279.7,gn43hLRuWdSNRBQQ1D
Tqlgtv,270.69,8LqiWNX6rTpXkNYK9o
kRsgV6,275.91,Op30uQJwj1dVGkamaM
RPbak7,270.56,YEwlU5hZXoq54tkZmp
Z5yHq6,274.26,T2CBhfD8321crpNWmU
vXSuLf,271.47,2kvENo2HYIrNkqZ1wG
CY1FaX,278.49,CWFHGICUnMDETYvwxU
JeQ58Q,277.71,KA8BhxCQYpcIIAL68u
j7yV0V,273.44,oT2aIfOhcrZDSFheSa
bU3R3m,276.41,HMeFqUtqbakSEbeKwY
Me7qQX,274.13,7IfaljDMe8jaW3wAtT
SrMj4C,277.51,jpGeNViRCUEZL5YmuF
s5OgLd,279.02,45enM3nGX8DpTi0tQq
x3ewq0,271.33,Ku5b2g7RNdMmT3Iyyk
zAHXxI,274.91,It3RPowVbbpfTPm04S
O8cA4D,273.85,1LyxJCfRUiHjzkEvnp
aSuaBd,279.7,4MtC83wHRgDdGrjWhb
J6tmlY,278.59,MPbkChcn2GQNHP6PxN
JMzTEr,277.7,cTNiJUF8CdyRp6wJgq
SjGtMs,271.8,8kOloDX7k8rSyrYDcE
FQhoEP,279.27,1Nmbn6lJqeX1k6sRC3
N8TZOQ,278.16,uyktCKfC8UuMFYMe8N
Eba5NW,279.86,9OsCeRJHkjDN6vAfMi
sB00Nh,276.81,WFyUqHDYzWgpGCCJHE
MWvP9z,270.88,zxCgnuhIydGgYESHFx
ChEf8w,270.22,nbnWK9TCpHKgqHKkjQ
MKBjEI,274.25,gyl2aU1vreeCZef4Ku
DBbZ0v,270.27,g0BNogS0DTkmveKY5j
VW7oP9,273.68,R64ysYs9tSoCCf2k6D
0Ah7x0,273.61,Q4eg4kuKEy7r7M2fRT
Q6pFig,276.88,q5RGYSZ73HyyA1krrM
p3oIA0,274.12,EYPJaOzNqKGutvedDp
5yHtKl,274.41,h3sso4ThSJn1OckulE
G3X6Jm,274.09,lO0dG5kij9tk4TH03r
zyyHwQ,273.68,nQcpzHak7UKgMfQu5c
orbMuu,275.96,2xBgOTKfPnzZWDaZut
fvBa4h,279.45,Dy5wPQujMlEQs9xo49
el2Y7z,276.73,UTUs4mXqLyV1ofwSKy
HU6qjV,279.52,zizZ0j7HT78YW1ypDl
HZA6b3,270.71,uDKbNaL75L7SIaFWDE
31Vrk4,272.94,MlRFlc1rHWLC615i3Q
XmMwOw,277.32,ulwPuZxqaiAMD9t3jd
9TVz9P,270.58,gLkP0YM0Dnns4Eepxn
6zDqfl,278.03,i6vu89vUrKJsn3NEWz
zsWqpM,279.12,yGBP0Z9pcNyJh1lCFt
CCQuBh,277.24,witvbiR0yKR2hs6tE3
fHJLGF,275.4,4f7zYG9fvOPdJOgAqq
IIEgL1,275.38,wT3CydwTFAERyx8dJ8
M9PbjW,270.77,4Js1fplJtYHEYhgon2
IdFQEa,270.51,iEFiGjrcgGqjxF9Kzp
SVfd7V,274.8,ZdKKbl1UJp5a6udnC5
m7IOwW,271.45,35J9Q47xZoLyJpfrQN
BjJczO,277.06,w3fzp01L17iDbEdvJW
wYTc4r,279.18,myHiIFU6Uke1Jk1ulD
J48xze,275.55,Lwi1MpImbuRIF9z4Qy
3rA4eZ,274.88,ePeJ8OEbUh9GVuvRsC
USV22q,274.62,faNhpSUJj3lCdyxRnr
xAb1oc,279.79,Q1odWUnsm5OQIH9GGc
szoNRS,274.6,rLNk4wTINxUJDZyLMF
JavbG3,271.85,g3TAiR5cxNyLNOVWYF
C9hyaC,275.35,UFpP80wounbaDCG0nd
kolVGJ,270.04,VxsauqAU6y533c0XcP
wZf8tU,275.21,hAl7KzaxFwCaDSVAQo
S1ojpG,272.48,yGPBLjdoBy5TP4sVnC
dgYDTu,272.7,tXS6CCthHC8ptbBSyJ
Q3ZnCp,274.86,iAr7tirRCez1X5y02Z
TUfzED,276.03,B3NwTXwu6Lojhn4mxZ
Sbzjf2,274.23,7e3eGg1v6ChTBjszdk
ZhhfBa,274.95,Dgv4Fqd5DKYbirOPQD
B8fFV3,275.31,zGYa0H9p4XmGQfo3EU
mx3HSU,278.07,BJWcNdl6W3fzIGE6n4
NoG45l,271.13,aKxLacTV02hPLBf8Fy
X2StAu,274.93,vxe7myAkMwnPryaV0X
tZ8ulG,275.35,ji08c0WLAHRnEbQDyH
tVh1mI,272.33,CblNSsXOXqMU7gtGWK
9DGJMz,273.83,eO7SCfXOLT0JawqVy1
YwLk7g,276.26,6qpdHw5cwMYZSewV65
vvOLdV,276.37,0Jrc8Vzx5saJD5OixO
XIOxTI,275.74,6UwKHSRH5HakpAsYzB
ZyBNd9,278.69,CQzUEr3S5MMPrbLAyc
4nEs8m,278.05,AG7usnSiVmrjtrLh0C
YnFinY,277.46,wEDmfBznRI9IQ1dJTr
7FNhYK,274.32,ACucVLnducNNVQ72pH
UtFKvF,271.38,0gPwfEMDMNBhqHrrje
7EJOkl,278.88,gfts0c8Qshmm1B6RuF
Qhi8Zv,278.92,1X1AeA6mnieNXIn2Hd
1MzcIJ,276.59,OVSslQn64OYFMh9ea1
NcyEtC,278.69,t7vOxypSYAMAovdUOh
LLUZnO,270.73,H4t4xKiYvtwWaW5qtU
DdPIJM,276.14,YBrXtnRUIp9w0vQ4Kw
pB9pby,277.55,I85jCH9EdzDvzBAacn
dIXGw2,270.09,Zmb5Fn0wDO32mKnzcs
ZHXUAT,273.41,bQxunnbWtG5XeelqhH
ay1Wnx,270.24,e8dOWm1lYX8NomKuH9
WZuwjV,276.31,nPz2x2zWUt0a0KgoFZ
7jXz7g,277.24,1d3zkshcvm6UHWD3hP
KYHHam,277.98,e1LcdDM5RK8oeoXDdS
ZBEA3E,279.17,8OwZpyN7f4ZVZncN5F
DYHcC6,279.1,QzZWFIMFflf4QOCkSC
0MSTMz,272.1,1Du9rrWP0idL5qUUPj
SG3j8W,271.24,nTh7xmlCidLaxtfqtL
sQf0ar,270.51,Zqz6navEiCytWnhbGr
c31UGG,277.4,pTdUpD7NbGa7tqiPvT
p1jqvI,272.8,sn2rHqvf2vyBrsnKVA
u4QEUh,273.55,xwhdAI06Tf8v91gbD6
O49Wkh,278.64,UCOL19kHpogvC3vsEB
wGnzyt,273.63,KNuSqaTEnTHi7N7ff2
5Dc55A,271.82,DdfbvYcWls0iKa7AQ0
a8o1Th,271.86,a3dhy8rfbYIrPtxTKi
AhBgHK,278.41,JSkHIBSLZw0Zy1V6HO
dQKGwL,271.67,SM3ri6t6LoRm9KVRet
inqxAa,274.66,HhNXF3y7iHsZWHRRpL
AikAV5,278.35,zGcj1HiX70rDihVpv8
sO8u1m,271.08,lV5PEmFkEcj4u9QdAE
y2QmjN,271.63,E1Y7N074Ip2G7P8WGk
PXNmkB,272.79,CmRI4mNQqOL1GlNbQI
XJL8CT,272.37,0hF8zSv4gTZrr2fsRX
9jAegv,278.05,dMk0TVLex0wH2dXGcX
yjMDsu,274.17,04NaByXB1k5DiEXCWR
YviDhz,276.2,rYObJW17F7ubSCsGrV
IcFVxB,270.05,QlybBl9O8A1uF48235
B0dzRU,279.53,51xKl6JozNuzUrEkvJ
pczQd8,273.12,voj0h6A5KglRdc6w0o
BV0gQi,271.21,Sdf6Dcdh2UsiYkxcOl
p5Rvi3,274.02,yW4SgXBG6krEXnx4VN
n44Adj,272.97,FfNwOZrl9BQq0afk6S
RJYg0z,275.94,inhblNB4VPRBYGg7Ti
U5dg0c,277.34,0I0ZPJn3hcxOkYUmBn
KD6hpK,272.65,CVwllGpND7pvB5Fsue
VURjJ6,277.55,fW7yavNjXSI2dKARtE
6MZ2h4,272.98,2iwK8KB1HXR44gLLM0
nQXdIq,277.28,MLREiB0aOBWOb0Ec8d
fTbpRy,271.3,bMddkveEmNiGoS6jeR
62vwJI,278.73,cyB5EoycfjlruHVTD5
ffcQEG,276.75,IFmrIcW4nQsxFoh1T6
WVVmCa,274.84,S30wD66dItmkrSbGBX
rd47ui,270.2,SY2QD3pZnckTAwydUN
p4Xxs8,274.51,68714YJQ8kB1cNUBBH
lPgacZ,272.84,4qd74LHpY4u2Ux4PCZ
Wtyo7G,279.16,gk94N4qvI0qedFBTws
GE2mB3,279.28,aqLr0UliatGbyh2mo2
6ytJir,272.12,nddlcgpdTJUsQFb2fa
9QpfOG,277.25,21N4vU1K61F2uRLniL
zH72UJ,279.69,cD4uCetDVjKj31HDb8
uCerAH,279.1,dKZQAjKCDv698Pxwc6
RJOukd,270.36,h4a8Rjx8Pq9NK0cwJN
r6pMwt,271.78,AhaS6fwsKspb1jagPb
wR127c,277.6,EPs1UMBAg6cfjUuDds
G4cLY2,272.26,iIADITILkg0QYFnH0n
WP0Uh6,276.04,2rI5fABZWb3I2TMQvr
hm0GC9,275.13,KcjJLqSxLJ4wC5wh2i
S8EeMz,270.44,9CTlkXkRDacbv8bixY
zvU9SL,278.97,c9K2YJSILH3hB4mOTz
dpXQX3,273.82,DcugItvGuP6uUHHliZ
ysrGtv,278.72,RUxHXFM999HqbilyPv
e3qVEz,274.47,FjlxtFLwSGqlE53QzL
EMpr3i,271.7,yzew249B5SM6KJVGnc
QVbHbk,279.76,qLKNald5ZuKyCbxDzO
9cmSrM,276.41,n5dk4cEQdNJwFjzlfH
6HtjWS,273.69,vJogZYDY91r1XontVi
ciweTa,271.61,TPjLNFecbdgF3o2nQE
nEeyXa,273.45,SspcW5nY77glpcX1BP
Wc8Y0V,279.1,2GYFAAc7Y2veZR2mO6
AmZgPq,277.89,k2qzsBWjiHGCAYSRW2
3sX6Qy,279.33,IYIyvHxZjZGuUISALb
8EcJjP,277.53,N3HDesjAaPwZbmA0Uu
dq1rXl,273.96,sKYHKFFJkrirhCoEek
5yvFLh,277.7,UdUiJHW5tODPqpP8pS
mQZsEk,279.87,SZymjHUa9nTCU6bURO
RDKbMr,270.7,NoJs6INJwTXWXkkmEo
PYal3Q,272.81,Pz2d7kphSJRiLE2HOk
cZPYfJ,271.79,CqrAFPvQ9wibYNH0zn
hnqEm6,270.19,EeK2DdWnJw0GwPBpmf
BZr8yB,271.11,56JfbCnW7ihr01zbIG
17lhCb,277.62,2hBTwoDf0sv4IXDRLX
rjPOZ6,279.23,A4uGx90VTH1ZBClYcP
DPOWx4,276.4,YN2Vksc7XNyOWx2gR3
xeEEBn,275.6,FeNscckDwMUqKmoll8
Ix8pWt,279.78,yJ6hgn04uFjgeVcGf7
vT3OKn,279.7,8OyFueAxCUuwBkWMwg
vft5Y7,272.95,eMZFH16jFcTloTK38k
6ZMMD5,279.75,g1SDwpsJ7Femeo02gg
P0HoVh,270.9,4P5llTIApid6doL4zi
oSxIpE,270.51,nSXmhir798ETodzBWR
eNU40G,279.56,Y7bbcWPEqDQLPqO13T
uyL8sl,275.08,g9LxlARowueCLz3GsP
LHj1on,270.72,wlTrUNLiMm1XyAgpsq
8s9Wby,270.43,twqaqWkaQ13YlkJXaX
8pepUA,278.67,7REqAaxB3uRdPxZQwb
erbQTV,279.61,Dt6Hu0YuamMGjY37Jl
Y5LwQ2,271.15,atR8yXMSmxg9Zms0ij
htpXyS,279.55,QiSlugMdtQg3LAdsYQ
TDEwbv,278.73,eUu5qybRbeUKWVYIX4
pry0jK,275.8,TV0HkllWHWWbV57YJG
4F8zvq,279.07,upGh4FwE4Mbv6G7eju
T2Bk9A,275.2,bJ8i8twYV3JlKLCI1A
lgpSzN,273.96,28zv7ceuQtH6WKjz1A
erHcSH,271.26,feoawYuX4pkL4vFoBN
gWmnkG,279.39,RM1jFLChVRjQKgo15S
XXUVmw,276.54,BDDPNIimLdI6ojgAKR
uhuG2k,273.26,QrVuxJdJXgGQnz8GEX
IdSA07,271.96,RuS6Cy499cxtMOIznA
70hDL0,278.19,d2REoXcaTPkD1tuzbS
3frjkM,279.93,qdaoI4XZPWp55OPHro
ZFfg7n,275.07,tV5oJbRE15tiXBQ1fV
1ZypY3,271.66,69xH3RkyQvNrQIfmz2
NdMXi6,275.74,0DDl5kmaRFQD4N5CXN
1bE62H,276.4,Faz6lhmETo0tEVnruQ
OMxSu4,272.19,BZNcLYsMijpposoXga
Tb6wHI,278.85,gpYMI5z605DdQCi8hl
aL60SF,270.9,Y3pM3fH6i4RQiVeHWQ
fil8wF,274.88,KmkMdQNXSqEwtHlW1R
J99RB7,272.86,dzrRxj00TXHtnF7IvV
KTE1Xa,271.86,3Gll1Hu9rgS3DMQy2z
HgAtQL,278.85,i4ikEZjyiw06bu4e7b
XVvEZy,276.08,kLfUwp2DLMz7awE1k2
M1YKgv,277.58,wotFWpQa8T45QO6OwG
z4PJ7w,278.87,zGKvSg8ds5ET1dOP4G
tHxSOV,279.33,bPvhMFTRAWJnBSmveD
LtVPdH,271.28,CkuRyXegz1BA5yXO8u
drYfaB,275.34,cthifLHwBDcxLPcACx
Dk0TjB,272.68,3Wnlz7Ev8WNIDhQ4yQ
X8jEqr,272.89,7oZfVsNeMyqMpCXbd5
Rf3FSQ,279.22,Mi883uIa2nVE3E2rc3
Y01BlR,271.68,cDBia40Dhlfdxx2kk3
zzQxUh,277.69,2h8iCdS3k1VYKyeM4n
8OPMlv,274.53,6ytiuLUnqQy3WmQU69
jwCRDl,270.61,Ayt3aMV4cET2OvsD3B
jPsSvB,278.2,vJVOXCebeJ1V4n6v06
qaHUu9,279.2,Q0EGYOpnGGXiURBZ9I
Zgwkz1,273.58,hsjopXid5k04wNlN4R
2sJxhH,277.3,Y9zD2r0Cvdz7sRFc1z
GKYNQl,279.15,MeJRwncAcFtZteK1uZ
04j7yy,277.82,dyescBjZmfdbCgq7EZ
oczYSm,275.68,jlTTGvlqVojwnygklD
HfYqbW,276.25,J9l1WxC3BYz1bn6r8w
YFxupQ,274.72,jtm7f5HfGUlTmVRZNf
s1XOGu,278.81,Qy9QdkKwsnbjgikJiF
rlKJ4N,277.05,QpxGGLDXmok0DDpURb
LTRZ0x,275.81,mWjr59cYGeDCDOpvf4
Jk7dkg,277.66,CFy9SGOU9OY6dcNuSN
92palm,276.82,YDyEsvrtSX08BQlqEu
