name,value,url
9Wgmcs,220.07,SZiPpmdrndRU93rapv
tfAOyw,221.09,OKvs8fkZxeQu39KA7k
WE9cpR,226.04,OIaBViL4zt8Gu2WUMA
dDtTR4,228.58,iHJsFDAjZ6JmoFw8AA
oG4SQZ,228.96,Qy6r63YiSaBvQNUVg5
SsHSfl,220.98,ZuF2TIuIIy2KaCHKX0
gpC6E7,223.1,s9THWO46tIcCtIppVW
qaPT2F,225.6,F1Vq3kMpdOtcStL8jH
gAyoKy,220.01,DNdgvzkczd0P6UGOur
h9KVks,224.23,OyUg1XesO8vT0K7sy4
EvRhJU,222.53,5eC2NoalYuWkjdx176
GizIjc,221.45,rbXlBcgSY03uk25gEG
tfDsfX,224.4,WVMKXGUwgyZGT7D7CA
upuJp7,227.88,WQbB2popGYkH7IKqJ7
qm9XA7,221.76,CQRa0X7AaUMbEWmjw6
Dw9nSn,227.02,VvozLagje2Er81CHC9
hkklfc,229.94,0KsePKUFTEpirNHVMV
7RGTLD,224.06,99TZ1dlHHTNoBSsaEx
Zl3Ins,228.64,yRtZaeUEE0XNBFNEsS
BT1mtO,223.61,1uNZYwtnXWr3GT0p6U
9OE8rc,221.66,0r04tP14BGY7ueV64N
4kRKJW,226.23,OzpMyq2XrI1hJXhw4x
7oE9Tr,223.72,9lGODQwkavWyPTbmBi
7tnOKX,221.4,lLkgl3nziw63ZEH9JM
CzDlEs,225.55,9QFxagBGzFYCmugZEz
fu3uIi,226.47,22EyGoPvFon53RcOrO
Zwv0yD,226.78,AxTtwsRzSImOBRy1Be
qEe9kn,227.16,6IcoqFhThLZFJuiNpi
2GlV8d,225.36,nQj2Sl8mT01hPxP7U8
cV1Rz8,221.13,ZTU3wGCCfc0n05CKsq
elIhno,220.41,7yt6EuNxpPC2YPUFUW
SyNivB,225.29,9vclIYgtmRXl367jwr
v4hO80,220.86,0XHDxgUWs5pwWT2Xsr
iGo31O,222.42,kdhdbHCM0ngAAIUCUC
UyDZgZ,220.21,ovq5sHODAjS1B5P7Bh
zmETWw,220.35,2yyG6uJFWPZWR62pE8
oIi9eK,220.03,ifyTaJSWKIUozLaa92
S1qQfG,224.48,YPlmpVFNKKtm9FW3wy
9m9BIn,222.82,6Sgtf3YrMtNmq2WBP0
WvmKBg,226.73,5ReT2leTPaOXjIOVbI
zns2vs,221.89,tkB2ZLY4gGw7TAnahg
YrUHYJ,223.42,HhCmwUPCMyDVegKhGT
DssH0Y,229.12,VC0swONXdObLqDPSTN
oUhdgo,225.79,VE8mpOx9gjm2X4bc7n
Vrd4Th,229.5,jfkre3WM18SNmfb6VG
M75TP8,229.2,R7PO2zeUmp7jxrMRBY
rJv9RC,224.07,2M8LbltFLumikghJe8
IcRc60,229.34,2oZGqjOTUxj45PXmrQ
sZARFT,220.66,BpVL6fu2HRMHHfPlo5
kY0Chb,221.04,PC5oMJeQ0sIFXoh75H
GVOnZK,220.44,sPw4Q65MgUeQNN3Msc
bBMrFh,220.22,Af4AKnATyTkRmr1RzZ
vtcxfX,229.84,LL6TEVjxAN7ObIS90q
uNVksD,229.21,PAAA9taxiEkFDBbt3L
Gvn6tR,221.82,j49ft2Nh0rd5ovK3Vg
EpIGtn,227.2,u3m1CCVBk6Z4GwdgoC
08nGfB,224.7,0xw01AR8ZDw0rL0c6T
aJm6Lp,225.67,9WPEzReXppdBPTHbCE
I6UsAp,227.1,wksgPoYwBO9YTuxjfD
l8Dd2v,224.9,PVC3Ceitj0UGNtzW8D
mgl1Tg,229.29,KcPU9gHhzWiXb0OfSQ
9vLZ2T,229.45,R9zR3mQ5moEnyRyFyf
EWrrpu,223.2,N89BrLM4dyEDpGFbD1
0GyVzJ,228.35,bQF6Cd7YpceYacG3mz
V4q6T9,225.4,iUA3mNuyLBIOjQ7KIy
cNB7nm,221.98,2DsQiilgmxhpe4iFl2
HRrEUt,228.55,conpcGgp8uE2PT0mpJ
mJEUTN,226.57,wfYBztLhbpmtAdVCF1
0F9qTM,221.38,lIdmY9fhnuvb2zGeor
CUU2yJ,227.75,u1kJowEQ4EeIGHKGRh
YOscIa,227.07,pfNtMHjSUmNYfajoul
3rylhA,225.55,ok0Qcl2WXS5eqdgD4q
xlvaro,224.03,XIv2BDtTk2oZR9yfMu
ont5ph,222.73,fuTQrfQOLSPH1ggnqm
WhZsHQ,227.1,49wUzUzokJlEUVYR3u
PkTc95,228.72,ENSqsM3mTTSwkMN74r
vHp5ps,227.38,feXX18InrV7CuQeGpZ
ZxsW2q,220.42,XIaYuGE37x95A9iQcr
NrUSed,224.4,KXOxeHU48ghNWK7OWc
Wa8WMj,223.71,pulBcKkaXCRfdpyLzH
tYdkAp,220.2,pB26tcnLqV9rzKVzo1
g4mhfH,222.66,3W66u8FdPAElDZ6Xm7
VYml5o,225.46,QDXh0zk9QBCOMHgF6L
c7ho3m,229.81,wpY9nd7G3h72ffyuVC
wVtUct,227.04,jw4dFz8KOgqz2RxehP
WiYL4I,227.77,ORyYyEmHRfIoWLrQkL
DDpmlt,228.62,zYgH71TtoRS7j9uKSV
q4UXzF,220.91,iAobCysx853eq0YWJE
MXh9uv,221.05,Nthp9Uli9AI0SDhdby
90VMET,220.81,nPqquv1PQ2gXgXAz0U
WjVZrc,226.73,cKsjYr9gSfA69E0XDD
plkMkl,227.4,Oz15VM6kh1mdwctx8R
jNBO9i,228.41,uAtNW11pNsXDGVTxVv
UqyueS,227.53,J38c7kTq22FtFZGWZB
qMpZSo,229.7,2oqPV3CqOMFp761U5q
UnErzf,221.18,I0uJiLpyCSMB23tze8
HpQmCB,225.31,x1x3uU028DCpBPweEy
6bvZVn,225.51,PIRmgIMSnmrCrHauxs
kDS0ud,221.6,ugO4LWowrRHa91sPJj
2h3EEJ,229.37,FvIcOJsMixuNmU2ESM
67rbwe,220.08,lladg2FgFfpkVchcLp
BPlz6l,224.77,OU5Z06NuwAoOxUZuk5
NEyUJH,227.87,jaiPoL5nfGPqnluMKH
Ig7AjD,228.95,avzuegWKUdVJ94RI4S
49o34m,223.57,6ZZLbpkfUgZQWJEE98
A6hEUq,226.48,adD1ulBIPhwuxWDb9t
9Gf7Gn,223.25,aGppFV6IdFjwIHqiZ3
r2jhsm,226.45,eawrX6nz8ORPUlyySh
VynnKk,227.19,5VABBrw1hhIKv5nnJ4
PaZUV4,222.17,SYLWFhKI9hMg084Cke
1TUIIW,229.21,PfCn4NxTc8UPsdD2fG
odxpQo,225.85,plDnfRJkWqad4oDsZe
4qfdjW,229.09,Smh9ywLy4VIUTmMwSI
23vHc8,229.87,zAB6Sgde4E8aD6BtPN
R2RLpl,225.32,dS11ODE39g52K4WMkq
ccvbKU,223.14,zGqLRiWH9xSFus2wR2
UI5euy,225.85,Gist3YgXSFeAOpN6dL
O73R9x,225.43,iPv0devxdy49vtfF3d
R21FY9,225.86,MvJ9fzhFOjctWPWqzm
nBI0fy,228.78,s9wvSnuO4iw0JnyIK4
mOzX2C,227.38,K1U18123UMPSIO2JY0
fMhn7T,227.28,HktZZ7yFEwUlwO6aUI
VNluSH,227.37,kDbtwBeTSe51VR1LN5
UXgY0j,223.77,McWvRo5Y7NCzLx2dGn
0NG65f,224.7,MxdM251TiAmaRKH2wD
0mgTLE,225.89,FqOwi3kbx5Q9hYYdEB
qYbp1s,223.43,T9A5TUr3MpKJozYH6o
Da1m7z,226.43,KcgcTWutVAoOGpUVVY
txcLlf,222.81,milMHIuaCPCqBEVEcs
gKGuaO,226.06,tbGRbLkBOUQBcmiFQ4
UEFSFV,223.72,DWVdAAD2fo3Kex7K9J
AuV7Hc,221.17,TU0YhH05Y8VOHRp7HN
X4o1C3,224.86,f0sTzioyDxozuQajku
Ixzl4s,228.6,mryC7MiYvfmY3xi2Gq
Jy4kL1,225.59,kAXaWIwhxXQblnde6d
IwNMwd,229.59,nGfQiRkIIUSnORVsFa
TstSyC,229.61,YQ8Lu0cDzOig4YIsoT
rUnpel,225.34,sYqhvidAVZuUSnfxAD
HAA4GC,226.1,r3JXLFzUsQa3H6IMMM
R3FLxB,226.49,7hZSOAlqz26zgmhjEN
xOM436,220.41,xs4JwwEnp6RoE7kzZL
uNlrrr,224.21,vBHt9Ci0OgbnZERYjS
rODZov,226.32,WARtimBcwAzCrjYcqn
qtRhBe,225.57,Y0HSdqZaQfXGEPJZxU
FjfpuD,221.79,9ReK8xMPuwFNEMIdHy
OGR7TY,228.97,DpwuEmMmW1WIs46lpV
hzrCFx,229.11,Qd6o0quxpdXkIJTt3P
Ihap0A,227.24,2BPDEuGPZEvcTSAPLN
tA6uO4,227.43,TyfUCjbRCe5UvxfbIT
TqiP6w,227.4,qhuwlqyCDE3pn0Qxzr
fGUfP9,224.95,2vcqhSIoXl9IiYA9Dt
x4als4,226.12,Nd725eP3FjrtOnLTaG
HsWfTR,227.27,6QkCxgtCddEfl2RG3d
EkuSzJ,225.63,RsaqZV6WASY2mBoCoc
VOwxBi,228.19,etpBNQTCu111fVRceM
Zz0Snh,228.11,we2A5YkJS3dPf5Tvxu
xtrgv6,221.04,OVSZymu6hV5ZHqoyUf
yOtLo0,227.08,xRYwTpRD19m4LTI8WQ
7gDfXS,229.15,O5v4CgDGyoCHW6DkDZ
cFadiA,225.29,mfDB30hkdUoe4I1Ftf
QJ8yUc,228.8,z8AVuCQzXEyrwnJkyK
B20FiR,223.53,Yt5MjJMGKBejmSvr7Y
w9Wj5h,229.73,AZ5ZIzmHoNgpkT22ay
nZAdRq,221.14,6g3MzsoDMdZScq7LIZ
qjzejs,229.93,6uuYKLs8MdGeLI6FUF
CcT7NO,221.96,BfBZg4b7o4XG8nPuUI
VH7Wx4,226.43,fpd7e9VDFZwJbA6x77
ewnd3C,221.01,YGKDsXRdTEuZUn8FTM
lnbp6O,225.36,TjFtfbZKscetAZHgY6
SENRor,227.35,eq7Qhkl6XDGbn6rliF
MtDYWh,223.57,M2nvOy1qjArEMWaguv
gPQTlO,228.38,a1iOw8OTTfEv2tuOub
vw7RLp,227.31,tuY70O1NP5J2KgsNTg
sRwmk9,224.29,PouZGgyQCLFFcoRwGk
xdfyuC,229.24,kH3Jfw6r7PThSfVlQO
m4RkCP,228.95,UtwxYp08EGGbjPJQLl
MLOrFF,227.23,tyPyEtdR8ruUJyCgDn
WQEmbK,221.92,livKHlnUby66vllSkK
WF2w5Z,225.49,s7ac01ZNdIUbMISmai
G9mTb8,222.4,lVRgmSl9qvZzQYPX1o
IMIm5K,223.27,bhOqeW1vCr2uKHijGx
itcdMK,225.93,AlCkHPxwrvZP4ZyvJ1
59kU3t,229.27,q7VTrNXi8P26TWgOZt
JUPoJw,226.69,e5EjEnRhQu4tiEUAj2
H1PvCW,221.49,moiVnRKkNsIzRw5UCs
PpUoVR,220.61,yDN4Qow54SEh32SHwf
aRaF2Y,220.97,89K4aCTZ3BhLEal1bB
4yQhhU,226.88,32MAYR756QYdSPVPwA
zVMtEP,227.09,YBCnhGsA2FL4UmicEt
5u1lzf,220.49,bj0CojP5faoSMrLONM
FdVeJo,226.57,z4M9WKiPbSXAVDZSqL
Dlph19,220.31,vrpYv3SZRBMC60PPs9
KSYbGe,227.69,THyjMfpSCzgArYWS2I
cRYUfq,221.87,nTCJ6ujyNscD92MiMa
hN5VMb,222.68,eEB8zeyQm1HY4OVj3F
pLgJBE,224.57,XRJZuHWclqvuPY1Gvk
XVQCaX,224.49,SEkoFgCGRjNka1EeUc
II2B8O,225.38,THcUK9tj1XfcJKsEJt
zueI3Q,226.7,x3WU6cqLZALjJPEPDl
VS5JNC,224.75,BMZAcgpICnXth4t4zm
oMdtqC,225.14,K2wFFDdAvBKbZBT7pf
ewfjRA,225.76,AmhWsNgd9TvRQTUSTk
aCHkIk,228.01,GGXDmPKJVqAFNaBSzz
4Pq3fv,224.1,6qGbWZCMJai516sofF
jMCZgA,228.38,SJr7YjdXJ5FMcEWKQW
DjveYG,224.32,DosdnnmjMnNyWceCTm
g6dJVj,227.39,67DoKq8XvZxj07w2Vz
4WcXMl,220.8,H3AnhyMaLIyFQCcoZb
CEj9RP,221.36,9uJmuOX3jiRnBjqV8l
EFuBBv,221.04,xr9GMeTdk09rp7hZ68
GAHpz9,229.14,mPvurj2l6SGWLO5Ejb
ydHCSS,223.25,NWGmPTEmSlyNo9cVqW
thMWw5,223.47,1EnNld73u2pSHDGEHI
7ndb9W,222.63,fcIky12cvJkL55s7fT
IAUKhj,226.18,snn00e5gbQMNSDn41w
nwm7dI,221.78,bS9oyUaR4OlrRiGmcs
pxQpft,221.44,NtzToXmLMgqq6CVx9M
tpOgJo,221.51,yGtlmLdUoJeemcc2tu
KbmCtf,227.28,hzajZtnRY3H6zeE5pP
91h5kJ,229.38,gprCssDEpxiUDZNsJO
BaD0I5,224.33,siqUyfDQ9XHXWRbEA8
alEU8r,222.22,svRAyhTIWxdJ5Jlbkf
r7WDDw,226.24,6ecU6FvcAx79OrU8yC
Z71oz6,223.15,OqqdwCcnjPwYmfQseA
RFsNtl,226.2,FDM2P0BcqKxZ5Xoo11
tKxaDA,222.9,Ag8nC8DebGarZYaZVW
NVQNmF,222.36,5Yg8b8RuZ5GMP6SBYh
YEHRCJ,224.71,VcQZsZpgmJ1UgoODLS
oM7Irg,222.18,xrlQVIECbvYG4oSrog
l3A0xP,222.84,JpaR72KtJl5LFrtLsW
MeF3Yy,223.67,tnDxOFIrcUErX5YGhy
zU5aYn,228.37,IneNUYpEiRek0F9s3T
YkAzpe,222.95,xMc2UIaW1UyC5uqDVR
MNIS5X,221.53,PIwTaF0eGchW23dDYq
7Bnvg0,228.9,YDZvwxC0S4uX59Gu8y
6qRvoN,220.87,rApcE5Ywr2JP2ndY5z
C8OHe2,221.33,fuZdbauBe6KYYVQnYR
cKBaWX,229.08,x8LOa8e6iCtCF2qLS8
osND9l,227.68,Lz5TVxXVMuAxDz06pi
ACuAjB,220.61,hnrX9nyumcDzmljD8S
LjVDpZ,220.79,zn6fyPA8nBmE8z8qY5
W5JJdh,225.6,MuNXoTuNTpcn3DDNr7
FeQMGL,220.63,HmVwtazebAxa7N5g4p
Hbe1eM,229.84,2zul294V1zuKQiEfwU
hfctyW,225.66,uxF05W32WR71uKsIzs
X7Am4N,226.78,PHbgyDfmVlzkyQxkhl
cxj3XP,226.37,sWudKziOo4AcIJZni9
rs5wra,220.84,Wd0iY8EFKYPh1prTwv
6bTNyX,227.14,Tsi9io3gfmZMYUR32w
8G71fh,224.66,owwc4bCgO1Na85Ogo7
oaPb8I,220.75,BhyWCnorqfXNqoI8DH
3ODvsl,220.56,i7LJR7DZnEQoWTJ5BH
aNOtRQ,220.87,29zkUVi3cLoKV6xbPZ
8KtjUZ,224.84,ZwvIkTkN7tFooA4xIh
3lFhWP,229.68,Yp3LGYHNBmhrYqd8x7
XKMI7q,221.58,h7fhTlEi9fBnmH1FJD
eglU5l,220.69,LSLeLRjoe81Ug7OzGY
xB58Q5,222.54,kj7XwLg8nmO5U4moyU
Y88065,220.84,ibjisi8xm6ThIFdb8f
Sf9MWa,221.09,CaiPGHo7t4RGqD1qYK
fYD7IA,228.45,oq8qGt4efgLoCf998s
qKWAKq,229.43,5CRZReJxeA919hE2EO
bD21X1,225.23,leRtW5r863ftc4xGBY
OtVh2R,226.52,uzAIRkbp48ZULgLZag
amiLx9,223.58,bx8Lgdd04vem2h4WU7
elObOJ,228.19,jSfo7IkRuN2wOf6tRP
c1bvr3,227.55,pyRiuyAOUqHi2NKME7
guhhYS,228.52,aB1gl7t2fT52H7UgvN
PmE3Mp,227.7,JePkp1WJBicABBAEIO
nTV8Jv,228.33,9vNVpJQFozbGKZwR8j
qk95U6,223.72,IXmLfm73friwJr3o2d
Gatsm0,226.68,gg3U28GmECp11LbWDt
d6eTEE,222.27,5qxkPrIXRjfo7uKfdz
7HrC4F,229.44,kLpkulBwAXRFfTKUJc
klDlip,224.55,TDeWod1GrC7Ku9ib2K
ZuEkLS,225.55,4wBHgGCh3guYNgAcm4
ULyJSi,221.89,E6whQv1xfdA6FJcqYp
mgyAJ9,221.55,spwowQxUEgViLOApge
0EPJ08,224.73,a0TE3mLRTRO3ydjSrU
xZ8HvJ,225.58,9oWHyybs0XQVNmzoUh
C1kDcV,227.64,l9hvJG43mNtrk3qjTH
5Yjf4y,222.17,ecBGB9zCM28M3BIJ31
IMXzMT,229.46,2mV2lkSmbc3q9beqSO
PuiTMU,224.47,T8AWqbixgNINmsi38w
CDeXsf,223.92,UW2lLJUNqSx4BGMpAj
9gTmWx,225.14,tBaBgytzSN4uIzjPu0
ISwAFj,226.1,TqAQ5ZCsj1bSFHx5Vn
EfuqH0,228.36,0Blql4FEjSldZaBG4A
f0h9ZV,220.12,bFZsDiqw2cLpCVWJWt
Cd0I7B,221.35,u4Kuk6vKJ96D7pXbCV
dMWT7d,229.41,96D3Uiy8FyIURaNlii
uaZLH8,221.87,C1hskubVXHBx1kNh5P
C4q8wl,224.16,BWRfsiZziCJ7NnLiMe
H38vIT,225.01,qRKCGWWTCTRx9QTHQC
KikQj8,227.86,ZE3NseCfOY16DoDBkE
dLzeP8,220.55,3YflMfmucAm71HQeVH
f105KA,225.68,TK8Mjkg0CCy1EIlaK8
xOWXJP,221.42,5DwIHTCbQqK9pF1bKl
ad6wg5,229.45,vp3yDdX6OsecaXq7KB
1zMAST,220.48,x2lLDoQLBwWfvwte8K
3BwDn4,222.86,1RvmOPYXVqujClwmxV
Ax12fU,226.66,zQZFm0axjd6Fvuoezi
Ai4hlV,227.47,RA2Tm0CdDGSQg9EpJZ
SjlBA5,221.13,OAIdRFJ5SV9WyGAI4o
Mn0YO5,229.13,SDXFAQFDQIiAfHLEup
FctSCj,226.54,PxFrRLr1K80zo4XpK8
hc3jrD,223.4,cycYTjLBlon8ac4nm4
nLBz83,224.21,NDza5kuQ83s4MyT0hY
PlnJAh,220.15,5t2owxlO42qvJ8bLF8
600xj7,220.4,y75crAKwGppBu0mylZ
eHUFft,221.38,1GHtqEZhisex4cQjXW
F6VZvw,226.32,BxTnggsX8qxe4oMPAY
45E36Y,229.34,IVka7YbO9Nj1vn6ufQ
vSXcLI,221.13,KMgB0kUf8auij0TtF0
7Md22X,225.36,CWV49Yk9Im8tNPKpn5
ucnkka,224.49,GxiQHP2jX1vXvHyxc7
mQyENA,227.53,qOoPuzIZ3ZSn9SJHMm
A6gXly,228.56,A3F4jKFMVrVvyhxrQc
8HB8G4,222.57,G6rDpStELh4TlIWf0J
YlPy3W,224.81,JyCKIayYUYCfNAv2y3
ELeBb3,228.1,KSIDGyIcgiKf3WdFKV
DPgBBO,224.72,CcAxp2LJL6ZqK1o3VG
8L1yWN,221.65,v98uIcLwJFjWOqt1iB
OMpjRZ,226.49,LFREsrtZtyPbhpiBTe
DBebal,220.81,xfQcG8Qhr3aDKloRNC
EmCddA,227.8,p0GDN0Zw1zjCdPg8hD
bJcuF2,221.95,F4gtSuBB19w9FN8fJv
Nc6UbM,227.08,kl1yJVvbNUZOhtPrmd
ttrH4y,222.27,PIoZcClEnLcjL6WkSQ
4FTcIH,226.3,c4ptdwrAqEWLxXZ8vu
S1Yr5O,227.4,dAAjmFKcDD8wPzuBY1
aWGAmH,228.66,ZsLcg60gf0pVQjHosM
vlLzRV,225.8,3oSCXJ6qPnNklNB2en
QFmKtz,221.72,9yJ4do9wVcSMxnyHFe
ctNTmU,222.3,uhJCkworuLAOlmQgFy
Zx8ghR,224.93,ZUReSVMpzsuG8YBjzI
byM86B,221.23,hJznjLrV126jZgK9r2
FYKD0s,220.04,AbqTKy9ZlD39Vu28Nz
1Fd1on,229.02,azlTAZXIUrieQLUVvy
DtlhkT,225.43,2QuRqmQyproiadF563
ccvFfQ,224.94,deN9JQeGN5MAyXXgAD
Xr8QCd,223.35,ObYGiRhhTpL6UDrFso
pMkRs1,222.21,qEprktnlyzW8ggwZIf
ZR9p9S,225.92,Wmr1XoUzDrNnc2yLrK
C9GgGf,226.92,Ev8RhllchOIzBwQKYx
kloYET,225.7,Am8ZfRrYcv15PMFOCv
kjInuL,228.84,L8XGA3V9RuHVtZ33AG
vtKqCq,227.8,c5Ci1qV7mf7LLIy0jo
DvhQYr,225.18,L3aKrNQb9tDDmY0xBc
A26cx8,226.43,EzokUhSf4UJH37IJxl
AgzXSx,226.06,TjNYJFwzYiOpQbHbBN
F8MDAd,220.26,EBjaXpVKV8A8O1rMNo
Rmxb0y,221.55,o2qBpCuFrYFwuZ228B
leBy1e,221.72,YvVqolsqi3hiAWmJw9
qa1tbC,227.48,18Y2ZS8lUZQ7cGa63U
EShqgs,227.15,DtnRUoBtfrsPJxlntb
yyqf7k,227.24,rzEuVIV8KJ46Veygm5
hGjGHJ,221.21,7ukbh2CvK9ETWxRRkF
C5esg4,225.79,gbLpBvk2EImzMptBx1
JSo4Xz,227.73,qSkaGd1WbT4KJ6WVme
2N21Ym,220.62,HEicai2A7lNpPMylys
zNc98t,227.6,aBNRk1pEk2XlRIOFDZ
zRgRQc,222.73,SF0Fb0f28HWD5x25nM
5fSvkD,221.28,iXYF2cGqczTXMWOd0e
wJMsEr,220.88,aTDebALGvruPgM9BUI
oBdLaV,226.66,NK3bOvljQUKwxiHQzH
A2JL9Q,228.11,0RSmXUcXRsL9SviOUT
0nJ7M2,229.61,TykkQyZtFzzBJ634Iv
GL1SKe,222.44,36pwIItNx8JWjl2JmN
xk2yKb,228.03,C96ImR5XfoVtQ7Rpxb
FgNUyk,220.11,djgjBzTWmM03qvR8jG
e6XV0h,221.54,Y54roIpn4uxIDbT6Co
vSfFMT,226.28,Ba8aSqWMi80EgPOgQw
Gn3hhr,226.77,VvJSB7l9qtgMF5HUNZ
H50lPv,220.55,gf41DlcsKlR1solxFI
ShjNhF,228.14,2ruyr31rmqCW2fp2Wh
iHbiBY,224.21,L8WkMNwVphfPgi7HDe
Je5rHb,222.18,wD1gbM24Hy8IBUfej5
9tNVXe,226.58,pKK7cuTdOgs6j4derp
jLTJVX,220.88,F1OA9IB47OGKBKhTBL
wOTUjH,225.01,XBy5IWsT64jEDxxSrs
fCllBm,228.84,BQxQgmvAOZASCRKVkc
yhaKEw,228.57,uoIPgxgxrYbOwF6gIb
PF4KJg,227.62,lAuqhNyjoo9NsM055t
ReFt9q,220.81,XJxCa72lK4cvvDRH3Z
VKqDKt,224.72,WySU5skWHqSifjBEcv
dmGWFj,227.95,IMJfyXG4i7RSiOAX8A
06ErkF,228.26,XC2H7Ixo1rNazh6Cyu
NvIOc2,220.79,yK7YrMdWUeFo9kOI6G
4yk8Bl,228.73,XbuzsHMF0AzsIYwdcD
V8jjX8,222.65,svj8HD06HPFj7uJaTI
DVqlEt,228.02,aCYu27VoY3ih5EMLFi
QVp9O1,229.82,XmZrDCHEd8SE4SH9KT
yoR8Wc,227.5,nTSuPyZqA4k5MA9cor
PKqWqk,228.95,f6ao1aGsOgfCVQPTNI
WC7HZV,221.29,coZTsI3rL5yRm8brW0
vWz5G2,228.95,FxViSMYatDVjrTPDYv
IRJfXv,224.45,01LanhlMU5vu5pVjee
tu8yGj,227.77,Kr4AN5WhylEav47e1w
Sa8yRb,226.26,6k00GozA9aMhg8zhtp
qOJK0G,226.19,eynEqV037fmcnx2rhR
KA6Bqs,223.15,E0jt4Bkwht7D17XL2J
pCYzKv,229.81,5776T15MIolpgmm1uM
q8kLMp,227.03,0wspiAJGUylo3GFwlS
Gr0krk,228.43,zJExqlIW1xxVr6HH61
98vUIJ,220.73,Y4vjRyq4YoZTFm40fT
1mpOxc,222.06,zLvTDr6ttj0A9L9YRj
EJnbuS,226.86,QQVkoOnkKzmQkzWPkT
4WhkhX,228.25,jmGTXME1Aml5j5aY9F
0EWcHh,224.7,VY7kY4hRJmlpc0NNwI
iPxeDd,228.76,ZtrfGZuC4sgPcFLGD6
8rlcw0,223.65,RnOCOKnAOkzp7oDWu5
zKjMNL,221.78,4hDMWsgeQyPLrag6PG
FNihVU,220.1,Ya7LJ6XPkqGtPr2kii
sFQoc8,223.31,Os3Q2jDFRDsTXk1cgr
v42alf,223.54,GPOzH61gSekFsbijxW
jI9JpY,229.26,D4jOuZoZXCq5wta3gA
V470pX,221.19,Y7khH5VFm9DY5ru4kR
9gXYL9,223.22,auXFoNUqDAkRrq5dHs
Y4TBoj,226.06,bO9RgFrbyWr7CquwZo
IZmd2H,224.63,5NBGi8IlpHxcT47eTq
hn8qsN,225.71,Lu9J2mD9Ys2B1QanDK
FzbGI3,228.83,EeGTQjDvcqGIL7ACyz
tbLIsG,228.54,TBdeW99Tj3liDkLd4K
mrecec,229.58,jW6jfZdCGbcAOCq2oy
C1n5Q6,227.35,uIZ5cUbf2eoRhFCCqR
0CAx3p,228.51,J3Xmfu8Nj2gImzgWQn
HUxCDd,226.94,gE81lNSCik3sR98vio
zWeKY2,226.47,ZekIY4c1ETbxcYDoNJ
Rd4nxJ,227.67,HbAbIqoVADypuvS8w9
l4slwA,228.61,AaFi5l4EmzQzpcHaSX
57Zst6,222.95,3j5YUl1jtzdAchWnCY
qkjZi7,226.94,XsTuphW4mRi45naSd2
sNN9qi,228.25,57p0EaYycQQMmkcClU
D3v23w,224.54,XWUCGBGTUzu35zldSl
KgY6GL,225.89,oSCLjsmYKMU5UYYLks
ERj9pT,224.61,R4Xer1MjRS7DqKEy7c
qeEyvt,229.23,cU4ZgWg5RW031kU0aD
WapOKt,228.74,SiqnSmONX03wwkCR1C
vquqnW,222.13,4GbizdQZxY2oKGqkkE
W6AOr3,224.54,R2OthURDdfGjFPR3QE
kEjHWt,225.09,mPHMyP3BYymoK80id6
wsFbOb,225.45,BoJ8j708PUSO6LbJAO
bGswhV,222.63,GSqMKOe2ZCyfim9uCS
E5YrGY,221.85,kGymZCWUA091fHSV7W
5fL0C3,221.61,C9qWRKnYnl1Ie6gXF5
nr2z3u,221.65,ujLukROAmRise8Tjdn
gjTLTf,221.61,3bYNnNjDoMyUzdsULz
N1cdO0,226.2,jiwipqGn5HfvLxZigS
BiB0RU,229.49,SoljIqoMKGdIqPzi82
Rewz1e,223.35,ojNSPZSD3DYUpXeNzk
qWWEGr,229.69,Tl5ARUflHi27PWCDyW
7uCyGj,223.71,40IvlWNCqApeyJsNQj
sRm6u7,223.31,mffiiBpGssSBOKZ5aU
jtsP7K,223.95,YwFOQd3bhagYWBLlJf
HYLzAD,221.26,lo4vQrDS6W1c1hdqlK
S0kSmy,221.92,cSvr3srqvjCGcl81ZS
3oVNQm,220.14,wIOjKuJ90VvfYEkbmY
o0t40D,226.97,YVSnyvqG8c1SPCswsY
4dHASv,228.43,vY0wUyNpbwu3YwtstT
Zk0jyN,220.11,cUQYtRL8MJgtVWlOsg
O3Hg9Y,225.08,SwPRiNK8e3eWDsI1XI
lYIoAu,229.34,lh0uHfO7ldQWwKdeu1
lY2A5L,229.78,ZooFfXsBqjent39lGn
v8dwM8,229.29,vwqDA1cVxyR8rz74qq
3rre83,228.29,ArFPK7Bl1tJTU04pQV
lqLMjd,222.41,a2TXd0ySK3B7NqISK2
0JIPWU,229.44,PwpdgXSt2LiwyxYWsY
cPdsBM,228.38,OYbh30QM2WHaxsLO0O
btLIn8,221.52,J91ph4gTUocH5rKIu0
YeV3ss,225.12,Q0keG7k46RzjVOuvim
9IPuL3,229.01,SmmoFfYicLZeHk3vWo
cTkA7p,228.39,41UDqoJl6AXKZ44MiA
IYkwtL,229.6,H01KMMees5m4ldcBNU
6LPnxz,220.37,yytPRRefH0Nd3ENfkA
xcUrqg,224.95,kUTBXe0MJddqSLCUj2
RjsTnj,228.16,jNa8qge7B0tOYtudF1
Rtx8jg,227.98,LBziCRRO4ahNQM3jxn
b0aptc,227.82,MMrkxWI4tZEVb1uIPv
5he0PP,226.23,nEa5pd1Gh43TBtwSFb
9ceCgT,220.63,7cdqwyM9NLZaOBdiAV
sDiiu9,227.8,jxlVpIVPaxhVreohfM
