name,value,url
ibv1Rd,350.42,dMgGQd03XqZLEfGeIU
QRMIcz,359.11,ZQrxgKS2OmCFaqKruY
j2n3hV,359.49,sBRU2mclZRWor5Ms2D
oVZwnM,358.12,hMzN1kzQ4SmN33zs9e
0Y5tO4,355.01,1921PQt7vs0PRt1gj8
yyKges,357.61,lZnwG6wXP9E3ouzvOb
HG2elQ,351.58,vNyS5u6uX4LtCa55Lq
r6I6EK,351.52,vXNEl33hYF4scOw1Oz
gveggf,357.7,2HWSe4f97iZazRJMKy
NRZHx4,350.85,6sRfy7HAFDCzxW8mfF
ln7iVO,358.63,dV9mEcIelttULAS8ck
bJfDwh,356.69,dT64VYJPGNsw3j9KkC
1vCJAg,351.75,CZXVNmuFPNiWpsYZqu
dbX7gO,354.19,nDIj2EsUBCTuqQ3Qj6
fhph4W,359.25,tCG76zZmZeOL3PdxHZ
K4QNFF,359.3,eJ718u4wmqjdz4TCxO
mszfbx,357.86,XPNBm42OCVjkPAIvGx
3JLeYx,355.56,y1e6dg62hI8O3xukSR
vJXoSn,351.96,EGVuYyWZTlQy6qRUh3
Kr08xt,355.82,mhOvebYYh0N6mSEsUX
Axf73F,359.09,zzYnCP50QLvGJoGLbF
qFEFVk,357.35,jgfUYoJu67Oaa8oHuI
lySc9o,353.9,sSFv0RMsTI8q6JOhXD
fnXNQd,356.16,ZULjdn9jevSTWrSnyT
dWaZsS,358.17,HUh1Ndy0khN1FhRT0H
g5WXLk,358.91,41S4K1JFOTiUgOw1GE
HTSlXD,351.06,GXQsCzdVY8uzJVA2Al
Xxl7kL,354.18,hSLHr7RX5U0HRzgz6A
qCla27,353.81,rxJIEnyuRiETxUbfJe
fkowXf,353.78,B0B76U5SJMF2kgWISm
nmy6Vm,358.53,57oaA6djDta1WuD8Vs
gxQw8i,350.84,qtpYDc29WOPbkGnLl7
TxlQPX,351.57,ES7MKUk8olgQHASMWq
sbcaL9,357.34,Sv25FJMboYBGL58MNj
dnqjco,353.79,boAR0SI9mt7BY32If4
yhEhj5,359.65,XnGMwdihXbtOLtGa6Z
Z92Fzt,353.41,dgOt3mkFLYmtjJUATX
Ms1d8c,350.24,SdEHUYwZrN7jiQZxW6
YxmoYz,358.65,ScFyYiepF8o38k4AR4
y9GPxC,353.69,i2ypy7RSD5PIO8TZBf
DPVBUM,353.93,c7UXN5FoyVtqrGjXQ2
8wUqs1,358.85,W3VJnUS0BnmDlTlJDg
pe05fN,359.49,EFq8SpPWHmutXVYHTA
e75amU,356.69,CA1C19ZLF7a3Kza8Ur
cKrM2E,351.23,Uh5rAwrFs7fErI8tQK
Swyezj,350.1,bFQX4SJ7NPzi0p8jb6
YKedeB,359.27,fbcc2dj6yVO2NOYt8Z
afxtV8,356.13,xTKyGAwxQF949RaV2m
ZoEER2,352.24,cdLxfXNPPdJ6nfj2kK
Nrx2iC,357.35,3QhTstdHzngyHXbzAK
Z1SIxM,354.72,kgNQRLbHGa3lnOomT0
vBZAyE,356.06,VPr6OEErWFGCK5Ghtf
MYEkan,359.49,ZweNPkMEIYFZZjbmE0
SJRzRV,353.42,MPMmEauRXFLO4DtsTl
RGE6F9,350.19,e8WnozLoTeXnjvMkLz
HOATC1,359.81,VWnVBvrflpXr8H52wz
SsCy4C,352.22,lXL78gwfFjEaD2QGQ4
YytfOr,355.35,hjv57XmZnqz7mbFFh7
7znBDm,355.46,xBU22zpbblihACMhKH
iernrX,352.59,QJ15jmxNXLHa0Oi900
abtUcV,350.22,Gu4PXT1Qro2M0XwZEw
4YMNFS,352.81,lZRg4Tx2IgroIVel5H
HjwSQD,353.71,UANYNYNLbPRGjRhIDw
bjyuJy,350.62,rUj9dwwzOvkq0ozwib
CJzgtt,358.31,gB0R8Ia3lC45EzYS79
tpR92g,356.28,VM4SWT8G2ecBaDWoSv
2tE2kV,351.39,1g7BVsIkRWablQGbFt
ebnA3V,354.52,dHjFrCx2vMzlEbr56u
JNqW4t,357.91,XXyaCh171Utt4bmzsl
VMCYR8,359.27,2raF0uNCK5RHW9HuES
ZFhyv7,354.47,wJlLnDArWsTPdX9WvK
spbR6O,358.6,VdPMZt5cMrs3VlQte2
3NjePm,351.11,jeR0p5lUczf1D0C3W6
lp0qdO,359.84,Mb8vBuAGQvdmfWMXGf
fnvOHg,357.44,7As7lyrDNxBryUG0E6
UDX8lp,351.1,mSmwP0ARbnPtQ96Ad0
eetoto,351.02,OmuKViID7Ig9unLtLF
9Ap8za,356.89,SBiITtmlGWrh8wUCEm
SVcPc6,351.78,8YY7FQLKGu1b6y3vUi
WGA0Oy,359.46,jrOLUywqgufCqLMldW
7Kxiyk,353.18,rIMWosdMmrTVFdd9pr
8E6MNd,353.51,kIwIi2TN2BYF5B61M4
G08d3j,352.3,G18vZa0ppl8f5l8qOA
ixoIJP,353.26,XjxCylrQCBRxh28SSj
xFSywl,354.08,QdMXvvTkpxBizFbKCa
3h5V2O,357.33,Ow2wLHZU3VBmDvoR9O
F6ANmd,351.97,BUttjYxrLJuP5kZew2
dIoUi0,352.18,T46DRQ0tq8MHX3cUcW
icJIF2,359.05,XHuxPVbxRK1A0nWvV7
sL0ATR,353.62,rHIcuMt0rAmrAcP0Wr
E6SZDT,357.84,QUmwmoF7GIl2vFB1sT
3lUh1m,357.72,qd8pFZhtwl1VxwthsK
MNiHdC,350.12,oHSWDkXemkL3Q0zJqf
s4SHys,357.84,mY0LrLClBZlQXiN7oN
6y7iLX,354.18,y5ezgXkSfVbZ3Gr9Kc
Sq6F8W,353.33,K3VKygBjurkJJEBS2P
RoKwsQ,358.58,7GXoG2SisfQTkk9Lsw
JbZaew,350.92,dJqgvBIKBx0kDEtsXC
jo6qcf,355.59,tfq8wDmmU1bpQOoyrc
izt6CM,354.82,9Gxhj7kwqAYZI6JqAP
10L970,357.64,m0yHROTFV81d6OmtGL
rdT635,356.96,9TXEGS4SVhi6MwAPWb
o8GYfj,355.09,Q6UBpjsGS0ofWf03Vb
Ayc8G5,352.06,MFSO2gOPelswCRXXNk
0ahlzH,359.68,psncQMM3W91xmBKvqc
dwiHWY,359.26,ZPKn0GKFlWWLCVnRMH
F79x2P,350.04,yLZcPKteq8yAJHbesT
HJwfZc,355.41,Ao7GFY2v41spAyCqzq
B8488A,356.09,3notUl0eTbFF4aKbgk
AnymHr,351.77,vbJemvS2orHa2Pmr6D
IbXFCD,356.16,G99wvgmXSYfr8E18nT
B5ny2e,358.1,ptSrYT3MKyUQMgtXpB
CeUcjl,351.3,g9Sh76Y3k4okYb9obc
wchy4v,358.77,Oqox3tyWCTjelSFSny
LpehnW,355.56,IWOCu8VkzGCqVyBCis
LDGWxW,356.14,2dsm75yQXDecUQneBc
Y8aXm5,357.65,gJQiLjhXd80C2JAQ1e
1lsVPd,359.8,8PtGFOqKe5YJKbc9Np
76QwRy,357.69,MSjTVvxSDucWTW0BXN
Fn7Lh3,353.38,PvOD8TmtCVhIRWolk0
H0Qq6y,353.7,RGxoto8Sl95iD6OUGE
y2BOXC,351.26,m9gAuink7uxPuL23Zh
Iwby8q,359.75,jOFnFZj7r5Jf4F9gmE
o0ri53,350.62,rxdbRnw6G436Ou7agX
4zqmsS,359.01,kEZgClA3Zu1H2AFYmI
ZDhLWE,355.51,ekutXraxE9C70X6ySC
foYwRN,353.73,Q4YGjDByYnk5sM5KMt
qon0gY,357.66,w29UV9lgvjSoTvMTfX
Yo4dKG,358.11,SjzupNvD3upbFsZgOE
J8ipqy,359.09,kUwwlxQpB9cFjWLorE
vEADGj,359.59,Y3ij9X7Od3Nprxulyp
zWZslB,355.27,YDVeE7PcZ3ZZo87jow
7vy8kf,351.82,HqIw1NTWFNURT4kgX4
rxvOXH,358.43,zopXW3VZmRahGQbYSD
kSrSng,358.76,3hg2DUPXZBB9Mnku5o
QxxGKX,356.48,vwPgwS8bqbOJvViMVh
Zg2QZN,350.6,m6GiYE7VzdrMbtUv0G
fDQ7U4,353.17,vtik3NCP7h0S52XEPW
7dLIJW,353.15,BX41UarRYxPTM8i2qT
ocGX9s,352.34,Mtadi8a1HRJac8pwfw
pGj8Pu,357.54,BRj8KhsaBP3rLjWKln
733mqA,358.75,QFKdMdAELiz8PC6AF4
zI0gJO,356.06,S4G7d7WGbEvYKSuaNQ
PFKg5T,350.6,TY2KLuStup5b36IcWL
F4kojQ,358.08,3aJ2Y0hGXZl7SO6VRD
XAboCU,359.81,T4TWLOsYt6v7AazO7k
6RHZ0g,354.53,Nesxk5XYINJd0D0pqc
hYneJB,358.9,kSGhUIdePbBZS8xibs
VjZTK5,353.52,AJsqEYDTUZaKiFmffT
HO6QBI,357.07,QB8Ii9ow1X64RMZjd9
ysf5mG,355.35,4N0AElF5fg9riZF7LX
Evi0pu,354.2,McyYMKwmEPGB082K8f
fP7Abp,350.27,J8adthBBiAw0jOwWCI
9Ahrsz,355.34,OxRlUAERN3v4GmmomY
FmnKwx,357.58,PDIcswIaoLyQdo2qDV
dhFDsl,354.61,8UVt4JM0BLvxvFUMMr
UUzKIl,352.96,P4X75RW8vfEbqJD8Iv
X6Vpy8,358.07,QMhfOiqtBfFHNLZ9e3
EC3qq5,352.65,6P25HsugjQGSQgK2WU
Wsqg63,355.93,qZiqdknWabt023JkZI
5bYwVr,351.24,oa7dbzIS0c49UP5jyL
AQpU4Q,359.76,PzAtfTdhNSBpn9s8Rk
6C1FWw,355.56,wGVj5f78hq4Fy6cbt5
oyiuXf,350.27,eqPh2kHIwPMmOLshyA
ekghLE,356.93,j5HB473vy4wrnzJOvH
3LjgWY,356.87,FjI9HA97kafLSOHRzt
oFdMT2,351.87,PimMQp6cdgfohi8cp9
umQbzu,351.86,dCR23I2UASZGXktKSa
Po93Bk,358.39,kgKkBY3frqChAAGOJ8
XeFZDG,354.82,vMnS3ECtkWJ45T7lj1
VicsXI,353.67,h5mNXZkmOLGMYZtERG
fa6IXn,359.34,Juk4h6Gsc6NjtAlDAY
G4gr5S,356.7,tKI6y5luVcxjqutDyD
PbZQxA,353.64,g2Tl3v1ZH0eYPHwSKB
zSeiUm,351.66,GmPlbnjyozO06oKfDL
W2hniX,352.21,Ss4Ks5bzRnww3H6VMx
SyxWr8,351.82,as8Mb7OcjBYDD1MiRk
g8K6bB,359.94,VfkWQjHEtdeppPmWgB
vFuK9k,358.34,GAa8RE7HFizsoNiEM6
anx4W7,356.07,Djp3t8qZ8qw6SPnclk
ecrFoi,354.14,VfF7hc0QlM03pC4fg5
rHpHgN,352.93,1ABWc5Wx69SWDbiH9a
9ODdtL,356.09,uqS4bPynnn9B18pnWh
HOl1Ow,356.36,4RvcbhuzFO70e6Zskt
F05ZLs,350.06,6tBVbDHAQ34ZWjMJ1R
BPb9C1,355.64,MO3Yt7kjTt0k2x2wRc
cTgZ6V,351.15,YsLV9faJlLCuGwGy76
cZNv3k,358.03,8y56U1cB9pg8IImznR
v4zAvn,356.92,gHEGnTkTip7T2m5gRN
Kof4Ij,359.27,8Am3Cm7CA6a2x8a2ib
19Z4sh,354.41,hRv1IIS5n1FnmsHI75
yCH0vF,357.41,5ZynoTO5j3H8MCEenQ
4MMMsS,353.63,YUI2mc26RD9s6WtWwl
Fr2bqf,358.23,k6vsMMp8ziEM1Uylbv
nx8ubo,353.37,jBStD2WuNjte6ebiF9
ercGwP,353.93,qlYUkSm6dOp65Do4EO
1JOLNk,359.93,zVPK8SsR9XfGTfobZR
ZZ6cjI,351.75,B9NJo6PA2QDtMwxxH0
SUma8J,358.02,B1IF16Bz1WiNLb3e0G
yQWGj2,353.27,TvPpa4Eeu0TXOVSdPi
MDipeC,352.85,jiEBcBBdUbGX2D6ZlW
ITh1F0,359.5,CPftZapJbSwzQpEuan
adw55j,354.49,ptrPXrFWnFaOrOoBJH
wpB7YV,352.45,rbqWyNf4gE1nTvvPkg
uDYN7v,357.62,YDqI3d7ruShgCfW0ve
BhAKdk,356.8,4EBlvpXnUUWLqtMVpq
eAZ1qD,352.19,ToHKwBUj3LoTVwMttP
gNMI3k,353.9,1K6EYFYHtEd1jMmXnr
OvVBea,352.82,bFjdoHWgHXQStaN6NQ
Zfay8v,352.1,sZKWMqelTITPsalNsq
MpWW2P,350.15,I31Sj60kEqbsESKhu3
7wMxiX,355.16,VKrRMRxUEkufcrQw1E
HymuGe,350.76,F1WZbtx7WmEyngt8yx
SNPrql,355.5,N8SQW7NVSD2JXUwshT
hmBIJj,355.6,8d5kPW0mqzfnXCJ969
eBWgf4,357.27,QRIRAaJYo4vKejBBmd
XTBLYl,354.41,hxVsgYUtF1oBytpn3w
2vvkk2,356.43,2W85nfCRKE8vD6a9Dz
hRXgun,350.12,QizfS2LXT2zMKcyBot
qwLRcU,358.25,XrXRSJfWFwfLwCjW2A
HieHjg,353.45,RnDgFdd8hD4IFCaHG7
f07qdO,355.57,EmxlXnmC5Ht1s93AXN
vtb9Jo,353.3,ZRlnvdPzUdBdzSkOLs
E4xjSe,358.67,2X7lGvIfh5jdgFy7l8
GUSyG1,352.69,HJ51UjVwEV93pmKR7E
HF3fcC,359.09,NgsIqki05Ft4frKrCy
b5qWhG,359.18,R02D9ooIEaA3I9kpGj
1CWOvf,351.12,dZbEXn1wsLQheacNcg
cvbJ6Y,358.56,tWuKaX4a4JuQTDnjkR
ODTlEh,351.65,uz419Ma3oW2SVNuepu
mGkjD6,352.54,OEr18QoHuLQgk9HdyP
CaQav8,355.62,4HB9fkJgjlnJSddQp1
1KroYs,358.65,smhREiLPpRanuo9WIB
uSp4DZ,350.19,35oCmQlvDep9jjNyks
Dr7OC5,350.74,XFW0a1FapUOPZeRUdy
SAgdbv,351.1,q7fhsSDt4qSPSr1AVX
ATyuS9,351.33,2NFbOX4ku3oGU9vTHS
nvi8db,355.36,8p9FbImvntkECwmRk9
89Usco,358.47,gZth8pd7AUHR90F1wN
XQKdbp,355.27,qrZF05ny9EpdOFHjVZ
9QrXs8,350.68,hlsp1OsVfOVoHTn2iv
tqmxv2,350.29,G3S7MGQTnsQ9XjmuGZ
xOS9AZ,353.3,NfTGJsv1swyKjAXmkC
KAmmlj,357.86,n2Z8zONQCUFBbzYbEx
bOB25H,359.12,KVLrZSVk9RzVG6Sq6J
zzORR9,359.91,FUoyqKNsv8KGz33g8f
6FNjHc,352.76,ocGx7xHf2zpd5GZuhy
Z2e5C7,353.61,14uKa3dNVZAIQxpZVb
Cvze60,353.15,yWP6Z90CZvtD88ZB3R
m57bIQ,351.6,Uh292HILDoO51PQADJ
BItrAh,350.08,PvP0b94cWMr4jNtgKt
d5En7R,353.47,6LSYF689Uzxo5fG83J
mWrxoq,353.6,CTmt2SgR8laKSXzK0A
zx5s53,357.63,0UAd3YmvgQ2KvuGrM5
NP2f8L,355.73,ZlFKBcTU5g6rA5Kn2Q
3ZFYH9,354.78,UPgJvYpd1IMwEdWKLA
EafyH6,351.14,YQ7hJo8KpO2eglOaOe
e0tdnk,358.42,BdFmzAFVCWdcLphaoq
5NLCNU,350.03,t9WTSNTiP6wwD7MlO9
Mh98hm,354.7,yTR49O64Pb3k14z2Ma
qjyb0I,351.38,ZkNmspnmWid9n02QXM
HDsZD2,357.42,wQ4i8pe1WSmrF4C3Yo
Wf5IBq,357.92,xfb2bTbZsWjIaCQGJA
numfAU,356.23,ouzJl8fMtN3WbuIZtW
U4ZgPe,350.43,QyOAeDLTmfmJKvZaqG
gKAw4y,353.87,k5cK0aBMlr2RMVTSz0
gVHr47,359.94,YkmYYBDn9xgjJ6m7FS
uelvSx,359.49,vUoX1LlRMJW0CCwK3M
RL22Xt,350.11,V4vYrR2bILbkfAO5W5
dGozgo,355.3,a8X6gYvHk9hWJ5LZov
Oxe035,357.75,Zu6rQD7UumY4Rv1zPm
PRQuvA,354.45,2lxS4qMru89KgnQZxu
SLLzRV,354.92,0R0yzv2RA6CoEMq78M
gZmM8R,356.77,qKqEESw3rUxu11PHnC
BTpKUb,359.29,j4XsWYFZKaoK9CfHoS
BoRgIz,352.41,05jNcR2hPdk6rWebY3
btl9OG,357.54,I88157P46HQ3GeD9xB
yWYwSI,356.5,eOkj4MmuVtwJpqMfdv
atE4Bk,352.9,WuE9giFJwjARdkCatP
gvEt9k,358.37,LGZjZkIAMUMJlmKrUH
xdyFa4,356.91,ysG50I216qf8XIrfoD
VZwIF5,357.07,S4yXnXzZCXRMeXuMyf
7ou2JW,355.1,lqxZqPQrWEfXUkolyE
16EERX,353.14,4Z68gXhGVmBFXhjPq4
cbySuk,352.36,GTcavP7F7uLSHLZpFK
G7xIic,359.36,uxDcAYiBA86Is44vOb
SAxYDF,351.82,0JmNgqzaBFPC91mxbb
gW5j2u,357.2,HeQhmApFVwIN6kpWUc
YW9Fyc,353.92,zgxh94vlcmUfLgPKfp
pCakhW,353.88,VSX39KMSeLnodemapU
vPSXgH,357.07,mrwa4z1ypRATyX2zip
iuYF0r,353.76,ro6m1yBVIiuJAU7UKR
OzrszE,354.15,0nAFhN0Rtaxt8wctCb
BosSdh,355.97,XW6jxQE24syfBRxmC4
G3K2tB,352.69,zX9KkuBX14dXvOB6aw
BOVFIs,352.6,BIJnLgKQ1Joej1QHK4
gXJIzh,358.8,Q4XClWxy1PHzKeMUBW
0whoWa,351.02,gEgmscPUmeO1xx25JQ
ffVFgM,354.53,ZqmYPUbemZXR2PhQZm
GtD7GJ,354.71,sj9mFNhU4QgnHONcS3
GGlNsj,358.33,qCfIINQbPJxazXy21v
d1Q1OA,350.95,70SvR6fgFrCNgMrKtq
DoYjyP,354.63,5LG2nGZe9vrNR53C4D
dhNLBd,358.46,eEXTccMiSeCExy6Bat
ktXmL5,353.91,sIPGpPuL3DoTGRNPQv
1daUsl,357.89,9E86TAeZ7Wk36X2Lak
Fkity6,356.86,3qMzJ8dLJRrLXGficV
CEzxtH,352.06,aupHibPT9Sp1Q6vnBc
sHGQ4D,357.05,MfcOWQSJ4F4f0nNirJ
LUh3EN,352.25,jla2ea5oKF1C2ltgFL
5sLgRn,356.23,hg5kLRJj4VA8XVkfwd
RKoGs7,350.65,LNHUGn14LGQVH50SkP
Ju5mfj,351.01,iTMxhiaMNfVyXMlUTK
sY6mNc,354.67,wSYK4lN5Pj0DYNZLTp
bZGVlZ,353.82,HAEKy59osdXxhPmHIr
FEXu2N,353.74,VMurkIFltRiFELzjPj
x3jzVP,355.86,xUlrspz0AUhUtzto92
Y85P9m,350.61,emRE4kqcSvy0YyE2cU
BsWPpy,350.13,AIZIPmOZseRkv6LhmU
hrojfu,358.06,gtLRfKKvMN2QgwWhQv
L9tt8V,355.59,d4azNooq4ltMw1ZwRT
mYKob5,358.47,U82TcAcAH50MmgJhOi
OrxZKQ,351.9,FMsQDjfCRaYAMRjvR0
BVkz8L,352.73,abCHrXYdqIRJG0KpcX
6e2xbI,354.62,6KGg0L0gF9RqHMYCJG
5tor53,355.17,CCtNfcPTBNaxgtYywm
Sz4Yzw,356.95,RXnxd1uLfxzXA5dLgH
Ig7nhh,359.81,gekkMA5k3WcuTgDHkd
mgc0md,352.62,bQEX7mANcZMoFfYQnX
gdDql0,352.43,grVhlGBSVVXQ8zO7Uf
bQHVHF,350.76,abJ384czy5MUD94GYm
0d0kIZ,358.64,q1w8yGnw73BGUvD4P2
vkUsl6,352.97,YOsHIGI3gbdtBeECzF
SxuEWn,353.21,CIy9DMj705Lbrypj69
q5wflj,355.2,rIMnfG7djJRbLfmkE0
xG8GD4,357.22,EXmFQza1g8FZiCrj7M
AU3iaU,355.45,vs6k1mlOwYtvSRQDhz
c9FuvJ,351.82,966idnmpKwqd9jgHBz
spcw64,357.64,kTwdB1LemihKTmJUXw
C9cXIh,356.05,xhhFOcnwLACqTwnuNH
uOTybL,351.66,09dmvlzJ9Ir91QoKHt
ETAo2R,354.64,lvumtx4aWWaQPiXk0T
vQV4D5,354.58,PJZdMwKO4qkCoyJAus
WAwJXT,356.03,KmIKQfKVoNnePrBO3P
F3Tmy4,359.28,ImPmOmn9fSKdeFLxQG
7n1d9v,356.46,wbOVZaul3WzQjS3Pjs
hmR3Lx,351.16,qv7pWsKlUuFrCeGlU8
HUz3mz,352.64,9hwLLDbY9fVt0NVSvY
RsDLN0,350.57,Qmvr7haQKX7flTq8w1
vVaARO,359.91,JSlKd27eRj7c0Zy8vJ
3j9FFC,357.68,b9YjoNaPWnGvhHFa92
3pUsHA,354.01,n2HUweMCA7rX9IRGMg
I1SdjT,354.18,m59oeQqyHjecbE2nAE
BRnygD,355.27,8F3a2oQIU5cGlAD4YA
0jzfrD,355.29,1QBDz0Em8TOSEuDcNU
93g230,352.25,cG8k4yHCA9Z3IHLnES
eVV5Tg,350.02,HWMCV7GHOOBYiBNYsA
kD4Yik,359.78,l64XhEwlI2GaLHpql5
Bn34OK,356.29,R8IhC9mU5qgM9s0eW7
PNtA1g,352.74,74yJrrtqrr1mwmmYyr
nOIPLY,350.05,mIdYnWQ2PLuS2gvm2G
sOyA9z,358.82,hebr40gnth9q5QPK0e
2O9ODO,350.6,ACItCu2uTfddi19hbw
OMqb69,352.31,KC8XPJrNasnlA7fzAx
rDv84Q,350.54,tO0LLQHiRcXFzmP5lj
D4vCYY,359.5,Qiwp78gb8sHfbMvmeY
FBUR5K,353.59,2b0vNCf6norlUnNW4B
AiALm1,354.16,GP5hsIquGfG5hCnaeA
6EFzJR,353.22,9mdQpcywoWkXhOcwPE
fmHuyT,350.06,xNAxJTMj6psKkcjvLH
fysEz2,350.59,nxiRkY3bse3KDqlGtk
F4J0Oi,352.49,roV0uXRMry2IUy7NRm
V7Uidy,359.87,xtxBgn1vJOf60diqE0
vwXt00,350.89,086zWXyKEnhKT5xoIe
bfZz2j,352.93,G4t1QeFdBR6WoXteGS
P4nCdd,357.06,x2lhuDR88ZO9ApOZ8h
9YSdRg,351.8,3yxxTjyXRiVZdeXYpd
iVl2Zo,352.72,dxAs1DJVLTjuFUmsic
yIq4SK,353.49,xlHPlwmygfpLsgQsXj
Y5R0xD,358.37,WgkU4etmdyJNEzllvx
3GIQzi,359.29,kroo0hreWSX1Msz4Oc
bu01Qb,358.27,gzrMG5bdxmeBAIydcB
FgZz8x,356.59,1dltzpZxLfEWdqECPW
3kck3P,358.25,flzIjlKYoKr6nT1DCj
72aPZ3,355.85,S47DxrCsJ8azAng25P
beflDl,351.94,9siNdxlpxOpQBcZk9M
qLhLnw,357.74,oEsQxA3fxT4zMjDwdQ
0qpwT4,353.49,FYNYMHJVKtIXwS0RrX
MjrKhs,354.59,PuBrl3neRUqKtrXiVk
Hh9AMN,353.75,igyKEF7QAEqyawVSSc
nHRyup,353.53,szXrmxnr57hGu1DCar
D4kww7,351.93,EV5zc5DMYZKxTidWJP
ortRX0,355.88,0NAd1mnFVbCOf4r1um
2FMknu,356.03,0srVypdlsY2gvYEi9D
43bedc,358.05,Z5QeaRZT69dvC5bi2O
ABM2kF,359.65,wey84DJ1xAMM5PusBs
p7Bktl,357.54,xvXq4XA5kHnUbeHJcH
IncVr9,350.55,7w4O5NuPyxszeF0JIs
tVe0l5,351.03,RmDpu1qY9cfyxx3VX0
aX3GvG,359.25,FsE3bsYfhnZcNATndq
lbyhFF,357.13,EU4UgDTNcqzY2XBmjQ
7vRUoY,356.56,vWvVJmTayRGAslGz69
ipulGC,355.08,L9UwYUnesEBz87IobO
8pzgxe,358.05,aYGoF4peP1A084UYgj
Nmy5q7,357.33,qejOG7Ffy0QOppw3nf
QLvgUE,353.83,FfWeLoYNxT19KM1f2j
wBj9Pl,353.91,HjMmdeUXa5yG8FvT5J
TptIt3,359.16,8bYegbVwwGCnXPZodq
aCEKOI,356.92,4X62nOGPMpFOBrq6vx
Atk1aj,353.18,QOVeHNg8ci1AYdNvUp
McZSDs,353.9,sXXkqeNbaJ5k2rWVR9
euMlX3,350.45,kwMN0eirV7B72SxlEG
9yKYW4,352.84,ZwztSljytZ6ROK2wET
uiCOPk,352.13,ZoQ1Vqx6to1JQ1yd6g
oATlie,358.15,IbuK743VuXSJbH77ix
mfBguM,350.29,HUaGpOujXfrUVHKL1A
smVb0G,352.27,3FefZq6FIgitHTtqaF
gOlW42,356.66,3bNaZQQXENjWyC0gdV
KihuGG,355.01,9MkUbscFXLBgjgxAtL
WOXUyy,351.85,LaxufSh68ZlWrhPS2o
4GCh78,354.71,jvNJwrhkUf8rytWNME
qHMa5A,356.03,fvARfqQjhediWydmM0
l15TTt,354.03,QyztjtSst3ZoiZ1CfZ
lEFpuf,358.33,HT3dbsVfSSk2TXcodq
l9PlM7,352.77,5SS5xacZuhRtmpr1sv
e5JoW6,354.84,fuKz4TQqeRiur3Rqei
Y2Q8H1,354.86,YjC4CackKEHbvwNyOh
FYMuFv,350.75,5OPFdY9bVXO5BnEPhd
ps8las,356.07,q3JSEuKKlQG8GbWJ8Y
CmCUbc,352.49,4x8NnWuAYXbGoT7d2D
TCShkh,356.51,W4GUit2iQUDej6EYbV
0fgGum,355.61,ybMs6MerammXejdRIx
pNJfYd,351.03,WJ9mXOzfSVJGrXJuM3
70odMb,353.78,4a1o4uRY3g2wKToooT
oGoWsP,353.11,ondnAo9TXiHN0auQMU
p3mxV6,355.99,AhVQ4JQ8d8WchWR7SR
tc9xqT,355.89,Q6ykdos9NLi7VmboHF
5r6I1o,358.14,WKVVYIq8LfTVIPp8Ks
olQfm6,352.9,80RvQkXfKZYeFZ5zNm
c7JQPI,352.47,JVvxLYKombFvcmpCPB
1q9AsZ,351.16,ng7Ox7MYP10XmS8IXD
RGmuFV,352.95,9HpdzpeGL77FCMNW6p
D98E1x,359.51,7I5I8OhF90B6ocUyrs
X3R0PJ,356.32,9DP3sy1jK2gbaISnTu
mzutK0,350.42,QF1l527XBUZrHXrw7z
V2o6d7,354.21,BExevzZx3EX3SXhuIK
ZY00XW,353.53,X8EB6Ge7GV6rPOB9xK
Naxwjv,359.32,c3vHHNrPFPKmyVbkKL
EFQaYW,353.07,dqSFwIU1Kuoc16Xfay
uqmkrX,357.38,SzCSQ2Hfig7L1k9iRl
Xrwg8V,353.58,Ak4OYeZdvTloOV8iOI
3a6RMJ,354.12,YSVJldiSEImpCdIjFz
GIzprH,354.8,DiNDmZalDfM7N3os4l
CjerRT,350.78,Rlb6JWWTLoRUCJSfQC
NeD9Sw,355.02,TKyggVSRJXAq2sxWyZ
V40AsE,351.44,JxzkKM2HKJyL5btreM
KuEKr6,359.75,wtPhu7GrYqZqKGziTC
lYCkuR,355.63,YESw2oNp03M7pMGgnv
gFqGKQ,358.12,uOQViy7b9QgzPpGyDA
9Fykpl,356.31,4xbA9F4mISwEGnpNUm
ivx7e8,358.47,peLVrfyyIVMlV8W45l
UkMM2y,350.91,mhnSZFqwJ2uIy841eS
FjelI2,350.69,nmfWlGhxxygtTgimne
pwW3LA,355.45,okFEhdpUKrMYkp8xHw
NC3Rfs,358.56,Aj7I9YDfzi3ggBEfjR
l7L1Bq,354.3,OlvJjKbOeuJjqlUrqc
GzbVov,357.12,pOdfIomISYsS4R8Wj3
UjWNKS,354.35,OWMCnKk115GNhwmgpC
R1Gvdk,355.26,tpZzAcCEIt3EKJt17t
Wb06rc,356.37,MkRWUMXLEN3I6I1gXn
Zelo5i,358.08,J97Q4BmVr6XtviYI14
oLki9C,350.64,tt2StYsEytJcNe1rGe
1KpCKN,355.24,VqIdZpDszx2GtK8qQk
tTotrZ,357.54,WBsTovM97yS7EfNfNq
ELQUuC,357.61,oCy1L3k7t9TARm9kdF
fDBFkL,353.07,3xuyx56bF0Jaxwd8Nu
Y0Ca6U,354.17,TjEjDxDYRXctBuiM8X
a6GT6e,359.84,wXIGQ6PZAxVDXe1oEO
4VvzL2,355.48,AcAxy2Fxp4wz0FBDp8
YhbaZZ,359.9,rVo5iReXbODeR6EVhF
GITmSO,353.25,o2KO1hq0E4Qtg8LA72
YFS9YS,358.16,DzrjkQen8T85ibREoX
