name,value,url
U3J8VX,17.43,A8T0DjPiH9VzyUZuY5
q684xK,17.69,UOi1sHSGFpPsp4gpIp
e5GgvP,15.58,47ZDMnmUapJ6FnL0gj
vsh4lA,12.69,VOrOeD9m2E9vI9o85d
sLx3gI,18.22,XXYbGrmUzOxaoOQiWw
usuwmt,11.29,By87JDnfPv6WFwkI2N
QepMw9,14.53,8bMBHexjNAFb0VrU7y
gSqrFT,18.9,c519o8f3Mf5Q2igHxT
fnuaQM,12.11,uHbI8xAmrygF1x0KDN
2ldlMG,18.73,V88XAFYQzFwr9vhPJR
FUOrp2,14.67,hbmDgs2tRuaQxiN9OW
aLbeKS,12.28,Jv21VaX10edAxonhXS
WeN8k1,14.79,RLATgCitAIVGalb1Mz
q55HlC,16.14,7wswG4jygpIVr00MBP
XFpcU6,19.17,mikPxLBTWDt9nScykD
J5br4A,13.15,lEk3ZDFPSu41aXBVLx
dj93zD,16.17,CdrUIEH0EITZJ0Vhjs
Wqh8fP,15.27,UUAJjcOIPcQZmq8l0V
KQ0kzH,16.05,kQj05P9kQW841DGLdb
9x8ICq,19.82,KEtDtKhnhCj5hWN9Y8
gOxV26,11.19,WkNf7yNbNi9XXeMxqf
dc5Tja,15.82,i6aQobvNeRNEQbuFuO
AbUuhc,15.16,jHzhNnKqEYqF80jkea
e8NLh3,19.97,ZvSv7W8loAryHXKEK2
Xou7NW,10.78,aE5h5uMlMsRxOazzI5
ltcRpY,12.25,hIbgbWSg1efOfb5aYm
T5ksYi,13.3,K6IiLnnmRJmZ7PT1mD
3DWaIC,18.63,AZ4PThzeSaYiUf5hL6
ApNVrC,14.44,eq3cKfSEqIbEFeo3Vl
kr27fI,18.64,sGS0GynpR0H6tclC3D
XDkdiq,16.98,z6wkMTkPM0GkNXIo8Y
tzG5EF,18.7,yju3tf4pYXxwDlhL4h
e25dtX,13.2,JjfLktk10jiR5HbCV9
hFcNEx,11.84,wD2B3OE2V0SqQfUE91
LE972O,19.65,hfx7793zKbK1TmH7P2
NCOX8j,19.91,dlADJRJkLeAuYO5pJW
11YlDC,10.86,tWikeYoHhsOM24NhjL
nqWcfM,11.35,6ExkW16RqQqWFZ6sbc
dbGGWl,10.29,Ds6aBtH6T2sfZMQaOe
psZ14K,12.37,M8DhasJBrS3wNRkOvG
6Ixz5a,12.42,ogfxO8Y40NFNBxc5UN
Nco0e8,17.8,JSjHDfCO3Avz6VJqql
rlFKeg,10.96,hloOaENcQqcZ0zgtHS
AAeDYb,11.62,O4ENrsN2qNpBCynMgG
5koCvk,15.63,h7DikOSmTBB0ZHJKmi
9qBRPx,10.96,zr8KeOeZ5xfZWFIgF1
XH8ZZg,14.59,TeuQrPeYiPrJE4cN27
823aB4,10.46,S2ncrlknlGcKkAwpOL
2qjk5K,18.23,as2aLXY2TIJKV8sJcw
yUmUtU,12.38,D0jBT2Fp651fSeBC3j
7Aq7Et,14.31,NkNKeuMdFZ1DBeSOrb
iY90xp,15.36,xeWN9bKSweqbgKkwZp
sjsExo,15.58,8lMJQeJk0LLCCYfmbc
dA8RfC,18.96,kVOtyZZQOc8jZxf2hu
a4sbmv,16.59,hLOd16IKwz2RVGRCSK
1hEcZN,15.55,rJoFfWf6cFhkgiGmfH
wfTocI,13.79,NowTWLSAUdHNinIDI8
uRjQdt,16.07,GWWM12Ud8PD9JK6SYt
h9i0u9,14.79,pMQZQPHH9wzVc6ophS
tz1MK8,14.86,eFxvl0MONHzXXqSUGo
L08AhO,16.18,5qk4KXanQv2dgK9fk9
3mZexG,17.53,uBN7E7tWN6WAQyM69h
c0os6a,18.47,SdkiISXCCAYTjpGqlS
S1mfx7,13.3,9PispT2r7eXwbUr6o9
FHeKyn,13.4,6RxdIMpeVkGY1Xrkzd
O0SzjH,16.64,BVS4zzskESkhbYhMUm
ML3jyH,13.1,ntqzDtLg46xfQdYIcJ
JW0pWB,12.71,AxqHemg2kTKwGGUhN1
1Ef5g4,14.61,YDE1Hozlmv65253xL2
KGHKh1,13.72,2knIQ9b8cl4hGZqpvj
M4Tgsw,16.1,hFEZKE0YWjbIiJGdYe
YIwsyq,17.65,BHpx6Hbjh1FR4a3YVI
YkEgZz,16.02,omLLUP7V6XKJKWRs4x
WxjVEw,19.87,0pZdg1CMCOwHgb95KV
jEafkS,13.02,eKnkWyfseMNawFMJk4
7NIxhH,18.3,PBlQ0pQxoEN4oCj6dJ
srxt8Z,17.64,Y0l324NiJ521y4DhJB
bxvQSq,13.91,VIEIokrCbom2GUyuNn
mhZFdE,15.94,PbX09cohT7JHYgyZjI
Nee8UO,10.1,U0AkxjEvRexkB2ecGR
p7I0ZO,10.98,Iwl9RhgaT0OnJv3LZ3
4BT0wo,18.83,hvS8MtmwcHNeHz21QY
z6xll4,10.61,8erNcg1zcZX7RqB8iV
mEhQaI,14.94,20gTz5HtRQDJmDDTiz
iiWzS9,17.98,V0vkXdMg6efd8KnpUT
4lcqBI,11.31,4K9Cbm42AaMMrlLTJR
0RH3EA,17.13,eUIS9gPR11Kfv6pO4r
179Z8T,18.02,s9ilTYBWjzxM8vmv6i
Y3s4eE,12.93,5Tg0bJPaGUrbJGDjKv
u5LOvo,16.28,Qf6sDkX7NkfXBwceqg
BKd79G,10.4,bcgGIcioVd34hDoz4W
QFHqKL,19.96,f3ybmHawjUQi5nS50h
houwtA,14.62,VJrtq9d2hFLTjsgbmc
BR9tAK,14.48,s9LqX91qkhJYihwIU2
WBWLfA,16.1,IHKX6N7i1gkBSnDvwM
qfIloD,19.31,yosZvSdc8nnhrLAKNJ
yJf6Ir,19.9,LHNBpUA5Rz52grGZGh
uJD7Qz,10.87,z4If2PEcyPrZAMAJvg
it7XM9,10.19,GBhHyUxmd1QD99JwOH
uMtdrd,16.24,7DzvEvCl25s8aWhTXX
3MtJv0,14.89,8t28lV1q9MrV5gs84Y
tsaHFm,12.22,6i1cCAAfD9P9uIDkVc
1oR7sK,10.09,WBfiUKEp5o4KPm9Mhw
FOQa96,14.07,stzMsEhWuIhL6ZbQq8
w0hELi,10.01,KKfuAwanMjWcxEgq7r
FJHJUc,11.61,flIKPOcANz6hvIYSZK
Uq9tAT,10.15,3u1Ls6a0jaCGhb3EVq
dPE8a2,13.7,tjjxzHOuLBVCfsKu5P
6pU3d9,19.33,merDjVmXg3Zy3cW98O
cKcQjL,17.96,qF3yEHF0fyqIzoec8l
IMg1CO,17.29,nEaFpMWTGz4sWufIZ6
k6lpKn,15.97,TQHT1yY5mw4adWGiRa
oirMft,10.03,PZgzbXsnGHTXBtvpdk
GSKsRw,13.02,rJdWobcL3IeRwBdQaH
bXzayz,16.0,4mBqJOpmPMFrUw902Y
ki8F5M,10.5,oifOcarPV03L5E6vZ3
YrhC8c,16.1,WIA0RH0hlEtde3vd7m
CcKShY,16.06,wqIqqIEQev9UNgUcQ2
5C1Jlg,11.75,XKXSPrGO1nzDPf1hpS
8JljUL,18.69,JxsT7zWoyzBzgHVDwK
nk7Thh,18.88,H8VGiV8U4QLxNWFIlp
Px12m4,19.17,3FyphVFeWjIlQvtp1n
VD3Ujp,12.69,D6SjoWPb4ecyPj9fzO
ohTslw,14.19,Jx7Q0fC9Wmqhqv5p14
jqRdu1,13.1,w5PF5s3V8fgQrTKmqI
UesaIy,18.35,knWcZ6ezbc8XRdfFC8
ZR2G7r,13.45,4wSwMN3A7wKUYdb8BW
xULBBW,19.73,nQ2cJAvx4LaVcEmMZl
fNriec,18.21,TN3x0n29fARlRIfCul
ZYmpl3,12.26,JleaubS2XJH6JpMj7N
FXWgIP,12.41,ggixdrAwMA7DWtg5xG
1MpW0J,14.06,TXkSlVbToSXa6hsYYO
X0pgVs,15.85,NWMw2gUV5BG1lZaCsX
COVf6e,17.52,qL1nuj4nx1y6i7uO8Z
6xo31q,15.05,ru8tCYrmnTHFtAd7sR
hPBN1f,18.73,br2GzdxdC2WMInia8z
Y5DpMG,10.06,7Q25de7aGj9q3dfLdT
dSWxzZ,17.21,GDfMWqbmIwvAjVX783
bQ8gDH,19.02,2iAQZfuy0YrQjjlpKf
QX3Qjx,18.76,CJxOAuGbNKiFO0x9oU
qxEzlA,14.42,krTRUtisPkSMWPiPBT
LumPep,12.89,F4DLthpapK9Bjp11YN
6f8XVM,17.11,O1q9SQfWZw9eCQFwtZ
L9ssql,10.18,qWFdnY4iDxcQjTsTU3
FVwgna,10.42,yJrdnJZFsRNdlL7Xv4
YESma4,15.08,T7Ev2WpysYiZhovGnx
0uuStA,16.55,dkFvdbWJd1kiW9qATC
AEpFIJ,14.94,rn3BCRB1PKk21TJb4L
6EySZc,16.18,HXBnsAIwNdElhXkUHi
H9fheu,18.43,EugxpXf7jlSypiJO2n
iYBBpM,17.41,ovT1CiDuSXN1zg0rHf
9Zk8eu,14.71,7H77DBvSUZjHLl9mP4
ZSjeOF,11.75,PKY5NEAkqOIZKlqKwv
ZvVEB2,11.04,SAYhMxIYZB16cs68vn
qx4OhH,19.17,hy5fHIjy9EOMsorbi9
Zbf9dP,13.24,ZpiYrSru4qDFGKisNy
XKjqmM,13.0,crBhHHGBJV2X7In6oK
7caiW3,17.76,EnGZyXKO3Mu6SkN3G6
YlwNfQ,12.3,L1t72qnNG4A1D06f75
rH7sm8,18.25,HKx44IACWJiRHe26pb
Ot3hhO,15.34,8XRxncA81UMqPaFQ5z
u0npcB,16.06,scrdfTO8gFFiGI5wp3
2ssH6E,18.7,Dp3QFa22dKmyaeklEh
CGrELD,18.46,btMbZLxavN7HDuBStq
nEVzvk,18.97,GwM76ABCG66VW4Fzny
4XRmrL,14.7,YK6tEHO98TSME7313R
kOrK9r,11.97,UmC5mE01jKOhV5Z9cU
WMrqBo,10.42,gqiVsMNrErrp3leQBN
bqlJ95,19.51,HHAN3C2Clx5ODXJ3bZ
VyvQkj,18.53,IVtqWMmq5NQO9ltB81
qSbQuC,15.78,bJXD1w2NSnZbdHmWIs
aHxedY,14.39,uef8EjExycSrQl13lk
hWg1In,14.91,EdgKZxvuMClhgrSxbX
3vxT4Y,13.17,n7E9Z6BmksB5HymHGQ
2Tmckc,18.64,nqVAcUpNQFo8iYddOf
02D15f,16.84,y0Fl3MF84ZZyZRXz19
fdK8Os,11.11,PIjenTTR1uSFOXntWR
l8Lr5N,10.78,3cNQZwJOOrz8UCxBXq
6LKAJO,17.82,P7uuP3PQGRfYFpp3nf
KpSfEZ,15.96,ACi59xsboz7LGScjUB
hZ0p9V,13.49,Jn7m7eNahoWlGSHXfn
vqkvT2,13.56,quWLErauxpVzx8r7Xf
l0p7mq,17.04,ocmLgryx0RNC5IB4S5
TOKDVD,17.1,NkQmBFHToOBKEpgoMp
SnPlqE,18.99,m9XW9gP0D3wCizBlCg
JNj091,15.41,C3t7OWwMODpRHJYnGN
qAC983,19.43,KsWZbuU15ouLPpfgVn
FXqlo9,10.46,apzFNOJ9qHbLQUO1v2
EsQPqC,14.69,e8Q3ladA7WLj4QzKIe
fMFYb1,17.01,zG0JJLTxuIVdNCm7h0
DFwyL9,19.61,QJTfI6YU2wwr1zxwln
9x5fgL,17.78,LJkkCWHfHc2wZjJBs9
2orP1g,19.02,SOxSVebzOmELPm5GaH
6bzr6d,12.96,h4nX3tiAQaIT66r01l
EWORs4,13.6,OtGXyI7QYzsidSepdE
JFm287,15.51,izR1tMw9TD1jLntUby
KlJvNU,19.34,G61RZWHjv1wAbrW9AM
u8COZJ,12.19,fbxwaJKymfQ5fpzb9A
AAiaBz,17.61,LquyST3o50c7V8aOsI
1E6Ep7,14.06,oMQcvOGGzs799sCxis
lmq5E7,17.67,DdLcdEMsKS87b5Cq2v
74Opca,13.69,TrFkeT1e7CWe2FNrSv
YcXvHm,18.67,DLMAEQ3oi52nXLX4w7
syiusC,18.34,ndMKLPAeK3SzLHi36x
83mqCC,13.43,0sQnWtBtdLGvUhanLS
fNKbwB,16.11,5nvJYxfkqJ4zxO3V3L
ppMLcp,11.02,XsjoA5ptbQIfQEm22t
cODF9X,16.5,66enfXN6XC8eS80TmB
2Zf9og,11.85,SdEYBMZ46LCpoboS3s
GzVG00,17.61,kOPVgG4Pa8Be1OCvbQ
5YTx3C,10.98,bC0WmVfhPBDTEYSPur
V02M6x,16.55,qHL6XrZJEXjVnaNkP8
kMOVSw,18.56,1CowOwJklfJKTXtqCh
I7gy3g,18.88,k60OIi5x2EKzUxkbUL
POfHfo,19.98,pNwDWMkQK3YleQlDWB
Eu08vn,18.07,PH12pEIytRnvkqNV2c
yQ3wAY,18.48,yzX1D794xI8Auy1NLb
qfrfCO,15.63,i11YdMZx2lv5Xsqlfj
kOlSUP,18.79,keWGT9V5xvM3ux5zIN
kEhMU0,11.86,7iqJE52Ykm9feMsjYx
Do323S,16.34,uiKyCEgJRjeQdweZg9
ZWcMDO,13.07,uxJEbvL2jwmmDPPBcX
ZwUXck,19.42,TJijZt9BKBjRAZMezC
eh8MEG,19.72,jgPgikpGTImJJkJ6QP
OzizJR,17.0,lFiJLGEUkp2CAqhT5Z
CP2S4J,16.35,uFRpgl7dTJG7tuGCqx
9ofxZQ,19.55,hoCeCg3AhxA8YCirvW
VxHbwx,11.18,QWemCvnvTqI2ZFsc1e
6dKCrs,13.34,D8EiMNvrE3Wf7ycNSW
TlEZTq,18.23,usUCzuFHXnTn5TSUpq
dHNAS9,12.72,sU86QUUPHno6sOYkQV
Mou2xM,19.73,KHevtEIAy0cXc7ITjU
wploZk,13.25,hcE5GZYa4bFkfgUPzC
8jyhJr,15.73,bvSWmbPMbgN6d27zGm
AMcrWw,14.19,4KnV8jiBLhuKsVdUsK
jNntpw,12.97,yMIKlckXQUy6oT1Djc
Fjk60p,15.5,v1H9pNWfP2DCLgvlXf
dTomC1,13.61,EMIZFCdC1iois4ktGv
8cYs31,10.22,vE6OfVSDYr1jhPEVl4
maweef,11.45,RJUE9pDqdFPRkv29No
tMnq1t,12.27,Nx9SSuPIj1hTg2KM7O
4nwKxb,16.77,bVgIrgo1XXVe05dV62
ugj9Z4,19.53,U8Ag9BSRhyG4Q8qqCQ
tdN0vz,18.85,z5fHaa1TklAjxTUOUE
s2PeGB,15.32,gM73Kj5swBiAivpc1Q
u5PASQ,16.05,Y7LBRKwZJdPykY7V4V
Yvogsy,15.76,fZ84cMRsdvn1iJiaXz
kTJjg4,12.94,45hdYB2hRNGrnO0otE
YyLqL1,16.38,K9vRAEVdvwtoZhxNtW
kFVLPH,12.4,EB76NfMIkpLiOvn1hn
PZEBjl,13.1,L9mSJFsL2aoxItWG2B
flKSd8,14.49,1S7IslqsCl5P7E3YUf
3s9dtq,17.85,5sDDP6hBZ0aibFHmjc
GipToi,12.08,34sCmHRSmmyhi19O4s
Vg4Dca,18.79,iEETtc2MZa62Q6azhw
IhTUNb,17.02,cXO2dFBjFVjBtgjzjl
YPSdR2,19.6,f066SilTduq5iZUVNa
j6twOm,10.82,6rxnLCX5PeY0unkDoJ
oAX4OK,14.46,wZYnZwdkWPyjrcPe0N
bEbyfl,18.3,aaiocokIbWtKiAxS8c
6JHeCE,11.69,mXpObYVrn6hi7ubyTT
wi7s4L,18.02,isZK1xioQRdf7KY0a0
JuQ4qs,10.32,H5rlZzCXgDazk9E8UF
aiyxQA,17.62,GYo68EuSmiloQUZfKn
ebaHqR,17.54,Fgg4a3RUfIBYfl0wsx
H42u8l,12.49,0oEqIbHwpDM3NCLnSP
5drjkx,17.15,xQSebqcBUuy0Z7GCHq
CMD8lX,19.8,Z7edI5dwmiy4eCzTP2
v3HDn3,12.29,Do9ZFxHiDLuSizk6Lz
875y4Q,14.76,WOEx02N3a1EjoiE40J
VcP58I,19.49,KL8b8TM7d3JHyrxQMT
Y7U5UN,13.28,wZUokR63xxyy32sIW5
v9LbAp,10.97,7JeuIbozCVAVEa3Akw
ck1J7J,19.8,JhZULtaB7vhjGdIsWA
nutUj1,11.15,bpcea66yTholgZLM5L
YS7g7I,19.96,yKs4Vx4BB8j9RLUyKC
Fmbri4,13.15,V5x0NxcMTjOWiXIGRz
n2glzI,17.11,lBzmt3V9NFqNrSSLOp
mu4Plf,19.04,zPIuMRuLpc7IdTy8V8
m4s8ii,18.14,cZ2tFWg55pks0H8v1T
9tKI88,13.11,Lw38ZmwtvBbeChhJii
ZCLh7S,12.74,xQ59LVdi7unoEjw1ns
92idVV,18.11,JWhSD8uv2BxxrUEHVk
Fjn9Z6,19.34,UDjJdx9zm08kbqgF1C
NDG0MD,11.16,CTWTtBtHDdLlVXWF31
2efOUI,10.49,GlmFmfMHALvsYqv60k
oKPoad,19.2,QimcB8uGlpiejqkSHL
1uEF82,14.56,8iIfmJXRak2WHTzMX6
Cv1ur8,10.14,2kmjUCvuJOu6GwTS3N
8zZma1,17.8,CVn4eNIaWQht6L27ch
Ytpq1f,19.19,dHXoePIjLXgMqMrxrs
XTtUBh,12.25,hdenGyd2VIIZBwRqob
GJAAUI,16.28,lPlU7m69ghh4lE31Ud
s3fpNM,13.96,vDaqtpitO4t4WxEs5R
sCk1kp,14.26,lXq5CizqXBWLgZpcyA
gnWWiO,15.27,c7Gw9b5k4M7t0YfhYt
WVKHC0,14.09,uwK6zTyeVkZPyC8II2
buBNP9,17.1,QkjDSl8y7UQ9H5XBNr
5jHJ2D,11.05,OzlGoYf9tmMQdPvdHD
lRfqdO,10.71,DqfLNB3kg05UkuSJnJ
ayZrEM,16.72,5Q71OyR08E5snVthwT
9ySlCI,11.65,MBqwQPXptSVuPm5J4k
hy1kTO,17.17,Ezc8U6LTAzsnj7Q04i
PktYqi,16.76,zKaz856BG7clJazSOO
KcKG3W,15.69,LI3FeHURrFM4qkPtxs
iUS0ls,15.75,OCsPS8D6FIT5fISDJD
4WxMoR,11.34,FdxvUESq0NYOAYPc5b
lBJdto,10.14,NffB0MuNMcPszt4ZZK
s1F39Y,14.4,XrUSZ5prC3JFYJUA87
Jc7hRS,11.71,xix6avE3tkMAwMOjsd
mAFcMN,19.18,iIrgNlIw2OWvmro78S
lSQpFs,11.29,n5hphzUvJyN2NGc6Nk
BP3vrc,14.43,YBul5UlQtytriVkh3l
LeHDQi,10.59,0IQZTAH7RaQQv87F1O
0GEaQb,13.49,G4jEvLrx9mPEFMNaRB
25wwWH,16.21,VBFsKoXRdE4pzdNCFy
A3rFGW,10.65,jJlKtlAy4GjhayQJIE
GlvcG9,18.3,mOwyuQgbcHVzDqPfJs
5jJTiM,12.64,axtqQYjdHT3MOau8A8
KEzxMm,10.67,pG52uhZNQaKYibyv0x
BSQpob,19.9,XCqeO10lMT6MwLtg0q
4RELtt,15.06,icSN1P90eMp8xlFk5g
20KXkK,17.19,FKnrAUMcUosMofDiXb
ndomBV,12.14,U6OdcusSsylr186iaR
JpzyJw,17.07,9tXXjveRYwFcuvKDx7
SjafsJ,18.72,EMCFZirhbx9NoMSjGj
or2XAD,16.47,Qg2INsfdzQLa6EfL51
ndjZ8D,17.9,LkzGy1b4P3pM3opXR9
BoKpQ9,18.32,nBovjZ9ym99CErS4oV
rnxh9q,12.98,1xGMBfBoVMG9Uypvhs
lIoQKe,11.36,dhNLM8dQL72jYNkO7z
7jcSoB,15.19,GKSnFRwBRS2XRZoEks
DGJ9bL,14.44,8JGIfKAu8LSFIRzL54
ISQ9Of,17.74,2n4fRD7D7EazxaVGMS
fgWfhp,10.39,bE62aUZY4r4HlOBlrW
06JMp4,18.12,yl2WZLtQvI9EPCF7HT
lHhD5q,18.73,ANukWIUC0TvHFB3vCN
jkptlL,17.2,2h7mHU3sfjGrfMvFsy
usRPfr,15.82,LM33BcGF083LejXcib
tD4lOG,19.1,vuP9oOW92zqhxxbo4H
2FZ7KA,16.1,iv7B0SaBEb4ASlIM3Z
JiRVAe,16.79,OTmYH8R4e2JsrNCrTh
q1kLfU,12.42,QNunQcGkEOUp8fSWaB
mUroEm,19.88,reeAnJw4UinuYYq2KN
mE1Qbz,14.84,uhAWWUwJ8nwn4kHGSm
OJYELd,16.5,yXYhdDY1cfR41lTKvf
oU4ugn,16.8,FwBXViVsfAd8AnTxbH
tu7SuW,15.24,IV576osWurs6VVizAy
j7OqqC,12.83,lOqdFfZRTHHo9STHl3
lEnv5E,17.3,yV4Hcq0Zu19lo7zPlr
Ejo0bA,13.43,LRWZWcaAuTes50LP3X
yv27DW,11.83,duRv5uSuJWFzJ6LDhs
lngEMj,11.64,IrxDhPfzwtDdlcejzl
kf8VEv,18.6,Kxil36ba9zQsYhXPCp
Syy9eR,10.92,sjRQrwA7aR6RGs5DZI
0se6BM,17.51,qohyu58ApZqYICnR8T
5uC6yl,10.75,ynk4iTXir28arkut6B
boRJj0,17.36,J5TS4LESuho4YsjmYR
6blDDQ,14.59,OwGyBzpiOOBRSFsrY8
8pzcRI,11.11,dk6ItAMXqXtiPUWr0x
jdYPfe,13.71,W1cf3zTltK8BbG9pXW
GQMakx,10.69,jHCRMZLjyvlFsi8TlZ
w6Zkzl,14.86,h8l1DENaJpXgoLjXn6
sR5mDG,14.56,NfXDAONXYTz8cvm55O
oxqZsc,13.3,bHrj2uTdDzzertM37s
VLa9O9,18.09,ncpC4yANg1GlS6fPVN
EeeGRF,14.98,lIjtZEJLc0CU11LcvL
9sRZDd,14.67,qAOM49TVFoQnBaJXEI
x7agAf,10.57,lLziqwMlvwJm930qj1
pDYwu9,15.92,JfeSVJNRm40sYQW5lx
8CIglQ,13.14,1jq5v1Zds4VnWvEJsn
5pnsFL,15.1,zncnkzIgrbUiqppmmi
jzQCwf,11.03,8NAUJRvqFqpuHNbPK1
V8wvTC,15.03,MYru5AghWb7jAOR4EN
6B2T37,17.14,FvKPblXiXHRbw8CNdq
39t0p8,15.91,ep0vZSWVUkgYKtoHw3
fyY0yh,16.02,wuVXWoRHoBHnSSIdUq
R527JM,14.61,eMceJXhSPYN3trke2Q
HUeDGJ,14.93,AxeRDnVvHKVGDfNInz
qJalOU,10.86,ZqhMvpVuzdfuCcRDxQ
bBU1Nt,10.71,UyJXoYk0TB9iM4kCxU
5sAkHh,15.48,XOZEG5zh0GcpvTzoyZ
zmGHmn,11.46,DvL4VW2oIch6MLw1Go
XREF51,13.7,VtYlKY7HX5NZXNFe4t
tlUCNm,18.67,8tW69f6xpTbb18yRIX
z3EBUp,15.89,Luqh3h9kfXLZJnCFUF
6MxlKA,15.83,ypk8Y413I7cIs5jmcC
hS2w0E,11.25,e7TdEpY9eHnleezMvu
91uD4H,10.08,8pPK6bSvEviu13hYKP
pzJyIB,19.79,dy7vPixieIZd4mbUiS
QUNDcu,10.42,jd2rr1d8wRA2asytLP
ODQdQq,14.38,9ZSOanGHu69v7VWLrK
yrNh4Y,13.94,zpGgSYInd8syFAw2eB
Rc2W2t,10.45,XyCOoAbemiyINq3LVe
JH2Pqe,13.89,h7s43gHmL3nwlLGLB2
xvuTxN,17.03,q1TNbA0KntoVrsM9YF
TZWbNh,19.86,PoMOHiYDw3CSEvxtwH
sLbfu2,13.61,FbcnL6OA3LwoPMrEhr
V7uhhW,16.7,ExMBu1ydoZmNgwSRS8
yljJuL,17.53,eQwqVVbjyiJOGh0vpG
W2P0n8,15.42,UwobUmJ3FNxkUP37a2
DNdGz5,19.33,o36bXtVIS9fOkKhwLd
t8IUYS,19.74,nxieBxbdytYOhJfrgs
UMxWd9,12.52,QeB8fuujDOkNUvmQ4U
vxT8Rq,16.92,L8fvGV0qtzTJHM223T
wRT93E,13.82,4fTLh3aPWUW4ebvm3G
vNhzKU,11.78,HObQkVq0X7Xdyioyyt
2OwwNx,10.26,NefdI4lOeBIUagRWhf
crFxlc,19.45,wSsdfv8YGXg2BRlydg
9i1ZHN,15.04,U4MyHrXWjKE80D3Sfu
wQQJ4H,17.99,jGvthi11yGlElslRGX
plUTZk,16.84,qXUDfe6AUJYVeVb1fD
EFIV3u,12.65,mfS4vDb1CzdsGKNVIU
GFDScv,15.65,N2UX46ugpNyB1O0MKB
e3carl,15.0,V6eXfEXQpwEmsdihHz
ZJgJQE,18.96,7r1hrgRPtkgmbHf1mn
Ta6bag,18.85,0XSdeN6QGliHSUxhwm
oV2p9w,16.49,EZaFkmqaJLfspHFcS7
3pwaZa,12.36,iNrSY08bT3R5clbSnL
fS1DbH,17.04,8VIhOAvEhXwGDda57B
C6nZ5Y,17.28,j40iWY58d9Dhk4KFt9
uvxw6Y,15.04,K90scjR0ElS0NhuLIZ
FJU6kU,14.44,O5EcF5HDwUbVl63V2g
6tOS5G,17.15,MJyMDf4P3BliNuUBgM
TlkTph,10.78,Sbjyjne5pxs24klZ4x
MB8xTV,10.25,jRBWBrnM79BqzYTyqF
q0ywAf,12.74,EXqO8lyJNzzhHekDiS
b37VmJ,13.94,7zlJrCAowHW2tOFnfB
FCMulp,13.43,erQNDCt5kqZRFyCHmX
9dQ7Jl,18.34,GF4RBXwiUo7KKqQz01
Bvrnw7,13.1,F15Q6OKOIPaD4oYN0X
DyAn3s,17.29,6JHqC5bC0HY6C9XsK5
jjkeAf,18.42,uXs5rInp1Y7rUDliQu
mLS3mJ,13.49,NrE7ctY5MXGB3Aoaf4
GqySeU,16.78,DQJkTk4sOdCKnquhsB
Hx2OdX,19.29,NqFV5wL4aeBM85yH01
N7JcJw,10.9,JDo73SQrpICxzulv0v
tS3J54,14.66,eZfOcztXJjXn4qT4DJ
j0g7VJ,14.18,yhUPAlAhJ5q2VOAdRJ
LbvQ0Z,18.24,dtJqkb2ecxTDjukOex
nyCZey,12.96,lvExyHF8M0jBoWrojb
kLMcsw,16.43,8wFhZ1gF7jXNX56JpG
xFqV8b,15.9,q7tpSHeTu1zmzr1gpS
6Fa6pQ,11.29,htZ5RIRiskn9khEn7u
FidlSg,18.55,lDdBEftd3aMQyprSE6
BrmeK4,18.76,7G36fEmagJQ4vUHbWR
XZMqcm,18.75,Ig8ViVjqV89eiNkOJ1
HuNiK3,15.85,S9LIUCfHmnhOlp4igJ
2GjMkY,18.28,V6RRFEgHUPUVXQQfZ7
Imx5JG,17.02,kRd0HsumypgbC4vf3n
theOFO,15.55,to631NRosok80IhmCg
HFxNbe,10.05,nV9Z18cJnsYN6LoDz9
ZxszF0,17.95,qLpVpQHTRWPDWWJdZs
ZvXnnW,13.29,HqObDNqYgJnEJh5YIg
pxQFge,12.25,L3BpocYMozlERKwPQ1
mdKHdI,10.95,KomTCE2L52X2UYU4ZP
S8a7bS,16.68,ZjDqMu1lO2JkgdLSA8
iB3vna,17.46,XaLSLBsuBMkpMTfSwT
2F1FKg,19.91,NR1SP9I5FepKajHdmO
EbKdM9,16.17,AzRMLhUVXLuniF2nxv
8DG4ms,11.06,OyFs37ezLdfQ97OCp0
CokrfF,16.08,dzMFoGxNh2Sr7QxoKk
9IOiNO,12.5,d9t6my72EEPHsiE9Im
7BylXM,12.53,Hf3peIaCtSN9V30Ese
X1InNp,15.1,rktsBVA3A3MwUiwGyR
F1rh1O,11.07,UJ3cQb5cb3NTYPARjR
3csZg7,14.65,oPtKVV0UFlPAnZqrBa
9bHWQc,13.87,MsX7nxD0RPLMhYM4dw
HgCx6s,14.33,BcS9ECzOKR49uVLcw9
cSlGTo,10.9,s8ukjJqO3xUA9v6AW7
LH6a6i,19.76,ir0UEZjwczHZ3UC5gj
qD3D6R,19.26,ytEG6vweIzUq9UI7AH
H9SPuF,11.16,Y8QY14MC95ZlWx4p5S
fI5xjC,17.94,3rJWrBEGWxLNLrrvOf
GP2tzJ,17.75,lBrK64jNCiyEWzD3Rp
5637U0,18.31,M0riyt9ZJN3gHFCUkS
ut8cvt,15.92,FF1Mm14HN9hdfrRacw
I0ahR3,11.96,WsgkFnIvxNpz7U3uUz
Q4d0aW,14.13,A38rstFVfauwuM3kmr
MWboPg,13.01,B0va5jaFxhrclPa2JP
GEViPn,12.18,M2OfWEECLAozvI11ab
pwXq78,17.39,yUscNubekOdZl93iVB
gYWaGE,10.46,8qkjYd3QYxV7TsL5a2
