name,value,url
1l7ddy,149.2,abHTlRy9pBXXkx0kKR
Hj6tUc,148.19,iKKQpMekssZFY1ARXa
aA5lrz,146.66,3dPFRSIa5JSYGqAaJV
rbAxU9,145.86,2iyoFTjnOQaUpjNRyk
1hq5BA,141.62,D0KiraUc3Abn2jEblp
ABCOaW,148.28,zoZiPxRJzGin2Q0SqF
FOBmmd,149.46,ZDahM5yFCJWK9JZ15p
L4wQQ5,142.79,xM4RtlvWNnhoEgCVV1
bcQPQS,149.38,tx7YcKfzJ2DJ40P6VM
YEbfGl,141.17,kSwfy4tZ7YjDpORUoJ
JBLSTH,147.84,5NUIpvnEHqzbQTsORT
xSnffu,143.52,zJrFW96HxHgfnXEbX8
JNOSYx,142.09,jHyNLMThJ1TkeYVtQx
ogsWiE,140.46,By8RSnQWYsfOjgio98
FLtVgT,141.13,Bojsh2plPo13Huw0bz
jpqm8X,149.87,SztwJAuiJjOMOarakq
7x0dhx,140.73,ripkn9vozUN70kJKKr
KhelWa,141.09,ycj4ykxV8jCTYd5VCd
va6lCe,145.39,kAl67Aff8T8wVPlLrR
Mdq0GY,146.32,PvVkk9uDyTEzRe4AuS
WQ871y,141.3,sdYnoOD2kFnf8OmHot
J2i1FC,141.1,nKqt2FvCttV67Md4Zp
Dk2GIQ,141.29,ufzneORarZtnXHcnOb
ZfKcHO,142.42,No4ilSOwZaoD67QPL2
YWH9d8,143.16,qVs9UcFzIiAKi7Kp9Y
5EbJn0,149.5,roPWEZcS1ZjnXW5bET
Ntd1Ez,146.5,gTwAr8IEH9o2yRC6bs
G0p6xl,144.71,gExmOKR3cGtiDu9VbT
mCHPIS,142.87,sOEkgzVKLgD2CuiPIR
v4nPUw,149.95,E0ZMOv71ZJ13x2WpWb
78rpNo,145.11,p0SnrLVYMF2NnR7Tml
ZuhEHN,146.94,vu3bhZKF6wHUHHKoYT
L1hVMr,142.01,MF2b4Xd9Thro3hizZp
kdWzcU,148.64,sMtFDi3PM0iz4AD7nX
OSRcQx,148.21,gT6vDnXUMhDJyVcOC9
PZ2nXk,147.4,NuhA5TBc28HGQxUGJs
iy66gL,143.02,sBKWu6QPkhkSwyQqbI
2lMabg,147.34,XwpAdufhceogpONqpd
rV5iDd,146.44,Fp53N4fCe877A4EDIf
zvt6VT,141.48,9dM2cQhcjSsNAanPD0
p9Jt3T,141.37,XfB4niFwOEJ5Jd7k8q
gois2a,143.56,zlOmxbawXNTHjHHUhu
9CGZyN,140.21,LwpcXTlxSAwPuB41Vl
f4Y51k,149.79,JYCJ8w3306ad2kVxhq
1PckG8,149.13,oVdXj6N0Absfv6tIZB
wno5ad,149.76,lLYzJHyoZ4DTqjCzES
oZ883d,143.08,NagkxLK3EBzwnpPd6A
CDn9mI,149.77,clA1EcWotUqQcjpxcu
MWo33p,144.54,bJHDjhD9wqE4EJ0e9i
iELOpx,145.47,fpplh5qMdZCTfHZanO
bOxpxx,140.83,FsIbszJN6mfG40nudH
jqLvyl,141.52,orRPJRYmEcDDU7Alzw
0Pai4l,148.22,9aDK2UzVZ75G2125AO
hTRHaH,146.09,MhGBYaEC8foQY3Bs7d
TvLKdf,143.88,eKDBIZqQvCooEQC5wF
Jc0mLC,142.78,hxw2xwCZmDvdkXJzmg
2Nnziq,145.15,WOHorwpOVAyhQAUXef
oLWpjq,141.95,I4QlcnwEfReA7DlCiw
rp04iI,144.48,MNdGaXN9QkrqoPoxYV
0yfTvb,148.62,gmmBwUAncEhcZjGXWm
OD4SN6,142.26,UCeq49mOxme1wMrQMb
TBILqL,146.93,4yBtA8CZnoshnaIor5
Pn0qEr,146.6,Ljh4hJlpbVLi9kvRue
t2g2UN,147.5,brlIpxmzaNXFs90z9P
tg0WnG,142.54,yMZ5Oe9mwCoa9yOiiX
ZlgBf0,140.35,nPWaR5eMroJluzAuRn
XeRqNJ,143.15,tEn40jEbbrEvQK4Bf1
0aa5GY,148.53,SNFHYwEYWKbLNZ3SGx
vUpSS3,143.9,sNNZkwQvMkMf9zLLjj
fRY5CA,140.44,3HBaVXaO5cr5I9LHZe
mRj04m,149.49,QHpuHqzC9U25Dhl76z
gbxgw1,149.21,VToClvyPTscWlkVt42
a0wbh0,148.82,bVujspFRpElVWG2sUv
veNGDS,148.41,HmXVK30cERhZNvWZVf
ansFEG,148.44,s6EkruN1Cn80NIxnNq
hhLGsY,142.56,Rm1dZKKppwNbDHwmBi
dOz3Q9,141.69,S7QBD9Xo3wVUyeQ290
eVj9jp,144.69,dlMaYN7RaBIT4Xj8Q9
0Em3u7,148.56,ORiISxTmLUrpmKIbxY
WSeplE,145.17,NLsJ4tZHvcJD7pTJkY
HT0K4U,144.1,F1eC0DTqgJO9osm3cg
MFW7n3,142.56,GKITO1Da1NXVNmg0cw
eAlsBp,145.01,B9YEGtNt6unssjnXmy
3XVn2I,144.82,HaAt2UArMGJvgNDXRU
h9p3uC,144.04,Yy63j1z7g7D6xYvy8c
y73fNG,146.69,kiz08tIsThDFpZNn14
pGPxRw,142.86,MjHiG1ESL7D2qGhMv1
MSSCCF,145.8,VVX7wdtOjSeXdv6Qz1
DeOyTk,148.19,oyOwSjl2qJXkDYYLb1
RbITMo,141.05,VpjflGjoe2LYanNbcL
PLBo0n,146.46,dTruJ2A0Fd2rdFMFiv
KDjfTT,146.13,gov3RM1rLFErcXiyQx
Lc11Sq,143.68,GVlSbxgYkuET76kDo6
FfImnE,148.37,rie5YZgvKDptNBGHsF
Bqv7Is,147.14,qiJGuZXUkdBBC0BgQ3
CkkVrY,143.26,jajbsjzpLeZpCfuojS
c2yJDz,148.41,3AurcoqOIIp1suILUE
U7kBzk,149.27,m5AcAlzCrBLnas3cqG
nV8RmW,144.31,wZKQrTOJjgQy7yAcjl
OdQ9DS,141.71,lkDOFMlDywU0KMUhSu
bwcImT,141.13,G9uJIrtNezUS45tSjQ
PTX5AP,141.06,IHuEdELKbn23Ep539N
ndUAba,143.13,Fpfw6OWzCpFiIAjd28
T6p3vl,148.87,5bqzXqixv2KPd7rDZW
JeHukh,144.77,cvJO82kHBp9YypMmGz
Vu0Jbb,143.98,er5P7oZE1FQdYvhzE6
on6Skv,140.89,tSXMtXAymcruKHndI5
KN2dph,141.09,U1J6ZcUZ0IHtnVhftN
bAMTsl,146.46,VmZgMnL2buOb0e2M1n
xbV4b7,146.51,7YUrIqnW6lVQtOCl0y
29Kwq8,146.58,2TjjyIkg0hMDuxTbzO
jQa09q,146.07,9I2f5lciFDMG7IehgG
7aoeKO,140.15,a20SEfb0naRIO0zfEv
pwJ4QB,149.46,djB7D5cmPhoe1irxLX
fJ87Lg,140.19,Psxs0gBjKibolTxgV5
VpthYy,148.48,66RtmXxHjTb4El63yF
r2XcCp,147.34,ypXNslDwqgGW1DGpaT
5pErAj,145.09,623bnDxqa2bbpZ16P2
apjNqr,146.63,gLy2KO4RtI8yuCuTiv
7xgUtS,141.41,PtX9F4ADOmVfyHdq4l
GcyfkI,142.67,0HIbs5Y2yxcr1va0ov
6eULcD,146.21,rsjoCBheRBfaera9BC
YPPbaJ,145.32,xWifFeg7AybppdCF9Y
W5JBRd,148.63,Ahmy6DaPSiWK1lJTtO
VML9Ph,140.78,pBC3qNr3TiUs59vrR4
UdCrkI,145.68,BTJGGVftg5ifBmw4B2
huIKeV,140.53,HMiHqbzSa40SYKxXiw
m2lXTB,143.36,zraFqMkfo4SCNlfmMT
VQKwR1,143.93,BqVcYXn2evFWgKvu4t
msvhIw,147.27,TkOOc9aMFDEpGsff2p
eAhJbF,140.57,0ypBkkqET18WlggREV
LOVM28,147.33,YobW9kUiObNLfomQxg
aqWyrT,148.13,JmMrl6DRa8dgcL8xP2
fUX4qx,149.15,9vypXjvAdrWuH80RuZ
jvQUR7,144.44,fWPxX95bkA2CBFhdc2
a1QdDp,141.05,DFD8CZRlKyqm63NivV
JcU1Ci,147.6,L85CCDuUZhyLdNz4Hr
irINOL,148.3,8qcFtcOvvUOsILJm6x
0uKmrr,145.4,GZfy9tuXWGrXamypI4
X2RPyO,140.75,ZmWxsaBFLrcgD2YwXR
PE4Utf,145.66,ADtYDjPqKgRY0TZHGr
3Zgg9H,149.49,UtLVZfasHYBNGppNEQ
8y5xeZ,141.69,jo5PxeMz54MJWIo5kL
OFn7zG,147.03,CzHNuAuoIYvsqxbwBx
lMMQfJ,140.73,sbD3ZgClqW5lk6G8x3
NiMcfu,143.34,z0ct72MzyWqGRhwQpr
Mc18Ob,146.41,ia7pV4oHEEuZ6JNnuh
ghXyUY,142.48,7FgjqoF8B2MB7K4RCN
dHEbIJ,141.76,11fZlwY3g1XrrjLkvX
5UTnFf,145.07,ZZyIQNPGPzzGkyFFDz
ljaOiw,140.24,R9JFYFzunLy7U6xx7P
GzirvG,143.05,lsRodoIVfevJzJKJ9Q
L19VKj,149.18,Fc8Ug1hv7Vwb590I8G
3F2opw,146.56,LJZiCBPoyVy5RHr26S
YfSPqF,141.43,RsO0lcvsEOqA1jGVue
he7aa3,143.47,eF5Ug1XVYZZQ0VzJMq
Yy119z,149.44,u2Yjl1O0uhLtgaeiug
vWSK7F,147.65,xtC9Hf5gNTy0VNaSkv
tnzrJM,142.83,pYDcMOK5u9pKI7Qmbv
8UsDKi,144.32,dolAYTE6IRscOc7lzb
JzyAIF,142.35,4ibDnFa47feFXF1snv
AZMVdd,149.07,Tqg6Apl1ClyVsDwqRI
GK2P0v,145.18,BgqQJ23TCc4TvevMhE
dKKqGI,141.57,7ktpTzyKzZaTOlyTKU
rPyeDO,145.12,ZhiPSgP5ScVZ4LJq01
GeCp5b,143.14,bFkbSZY2r8hIIiDlQ1
Ri7LdY,149.18,IYpXa6h4e2ylHh9ztC
0gHzmG,145.79,jUYshNFw81FdHETNfJ
YYdYWu,147.61,8IbqUtaWbAveggPSvr
LDTqGw,145.52,kuapSiUsJ2YBwuNFJO
Jz3gpn,142.84,mQaz7RdPS9u5QRmZop
wHiNH1,145.62,lk307Ff6MFxy8K0lkb
MVrx5g,140.49,3eiXQKs6sAep0TAM0n
FRX9ke,140.18,hH1KYbXao8ndkbstOQ
91y6DK,144.38,Un4j97eMpSfiXl7jAl
YihMKd,143.73,pp4HUR9FvJPsOZyUXl
1YypvQ,146.97,l23srwAjKwqYG8myGB
uX3z9x,145.63,p1616Tt8fyZHy0NqoJ
HJ9bpe,144.67,2KRWk6GM8d8l6wFShg
Jl2NUn,149.44,DW50itQ4VyBrmJ1pb8
Rxqfvd,144.51,sE4hUOG2v3Oik9d1IA
Jj8p8u,144.94,xklrIGex7xzzElLJGH
33KWtc,147.45,kNaz8cS0LNQwKcZp2N
Z6RVeW,144.82,mdNpvOSyijXdQbtwms
0H4gKQ,147.94,AB4RUWGjBOIevAsXHh
Ooen39,141.36,3jLelFKuxkJra8wnK8
Qq4xbL,145.87,NJNPtrFEvXjDldcLX7
TJsb16,148.8,c9Idp53clgaIQTuR4T
hgWqac,149.83,O0R66zDLMC7p8dEDcW
1Mfgpu,147.9,CqhBTWeYpj0FBrbYgR
U4OKWs,147.25,w2gnqvEW5LEf2OnzTl
ncPyA6,147.82,G3laGiIrrRnTDsNpfo
rG5LXV,143.56,Fi8IFwXx38P4Yi0gzM
0VSaB8,146.2,Rm4zqH6g7aVmkIFHp3
Z2ffRy,148.98,K7CLN9KJVXstT5jUOx
CdOWTJ,145.65,62XKuP8d8har2XmSoR
j2RAcs,143.01,VelXYZeDPZH9ChbPvq
v9fdjH,143.01,sxDoiSswMYXP9U3nCd
UuYAl5,145.3,bkaptt4qCsEKtUMy7Y
zx1Pd8,141.47,lXYlVYHfsilcN7Auma
nHqKDy,144.52,OOV6qieVRRZRl5Vyaa
ud6Arf,143.46,BWGOQhlaTeeZgxSCaQ
fFnVKB,143.08,dtQlc31yVuT2FNcg48
XQgt68,146.38,wgApP1sOO3U1VwH4Br
5d95e6,141.83,HuWMPDeP4EA7ETk554
vbTtFm,142.95,nfeKzZ0kG5uLtCcywu
HJriOK,143.46,ua5JMC118IyNPIzxlm
dOMnlM,140.26,i4nzr5JWqQKlMZ2Nai
n7LMpD,146.52,c29coZNr3MHt3LdIUQ
OtnlDQ,141.53,247YmGgGvA69PHlVSE
TRtaL6,141.07,eNLGeBtuF3GqO8ABfm
Qs63bf,143.75,Nh3no82KnWsUPv2K97
AkFQOo,143.97,90RRPLNxAvBmLu0AVS
adRfUi,146.53,b44z7l1Le0fjwMzLxX
w8hWma,146.59,qlO84B5tTUwEpd8sSy
on6pin,141.89,qDuPh04zK5ziPJOHff
mVBibC,144.89,c1TA5Rc6wLn84BnWCG
Xjcpyj,148.73,k50ph6CZgwy1RiiZX3
osh5AC,147.48,34oCDW8hjHsWmLi1Yj
Zt9wYg,140.63,z2tksUbAiXepxIStrt
i5JXwp,141.41,KUNrrFFyqOnzjUpTia
bHXpf6,149.43,Z3YKZzIOvBURbi7jQu
DY4MML,145.48,Td94tee2XioGny8VWN
PqHiZd,143.51,2kVABueoKRGHZnnfCe
evb7qQ,143.97,AhOpDe1NLttJpFXYVh
LlLgVB,140.97,Z3kVxC9au3kQef7al5
7I8xQH,141.47,PpH4Cd1WWyLghz0UCx
4WmT8c,143.92,FT7Txlc5z7GCEfcURo
tk5s01,142.14,7u953jjGsUeLI4qX5K
9AbOwL,142.76,mktBfzQIdqdtxe9hBK
WcuvwE,141.68,xAfTuf3KV5OR2a36Oy
CMYT3K,148.67,7e878OxClMBJVEF0lN
iFD2cG,147.82,GLybDOSJbx1VJVjRzU
4Efw4Q,142.89,Z7QYOiYSOBzTz9aoAh
k0O3TO,146.17,2mPWRI7pxwgFkUML6P
S7TH7r,148.45,sRHSgRlvOmLYpCr82u
WK6Nsp,146.79,w2A2evvxOV8yXJbvIX
hIQRow,146.43,da1Sa0cdU2LZJbhLvt
AANt2E,145.24,nqHppcFf1SPtorE1jy
IESvZK,142.66,EwgItGUdHmolkrrBD4
1hPNvu,142.19,SvijEWDWVSpp00aVek
uVKzs0,141.03,U1bC41DjzCYRdPwBqH
0cUQmm,142.3,0kUyMgf8lYdXMeYtaj
PdUTno,143.04,MU1QmhiHeHcfBaqajX
lkotkZ,143.54,tQc9Z38hJMjOxMJ1w6
2ADc4a,148.63,CSTVdwpX9w7c5NQi8J
n3azrD,146.01,eBbNZJ4HfK4Zso9Dmx
OVtrCP,146.88,pADelGWQOfJgg6gPOJ
TK9t62,147.73,5w5YpBnBtoY7RAL7eG
NFvtOv,149.58,A93Z51ObgTLoHwQVbE
IeIzbe,140.17,JIXiaaDQXpc73MC2Mz
QnXQxy,149.52,eYB5sujutl8McX1bUZ
N2YB9S,141.12,LHvHRhWlX3HKJ8D791
6bxfUe,141.22,jWvwz2gMZW6bRPhDUX
YGfxaC,149.27,N9X69A4cMzyfi0Brxt
306v9I,149.13,UGXZXjB5w0vfnrEdzw
DXBDM6,145.79,TeMxUoY6Djcnllppep
77LGNN,143.57,TIPMApJ3k9JsDg6CPo
tkob2t,145.15,mfCVSVPhC9QBsuBQEO
6v9he3,146.57,0Mrf1jOfviIkfBoTGR
VfQouV,144.74,NDukaRfJAaCYl9bqck
yviH5b,142.3,BT6D46KfgMaoTLF4gq
lQnKRP,141.62,G0NEWy334JIgAQR2KZ
9aKIr7,148.31,7fZnLhaH85L1bA3poP
BMKmyQ,144.36,kOTtGY3kWpxpjIizb6
Ffl0eg,146.83,IlBvjLfXJjRd5hzHjj
Rxee7h,141.1,mwFnWeZY9vBBOvG9q2
dQho8o,145.73,fXSzppm3wBorUj0Mcj
ZEsT89,142.47,5E2iVxRXybSTDPQ39E
F04QGT,146.12,SzkdlZFDypkpopoSo5
1w1Zqr,145.95,Pn4zNEhfKJAAZrOafV
Q2ZVAQ,142.4,qIFGFsOfi1eMnqTxkH
ObbhO4,142.43,vRhrke1NnYOlN8X8MF
O8Lchv,140.15,DxzwMvxDVtYoHSaPGw
Eog8gl,140.48,hW8nDjV93fG7PESGAU
1JDWZR,148.96,6o2u9GUFiOgcFto5vk
hrzre8,146.61,CZeL0ZYJWzDFlcIVXG
kdqioi,141.54,twsLcM3At7zu4ge8Mn
nuaGQN,149.97,c35DJayWT7KhBUQeeb
CXWpNr,142.04,vOsLuDCwW6BOh7ZA9a
b3hyvY,140.79,ECXDqnW4eNq014wtHp
xLZ2a4,148.07,aYezumU2b0rxwch7t1
95qj0g,141.31,M7Bmc7IfIr8vbsveEU
zmcRLj,140.58,6Pag0wEd5a0v8Qbqaa
Af6Gl0,146.77,kLL4g9PobgJuTXseiQ
v8GHDq,141.74,hJa3yNH75Nqwx3cB9T
6tsDvi,144.66,MTVbcTdpC41T7uiGtE
CJJ8mX,143.31,8O8Vw29FkOwlX5P37M
tNBBK9,143.65,RGAr1OoImpTT7yi54I
tvMI9H,149.28,XhUVzfuQ7aNNFcGAnI
JqMqER,146.05,yyIQtQH88cU1BJrTq8
4fYeOf,147.67,g1aeF9iqTNAUCbnLpj
Kgmi8I,141.17,GMlWcBCvIE0O5wy2cR
a6jO7U,144.59,T5S0jr07r3ke7PDwA4
5GuIUC,147.25,pJVkq4EWzYnzoiVxPq
OLeHqu,146.75,Ji9omHqWcbAM9T0YkY
lCUXHl,141.7,Ivm3Mhwg4Nh4x9ElEk
57jsJh,147.95,kCqQibBLRuyDAYW7bf
NFtwDt,142.25,Oh8n4twbkCSCvRUAYJ
ozqpba,146.91,c7h6KTtM1WvOE9eBjG
CdRCV2,141.04,DUEQrEdlObrg5aKtMs
vvpVCL,140.67,j5Oj2BU2WQwUmjDFvg
sLIitZ,142.96,V6xYAamZNwjVQehITa
ReIPof,149.61,KOD0diqWyL4lsiyHgB
TZNTEc,140.21,Ss8nvrMzGlsaqm8vZN
pVIIaU,145.33,WQgJ9fSyoFWUG1xGGL
m0lBLx,145.48,nmHfwARU5pBCmSKpWo
NpiHRt,143.88,0WDKoCLBxyVGsO5TLK
Cj2KJH,144.15,UZEHxY6Hqmc8rgEF7e
8QOuQI,144.88,oOKhhNsBZQU53H7xcq
CJbqyN,147.18,AucIbrkVy7xAaX7jw9
2JzWWz,149.12,c5aXlhmNYBx2nSeFXI
dSogW3,145.36,a9mSbWSoXfujXb9LVo
eVBCKY,147.41,c4SXby8NYCp7ZKUqRG
OipiWM,145.14,ieREkXNDuP1obCd8uN
OY8IR2,142.99,Jrb3GNtkJsLG8dt7ex
YIt8YV,141.36,j2ISgtE0YjPTvpQzw0
RAUZ6x,144.58,ovivl1etgzJrdBfotX
kKFqLU,144.93,zikAeUdrWuwLD7o1XP
EgHFBh,147.92,ZgxPkpCoMGpDARUp24
UMD54d,149.95,QPJ9nbP77Eu9X5ExwJ
HCmTqs,149.61,BrBsPT0JiBgzLschlm
xrGy2x,145.22,KtNr5qsIRrkHZwkjsb
s4xeWS,148.51,gg3wcC7VOX6cNDXbDI
v0dCaf,143.58,FFvrEGbeJa1za77gz8
CCPpw6,140.29,vgSV26yd4z0sJQooDc
sg3Imr,140.39,N77COtCWHdSnMqxCqg
h5KuCb,147.01,33z5jmWuMA8NxMzFGX
8VFDqa,142.13,1ppX5r3mllOTCLznDq
z1Tgq0,146.04,cOb5XQQhh36yytbDD8
M9k6dZ,146.26,ARHyX05agITDqaEqEU
AWBFBW,147.28,4meRZ8uF1zl0ycRpky
RrKV6A,143.7,SPHLqb9l406roMGA1U
5oy3KF,146.61,yQjYXowI5jKbsCboKe
WV1jpb,143.34,QuWPjCB74KGe5ZAqWL
nOmwLa,145.14,d3e0GptdXZLucDbuOs
jK3BKd,144.7,v6eZC1B3W458R3HwU2
0wQskM,142.43,8ppCkOc2Dfivsae2yd
pggGck,149.3,HDi2Nq0ToY57f1PrJs
N6Ss25,142.19,mjzmTsWu0tZWCJfChF
iXdwJX,140.22,mF38ieILzIjjtYjfdt
ZbNrWS,141.75,KQctNYWPG7tcyJdmjh
fXJs7D,147.62,534tOhIJQyaNo3fJg6
gQiiA9,145.13,WSj6bZL4eDZlw5cLSR
qH8dp1,140.29,fgt6ysqm5VufeI2chc
I9iNMH,141.88,hE2CraScY7KkR8lcyF
WVdw2M,145.51,kGIh51BXjC8tcEgUPK
2vthrF,145.07,JoBTXZUC9Axxxmyb0M
tvBrcW,147.8,xCNOvjREhBnB90x2hq
LcmPfD,144.61,p9eaYcthduO1AMJC91
6zMV7Q,144.17,8hfrMHTFjOPhfMRlOC
Xvos5k,145.4,FnzlW0y2Gkg0xVI3Ih
e1QbY0,148.46,PozHMTPeBQpqYW0HGp
PnUbvo,141.49,UUqDoxDGq1FNgac8Oc
GdS6T1,145.81,AjNjMbnT0sTECK4bBF
ODoKSM,143.78,hC4akXdLMy4eIAQo0o
f1WJQx,149.65,DXztP9vdNgCDOth0zJ
vaIRa7,140.56,q1Y3xYokS5BU5RUYJz
FgtLRj,143.88,MZRKjYDzHs8ZFsbPrj
dUkrZH,146.77,C3wZxaa8KF5e4xLRXF
USURMJ,148.14,6ldLn1wHAxjW6H3mte
jKo1hx,144.58,tsqSSDqXN0SH5vOl9i
Pd8yrc,142.28,d1Oe4mTk52uSE2yDz2
Dc01lJ,146.32,5391p2JuEGlUAwmcxF
JPDXIN,141.13,X6MBhUT5d1XqJOuvzJ
9idexb,148.98,tJWHVnvd5Yhz0Gzgl7
xYNWQ9,140.85,oBwBWJZJwtNGE9T1Nq
YbneyD,149.68,rdXS3KiwHVEaCYQGA2
JrAyP6,147.94,FvbZdAbnTZVVSG7b1M
umrzVH,144.18,4arxH1HWBLf5L9S58s
gJVyQK,146.81,GB8gcUx4YuqSZz6vXu
mSTU5u,142.92,cTGJB6kphT748tZF4a
pPhX5R,146.77,HW1X3aBFDeXw64bIwh
PpRfOE,144.73,oMtEtHlyn2i1VvHhqV
JZPLdY,146.45,l0YIRL4LxBjOsh7cmg
1xojLj,146.71,MICJuFaBTAlwcDHRMJ
7QdBrY,149.12,UaSwCsA3MCnJZuj2CQ
BfupFb,144.63,sLVqiEARxBI1QkrdYT
zISABJ,144.87,uYubBUnmlpl5RCRf4j
aDe5x1,140.05,gwBbPigamhr4NBHUzB
1gRpll,147.45,MJNlZCzuIodzwXOLnm
2zH1IN,145.41,JKHpAgx0K64S2cZhUN
BhOyrm,144.59,y3nVrEEbv6FjzKAIdT
5Bil2I,143.39,meH2hUr1ZX6RFyKzRp
YyhQYE,141.1,JcYrOmHBubfFQDyIGp
5kZHJ2,140.76,KExvl8RCWXJVxUBaeR
1KlBbj,142.58,vHBAYWXbUk5DxcqoWM
k1Pnk8,145.46,0g2eUq5LGQFSMQG4EG
Syfz5o,145.34,26N43Hcl9Rp1MyphBq
lvtEEU,149.75,IzuQ4IFDf8ByPDoNah
qAQmqZ,143.01,lSiJthyrLV2x95sWyr
yWiAqw,141.27,5sz32gp1dstS870gMq
nRo81I,145.93,AFZzqdkiNUomWxRI3Y
9QwBQV,148.31,TQAtkoRCPpwL2Z78RL
t8vMT9,140.65,VrilQwNLyfyVgDYi8x
uVaI0M,148.46,wvj64madf4zmhUp65Q
tSnHun,142.6,c9AtAm5jFkcv76slsK
1yMvhz,146.63,xCdCjZz81Ul8iYnK2Q
YoKgjP,140.48,mUEJ3NXNlB0k9cY6T0
Y4Qu7Z,148.32,o0Gqr9chT13ImRV4Ea
yNoIhw,148.17,IHnyZHBaMm7RqwU2PP
w4UXaz,141.43,Kp260kGptLPYGItklx
7KXvWw,140.67,9lOklDc96BFiLFBsTV
sSOBJf,147.87,pttwYupRRfMbLojthG
BMWafD,147.9,rMYoiP7CWf6BHfFRbg
yD3xgn,149.86,vH0tWT5oIdG6fnBgHM
Kh91YK,145.19,FGLH20afBE2UqwVfXG
NL8tk2,144.63,2Bdtv9UsMXdfeRJikn
BbqCdY,145.82,JYvGJicNcIIzYfNGwW
qUjaCR,147.45,qua2I5OkQc7noHfVVw
utrZaX,143.29,QorjszBEmBYQSpSNY2
X5vv8U,149.29,fk595kMsPqWDN7KVdx
6vEx2S,147.92,E8Q5bAUFXBNSUj4nIb
WQ0V6P,149.66,EbfuFLN8X9fr2ny7fC
dW1sU8,140.08,xodAJu9EwLzb4M4dRQ
2vjhKC,147.89,Fn9Jr6CFSj5zttrWyy
7E6sfa,143.59,VhSAyrlNyvuzHiMRhV
zRYeS6,145.22,L9XYLtulIWOS4ZoyCA
jYwePm,146.04,rJZz6AdnXfVFpeUzgE
kapKhl,149.05,3ZLCNJZt2qsg2ypyHZ
H7aqu4,141.38,g93qwk8ZNBjWVUYqXz
jclxJQ,143.86,xBw7uAf37GxW1B52O1
HIuDUu,149.47,VLo3A1glpnyIWSffYO
MVsgo7,144.09,1a4QXuUegXVSSnHVXx
JPKXnq,140.93,xOTDzvMNB9Xg77WYyq
LzWto0,145.4,VUNVet1j6kJ631Uxe8
xycu6Y,142.68,4umSkZBDzqHxbfLucr
xLgSUE,147.57,GutZeSpGh0kTBbzxP3
nRxJu3,144.22,1PyYtG4C5QzBNaaMPK
3jlt6x,147.46,zZSDchlY8JQDNwQd57
ZlTrQy,146.1,fc6pnYCyIJq6P0WRzL
PQJ0SW,148.19,PhX74EimtfhGbTs0be
mTPmEZ,141.5,RR2Hz0X6TzEEobOnVw
ywp3dP,149.12,E87pptPpYqSs4981Lt
NepI4W,147.97,AXp5dMhFYa42yBZkHn
JOcQeT,142.34,u72ff3fUPgTnvnIYDU
qmPfnx,144.99,OJsruDxSMo5vrTUPPc
N1PnhQ,144.9,z70CooOj6qmB898Xg0
oaiKZ5,142.2,5tLhkcHxbfJz10p8Ih
4WOlbL,148.27,8q8vGp3dFUDQ4h5u2i
mchtJe,143.42,ju3KiLkCNZ7wYKVnPE
CdIVxX,148.87,cML666ieLeaOFGGfq5
A07JG7,144.37,2B0oVovA8hoM0MeCiZ
lh0wbz,143.78,4IkDlVUCuq0pqwI99f
llekwK,143.52,1t5QK67KhoPtUAJGoy
W11c5Q,143.53,rmlNLv7t4mKI55mmZK
JEPmxU,144.14,WsPpDUI2G6PcyfKEzs
mWNVom,148.07,DVCK7HxMVwlqBSVTMo
tBeRfQ,142.68,Rvi4lHAAIkIkOxQDeW
4rwz5A,140.8,wUDzc3GF5SccQH8oJe
mEe1FK,143.22,e86YerZ1ccFrkt1Drp
fdSYsh,146.79,748Dp6cjsowlx3bsOT
y14Aay,144.69,rFyW5YElzbtaFZfq0M
D2EkNB,144.06,4EIeG2lmMuqOCVeaWx
YHk4MW,149.81,5yjL9EU95060lRy6na
rSQLUc,149.5,UUAS7aHJxn1zsmi1N8
Lfo3fN,145.22,iTiWdGqhr4gr2dEQVT
DVjUXI,149.29,p35Q2TiixhPOMPWGmQ
IusIPW,145.56,vfGfCYtqitKIPWXXhY
bNDE63,145.08,b0YRVhiWAlp9bFQYcL
nq1J8J,141.13,PlHGTIWTYNr3mn2HIe
sxHr4z,149.92,l7PPgklqdxRZpnUJ62
LDkUNJ,148.7,ncruYdgzhY4DKFLGSZ
O4WuBF,144.28,ILgPP3dNRQQrO0hQ9S
mGmkmD,140.35,ZUFF0lJHK7j4vUteRD
CacYrT,145.74,mUespVcEGt1WNiMgd4
Zx1yeG,144.23,anVyxCi9ZK3dZQirj9
UP7nx8,141.09,n9waj1T9Q5tkBuPC1r
sAFFRN,145.63,XsHk4Mk3FjPCy9lrOa
IDbahR,144.74,yep5MrOPIqWFkgY0p7
2xClBi,142.75,Z5vChDksQ1UhtjOcus
yEYrN3,145.18,ULe7hqQ6DR7cUnA5Yf
ZjkYf8,147.78,2z4dvEkvZB7qlGbzcE
hUjb01,149.49,bgRGMwR0qhVbD4Sy57
gpiz8b,143.23,3i5mMvjvgpgoKuSqi0
Pseq2f,141.78,nl2BbIRjK4GeQkqYth
7zfM5S,145.21,2EM7AeHwNOs2Pww6WO
15dVK5,143.13,k9VJLMfyAs2jennffg
WUeMwK,142.72,9tJe983G71xZYOXTPZ
eeKZ9v,140.03,I0feFCoESezvDRb0lD
