name,value,url
lq5JGo,465.16,kVX3U66hb56Ji427ww
KRZ8MJ,461.18,m2kZNn9Ez1oBwOJPK2
1uNrq4,468.88,dvTQAIw2iFCpwH5r19
EojkDK,466.24,Vkm1XswMmBn6eLmmbK
dXyTY8,461.63,KHxpbcCDRBIoTUatue
Y8om3l,460.5,sTzgLvg8nguXFSopRr
baEl5i,464.55,VPHFGoY6X0VGjgPuOd
zMP9Vc,461.76,Pw5Zv4sOzjQJHlVpAE
5p8c4y,465.85,ytFLoD16cyrRAeu1VD
B1TenM,462.78,QlH1OzA3arM0KgwOJi
cndMuU,468.49,n9ZiKbU2ih5bZrKEZX
COzQvi,469.66,g8CTNEeVHh2IR50yKN
D6TcLS,460.9,vTSU1oRop1kZjUjEZP
aREjuE,464.09,RLFITD2bnXlPsFuUSd
hCf5JF,467.47,uwcPzhpjIDeSy6oWsj
gUunVB,461.82,EkaLvsNUBVw0B1I62K
Dymmy7,461.64,BC6ogJOkiY4JgQXuZu
oN8R8k,460.51,Zk5AtYFVvoQLgjtV8E
gQM9zg,467.08,5Jui0EYLoSjCAINeFz
yGdQyt,464.68,XK4yrMrLaNEWipzwME
piOzeW,466.06,pmskvl8GfMaMtT2lnM
JVMJg0,460.76,ImUs8MMGoo9jw18Orx
rKe30a,463.8,FAqsauJiZRtBys7Bvg
cCqyaf,468.9,GsGCrkpuK5pTbxPe1Q
XDiwGz,461.08,PbolOngRbBzQKezj5w
pgiRxn,462.8,bL7fwvduCYjwC8GrcN
g85jCT,460.69,HZcNquI5OSr0nxKNg4
ABM8y9,460.8,kaJZpoBhFCCADgdijm
ggnDYJ,464.59,SzQ8cTXPhenDxRD1AS
BRtwJh,468.7,yE9a7fuFQAmulUS43w
QbN0ma,468.24,0qsiIc9toRntmwBfA0
4A5HXl,468.67,e3YlkiVVFKxeYiYE9M
ZEnOJM,465.22,Wt22zJ1PxJWwtVKFBL
z0qP1H,467.68,QZZ2ym4vW2SWnQItpa
wlbSgg,463.9,GIBxZ7iIwsvo4f5DiV
Ad2HJ8,462.93,4iOV3DuCCE5PBokRb1
tua1N1,468.82,f7QYHv0U3ApufRcoMa
e3PrCC,461.22,4F5VEFS1pLO6hlHlAT
jFDqY4,461.56,rpUPuPGI4VOcipGOuo
nGTeID,465.59,uBDoC5WCvJg7zM6BZW
LGA1Xm,468.81,okSQGsVNdsYuPD6ys1
C6IZZf,465.74,Ast0uIDgtA8Ygsgfaz
sJ3xME,465.27,bedY2Y0gNeVS6sdYBA
JEFFOo,464.56,uggTDHNPnk084wN6Yk
BzjRrT,464.07,3qGLI6Mk9m2xZi5CQV
wsagvE,469.7,0pNI1htRc11B6Mb7ez
uLU2Lk,461.45,tpCQIun1fBalelWp3w
3Lxdh1,460.05,DX7XUFSXjKVg27D3Dw
lHEU2P,468.5,4KMEsBsnfqILrCdQxm
RzGZQL,464.09,MRcXopZaU688i6Opo8
TetJ2H,469.07,UbQXPeIYPxMO4pTQN1
GBrRJE,465.25,3b4jaQsbGttNtDSou6
VF0avs,465.04,tV0ZGVmLVO3DObfYAu
lSoehP,463.61,ucaXdNjSueodEoXqZt
EGbekU,460.42,XjmtqhkLcPO51gjNeQ
yZwHpl,461.71,vnxqKLFuNawxv7mF6j
3nS2h8,460.63,Jnm0IqCD4T6pP8z4Yu
IrYxlH,468.1,8j9UjgcDJ0xbpF6u0R
sFznhd,460.91,Yx2O2fYqJMJvg9aaVj
GUji2i,466.65,B1PYFYQr457k0H07d9
U4B8q4,467.27,MFh7nKHvS2ZFfFh0WY
ru76I6,467.34,b3G0jHp7nWy5N9xbIf
CaQM8f,464.69,sxI3Zhj22kOZBFdWOI
cU60wu,467.67,wI7xMeNhmyerZXO82J
3jqp8u,467.82,vM5wVD6qrxtvvjZooR
AvA0oa,461.92,mloa9exUAR2P0eKMR7
EqsRUI,463.03,SnTgPiVHB9OPtsxVoX
ksXS59,461.66,qyDJBcYwKFB7rWj4gq
LCXeoi,467.23,HZ7TaziRfjC0WBhzLJ
PQWX2Q,463.4,jSb0y367mxlEskyYnt
Am2qRl,462.01,Bg5IVaBnWlsfsjT37l
oAI2cT,467.73,HLfHRpVLpCy7YTc1nR
7pzoN9,461.09,B5Q6kA1mQEo05kI2Ke
Zeia2q,468.39,xFgTOS6g6IOXenkaMu
1KdeLe,468.64,ZvKCAo18ArWwpe0J3k
vr6of6,461.82,d4ZOkYnOzSJbKNRnhM
MZMEch,461.27,5PRx9WuSFtJGG52y77
xYINXe,461.57,662ZV3EUGFj42m0gH7
xTKB0F,469.35,wUPdl6W6kAAhpFTMz5
C4hWNQ,469.66,IfewMzMKQUIUCqzXqg
F1CFAY,466.36,1FNBK2yNphIpYPSLNB
mInE4O,464.74,aRIKHXA9zTZ7XTqowW
3DIGti,468.3,qKyvF8rYw92vCEMHqo
VFYJrf,465.29,utRtfSgSj5ceXltUgX
NQtJYr,469.57,vPHaKpRBzNfMh22FCI
BiaDe7,469.63,wfqX9Dp1GsIwfUbkER
wSAjzX,466.19,dI9M8MmAlM6b7CXs9X
bWa4uE,460.38,nPeeYTxJFvSbkmcVGm
zciyMp,464.36,bjMpcZGHLbcrMAusio
h3qcf6,464.68,3YjtHfl56QOSpuqtdj
CchbqD,462.83,qPRp9kLt6xwPvX39ON
zN0cRW,465.67,zWtCio3nZma03EGOZx
x1IMAN,465.62,tS3PGki6xfXJ6o26tG
9H9n4q,468.82,rKqdEa7YgiBgRwe46p
lehnlk,460.78,nUHoS3qBVTJ75SgFDU
eX6w8H,463.13,1Oebg9nnanFMXeacfw
hwmAYI,461.1,3F5pPPl2Dv90a1fVZT
K7s20J,468.8,IQPKS6JmkORi6rDxlM
CFAoW9,461.12,b37ISy0c4XCcDxkXhV
7agXMg,469.24,zuquCAOqX7dBa4VdAs
jBfpel,460.79,0UbK3as5JjL8ZexDGO
gQcgCe,460.12,vsfSMackgtEGzib0TN
Ox3RBk,469.17,pjFvK4EGc3DlikPFNA
honlLe,460.24,kg2a0fcGKOmAZErB2V
pKmOvn,469.55,alfdNhFCLmblgD2L0X
tIx0R3,461.95,hajVn7psiTcjG1QmOm
mubFVF,469.66,3lEYEhKxEKe9DJESw2
Px3lXW,465.91,z194eqaitCkUtq6Eg7
ef3oXG,463.05,3E8kaUGOflyKrpDGgz
WOyDKe,461.58,e8JqVkgg8WkSV74YDx
Y8EBwI,463.57,CbG0KIg1ApN74etSdB
e9sOgT,466.39,WZOI3xvBgMtywjZNCJ
u1ZBUx,463.7,iTwId1bR5npbscWRqu
Mkgp1b,468.49,M4Y0XscaunHOmBoo6E
u9VGco,469.68,IWk1cQVwoV4KJqjIuU
DXiDGw,460.64,3AwU26MgSzFVkTdI7r
idFiWD,462.45,JJk3xi5mntb6QRlHeO
qJejpk,463.07,k4CDHLipMiIidGTCjd
M175Hi,462.4,iUkXkQwpxHj51lJLuh
fzfik4,465.59,IjwHymXDywfzxmNQh2
lYwtcj,462.85,C1bPhvmn49s1AJagtZ
SNdCH5,468.22,Hbj0KJ3aQC9VPq13H6
nvw9oY,463.7,gjwTzkC5RMPVd719Kc
xOpEgc,466.63,bL5jvnXJYAI4KM9u5X
m7t02b,468.21,Ye0zABH7vQ5U4uRagi
pASgWw,466.58,hLQOKjAek0A5m948ub
mqwdCe,468.58,vNcZ7WLC5ANla4zmEL
AJEqFl,466.41,OmaQvW0knBfzaQEB29
BXSWpQ,464.92,ZJE8gmjmAze7q6QPJF
xNtGPW,462.56,ngPCQEQHV1GNYBbM6t
jLi7Au,468.25,xYpVJsEKgcAaRYXlU9
18L8X2,462.86,TUGUcPqCbrcOtMSHi3
FXmF2Q,467.38,F0iKfJU7GJSPcN2FYQ
s858Mm,461.96,PuhbKnoehhLpoF9luF
TGBtPE,467.6,bdG7fzpHo7fGeuWvuf
aiiodl,461.67,WuDl0dz6UzrON5MsEb
JIzO8Z,466.99,rMQ7vq90687cTxJIBw
qtLqix,466.07,ZaM6ub0lyNkW9oc8Jm
X8fwQk,468.66,RswJCcvzajSeCElFVl
FmJ2LT,463.66,4UscMNtjxJ07BkZ1vR
YuYQIl,461.82,FAYG17XsrCpbIS9CtR
xvzNx5,460.16,97pzvAgVtVboForEDv
WBLJ2l,468.33,7GoTIDd3N0hHGxaI0J
5s4Cu2,469.46,OdPZC4WX7yufRrr9fY
dISrht,460.73,XQjfFq5azV9cEznSOW
GUAOLU,468.36,ydU9SYwuwPDs9Xb9Jj
rLd87U,463.68,0foWigfLw34MzMXqLz
gWpTBR,463.3,tW2XJnaoG2v406qsBY
Es0rZh,468.84,a0ZtbQypWynEyAunRS
eBqRVI,466.81,lMUqByrqgtWmgjYS5p
X7T6H0,469.72,hNKZZzuMZhkx2Bveqv
YDJKRW,463.75,2E1fdCHgcey3q6T8W4
jqOvlo,467.93,91ENvYcyka1KVLbuWn
4S9tex,467.85,3RVp421K7yk88zs5ui
mlbc0Y,463.44,jT8uoG9mBnAdAKjFcC
K7IgiS,465.78,xqkOiJiYanxSdQY8In
1Uu6Gz,464.21,iyjy0twoa33FekxY3W
zks1je,467.75,jDcEnznEnxB3kEVmWq
TsdvLP,466.99,rlVDgQw1KLrhnB7Nst
N7X0BY,466.74,0MhrjrhvPzjAjwFC0I
jH5tKa,462.02,2ANBGFiGVOSVLsbL8E
QVzLdL,465.9,xfctQQ1wk9f1DqhCwF
fSCXgw,460.71,PszLVHBcmnlImLaOjY
OovQPB,463.44,J1vIEBBg3hIvslQfId
mO3QMb,469.37,ehCEJIv909mjXe6RAc
foYXwj,462.67,nzO5toB73OenM8tizf
35WsGG,465.25,CpCBxLubCrQ1B0AH8a
Ajg7si,460.08,YgN705A4JbAOydRxdc
A8T5aA,465.54,h0YlkTsd1kncQhMKgP
K2mPgj,465.76,XlUedNr8xcBrB4fLAB
gR3G7D,469.22,8NoUheuA9eDDvJjvaT
1O1ua7,466.75,AnsrYNnHPbpr4WrnlU
mSuv06,462.63,h3y9ZXMAIXUY2eCuXj
RzU2or,462.98,MLk63bG6XAeWx4cHDI
yjJz8s,460.38,BAFwDeLn6lcajA7wIr
NpINcp,461.06,5MxeEXJgFKxf1KR6LU
q9BgcV,467.49,MEACvePSCwHlsCU6Vf
lMC5VY,460.75,zg61SZXzkHi8aBkPda
IQZIf7,463.58,CXFdRmBm1IfcMILnDz
Yo81De,461.86,o1xt8SR32c0eg5fGCS
4nLwvJ,465.1,K9Z85LeYioKhW3a0Qo
iYX3bF,468.85,C30Vmd3H0vntx7PnLL
YfFFLh,466.5,6x9rmnQum23ESclWWL
1cKQkV,466.6,sCyGds65Onrz0RCDX4
ZNGZSS,463.05,56MRWLRPDDNtV6jepk
qhZiBk,464.1,gXOHrdNGnuVNj2QsEH
FvnJwI,464.38,AprGK6kl2cFAcKkGcd
rlK3dW,466.05,JNeRvXewJbQX4e786P
NuMuJ9,460.53,A0XCFkj4c6idkViI4f
FJrJCo,467.87,VQXaF1018hLGXwmzKi
rXem4e,467.84,SwMOZM1MNLrFJAKt7v
XAwZC1,460.23,K8vOJ7wGhhK3LBOSLW
KZYx4p,466.37,mESMziMGAqixMVAxXI
0jsgLA,460.36,gCbM8rAYlhlRKyW6p6
uRB9uU,467.76,zGeMo1xIc1PqzJjAM5
7HyB5z,460.95,Z9rMaBWYnTxTO3Ttux
hyk8lG,465.19,WVLk7vvPoAjW21uI9v
VAyIJh,465.37,k9nFegnzebOIOJbPnk
jFbc8N,468.48,M4EV16mbXiwpTM9TRj
lkfJxc,462.34,9nou6KmtZkEP44GP3W
wbiVbP,460.34,FFWbv23kHzQV1EG4it
0AvapW,461.73,GxAf2VPTRs8taoS6bW
VQfpPX,460.46,nCZ9uUGNNLWjRPZh6R
EBj2tk,469.16,oN9NSrSIAzQLWmAWWN
aCYJDM,460.56,MYCLBnlaHHkMtzyiMI
yTdEjm,468.99,4pIQ0hQxDlzSFg7tap
lEIMo3,465.24,9MYBHWK91NL3hhnrGm
PPVMvy,469.65,bbHuNm0QvEBWQCARK6
PLssMk,467.46,JDIQE5Z8tGBfVxykwB
y4JWt2,461.9,km9qWvqhkcuWq74pXG
YeUED0,468.37,NwiYu50dxOhPLZJ0SS
gVqE50,460.37,jRcotrUlZDh7HVzijv
GE8wkI,469.15,QfIfgVEeo5sTjSCSty
GosyJ2,469.69,TEfS0vQE5QNMsqoxkY
7pSiA0,463.96,CP727EuyWHLFRCRGlU
75BpeR,468.52,CcuQvA6qJx2FG4fd6Z
55h3bs,460.73,CyDW1VTx5g3hpTJU00
faqapE,463.91,q1qgwWHXJyjE76Rytc
ly6uK2,467.67,zp8VTQaHziWSXboax8
ohQDiG,461.22,D3F8dh72Qd0sLHZSM0
PLk4FY,463.37,F6p9o0VNTQSjI1jEMK
lbwUsz,467.45,upOEB99wPJPXaS5taG
d3LSlD,466.16,rkrsDVSg9dQkyTxogL
VK1fr9,468.89,26QSb7PpNwD6jls789
r1wPQX,467.62,B6Rv5CWX5kqG4R55VG
JFBHTF,460.84,IqU2rn72dxPiTQOz1e
BiOR0p,462.31,KzXFCRByK7svxuU0Qe
iVo04b,468.06,Mb3FvEzyGQlEi1wW1l
uatVgi,466.86,U06bjjrxbkiFhISONt
8x2ib3,467.71,GIPfR8qEEBnTIlCr8x
nCMFVt,465.95,XQNKpqH2bhwFAZGaX4
2ppZar,468.02,jsgMn60jJy2aCGpPWT
vz5xmx,460.12,1ROkN26O7kotPzirBK
NHmwHw,468.94,x3h3UvKyIxwa1tq6T1
NxT4s5,468.24,BCsuQCU1p1uNWcAONK
8xf6lm,465.37,Ie9LtwTc3WZRsQobx3
6BnWtA,462.71,SC3YvJDnTKKfyWFHpt
EU5KUW,460.54,WnmgunvdYTygUtvRhS
vAcaQ1,462.96,KGa3JlGGbu3jz1wzAA
JnjHZ0,466.42,VXjkJ9G4UCkHvQfOQz
QDnu0g,468.89,BW9vD9lImG7z23bpkT
ee3LEl,467.32,Qx0Gb0hCMuTZYw4WyU
ufarTS,461.21,D42FTKXYhaRY4shQIz
ZjsqC2,466.93,5tbRJW1x6uOrZzyAyb
b7UGlX,466.83,db488FOpIQdCSXUvGH
PEu5TU,466.12,N5wNyNDSOLUsyguVd5
yVR7AW,461.55,OnuKfAZzbWcHKL2Vpe
ywo1XO,467.85,FSWhBJFrbDZKmljxnh
1VQjfq,467.81,vFZ7PiDn0uqXwImviC
I9TDf1,462.88,0nPQe4cD91X395FXG5
eUFG52,463.2,eZQt9FupcTMe1TZrsf
MiLsJb,462.22,6G1TqKtaPbC4y1iQo3
oALCF2,465.26,uQO6g5k9sIOdgX7hii
L4N1Fl,468.78,HMIaK6NVuRdqJlPdX7
KRzm2j,469.36,OnCiEinQkilpCXhwpH
iGrit3,461.52,OaGyqv9mst9WHJi04J
E0YGE5,464.67,mFZ4PJB868pH44KHKe
rLfiKK,464.74,d7iw2zMU5mU5XUpe47
gxjXhK,461.54,5N1Vl5uhigIjx8bwOH
XKF2vm,464.94,jBsL3yWV9pKp9wnPMC
Vf1L01,464.13,h3oIqZWzx5Ox5ErcGU
m2NlG7,464.87,08BAo3LABEkYSdfB6q
KQZWOg,469.03,9zrNToISALZS3j3PM6
HTZ190,468.04,BjAKXozBeAidWtfeW1
fLJ1xR,465.29,AAA2Mlwqc72hVcEyTS
orUapW,466.89,CUzcQTNtQpO77QWQRR
auBP1j,460.03,QSXBXxxm1Eyj3xqUPB
ttmwL6,468.65,lJMXpGrStlkKqamLGw
OcZXZ3,461.64,hwlrtvshfz7Mx4wdaE
mn8a0U,463.64,s1Ifm2MLDVSmcx2yBK
vK0oO0,460.33,5auNmnzqOVXRqouVu4
kKjQZm,465.66,z2sSWy3l53rON13Qi9
SFwwB7,468.76,PTFKVdCL5CCGZ0n8Fi
GHnj70,466.59,qkL44JkJ3fbxAxUxhZ
OsjF3U,461.34,IZsLpQgDMkTnqqnLwc
1oTT8n,465.02,11mu479hvnpwIj4may
m9h0gm,466.21,asDild4maGt057aNIz
1cyViH,465.54,eFGvGh9LJQ5yyqcfRy
rujSdO,462.01,G4EnEZ5xAR97tbEyHH
7NQzqe,466.11,BDaLY49fs5JuQC0U3V
l3aIgK,461.53,2fgkxUv3rLHCg7gjWo
PYQSRj,469.53,GaboC6sgmfMIx7Eeev
BksQjI,467.96,Cms5rm1KSolvYoFiSH
Ls2ktl,463.73,BKvYbNBEaOuTeRjlMi
Uobu9b,466.02,GwiKXEpR4AL6oICMR8
MqLvr5,460.1,IHoiI0HBn0wRCksQxk
YnMIuZ,463.85,6l4vieVH7sbQfoHBfY
lEU58z,467.3,XWMl4fkKvSdRktIlas
7BupZQ,466.22,iTw1fYyu9bsCk6KHeW
rBYggI,463.7,cSh5vDa7HrpraBs0BF
c9DoPX,461.24,GeobYY3uZmKTBoWhH1
fivN9Z,469.94,N8IlG7HRdgmCTkW9PH
O5Q775,463.54,xtid7OFNiuGBwaWG42
vRQxOj,467.4,WP92szegHmza5AkQJH
tKDNIQ,467.06,UgoUhPXuX5yKvDtVYy
0Nou3m,466.48,oMazULpV5ba08C1lp4
ZJKYwK,462.07,YEX0buu2mORmgUDjSL
YwrVhX,465.22,oiTXXjGToPlapvjsBK
6gwyo2,462.28,v9bOy7foYL4Uwxofwu
kTDVKL,469.44,wGSRFi2w7Vxm2oFAGK
QaEebd,464.27,Gp3Igxmi5XXXrfpDcp
YQtw7E,467.07,d0Jio4ckCNsWxtJMyh
R7XUrZ,461.49,VeOuQAgbsXhFE9Trx4
gdCdpe,465.12,OFndyZ4TjmxFjG4ciV
ap95cx,467.2,JswKL67UXiD3gTyrlN
Ejf9mw,462.11,mvIJioAR5E14wVpBvS
vrSTg8,462.65,2FOyUCAOmMKPqtxgQH
Tb0t6V,461.98,gBMmMNNt41VMrZwvEe
rHPiJ1,469.12,jeV8neXhRbLXRYz1jL
I8SZiZ,460.47,tvkXk8gCRZg7c7m3TU
OBdcJd,464.16,Cpu2LXW4BD8Wz2eWzS
C5W8uE,469.09,jBlsf2UPgBMPQYrmzH
6FvYVN,467.79,qWdQiRM2kv6xTTfKNJ
Q8ry2Y,469.68,EBdUGPBK3HwTAZh1zs
9EFsEM,462.64,eWspeMc1s1sKY1bxiH
fIwHcA,464.69,xaqjhO1RxvTBMX0G2P
PgzTO9,461.21,HvkCESEEsth8tjo6sz
GZ1C82,469.29,mwbbbTBS3DxzIeif6R
ubv8Cp,469.79,e2O2luCSYTQKcFsGfB
6cffmE,468.41,qz7K4mtCNQyLkDvdjU
8K7ats,468.78,wHQsZk9HlappFfOvoi
Fl4H3y,464.14,MfuAYTV99gAbmASE1l
259rxR,461.86,2x64ptxhZGJEPPQuAw
39JJy2,466.19,J05V7XkLAEwRPFXomd
yJX4S9,466.66,RBe2Lpnbl7aacF7CdH
v5BUac,460.82,yObnnLuynJ1lSlZ9qd
Cn1O2n,462.97,iQmz6ysLzPfstRFxEX
cH4hMr,461.62,WQraH4xgOImYdjHvTJ
MOuCRG,466.79,YW83u3w8q4o63HvBPJ
77i21C,469.8,MYqAliwWYduYTrFaal
Xe6Q86,465.56,r5v8k57NGb7kcT2GQr
zRO68D,464.62,HrY15Pca9AUu20KFMA
VgRgwm,465.89,jxFrjhgnmrZXlkkWY8
VBoQHm,463.54,41QkbOhlcAue5jnW9j
XbV07i,467.84,X11njOoVz5Ytn1uCKF
Xeu2mG,469.27,hJqgLEfOoaJjYGx6pm
4BJ9AL,469.24,okehq1sPzJhwNIyRJs
tHE9RC,466.41,1KnJX9K32OmdXDvPNO
neDrWN,461.64,3xffRPOM5Y74kdWAOY
B9qA4H,467.1,fPEYil7Omdkcl5ioMt
XhMatG,468.04,gmqOTqQXpT4p83DalC
Sc7Ets,463.39,mvY4UsgiTNuivWpMUV
fX5X3Z,462.51,XzntN9or1N1O5YzOSa
OQMafQ,463.56,vpvSRZvAoxvXS9tKA2
JffBlI,468.58,8qpXj1eMIiBy3e2ubx
WZ2q7E,462.36,qoMsofguuXjx9UsEW1
nmZE1H,467.85,CzViXljwWiLpxKX1RP
y9FBP1,466.97,eTIUX7t44AKoondE54
5GiRkW,462.46,1lPtTSbRsnVgwrCvCB
9XtcEv,469.39,yXgef8XZDNmWLqgLCI
vgh0wd,465.78,syy1hhBv3WjV8YhqB4
yQSJ6S,468.1,2JFUJpxhelBwOFuxi5
1PqNLv,466.24,r1tsCk1Ei3YtXlWEFG
O99ikA,461.29,350gRlFJWlS4VDmaaA
yZvq06,465.8,dAU2yTTLMZbBRNC9c4
CvFzqW,463.5,F9YkaCjDgrWPGh5Imh
qFumEP,463.63,7zoBInlrOm0gNIFtvG
HGKSPU,460.41,4yFyrkksMoPXgDuCgF
u6WRNQ,465.36,U8w5L60QIkieqjQbLK
n8PLl3,468.24,wnyWis16eDhpcyaTPi
R5hwti,466.16,3GTLE1vMHoTqc0z5tf
CcR1vT,467.16,vCe0XYQPLvKb3tJaUl
bR6Vze,466.24,cuIElClTcC48Mzi30N
lSCPyO,463.99,Jcl10IZBcjFVcUH8a6
yp7CHP,466.32,lnBfGTbU9tIrykLP1m
xKuFe1,463.97,Ic767dEijG6rQ8xqmu
Gr2Q1T,469.14,QH6JK94EvULmyCgEYt
m8nnTk,465.26,8gdSEQ5FAWLUZPC4dt
0Kw90w,464.15,vVtMqReCWsdg9O1aIV
kkEdoB,463.31,Kr9nfttx5IAeDZNJYl
xKgcda,464.34,sPfgcKsL2gsNauw4iE
W4smnO,464.16,JDsm59rc2g8bplOIxW
7xDmEr,466.63,MpguAr4Dlber5J5ijG
fNSqTX,462.85,DZogCXGao2ksbZ4jJz
YhLYyR,461.88,joCEoXxb3b16GeT8gV
GzTjfo,465.57,jJzuGvKghMjDeauzIt
vSvUyj,465.96,KTVa3ppuvcHo16KuAO
5RY3z2,468.96,yY6C1PKUhqEsDjqL3N
8PB7yy,466.26,d4qujBXWKyGoIiyqdu
UU0yic,462.35,DvIfmLhDwRmAwdBYkw
LjgqzF,460.33,OrY24dKZ2urIzj0iLi
UzhWM9,468.31,3M3dCUWoGziTM5Xd8l
kpqqIW,463.72,LP7NsyZwyw6Os4upR9
lujU2A,460.3,dGCIHpRKWzpBqbfDQV
DIG665,460.9,Syadjvxv1eKa2qOmvL
vfxWCR,466.36,DfslXrQkhoy7FVXCE5
Qt578K,460.76,Sq7ZJ5kieeEfZnABU6
srjCWr,463.81,CyhNVz5jjNGDbTlccK
owpbqa,465.3,GGqCK41EOMQTOogGT9
XFXaKr,460.03,gd54nycBb3RuCXRJaU
XWqkDF,468.91,gQ6aWEP8u4vzzgc9I7
uUnx5L,467.95,fWrbd2o4wab5lkz4Nf
UfXJ04,465.36,lpEk5VdOyIBbZzs0ms
ID520C,468.4,jMyXy8EM51aOL5UfZX
Swn9fz,462.73,7J7dYyI2wItcqj8mui
oi0ofS,469.29,za5lYPW5yCZcwD7ZhY
kTBN7h,469.49,FvDXfDaNwXijGkPBFy
mBA5UB,463.52,bBGd2gdlJOUNixnFOy
5GcN6N,462.82,gRZMDmGDwizKmtDWKz
c1TI0d,467.45,C66sETRtba1yVWEk6L
oUivcb,462.84,MLbEt2PiQ4Ovo6fL06
VrTUgQ,468.23,HhDfo8DksryZWHlGZQ
NXSDru,461.72,zZiNSg7DSKO8ngmfZF
nmGArW,461.21,SFdkoCFkRLojA87W8n
p2N4SH,464.67,KdAYMYMJsPqcHzaAgv
ATPVaJ,469.57,KWFS56XRq27B6y5PhN
DJVAGM,466.24,OARXXqlDAhHemjyWix
Jkqjn4,468.29,naLiCvY2aBlwY51pgj
fCOCUv,461.73,ePmk3jGMTVYMLrQBLp
EhK4GQ,468.18,F3MzMSKbLfiLKAykYM
i0Slxt,463.83,m3Dj29PpAZ3apG455f
sXwx9L,468.75,kF4cUTPFpUdA1lmQTn
cRT7NJ,462.65,JF2kdAdbrUL2vOjlmv
cRbJn3,468.23,dGk1PK4bFg1fFiTroy
PAxgzZ,464.03,ErR2CQcS1y6TUUULsQ
crAGYV,462.3,Ze2jY5bWrcMIfplucn
RvmsJo,466.94,pWWbFpNRH3XDdXnhqp
8qgqKg,460.87,vJcoNYIvknKnr14yua
VCcmpo,469.7,ooVic4X5d4fS3SB46Z
UnIB2Z,469.72,TdAherlPV9vlZnh6Qm
Wf3dy2,469.0,yWSZZm5jivTyAukVYq
WeXlrL,461.26,UCoiVUphImrnGZccfb
J4RXEB,464.93,Xi3fzR2tRTtWfWYMjc
402LcB,467.74,AZ0Yozxx9SZZv0D26P
tlJWm6,469.97,ma9biBBGqVEhAcabez
FZUiI0,464.57,tSrxp5DjN3Pwk86DTL
6wJomS,467.86,bpHGBRcAaDaXTXa7zD
kchdWD,463.72,FT9QakddRy8yjyL3bx
VkpNSo,464.79,9NK7J3d2PmSaaZazxc
8HcrMv,469.23,fBbiPIg5oigE06ZIle
U2AW1I,465.91,teGXu77Fhq4YpQ0tze
si4aYz,467.82,Dk5dgP7OfHyMgyExSX
uRJ1NZ,464.44,CM9rIJvED9T0l4RI1g
PktBhD,460.45,Nf6X7BJr2NXOWETsvw
mmNLEz,466.53,8EKx3GGtBHSBlNKIjO
fWlVaz,463.54,xdNT8F0F8Bv7hz2k2E
d4oupl,468.09,9Mr1VeLCVZy1UE437R
g6IWdp,461.34,y99ig0XEmZ27xsYZsM
yEGPs3,468.34,yMo7d815kmWaZNnT61
jBPGl0,467.39,EVM7CXTFqZEgzsucWU
MHRzVo,464.02,xcHJFT3g1KacXPoo7l
5qhvMP,462.4,4TPfnP3aBlSRdTgBei
7mJYu2,468.19,7wGRDc9fS1jrKkY9pJ
aVd4ez,463.84,CUPNwHkrz92frwFsyZ
DS3IN4,462.26,kFRHttMGAY6uRIsvua
R7LlZO,461.33,XjTL3xR8YQEwvaA3oO
yOzMZD,466.78,sxh0TBit50JjX7OT4n
CCSiOY,467.41,WuuasQPfB9UZYBpFdY
xo36Ov,460.25,YKvtzPUQmrYNjnyiKs
TDbtY4,463.78,WYZS3J41sOTxrmrkNM
v5aaER,461.96,IHQMEYocVGkSHrrStl
r0cuwM,468.57,EcMIeXnQPb8qIkU5RJ
707w81,467.01,ol8liNH2GVHSuFD3hp
rZOUcX,465.27,BEoxww15MVBd6Jj6lF
BrZQTV,461.3,y8BUaEbvjmBMSn6qpf
jFG1WB,467.67,PVLiTrJXYkQ6O2kYt2
RtK7cQ,460.72,fk64eTh2oHMxKpRhNV
hAa3Jw,462.45,ILTs5bmZS89birpEfn
DoCtIZ,468.36,BX0u3RHExoW6Op28wt
pHmLN7,461.4,UK3cOUK3tRJ6W5reEK
q7ny0d,460.41,tkAVyIJe4NvtOjHJqc
I3ToDM,467.27,PQNPxdxoVkcy17CB08
0jw9xj,463.96,KGVcvuPM53IyQdr6wq
tK1sof,466.07,bdkX3IrxeckibPyRV6
hi6uZO,461.58,NF7Bd6kUbcGQ9v4lgb
JEzep0,466.56,FjN4edylGaMbYHck1H
798huT,465.04,JttMIoLzr8mgufE1mq
Xa0Co6,464.14,a5DZVBxRt5ftIonvmt
9BYODz,463.53,F5zPdbVmlHehljPQDg
hAK7Jy,464.71,iSaMmMntqYY5IoHTR5
EcL1Ii,462.91,lrO5ie0iaZq3sSTiC3
NIeqVp,461.65,oETvoS89gBEYQiOtyM
lAoRyK,462.01,gR2mDPsPbWOAIu4oE6
eoJ1Mp,462.83,ap24LIH8U3MpoFaJLg
Bl9tvK,461.25,EGpNsTqKSZjj4bjuSz
YlAV1L,463.34,pCJWZaeOCH1EVYkXnS
FNlmPB,468.46,kThc8XOe2YzHd8qt2A
hB8Tj0,466.43,OnMpKRwew43aiLmqv6
NvtEZT,463.95,bZMxkpeFsIVl2dpGW5
VflbNh,464.54,NsFlTQSA1H7c7GEjdS
ft0o4A,464.76,v5YhNYLksEGkFKwsdK
XY0TCF,466.23,XwhBDFuMNGLB4USOuI
