name,value,url
zI0O6Z,249.09,SMsMYJn2VaUsu1puDk
hW35t8,249.83,wE0KCjA2A9c4Hh03z0
1WLDVw,247.57,ZpWx3o5BcjCV2LifzC
4HPMXN,245.37,HpPgBWhsdZrguwVop5
WiW1Yb,244.45,FLTT8wQEiRupcKGzKI
DFB2pv,248.7,VSzuhGCC6hudy7hnQh
JfNOyN,245.22,5kXipRwNDkk0QXJfka
zBR4ne,240.76,j1wBnrMHHcHC3meNs2
sses2W,249.69,MLGkoUL26zJWzavsYy
xdjKpM,240.26,LZdT2LW94PqF1iZyoQ
EybGSb,242.29,JvcWxYfawhVqGRieBt
nyMedJ,241.2,OPO1jOSVpCqjbp9fn2
xnE7hQ,246.57,yqq5e7WxTjUUgrkl9m
4Tf5Hb,243.06,1mEkVrPTpoNVD1OywM
PgYTQU,245.73,pTQ4wtAMztkywNsfQd
AlevwM,246.7,oD5RBg83CTsvH2sbST
lCWPE9,240.98,63bql2FqRtYMrEz2qp
p4S3Q8,249.39,0UF0AyW0o33TCMMlHs
yKdP19,242.36,moBjBtNYCxphAYGvAx
G565op,244.49,PMLcoBbcXHmqRgk4xS
OIba3b,242.29,mkR7v8O2Saq7YInOI7
Ec1gI8,242.94,KcysjQktrF8zoL6aYC
jTRjRh,249.41,62W8tgR7PlbigzGJuv
ZmUBcg,244.38,59TqaZWl7CQ3TBssZV
PGscG4,241.3,SzbC110ns05D6GmTyN
NFAPwU,248.95,hmvN8gro26KZwzAZwp
OyH0N4,244.61,yCZfkAMoPByEJOyBuL
zWJOhJ,243.05,156IFkkqNMkrrqxtwa
LOpMpB,240.15,gzyV2jxTqrA2CXBRiC
8eNPce,245.56,6nbTU18GCgtUXgSnSf
hM7Uc2,249.84,yw0UeA3hdH6KyP3qbr
YXkJIX,242.89,qY2g8OPpOgO2McED1E
eW7VOf,246.06,Mhry44Wk6bk2O6lsD7
NXZLkl,241.09,3SNXoEhqP0KQFUNPJb
zw3Fnj,249.91,1xNSk8LYCGQhPHES1y
pqvnvZ,246.02,ON3FsBx4mPlCRqhgLO
Wt2lZl,246.47,CaG3BhSJlcHo7wQSIw
uJDlMz,241.74,CeOm8wcjmWOywbLh4N
GTs4MD,245.54,OawpdPMEGGVyxG59Xh
m1kHfe,241.32,uYl1t0ej5WWsKwDXtt
VFbnTb,245.09,KlTi8IWctx45ScigwP
GLcWAZ,248.83,96sZEdavqSElkm5j8o
ra0WiX,241.94,rBES9IQKdS1CBYxsZx
tfkJsh,242.01,0hpzft9JvdEk5c5rPS
mvrWEi,240.23,MQ8aiXa88AszDvDTLU
AtEOEI,244.97,Z7Wetr1IC3lcvNBrPw
FaJuwT,245.66,egzSu4nnZjVwXjsgnG
iqdaeY,242.49,RqIzV3bWFlArqqaXt1
NbD3Kp,248.56,EvjALwm5QdvmEXNQc8
bGza9E,243.4,Ggw554yTE8l8UWKRxQ
cPkvyD,244.71,ImBRXwFuFFpS3XVHxz
rMpX6v,241.32,nnJBhjgiXoLXLVT8gd
jYbfiS,244.82,F6Ce3VccPBiwJVlRaU
J5VTl6,248.81,RmwnX4hwjAV0EY0LUO
xfvsIz,240.76,u8SImV71mqY09iT5yM
v8ktQT,243.72,DJjU5B0a19GsnNDAkt
xc4SMC,241.06,o4TmCkzytPQy2QFBvP
2LyVIS,245.09,MVxx25xtELcl7SCEZP
OKb4ka,247.55,dOEMmu9ZrZUioySEoa
wg7gQ5,242.17,YLhs9W0wR7B59IGpkt
XOOT3t,249.79,p2LyhwOo7tK34jeRfD
xH3Hob,242.08,1vIKwgekzsMx36xC3h
SfXifW,248.43,u27BwX9QY5S6bTOsjz
fjTQvX,247.44,LDtUZJRs7CHzEU3EWW
nO7Ikd,245.69,0hlstfcsVvJXVdEnas
GCxWyT,249.36,Q4jPnBIevqBkrvTSO7
WDwyrG,248.49,Wz7GuDuZtMcLY2E1kB
mwT4yN,242.19,m0ox1YUzrweC4HJ8CD
ITLPGd,249.28,pNiYucVHIDpwWzDQhM
iltj1I,243.83,V4w31l9hxPHtbLbW9J
qaHoBZ,247.68,zxnkIQie06VombH4kR
B8C36a,249.92,WLQOlPhLs4x5JAxInh
rJKXP5,240.72,sas1YG42jjhkuFIq4p
trO1IP,240.13,cBbV6XDOr5GvMmbbFh
oM4Lfm,248.25,7pCeqVkbpNTcHPXnwV
hRuR3F,245.46,jWCE6cro5OsGIF2aQb
gU8t96,240.55,zcLUgT9wiUMdABKK4n
C7wJlt,246.02,HVFEfcafiFdIAgLuJT
4V21yk,240.49,zDna7D01nReHjB6HrU
dGIROw,249.22,RTN64afF7YG4bRHDAP
rJ7Y6m,246.18,I1L4OkayYVKcbksluZ
h0XDxX,247.26,Hran8MPFzUidMNKF8j
NGNLZ4,246.33,UaqHGracVjq7CLF1X2
h82TNy,247.91,R93pj14AKw9tBDlmS1
AVenBe,241.81,pEeKqMLbPwctXQ7CbL
sBtTYV,243.85,VxvKAjHKZJMjnEdIh2
ZhjD1f,247.77,oJNWbCSBr0JwsQBRzy
1KDZMc,246.38,OExgKX1YLNhD9PSzc2
LhhUMu,244.09,CYWH0q2rnV6JsytW47
EZtjiw,247.91,QkNZGTITuApkPX4wuO
5jvYFA,242.58,mXAWFazAzH1oTJC5Pt
vlMNLR,240.79,iGLotxFoN435IoIOb7
kCpyXJ,242.72,iR2iGgSRNOPZDwisR9
qcMIib,240.55,PKJkDYwawohix3aEaD
CJECp3,245.27,Sk3ldWXPzdNS8rdYOv
qerfVD,248.74,UdeGxZFfOOcuijJvYN
vxtMY1,243.72,82VtOYRbu1DvvXCNd9
nLeUO2,245.68,xwyaUDX5lyGzEAPfnf
A99WDi,240.87,E3KBtPxChWNg0brz8q
LOhQwX,243.09,h1xpfszhOvlqXcRSyR
oLjHYe,241.66,ifgskqS3pZJFvaQXlv
PddEDP,249.3,wAOZHCB0Ql7Mpd2Dib
9JDmCR,241.35,CL4FJLSWvHTkCPLkIh
FQorRx,241.2,0I9S1GsUxxRrc87Ekx
ZJOxCT,240.46,1xQgkkxIkOQZSG0Dmz
eYO4VT,246.78,q2u8STJiOqDhK0FruP
HkVWij,241.25,39FA9riirog8F9Js3R
e7Jba1,240.69,jSCxMxOu1G1OjWxSNV
ExX4oO,245.81,gAiuMUWKRuH3f9M58q
FEb0M9,246.03,eBB0lKjsZjBAP5Bl7w
ENnKLy,240.82,hhpBrA9DynKKRHRHsN
Hg8oaR,246.17,SQqqGIyM7MTAU02iic
LkHjPI,246.9,fLEHVzKWTitPzrV32F
o4mFtc,248.89,gbwMI20HBxzW9ZtUlZ
5TNXms,241.89,sfjyo3urMnGI5Z5l9E
BZD2el,242.3,ufcRdTJEZphOAOQbRy
KrzXDd,244.1,Vhd22yfnThEbNYPOsv
jHX60V,241.95,fCiuqtqKGahXV2QFFK
XNtw3S,243.84,Wo6ImUIN6N525YaD8Q
evfpNI,247.46,QPTlGHwJ30Xk6lH90K
DgscLg,245.93,EJ4vRNFL3dPHgd9tnM
tWR0oM,240.05,Dkpaw4c7W2OqN6aRG2
jc6xjq,245.69,XbtRh8PlJlNHoXB3XV
9qX8qT,245.62,D6glVXSBynBjtIdIJy
4x3Lbo,241.17,qdx2te1kdIcTUFFdQb
LL6XqG,248.33,J4VDjs3jepWipEqREe
LXnNer,246.09,MD7Qbd4Xq8dSAvOfum
V6jkUl,241.05,pjhmiXohgMUdxVCwl8
wHJOq6,241.03,vvQDTTvFhAeg80zlGE
Yqmlqo,247.64,4csCDkxluTK6ugOzl1
QG7keA,246.19,JqQGHcmuYipzAMf4Ax
VVXCYD,245.06,WVKhiPaCrJCTPTNbfT
rlZkWC,249.59,aZzmRvOozkkT4y7s9J
rne3Tv,241.95,5OfoLI9bCfcQ6oj4W6
G7hA31,244.91,fmng0Xp7BhNyaGselP
NTBfqO,243.88,oWvv4s3i2DsX7bIuMU
o1iAKu,246.4,zbTuBj8P87CSCaDwTq
dPvVOp,246.36,cqHV4JIbSCFQQD44rX
3NBEIY,241.35,Ikrd4arzfO3J2QHyrM
wksWzL,246.87,BribHPhpoCKD7cKers
hFX8dU,244.76,BZiucb2DPTbNBns27y
RHV2t1,246.03,WRuy9jqEWccaBuxKFi
bowUDE,244.83,SI0Mw421JBZHGSDa6M
IxWc2O,241.77,mncMSLPT6Z9rJTfKhG
7dGqTy,246.68,A287fxDyIPE8YNAD7b
mkNChs,246.65,I9ZZwJikHRSacy8bZ5
ysc6aj,248.8,aVf9RFiMhrXMaLcivm
RHzfJp,240.48,6znQQlu9QWGHqQHXMA
pQSCXf,246.54,K58a6E09Uxtrdg3HXV
yQH3eG,243.6,Q7eY7TNgn10Xz5x0Cd
LHOFif,246.51,pdAfpUttvj5p7nWa2s
bhAYic,245.46,wumTqvL5IlP4wETq2U
MLD3Kx,246.3,A3Cc78ZBqoiZ4PMlUN
7sX6Or,243.54,HPQkKRiHVS0hW9Xihy
CjOkQy,242.02,SpNXXmCY4RJ6bWnpb2
k7r8rA,245.61,9gIGaltZSvUo93an7M
EWCzSV,247.02,BZRgXrMCLXdvQnPYph
RCSwWD,242.38,NpI7WojdICrgTMfRRV
jKcyML,243.47,nJXFnzW1GVhfViHrsB
xuxwe6,249.34,S5gKYMnjZwAY1GlvMc
Awt7ej,248.69,5a9WA2itosKsumilvd
499ryC,247.62,Br4Xu1kiXsolpQwks2
yzZUde,249.31,xIo81MaRCnQHfI0QWV
GWxhGM,243.08,S0fRwK9BqghM7kj2GL
7LoxBO,240.71,jsmEA2u3ezw0BfF8zx
BaTuMu,241.61,ITTNy9F5DVrpkG1KeW
iB3J8D,240.39,5bCvxq3x59FmJC9Wk4
zMN80a,240.72,d5JzUdweJ8KI7foAD6
LDUEKK,247.57,ibc4OCXczhTyN2FNjf
liJ6yt,242.91,f0bxLNCJ4IwUVLNRND
Q1wp49,249.82,BSMmf5t7MJzFN3IUTk
qT4jLx,244.27,ZDnlY4tN33uTZKbpGV
qzKE3p,248.04,vqmBPgwMqn85bQX6jB
QXiCG5,248.28,tRyZjBRYWklDqzm2kg
ueW4Lz,241.02,t3zVxrnjeTu0Fnmj4C
uTqlZR,247.07,1LyEBxFi7Adt6uUU6c
5kqC44,240.27,ebGOlsrmJDPEGTOvR4
Q3cVSx,240.62,hbV1sp88Y1isLq83J4
m0nCHI,245.93,DX4h4Jol7SkjnVViUu
Uhk1EG,247.41,g9ZIW1NBn5aWPKnB7F
oDtFGI,242.38,8GuSiWmLQTpkaYxQr6
SvoXX2,249.3,v6I0mOtCmuoPeGPPd4
Z06tww,240.23,evC1IBpoJgaVaNfZ5Y
h6B2cV,249.74,CIN2cDZOjINkyFpw0U
2JwbEZ,245.23,7TzVh8tsEZIaPDjOL0
u6VT96,241.69,ccIqLgXkqOyaoxr47L
5BgYMX,244.6,lD3CGZWU7qKjv3sDnP
TXhcz5,245.22,tLnRxSz25P1I1sRqT2
nMbFps,247.09,5ZoHjXbMYdjVgaN5EK
gW7NwH,244.31,CDvqa4WUOEZNy1zjxt
HtbaUd,244.96,aypatjPD5a014HVP7w
UixyqN,241.19,3yG30plR2pw1FeenMa
4o2mRM,248.76,2Pipe9vLIihTqNkAr8
Ha71Rp,249.8,cHUs00B5cQzkZZ9sol
v1xGiu,242.02,x7SXabIfoj1DVgNUbH
3JyBJC,249.38,JJ0uSXEivCN1qaFJv5
WQKuAE,240.28,5BE7gobYETtoAefYS7
5JIsiT,244.69,V66g81CUMDpo4Iecj4
pHPM0i,248.85,LuJwXYOh3gYfxzVcPr
T79epE,247.5,r0q4y22BgTxmSAFg5A
oiPD6l,247.59,yfaqdfYeciaDHrmI1g
Fb4MKS,241.6,gomZfHBiJ5IOiiGLZz
KoGucG,248.26,KjOEvRPGAvHxvsxi7h
KXwbj7,240.14,EuaxqICVgOfLONaR9m
ouxteR,244.26,oJFcqDA4atji3GIiVQ
TY97mp,247.18,PqSJ5RAoefhf7xE9gh
WnTxe4,247.64,Efeg8y7Dtc90umL70H
Imm133,249.38,4coGfxOWrrSWX0dLrg
BVfJZA,247.55,82K4aph9jqimsPHThI
8driBz,246.6,gpvUQ56baSJIhEtge1
6nq1Zq,244.56,rO2XhtbE4dAYVPgQYN
tBGvD6,242.97,4j2g6A8DTOSZMaHpJx
u9vkxI,249.02,iTPygiV2jJ9hd3BSFt
QIeNGK,247.36,aepjlyRnFiNCVrA0dR
nTiHMa,249.85,nNoP3QQUBdptekIZSy
FxpEvK,241.29,osINbtCkF8lz4DhdqW
LvWQIa,243.17,LXo1dwcz2ds9yGPJwF
WUxBcp,242.47,HJecXhYVm1KZtgVF0o
muazF0,248.77,SY8NjeOMvSMLi3sdtQ
DzlVrh,240.5,ONioVla8j1cMeNI9zr
R17DRh,241.07,nuncF8lsi7jbjSXDzi
oGFfko,240.23,W6MClyj06x9Bsk4llG
AAmyKf,244.13,rTzMOPkWaiGMDhVSaj
C5sdvT,241.01,1Q5v4zhIclCjqJwoZl
C15BuN,242.27,2GaG8hyJVqAfSLlLz5
A6xlHP,248.88,x6HjlK1PoI5j2HkikR
qlv1Aq,241.41,KEov70iBE1LfJKABK0
F5ZPx2,244.5,dm2g7GBjTqQVW1L7aY
XyuuTV,241.3,vnGUYBuAgYo37CRAAW
VLhULr,248.12,8xkfdJxnEEza0Z7Jxq
THNs4S,247.16,Ahke8Lhmu1vKYLMSeo
O6qfSv,240.16,6oHdxATl830UBIfDac
HHE4Kr,247.84,RhLJdNUBCii40NT8Fm
hmPKEq,246.94,Lcon5MAXuykSaEFtb5
wJ2Y6s,248.05,ra8zKc2CMLKQOjpg7b
TudDW4,240.57,lygX7hPq7qtH2KTSTm
xvxjEF,249.95,qFBpHMTLAxVPPWdxrN
ICcx6y,244.67,L1tOT4oPNcH64jLgRT
eLw6pk,245.94,0QnJF3AsvYPqJJQbbu
h7vaXW,244.97,1D4rWDMHvd9gGMOy8f
jsHtw6,247.62,4S6vkFzZ4hWdvfRG9K
A3GOqG,240.12,LS2hqAZp1GhpBhpMrI
rJDs6r,240.13,eGr9mnI0L6REQLhtrC
89TFJk,243.07,LvDV0s6Qg8e0W9yPAZ
ZHjAzX,249.9,Z5Gy0AqIsTVqltgEUK
z6xKv9,240.62,HDKdecIDF3IcFYHiJI
3LmNyS,246.15,Q56dTM3VpNQ2Lay6r4
oaMvlJ,246.08,0FR9xErl9Hx10FkDrO
XYtfut,248.5,WQNWoKmtAv2ncPI4Tn
bTRUy6,248.38,WDSUjLBod9Ojgp9qM8
hRVFZZ,249.23,nz2TojXh2OG8CuXABC
2JbzLt,240.86,fDB45sJVfvaCv0EmFg
mgClTa,240.62,3iSxeMr42KfdT7NTDW
CxhWD2,249.11,64sqk05ojTkceoZHxv
dRAAxM,241.82,4wderj632nEyI05W4u
EQO3li,241.27,rPbXzrD5cj3pOpGIaq
PvfGwZ,244.62,TImCgXvG1idozfgQg0
TqS558,242.63,cz696Q8mXRrGwezNAE
tmqmOh,244.39,YDgAeUqOaHf3Bn7G3w
HA60Tz,245.57,8iSVh8JBfoRjHAdXHl
cc3sOO,248.24,VcXNDwVCkAjyMa099U
z9i8jp,240.73,SFqbRxqVP6oniBt9e8
r1hdPy,243.55,gZmS2r9z1u0hgpPILY
tEyOSm,249.25,1fsM7so3opB5vgeN0q
Y6qRfE,248.62,C05gp2fZYtuM07ZFmf
hFyb2E,245.27,3o0tj5zBDX5gfw23oZ
y3B4Xb,244.87,ADeCXLAOl8OfQOYPdu
XvYOj7,245.23,ZHadJyQkxKZtlY9byT
ZQKgEh,245.39,X5Q8iQQ43zUu3x1CRE
yf0JWD,247.29,9J6Xaza19viutglAYS
HZ3Hbu,241.06,2GaMovQpRlPRWfI2l2
5cp7eA,248.27,2xwGmRyb8tVKId6jRr
tdjykc,240.01,73ioLzfgTEOq2bHXvY
NBUwbS,242.73,IWpothJJYxGg4kBrx8
WRNcRG,242.01,XJw0NuyyReXcsNvWnN
1VbSS9,243.75,um9ukIcK8zRLfslcAL
PswQIH,249.86,Sz6IN9EQbB3eelEYMm
u2692T,242.43,yDpBc8fygTQkedYU4Y
tMJdMs,247.9,vPDo3XV3eQCdZtLshr
2LgCUI,244.77,dlLwi3ibVfGyUASxxN
6pcfKZ,240.01,z1qPWwJwA4eJ3dcsw4
aKZlqY,241.14,lhvEG5bxjBTRlNS2cD
fQyijd,240.25,CiYru1HpfrrpI5aB5k
UofIMH,242.03,D9UtDll472vn0EbTi7
6ti9yk,243.08,6ujUrnjbKJnI08C0pf
50gsSp,241.03,l3emtmjCCNyLGciwyc
ZwQk8n,241.76,bzjzXANL6266qL6Xhz
PCCVWH,242.9,W9OkqnsJUEV5jFCOiD
5wpLKg,240.56,JIL1N0tkkvjqDgBdh8
Gsta9Z,241.73,exzMY5UHvb6QrktWbV
HeuaBj,243.92,z2qHrrCfJuMM3WopJ7
BhoyCv,243.41,XlrXhg2jowrV4PTJIb
Xwm8ur,248.47,m0uZGak3hd5wbTMvpj
orI6g4,241.13,BT048Y0n9IsmmCBovx
l2goFj,243.45,hgk46kfFm2KuTvSxtP
zn3m4l,244.94,wdhs67DxSmplPDkaw2
BKXysa,246.22,whyuKyYOcipn75oDDl
ALmGwg,248.82,gXzIMdzeCSlMdY7YMW
IIMdtz,243.18,5buHt6jOHOYNpsuhPE
P7nj8H,241.89,UAzP4haBjK3CwDWRTz
ywMTQQ,246.36,kO6Yrw94jMPozzPQ0E
iDxy50,241.81,2g8PxSAlUZDXOZQVFF
7SFLUV,244.83,EQS9MjTK8nl06yA0yd
XpKzo3,240.31,Zc7TXt1l6SAwkJ8WMh
C8RIUv,240.53,HwXUeMTDqo91yYjEYk
qJwtaT,240.15,oVtO80qdcH5CGHEZAe
0sKR8Y,245.03,7ru4Mz3sKU7PHBs9br
6Z718s,246.67,SHIb0zbvLo6dgLS2sD
kSLNQH,243.63,lTHoSu5ZvTCw1CdrX1
hboLgi,249.11,c1B1I3LOkRGPDbxbQs
pPbvyg,246.92,vyEWBvsyoX2bBoKWwq
HNG42C,247.25,9mrrFJT5GF88PHgnyE
WO19BC,249.88,18MJmptWnqra2xf1Yv
hX1khZ,249.28,P67r96pFQm9MrrA1yL
9xKtgD,241.2,LYC9pvVgeJMSrBE742
67Se5n,240.88,bM0y9uuaUPVFVvEEcJ
Zm70jG,246.13,V6jLhlVbY8QzK0ilY4
218UFx,249.94,rlKCr6BS3YUkrS1ioG
Fgboay,244.15,i465yKvcRIV37NxpTF
ItpoEQ,245.4,otpbZh9IWmRNfk3Dm4
74cYC1,243.74,YtMQ4y7R9r1pYRnOwZ
Bay36K,241.91,WLvwjeFV9J5ghPHxft
xy2SkK,248.5,PLn7vX6ynXBGvJhOK4
9497tJ,245.27,RhZIRMCFpaXlF6tDrZ
mZSC9V,246.42,9Xw2UIy3055KtMgroG
wryI6g,247.06,lQXWEGSf6YBelE1vAb
bV3olQ,244.04,GqXcW0iUSQDhNElqqs
CE1PAZ,242.27,0FRJRrPJX7HneQ13QV
PPYeTf,248.18,FtAv3t40ch7F0hHoXp
y5u4r1,246.03,2wgkhEH57ehzqQaPlu
H0YkGj,243.88,vgVpUHOCr2ZCwvXJgs
2gjJVZ,243.42,LHXCZgsHqh3BCtIm1T
5CsUEi,247.95,Kpi343IEjCtAXkJIxW
YD5fIl,240.95,epufzbS7WPwyTfXGw6
uLz8tv,241.06,i2qZ6NwDDc8XwdVTZq
3pIBX5,245.09,TAeMb13QuSMt1Bgobf
pCZFuf,241.34,W1FdDy9OLSsqfpemXn
zaTX5m,243.88,UvBwS6Av3tO2Hog0TG
g9Rn7t,243.05,qaYlyWEu8TAbYDztZd
NTd9Md,249.49,GAI7BzzzxnnMUW4xCv
AB3nMK,248.81,c91zCSigLB5XO2bvVQ
AnJmHd,247.24,LlobcW0doN6Puponvm
Xac5yv,245.55,W5gfdf5cgYh6gYTzIR
wdjhdr,241.1,NJqAnwpoL4Tj2wlLng
E6Nfr1,246.4,ZBJ7MmeEjggZjpMply
SNsCSZ,245.04,mlc81oUZHZUpchU1Qw
TPDklj,243.12,vbceAIxXSsDMZisdYU
RpOiiv,248.03,0rID7BqVpSQWSXSzg1
juBDWz,245.14,YsKEGwAEKRNUy37CVd
UXYGuH,249.01,QYDHVuGndWLWOTydTR
Ab0DGa,241.76,nFUawmBSmmCCK0gw81
cASDu2,245.62,khe5aOACEIGcFAnwv9
S0vE3M,248.81,EEsEsreGa3Av6FIlJh
PCfk1O,249.56,EvnOzdtCNK2B84G3eh
I7x6at,246.54,iDdkHyGC9NiwXmgFcS
LPbheh,248.68,iGnbedVOqx3MkwMVz8
pU9rhU,241.49,jzhViRdIalkVnpWgfA
ci3mSi,248.23,CPakKPkpnSG8jIgtTT
alY4NQ,248.07,gNAxkafA73vtV56fPm
sMYOHO,249.38,vQevG6tzQM1ezYB3nz
zIj8xW,246.54,0noNmYF5fmOTYga44v
k9txfM,244.76,WNmq2wN2qpqjVTQDoB
7APG5Z,245.51,Q6pDbmswwSsJzqV25s
67giOx,248.1,V6ZdR7RadgCR0iAUDZ
IQFi0X,242.1,G1qu15IoFJx3OltxUB
MoxQEy,247.31,kZxN1rJ476Jqmeq5UH
aPPiz8,249.71,DLjZS9iyjnPILJuPVZ
UmTCiN,245.65,uE963vA5iCMYzog6Ua
cR0ZLm,241.44,zwdrAkwE4tJqUzUrdx
AdBnhS,249.31,S9oEFm8aqk9ioBoEwh
vYsLga,245.4,Jp424jGjEQGlo8cL6T
xtenH3,247.24,yxSkrOB2AZnv0PKwV0
aDjFKF,242.28,ec34K52mnqUm77VXYS
J7XxAM,245.74,klYBm7jH610OKHFOYR
kGElWa,248.25,W5Qkmpfoqe2HDbY7ia
hdyb4o,247.09,JnN0gbXGZ6vr83dQIF
M1VAYI,246.83,qzebgf5iXePmMso40i
ZVg3Fo,248.96,aoPjkxoMH8s2CdvfS9
vCXS0l,249.6,6jxon6pZWTbEs4srf5
skNr4f,244.16,BNhJip0Q06Pll4nzVh
mFr0ng,248.78,3QLLATuHeBcjxcQfLv
44H4mX,244.22,gjFP9yc0VsRdkfX09L
JEP8Qa,244.26,Wb13Z9wbsyxeAt9yvV
aEFDyC,243.53,fBCnuMzDTFIZs3O71t
dwYm4J,243.24,3g9ezPnIDjYJoibUfy
PyK1QQ,246.5,vRAhLOZ5GmBwYZiSBF
C7zbJM,248.26,dP4QLVOGTuKqCphJG9
bhFKtq,244.67,OaHDt48z8doMjxTXBG
0HRdJc,246.51,MitHMZgJdUfF3zVi3T
572UKC,245.49,dcwkATHqsW9NR55Gr2
tMG1Qd,248.79,WthYeMoSE5GzDQTPlK
fLsxaI,241.94,4XNpTKBUQpRhmErFDl
r6G0hb,247.73,7vJs2JiY6FXqqIzThb
cBPf3j,244.51,JUoPMSECLX4xpEr4Zs
h06abR,244.22,qonGilwrXjJnoZiP3l
rTpfFH,244.82,MgqGh17BXtgTlovB2o
ySIFdi,249.84,wPI218ePx3jrh8kfuN
aNYfWT,243.77,VaWmkn8VpCGBvPJpZX
LcYW2l,247.44,lsSEllV4LFNGNcHVK9
DSuVcu,247.56,yqIRLTd4b783Xd6bUp
ASlyvg,241.23,R6NTY4Mc7lMEt9HB38
bgFLaY,240.38,E1dssEybMp0sEyuBGV
OI0xuG,248.61,qANIJGtW7ysA2tKkSS
7rbkqX,242.93,YcbtmGTtStRu5Ysiy8
vqOtdA,243.02,P44KhT36R2cEaLMFRN
FILpNr,242.81,dbVkSZd49pTDJJBnuB
wnEk6y,242.31,eBddFqNoshiNUff8TS
WC6tzf,244.38,zyEh02vrZ4cfkvUlKQ
OiPO5J,241.19,A9GIzeanDOHLfxMaoy
69vwdP,247.6,boZWFeeAOAwtBzxULh
93GJc0,245.59,KPQHgo34Uyz7zNApBy
2Qbuln,249.04,GShuZ2Vy62a7nlU2CP
GEX6SP,243.05,lmtvPSvcYt4Czw7DWO
CbHIfU,247.9,pPoOHuknz266jNOldm
wUE8Tw,247.1,04qDa319xHQ2fhxr6t
ndWNAU,244.52,0e05nkcUAc7X4q04Tj
UqODEO,247.62,vbsvTXy8QlXuEjLJxt
6ABbRo,245.75,jSG1RkqAvPpaw0wmBw
BwnAVT,244.58,tjVNhclpfv3jurGQgj
0HSHQA,240.07,kEXXS6E9mwxu4HB5i9
UdqrIU,248.92,YCoZaUUXXC2vlf8a5P
6ZZFCc,249.86,BiyouTG6R2DmPnrnvu
ZM9kYf,246.3,zRvlq3j0g5QIiNuOyt
8ZDzS3,242.09,LyIpkja4APhF7DYdBv
r9iqHX,243.65,C3DKy5VE7cGoRcUzrB
Xq3fmx,245.38,01K5m3vxvaGOe9TjqV
Nw9Oox,240.6,FZL8CzXhmIR2Cvcc3Z
D1vqcc,242.88,NBScICxDpT7rpztZAH
t1t5mw,247.63,sMQ5BnYCpYDpwSXAmx
3qRm6r,243.69,xVrYDDJcqfEMi8Y4rB
R9RWiT,244.95,tz1SF7bvtb7pcKXwzO
roHCRD,247.86,zLpVfVkXleIUb6K00h
vg3KRb,240.59,H1XywwoQOmmZ3OMoIt
rzKVKd,243.26,0xekVr4u8mn2pSlDlY
bqlyfM,245.74,OcHdQkaXYMp443Uqby
3bk6fB,245.94,l31etlbZMNU3gj5xyj
lN0F1C,247.9,4oZpVL7jAGVBy4TXAX
tlM76k,245.35,cAUJQw4nKW0rkqmdoy
0XuO9u,240.88,qE0oAKbkei7mKlK8Ic
14vblZ,241.68,kCSgMvh9spc3WET61t
8QJFI7,242.92,jKmCYBvyjKcPhAF523
wJ8uDs,244.53,pKs1jAI9guhcDrrfrT
CXGqHv,244.09,Gm62xbqcI5XzSpdR4A
B0stF1,248.74,1QA6z9dRFmeNEKW7eg
d8Q8Fb,247.76,wBaS8o20inQAFgNet1
T6WaEs,240.72,VQ0h3ZbGTGOpUrsren
00BBeS,246.99,GQAPdHknGc4Tsnnlko
FnnVwu,245.66,0NuDTqfLIPqRC341pk
CKSjfP,243.78,idZ5EHRSSDUI8LPO0T
G6DF56,248.75,i7nV97gHajhs1EAuky
yIaHsI,242.61,EqUcUAYgfQ7tQc0ou2
8FxbLx,243.42,jDCVzQQIcpEnj2ShZE
3j7JVD,244.9,PAhz5xkWPji4Jz7N6K
rY7q2O,249.45,Nt4J1C51xwd5R42mUK
FYXiAY,248.55,sIVjbfnmCtcjo9yxDB
a0PPkb,240.34,ob9ZG7NEiIdVDeu5Fa
w4uYGQ,245.47,KkVx7ruo34vKwbyPEQ
cJDRpY,240.58,hSc18SNnaaMrFCVB7H
ZKzlbG,245.58,XPMKmguE4l8QlNgQPl
Yws7Em,243.47,SoTq1Ba30Hfr23Hnh8
SxOv2j,244.66,Vpy1jqlxkxHDs3oGBz
jnLWuD,242.95,BZYMK3LDytsDXKJCAK
HiAdA2,246.54,wpbvxvyAjlzwXe69zc
eFRPQV,240.69,y7gc2yNplH9EDDSmDm
KIHzhD,245.94,FghzUzwZNpbQ7K8Aeb
c3C8nI,241.96,077BtDnaLLerzjUMTt
tdV3QE,243.58,HXl78BKtFbB9vpc0JG
KN2HqK,241.3,H2RIxsQUT8eCIogCem
4O5cGn,249.6,nAwnAoVWYINILY8zPB
15LPDR,242.07,UIYs0GbeNJ9EXJOLhn
qCY8Ua,245.37,pRvv21JMcajl9qN9Ab
UI8sRs,240.33,o9EhmJE11yJmpUUDtN
f9J6UV,240.23,OijVA4seMCJj8myOek
LMSU9d,245.47,DrgnEZpL0nevFnM37P
NN5357,246.78,2udeXvlz6R3nAOJEPB
2LEuas,248.03,hrpvDs5EJ1R3OmsaJG
9Ff8XA,249.16,4fmWRmiDkv11OF55MV
oYG9da,242.42,2HfmhtDJYypkkAjMu2
fsv5te,246.57,JaVZBZ1VV8DDSfjv3O
ul2wVg,243.55,Ka7qJCmKKmyKhgRSTe
15myr4,244.67,oQfp8AmYGUeZs9c8Pd
