name,value,url
ShP4qM,312.18,BKAoCSzrGbQYmMl79D
sUGIja,319.85,c8XXRXJ5ABS3VmHotj
gCDMtq,318.62,S8HT7Y6Qw9eQYNk7xk
lEdV83,312.78,zhMa8Ujh5AWzG2Mg81
xNc1IF,311.8,sGC77CeDAePAI52tqa
nFudSy,313.9,IS9aqjlpenBNHAik4x
EJ5voW,315.83,meyKPSfk6auQa9fzyh
79vT7b,316.38,zmzszxc9rLmJOtbtaE
9zmSHu,310.71,NtaobGAhGwCXngKogv
We0o9Q,315.47,Q3ifxkLtXGwjALqDZh
wVv1dR,316.3,oz9ASO2TdE8Af6Z3W9
KCor6E,310.11,VQBXzVLGlZ4lOfpW5J
2J1Eea,317.31,GkjIv6bqJURuD64nsN
2cMV3o,319.59,eqCUzq5k6XXU9QillK
duUcY1,318.4,6LKeRXZgIrXFVInflP
lYV1Wk,313.56,cgcXSRJgc8R0IuSf8G
sehL8l,317.73,dtJnpjyBrW28b4tTx5
V6Hx2V,317.38,S5ZGP5YvdyyMQPubgQ
9wldti,310.37,4aEjDlSPDJdc1viKin
texfep,313.79,a2UaF5ey9ioYZCz1dn
Af4zw9,317.02,KNgeGXi3tgQ7Vnlm8I
BaNUPo,314.33,h4i5LwaoMoafPWeCMY
tadyA3,317.01,QeH6eUI4YRlgmqdLkN
lFdjOb,314.57,ZNOlXpuudTdLNK1OeO
fOKbsO,318.79,s79aSrga3iOzo9bvHA
ZhPFQz,311.36,9mSArInSM4oN5hhNqM
K3GSSA,319.66,g6kA1c7QU7AF3OmcLr
RJl0cP,314.92,UEr8z5JEk6CQkf2O9g
52VFaa,311.03,F4wsDSrDVKopgK9a8z
CBhx1q,318.92,PA1Ij2QwrrKiqBJN1I
RFcFbM,312.18,s3nEvOZxmQv7fgW3u1
cuedNP,311.51,pw0uHBCMV8T25hV9Ki
K66igb,317.09,HBJbrqag480PRWouq6
kRg8j7,319.35,B7PxDHawMJZBqGEZOV
n50HL7,316.89,04JJhYIZWMlurpTUDE
9XPQNj,315.92,EvgX2bPmAjYIXhLBZP
i8mNWl,318.61,Q4dsp8wL74mcFi4F2v
d72WfS,312.7,5bQlgN57p8wJuBCqqL
g1meHJ,310.82,KzUtP9RRO1ProJD314
7ZLYPY,318.57,Yrkda9AwsIcHGP25XQ
P9vQAt,315.63,Ltr5sm18GCDU8pw3GD
W67UFy,317.92,Jmoh9jZHx4h6CxzElW
U0cBUl,311.91,PYlEf8kyPYyiPdyVny
XIV7md,311.04,4zXCJ42niIy5RwplOC
ad69ha,312.49,9yoPUy8rK3uZCiyOEQ
tWPNBF,310.85,B6pFov1vmGEzBZecqu
Z02bRK,310.81,5ihASMuychLRCjHWsO
GcAD6s,318.72,cJJv2FF41RGG1B0LiD
DB3WKJ,311.54,Xqy1rSx8SQ9PA2aLE4
6T6pBm,313.17,cPP5zUhO8hR4i6dryK
YhZDgn,316.51,p6VsutOQjCHxS4doTO
XIWb4L,318.85,9FNMmFfZV5D2McK36Z
wKixuz,312.94,XupCch4Yb1RpgDtpVi
WBsvyJ,312.31,Ap3IRvFPQscYsoto1j
cfce7l,310.59,CArmUaymvJuyDrXXvH
ut9mmp,312.39,xHmuihlC9sKfUWoBxf
vjnM8o,318.39,m9YBCV1x9xrpfBGEkl
JoAraU,310.44,LThYzTGxWw91WpPEcr
94FBN2,315.28,ZNC15TSD8kcXkIr7bA
ucTts2,313.24,BNMGfxrbIGV2bhztzm
GSU93e,315.69,gUrsYko9UaL9chy6LX
nyUSFt,318.44,FO9YRaCC3AcNsuxYfD
nkxvlX,314.87,cWWiY44rTqQVfeLUI9
D4xLVY,316.89,fhh0hbFNz9KwZoRlIJ
A66ea4,310.36,PypCWa7WgDK7aF53Kx
6UbNYp,315.24,iGS18lRJbvLEn8N8VV
k6zkSe,317.39,buIxPWCUaWZUElfjXF
dWFRxz,311.76,yPtYVnDK1bCKDBRSwK
ypqBQm,319.68,QiLLMp5ogqtPLjoTRA
UlsUhv,315.47,xg5IeITKc5FdnIwrma
RhNSyQ,318.41,KbKinEKrRnxtjc7mu0
GcnEwW,316.71,jMINuD83JYTzK0eWmJ
ZNsGNr,316.16,OQlPEpVtDYOAGPgkYe
WlhD4Z,315.39,WtIFmEvWhZoxshwZVn
kAiLY7,315.9,1ulTS31uFriw0ojsPF
BQL3XX,315.43,ObjVL9AIXSgm2GfiAp
W60XnL,312.77,FEe8LGfMglVqDwbh6g
tgug0p,317.32,sME9SNAXrb0EgUi1KR
wx45aA,313.91,rBMxGb4T3ZzyGX0zuh
pfV6kD,313.15,ehToT5OgDX183ZFPDD
JpbjGm,314.82,mJAEFg1WWgwR19bdRM
zUih7h,319.82,qShgBz6NxkZi6ihFaN
BBDC6q,317.34,QROcR1dEWEF1gmaBv7
RSHpdq,313.91,AcqoNIUYiFG5A9xsXk
ROw3eN,317.84,lgUaA1qFmgyL79EM7l
zUUeyi,316.27,W2vdslrf7vi65bNiCf
FPw2ne,312.75,O5PERPE5Fx8Jd8sFVQ
VtkEx3,315.47,QnhA9ExTWW87rvtHII
lMP8WH,317.09,lM0qBsE8c1hhTe0Nwb
uRIScO,312.64,Dt0Y3tPp0v5wdslyVm
rA8BRO,318.05,XfPXnxFgJfj0TuD3Jb
H3lZ4U,312.35,DLBfaUnKocdqxdHFKc
MXAEQo,316.1,kaeNjiHktqiIfZPfsp
g3X76z,310.15,whrWsnhojJPPJfFZEF
LQmVDj,318.08,qN2Mng5ucJCEHb0Fx8
9pgUit,318.37,d36tl6i0iXyFmKLNII
6nwLZp,319.78,ZhYFSxenLPYMfTBfgy
iMCQRj,318.25,hfmrNoLexgFlUJMlQg
Sm5yUV,310.41,z6JUubmIfclDqnqeRw
7p3Jo6,318.02,86NDt5ylJgROFVd47I
oJCcbs,311.61,Zf88MvzC0ydGIBnLkp
Is6LEA,319.07,NZMAKeolJAs1PvTBho
eAUlRu,319.18,jdPto7dWsrFQcVfksD
oJI8Od,310.3,DhG5dH8XRcVitoGTBc
YZqZSh,317.13,tWwJK8Z0tsCMbHOlaL
eLesYT,316.29,9SY5mdK9D6JCXHYxgF
iaoIPG,310.42,LExpDxkjJKh4TEsXQQ
TNqr3x,310.48,12UxMJ36PMhMxYwHw9
3cRcHG,318.08,9240nux8LpoCk1oZIR
GOGSM4,316.08,WLprSnH09Vq6zSpsWI
rFhoOJ,312.77,Eu7H4Rdz2GDBqqO1bX
e0tdUv,312.45,iUsscS9ksfd4jeogcr
e6h4lE,319.4,hVW06azNV9ysn13MR9
hADMQf,318.52,7CKQz5iBN0Uznl0A1o
ao6ELR,315.92,YQOcMQzcv5i3NceaNo
KT3qZ7,311.61,Hu5r6FoM0aCVM7PNI6
LuzuC7,318.02,lb3pgDY8tOsoBDyTBv
3J27dP,317.52,MBr9PAwHKUj8ojOOJb
yDfJna,314.46,dYoIT3TkdStHrfsNnh
b4EZfd,319.23,4K60TwUBqFF13W0fj8
S4r8pt,312.81,eclwdoffwOVYTg25WK
HtOgPR,315.13,jSGIJGFPf0qEGWI3xh
WY6ntK,317.04,a7Q8CjoHYvPY885rz3
Ry9cYI,313.12,Em71v5OG1XNI3BVLzG
iHNqtk,317.2,SqlLEAgEjn1ENkoT90
GQU9LU,311.48,y8ikCSXOYjzDVIu1V3
jl9cuf,311.8,HAPetSpVqzVLLnEyVI
t93ywX,312.82,xhGVOvyhx5qJzUwqzQ
wEHQO8,314.95,o0VwWMfkmUBu3FU22S
aC0wsA,311.46,p7C5ogpDM082xzpEM7
xyRlwq,319.13,CXA5OoKWtOxv3Xug9I
bhE1ym,316.34,Btug1U7K4WHqLFIWzV
e46Yq7,319.63,HH1KajzOUJFAqLVs4p
u5UzPG,311.07,Xw6dFCjU5TzwuIOT3r
mLBz3T,311.38,YAk00qZzasjZgnvlDu
5hubih,318.06,y8rOnOMFeU4V2cDe2V
uqZPEI,319.14,rVJKSg4RQlYtIuJE0q
k9dYAF,310.94,LDIY0YTaorxlhRLBWS
VaXavB,319.25,cU3iBSua4zor8MKFtV
SCPFz9,317.49,CGH7JxlrsQ9ku1FSC8
HKpsAj,312.77,C7RcNnryocJiKzzBiH
94dqea,310.34,nuxF53SqkHqbs9b8N4
zSK9iJ,315.62,nhG789JYXd4Eu4YkrI
Ppg1ol,314.35,aXVgqRtuGh6n3QJ4ML
3P54vC,311.81,febp51yRkbFgpkjGJU
JXuRjr,318.41,x9D2m4dK30SSZFNmug
6MjDMP,310.28,x6W0O6ZibQLwH8KjJi
aKcjDv,310.39,CcZHtKw067ajUXQ6OO
UuX9DV,311.9,JzH2fx7LicC8Jp3ZW1
SQk5Th,319.56,EozHsu7ddkaTwl0NQI
GXPQKC,311.2,VbQk9KYYGUswQc9SIS
gJjx9H,310.12,euWglKUVBAkcHQOIuf
cRAwTZ,317.16,FQZ2JJFAzNlmxs9rHj
oQhkNw,315.63,zfTANhgAnfZKB5Af7E
KPRgic,310.28,Bnoq12bl5RzmBUqMUO
Gt32U3,310.62,vXiPXwCrRNTbAtWKfz
t7kcse,316.96,xAjaGwkJwLv9hG1MPD
QGla7C,311.68,tyRESvT8lSUnb839Q8
HmMUJs,319.18,qjUH3jtGCvUXzBAsuB
tocTmC,314.08,7MX7Ct2y72ANitNEhd
BItzX5,316.79,4grGzlVcHlei2GRHYu
C4Eix7,310.38,5dq6aYYZ7XCF9KDcbL
UZkdVW,310.54,dJ5raAtFZSWRoMeosJ
0uSMos,318.06,HMB0IgsMaZLv6g4cBA
TMJcdC,310.51,fZu23jCIaz4p0Hn3lV
aIW1Yl,319.29,taWT9QCPKNZ0esqT35
XvgoI3,315.11,eIaZAks4XQTMzI9bVv
k6Tuo2,312.25,gJp7TBV64uQU0LZQqy
D0hglg,317.81,uFuBmD6MuhAGPg3i2x
oivbXc,310.46,AAoGxUEC8EoXCTjPPE
bSps3t,312.59,YCZN0OPipQx5J309q9
WLSvIi,314.73,OXAKhiki9fDLrNGfAJ
pBHndA,310.51,sDfKTBRV4KwE8IpTtK
Q29S2e,319.29,O5Toj9MHnjpAvTmOoi
6sCLSU,319.39,3PIlRS4DCB7cW4Az7Q
vTUWpt,318.39,zofmOVXLNDRD4cFpRw
fYjJwS,310.11,j9OnK3yHR3BdmgtNtu
gDoaaO,314.44,yANVX4CUK96ykIV80t
0RoG1n,317.56,ZviDGf0oV5EPBxHwF9
NrbGDz,314.72,UPFCzBE9cB62WjhpU4
3st3RW,312.46,N7CzhGTqktggsYZBsN
xGNN26,318.41,5XWslNhtueIDRfdfGL
PLYmjV,317.59,sDH2BJQrvByjqo8IyA
avRUJ7,313.86,YxOUBUjQ9NeqzvYKAR
HFSrGS,313.94,fWCPMavHYYyIeKq5XM
V2OBbu,316.42,xiX5GItZRI4wuLc6G0
yXkIAx,311.46,HCy0MhGiMZAvEULwvh
VhrKVY,311.14,eRkfL0UplonALhP3nC
Z2E8Pf,318.39,D4oSHZvOe8RqTmtPSN
6Vorqo,311.14,Ju5hVqDetXN3UlyvaI
2rlvBM,319.46,PHvr86SOSKdgae47h4
Gix9Up,311.42,rJYGXaptwsfpY6ImZ5
W0rrhk,314.1,WE54lZ4OR8DDym25yC
WYkTF8,319.34,CEO4YyCM3nPP77OFfX
WfvtpI,310.47,LY6aRi8e19RrAjOkxi
LQLJZD,319.61,LujBD8Et3drHzfHJMH
8wqf2U,314.18,tHNVKXVCZ0DfHnJZRc
5EK40P,312.78,zY4SQQvTixmdGJCyr0
yqypbw,316.05,BtuxsyZsrm0rftIaw0
M0lUAu,317.65,wWjmaWn2PtIZytmIAS
1KTvrA,316.04,AVyvjMPB9cY7euthNG
AoNy7z,319.55,xusxpGPVf0MWa8f5ml
wMh5ev,316.24,A8mZjM9byQeFTVQRHG
8Ng9zq,318.77,yWRbmZp9yOPsbp47lk
CgBBZN,313.64,bdYuE2M3PFLO8I6DXv
rBLAfj,311.43,TtjsgALxjN1yDCCmDo
OLvgfN,312.67,fErd4as2VtOMILWo3D
V79Qwc,319.02,hs7NSBtQBQih08RMrA
MWixua,315.63,un63kyMExxBBWizNGf
gxpdXA,315.03,mYOLLBwIVY8U9Ts6zS
mXnhwR,314.19,m3OQwJkRYiraCuUFqi
pnyALv,317.84,zY11huLDfpyavJtv9K
ZXd2jB,312.78,Jky1wdxV1McZgne8t1
O0OE54,318.28,Fs8SPToZmjTGUW4s4n
CjQPQ6,311.74,EDzlLNoCDHUfhX4tGt
DMaxKO,319.43,obyS0hB0e7oNKJRF9z
K4hgMT,315.06,nxCLt9PmdSKpJHrHTx
I0zjSc,317.37,WDT3u6CaQGYxZJPhZ6
Xr4xw8,317.4,W5TxE4N6vPGrOOrWQl
y7Fe9i,313.48,DAyLJLHq6rW0BZ6ej2
EO7EBF,316.89,kuZ1IScJzP3uvxKbu6
uyk5L4,317.66,Pe85T5FG0wIu9tEosi
zhMKP2,315.26,hCsoa7PK8MR2BViD9u
DQpZrC,313.83,fzkHkiRe9t3e0fkpGV
nMwDdY,310.66,jWQtW2ZfHt1THSgfon
jrLz4P,316.39,vlhjHByvrrGyHtkrC2
S50zQi,310.44,7FV2YEFfj4RltX5WUZ
UX6vYb,316.22,YbdhgY3hSTn62X5JyV
DG1cvW,315.66,VtN0Q4Br8VKVBazFvW
Ef1tL5,315.31,TmNGrrrlXMkN503H9t
VHnfil,316.48,5BqWNVhPH861RyZ5vb
tpuJ4s,311.34,Anv1Dv04Z982W2Prtf
7X2s5O,310.29,SCTjXAMHfHT6eUeyCY
bLDlAW,313.48,q4LoQoe0XHnwHWwX0x
osfoqj,315.92,fBJCSBN3QmUnipJPjE
fQJkso,313.67,7bR2S2978Bjl4B8efq
BKUsa7,318.38,XXc5Pwtr4RNlQEO1sc
9wbpp2,312.4,Um6Rwq7HB0FDgqzjdP
VTt8tb,313.24,dTmmx8mV0LIURyyjss
Ct0r4S,312.4,bVqGxyfbEjsXki0LRv
MRH6Uv,314.55,xQWzNKXp9xMwVkdGxw
VjkNoc,314.89,TRdxOeTIX8tkLMbdHK
cfvfTw,317.46,WAyrPFrIJoFdZDy0Fz
eaiyGm,314.21,j8VEUR3vksFiMzRZnK
MUJ7OH,310.68,ECB4U3H7UUAru6fZTp
ML3Kfg,311.89,UN1rAJEcT5XKKdnpan
GQGxxd,310.48,OPCR7X82HAooe5W35y
mV5QI5,316.16,yptxrPt6cHsR2XvsCl
LzFi6x,312.78,6KUANFLQQBGBjwpRIm
isIPaY,317.66,PVkkkQqtLdfTUUg9ae
wt8XSg,314.82,LRogC1zrg0ba89Yoer
LuXaqR,319.76,f25RT02QMkOy2YPI0w
nRb2c9,317.32,1tZ4kgHASB16TpTJbI
Lg8vp5,311.04,UPOHpnqswMOLgdP9w0
994QRG,317.11,e3OxiGN6u5vkvRPkDf
T31M3q,313.15,9UTaWMkJBwockTRleG
tZhTS5,319.62,HI7UQGA9ekvat39ZTk
S9XuAR,319.31,OH9fy6gwSYXws8YW86
JFX3gF,311.16,mVp8WYZbjJTn0l4Bf9
D2rFDz,312.28,gLCP8C7kdUT7lyUkyi
8toWJy,315.17,Ih4SpVbCwFsx9LGKba
DpleBb,312.57,LgA9ifYvYRErLAO9Fa
65RXNa,317.75,1URM6JfHvnR7SrPA0X
262zFK,318.48,ZOPs0ngKv8rkUm7LTg
OGlgJr,314.37,rx9YycDzL5oi0VLEpv
UDYGyj,317.32,zytyvM01vH2wC6aajJ
meBKLw,315.52,dJdupx1nO4kpsmGxbx
uNAEQr,316.3,rIw42pu8WqOVpAVnTJ
IsQXpN,311.42,Z21pqNuOefNKg4ujLW
RDCTeI,313.5,eJ5iCJcPfGwxsEzS6Y
c4NV3Q,311.33,yLyMZEcBOSSmY5hnrY
Mxa04j,313.92,jOVSYhsdO9NKKRKmYP
BHLg8E,319.86,2WQoUAPvSqj6oeHMSm
wMVEaX,312.65,z1BNPdQKyOPuiBZTuf
VtUgOY,310.81,JMhGh3bbbnY7k10PCc
1c34bv,310.02,3YZLswAGaZPN5E81MP
zdf7At,310.29,Jp8y3GAAh95daD48HP
NzNDAv,311.42,VQdG10phZdRfiCh3iM
FDELq6,312.84,K4dpUFTqbwUJirFdrL
DM18pN,310.29,TFAnmeTj0DI9jeGFvB
fpvfWh,317.02,8hAENB8mx9S7VjWXvs
wmkmO9,312.48,28rxylLxtQMgvX3YpE
b5u9pq,312.68,E6TZM0oUbIZwE7Kq9O
Fvecxr,315.74,C6YVZax54DauMN8UqZ
OgbY5K,313.55,nOIp7xzyzuMlX2NlYN
iFRCb7,318.13,xaskM32pyi5j9688lu
DQU1ei,316.63,1wm7nAGrNI5MMb7teC
0sqD8Q,314.62,LVQvMt1BAdRPrPo18g
oJEq0J,311.16,4LId2plMvv1l5ghFuu
XJcRGh,315.22,6E1NJlEFXX49uM4z9a
SOdG12,314.01,XryEvEO82ZRQH1Umfm
gSh6m3,314.29,Qd3lFCO5N7RlLb3620
yqPd9E,316.68,ax0tDlihezTnB8cc6Q
TJirHu,311.4,5lPlddA8q9oiTRVoWg
vC7tIr,316.76,EiMGZkFgJewatmVf2j
kRGO7J,317.91,JNwQ1B1u64A4v26DGb
5M1THs,314.23,23R2FMcjuLHwU6ZA7p
NF9nYn,311.17,bUQ3HVGI9tptuRV6zQ
QPW3gA,312.85,geNV12vV4VozwCgAoX
iZBMb1,314.94,vtyXAIJZLHI9p1seBd
25r6la,312.2,sJqvWI6GT9DyOeNNZt
3BOhnH,316.12,UvwCA0PF29DRZbF9yo
CEcqqr,315.36,FMdt6nKHp3xuWD22gV
V6xga6,311.91,35N4VrFbmMELAgKfTh
N494XG,314.59,gnnc1IlufPsSSg1gJT
IeScvR,311.47,xBoKpsjFqlZ3fgchv2
F2s6t0,312.47,7HeqmVaB7DB0BPKaE3
Api7Fa,313.26,6MnwJ3EZjLQHHzZCxS
WFa7qx,312.68,Uso4JtzR1LNdH7pep0
Wr41X4,318.21,sdaGRcVe7rBxytbB4U
R4Eiii,311.38,VNAuiL87FAW8lD7dHn
YD819A,314.62,6nLpGmfXGapqIKE4Mg
zXzqUT,312.91,4JmPpVXOXFvcRPTOpg
F0DMvb,317.41,M4TXT2GwLh3gt1L5Rk
Vs2jhQ,317.77,ld86x6m12Kew6qCJlb
2RKtLo,311.66,EWLyB0KFs2vZeEgHYO
YGALkF,317.28,EJEMsCTDwuDhE5wrB9
GaytKU,312.1,c0GwyrZ3K1tS8Mro5C
yuYoyt,318.43,jJFEBRsDvchx70qY77
CFyvvz,312.76,CrLcI4cUJcEuAzsGKS
T68QtA,316.27,usJsEXGWNHcweJoHUD
pbKpWP,316.91,pcBusIQviMn098MFPC
7b9EaX,319.22,5yJNqBdkrhWrhkLw4E
T0i1C4,318.08,wTS6I9v2Ne4Wj72fMe
UqD7FI,311.49,KSOxIquwoLHI4meMa9
9agMP7,314.2,VgdSWjSTtcRWHwBmkz
6ePoR7,310.41,wmnO4myx3OsGzrcwdl
DMmbcH,313.65,XRU5POLfdiF0eXs13c
zaQBbx,312.46,skfGkz1lm8F80Jbyzd
zgC5Lp,316.62,syip7ai4SktLgCroDb
nwl8kn,314.82,a03Vr6a4oDRnJ7MuBD
rmNZis,311.06,zopvs8R83FHSIOTxC3
xdyF73,313.83,o5OUIGDKB5yo0pVLDY
pY34nK,312.94,4dgj6qfB0xQBCAvt7f
gUIwwG,316.27,tbNPlrppxP5pcfOSBc
389N3P,319.82,xb6gfOrBxoy0rs1EuK
pQ6uER,318.92,uQXachGNabuSPdWvQl
nGDuR8,312.51,gC8ABFcQm8WHpmrrFS
OFw6oz,314.33,Xhgdckz1fmtB2sPIIG
Ahj2L4,310.28,ilZuT5Zl8mJWXP2RGu
RWaMuM,318.23,q1N6Ki16ytf571B0oo
kgojvi,312.86,qA6Xhu8tpyILU7bGpw
IOzbaN,311.55,m3PXMXq1umTAE6B27e
RLlQbu,318.6,KiTLMf59660da7llS7
NJoT54,313.71,dGvZrjHyQlMvIfouwz
Kh4NA2,317.27,3w13UsomjoM3uuoC0o
Tcnluu,319.85,ry5OIqsQL300kZwfoK
LpCx1L,310.27,bEV2bNlDOjLLSukYFS
zuUIwD,318.85,x0dSNzNVabCVX4IzSI
RSmB4e,314.3,tI5SlXzfIj8Ra7tH2o
SzVzTy,313.78,19thWA8lu5Tje4Xbgt
5WMZre,313.15,vXH81CmVMcZrZOLEMi
8lND4P,310.18,lfeIYwayPo3SawqoqG
zOrGci,316.17,3BYb8eiPgMkEObNfTc
hRiijP,319.7,uq6nj1lFAi4VyefHmg
UuPdHR,317.37,Ra3LNns5mcgwrxdr0O
OwxXca,311.6,nPaEhka5KgaEKs4rYZ
JwFRPr,319.34,BVSMKsSfFRMWoKJrzQ
WTgGtj,313.33,4gJY2VS2BCcY44jISy
qMt0qm,318.69,zwKz98QvE7zQprDLEl
ZVjZOn,312.89,H5Y91ovuQKCf9QuAGd
k4adPE,313.48,tdJM6sMYpD4w875Vbv
eozet7,314.31,KWHL24GmlsTGnMz8w3
sKHrgz,318.94,2qCr4xChbnt4gWf569
hEzSAg,317.18,7TqdWKIjpK6U6K7KID
KNqleE,317.84,57MmHpmD4BE8z2ZOhO
WO1RHJ,313.53,SImUHXJKEEqsuZI914
zzo7F2,311.64,QcmjkbyllTDVaiPXuk
W8WcaJ,317.78,FYniBEaGZLvOrtfVIh
ORszmb,316.64,rBtP67JgvhBJrULS6h
7ipSGv,313.15,zwth5RfkOIMmIJNbYi
6EkpKG,314.47,E88MEhVOfgIFSiKS7J
CWGJKb,313.37,3bW68NFijRmaOZU1ma
HM6b3F,313.48,3tKORhtv0KPLU42BHu
K2lWE0,317.38,CquodWPLDQide8P6Hx
Yo0iv7,316.32,ink1b35Qg3T4abmdIo
oxF8Nr,314.7,upKiMku2Qq2YLcXzu5
dtNeLr,313.28,TMl5fVvBL1MdOeeOaI
TxKf90,315.06,wIct1WfdErMmT3Tcr5
di7ik6,317.86,op09wPxcCzFu3mEGTm
uTuBHM,315.69,QfomIDF2eQ6jiLXQnb
mCclwR,318.58,UUOPKqcmkW0314qJub
1RpaCL,313.23,CrdztTgsaXdwh6fgV4
lKPgMv,316.15,ptrqChufeAN6KVcE7B
kUQDXP,311.25,61PXvtnalBip3TsojO
Pt4x8n,317.13,Apvr5JpY9HXNh9HSrP
ZrybLm,319.68,QqUNkc3UYrIQPXLF5k
aH9a7m,313.31,LFFySwkezI7UOHvFdC
g5cdb7,314.39,6SnIyo4utk3qFCDY4p
W10pyS,313.68,AJIVWuRTCKgRVPz2qw
jygr9R,313.34,AQxnE5EwT6Kki8yr36
TcJwnS,311.91,tHgPDDhVLY9kciRNGq
wkX7Ou,314.96,r85NtnxppjGYa5lYgs
112qg8,312.75,r8x8HxSsrNbgx6KcCa
tGLp76,311.59,s6DusnbJXDfFs7L5tO
gqfME3,313.19,LwQrL6gxjAHLh3Ngd3
ZhppTu,312.11,Ut414flJJAzRtN65oT
DLyk97,312.48,e2blOiKM60riIj0XK3
lEMYkp,311.06,bDxDirvZn5OjFcC5Hc
r1Nu1p,317.91,khRKvIb7MRDr3QscE2
gBzA5W,319.21,hkHO5Dt9TnsrStKZSS
q5au7f,318.07,tMtFrDlkhk14fHYhas
EwlgxZ,316.73,7DbDgD3RLFVgD5Df9T
vCy7UQ,311.33,R2A5Zx54mE7RbOJqxZ
0et9rH,319.94,FPLAHPdYFn2XOBzg76
sIANPO,315.15,deoLtKY0ebLsi1Ewy6
eApT6E,310.33,Lm8lUJLEX9qifqP7QX
1RPUMy,315.57,DTAYstoYvJJnRFBE98
7NChMj,314.91,hZ8SZLnKoPr986bUmg
DUsc9Z,314.63,mPWipVHk15GN2OOaOd
TyBEPs,314.03,evubvDuGnIUehTkpE3
2ORHCb,317.82,2jV01ZasZajwTTmvkQ
FZHYfM,316.15,R6zz5EbPE8w6i6enxf
afos8t,314.74,VnSERqCjK5UTxO75JU
gZKWru,310.8,6zRiICMmRjPkCK1b6B
kmplyo,314.42,8QmydCkdp3p2A38UJV
dh07o0,316.31,3dLFheptZfrCvQhz8m
vExhM7,311.02,hM7GTZrVUtV48nxrFv
R5HfBs,315.82,uePgWQkEEHewFooi7Y
vbXqrZ,316.36,ptyBgWAOGy8wQaULcD
cHe4Zn,312.51,MKyuTe67n6tjEDffjf
9YewNk,310.4,t0Veq1HJ1QR0Oba85K
tJRiOh,312.03,5UqWyoBApwqCoZENBy
CZNh5S,310.28,53RFAypuCobUwmq4ie
a2lCFp,318.43,axtcrluiMR1f5xoGol
OOOGet,315.43,BhkDMlvaazLzncHXgF
hFmgQA,317.92,iexl0yaacs1VeI8ptX
OfUnpj,319.03,hP3pDCqpEQZqXBXtHi
SMx02f,319.3,XlPBMV1ko5jSSKDgys
QlMKRp,311.21,CBBzMmCqxoeUEhHvHs
4Gv3H6,312.56,KsqyTr1TOUjO1pxiwR
07V8ai,310.03,qJNM4l4pu90N6zsjnr
nudQiA,315.2,Zam6u5BxIFtEXOdXFP
z42lnU,316.71,EwqNIzUYer5umgJJeK
g4tUut,314.53,tSufHxrWOH0xuju7S1
K10pOM,310.31,9HO4wAyjrhIxRm1D3c
9ghpYT,315.59,82yt2FmFexuiEw4fT5
FREAds,318.11,pgPvuqUqk6MDFdPgDV
pkprpE,312.62,KZvSZYpecRxwrNi6oz
atdlTB,313.72,WGmWoqXeT3V6vsDAqJ
YCpA47,318.12,0xpEeNW0iZXtyN1WYL
KYbOIk,313.38,YT9tCmyMgTTOtq9A5A
9RU0yd,314.27,42on7gVxdi1BrS83Ie
WFmRrE,311.21,4itGyD79bAmRpLV4hH
YTIisM,315.54,dboFfvODPCbBEJ36Wf
wRtg3c,319.93,q9z9FT7c0221MLCkhb
smGkUd,313.25,CyMIB6CHyoB28T6Mok
aueNmM,311.12,FrpRgDGR8loMrKoUdr
Igu5Du,318.72,gYlI4kXUNSw9XWn0Pl
TGp4CX,317.89,FBWYw1gwGRaiTztawT
tIfARd,313.37,UXznNWoidza5kExLMP
RC8WLB,315.5,WD3ZVUjKwEkdKnttqP
R3BQLj,314.46,0X2lq7zuFarXqJydPk
clwJOp,311.32,qu1afxl3ovDICQsp7Q
mV2Rz9,314.04,LOQLWxFqCnNqlyWbHC
8jeSXQ,311.81,424GPk62Y8mpzUR6eW
7e7CBZ,318.5,5cg4YoHl32KdmhzHhv
daPglg,318.83,up7L5pcM2LuK2nmHfX
vlTU5c,310.51,lCRKq1UHBgMcODIvDY
oCFnHr,314.87,90t6lOBVocYdPt2rpx
imBT8n,319.27,QQ7YbC3U9vK4oawv6F
NxGJjv,316.66,mZLjYDLILQOOHrXmOF
9G1OF7,316.62,tz87UMwQ1mdFKcN4iB
RdvlKs,319.42,xkjFbj4uSe4cohUWCO
3PMbOO,313.78,dv4X5b0WIBMnvHFZGK
vrQ8kF,310.65,gXIlYT3N5FnYMD3WDG
E9xkOr,312.35,FIihhHei40QebX2NVo
lR5Qsg,315.58,3A7xNal4kMqFG7UMMq
Vw5MrZ,315.59,BF6kUm113HCBKde0IN
UPRfS3,310.91,wSYorGPsKSLU0CaZp9
l6qd1p,311.17,7OL3hZv6DjnjKcsMls
urwym7,318.59,OvhBDWzMqCNEd5NOaw
vpNz6n,312.1,1roG8lC3Zt0bBZDG3F
97aWEo,310.94,Oqte6n5kpKC72TUkIs
ds7T9P,319.91,ZlydwTSAGEv4mfnNCg
o8dwev,318.74,5Cs0QrUsvpiBBhUkDW
PdAYxK,316.45,kC9ZIwiSSWjZzhjqqq
HbqBgk,317.48,k1FOYlKHnrfsAyUY05
G4KW5H,312.91,5h3V6LVx3ypyxmEYTP
5XmFsO,312.58,TC5xXriduyt7eti8si
snxWkq,311.84,SUB30iXlvi4QsuGhlg
EzhFKD,314.43,3L0DVMYpN1NjVYwjwi
7O82nT,315.85,82IsKpYlfyrr01cShw
tFGrme,313.85,hOQii71nvrXSDbAxM0
