name,value,url
pKRbKy,426.61,jX6amHQoeEAxKUmbwZ
Q7xbuf,422.73,aM061vb1KdJ9KCdEIr
VbjJUv,422.15,PwBjXrN10cWQ9rvoX9
DMXx1G,424.95,jecH18tcBhuOixvEXj
4a9VZG,422.41,5sJKa1IwUe4trt7Rzo
V1fj0b,427.43,WrhvanEFDCsJYmJNYl
sMVSaF,421.59,SHHtBVe0CiXISIEv2i
dPG32T,423.01,xEAXFVY2Y9xj058rJH
hIoyxe,426.04,5v2q58CMVJSELtgeUR
BkrYwK,429.43,FA7SQGm71YD8PnH1w7
FJdztF,426.75,iEq1WTIg7vt4U0elg4
3apUGL,421.88,eFxXG1ZS45yZeowiNZ
vJSA9s,429.14,RfOf4BrBwnpwiiaN8X
6RRFJ9,423.77,9IwD60pl2olH6E7kxK
PrYrNh,425.48,21lMPDkAuBjthfPtLl
sY432L,420.6,1wzaOl6Ou1fH5Cl5ks
67Mx7T,423.04,QwBl72gfPlaVOwOiTX
Y1R87L,428.33,Wa99XKccPVrHitMAbQ
iEJ5vm,429.65,yaHVg1BdN75mGgh1Kr
p4aXQu,425.06,xAtTIsJXIB5P8l9f46
Jz8JD0,423.97,8JGf3CxV7FIDhGRkaj
WRphzQ,428.29,wwR6H07QDAwMNC1A0r
ESCZ1D,421.66,vMUvSqwFLsTrCYBTad
0oP8P9,420.75,ypDUMa5xgKNiywfPF2
3yvjn8,421.13,mQPAk2AxNt1CD7YxTh
0f9JQm,428.42,7X8I9swsBdMO5EJiQh
CxaSBM,425.89,oJmn56vgW93Std7ZJq
Gb7XU3,420.66,7sSv1G8707TOaSj5HI
dtOhmz,427.55,3XHhAhJpSP4IhjqWh2
Qhsz4j,421.92,bQFCeJLCPTOhRgtAwd
jmxfD8,426.01,zAOnn5bATtvsGDAZWl
4bF9cI,426.37,DHsdurLAKkrWxtUgnf
nvCoBE,428.84,3m6Vn8CExqMo1ADMYv
dJGWEj,428.35,bCd6zTRQnoWeyNLBhQ
rXpvy4,420.04,saxsbfOBkj4OFlB9WF
F24MsG,423.84,gpFzYsIrLl2socQjD6
iEKvi4,426.28,LsVFIc2uX9dmcj1C8z
JpMq38,429.95,HMdVN3veTlu9YK0yrU
Y0Xlav,421.16,gZByVTfWZ8aSW4qgGF
W5J9Sh,427.14,55xPYS2lXkqpTHllzy
9Ah3wK,428.34,Xnrw9r5XVLNMe540uz
i3MBhv,426.31,kAnRRsP3tswmtWU08n
xra18x,424.77,cmg596SlJEqsZEVptD
bQ20iJ,426.42,AtKNARPiVP2yZkkZKQ
xNB60z,429.73,zqgr7YSpR2TGEF5IoD
c5Ei70,428.15,rO0WN3g7w37ZahyNAh
6XW4Zv,426.58,3cK5hJYAhqd2b54KWk
lilVcD,423.47,cp0PNEHjdSBydnbpQA
QF8OzP,429.31,ZXAwlyns0eFiNecIWf
df1TPG,421.52,zecsPdjXHKJvxJOx1r
0bW2Ef,422.23,JXMJOKs37QOWGYNqPq
aJrw3E,422.93,GybcL2bgrjxDdqVOoe
Qc3iaj,428.31,2s5q4AKxWSXConYRP9
ZMiT9R,423.63,YUjodfmGdp8L1LzlqS
Dp5SNb,420.45,WQqxII1NZlJLh50qQ0
nrIUCR,424.28,OZDHPfYrLvC5bggtD6
aX1hb4,420.77,vCF6bM1XT4zlpSIFnS
oBQCSy,429.3,jj35l2bNLe6ECsz8wf
XUKEjE,429.01,Px94NucNuul59mZxZP
Lpv2Q5,421.69,fVGem61FQqhSYpusgo
gclOnG,427.11,sntyFcB9ZuJJLoacFV
uAGGwX,425.89,qc8DF2cz4QWbsLwQqF
3lExpQ,425.23,2ptZm430ormcQ1IfZu
2rOpq4,428.37,6HXOBUie72Ntb9Az4s
u5repK,426.91,5cxh8kTU2OHY1xJ8nm
mdam35,422.35,vZmUL85ohiMKPvkN11
HU8HNl,420.8,medWXEqQbmXLOvvSgV
9Gkw7g,427.64,GGQDqdKJXjh7qHrmyk
460IF1,424.74,GffYPU4QtlJlImJmgC
fiotT6,426.94,TNSIAxIV7o9Bokbc9p
k6OzaV,428.55,qzC29e8L2acyYRNWqM
voDJdZ,427.27,Jl1JoulgUKcSO0eK2i
PINMHB,422.9,NfplvTaaRT1r5S67sL
S77VPt,421.84,2SDLlCZRLvDvU63cxA
vPisUw,421.51,EPVHbkfBbvVugr32WQ
AzowYz,425.5,NzhkoxCRS3n1QhduO3
hm2jY3,428.48,M56vTB4qeqlaubSMdj
W4PfH3,428.22,deGae1v7WZhNxsuoZW
ReqDVr,425.24,zI7f2c2CoSJ3lS3RPZ
pRRywX,425.46,33oQwxrNKiicEtfbyT
aVyjOF,423.35,ipUx9BgUrZ8vtXaB1S
7gRhWT,428.58,h3GPnlqWgRMKx3b4Vb
ikra5L,424.4,gXqviDimOZA5zy4s0S
br3rQR,429.27,S7jbrxYRHQ7K2iBFnR
PJZwAr,429.22,ZA8pZ2jzLcWN0ECjw9
tHJpr0,425.55,s5As3KJbBYVgv3M1Kf
vauDRO,428.25,H5WMw18Wt3CDAaiwsq
89XcTW,428.75,oe3n1Mt3wqDMjvoP8q
YkdKfe,427.43,40qepOnXqNN4umY4dj
4Xxsxw,422.32,aOdiLAW2BW9emaM16r
jlpvub,428.27,l4BvWDRCZDnpVtxUmi
3CgKqq,422.91,b1X744CJu8GLDJJU0c
l5bTMZ,428.61,lpWYVbfR7cGzGlvbFl
etWZig,427.08,gla3Yyu4HAhGlfLCIc
Oye7sl,426.26,fPyr33Vn1zfPc6RRj1
hJ5f1z,422.47,TFN9rzl5HohH4V4f6K
O1tJix,425.85,V2KSLVvSnK77mjmqLO
DedVEs,427.31,2hst2m638tz2Pa9MXZ
yy47YF,428.31,p7Pu8dmNy7GM9Wqoa4
rtIXlg,428.74,tDjvRUJPZC4XfJkqiS
NEwtSn,429.17,XltIyl8CbDyPU5l7sf
PM4Vn3,427.7,JoLqrQXbz02clfCS9g
SEQU3A,426.03,5MjjJMUwzkwefo8Z3R
x5fBUq,426.54,iwEtDMag9NPxUSrNkF
cjulMt,421.64,6UGJHUydcZG1gPgXVn
gPaDlE,425.93,IGKERHTgr8auESsSyb
h1e9KZ,427.4,bj90uZE9BdxmjVPeOT
pMRyMw,425.32,2MxrymvL84rV9E0zKF
Zf3fkl,426.6,spket6f2Pmwfzwpfv7
gXVOoh,423.92,MHykfKG3uMbHupMgZ9
MHsMjf,426.5,RXHN3NVqNAyn22tKQ9
Zy8t92,426.61,3g9OQehZ66tRlCJwOW
HCKcSK,421.08,fhIUGUC4JPgVEqaGSv
7yGOHc,423.24,oAKEFpKhD9XGe8Syyh
RnZk77,429.52,MCjlJFNwQ2UNkZ01F1
nJ7y4N,428.4,3VfC62JCI9Puzk0OyN
7JKTaP,420.33,Xrg47MnjxbnJxX13me
EUKW3b,422.5,Kib3PiaYNrLxxmMn4Q
eGqBpW,423.12,yZdsIdYDSPLR8BSSzt
7nwz7B,425.08,03zLLqO5kTf5asGcqv
joHRk5,421.34,DGzB9sq9QxvLjB4Z2d
Fus3fo,425.5,IFRTKVQEY09RJy975T
2zFZDE,423.89,f3o27DYV0g6HQjGecS
IbaWKr,428.95,qxCTqvVn1HWs0rxABo
hZpPC8,423.28,adgfEbkBsPjX8FhMqq
yfMoz8,423.84,gHwNXZbVVv9q92auni
ipHEFz,425.76,6mNikym4X5rypAEvRf
P5Y7B1,425.23,tQvt2odmouaiVTyZqM
tuweDn,427.86,YCZn014CCnA8EJetss
yKjIPO,424.76,aVApc1JNuuCPtXCkUL
cXMaSC,420.57,UIjPjV76LPCAEqEF1C
XrMqee,423.17,GmLauq0SD13VouKYrp
RE2kHI,422.73,g2yLqmpcF4qTY3t2gm
cwtaiS,421.29,WWEpgSomA85X7SHGOP
BFXOWF,427.51,M2oYaJO3161qX3cwBt
jV3jnw,423.37,KrSnHuX40sqV9zOimW
FzWX0a,423.59,Gj1LnYYY2Q7Cn5P7gF
ibqcs0,428.15,TWD916QauFFGqWeuyf
56VwXD,428.14,6rEHqPniEGQcyH8Ku9
B5P3fu,424.63,blAVLtLueYH8uC1I07
jimwgV,423.05,WcsjE4PxxNstaVGeYD
SJ1TzJ,426.27,sLx3IvnLbh5pHBu1o2
S05NoU,421.65,uLDkhClU29G8fuOiZL
5sBBFc,423.39,fPRjrKfLzkV4GELHb4
zdCpxM,429.61,R04TBomrkV9IDAqkKQ
vzSPct,424.79,auBxSqwGj6qQkJFlRb
1F680s,426.5,cjcXzihB6lOXUXlXly
Hd38PB,428.01,apuFDhBdWqfkkaiTzB
xuV4qI,426.81,orxYuBOhasrayBkjyV
xe0Kk5,425.5,XS5dz7Ss3QmzABbbSs
hyUSmI,426.45,guD3BA9IpHrXwYiKjj
Sy4KuH,423.88,nRkXz3Gb0M8oZqZsmS
219xlR,428.79,VjkN3H8BzeMooNzEb4
fXA9tI,427.86,Vztk3SV7oGRGyndn6g
rT6lPd,423.62,ZkrpskPFjhNmxpLSQ8
xjTdMH,425.03,5tZFhb8qnuykv883Hk
NPt5ik,427.27,KB8liCzogDYN09m8mt
UBq8qf,425.41,IkKRcRUpfI0ibXhi6v
CKS9H1,428.53,rnaEq64Ubi1jit1sB0
xtt0PT,429.55,lPe3UUsgIlyQazTyyo
fWd6Z6,422.81,3bsRG7Ch78R5Y7SNzJ
lbLOTk,420.93,aGiGVGpwAn44PGxlql
lW5D0R,425.77,JUAIr54Dbl3JyFLBRR
wSmJPY,427.13,xrpyxX7Z19jpZPPZPm
RXXUdg,429.97,AO4TwM1mSWlZe5RPYh
glx3YK,428.28,tnsAOokLIN77dnRYhW
qDwuYu,427.5,hnG77Xuyxm46HO4gF6
3gqi18,421.92,Cwgwl63cN8aodeJ65P
tZyZl8,426.19,wUWO0sl5okTqf3se1a
3tzZ0v,420.2,12HqTwVEDRmGmB9sR3
yIbNdF,424.71,48KWjamvKWLltxZzpr
Mc4Uj0,421.1,Cem1xu4uqAANeXQXwt
ivIBD1,425.75,nH2lvwiQz4C7aEDpFE
g9ebsf,422.87,Pl2CKPUHb83EbMOG1k
JfCfj2,423.63,tnszW8K7RzgUIAu8I5
jofa91,428.91,9srQEtWXVwxLi3Fd2A
Z2Xtk0,423.4,Dqj7X7vMZWsPMtiRBP
07nHYl,425.59,69TM2bJD2TuJluFWyl
XM60lm,424.46,pNou24qJue20YRqlCj
RiZE2K,424.88,gSArN0sdJo8GS3gBA9
WoVGpv,421.13,ewNZePeI3T6DRC7Csr
kRekan,428.06,7UxoK6NOdVB0fTSDmT
wXgEw5,421.83,FqLx7l90Vz1MJFKwhr
T5Bcfw,420.4,9GXK6oydpIhNfaLK1Z
XBYTCY,421.2,Px6gwcn5gz4zVgH70w
C15zQx,420.42,iFNtPmxMQwQbro8SDF
TmMdvd,422.95,auTWeZthmLcZuiuxzG
KJB14v,421.66,FYrGWMIx1LdKCfqiJd
y8xWrP,425.93,BrUxEiEsDIICSJrrZ6
Z0o1p8,423.43,hHgF8aNW7ZbR2ADube
IOcttQ,426.29,YwkCIOvPUJYsSSFMJt
gROa32,426.55,JVkJd9texhX6Kge0av
ZW2wa7,426.34,qjGm7n4AaEs9qq40RG
M0N8VO,425.24,LQA3n8aWMvhOxwRxCA
C8MhhB,425.47,UM1f4vaHJ33JQmEL0P
uzICCa,427.98,m38IQF8OydlzlqT2WE
Q0W64U,420.43,tJRPU5rTQ3iXacS11G
sziRKp,428.44,aX2H43yr9qxrHmspLN
7EsJQu,427.86,StjAMaFpS5pC1BRD1G
IOOjiz,426.13,svn5afbSgpWYPUnEGS
SVAq6l,429.97,cwWlb00TDslgoyOVLm
w6BLqM,426.81,gKaRhu4L2E8BLtNxXj
y5xYlR,421.76,OGdmMmVbUVYsj19yA0
LhCcDx,422.77,aO4djxUeqr58tDDwYv
mWoPmD,421.32,5kDAG44IfTomXC0bhN
4b4Iqb,422.68,knZZ1C6ca1yutaknzo
SojghG,426.04,EMBYYqHaxcNUICACOG
YWrj7m,427.09,y69I6tkwBQDtV5ZtRv
l4Of5W,428.8,qChQI7OkA6bo7gxkNU
lDiYHt,421.54,UKEVgz99SpGwEuvHKs
vZQj48,423.17,DLsCwjdYoXNb6xl7qm
QHUJYy,425.04,PlRvaAp4p267pA8CUA
HwT8TY,425.79,BL0maWM1djwRB8UDym
Kxr31f,428.43,dpLHH3LsaEiUE0B6BI
CbBvhp,421.75,TIpC8p5LwPpTro68Ta
FBvJt1,421.39,wblVOtwDWwVDl2cC8G
l41vQ2,423.08,bm6Vh6798RdocoXRcW
hDan3H,422.67,WH94LBV70pikb2S7TV
Nhsp1b,423.05,RFiMYyZHQIro8jtyBq
cUSdjQ,425.6,Ekc6ubyMrfnj8SSVv2
Bv0kfq,424.89,oZg9bm4tofGGQbKl4G
IYW2g2,420.49,ds7YsJrj7vbQbunJTj
sML9OD,423.93,3EmY3Wl1fQJZ9yh5Os
Wo0dVc,424.74,OyGM5l8BucjSSh2RRK
ZQjHGe,426.91,O8WHLZDSYfMdGs7wI3
dEskDM,426.95,4s5GIHma1Ij4EQBd0z
rrzfnw,428.18,526xWPIa8zs0pM6KDm
7CnPi2,429.66,Gp0LzXazRpDXLXX30b
aSUhZy,428.16,nAdexDQZHgGgbuC5QA
2510zf,424.75,rVBJiydSIzoq6Ud2qr
7mi6hM,425.51,rFcCDzTHrzZ7wDLyhH
mJhZ8Q,426.49,jcLOA1RvN4Gttni33M
MVqcxH,420.6,lt3lzbIXopEIQQAlxn
9kY082,425.83,MECjmVfGWnrFjURuFr
n0kfRJ,427.3,epAWbPInhmstqt54Ac
P9a6WI,429.4,Y8hTZRtIlB14E5b0Lt
AF44BR,423.54,vLH6YmJBx0JfxlRBhB
H6j2N0,429.63,4gVJMUzOFhM2GezffE
sLF5aE,429.68,mY7DZV11kq3D8AuUUO
OStulI,420.36,CFUw61hwOxJkjPVvJN
fD6MBJ,425.91,Q7EScjfecvTrPXiAC9
wOWAEf,425.26,OxHscBtV52wm8ot7QI
0sIyeH,423.21,Jw72IxOTSn4nFoqwLm
vuCezs,427.8,4Gtbpa9tkVPPYtBqxJ
cIgtso,428.8,Mo6XAxjSlxW5uWthPZ
g6xEXm,422.86,WwV21NkdNU68ioPk7F
ywIIFz,422.53,b6iOCVUTaQS7RnOkH0
Hl5DxJ,421.12,b9ms7a5q5ddr9umFgK
tvk6HF,423.91,2CPGKqxFt7If9sEuCq
Pt1Pnv,423.69,79DOXvLFmuNUnjRM7P
cPWGeo,420.91,6k8KLlRYwj2bySCBJx
TmDlTD,428.96,0H2CTDBHqiJxqSCh80
WrBeln,423.71,TYzGQFDS6gFQ1MRLRu
II1plW,427.25,hR1nw7Zs3rIVJmBSA9
GOYxNa,421.08,qKhqMlmb6xKZLTCOTi
FOEZpq,429.22,neByTvNRWXU7LCXR6M
jDmeyV,427.26,lTQ8J5vcB3XPFw6OBg
D7NSph,422.03,87ySweaZultahc90iM
0fvI9U,425.22,dEntRRRdDXjiyEewhe
qKEAm2,429.07,V1iNwxfJTwQ120ogX3
ogyZzX,427.6,VrfSZIQRtk9LnAaQCn
UvUhPq,426.58,MIeDYg3KapqN8cHSZN
FyG53M,421.59,Kby5mGe2BSwIi8p42G
qDCYj4,426.01,JZamBf6EOLWCf41NSU
f4eRz8,423.37,vGay6zThTk55m6Jibm
nAnY6S,424.19,L0IUkU7ou7tmjHvo5W
jXZdfa,429.01,bSe8CTcX0JQYvzswl9
wYcKCg,422.53,E2aA9nrgUdgDpyo2cv
eJpXAO,428.82,3OVP7qtauHcOyqo3mU
bepulK,422.59,hczeicldoj6ioJP3zi
e0pwXY,423.17,tVPb9NpBBNzdx5RcKB
Adv2mU,425.65,M4WfTJ1913ww3OCaE1
kxndNG,425.72,PNDpvxt6LCcLL5wlz8
TtSDa0,422.85,nfSnT5Tkjr91fXo0p9
XNYVYc,429.48,JabKhDNft9u4jBVROv
LOiRen,424.48,AAEJXCcxBTt3T8zS3c
RKCEcq,428.5,YLeGAWZZoop0d8CM69
R2CVxN,420.1,BEmVDmb7KWjut8Z7Bq
I4ACcJ,421.86,BNcxlgpclv498aGV9M
zTNHLS,420.21,KsY80vRRhOxQod257K
JOb6Hr,423.88,VidpCMObJapbMMvVr0
86a1pZ,427.27,MDIPDKbEaWayj8sWmf
uWYWmr,421.77,4fuklOIFRNWTcCDQ8o
hDdQcM,420.29,mG64fmZqhwvrjAbX72
Y1f1nJ,420.47,FZRtAX8XsSCAcMbLKG
sKUQWM,421.91,gs04gXz1DuwyQjI48l
R1OjZR,428.15,PlmyhVYt9ZByAom1lM
xpDXrD,424.41,LHPzF4ouMRx0ubTSmD
e5nZHI,428.53,Fix1xYID0hzhHnHUm0
avYfqg,429.03,q3QRv1HbFbyx2blRcY
CWeod2,421.55,HFAyHSwd109vz1BKGY
7CAHzc,427.34,c30NTQhvk6VBIAlacm
qzj8FL,425.69,c1ggh2UqxKIJhQubXB
YhI13g,426.11,isGT2hl2MkR9hgBXuH
gwj5kI,424.95,OCrepGFX5oMJQdAaPF
hoH7F0,428.92,WjxYsdihLs7jyOjlGy
brQta4,422.23,UaxqVRe0WoPPyGEdJV
JmlkoA,427.57,EHj1mTvV8pvtY4BRAN
U2bT28,424.02,Mb2FvQZxkdFxd6gM0Y
6vtRRk,428.97,1QYj1iSOSvwvgSNwl6
vNFBgW,428.48,VLv9eplmqjBf3YyhXB
HpULEG,423.39,qZi0a2PVMM40Hfn7Om
t1gei5,423.55,1bQ2IRDoxJDS9TKCtK
OhYX6U,420.75,yMzHbIBgQt8YIa28kO
ekq53Y,429.8,LvQo2dPN7mCe0FuhN1
IZ3ghu,428.76,UcAwaqv1y96PTSPB7Y
cM1K9Z,425.35,5R0AKvgfQosOcLd949
1acGhn,428.1,PYyDV10aJ9KHsVE6ZF
eowoSG,425.44,mU9D1MrbY4fzWCXbC7
spEcTx,424.15,ypWZLZ5UaLvL7U48kO
Ue43X9,424.36,QhRgzQbPBNdZJyWVby
f8MQJf,428.02,sZMXFwrSskYpIdgZ1N
L3zQgb,422.56,mP6E6YwAyRydZH4Fda
kLqs68,429.89,ujylVmtseCTD12shAP
kL8lBC,426.2,IpgTrTDycifmwDEGrY
X0R5ur,425.01,5N3ZOCuX12RiS3S8Bt
xX6vVI,427.48,DMcaZ91CZgkt8bk9GQ
U05Avb,421.49,1VEqH25Hy4uV7udOOe
Ja00bT,422.32,zqm1dYDrSbC0o8ZMN2
3txwXe,425.78,0FhzSkHlHfx9O4IBDh
MrhTLT,420.47,NKoJZSLYlllknf4aKf
SlvQeY,425.77,1QOLUZBjmKYAmXu4qt
vcB0nc,428.43,ifJo3duTRvAhFiwHC7
OkQqm2,421.15,iNgBi2j3npcYbGPhmo
bhq7qC,423.63,LMMqFiNVQnXEa7Jvva
UpjNAb,421.02,hjtdqNgbR6lJV78yXA
2tRuCR,428.2,JtaI5OhieJW9silopH
ceIAL2,429.68,angoqStyWElcMq516y
kS2tWz,423.06,h4tcjOr7ePsjk4tYvc
jRlwvI,424.77,4Vkploh3KDJJ7yGXHu
YI80jz,429.66,tpaAot15e2wldIkJI8
LVU8NY,426.79,dwJtEk6BIt6pVovpTM
xDQKpk,429.74,B7QevfysEJ0rx83tL9
10qC40,427.34,XqQdZZxbv4EQ9cp284
thSOZE,420.43,ZbmFG6J7MUSu3A8YlZ
yUXAUL,423.87,yBarlRM2YHw0p73alv
FjtNMY,426.82,gbHyN0k5D3Lobw0QXm
RRrIxF,422.63,oE6kGKsUmCAAyzKaxF
ddS7vj,421.12,YDXTV3iSImTXQVRLfK
XDsCsz,428.2,e8ZjgNiitTL1nOWMde
1rcXdS,420.3,oi9UyLSUm87rasIgoj
MuiDYY,426.4,435mnfLN9g2nZzV6Gh
Laxrna,427.59,03Td6O8IfjLsqqYBUH
YFLAIv,429.89,JMZnpQY2UhfAo7nlJI
TFNT7H,429.71,jBx8jrsyvA3veGwHc7
qrXbMG,427.9,cIrGyVRKJ1qh1qnXt8
LSV2Dn,420.03,rQqQeFjpPHIpFuJ3uT
N8Ug4p,423.66,guf6zrZq4FegjVSAjY
SAhlqR,425.55,KMZH2AGFEBLAKSVuh5
ESCo9Q,428.72,dQ1XIQvulZVkrb8WoQ
bza0sj,422.53,yj6EVfJlnIA0Q7FBVk
Rbg8ha,428.33,VbicB5OucSx1UBcN0j
wSsiG9,422.76,hH2iQ0Abxak7rq77V5
KMYxzK,425.56,5Nf0Zw2cQYFUognb28
GEodcU,427.28,YXmoX40XsTBTw6Lylu
VNqcKc,426.26,5WiwPUGWvXYYCRuIZg
Fi3ld1,428.77,GHnAnqx4e5nW576XwM
by73JM,422.47,f4JHyurBZ2BzTRCLm0
HF4WlZ,428.21,9I3muT3SaAWwSdJIJg
JkWMbM,424.41,EmKTmBLH0bMm1HONmh
1b7cch,423.41,LsecG7xiL9k5dnPrRS
tWntIg,422.46,lT92XRZWKZqQGlMHmm
u0j1xI,428.63,OJoBZL2qx6scmDw70D
TEfx5u,422.7,aAOXmjoENLBnr7rlWQ
Yom7sV,425.56,Fif2d83rGP6rVsQPNu
ToiYrr,421.61,wMv3MKJCL6Z0R67UbN
kQRRLY,420.04,D4jOAnAnId6KFS4sVj
mwbN17,428.17,gYoaK7zwMQ0LJLJVDR
nSGVLV,426.09,1Ko0U5e4vnT9kA3TsI
oNNZ8o,428.51,n3bfye1rdLPVTT0E5Z
ZicZPo,429.83,3Rxh6jp09ayGWbOW8R
DqrzH3,429.67,tqFX9xwXETpRXbeVlI
hQVoVp,428.79,pMkyJJ6OUrYRu4Mtj2
OIxaJ2,420.93,27B1eVW7rTk0BAuAxm
0uE2DD,429.14,hpbYfPjJVeQBDXU1b9
L83orH,421.15,OOZeuQ1pxJiJ9XEBR7
cxnX2M,426.93,gPYq3JNC3P3KlOoCzS
ZANsXi,427.16,kSrarsKclaUsfRUybK
Btv5dw,427.49,kSEF2kfLlK5hCH3q8Q
trSgff,424.66,jaqvOhPZDX1r5utbnZ
iEfWYT,423.92,s1M5cnqrJSKwdwLw7A
hmbkcL,427.24,jZDAf0V8Hmzrw8ag0S
eMogmS,427.21,9tpDyo19bsUSmBbBGd
qZLl51,422.82,JoJ4pzjWqVlUoewgW9
udKU6v,426.22,p4FMAEKHiKcSaXyf4m
UtqfIf,420.84,4H3DU3hixJOlS8D7od
CkWZuF,427.82,6T5qfxOm3GwnkVc8FD
zTgVJy,429.07,408bQiFwStyvzXGbgo
a0DOhv,426.38,TJpTRU7AQWbE5B8c5j
g8IbU5,426.59,apTOsrEupbvwdPN6Aw
bFhqck,424.63,I97mbAdRwVyUiRoI0Q
VOm8Kc,422.47,fsYcG3OSZrMcFLiL60
nANFki,426.58,7b19K4rEyWS6RGlwUx
rxOJwb,423.64,TKNYkT5xS506y0PGaN
T8UXqZ,425.2,tQyjXiIKvPUwwwn08w
IarYm1,429.38,jPm56815HsI1ug8OKN
DJRyfN,421.64,hccXxHdu1DRJWLPoI0
XSIAHx,424.74,6uUnTWokaIwXcAZtMC
utoDoE,420.93,MolIje4YShBHe8x63c
cr0eDJ,423.34,q2XC5wGGVl5UrO0Fhu
wldrvX,423.11,zliMBZnJhBbJPCAMfC
0jbOk5,420.45,kkGvpXAZyAMzPXcTkx
jGYjeH,428.18,SzIHIX3oUUeyPRgVdZ
LC8IYc,426.42,nE1C9f0AVYWoGGeZQA
eZ5A9L,429.44,p7pFg34JcKATvIusm3
GzlhLw,429.4,8vksuOdrqbYlOSnYLR
V9foRx,424.8,VigLLgNuz8COSpzbTA
imjmBP,428.07,MejGrrdEe8ApX7d5E5
hajbWS,420.15,EU3P7bkg1uWQjmatlV
3S0ppZ,420.11,6Vat48q48RrMka1ZiN
PBzJ6m,421.64,MFqMHxzNsH30qoF1AU
kRd3KL,422.04,JC9zkxqVUKRBgD2C2b
Wus21q,423.55,zIMKrdVzVOKCWutDHr
jWTg8b,426.21,2u7UjGu9Ii95OaOchu
9Mg6KX,428.08,UWhaCpQJjVdzVumF9Z
uCOG4N,422.54,XyuErSyFzMgHy3Zkq5
2aJrwO,427.55,veiULSu3L2AxcPGuTi
1NHX1g,426.95,cRwTjpXOpweBQiglFM
Cwp1Uk,424.75,Ro8XqEwSgR6Kce5sSB
Hdl5rl,420.41,GFeqDSDFrU9ULMmT9s
QUeFLM,423.26,gRsnisELMtVHSezPp8
kiYeI7,422.96,Yplo2cVQJYMGqcXx6B
lndPES,424.91,wTkuHgTvDLXRDe1Rg1
YQ0QrC,429.4,UZ8KKH820x5ton3XRn
NXwJBh,424.34,Fm5Mj6W0EPxFlseNZP
6dUMNu,429.92,vv9ksV8eckqOw8s8Ja
114PRk,426.43,D27dYkl9gvEvAluSLq
NbOEy8,420.8,zYoybbQBUg6nrIDob9
uIXvWN,425.14,5ohcxJgbI3YiTxT5Lc
EKYhB2,422.74,8vvRTZtnDA2jQHJons
s41QdH,428.2,omnX7LIXCT2oqFslDa
fTbi8e,426.52,slw1QkyYRYBiGKDPg2
Y8aqQq,421.57,4KFMORj435eNk8hzmm
aj1sdQ,427.23,vJNKL7CIU6Nh4URBsV
HneQvD,429.09,WnmEOhVmBjMWae19bd
opjbwa,421.3,wj6heGhfJ1kOhXMvm0
P5u7Ej,427.22,BY66NzvWj95FtxLYRd
llYiXb,424.5,nCrg1zNabwWcqZlvyM
pqtL2g,422.29,sc2DavVPImlJRr2Duq
8ub1bI,423.7,XXBvt3KdgjD7bJTXzg
MGfzbs,427.69,8ugCJcNYeooUIBoSwn
kjmEuJ,423.39,Pf9OP2E3Jrkaawh9qJ
XcQuXE,421.85,ZeA8oI5KyIWAPXd0ur
bQAUST,423.76,VSSsZrIA5eZOvLUvL9
uvdRxE,421.82,9EkxOpojdB9N0U1HpO
cXG6Ao,423.21,VQl0CkUY1iv4AeLZzd
YEFOTR,422.42,570Ms6b71UQUVy2amS
SzUXFl,424.47,p59NoZes9aQV2rndA1
bT18kP,421.51,mHSwIZXaFwbgLYn3si
kmRjuH,420.48,YtW0qnbxK3IRcpJmQy
4hBxJk,423.12,xIVtwDiZkF3rKOWKSw
sq4whc,420.6,PVNxM8uaPg8yyDxEd2
BOr8mB,420.08,gvwWQnv67v1wEVDQzu
HWuAQo,424.86,gczrrI3rkxSKv2aSCq
5ZHZwC,424.03,4JxOaB8bhRopYHaFgy
Bni9Xs,424.37,YVgSsW08apGp4XVoqg
JOSOb8,420.22,m7R7FoQqI4VRnBHKn5
3F31no,428.44,G3IPcLMIInfraikL6l
MYBx2o,427.54,uLX836pEoTEo6qM9wq
FWp4Es,428.02,2mzO0T741i4wP6KbLR
aCABvo,421.95,URpcFWhwkAIWgN3Nmk
QcZS1N,422.94,avTZtU1bRUaSGSNVri
EjzMfQ,423.72,5jpjo6tASzGWYnYryH
XvLWrQ,423.08,HbOpzSt1Yp9VKf2x3U
iPT0JC,421.02,tfcwe3Nr2QTFov7M2V
U9Imdc,428.04,kWZ59IuxdKOoZHxSEe
JMe3lR,426.05,ejdFQxDHhX0QXVokkC
9qR13d,428.12,EKgzHqKMYgoRy8ZKKs
mXb0Ja,429.34,pF3lIlYmgytV9LWwAC
zOckiF,425.06,zVy21GBimXBzAMIOv0
s9dLWf,427.07,UWqKqEdCIbjJyJdiUE
eTslLx,429.07,qKNzF38gb4B7A6Pj6G
bppVYG,426.87,Tb3SzzduXyJb8pdTkP
7J7x34,428.4,LMfgAdKtugSgCUMUft
E9ZI2n,429.92,bgVatCKb0Y4OyFuCKL
q1oqmm,426.37,TRZcElnM1QbhTK38wl
rlChiT,421.83,qIJNY3FPZIetXiQ2D1
Qdy67f,423.71,yYxoRg1KCBxheSImYp
9ZWALl,420.88,x31HGIz1ZhZx0CEUof
5Ccjx4,423.69,Rw0lnXmyUTPuO7fXLG
rz8vpZ,420.03,OoFjseOA09jlJvJVB9
5609o6,428.49,H7Div9Mr5UvuQYzerv
