name,value,url
kQNQ4G,153.52,HEouBA8lLxXJ0MfgYI
22Rup0,155.91,ValOm4S5sn9o1nBgIV
25nKOe,159.07,Fyvm39riq643SLW7uS
750Nvx,152.1,SDz8MgwgW9tAbGv9Pb
FD4opl,151.37,bSMw7MqeuQkGthZdeX
UcK3SK,150.32,jqSQ5beTwax0stkNjN
ZQU4T3,156.13,heiCYOlfsxAZWAEaLJ
9QIxex,155.48,7gymZtZOkQwkQE8H9f
aTY0pt,159.39,k1wakL7Sw3gSjVOSzg
lUjKqh,154.19,NaPs9Oc1Ep9fGLHLZv
m59FUT,151.4,PKPV6fmf4m2xqBS3IG
76aReF,158.12,1gjxnlNrhhhJFzeBuu
uy8E6x,158.93,0w3b5AJ48igW2fuMXs
V2dOeD,154.06,beEcEM2wGlVgGZ9lIM
xfNpiW,157.43,SmDFchJdSSq7qj8pbZ
bU8YXO,151.97,QGVTMoQsrgp9AQouN5
GAP4mK,153.51,oF2bYziVub0zlzqW1c
HodyUn,159.46,g9y83hke2jiLmJnowI
B5Pwaq,152.81,5RO2QQnk64lLeYawrQ
Fh4z0Q,157.68,L90EI6O3cAPatnUiYn
D9Ooy5,159.09,iN2jfO2PYeXopALZGP
M2yBXX,150.14,TxurNmAEuNvokRWjyC
kHdfar,159.2,b8SyDzYd95CAw3j09j
u9TJiW,157.78,PIA8l6OPw9CPfuZPdx
3xRGSc,157.61,OtNNkzJSwm8aMmDH0Q
hwpsRi,150.41,NLpE18et7jRCnLPSFu
dK6Y58,155.34,W2siGsicbImaH8xnLh
zPAmsA,151.3,p6mXRFQRv0XY0oZozD
qmrwYV,150.85,YyHH2BVYMaJIe5YzDv
gO15bV,154.81,Y56KVlogYRT3vZs2fX
mGXoCk,155.94,vHktNR5HyOufExmZff
dJaMdC,159.02,dab2w9e67esWOX4Cvi
vHDywI,151.87,JQjgm4OK7sd6rxvhMJ
2TL7Rz,155.21,L4Ts4JKTifFrZL8d3S
ReKVkb,154.18,raOcL6M8kCtoWGboF4
LEVqHf,152.71,V1Ng19PPIhvIAK27DU
l9AnqG,152.68,KyQBI09EYVaYGIatKq
BfoBu2,156.23,Nk91vp1GzMVqVN0QJn
LGv0v7,158.1,ULZ4SFz1xgU2B6CAP3
VlWFxx,153.16,ejVm4kI3qDYLNXJxlI
uYxQNQ,158.28,Xc1AHsOc4JcVrbKbEi
KKyFbA,154.36,4uam7zZl9nWjaGHqo4
r85Huw,157.61,08WI1nlA4aY52WsC9A
bE3HEW,157.66,hL1BpejUiDgME3EQk1
0viKSK,154.52,J9yDKkpXhk4qGbxCga
dsl7p7,150.98,WhTOx9DexmA1SLpi5w
Ze3bhF,151.52,qADxecEUQKlmwQxisu
sLTTKR,152.08,KLNxkYFIwqp6NIG2Rw
EWwlym,156.75,oiFGJkSFkTOL7qA4e2
Gh9byW,154.96,o8BDMUmQpF1Imxy7sv
H0wMy2,150.24,j3dKdwND9DNSkWTP3s
n0U2Hf,159.89,uddRcLHN8LCdml6jxT
4nvbVI,157.13,MC8Ni0AUGVap8dw7wX
Ew6FrE,151.82,1Z3FkSKdQd6jjYgn2V
6Haum3,157.32,hjSa7DjkvVurxbhGLL
jm1QBE,150.43,5yHNOajyurk66aKZPB
lJfM79,157.73,HYdehj6GgOdU5cIOCR
SxhSjd,151.18,MI5365ArPFtldYrCrx
PnTDj9,154.37,UD8uvhhgfmBX8Jncaw
EoTZl6,150.15,dnDVwSUu1YI6o74gBU
7pY6xH,159.47,Ua8Qu0Sbl0QyMmTpym
iwYq5y,158.74,J4fBLA0pzaj5REAiPw
fgOOO1,155.43,OOIb2IQ2UqxB34a7yj
9d15ZH,150.02,KaUpySmqs1pakfoW9r
yEIGIY,156.48,TY17DDpgnAnq1QXfgk
HUKD7i,155.03,joTXADO3Ye30sgOGpT
vEwboG,150.32,BCidwsyhndQkdMm8hz
wi1BcR,155.75,MdBD6sbD2Umq29kJAj
nMOTRc,158.94,c6UDT0EPHrljTaqBxF
VoCfSl,157.16,QpuZwrERjoiaLA0nlb
Il26gi,151.8,j8NJd5zlL5hI884Oim
r4xnaB,159.93,eQngi1lMHBfTNzYtix
YRWRJR,156.44,Uy8iDhEw0dLU1svS7V
p7GNPU,153.36,hwfYVRg4EHCDBmB5Ur
7VdvAg,159.27,kksoG3CGendM11INMO
89WuRg,154.04,fGW8uqtvi3ZWy1gnEp
Ngn5QD,156.01,9oc68ho5rNDOohbEAW
5XZgj4,157.56,KAe48fpsulAxvtvoVL
lk2Akg,159.31,Vobpf2wCHaDXL4Trxe
5LU8GB,153.39,HzQwmclTJEndRl83j2
JfdHdi,152.3,pMwd9jBWAcyvdfJ03P
TZjhmJ,158.31,PbeL3XWR6HOKdAYfLn
mKt38q,159.58,LnBwfRiWALHG7Q7Elx
nVkqNj,159.86,RSzWGWpI87ynI7bf8P
U0uVuZ,150.64,iSUBBsJXfKmrbfrglG
bFZoae,156.7,z07hY79hMsoQiC2fQ2
5e9SYA,157.44,mOjd6Trd6PccMd4bED
susaJ3,156.34,19NqL8a35mCMyBoRC6
1m8Q2O,150.62,ceSPKw263rJ4uZJz1h
9Pmehc,151.86,1lJhm6a31Sb4JVTvRY
tLLfDl,157.71,I5XsrrNOBwi6cCTR5L
WGOb2D,154.82,sqiOfO0lFGyKS3bafF
9GsxHe,150.22,g7wA2PdE5los4YAycg
8JLXzU,159.12,ZPaydQjLHzpz3lhXJB
ckFoPi,151.63,YTrcxQGeI3ZLapln7b
VWwr39,156.31,wVaYpEGBhu05uuEtcJ
gqyNd7,151.36,35CXmZMZ7ILXa2X3mX
K8NGu3,152.64,rk2AcdbfawWd7aArN9
VDxYMf,154.18,ETYHVjTjZH0NrEpyeG
tnzEPW,150.02,BhVPvODNGLqp5VxRWk
JBb5Sz,150.38,RD6SQX2dSqSiyF3lGF
hYQEOe,158.07,hRmq1DKD4d8387SsCS
EgTE2x,153.22,NCNSERMauinkuRpXJr
TqzIAz,156.84,ZdYiSOuq2IKUwnc51S
nB2dvi,151.29,qXJCSxwF71wNwrvOKJ
BvCw45,157.75,RASqdpe6JvXHX7ckJy
KyeUHv,150.75,t3alBldIsB3XY0IVWN
uBxVYu,155.44,gGHwAh5EL6ZXiz6qxo
DX4B6h,156.73,Uy3OjMQbMFuLbactug
9YXGBK,150.36,MmZd12niHT4kS7hr4D
sVhvyS,153.62,klXrxY0IPNEpN2tNJy
O6ljsV,157.27,yMnUIXQQiIz1pbwsYh
SQHmlI,158.01,hsNPxKHEhQlEJOx26X
XVGf2s,157.07,n5axoP7MA3WNuOLnS6
lDuVhC,151.3,Fuku31zzAKynLeVtVz
KTLvw3,158.55,kAvKMnoNduJBJjnu2B
Ojuxz8,159.66,kb2lwaL3tgs77cy95Y
GDCMMG,151.63,c5EmVCSnpM5uak1X5G
Q9PiFK,154.39,iCJuYMyL6uFJWtLO2C
hedDKc,158.28,lwdECPja3Al4CoueFK
MnIjIL,159.69,MrIlSsM19FTiz1few9
sPrlUB,155.13,caWdD4b8Q5QpZH0HGd
W032cx,155.58,lnh0e6DeV5BfeACKHs
Lkuhg5,157.57,WF6t4Ze7X91uOscDcQ
LQlpeh,153.77,QfeqaBtOdQMQ5NiHM8
5xcu5R,159.71,OL6OTzC4G83V5nNlwC
mYCTeD,153.53,5fdbAd2ZJNo8lsTI7k
Rux6Gu,152.77,x8jYHoawpXQzRmUZRB
6rhqMU,151.01,d4pctHSl1pewpoTYNj
o7tCGP,158.39,3zQIWZc1Sv5umlQPbZ
IsqRtH,157.51,UqwofQ8nIWHZ2Nhh8K
J797Xa,155.68,aWtf0EuxBIyGIdXnHt
6ANBi3,158.8,SeD7XEMZfiMUDGUIsg
F0eQF2,150.25,4bIxXnANxQ43IgfxFI
BSGwAC,153.64,OJRiuFQwtCygs3M21J
UPtdNh,152.23,qqf35C8AjF9SCkx3LW
iwwSVZ,155.63,GM9j3RTsELdveRhnnT
EYql7J,150.09,0eedbCBhdSnAcCtFVW
JGpRZ8,156.47,RyJ29Amp6zGTxNR65f
T2mbhy,159.07,vHWSAcFueG5euTVThU
5dVibQ,155.76,lmnurhzqmXHb1U6uHK
roJIsz,157.11,4hsj54oWh0X1BcHWCs
KOjR3V,155.37,FLGYHnrXcPwZpBcckD
PXuFIU,156.06,80E882oIF1chcedsnl
YbOKRL,152.24,sDbKrFvFZFk2z77CKI
klXI3o,151.82,HbHln9r6KBOjQuB8Vs
R2iLZD,157.72,TjXoEisAbP38vrFVir
3PFBnr,155.06,iKExKBqAnXp4Zzsij4
VNofVv,150.56,cB1ugzrdeCviH73kqw
v32YxZ,157.88,qarXK6wr2auuINEaz4
lkhbUJ,152.78,SpTdFzJbG75GoHswgX
X6j9Pg,155.26,AwhVMbfkxR06MZrEBr
9dtU8V,151.19,QyrSjjJapwHI4kkqbv
0Tpmtv,150.86,k7r9Swjfq0O00V5IRf
SBMhD7,156.11,tcipUzUMTlzXQhNeeE
UHkCPC,153.74,TgE3UrZKYbjGtBdVub
0lzupu,151.77,0HHp2aQlt8Qp6JmIpl
NDupK0,157.3,UkuGUdwnT7w6jaRCKU
FNbedq,155.51,26Zww2hwqjG6LHfk65
Kk8oFc,152.95,qsskTXIpwMeCYVVh5v
jn2lpY,158.65,YwTSOi9cmjIfJ2tUXv
tMFXus,158.32,LyzN9MCgzutnZlvAhF
RvHWSU,151.56,yxJzeRcYBiweHq5xAe
o3mTAD,158.81,gKNqN23RrzY53dXWaG
Vivn9P,150.36,jcmhlJdKcstgwpXqUk
pYONoX,158.12,I8GsaKE6tBf4Hk6w5O
wAddaU,156.19,dJQAIbAlfHu4R5x5jE
sIWYLp,159.99,kldOpxnWnS1fFHqUz1
EbTQ3z,159.29,3j1jXKs1jGmTaOcwYq
oeCyFK,157.52,MGS07THuYMM0zPOzvl
tCCIfJ,150.43,E9PRxeKOlYgn6djWWk
u2U8yA,157.85,3A0yG828KZi1IUoWpy
B6ppUs,154.12,hKz0tkHcYNbz54awp0
YLa2dO,156.3,SFh6VcT8ad4C17RQvq
5bDVuG,159.54,uYQz4scM7vLaH5vnkp
659CyW,157.98,jA0lSNYxP5tYGATRUD
zeSxs2,150.95,u6eo15IaRQ1MVpJHsu
3VUuKL,151.21,FfE1Pkw3lNLaBhzKKG
bQQQGf,151.89,lwcm5E4zmz8tVclByB
3Xondz,152.41,vlILYGFy8hBUvv2xAv
vKYnhL,153.38,Cndtybmf5ykrazB974
AtckhS,157.17,Nkz9OqRN3T0Lb8Imgq
oZu4fn,158.42,kkAO6a9oaecqNaaKQE
H1jAMB,155.92,TyS3H2wiLqNoUBzYFG
MzDKoZ,158.62,a6COTAs2dqoxuDnpz9
ErOQbC,159.39,gDoViFTKcsx1f9Qa4J
LRsn4K,157.42,HBc0SXZH0g1loZlu0L
jO22XA,150.5,eKqRtBhSmxjOwgCKzf
SAIYMo,152.56,IrziYW5puBj3RMOY36
AUShBZ,155.86,nA7P5T7a3B2Hjsehqh
KnVnYU,157.7,SONBkB6px61T45Ax3Z
yBxUku,156.79,bq285TMrynprf69ITC
d1FfRm,157.91,MxsALXmXkXrnKzqtc8
nTdnH4,158.44,gYE8AZLf1pXT1M7VsS
9cELiD,152.68,bU4a1wf25y5UfqChZa
LcXc2g,152.57,pyX1BYYjsULYLAJSzW
GrewXF,153.13,V2Nrd8lnCqK3ALbkSw
9Pwv7j,154.64,gehEOsdTSJTprVO0bp
uuGCLi,153.83,IfBoYx2cHkqXiOm0Nq
K0M9MK,158.93,b9TTQbtXa9qIwrbaRV
YhMQeI,158.76,at9sj8DhhABfz6YjsT
1vD4RA,159.05,Ggjx5ZHbYfOlnuihmh
b6HNOO,151.28,PihxAGe3xVsLJQGsvN
8650cz,158.41,vxwVBxF9OQp3lk2LPj
5mTPzD,152.73,vqVPKVvTmCsM8T8GET
QmErwS,153.55,mCTziElHK5sZWH9apj
7H0qGf,151.6,kyC0nxZCOfqedSkAn2
aqkerI,153.09,MjabEGpp7YsuDqbVvp
xqEyyE,151.09,0MK9K1lPwp8jJCN7L9
2IPTHO,151.01,2ImedPAfSYd72TmF43
9pRamB,153.97,6t07e3JA3zAINAiDBq
D85Ahh,152.08,C2VlnXrp3zgIeFtBNw
LaVjge,158.96,pVzRgPUtwfkB70nuDx
mTPHX4,155.5,coLqjtUILNZcFvts4m
e1osWo,153.19,uH4WxVLIS05OyX6Jt9
m7GWsd,157.76,cDb2sZTGM3teM5v7TV
OLJYLE,157.35,8U3oKtKtAbfn8GZ3Oj
dixmjC,156.2,JQVrV0iau9mu6dl4hG
p4V0t5,156.34,y0OiZhz5rgyKJ1cCVd
BOTWGM,153.85,L95HeF9qVR2s6XhuGA
KSX6Ph,151.68,8kyVfDXASq1vseiHcH
tQDNVx,152.95,xgXnM7LQZWxA2W1IHs
IOeD6N,153.29,1BBrVjDpXiGQwhwKb3
ZS5uix,158.16,yXt39SFzPEajRj4u7L
cjgBGf,155.53,9eRagbCGulyGBGw5ic
OyP4iC,152.05,h8kqQb8D5O9KArQnNz
2lAs2E,156.17,fp28B2sqGMOINnnVit
IiOqUS,159.23,kc00YMhDipmiuchVSZ
3iuAlr,153.23,X5rsfyx4bXNDesrtoW
lnPHdv,152.31,bf1RJINKLvzMKSZJLc
CfahAz,154.08,zGBCStjiazcBzxJE6a
pyMEAp,159.4,e9q8Wid7OJgKgR3kdQ
wwDjkI,152.36,KgekUtV4OYGgAP9IRe
mcsSzr,155.09,1zx3W50G9yRoFa1NIo
uag9yU,150.92,49HKlf98FY6O7M7FgM
Gf4p15,150.63,M1qVDsMxUodhxyXBEb
EJXvc8,155.26,eMwfublvHMTNUNE4gU
tHTfrA,152.95,6E7ptaHST49SeuyIu3
ERj1ou,154.06,Yg73zmvbAQbAIqR5YA
zx8bZs,155.98,rdHmD2LDQkIThLfSlM
fzTayv,153.02,qO0v6UeAWcNadopRHL
qXnJ22,150.04,4BG1uFCnMWGt6ZU21W
kHVxPV,153.49,hkHbpeTmoaXjNl0to6
atdQj5,152.93,nwnPcuOYGUHwX74Rm9
NYQdJR,156.89,vFltWn3niOvViaXe5S
KXhSs5,150.91,FsKadqXfc8sGhtllRG
da55XR,152.67,4DRlQkbrJLDYzciyPG
v5Nvl5,155.82,6nhU9CDrRaB8mhFb9t
oB6lQG,153.66,XnXZkoIt6sUYZM6s4N
3ARjBF,157.44,kP73UPKtHXTKyuTynC
rttagR,155.46,6p3ybda64kvTEXNadB
dFwEzJ,156.33,Hwt9O4vjOAKHakcR0q
Ig8Esm,156.19,RxfPN8dpahk7o7LO8g
AFOpWC,158.27,yQQmjSpn18NCZVZAWM
i4IDPG,158.09,D00neyae2COVr1r6zM
TekBRp,155.78,nplsDDUFswcGMFyftu
XYTUfY,150.62,SD2p0foCYjJMz6bkPL
NfseMM,159.73,a8OQR8ghzHeyZNHaNA
Exvc2z,152.62,eEwbQEZsCPiFdeiYi7
eUFP7i,156.03,a4yo4wCSgxgfCNs4yr
dEIaCT,152.47,9VD5hNPrMBKwASNEcQ
FTHogU,159.94,Sf2dSj5sPQTFuSVXmE
8yanx8,151.43,XpVC3fZLLqIsPQbK7a
Fi3R1S,158.04,sMCy2OL6A2YhYwlb8f
jOgTss,157.76,m6EiQSwzu7GQjlgxxm
IUMMAG,152.55,M7QIM1NVxuQkJGExar
NWNTuT,152.19,S7NR68hslMNnjEZ0Ks
4AraMT,156.61,F1VmQyDo69egbYU4ql
RTiGcf,159.5,rfeZYH20Mdk2wZsPkw
L6qYYO,155.31,qFowEEN0yrPGwbnJmA
Vc2Qs5,150.63,MpTPVTR4382zbrMcbh
WPZ3j3,159.98,2jDcqONrpZs9md4hRX
JxsWqd,158.98,qfgHBKDG2KQf3fPOTQ
24G1r8,157.02,cL9LFLzQ2VSpVwGtgo
Hwd2gT,152.75,OZ5SSqfjR7BIVx1rpD
UjNjEi,157.7,NCPFnaFdZWJJuBSDbC
VPEgEF,150.11,OfZLjKDmbEeTPsBVB2
MOxfOH,157.84,CeHq28w6IZVfHOnrIK
kPVMkU,158.44,O4N2uyS3uPPNQIJrSR
XJiK3v,155.32,4KQkK1srkd5bPboTyQ
FMH9G8,150.47,kcTtdLm3CUy6zqblAo
HZqPGU,159.51,JEPR8aFP3UVv58O0L9
j2JmUc,156.46,BJ0XMlrTgEf9iUyQrh
22xpry,153.06,7CNPnesuoX6qyQkvT4
3tXqFt,158.81,fosTllhBtcghwl8vTA
InIHMT,155.72,My1xbDGrQ1755hI1s5
67Jr6P,151.54,VyW38duPJraXXB0hOi
i17WUw,158.94,vQOVM3y7hInrCTxAM3
fKqAN1,156.33,ZuNRFkbzZwTRMpng9g
99q8Wc,156.24,HZntx6AFPfDIzaKZUb
6P89Qk,153.26,zq6LyIKIywFuuJteHy
PMe0nR,153.7,zSzXl9FuWI7NyYe23X
vGBi9Y,159.25,dy5SxBW79tJbzQNsP9
A0DkEi,155.1,asq8551B7GDI1LWJxp
6vzziz,156.61,yzgQ5k9yg0baux3bFL
6e4C7p,155.62,j2CqjSzZdCmUcNNEq1
4leKv6,158.55,JS8G6LY6pwYH56wCc4
dI9KvE,159.4,JHl50sVdAXThLv2bPs
OlneAj,152.53,CO1yQzKqphz3nCPTyV
YWpRhE,156.62,dwIbUpuRgHwpDqRUB9
Y7DIOD,157.55,FnQASGCcrET0ZRJx2S
gpyFqT,155.65,9lCXcBhrgXxx3rNBAB
oII4bT,154.58,guANBQ89e3Ul7DtLde
ViQRxd,159.03,XJYC1JqbJvx3o4bHvz
mg6cDC,155.88,CPGik8f8FTCibCLaDa
ykElDD,154.86,vd0xZr4Q2jZXm1rxuG
7PwZ5G,157.04,cVCI8Qf7XPu3W39plM
FTZgPi,150.39,2eUTTVFibkGfmOvqJc
ecu5Da,159.38,ARH4E9v0BQb4tn8Vcs
IFcijv,150.56,AcR3AvoHYoTVKehD6M
qSpe12,159.95,7SzLQVXTS5tYCOYmTy
79QNrg,158.86,TXurnmBBBzo8rwmF7A
YFQDnh,159.2,yJ74grapfBpEXSuAa7
TLxT5v,153.44,YeRvfun7RMxHA46SEX
hiZTSa,156.89,Lr16V1FProAE66xLZf
wg1L0x,159.28,b85M7NT0rlV9T28aTX
ANqOyZ,152.56,HvlB07g9Xjacx8Et7s
UhfVJe,159.88,gjw1rTYUNW4kyutBvV
KtU5ra,158.59,hAaTjlFueQdo4I1dlJ
jFjWj1,157.37,Y7CDU7uOnGHWsCwgjE
xI4F5T,158.35,q54lWLJbdBS1aBUmx5
G1zyKf,155.04,5PVZCjlj95qLSbprtf
BhVYNj,155.09,5DsPdnA7F1PJLSF61C
pcL4sN,155.44,DsiuDefA98qjZbglXW
zvtble,156.16,3PKqtyETNtJ126Wdt8
n0xRSZ,150.5,XPlAuGckhJfABxIaJt
kBQxPg,154.06,Qrluas1KqWoQa23NQV
qO2jnM,152.83,QdP8ayCnmbMel0Zg6U
wUlKJ1,157.96,lyjaClC0D2CgoNIXnJ
d5znqr,155.69,2KTnOpV6q37W1mzn3e
vrDdzV,153.01,AzUoG8CTlnqHlWZ9Ln
q03tt3,157.54,xUNyrRxrGNMg200u4a
qWEg7H,156.72,WMG51WVZO3ECW2Y3YL
FhCd9v,153.57,HC5FsxCQUwvu4Xp4Rn
97uXo9,150.69,RDC6Qu2ApNUCoFZE3s
NfyCxp,157.56,FEK5reEHEtmjsVayyY
GAGk70,154.47,XKcnHcMPUGEh4EOiR5
9Xcr9I,150.23,t5kQf1PVPAuEOdHOQX
GqntaO,150.4,HYpxdVuqAy5qZ2DNow
zbXDaY,152.4,uJ1Q5xHObgVJ7gllNA
WizTnn,158.1,aTj8ikgY1yPcrTBOr6
oAu3L8,155.75,Cl2dmQVgxJdzI421V9
UG3ENv,152.55,HLeAM0Rs0cByv16vaU
zQ7kcW,151.45,1OrIWiRD81m4lKgi45
zuIu54,153.95,gsMmcmSFVqkScTQWY9
JwoF9H,157.94,uJncThpdrIyhwJlQ9v
DgwsPh,151.92,F7BVA1gmzZjWnLKs5C
46GYey,156.41,Otg5MpHuO8o5tJZyS4
3gKQQr,154.86,llcKmwO7wLRKl9R4W3
Kmusgv,151.13,5IpY3KsJYs5gZO72G1
xfRcjF,157.28,PQ0fkvebRUOCSHXjlS
K1KXB2,155.47,x8AKhOxh2MzyyzquLa
1Rt0JL,153.32,rYNpUhwIVUMGijdFye
HG8Qz6,150.03,whMFtqGE4iKO9O7RWZ
kyVM8c,152.19,uQ1rMMq8VKHYbmmIkk
dJVv6h,152.69,0802MBwKZwYgYld29Q
htBVHE,153.57,BRDi4VGq1dbgZ0sT14
KHmX5D,154.82,BtxfuTLbEUSBIoQXVq
V2SYU2,154.43,dUxS3BMVGHomjDaoiD
NpNG9m,150.66,G5JPsXyctdROFFOSUK
axRe79,150.63,juugZTuoJpapcuVE8I
Adh1Ys,155.19,lyfYTUPzNh4HKgiDQt
3U33cT,155.5,AfTVJdoFK2wobOKudw
rltIGP,152.89,UN5o2JCgEoNXHIlNCD
85Ff7r,155.99,GMhEc3tnnbeSSaFls1
3qi7cn,151.71,SwG3RkSeM9HEbJmyds
X1k4xb,151.08,FsRQxhva85nXjnuBrS
ACQwqJ,150.48,WVavbrUz5DplR0oR2G
kTJfFz,155.12,z3vI7EZUjgDxt8XNNu
PPpUbI,152.73,V3n9ZKCkp80RDVY8om
UgVGUG,150.27,VKl3Or7zBC6H4ldcO9
52wWyE,157.18,lVgktUn0349HHoSntW
xx5xp6,152.31,3PirSv4pc2qZbep9pi
sLuxGx,152.07,KHvyOe9iLM6x9YPqRc
9UIubU,158.47,JKGOGYbeWarFkKZhpb
c7igK0,157.59,yxhAVEdRZFSItEHrKL
PVxywy,154.39,2NQRwhDzNTxDUGmpQX
T1pq4X,158.71,srY4uk58U3SQhjYGEG
neTDtD,155.29,z4ZRmJ82EyoffIbvzR
ALdM4m,157.93,yQY6UqJuOho1hdXOhT
7GJgA6,157.2,IJ9zRGo8ZOKuVKcoSy
zuAB5k,153.05,dPd8LOKS5oPZcv5jp6
wvKOhK,156.74,Qg9OOlseoWJioViPFu
xkamcz,159.88,KpKhhuvbfxDX805BvQ
JZPd1H,155.49,ThUvmoZm9XVS71ckFp
pHdHyM,154.53,MYJZzfvxfKBypBTP6F
cPgpxi,157.67,rslQFDS9EKsRnuRUG3
Dbf8nZ,151.87,8wgJZxGOH0q7XBOOGR
hIt3WM,158.03,J5vLsUeLYo3oEJwtUu
d9jCs5,151.65,gkp6OnoCvifz4NAHyZ
CAwEDW,152.64,m8iwIBhRI848Woz8IE
aWKNBp,156.76,qdOFP281GQU1Cnh3C4
CxvB3x,157.57,OHI3nIMZ78vs7TmWN1
AC6prA,158.11,6xADLqykgUnnCJucY4
KikSBf,158.34,LVbe3vCwaQvTuRjU9m
c4N0q2,152.34,7gpREohmOlQW84Fyzo
odYbyT,154.82,DMXjPrjJIhZcZR01IK
Bpg7Fh,154.06,1010JjNWySvhWPIs27
qR8Zcb,153.56,azEABURNwX7bJhdMVo
hKzLXi,154.41,o6c8WJ9VUJXsUKqc8M
IcmOmv,155.24,eslQPK9VtshiC8HFIx
vtHS45,157.1,9t475sKburK8Jc5QGO
28mc7F,151.99,uT6HKV7GKW0lAY1vmE
8MMdAI,158.56,M6JHeQZYidHkwHZkHf
Xueh6V,159.95,QVJqVx12QxHop840IM
HWXb1c,155.68,3pwWpbFpi2kSEfQ6WT
Hmooz9,154.58,w6aXYzylzDtVpYjLid
haFvFD,154.37,S4pSarSIn5SK69Julc
sXwj2l,153.07,V4dA5syye0RT5p9Sw5
fdYybN,159.65,Aj6D2LVQQjpk58HYqC
q8ZQiM,151.03,l3jzkzQzwIGVHsHnrF
hNHO7E,159.18,ozbdXbppn4S5BUjg18
Y65Rzi,157.91,5Vf15B0hXasWXfEh1a
Amjeiz,158.59,7XSlSJc0r2kl89VKoI
bYp35P,155.5,Littwp7tfUSHLGlTWK
EntEAx,151.44,CJjRmRC1bfh1AHYAxH
0OOdah,154.45,atLz910XNZdJ60BkMZ
eo8mqY,152.25,U9O8bsR8LJRdOMcEqE
rymQKk,150.68,zmYP9aZurxZlXRyObU
B0ZKcU,151.25,O0GGMQhMzCzrwvm7KO
9nSr3q,154.28,9irbv6LnaKN6SFSc4L
NXkA5o,152.73,4sj8gjy0SFoNxMDeTy
b6Pb8u,153.05,7ZNgkk7CgyNMl5pjQ4
ugSZzO,154.28,uqzHdiQto1nguEwjjn
3pdKtL,155.44,udkNV74oFbNVKnxji6
4B8O1t,151.49,R027KGxwzcGdDXL44K
CNg1EV,156.5,H757nwq1GUUqvaCrRj
akFS38,157.82,8SLPe1wsqbV3Y8LkJG
jL0FAr,157.34,Bw92wcSX0JuDe38WMI
6QsMQt,154.93,hfMNpOSRasAFnTRU4a
4PRoyq,156.51,krbZ2MXHLct4SAQFOR
q15njP,157.73,WhzxZuVL30tQmX9dnG
XHPywm,153.44,dKzLvCv9Qpnljvx89r
Ul9ib7,151.96,sBYHR235kG1b4l4Cae
GZuOiF,154.1,im8gbvwoGIQtCtcJiM
Jbhjen,152.47,Inibqk0emxuQBECRdn
XGK5rV,154.74,rOBB7atQsQanL17kO3
Ikov7w,157.9,IMM7gsZhQ5sfqnwzAZ
kiezEl,157.95,KhFDq1KKuHdp0aWLAX
vuC1vw,153.88,df2hZ59HNOOa7xQCmP
7etkrn,159.56,i72XpFHmSPwoBve6pB
8m5LsF,156.72,UuDKSnOHdhsQLwA9nS
6c4F9M,156.75,nYUpjGPxXAnYXLnuOV
sxOn5o,151.9,jdT2sNFNtKhSzi21dK
peQkD1,151.82,SexeJjI3q3lwDrPEts
E7oC0p,153.54,oy9q2x4le3TzS1THQu
hSpNIN,159.95,Jd578e3Tv9DQibf1NK
dFxopa,152.11,WQmwPDoaauDJ2dhkGc
S1Lud3,154.31,MHEXD9AXijNxlTXwqq
ne5vFr,152.73,X2QTX0WD0XyFyUbS3H
Feoxxh,158.18,wcR7BmmsIZye6rDFgt
UFdlk1,156.21,ds87ymAzY7bF5y0Vnn
6QN6w1,159.33,C7BKioOzu3MxaclhLR
te8e6M,154.58,15oeQANkkT8pXZybrS
uMe8LM,154.22,h8uFQA8HYMjYf9wOsQ
LgqPkR,152.22,ezm0GaL6unBieXZkka
RTPEYj,151.2,Z9p2W9K2qNQeIKikKW
cnnnVV,159.67,IuLgbTJCvi5SM5hllg
MlFUP3,156.29,p26Rng2dqsYd7tUpQy
v89kPZ,159.93,I5jGssx8bQbgiZ3s4D
d2z1k2,156.01,gOy9opNPe58kMIyVW6
qICPIl,150.41,39vJxhRog3wli0sLkP
QAZvDK,157.44,xrZ43MuAv5Znsakown
DlO2Ib,158.28,GDgpWvg7jzcEHeBaPR
v0zW6j,157.53,P1SUKU910JqjLFbTq1
ACt7bW,155.69,3TkUNZsZOSYvuOhT2w
rCGFRk,159.67,e8d4NN21APfcEqsowV
pGXV6I,153.77,470ILzvR5HJm3Nih4E
VtoT16,155.82,dbcUEk1ccmuDuM28U4
4yeOPP,156.59,7gkJhud6ApQPzaMJRI
VxTV3b,150.68,7a0FF6M8SQc2OK9uuH
y65hqC,151.31,If1iwOaxoYmyqeUouM
uME41V,151.3,tR1FmZpN9nx4pTe3qN
ES3ao5,157.86,ErdfwhSAXQQbdzWMkC
BVDgE4,152.42,BGAyz10KBouKl0OTlO
2VaTQt,155.03,LF0UcR4HkE75NS7vm4
YLjXhv,157.24,EY0d0MyDErVja5tbop
xz8EzU,158.9,RNo91YIc0HA9hWKf29
KvGBkn,158.14,PghqzJ93rbJNWWi5xf
4VFT6X,158.57,KzOuqWvmIomK9FOCnb
NEOhj2,155.89,FEwEB1BwnS1vMqmDhm
NMs81w,155.29,yJCwrfTSkLd7ALLznv
PIYyyO,150.13,7V9NKPPIzmni3bjD6w
pUYB3B,157.92,8h7uvHsSRLcw97pttH
