name,value,url
v1bAaW,402.8,c68Z3COaWKtq166Jyq
ByqBkM,407.01,b5J9KTmMpd420K9ncQ
sNDHSH,409.6,2PVzirT5W3Pawu120X
Mjt25a,403.54,kkYq2OSyWMxBm7a9VN
99C8yD,400.95,ClP0yurvCLPDWYwTX0
nSIggy,402.59,xZbqHB879phBApiq9V
ssMdJC,406.34,5ZMt1ADFcoD936G5o7
iVpy7e,403.5,OtJEbQy7iT3J4smZeO
4t8gyZ,406.76,g64x4iU03kf96FTlB4
zhvP8h,402.39,z3MD6IksIWHu7YDfhC
MJkEQI,402.21,7Fk9GAxfChHj1rEhjT
lQgmWB,406.3,UAvstcHfRUzIEfuvZj
xcTjtO,401.36,QoskNkhpCIKdZ1FM22
JhEWLJ,406.36,8wtpQXTWA2tE3S3jVz
e9IG69,402.46,WxE5LpkFlvL68FxHw5
tfOjAV,409.04,WFt1oRKJTrdEqWnfZk
36cpCT,402.84,zJjUKKCO6xtrGFkIWi
BWPT54,408.94,d55gX5D6zHgGT8y3VZ
iL9d0M,405.41,BWmCoTvw8kFJawvZmA
OVoo7w,406.86,5PgUiRSAkB0LJwXcbY
Sy5RDV,408.42,uusGwPtfFOHJ29HQEK
jyTxua,406.21,cUTJjMlPt0CFgSTFq0
acx6C4,403.16,esXeCLOVuutrZ0lqC3
vl0Jdc,404.13,10yJLEWYONgxv61DH6
Cg0b6N,404.84,oSJ7bX9ST3HxXv9Yau
duAp3n,404.81,ZfmDjmCZqj46etPG78
EorUUy,402.23,QUhMUbyl5lQlrnvtgN
hdzIg2,407.69,aBnenBeeXTzEW4plmw
4g9Mgf,405.43,byTH0ZT1dbFJS2Vh9F
v91MYN,408.66,WYcfUA73kAX0PbOyez
GE1aQl,404.09,oPK9y0ZHPprFe6GEvY
TFPky5,408.26,6fxl6yONYFmkrgi2Pr
uMsvzs,402.74,3xRtczHtvIp8ZPoTfG
U8RPeD,405.85,dTWL8Yl0bxDSwwzg7U
Lx75vf,406.16,0Zh8zNB81aOHXVCZkL
JsB8Zu,405.02,rdkepUNVlPud0mndOT
he3uqZ,400.46,ug27JRwilpCgQb9U0U
izvjwa,407.42,jiElhehWabmv2pKwzR
dxuOmt,405.14,7oUmEryPDWR842h5xw
jPBKRu,402.59,kgoafYyGZwbERtJA8p
1OLpJO,406.52,jyzJpEnUkCj9qOaG81
f1jNWL,404.16,TOQGHx2yKlnQq52scZ
pMCLmt,400.67,VLKuwaavALAAoly8xH
uoBxwY,404.15,EHfjXUBk3Y0EMKxwPf
aO0s75,408.26,zv1rqKXVX4z2JR3r9T
QExnEz,409.3,GicUn1iRiPirBeEJK6
nvaZ8p,403.12,teiwNsmUHZhvxILOAR
pjxBuH,401.86,nLVko1Cj7wQfiGJQdJ
mxbH7b,408.55,GQWViqI9OUeUuaQFez
1D249a,409.57,aYCNIaVwLCvmFIMUl4
SYbm7a,408.33,cYMgCtLVm8TXJAAn8n
GFxRZ0,406.32,ZwZX93KUEjtjVIEesg
Vv7kF1,404.73,pJ3c7lReTP8dbIkxDa
O7oLJc,408.32,B9yIAYLZbsImCzYFUR
J0u8Aj,403.57,8AJZWYwuQc5IzMlobv
HqXPKu,409.26,yyL6HkSCbN7bF1Yi9k
V7aof6,404.96,O6IEwzvnsPnxLQ4N1W
zrrmaS,409.49,dZAZC9yHF44Fr3VNJv
xUmasi,404.28,faMBub5GJ9n1HhKYhp
4JQIrz,404.74,P9jWI4zii67dLbLUJb
ECds2K,406.56,IsnMhFkWF85IUaKW6o
WZKFT8,408.86,aqQmpENJ78G3fCW63K
9oROfl,408.59,d81qa3BT9BlJT02NGD
P2D2nx,403.56,JF3rpKHrmBzMQpHhh3
RqRlnl,400.53,rpAKAlTsINJZZo0WFF
hQ8vof,406.49,QcvLHvKlyIBK4whIHF
oyUCzH,406.27,L9A907vYko19hMuWJ1
OcXCVJ,407.86,N3ZAH09WWZUBeO1Ydc
kwsFFZ,402.39,UqUjnuY1VDFvIk8YnG
vDzyDb,400.94,SXwb1pQ3DJvEfxlxVI
FeMczT,409.4,rexjSu4NTjfxGj89WX
AGmlJd,404.86,pvkZVK3gohIRytiRSn
BZoLJu,406.7,AtkuFSoZn5SJmGH4Mg
jrbp3s,407.92,9uL6kvrIoJz1LxpL3v
MiS7SH,407.09,zj7OAeNc7NQwH0xHUv
QoLfhD,401.21,tSHdBKYXTjkiEFAG13
seEGQK,403.12,yr5Ar1mMsXtDzTyBFx
lsjPlo,409.27,EYeeZdRay57FTQLubX
xI2Lwr,405.65,9AERSooIgLbA6ooclB
ZTePYl,403.18,Gw1d40rIuL62xpy0uE
vqA4me,402.69,lUxG2NM3QpaIHpgx5n
mfhSyW,405.34,iOyvBGSVdC0U8uTQ2a
UyeRCG,405.74,wy99x3KJyM5j4LD2ZP
dDLg5h,401.02,saWCaI4K5Owub5IMYk
lrMRdQ,405.23,QZI9svpK17CzCnnWgn
y8ooAQ,402.12,pboW3p1Rf7wqd8oloR
7jiOZe,403.4,K8oaXdYQu3YRLAKyiv
dvQVPb,401.53,1ApvEfFj4jV7odY0Bq
aXB40p,409.7,IaWIZ665ohBy4OPoD7
IAPwv3,406.13,VtSWhcvx0VridqFAPm
XsBTjP,406.69,xY1p6yxyT6NyZtU162
HSWkJh,401.9,XogE9Kde2M4zK0Rt0h
SFvqa1,409.13,4yAKMjF0g8GgA36BBB
BGHd60,400.82,xbjBvDBJWL81Ar7jFW
Hb0Ytz,407.09,2ivyHsZfq0tpO4gW6i
SvsSve,400.1,CsWgL5ILyNU8tXtDP9
mU7HRL,407.63,7r9BgEGr1yWf0ZrZ3c
aHHAK6,407.65,Km7nEkBiKb10sa5jRD
dy4kWR,409.85,PpjqOu7FzEr5xLyjYq
kWeYOH,402.02,CIldsHUqaGRsv8HRJT
Q7gsS4,408.4,Kw4MvGPG0QJRKzzcD4
gtcIMU,404.9,zt2EE7aFcZqBRSf2zx
13dGGZ,401.65,OBFI3ZztaZ26dvKYSB
MTbHFB,409.29,4ntbLpVoatvMz7HFRs
HGKYD9,403.72,itUywBiTBsO7och35k
8fZ3Mj,401.85,bvDiyYUQmrx5SC97Eu
US45YQ,409.81,o61JT6UjrIIzUVWDws
VwxdSc,400.22,Sg3yINIJtKJtp0p72B
iSOwuH,402.02,lKR0CnsrQXuZkU9ie4
CNDBVz,401.57,zNQ2ZBeiwxdpQxbetN
5LPTiP,402.63,4wVLrWvhg0RRpEtvzN
Zc8AmY,406.54,Z7dOrtO4wzligz7QVx
cxMnJ3,401.87,qk13dm8INETAFCV7vb
uhj0xp,401.7,eRQ6T6p5vWlIwExUyK
sftTTt,408.08,gK12QROJN7hQgdpezF
8civJ4,401.69,wK1208E8opt9xOjCEB
egqliA,409.28,BUw0ys3tu9ZYh41jfY
dCmOLY,401.26,EfbMhs1kJHAiv5WaSB
O5XSqu,403.18,94AmY8b6WET786UB3P
aeT3Ot,406.21,s8oZYD1BmzvegYfgSh
p47ayC,404.37,3xI4eJFVsOetRPI4al
mYzisP,409.36,8hfFizogdXqE3fS3T9
AYWsOo,400.93,3ZjqazljrWYpGCGmlC
1EG5iD,407.83,N2FeKeSTOeuVxXrpMd
icMLoV,400.24,EturAPHLhgtdKhVT6M
DWH4Cw,402.65,x58rOET5CeR1ARLSec
nAaiN9,401.62,j5tEVye3pfDDAj88Jq
abZZXG,401.58,mfFPLdPkEyoitVu2f9
C55Ty3,400.28,piwcbQ4n8ATbac7b36
j9hSkK,403.49,d15QVYgy9c1WY2Z67M
lM1gDM,409.92,MBwWl2XRVZ3OlWW56Q
avCmZE,408.09,eA0I8bz0gZWkK55wwu
KdHoLJ,400.57,36pi8Kkde8AAg9mKCM
71aScS,402.63,5cb24D92Eh20hKYrou
twPrdb,404.07,s46wtHD6SEETOQwrkl
jFvMQk,406.01,ONzUtflYpr7vXQGVqv
rJSQcf,403.59,RmBwhvDiAmVFFOWZXQ
K7euPy,405.83,MXPhctGTqt3tKuWI7P
3I76hp,404.9,YhqimpCYyQmrayfxtI
V3lERn,408.06,c8ZFq7P41i6xRgguQG
zTinfO,405.62,Pc4QpJC4GlXVUGYk80
8ZVTUc,402.94,szo2cJgnt1pHYaZzo8
LZ4aVG,401.92,jjTRZvLLGe7h1YboRq
FEoiLN,400.87,aTlkShl5os8i0pa3K4
1YlNXp,408.9,HfPgYZkYwCxQ2rYQhg
zh3mRw,407.13,HkmkrPCi2cJlKBv382
mthiz5,408.73,h8naxam6asgOveKA23
uFdq45,401.29,cSCazMH0JOyClQna6P
L5QLTv,400.75,MfkQBlgsPoJKLAdbA6
MZHQWS,400.87,7xIt7TtRpTixUF4j9y
0fjZyp,402.85,KVDQgbN3Hg7f6rGL3T
pEF8Ob,408.71,le0qcEmXIdp5eUfo9O
9IGBZc,400.87,MDM3m7cGCG23sd8P9X
OZtReK,402.31,iX2z5jpLy2YcCGZXuX
dm62JO,409.7,4xUQW7h9Exym3qxwKQ
CtIJSt,402.1,RWmReNzWhbdPXwIeP4
TIidpl,401.91,TyYrJyhU4VgGcfK1ay
ayfT4X,406.57,ZVBcAsK9h1xwdQBykX
LF6tAp,402.9,SuTiwInN4A8tvtbHou
k1dcK9,400.16,6Gqdpcte24OvnWjUMn
klWpXP,403.36,QUFLvTtTGiG06qd7WN
C68CBu,402.94,j7hSo4Ky88Ta04B8HH
6bUMlR,403.3,acWyFrLfJ1iFBAQWgo
RUATp7,408.32,F8We3wDk3q6yAPqnsV
9dEbWw,408.44,HWg3f1AHzSai8XSBNU
kYwOJH,407.17,z69KR7wBUB5EOmA9t3
MERUDh,404.51,0cm3kThtrg6yiAKk2K
4FEbRh,406.74,ydmEHj9X3Fuk8942kP
S9h5WH,407.15,XoE0nirXL9J9RHopdE
LpsBzW,408.57,1IeBm58FdekfBVNIl7
01sdt1,404.59,te4SU9DXhmigMsiGwi
JZlDgA,404.78,HK3C7dZjYVxPXHo72i
uXZl4L,409.39,QHWDSNNBgyB1jrgCjC
22kia9,403.38,7BClNnvEQGSvvMLNAi
Mw8mZ3,400.49,d6QMrxehXCDnMywMBO
uzLHCA,400.09,57SMDQXRzvo2JS5cAB
1MOJhB,403.9,Ao0IttFDt8vug091ef
zYve1i,408.59,HWwse7m3OY8eUp5dve
mI7jvz,406.44,fIdY72utnyjgJNrR3r
7Un4L3,405.69,J99QE8dTZJvYWQqdPg
DFhV1e,405.36,UGkWy2kWonwXTM1vz3
FwWJ4k,407.23,IRsbxs1RJrHyVTZxXT
czj1oj,409.54,nsgFRSNIJBKUbSJy3E
rPHPEf,407.88,BAvNCZNV5TAKDBOV8h
hOC4Ce,408.81,Q7lce8Ymr4iIlF8roy
95bA8K,401.68,hlKne4qqMrgox3lcQN
FodpAY,405.25,mUpaPUqmQWNgdMIz6R
LSLGuG,405.88,ZvvgCY5WvaeEfBLTWP
svT4tk,404.39,HauAZaMZs2j7UX3ORs
E2esRb,406.69,pFlN3nfjPveoG3CcIP
m8rDNH,401.15,y64z88yGpxesk8gsJI
U5Pisq,400.82,8x5MSxtEvMEC3T6nKP
WsdMxt,409.78,ds0UTAN3xwzoVp6WLj
VPlUOh,404.36,AqNV7vqedbRxvKi2vF
5IZLbp,408.47,6zuLnGiXfYUBa5O4TT
AeJ7Dk,409.87,0XqA9WYnZvxPgkp6Ky
H39utz,404.39,tT1c2CZRfi7sSe60se
7Ih4Vn,400.11,uoadjMLSXqX8ycq80f
LQI2QC,403.46,WwxilBkPmMqbdmIACF
6lOU6h,402.1,zORCulYyDawdyQbVud
yikUU0,400.65,jw0YofGpgnDiH0F5wp
ZVP1r1,407.29,wVOpiOa6UO27AmeGWP
qpr8w3,408.98,pga8AHuZUhLoLs8elt
Cbl79r,400.94,bg6A1kUM20NWX2hREb
dTkyhu,403.72,oNCrV0uYozMPHgwn1e
JUhUgE,406.08,ykj62fMZBK9gLCviRb
EQdXpu,400.57,w62QZw3Anmi1n34k5N
eJWZhU,401.23,RKD1aqAI5e6WrM8Min
578Yiy,400.46,JXTrSKCyOK03fDa213
TbkPbb,402.2,9TucKFxvfAzFZyBNSQ
QwtjHf,405.26,Fk2draof3CXso1pNHa
hPkfHa,402.05,4JHmNnF66xEN7rA4AY
EPqzMV,403.01,F9bpymAUKHia7BaBLE
kwWoy2,408.37,NKdT2zeRd3sdj9CXbq
3Htt4U,404.48,7HHcAX3ZyH3c3qJBV5
3RwpDs,407.68,4Of4rjTakaRT7qGFWl
LREBH0,403.73,ypVgR7ZUevZob082eJ
xFibVM,404.74,9rbjfUd2E1VDpO1Wuk
BDmvEF,406.31,utdnA7uV0fguKVPmhd
Mh9SNh,407.91,F1rti6FjWDGD9ExPw7
tm1mUi,407.23,VOBc2IYqwwNuyaRGUY
iYRlSb,407.29,SVeyUvrOvfyUkiW2HQ
BIlvip,405.37,2JfLz46jWoc9I2JX2t
UmwJwt,404.2,yBNAuqX8WTv5byz2AK
lckcnW,408.97,FU2uH6uWVBy55us3dE
BEP2UA,402.24,XiB3wBK6VFC7mr1X7T
etCJsj,409.33,qHBUWdR7LNP1DkoWRu
BHlVQn,409.09,nxrCIWMZfmjaub18Bp
wbqTSN,401.88,enKhD5iGMw9u6v2rvA
3JZrWC,408.19,HXTUR8f77tmOoAEvaa
v9Qsty,400.73,OtO5YBOYbg2XSZu1sF
85CkOI,406.27,OyY8ov1oySScFW1Bo6
3nDnFx,406.23,A5olrtveHaDdGghJWs
Ydnvlo,409.24,FVJfgCMqdxkjNxOCH8
IzG5RK,400.93,PKGqbUzWpmYa9ExNAV
FfHnvU,407.9,7EQG6MdIF6A5McQick
KApHxf,409.49,XeWYARAj21tVKZ7cF1
iNrloh,400.94,UxPlKuHPGrLBJn720J
T4lL8c,404.17,Yk7HPvHMEzgA7pKzO0
XcmvmI,402.95,SfAg5Ljr0uxCaGukiS
8ZGXtO,404.63,Cwof99AMVGLjkHcPhB
k0c9n6,408.38,iLx9fpyhx49TZ1dxpJ
Iv9FcD,403.33,KHlzx1rSaif4EQ95z0
BwiWjA,400.04,4t5iY8NVpZ8MsYTTJ3
C6Hqz2,402.08,BpUkOb4GkPycPIFep1
Cz6t8D,402.06,yuPWamVBw6GewOs0A8
wMkSG0,400.77,IEvecbc1khKvUgwD7U
Ovq2Xx,404.2,XVDCdsBWyib4OR7OD7
t0aJWW,407.88,DOv3qDUOaX3wO9Qkfl
xsv7VX,401.14,zK8sPRhuRCIQjOzfri
tmHkMW,401.71,mzl5MR44Fblij6Rocj
wwNnU2,405.33,866dWWdMmOLTfYCclG
CfMphw,406.8,1pcjlzXnt5lOZxvJuV
9kkNB0,407.68,7Pn1m0oB5XPlNBff5v
wrcegJ,404.32,mHIqDBMGMLGx9gy8rn
Dc21iy,402.58,B6eTWntwfbGJtzl4J7
DmGk16,408.37,9VcFBQlYuojV5rXxCa
QB6rRa,403.25,D8A80GveSVzMytz5a3
W0FDGY,403.87,wfPRjDmW8r6Vmpq8eJ
VP94h8,408.92,T1lCoypU8SZczoSMPG
4diUF9,403.57,HkSOz1GheDG5MwrNlU
GD4Fgm,404.33,5TyELBqiNaCfjfqfFs
BX6wG8,405.78,RM4rxytbkX9AJ5HLX2
iFzTO4,403.72,hr9rvuFng35qc7Kvas
w1Dn1V,405.57,FBPQa3JbqVOSEynpAS
cGqa0k,409.9,iKE2jwSrh1vAenKRwa
PgEj0Q,401.62,BDQ2SCxMTAciYKmq7w
kgoWiB,406.1,8mEBjr6htknMm5W6Y8
l0rUex,400.23,btCSFhqaAwm8tBfSVN
kupSNy,405.38,m5o0IoGG2hbHfaLH0N
Taw5V6,405.29,PkrwCCSvL2gVsDNKcT
zeRosr,403.07,zXKfeGtiDN4caEESt8
R5NCOZ,402.16,H2mbySpN3XgyhUj8F9
DGWc7y,409.47,h6l9JZw0tQE2FRw7Is
xn7Whv,406.61,FLwv3QKAyI9NskB65c
ESD0y6,407.72,pQM80y0A5ZK9RhnZ4X
WQsQCM,403.78,ucr7fQUqrZNozYZNFJ
p7ecwJ,401.22,tw5Dzgo0IipybL3qNc
XlXvQ4,404.4,vZwacKOAAEkgfm89Li
MQ1oOW,405.27,sfPTpQqo6jvwplnYJl
aXGevO,404.18,X3mBvDUW0M2P6w5H37
QFCmC8,403.37,LtTTRYVv06X9FBdiAH
qHSoIN,402.66,n0ZYUN6Kc0rsnOvCzz
K7cD6s,409.35,zJP3VUHoRaq5WmQWBl
stsf4w,407.21,AnwYU5DI2ye6msUVpJ
xMMNBz,403.37,djSu0pP8UANonMfurr
UkAhtc,402.31,OJnMbEtHIANInd0pE5
3KLGpp,402.11,jVHj37xocnkjtpEdsW
wTeTq7,400.9,4qs6ucMcaL9Q8aNMC4
a2u6IP,401.25,oGC3HP1nr2otr9aEUl
F3oarl,400.21,PneUAGELiAXHXI4VOK
dlxFyq,402.6,RgGre5uLtFAqaA8L5G
Bis3iH,407.87,WtE6VBebPFnb5bZp1u
EeBvWG,407.72,9neC4aKRq57t6wudHu
L2MgFD,409.14,o5di7xnA1i3MlyoCHw
vHjIJ0,400.78,UDRflGmKJaek3O6zaB
R7igLU,400.15,yCTs2ukSTubFIQPXej
9LOdAk,406.47,a6hlmUuq7nzzilY521
lEBpEZ,406.83,yGkNCp5EKBE8VlLvkJ
ORT2nw,403.93,lXq2sy9plMPn0LX6Fr
8dlsuN,409.83,dhSIvi7hhov0pe1Hgp
Vrgkxg,400.43,5lgODdkLGgJXydYTOC
7NiD01,400.64,jbmsp4116KXXgEMgAk
NNnVfQ,408.89,fvuhIRrefOrq5APwrc
aIfLwm,406.38,ZjM3mrjseCMFChWukQ
28gkfu,405.71,ZToPmdccQu3e1TYHLF
rniI9B,405.65,nlKsbkYJTBTm18PCIL
IneEzU,402.65,5ao7KVXVyYKMRtm6O5
PidqMf,405.75,Iva7PoxtptfqfXlsS8
Tfv49q,409.28,3ddAlNojvFK0KQxVcO
FHFLR6,404.01,2S3TWxX3Cjgy0v2Y4O
jhItcO,401.41,FDLT8h4XibxqKxLbvm
7PyYeo,402.85,7qnoiEOhqdqzuix6Cn
s2x5Hp,408.46,Fw203sTKIBmdKEeeua
xPHYw6,401.9,gCQKJ6utqKgf27ncbe
jtSfmv,408.03,je7WgWOKqF8CmaHL9T
zt6FBA,401.04,SBvkDDl6ixp3wYb4F1
A0tbpa,405.5,sK3vve5fEl39BpLas0
FBvovu,402.88,Mn7CUHXZuZRszhussp
UAxGI8,407.79,rj4Rz6sxqEmZ1hAHle
oYoL3z,408.14,3UQiCdpjPCXecXjXnM
7ikMJt,405.35,TDYvtKTowZlYRkeJYP
sMQz3k,402.95,fVmat307vzgpwNCFhk
E653aA,403.36,nnQ9BqGXcrqTQZjmyB
6WqJ7O,406.24,kfOWj4b4X3xSmFdKrc
qkRYUK,404.11,GTot1l4Uwn4nA4ncBs
M8SVtz,405.33,KsJYxyYNRNMfDLyOgZ
JN1xM9,402.08,9KqtUZebxB3cd4cPjY
82IBHC,402.73,5mfRkMUsEScc5NqhBp
cbRzc7,409.69,Jeb9uEyXHiHsd4CB7f
NVR0wR,406.34,EnhCqDRuOIQzYPSY6o
PeB1Sx,407.8,3mjZjSoBaHnNAqLaWd
9xBJNK,403.07,0TMGNWJCfejtLFZp6m
bH3tTI,407.84,S2txbYwp1muXD48Abg
2TcjWl,405.08,HCMhrUw0jEBGyrFLn0
TBTdtv,409.15,lv3V75DudnqsJiDdXl
c8BFWE,405.06,syuUwB6dBwJLNatNK5
agFIpE,405.75,Tk8YnNhCouK6rrUXDP
iqPNjC,400.38,J9O4t4ZLOh9Fattrad
zVMXts,408.65,JJYv84CjdBe1Mi9Xtd
G9ZumL,406.73,dUcDDVyvb6pBLP6eUu
uIWAUO,406.02,XE7ruRQh4b3ZkHznmK
kyi0s6,409.59,OkFH7EUHyIuI0nXroc
TEvZVC,400.13,mqptDlsGstAV1dQlGb
m8bXy5,401.59,kDVuzATEt3Ugild6W2
fl5kms,409.38,OC4414EE15fa1iyIeE
srUh2g,400.27,osHeqY41IJFH5bMYP5
JyT8gy,401.06,rUavhk1tsazxD2roR0
QQM2iT,408.58,NPNTWMi11ZQE4Ubgdz
o1HtsP,405.8,qAXSFcPjaWWy3IdXhr
ozvTiC,405.21,r7pKu2NGlcUHuEleJL
Yu0LoW,401.86,OyPXTUTItUfhDJ7FsC
qO1qq7,401.83,cSkQnsAUIiTmLAdkJ7
7XQvEa,402.96,LqoWB2FL6ZBB4U78Bb
yF1sUa,406.67,JzVhbKx841y6AUk1uz
yY5WN1,403.62,AkestUpxZ8UqE7k9la
96mfGK,409.05,2UmqKSCGAFqoUQgVLW
wzsJzv,405.29,lSpCwNihXWOIM24cCt
9zeect,401.92,d5IKPavUVSPHjEpE1J
J7XztK,403.61,UOtPWYA7wst8CPUnXC
5yQg5R,402.65,sp8iFjC0wH3bq0RlKK
hM0EWX,400.9,dwlGLJGGwoxbQFyX57
RSNCmy,405.47,FqfCjFIeVvAixwdErO
woCQzU,403.06,DdLBofWK4z7lWXswb4
Lh2tTy,406.68,bl5z6J9nUtmiQBm8X7
sinOUW,402.38,1dLFHVvuj6HylqsZ9p
05PSYZ,401.47,OYbuDj8uLd7tbAFX1k
b8iFXt,400.34,2XetZ9R5E5J0xRKBuU
orD6vZ,404.92,nm4SSyjx3feFKlpro1
miA50W,401.77,RjcHt11vKTuUqWjTi7
uflbkQ,401.89,z8h77AsfXd60HfYxm6
sGRbWk,403.43,YHgNIjjbzuTZHwlmuA
v5OW13,407.52,ojPZYbRpRpUxXDRnwn
ol0DV7,409.02,2m8m9ZTygwxYzYwvKm
b1EeVE,401.93,N4L5FV402DHUohjlIK
8eGnLo,402.04,XhmV21kyJDpxVPcz9G
j2CmwY,409.67,5KjLOqmVyvnSZF8ygS
op7Zg0,402.75,Dx8782w1ycePbwbwaK
HvzOsQ,409.91,eOLzl647jFnqLG4WKM
mq7Jzt,401.65,NP130mnnLwqOV0aoQO
G9PvEe,403.92,Fwd97IIaseF6IyPDJs
2PJexo,407.33,7VbCOxRApOpIrx57RM
pcJbhW,409.53,Eq1h4jRsdVeHMm88jP
u1UpFC,408.79,XcRFZkqkzHuLrER63c
L01Fud,402.84,6HNlWeIy1wzQRfDNdd
56mcZz,407.9,kzkCryKhWvXDPfIrUz
aepRLQ,405.3,adTt9LfmX2c9rzkgfj
Oj8IGA,400.23,vBML6nqapQvvhIJbCV
bmEQHR,400.21,FRTZBgP9457DpO45kv
qj8IUJ,407.3,IpIXFgMUbozfeDxu2g
FujmIs,407.33,jtCOsqokQcmdPUJSQi
b78oD8,405.29,dctPjYiFEtjPwcAHKw
q4jwN0,408.59,jPUYd6V9O61raSH1jZ
DyEubW,403.5,eIMGpBJg5JNtHE2HKr
0bhGt2,401.22,GAeAflknPhY86oooGm
ecXEGB,405.33,acg02xfGTwGpqWfPem
hpXH0P,407.13,nDGF7U3SXkkaLU2iUD
dhq6L9,407.11,igfLfqh9HJEmm9XsYC
049XFS,407.66,wjW5Mv9HeEVblYi7gX
Hfhz4e,400.11,M8sW2Im4j3YBr9ZvaN
zKt9N6,404.35,Hs06P5ajqiRryXEVME
nK3nut,406.22,nceG60rIuvX6YM5sX9
8r2ZPF,403.39,qXIV00WLRx3qYoSclZ
VgSuXe,402.21,z5TF4nBoNxHxj3U1Cr
mawXwk,408.16,k9YD01WrqvaI1cvKnS
ts0N0C,405.49,BUTDFs6qOIfM2nAYCH
C27MBd,401.22,JWzN7SUMqsxDZkugW5
HbJnzs,400.07,1Q5q99Yjb38eLOgQfv
Z7qCSy,401.77,4VMYxjt4WLLcaY3K6F
xVdSzy,409.25,oIUxGJZo2KypZKTYSa
T9Lubx,403.23,toUgiWb9dZ1ur6ZfO1
4F3buL,409.91,4yGblxGlZtDk26scc6
iY1Azk,400.52,SLR5XoFGrlOzOolAzQ
FIT1RJ,403.77,6E7s7yiz4qnIbdZsXN
yH2qpY,406.07,guVGqnZPu9MAV8jUjX
VMCvT3,403.47,Gz4mq93xJzORV3zuzS
NMIhef,407.69,xZSfOI1Y12V6su9eAX
yCwaMS,401.12,evX1dY3KuwluLwg9RF
qKrWOj,400.68,5BSgn5uneHCrtwH22T
38ZH9b,405.35,DRJ0TDyK0RnWY6MWIU
qlgqq9,404.83,TJthBo0FQwkLsnqe3J
ECuXsU,403.42,mOWBjycAsZUDJABBGO
tUKbBU,403.62,wh6hNWS9dhMbdDqHiU
4fzlrM,402.09,b4SHbfabtjiIHB2X1i
2qxMI9,406.38,6Drtl66tFcumpK8fnW
7oqR7J,402.44,PfbaWOl7sI8H6tyYms
R7MZtu,409.58,i1zAssLoYpZA1Ue0Uo
HZR5jc,405.37,StwFbMe9GHaDf6M6iM
08qBDX,403.18,5dQego22CvlK7qr3zH
EokIn7,405.39,4tt3DrT7WI1pk0eULB
EeyFEQ,408.74,4FUIUAsfnoICumUBju
st0HLu,403.43,qG5mhueK09Ju3uWkyp
4Ory48,406.54,Kswx2Xtg35ejHiU7mr
71EvW2,406.67,cUVDXwp1dqgRzg9qoP
fIcuQh,408.44,aJ72J6gpZtaLTaas1r
DR0SW2,409.71,cwS8ZCGSo0mujMkyO9
duFFgO,403.9,JXrYAPbCZ5end6iDIi
NiNyKK,404.49,RUB8JRhFOkTYxfleSz
Q6x0uy,408.63,KLmf14vrhHvJNl7NRh
DKrvtB,403.67,zbgGrS2CNaDTpcdqug
3Iboqp,405.73,39XlUpLJJDwOjWGNgN
ZnKM9x,400.56,4ddOMkpKvxtYVlnwFO
Stf6uM,406.54,T8t7EdYilUzJPHdcmt
7Rde9F,401.17,di1dRcHPo4NUQAU5Z8
D25BSc,403.87,cnbDqw7kWkaEUUr4xs
wx8751,407.67,tv0NXN9haexM9DLZSC
RxvEmv,408.55,YE4sWR6mApyCyMB3P2
52WKus,409.5,MdEwv4yUoKYjAhoidE
1WxeiU,403.45,sSk53Dyp0RQjlOGICv
a0oog8,403.71,Dt3IkQ3BAb5IZsJSjI
gmp3Ry,408.3,wuCoN08iEWSgHSYeRu
QCEP63,407.11,sy5XyWTE7Hb2n4sxYq
9oFtya,406.75,wCIoKysyxg01g5jFXw
kQSoiP,403.27,OByj5AaFMGprjjBsE3
T8C7QP,400.57,qQb4HrUtkn4WMzPZdP
TmrcF4,401.94,4vM3TXOB4fhyS0o926
KJAQVZ,408.41,OoSsrsuAAVaZWsU9mi
jFdiKy,406.4,nFYDHS9AR2KPj2glK7
0nfRBX,404.16,wBX3s7n2ntmrzuF2Jt
hZN3d1,406.81,xh5AgmqtBk6JoVoq2h
FU5dxB,401.11,IV84xgUjjaApA0CPrv
M7HeeI,409.79,igzOakXKazn8SDismJ
Fh0FOT,407.49,fqXnZ1MeE0AN0ypde0
THZpkt,405.68,gkEaq0K9gIrmlCdUG6
2d5a2Z,407.72,SH3Z6FyVdgEASe6Elz
I90TcS,402.16,kxNVmPLfJRyiEN4l0H
aawBmT,403.27,9uVqQRKhFEzZIQBglO
L2wOwN,400.16,ENVvrUa8f1pI5tAyvK
f5LDBG,402.25,IFdiDry7pwnh3WYtpF
qbV78c,404.42,mJhHTaxh5GutzUXXNC
xan3nl,406.39,vypQXrAYNdyV9obmsx
uRu91A,408.7,DuJ8HTKWDkHh8TvfdO
BHrFxe,405.48,TV79g7YsRnb6v775BU
vzKk97,402.39,e87XEwz1vg0K7ftYL0
Xycbqb,405.8,zJ3xa4xj9kFsNC1tFb
vzu89w,403.16,njN6ThB2mOynfoaec2
FBvagn,405.14,zx35Pg5KspIxEIRIF4
r3BKHC,401.16,v0JV8T3tgUOFPkQyUc
hYyFOb,402.46,Bzu7XcXtVzir8zJeKz
ttm1Wr,403.25,BidjkVHC1kNmgsMgsh
ayEwyv,402.49,lmcTKZxgcBWMJlmbyG
vzpVXh,401.03,wPzvMTbd7jeiZt53Ag
PBzpJq,404.35,KgwoXVmmdWN9OjNelc
