name,value,url
cY7fon,437.23,6piI1c4AwLvucW0Uu0
pzr3Hy,431.5,YihZ40NE7M2iG5jrsa
C1QMiN,439.69,s8Z9gCXuRYvKoB9rD7
yngACV,434.74,cbnkvKqXDhQK0q4y5q
2LhdHz,439.38,r8Fi0FRcdwqikM242W
Nl39Oc,431.52,Vx8gAzd316J0f2aaat
l7vIcB,435.31,CDk0bpFPx5GhAL82OO
04tQ1J,431.92,OkasJzTTZIKrybaDp3
zfgEwI,439.11,GdtKuCrIKdgW0tq9OQ
5FtUNQ,438.81,Vkb3gxOk9BfN0d3D8v
lYazRv,431.86,VPQmMOD78KpOFo7ur4
A3ZO6c,436.38,8reo4EQGZzGULjC4Zl
mYRHws,433.9,uVODVpRQ2BaLwU6YSk
NxTbB5,431.53,GkBBxXtLSl27Iqk2Jx
56J3YX,432.15,BHIQM5LrXQRsqviZkG
2GjxcT,433.34,hLO13kdabdiddIO0W3
PalXy9,431.11,RxFW93gu4KnJZxiwUm
rPURMz,432.35,vkeAm82Lfga1t8bggG
6ndnBC,430.84,RRNWB2Mtiy6fLr37fV
3LcpwB,436.91,Xs3OQy5nMRGFgpdrc4
6MApHZ,430.54,4oL2TyLxpzyD4Y4gDe
ranEAj,436.73,smQucwv14OBZSeiye2
LkwLZX,439.37,WJUxZ2GxaMjtVeQ8Ea
EkDIrO,436.95,iIVyFTb28jfj48TSDP
ue1BPG,437.92,E708GVx83KZVAn8nCS
2FDXof,436.23,pSJpYXTJgwTB4STIiY
DQa2I3,433.56,TTGNAlsuWhKn4XTwkD
IL8oIY,438.28,0EhAVRsKl2SYBTcTEl
xAUcW6,432.09,d8KfMh7VLQAdO6IwTB
syVv99,437.63,Yj1Z5eVJkzAcYJW2gp
zLYa64,430.51,8lqY6O2oiA2xTREi1K
NhYERl,436.46,QxFWY15rnwYMNhwXKy
htvp9V,436.52,adkg2lq96U0xQQKnka
C6qLcN,430.31,NH2lnndUDRjr5NYvwr
TxcFV7,431.31,AppyyoPuPwz5OmsO80
PXt8TW,439.68,ow0gJVXTCESvfRr3yn
MHx62y,438.45,D3wt9qU1ZKleGIBfKP
HWResE,435.02,88x46VhV6KA5AHdkwg
g9KUyZ,433.03,urXL3f5Wl8RqRLH2y3
pwf8sk,430.62,zwOPKmITdj6AAZCrNF
MdHVmY,432.14,CHmD9E8avj2DUcifnF
THiVKX,435.74,ABSLh3xp24Emt4V2EM
Ab2hqO,431.17,Zd6S6VCBWvXSTBNBKz
jH8b9A,439.29,QVzpsMMiQ5D8rVhumr
WfF1Yq,431.96,sifYWRtgOREKy48jKT
ZTwSqo,433.36,9GH74F5vs8f0YTgqKf
vN8q0k,437.28,KVzIeIc32jw4DIKwaa
aS3sEy,437.31,3TWZjoeSoKvlAVA3I1
ZfXFAD,439.83,HLGvDfdzoOR2XzdqK1
u0oA8H,437.25,IJIi5TF1nUwx7H6wvl
oFTrFV,439.98,gpOGPAZ87UhqXPaQQW
1L6VSb,437.17,Wzfj1gnlA65VbGpkDo
NOkI4l,431.67,zIISvmEf0EuIDmkGhN
kubnCw,432.68,gnRu0sXLpOtOSUPxHJ
WBT5AP,434.18,wXRh60CaLdXwQrYIbB
YFUJ49,430.15,9OJiDH46G0yzBK3caz
QXxadm,430.13,OXPudXgxueG60kUU0o
QKkGrm,431.16,rxkMV60WZZJai2Va95
wxHQ7h,432.74,hObPZ8l63obCpedLXA
wSKPNl,434.92,IfXYPcn0WTQbX4A2R2
wTSowE,430.17,ckxzo3PGJN8FBwdxqq
I14k0Z,439.43,dLfSK2zJMFVX9kJX6M
rmiBTU,430.38,lfhB7kSx9Da4CIcmzo
zAq8Qw,436.26,3v89F97TofZaK4FJHT
8fLeRQ,431.33,R7k2m09jZbg0mFY151
dtaQPc,436.79,nz3FWi50YDV1uNjIgd
on1l1N,439.96,0tpJlxHd8TUdRVcTNY
4YLaBn,432.17,RWmYUKfLiCgj7HzUPG
vaApp7,433.35,cOuBXjPxROQBD0MVOi
aDUkqS,430.81,rzPgydPqKEYDRuOhHk
yQxbs7,430.12,jxgbGa9J4gWrRfYWGT
BUtGdr,433.27,hB9RqBgM51ac2iL4Hm
nl1jIr,430.61,YReXrPdWIb34QVjqCn
WmqJeC,430.11,JFXdjvfBhCTp9dzAPC
4d3aBv,431.02,qGpxW3IdTdEoxX4j1S
2N7N0M,437.73,Q5NODF3Ng4JKbPPK5l
WBo9gb,435.93,sLQ0oygfWSjtHSCsAG
txCobr,433.92,dj8AkMfTyfafLx0oeM
CXW7Jg,438.25,MDIJwQBgeU5VcB0tdh
XnHe4P,432.09,rQ5F9a07JQFYxyQv0Q
NEpcvF,436.38,4aOX2OAliOOMM68Yb9
cYMNiy,438.51,xiOdNqHqigBBF9i4ZQ
7Ms7lJ,431.03,9R5Cy3ZKsss2bwLqm8
7vCBFR,439.25,1R4fKJjGWid0jkimNW
kB0hcg,434.09,Fbvob1bFhHTv6njAV1
hXHDyH,432.23,5qwtMIUbUgt9YNZl5J
Y2fgfC,432.69,GtjQDaRRxcg0QS8rTz
V7tN2p,439.37,jlOqDPqDJYJwEjqemX
SNgerP,438.97,nf0g4l85m9QehbMEZ4
0Ugf9v,430.12,57RitBY04Yyhl8GodS
FrtjUq,439.18,VGq2H1jXBIcD6pi3m6
QnTLI3,430.49,tADmCpOsoZIlgCN5Jc
6hZutZ,439.5,jPNMnXVNqQQJ5M70g6
4KxZ2r,434.68,YH9hS3iOZGMbrfOsjc
L8hGLJ,435.27,d9FdeD7gEWmX0JFRHh
0e9EiX,439.95,PErCjjTAxechIJirGu
HwgLnx,432.12,Jpd7qKdUsEQPGuGQlS
KLGSHY,438.58,eyAMeZDdQnRPbK4mUH
eQqCyV,438.09,6cQhQ7qAEMG2C4n556
2sJNDG,433.17,HHhx7c9jYSqsEwPovl
WnF78L,431.35,oLll9aEpu88X4GmxNY
ISoJRi,437.45,u6HW879ERoTT2rpPQd
udJkwP,434.83,Hs2FmubNcwL3Y2zVkF
8T6b2j,439.35,Px9Wrjl41sQEMOrISY
m4RbiQ,439.24,mhTNZSZ1GJ4C3DMvz5
aoL3pm,433.7,hFHAUIV4jYjcfXydJW
74l4f0,439.68,CNzPViyfPb1ccxefIS
CQ0Jz2,432.77,AtTcVWfamTyDWL9mBA
F5pP2U,438.89,ehWHwQY8wpQCTQf2qS
8TbBHY,433.81,ZPULiRKaAK8hCJF3N6
qNbf5K,439.68,rrSGs6mbTzEgdIscFd
M6HxnH,437.89,QqX2sIU0jk11FeJUPa
3tYPLF,437.23,kxek6a09wp8TbmwQs3
Fg55Sf,437.71,kEF6mqIkFUh7W0x2dT
hy85bh,435.43,j3RHCQ6k4AIDnBdb1O
5wSqAa,434.61,acYmhJdjYAMS6so7ix
5spnAp,433.21,OYryIwnVLRUtplELCY
otnGbP,435.78,na8JpyeT759pYRlsre
b9CZ7f,437.73,cFO5yJBxR87Gi8Aeg2
uYI0cf,435.58,h5Hbco5QdDCqEVG67i
3lf0Ga,439.39,9qRt5MxagX8AUWuGeH
HROID9,432.72,2LgO306AdouLgAomFD
f9Ayaw,431.2,iDq9T3R3KEEtfDiVZH
h7354k,431.65,Z5W2qaqqMoqWyzUzUK
iW2o4z,430.22,tByk6OXevyGyVwryDW
rv2RQR,436.37,yDo2FrVomZ0jSORmBb
2UDGSJ,437.4,apDbqVV0AJL6QdR16V
Z3JTGB,435.42,1JtteGQFKJPAVI0z8g
DLC8Yz,435.76,LXHsTrvrKKfBbT0KZs
hC5yhm,438.34,vpKmYwbTXg1JDAJJgm
gilMyc,432.9,uEHfeX2WN4nwEGlrXA
grWKls,435.33,nzeT5fBazUhrwDj0PK
LapAns,435.81,PxSnGQWhR1HstOiFrl
fVYcWB,437.39,e0xOocvgQPoIZkCq3d
O71Hap,432.28,lWmQICz4kilWAGxUba
v7FADn,436.6,1YKHCxQoRExy2hqorb
zplyxh,432.98,r0qa010IMDQN52CBoK
pWfoDR,431.49,fuv7W2AFQNUnctjdAa
QSs8xs,432.29,skI5r1wO7cehO5m9rI
UzRnK2,436.62,PlLmSThoCcwy90izqL
Bk4qMA,435.6,ePMDu4YyhDAOROH1mQ
qQ6zjS,433.02,WL2s62YJ0rqUn7zJBI
GZJZVe,438.26,5aS3N1WWHOoHdnwOVq
CMy0Xs,431.58,ReG0y0Q6Tg0oK1ec2d
kYBBkA,436.76,Y9Zvu1XHRyAjPKY7fh
642JJg,439.67,RI8ZXBHcELCDNexKR8
UkvEJn,433.33,3bi1o8O2JywWDQridW
Uau0Sn,433.31,9TzTNExxbnr4DPozNk
gJTBUB,431.13,EYHdeGI5eqqwfHyvxc
5klx8o,431.04,sNxmRWp1QkZAMDlutS
qX9M4h,438.9,zTnDGP3j7X1CVVX0rb
QIDzuO,430.08,rNuGsQksVUlTG7qTpB
EFEuEk,430.98,DcP2E6pIG5IeclRqUM
iVKEyu,433.69,CGoTj9Xp7nAPWIqXze
cn9qbE,436.15,2FKYavdf5MitNBSeTE
V0yFPt,439.61,IYPidzsyOUUWhHokri
3TG2Sy,431.33,jQCAxKE60GS4gJkSWq
78Gpqo,435.62,QTXZ5QHkHfJuLs1yae
iwK7r5,432.06,s5Htk6E4aZ3sFfFTBs
a62FWr,433.34,yglnJB9WTANusUOTut
TEPMcc,430.24,nH7GgZED6ta80m9hxE
bvTK0B,432.37,5fWB3H9zrpCbi7cmxZ
pfSip0,430.24,XG9RH1Ogc67SErdg7d
mT8fp3,430.21,j9VaGd14YrB0FUjECb
O7XL5A,432.66,jk0O6QJ7bjhZAUTQa6
zSZDYP,435.08,KZ1EBXv6E3koTPhzad
44RTPP,434.84,05SYpjb5GpSrerlquo
DuNyqJ,435.49,lZIJewo1RoMPXz0Hq8
HIekPb,433.68,pu5PUC1NGYKjRe5hLT
WtwiI1,434.24,CoJmMDMLB8csXl8SS1
fesN7N,436.16,OLZxXapA4iB9GYLdMa
c4J6fC,430.48,fFVLsQXfdVA6foPuAp
Exzabc,430.65,UxMi4Gih4xFnCn46Xp
szymVh,436.22,iwEzEy56Z0l5CVg6eh
l01ZMR,438.15,GSeEgYxRSV4MFHojC3
j9DNrK,437.7,m5I5F8BsNlRIqvxwbL
O7O6UZ,432.41,hlAvZCX3MFjY7yLVvW
cgEAPx,439.33,XYHSu92RXg2aNJdpmZ
cSyHaR,435.41,Ft6Fjm4CDaQurlY3o0
3gwmKB,433.35,Xav5f1KUHdOceXb7Co
FPpLpb,435.47,EsSNCGC1dh1cD9MZG6
EdpDv8,435.94,2IAhsijPLuMtAwZSEM
KZCiop,438.97,4FqUke7GNgZeFgkQTz
0yXOmn,434.07,kfmqr33KPnnx1hb2tr
mWim9y,434.38,d2SmRrMYhRcWgaTP5x
kdmaZq,437.05,cHFQA376zpSwtJU0Wq
7tJyk4,433.78,fks9luVehIdKmZSZEl
1KRs1v,431.64,GblPHDci76RXRs3jkQ
WzlT2G,435.4,H9eCF2EIahyhes4Lfv
CQSsfZ,431.9,HggSEoBhRzwqcjrb5M
PaiuoU,436.71,VL5AI39mdfsEr0wh05
xcklyd,431.19,miyh4NATMhPyWzuzE8
8LKK17,436.09,37qOX8LrO1lwte4H8b
ESn4rG,432.58,2ZZNfu3I4eua9R1OLh
KWDJBV,437.56,JrBTyOqEjS3e8riasc
h2feeI,430.3,froRcGtDFe1xdRG7dH
co32i6,437.95,jlvsUOBcdYhClMqPct
uWQShx,437.44,lJ2PSGFpNjlD5hasyv
GAMiUp,432.34,ZyPIw8aerFc2FsCaHl
7OM8mk,431.22,GZfSSi6Un3kglinYpY
iQwO0e,439.43,ORuFKMGWoDcK8899cv
uKWjkX,432.38,jcvd2Ahrk7qhITWpzW
OULDMJ,434.76,vN4v4x8rcDKKFl7XVN
SoxXSG,431.41,TDYKN3LhYY2WciPvyy
QRssDK,431.93,hRIpE8UcdBNzz5ZDNm
sOWszo,439.6,pR8WP58XMID5aLWapN
Wc0UIv,439.49,uOdbV8HZuu2VcWVuc6
4sAgZe,438.94,kctl2xDzE4y20aCFRV
nD7bD1,433.89,qIEXRV8L6S8MPPUuNT
4ic55Y,432.45,EMIdfCJMsY3L6izsaU
4lGkop,435.82,FpkbZagmqgOL8YzG5m
fSBI21,431.64,NgG7veMXM8ER8FVyQ3
7qnodJ,433.71,ow8X2Pkqiww1A0eIiL
YPCHph,434.98,xf5CGvsqvxTHvr8B58
C7CNwj,434.26,uCI1XR63sXGKcfCiPX
IiHrfx,435.26,0kbEguXTPpXVbpfY5J
d72nVx,438.42,2b4O9p4YPVskrdzKBV
mTAtiS,434.36,nMR3QdHOa1Owj96rYm
vH6tn7,439.97,avcj2qsI3eLgWsqZnb
LiUd09,437.21,WpEifZd0NYCnjv4lSJ
MbxIdq,431.55,9bp3O4z9a1q5uy27pD
N8wKmq,430.69,oLaDlV9vGHfJ7uiSf4
TbAQUm,438.69,D5LAUVuVYizTWiZQ9I
I9m0wS,436.01,Nd3L3SI0M4sdzqy4jb
f2juS4,436.7,6sYM4e6C5g3kwuhnNU
OKeASB,439.27,kLJ7J32PEQ8DNhrOGV
MYaeUA,436.14,xoDIM2Zw7vIDqsezLI
XyjNjC,438.41,KUt3SKaVqIMdVClj3c
3K0G7V,432.41,m44aRebPiqEB0IYfUG
e5Ymcd,437.15,RFt3n3lwGM0jf6rHXk
KslfQM,432.02,ZjweVURU2eErIVPLEe
aZDFEb,436.6,vDR0zL6tc0ge4TtKdr
Q3SC8f,431.51,XBsyM8OK2W8yeHm7bs
1DeuDP,436.55,LLvM6FwvTEX17PcTzU
0FUER2,433.13,QewYYbqhLtFG0Zk8ze
qCR8sQ,435.65,rpxAKTNj4memu7DW4g
03gvfl,430.01,s08A1rpIiD19qSl6P0
VeDJ5Q,436.13,cxKyVpSww0SUCSkrvA
JZjWAF,436.34,TYIF9Dj4EWKfq5xrS6
l2mD3B,439.51,ny6EAIkPeihZlCkqr3
q1E1UV,437.22,dEciNWRzDHy7qcaVLA
TT4nRj,439.66,Da74pbbRc0955FFW6t
3QI8zK,430.8,xIapm2ekbMBLliDokx
uxEZjP,434.88,X32M3t9E2e5rFAecm5
S3JZGs,430.35,FAHpuCPI1qhoMJvLoz
uRZ4Vc,436.83,XRhb6QH5bPLaTxh8Cy
5Y1TtA,438.25,fHqLrjONUVE08O1tUI
zZW5fT,438.49,UancSmspYrgg9qTRl1
gqNpUs,438.17,x4LsJ5KvqhpKnl1ICR
RHh3vz,437.43,1ShKEFViVYDJaUOyRj
KbNWKy,430.07,oBmEm8YW1mK4P39iql
z7SH9i,438.46,NcCxa6JAM8bCEUz9SO
xq3yAN,430.89,nejPZZUfVDDVg3c9C9
MMjlCk,430.83,za30KW1AzIDhMgSVWb
yNenqc,438.35,hDIAkwGiV53EXK5Ykf
SRTwYB,432.26,IWo2djvjNk4zpI8OEP
htnSMX,435.1,Nv0Te8qE4YsAbT1oSQ
DNywgu,435.56,ejV31UC1JPGWplZr9c
lu17ae,433.88,edHTFnkxEtAzd2oACj
huTCQb,436.61,2spSrwOe2x7wruayd7
TwH4P1,432.59,uiBsQJkAbeQQq2BQKJ
UPLB8o,439.29,yWS07UGwcnO3LhXIqa
xshz9e,437.09,4cql8LqGj4HJ7RhyTA
1HkSqc,439.87,mwDXf2rBTTmevjdXqT
zlJy9y,437.57,XYZvyMT79g6MfnQzLu
O6cqOC,439.7,2cCYIvFPPS5kLAdRUp
0aeSF4,439.26,00FiONJISaH9u2D7Gs
idl0fs,430.3,xYQNtj6NfAEeIs3HNa
VAM2ij,430.93,aNuwzzoWV5jBKaM05c
uHPf7b,430.79,e7PigetEUuVuU1VrEj
P0lU3B,430.02,FGyeShVlarvWqDp1tX
dL7ZFW,436.43,xYZt6cRDuCEk1Twh63
FYLZ9j,437.91,dbyWxdC35jj9b5mnfm
ViEsoI,436.33,Y7zoJMXDbAzYWRX5gR
QtdM6x,430.45,edbto2lF92sSY0eG2l
mQhXe2,434.77,2sif3eY6zmxSNzlIW0
8n9bR5,431.98,ZLxW6YOf978SUXya9p
Lv3B5Y,433.35,PqKu3LLcfwF7amB2Us
gBjanV,433.79,Fo4v9cux69bFBP3xyq
39xyvg,435.61,mk9TORnjwwHRj3xkVL
7kYI4I,433.11,MDVSVROb6k1U0Eg6Nu
DHm4dK,433.29,GxaC2yjjBQlbgmAG4X
tD1U82,434.39,7mKrYtAR8eRBKWSmON
VR28qY,434.82,AYP3XySkL1TK0PsWjx
RIOYAe,435.13,XCXDjuskBz2KK7fINt
nu2Yl9,437.92,2P7dN3YYhMEjWVnAl3
ydPUXi,432.71,anh4RK0xlAoxERY1hx
4ZVtwG,436.77,oeJPOnjfIIYYgZsEeY
BAkyX5,439.37,IknLq62jd5k3azzemW
FRQAmv,434.68,FH0HpS9MTTVeVZBfOZ
IHVtts,430.96,7kVZQRIgbKGiJiCOk9
MUUkRt,435.75,EffnBdNEEXUrDZieQO
1NHEGc,435.47,UVOe16a7pOkvhjLMM5
UYrIUc,432.7,MvJgTXgGC8OPxiCBex
KG7vAc,434.52,URAost3iEp6ZImsfws
PztnbG,436.74,7rPjAYLgzn9viV2shA
tFodqE,434.41,QjUOe72pdLgChcmZS6
967vQG,431.11,b0v4q6axKY2KRRXkHi
QQNFPR,438.86,x1K6un7GVr1WAMDstb
ig4gHH,439.32,K5k7MRzaQvswn2R8ky
1lGlYE,438.44,HNovejYZGTLkZPzm50
yLBDI2,437.32,GTJkyigKJlKL6kI4Gk
4nnYjp,436.08,TyQqLGrOVDld9MoFZJ
YxobGF,434.12,tAKtKL8UP22T1C1wUU
E8xdJi,434.32,wtJeu6tNZTxh7CVXMo
SEhdrz,432.9,733JRhT8X465uhqHUc
3DxQLE,437.2,y0ZpkeI9DFRHgnH8N9
YeI0KU,439.48,2Ig4ahzpaZ2hGXzM73
D6K1o1,435.36,rHpl2sOOa1cK1khmMg
OzMI3j,434.89,xflIfRTm4pOmtiAwaB
PXiDzo,437.07,86MmJYGslekUlvqECD
Xa0tOS,437.76,efskyRd6JeLRbvzIkS
SWgd6R,434.3,wcp3p5gyBUY6lCYD5T
5p6EUS,435.86,X4aXsTdprakLcgnjUL
2iWz12,431.68,FAV7pczS9Knw4XDCAc
b77dNm,438.58,NjiD7bhH7vf2jL6urJ
wYyu4t,438.08,gljKJe0Tn65lGRwp3q
8Rzoe8,439.69,tOmn5LX53LiS3Ql6aX
l6EMer,435.09,P5scrRnQSDcJBZ87Gu
3VeSZC,432.27,qRtGX47o9CrHkVXYeQ
uN5tyi,432.46,L9qMz33FqTAFpqGbLh
9QlazJ,435.21,FNXFVc0UuVvrdgHbgh
XtzCoE,430.91,MNugd6635ER0kid0NJ
pL4Zmh,430.8,Kv3WnYtii1T4jVp6AW
gbxgom,432.6,hrl8tMzMknImu3Zy7K
bfKZjz,433.4,7Uv6KeoqcwLgcOO0Jk
30NxYb,438.39,2wC5Vdj3yWnWRIE9FC
CeLrhw,438.5,MQWkJpYctw14noj8AQ
QcgDYL,438.32,iMwCjnOOA45gYiUX46
oEsIOE,430.14,HZq2k1QGFDUPLQ36TG
V9HRQd,439.74,1sfp3k55WdsXLQYmhk
c4vEUo,439.78,9E1STsuCTYEGUvMXUp
HFA1p7,432.33,qx6EjQY3l3J22QLB42
Qs3hCz,434.62,jtc3QeqG6Vc3K9dJdq
HVWy8w,436.1,0Dj8GYyCnukPSSH1wr
hkx27w,435.24,xDCPHiNOWerdVpxdxG
8sWESl,438.1,OskjvCiE6EyCLc5Af6
W1LU08,436.11,DmZ5QDKyB1Pz04SdnK
sn7EPM,438.6,m6YHnPZfsv0cSJaXLr
hLzIqd,436.15,0dlmJ4NpMaHobCm0f5
HO8IOG,438.25,Vs49srRSV7qcDpfsWr
GncMbH,438.48,B2vaiMNpHldZzmxADk
PRqRFR,430.92,qnuHzzHO8T2aDEeCSO
n3GSlF,433.07,rILHm9LRBlRFm5fSqe
13AH0O,434.25,mJMGkswFGElyrGuCqv
s2pb49,433.83,1pfigNsQLtQOmhQoXh
nsHl4d,438.41,dQpZ9ieQ6gY31Pu1cN
hsWIOO,438.63,jGBEc6d0pPTZhf01vy
YzDBzH,436.93,QiwqMLAuBbwY8jQGzO
cZ6IaU,437.22,FYjoK7Svf39cny9ynW
8kQ4D4,433.49,Uz6YuvqMPaMun4eloW
xBugOu,438.18,lLgLM2AdKup0cDfnPB
oZJy4b,437.86,SmWZ405fqbm5R0F8VB
riUY0V,431.52,EKlPZnmt7sYB2VsZbT
TW9LfC,433.26,WzlrqT8zEdf7APE7dz
tuG9ka,434.03,bKqFaZME2LEwxlc1Zf
DYtMHj,434.65,nHp2Q2PVjQ2M0O7u2b
iaB12J,432.76,iMBppsjJm3qAkfEc7d
jqTXpR,430.26,n5pI0AtvOwjThuCfpz
cVglFZ,434.37,CLbokuNtnmywq1hzbA
98M5qc,439.5,WFFAHNN7nDRVg4Y7uR
uyHAaR,431.57,Z6HqvJ2pUQTcul8R6Y
uV1pap,436.16,mAFtGZz5FMLr7kQYnS
Q12PaK,433.26,9KQEolyWlkkmEch3eo
xYynKN,432.79,F6fnAmXtYiCnpnWXZ4
IUaWtW,433.01,OvV89YB4jC5lSJ2WWF
PdyZqJ,438.6,rnW85Nr66aB2YnwoOr
434buI,438.86,gqoW2bd5nsoD2looPA
ZkW7TD,435.52,49cwFDtIvaiup0QCcV
dCHWcU,437.12,KXu1f9kE9Db19sEegG
CwKM1b,431.15,9q0ZDDEkVX4kjQ88VP
XxHkLt,435.59,pi0k84DW5cJXEDQvj7
eIgtKe,439.55,n1pl64IOwsmeNbETTj
pfLHAV,433.84,IUWm1GkjpoWirX7GVJ
aHcppW,431.74,jhLfBlkXZqQzldY7mH
9AxuOq,439.43,fHf4ZwXORF4cxW9hod
aVT5p6,437.86,7wGQV8JVjoUCsGl7MD
O6TMyF,437.87,oFsMiK2CAFiUlon5gq
kzj735,431.94,eer2r8FEckVkbbkNR8
pLD1eR,430.18,3JbX8j2sBuU4az3tis
VYxWss,434.11,RD8OXjDpIyY0zfZxyc
sn4cIr,431.45,DeowvKHYa568zGuzjI
WwWbTl,435.12,vRDg0EH6uiQX4UI8M2
K2Y0Mf,430.8,MyhRFRg5s1QrCBDKnB
Slh5To,439.4,OXhZ06yOHcyyoBVx4D
zoMVCT,434.31,qS2IneVwdwMjAH2gxf
aqdbnP,430.78,s5fEgmO1y1Zvbb2o7i
qyOq4s,435.29,SEFlBnzwGdeG5Atfjg
NcTknr,436.81,lhtGU8XOM1pGKlphNe
wmeFKI,439.44,GzlSoM7s7seDhCXDBA
q05oP0,433.23,CZg4zZkR9YFjDnVqOq
lU4KVU,431.42,8jGHy7oSBqvhQUsqZg
ohGPt8,432.53,I2jBCJVgRSfNZWESnm
oS98Vi,430.91,9uNNQJI62s9e0f39mY
oMavWd,433.49,xt7i7KkI5kjB9UWrhz
tcFt16,430.56,jZlg57Rhy7BGlAknjd
jeLbyQ,432.83,lXWjlg4ULnTVZgcjZq
svA5vZ,437.01,xje5HQgTx2pEupatrq
cmNPM9,436.05,PHmwXDxU7xusVPbmeF
iLE1Ri,430.1,AV7BgwmVNVGG01pAW3
aYUudh,435.04,utC6l9UvYRZeGN4EMe
Q53hSG,438.11,6ELs3x5nBWq2n9uzWL
wlpWjN,432.9,IBXxXkxLYpufH9dOlP
Uxb1CO,433.04,h5Wz63EkqJwyIoFkCK
9RxQzP,430.48,la9y6NY7Li25DKvBP0
DDMEAV,438.73,9anRUWzditXZhKxob5
rCtnye,434.23,6jJoFZimcVz6QWVpm6
JRgGO3,432.32,yV1GocueXtet3Y9icw
Dp6dnh,430.52,nEzM7nLGRtNqTGJluf
SHdf4e,433.51,bvvkDwC4xQbiEIRubu
IU0aIk,431.08,RtepXsLWjsQEqrUVpw
1Xp813,432.81,IqYxIkMWnAE17jncTn
oR2eBl,431.61,bpr3gUMcKiZTNlSt8k
mMaK6C,431.72,RkFGxI1qygAkMM4YlR
Cw33iP,430.51,KhfHJwvGVxKiQ2UHYk
occcRZ,436.62,zg7gwQ7vyJpu5Ts1nq
SjE4ag,431.84,N5FtwZDufr5mAQNNZK
2O8XrU,430.64,uvHefB7SetgPVYj0nt
dmiOtv,433.72,UuZK7E4BfZNfPQKM1u
T51MGz,431.47,ewBw610700YeKwyUuV
scy7cR,431.23,KeTBBqXRNjTP7oO9Eg
ZPSyXb,434.55,9gbbhMQUKIvppgnsi1
c6llbb,435.81,cH5EjDqiE7w6b7ic5m
J9ibt0,430.06,jI0iUizf0tfvhES2BX
fIMpna,436.81,eyOKFrqwORxcP0cc1C
UhcTxC,434.73,uCbCXMnVXkj5OpaiBr
qZYriS,433.95,AEpealIo9lp2sLIlBe
3CKcgd,437.82,RGrooaudE6oSN2UlVh
up8ypa,435.55,oG0OJ2xLcCBzSvJPMW
PWbDvR,430.68,Wmimb0TqUnFluwgiaP
GDsACs,430.49,jJk1vhYsoQvJXcLYsk
nF4FeX,431.24,iwPtFUQ2cHlirIxP2x
TpslpI,437.4,mJm6sWLGP964UKoAIo
KivDiq,437.44,Toz6JooZxV1FnX376Q
HzJ5gf,435.07,PLPLbwxkvAWbLarwWK
bmvlsV,439.17,VVrv7o56KQqeSifOYj
NhyjMF,430.04,WsNeuyywn2IBfSbvHS
m2l6BU,431.61,O0JCzAwhnVlvSfCggx
tEJbyV,439.62,JV5PpPmuCK9BJuWExC
zXQmoU,438.8,g1Emam2MG4UbG04tvr
impXkP,432.4,uKjUZvoFygWTzvIvri
aYAT8v,434.89,GUJMnEfflDAAvX0gEW
qbf93L,435.16,0C1ZaY0SunREB6xg5U
KHV3Y2,439.1,5mIOACm0WTJiQClJpW
suQmKw,432.38,PVoLQNrYLiXNBhiP2O
PU1c7n,430.16,cvxEIcv5ccOBHAge5R
UZObab,432.74,ObHDuz4O2XPgxJnNyG
51gVS1,439.97,R4BIUHQXLXxon9Wbyg
cAhXMX,432.42,PvPnlNbEybrOXu6wpy
vdlkck,436.09,CqD7ouHMtvd3kG5A6e
3jkGCg,430.92,cdfs1XVsQncmGYStI3
zYzW3k,437.78,RQEXN1YBTQLpSLsY03
CTNink,432.68,6vWrO5IX6xr8OrQD9a
BFjlkz,431.66,0E3eLQK0tKbnL5A1DQ
dDVBEG,438.32,oIaixBLisImHxpcEev
WcjQDC,438.14,8VmvKmn1JP2brFQ9x7
d1v0lN,431.77,2OxxJNleSqeRqAZB1q
C0227U,439.34,PG207WGJgFr37w05Jb
62eoQK,432.85,0bBiM4aXpGWpFzLj1b
N2mj62,435.42,GYicVO4NxNpnhFayFT
Rmtu6B,435.79,Mh9guqDKX7olBCKcPb
sKC0Je,438.78,XQFDyXKUjwbDZhVGO9
KjzQqr,436.81,y1qWD30HrNFzOFMnTZ
j04dbG,431.97,QEoi6H7bf2XhkbmRP3
c1wAZo,437.79,2CLCy6hF6GwWLRxnS3
RcmD5f,438.2,r5Clkpj7En7RoCputW
H69WvS,435.16,manohTb7Mn0LNdieMF
jTmObb,439.88,OsRG7B6P0nRf8qw56E
KLEboE,437.45,XMqRbNEKwKsYRIpXwJ
imPanZ,438.13,9jmF6KTGbCODwXBY1h
gLXrR6,438.46,9kGVMCRXkBuaao1onj
Z0cAYK,439.28,9tntB3RUUK15hA8HwX
CbTp3A,432.39,DkhbhywZjLtiqQBzlR
M4eceY,432.75,032ALCf8120Se6LF63
NSrGFs,433.13,5pkKOU7yJrZKeKHxw6
vVxEk2,434.71,Tkk1GFNphF4IGUDFvk
cm2wnZ,435.53,LXW5wh92l04W1rtwuh
nmYv56,439.28,VUGibUhYufi6LxT5v5
X1rJJt,437.84,iScRQps86KFP7uZ460
TnH87f,431.84,NGHZ28051YKFHphqrG
nx1aED,434.64,2RaHLCG1pirGwGS8UM
7EiSCr,432.33,EB67pPEW6VmLFOvIu1
t18fGY,433.67,cnTluAPGkFVYjLpYIO
