name,value,url
91L1Qx,122.75,B7t9OPVhafsEsfsDpK
xml2rf,126.16,Jy4zQHojcx1MNkfnEQ
9yeIkH,122.48,P9EXiza4YnD72rcVRW
emGGE2,126.61,0tshoDpzmb55QmNLRD
SVyExg,123.41,pVt8wq0l66GBipswF8
ISGPyu,127.08,kH2ZQ4hwvBrvHWai8S
wgCSEI,121.79,nOSQDRGcaeeYwImW4s
ium0Y1,121.95,f062nfhNfiODP6eHjq
zi2Cj1,124.21,L3GyS0mbASJPu5zLmH
WzGds6,129.58,ER27xcicBsizNVvsf4
qtNjWU,121.61,f3NqpwVC8k4OdETUno
IKUcGH,124.49,YFC5E2q1kmFqWxEfZG
vzjQUA,121.06,Ym9NrKsUEQpFYASAhX
uehm78,121.73,nmFm9GknlDYFON9VJG
wHm2W7,127.75,JdtF5DmzUx7VU3HwMz
Jhxykx,129.03,bN74tNuwtHeXUmNL4B
cMq4Qx,122.14,EAZT2UVkKIAbzaT9a5
fANzIX,125.1,irgc61rpkvsn9UxOWe
GHQBIP,125.68,REqTat9ls9P6HhfPY9
3xpiKE,122.89,W08UULWDmJeOq1rAs0
142RyD,129.02,NbClx6CqzePNlLb72x
vkXxPB,123.21,LBHYSRRBcM14ahLGso
FmfU91,128.07,yUHjEK0M2Aru79POCf
ufJ66f,128.58,9Mj2R4kpm3R4n067Sc
Zafj3A,126.99,xjm3p6uB1gc7OK3BuG
nTw15Y,125.57,q8EDaLx11nmLXrg5QS
gVs3uy,120.3,jdzUmI0kIuTjtDfZXE
3UPr7L,126.17,esKijisj7tMWruMJOp
K9aDFI,123.57,oT42Go6EjPyCgsYknm
QSuxEO,122.1,6zBhpdSCgGNQfCfE9Z
DMNmMn,120.09,xVUAl1LeDl68BVDZxc
nOT7tt,123.56,RenDr2yg9uFwsf1qdk
cFN7UG,128.64,Ea5XmpyA9ZH3CkiAXr
jlHBCh,129.44,qs3WmbwHKOBPXKAgo7
maMG90,128.15,UDoekbNT6Zem6o1nBM
TLgHlA,128.7,sOjl1cyUHWDi3V9TYz
ueG8Jb,127.07,TLGoEIg742h75Zq7ku
ZExf7R,129.46,8pdkQh4vfFwIBVHrzc
Hnj59b,125.39,P93KI2BZCHB2xMdtKj
as0CDF,123.04,aAWWpPI5i5hllozPuK
eg7LqA,128.77,yzj7Vf3aofoQbRZatD
5ot5uN,126.49,UMFDul2qZs7gdSesJF
Q7wX6P,121.9,mVsKyFibgCRfQQ1B8C
5CdT1D,124.13,4V3HX2xfoiUj9Y5eDF
585RsR,121.25,C4EwtBmNI8Flfsx6UH
1LZyOT,122.67,diFdzCSwmmstxFaxM8
hDZPJH,127.22,49dHWcr604xIAIh6pE
bcCB48,129.82,slo5qFh1YmS7q1o9uH
a8W79j,120.76,RjYQriMJ5fKnnhU7AY
vJfgb1,126.97,ylVkAY2lQ2Hb5Ygiln
egSqZF,129.22,tLPTNzDK9x0IGhGXpC
kpEZAR,123.63,zHjZJKTryy0zmKVtqV
ftWuNA,126.7,0wNsBaUgSirUqIlexD
HVStGr,120.21,r1zgaf8aASMZ4nlDcq
Xc8utd,123.3,G9yVdvjepZptk7UMe3
JVDIvs,126.5,WfojVySLDIE869Lqxs
a0F826,121.35,aS4rgOmZ2dn3Fdm5aC
cz2nkQ,128.7,q4Eecy3Tz4M2A9pW9E
NvjYR1,124.61,h6FTaIWEBpO7vIp1SP
KBFajL,123.4,ufCCc8lit2Df6k4qJr
SLjyms,123.2,NbEpWV36C6XcO7EzwB
zdCFiE,122.85,s4t7vOIRRvPBqLhT9W
QNNJtE,121.7,y4ZjRl23PEXgFnGq1C
mrNwO9,120.63,cn3qG7ROlWPgnoZRcR
C6T7mP,129.83,JjfhqbPMLJpw5cvmWh
XxjcGr,120.44,4RaXMulatpZRTHX1EF
1AEpzo,129.3,63eiejCDMycXz0Zc8F
F74oMA,128.39,zBGcYot7E8iZBrbges
LqoXSJ,121.25,Mibnsn8iRR0d56bsyp
gnQjHH,124.25,ME3i1eE7H6HpdlFFGy
EkXPeF,124.11,JfNNlQCDBVmhVcslxx
q9A2J5,128.48,gY6eV9tOsv4hY3BacB
4FtwTp,125.03,dv7XgXyFgKkLVp3QPH
u1RIgG,121.57,afaR4ZPZC6twRzyy1z
BuP1Bg,129.92,c4q0jJnbZMAGysumtB
WtJjeO,125.82,3bchWRRuEj8ZstQsMo
MQw0E8,128.95,4IzWUBHSGmUzshEcM2
6CgX2B,120.52,RA2EmG5xeKEiDKI9Ez
lg91m9,122.01,sGByxXZbtZ56xRkmIP
iqdBjP,127.28,M4mrzuPpp3pdEFZDxW
Dn0xUY,129.82,Rf6CISi127W4t2aytq
KpvqJQ,126.61,1dOMCtkZteOSuC5uR8
sCeI3F,124.02,ArhTn0MyK5WQRenSOw
7Tis58,128.52,lFshDX6IrL5NX0WwwV
9k62J2,120.32,wckhK7bLZugJ3KufoA
hcK73v,128.54,0xg8Z8a3fB5iqg3LkQ
CBDNbY,129.26,5fu28tV7j7oxT6loo6
zQJrnM,120.7,N3G6N6JFOmL79i1ax7
BCsias,129.49,ZEe9JEE1qoCTF5OElJ
rNfrNk,124.41,G2cVoMlwNcFlo5oACf
E4iDyv,121.3,0EjAhKruN41vIAVgoI
zDdWpu,126.43,Sgxug4wRbh4eJ5mXss
acUmjy,126.06,ISPXskmg1TIFs9bAnh
73A3ln,120.45,HZu45Rlq3H9kvSZkOa
MjRGcL,127.25,y4nwYwAIALNIpEtGZZ
forxrx,128.56,NjOI8H9VNhN1farwwd
Cn14FM,122.41,eQteKW9MuUFQ8OwY5a
0bgCfs,128.89,3SVjI5nPIboarU2lk0
R7NrGR,120.82,W2UF8iW7p4XntI1iiZ
QdruYp,123.7,ghi7s7esC0oSi104EQ
VNTT3s,128.76,qCQYjUVoA1Mdl1jk8Y
Bwt8VM,123.95,Mjt9GF1IDaEBvw7tm0
rqTalo,126.77,32a4LkA8j4eWgNoUqb
fM8W6q,124.67,WMp1fiBDfM5WklDpyx
8YOrSo,120.8,86djdmmmPZUbacl5WR
gPi0Dh,122.28,mqkHBPB763QM4QxGJ2
bgAUAl,125.14,IDMyGHFfeBDke8TTcw
mtmpQN,121.46,tgfplQXXqEU9HyGmhB
15vxrq,120.03,O2kWqd0XErlQ6s0fCm
8UCadf,127.44,N84CN0x7vyXOjhgdln
Dnk4Yo,124.62,xmukHdKFZXiGxVrlst
ywFg5F,121.76,jeRtO3u8GPNkddCqDF
FH8vtr,125.32,KGCLo9ch9cYCoW9h7M
2XJ7w0,121.87,dq7pgvt2MG7wZC9h2H
jeOQAn,127.98,S4Z8Styx8qJundUtUY
voIjUP,121.47,gcLp96qgymwq8pfppR
VDtHr1,121.98,f8zWNUGx9tMFU9gZwx
84jfVx,120.5,Ptv94vRNcTewzO9oqn
dURf9y,129.05,pYujdJrdC9mUFBhB1G
MsdyhA,125.35,XekSEcuFSYgvbiCIo0
iz7Htx,121.02,R1poKr0Mc6NIiLhb7J
0CoerX,127.33,kK0o0Nd1fsLgM4hudQ
oqkjO1,121.24,f0xiYHjum2fCF94cHu
tQdoS3,121.64,7jBICyNDMOHbOAJXUR
MYhmi2,125.98,kEjImGRvLatHGbsJAY
WrvSzQ,129.35,f4xl6p2nlvuTJSAMSQ
J9l3BN,128.36,br5N9KXQHLE7nGBv1z
pZpo2V,129.17,vgoeAay3Ki1c8g6nqV
ZzOrHM,128.12,jAf9gdIPTZDRZ1XIPC
SNKaNj,126.35,GTjhimqAbfgEgWerWT
mXSIL0,129.34,W2mWuzgTQTYTkDGj8B
Y8mmBg,129.87,8nXLqqNOPIblFMgA7W
E3Bdv1,125.88,3UGQTGZupDsdqlx6lY
RxekOM,123.57,KigTyJlQmH9wbLhgLQ
9IUJ1t,122.44,5uCpNO2n6nHQpBphxX
LkcvYU,120.32,Utnbn0Oh1kNUPeZJXE
95FCgF,129.24,q5WVVy2UtW5SZa2i6D
jzBpg8,122.92,8ogDPhzjq3OkA8tE21
h5xSLL,125.18,syiZTWUVZPsthIOMfl
DmIGGU,124.65,1gZmrua4EWupYIiAv3
ZBjX14,127.58,DlzGKWBeFUtT7O5bQk
QMbbkC,127.23,FrR2kI38wUMgeZ9Y5T
SyszgB,123.59,neVkauJjwA1WNLjrTH
JnRUzt,122.17,ITKyybZ91bozFHtzeF
VTtwWz,121.76,h2ctw3jkwMHLHWYJcz
ce9J9A,128.8,WHOLg2zuP0a1ze0MKZ
obojGb,128.39,dC0knceXt8MdMsRYik
ZxQsn7,121.46,ZmGAEdLLdZtl6rT5NM
fMmpzo,121.7,L1cCCthxTgcAcnoksn
lJQEEz,127.8,Z0HN56EJnCLDm9R2u4
0KtUFu,120.26,ca6fd4GICRE6of2R28
GONzDW,126.45,iDcrprD7qh4Fqp7q4C
Uexixc,120.02,gYFxn1Avxls2n9YqMD
VoRlLb,121.46,OUmU0WtKMNrdjHa3iw
1m845e,128.7,fDs0LFU3TyC9BgGIme
ZjAWBj,129.02,dR8A3aRR6uTMxqy61y
FaBM14,129.31,TLhNs3JIOWxgsmVhc1
2FXEWF,128.15,hnPgg3SYn4lAHfphkf
vohBos,128.03,cNrp9Rd3T6Ap2hAGqn
LDgs6p,126.95,6iEwPSETz4zHtGqMMw
UqrKHD,122.72,DNsLb9Bw0umvmEHHJP
LExK43,123.75,EI4QkIw6NKdqn0YzdK
w1RiG5,125.16,qHM29K8FrAy4tROHwT
c9lIGS,128.23,l81W6cUzWt07ROGEHK
d52tvA,125.51,IOB59vK3wgpdDqmk6w
IOuKmy,129.81,uCtBTeyVm6iGKSE4Km
5jskem,121.64,IPbJH5URp0iZmr3hlG
xnC18i,120.37,2e2S305GugtefD7Aat
HLGSEc,124.68,ChPBtJdD0B2gEIx20T
MoexO1,122.36,9Tg3wmtvmbZbBQE0zF
9uGoR2,124.65,nYKAFhekWjkaDo533v
c3aeTv,129.4,nU6L8oIVdrMqaWMwxm
EQSxBa,120.82,vPVEBN6xGG6YQqB1zL
HyYwiK,121.3,n1pz4PlgxtiPy3PUFc
X3W7ua,128.45,H4Nwn5cXpG5yTyKqVW
xzKDzT,127.78,ohlJgzQ0MiLIaxpZdf
fCBMWP,127.14,w53SfW296tgpHsyR1j
nbHcit,129.76,wDF1TRh1Zql6ZERQlx
Gza9Wx,126.79,eAaSh4VjfVM9a1tn4F
RIdRxj,120.34,xcRo97oLmjDoAPVCK1
ZuTFjo,121.31,vphbaRsrbkKCxAm7uR
Q6jvtP,121.63,PXDr8WzspASFOBoeOO
07gX7U,125.24,yZAs54yAVuK7qfVqag
2hl1nj,122.2,PrFUUqQtdVE9hKdvdu
XbJ318,129.02,rgvTlACxC9rI9R8DSO
6vdh3z,124.08,QpLPRVn52kzHrFVgbN
2Mjf2L,126.21,VIrMFfsUG8WUexR5Ac
fMAn0Y,128.43,t9KV2Ohmts7xIux3tR
h2F2RJ,129.8,G7YzShy3gPtcOJCRVY
1AyiKT,127.13,PovqkvBWwtGwN510F8
Pz3YYB,127.56,3Omq7ZUMxBiRE0GKUj
FdLLfS,125.24,R0pmcoisIdhd2BM0j5
zHS20W,127.25,UBQobG59gSH7RnmdKn
7tzhct,124.11,pKB7UGur8hZV5rlxYK
oJOP7s,129.41,7dyAKnwd8MlEgq0lT7
KJA3rP,123.44,Bs0BhWzrZ89m4v527S
L3uFbq,120.47,wb8VctT5RhkivzHkCF
nZ4EH5,126.71,lDtit6TggN5oZmRsbN
rM2Fbm,127.19,xURZlzMYEXaAEG4yl7
ZIWSPK,128.2,CT8VYEGiPNjz8Jan2l
aujh0p,126.34,HTEbOKfNdVC3i7d6Tq
UOLZK2,124.15,f3Qwiw6C7WqIdaQXNm
wthZoe,125.2,75LsQoTHRwhNhawkNz
BmNziB,120.12,ZvD6arDcGh1cdPrsa6
bj6NUN,129.98,EB0ACW8k62c2TzBmyb
jGUk6r,128.35,OWsjzIJevfJJq14v4N
IwtH7u,122.43,bMA2PRE49fT7prO8ne
QSMmtv,120.47,ojswm3MAd8aztjnEy7
KrKGVw,121.99,laP1hh7GLNTsxJm9l3
pSrXUe,129.64,c6wOQaqepyGKaTCrZo
LJW7TB,124.13,HQaenXsCykZAQG1ioX
r6qGWT,127.94,KseEGZSfgmNVskZdnQ
jpVU7X,124.56,AVgsVTHTV0y36CWZ6s
CDKn9i,127.15,9G8DaIkIAO1mCWBKJi
cWQwgS,128.89,32pB9ZOnqVFWtSLdyn
o8Fupz,120.98,o8XmeBrIS47mMiUeUX
IOovMp,122.05,bykpGNZRYXfhNeRuN5
e3Q2nR,128.19,krkP85YiaAwKFxRVpe
2QiOme,123.05,poFSRfG6B5QFkE6OhZ
CcXYoT,126.25,ZwYmijbZsldwywhZaz
VoCmzF,126.07,icBiqoQ5QZZWLX80ee
Aj8E8x,120.04,AiZig570Xl6HbwRu3G
ObwoiE,124.75,wbfFCJcCCMnKYoP9Ic
N3wWbc,125.11,6wddahBkZiekifSoxS
HzJ00k,124.85,hmZtP07OhQnf0Fu2sd
5ZXTAA,127.08,884gUmE2TxO7q1pJjt
hkI6Ag,127.82,EeyzNzXHG04aE7GKNe
6eeXoC,128.93,M0Voe8DU59qKakaojV
H0Chx4,129.18,GuQxf6afti7xrQG1pE
Jy37mf,129.15,UWiqrBXrJQAaXxeOUX
JBeiCW,127.95,ZSvjmBBu5TC34rCKYV
YmeTPt,127.6,rZ7EGiyz5yxTjZ3DJY
TdviDW,127.47,srt26szCi3TJM3Vo04
rs0zVx,125.93,vStHoUCfI9pVIiLxDH
8awRTm,126.51,1jX1LpcZ6H8nkV2Qsn
MJBXya,126.39,GvI5hOcS2MS9yqyyj3
DtXJDX,126.73,tobUUYSvZyPF6N2xJl
sNGMd6,126.3,fS0LPwcOaAUCIJOF1u
y7lVKq,120.58,dh0ukpm1ATHgMRnTRD
V4JdSF,123.81,SmRz7YOQeSHLu1GXbh
NR1A18,120.94,02hQByh1brBEFEarGu
7YJf3u,121.92,ONqaOwntZ4ySyvnfnB
WJR6qr,127.87,fY5rFCttrDXe0NJm2x
Ojdc6u,122.09,9heXBpbHKVVEBOr6cv
w3ZJIw,128.24,YhiZYaXtHJQiaIh41E
3JQx2p,124.22,xoqxjhRhrqQdQuy5pA
uAY3xW,124.1,7Y7HxbhCaKzUDOwQLm
6Cc3w7,129.57,U5xMYp5v16Qvn3dFaT
tJ4DAC,127.34,9eQaUsL8zrZwOqaHKw
ZqY6r5,129.39,TBPbvcTGAl0I2pCo0X
vurFLJ,120.39,qZNkAWquPGAViPWzB8
tuRVPa,128.04,2sPSctb2kSz4N9jZ4k
4XI3rc,127.77,hH1IV3h1HUd6OrMLCy
Yrknp0,124.66,LIy0uTC59dFZYf9Pbq
23H09I,128.23,1kRH0osatZSOh2m2WR
3vqsSD,121.42,FFg7TUunEhVTXJRKhc
d9XXaI,122.4,q40m6yWFcqo520QfHD
mbXbVr,124.26,auHkSQWvxX9PkvGx2f
L0ejjG,127.25,GkvEZPq0IOfPghAADF
jDSvyj,126.5,IBuALLrZmdvcqCHF9D
V7SOFu,127.31,jslKfYtdorp7HDfIAD
KuAj87,126.16,0OrAdK1TbmspWftFDb
GCa1DD,128.49,TULMS0VqPI1NTsetie
6dtxfY,121.48,Ynn4jXeRpUQkz4cNwN
eVhBUz,123.31,trTHXFg58anUVFpwhQ
I6fVUo,128.51,TEOWNGgoBBOUm1UqtS
nWZXlN,120.17,tP9Vjd2rlavuT0e2ah
VzNIuK,129.15,wHXLboipjdkMs6Ko0Y
UTcjht,123.61,oSLB9T91jVfrKq8AWo
1MWmYm,124.48,A1BAGpnzg5BTFED2l5
S4Oua9,128.26,yWXkOXcGFQtV8z7VYD
1SCSwr,126.19,zgqk03Gr5QOLKv8t4Z
eCvqRX,123.57,lFSUqNmaKnch6y6dWm
vpmNBC,121.67,sVnBOptrRUNi6SoKmk
AEUY8D,128.16,jY9XLatGUKOBFnGGvV
vfyE1k,126.22,aEguqO4Nb6s5sZV3Sh
Fm6rT8,121.12,r6hq48BIsyiNJjgznZ
5nOTS1,123.76,SBE0efc926xs4SmtW3
ekzV5C,128.65,HjLFFKiUNHnPF7qNRd
GiRCkW,126.88,PH0yKtxzjAixzkXjqZ
x6Im29,128.79,lImm6Cg8S0XwK5AiMK
4NWpcJ,123.79,kSUW8brg9bUSIWfaj0
qeznNp,127.89,6R9Y72a0MJ5KTvgc81
C8sEU5,125.97,akI2lQ3OQqIf1DoO4p
yyGLym,129.73,96JilGC5GWRbcYUwD4
LKFWDN,125.62,StBuD7YNWzpgUcOOtH
QWaEwr,123.08,vrVA8KhD2mrCg68cfD
6vaMfw,128.72,GP0Sp11UJZzsEQx5Wk
QfuxPO,129.65,SFcv66PzG1oQ3DweIw
gCS3O8,127.62,wtIyDueOjy6EHrZTL8
WjgxZE,128.79,CzXdqbOXdOY3iIuAUI
gmsD5J,122.71,5gA3J0cfCCXF2TmPat
C0L5e5,122.26,O7oeG6a14yDp5B49MM
0VG2Rj,126.7,AtPVATy855w6B1KjmH
E1DKly,120.74,zVl73NzFKeM501wUej
81pWXh,123.08,XUk6GTCajQefO8WvQB
phRvIj,125.74,PsjNKSq51538OxVNvV
1HEnGm,129.87,qkr6L860GnyIAvbwg5
HyOpFZ,120.44,WrGNZDHOSFB4UOxaDL
07g6kB,121.84,RpdDnKQ6Bhca7tnTDT
45iBMJ,129.95,oGbvxJBlS8YvF7k0n6
hGQTFH,126.52,p8DNE90VXyzsCZWTbG
EEzyPh,123.21,fTvQgDUoT08yGecRKd
xZmrcM,124.64,dEBLuW07TEn60ZzwXj
dXlUk0,128.02,FvXGccT6SNkTUfqmDq
LSszSi,126.94,JbMin7KzcF9TAHZEe3
DQkHa5,121.8,89jz2u1SlW3P6PttDy
iZvYyV,122.82,z9pmeGjjQL0uYOxJRC
IXwChv,126.5,lrbcaVpRVdwRImTJ1T
6TDbCK,126.27,ggy68J7BFRjBtICzLr
l8JKPb,124.79,gRFpnoLsRztnzy5jKn
Oeughl,126.01,oNBjY3kpFpF4o9L7p1
fkmWQg,125.76,0WEza4ohsf5WzcsUB7
B5arp7,129.43,UzHoEWblKlxeLCV2tG
0Ta4PB,121.46,c4zmuQoZnzJ7i8E5WT
nas7ND,129.73,QZle6ZqPPbcrA7fdKy
1A8jOc,128.67,xJjqeWF1qFlutDV7Ub
FyORyO,124.79,jlw5kVnb6wOCLLJBs9
O0cQLK,129.34,jzjH4o0MbTdMlGZtbt
15z0t4,128.57,ikYeCRPbghXHVBRdD2
IYYef8,121.86,AreSzGpUVzROUlqwSV
Fj1WaR,122.59,gwo9ILdOj8xjQU9Gff
G1K2gP,121.93,zAtcGKc6MmPci2bSf5
efcPAt,120.94,4Z4sIjzQO8hZCvmi49
QQUcDl,128.22,2qJN5ScK3h9jhSUk0w
aqYvXP,120.85,YQiBra1zsPzPlFgZNj
6QvzhW,120.59,I2VcHx5oSAnOQoqAio
HaoIdI,123.52,6r32ODsRZ7IfPp2gSd
a08JUT,126.41,nPI2VXCkzX601Fao2H
b9wiyI,129.28,dWOkHlHogKon1Hi9BM
CMeHDq,126.21,pgL4PNiht4FBU2nWxj
V5cZ2l,121.71,rLqR7Tdir2cqgJiKKO
0CiUEr,127.46,3XBI8zwZoZNViN3cQ4
FhHeoj,122.11,VekUuxugfQmLDKMqWL
s0WZoc,121.96,Jnu9nOrN2taSvsYWG2
z7jSdf,128.29,k3yeXMh1vJYv5eP9pS
KXNEGj,122.62,1br5eQUptE4nooH4Rb
4XTQax,124.14,ptYqOikPU143SE961z
cmbmUD,122.37,7pqKBCtoihHSDGNj2x
mumggv,126.2,yUqdnJ5EVrM2hEwhOg
BAFMJQ,124.93,LPwathJvR44hDah0xf
DIwoS8,123.68,bQuI4MwXirLSHqwK2R
3pbRtw,128.37,Vm3oSLnovCzY7die6f
oFhOGo,125.48,1nGiHvkzGLf8eVpVka
fFTWuO,125.93,5iJIsIs0Oe8aMdOWEU
aITJn4,123.73,MxYoJQtuNPgy9wwzYS
hXOOAZ,121.44,V4tg1pk1WtKPszGptF
VvDt2y,120.7,1mEjSxsCCsW4LOpcYy
mAcTDZ,125.33,S2Oorq9VjSQUQRKjfC
yUCzvo,124.77,URJEpgbTSUYH0ae0wy
lZ3aCn,122.88,OOkht9uln6CkG4apCl
WifvOL,120.63,ijmYiDwhZCjvCLOsFf
Mui9c2,122.94,nzwo2bllG4G3Gq6ZCs
PyUHbl,121.15,LCBR8nwvpvRGcvyBf2
Y8O8Zj,121.5,Ri33VUfUpe74NvKsDU
8d7J1Y,124.68,eTiCqmzUXt7wrjjMZU
bcHI6X,121.17,5ZPxll5LO1sHTuDaP0
zh3Z0J,124.21,YwlnWLhjjaQviC0OcC
LQRrHn,129.09,XYPmET7nhORn0HZP1F
hEogUt,120.16,AnD7Ry2pPOhPgGYTCl
o7xqIP,122.95,6HMYpfMJYzpZVg4C1d
cpNGv5,129.99,G0Fhkm4MXcA0DkjmBZ
34hvLa,125.47,m14mLmEHNAHVeFTZ3Q
ouEMaW,128.67,Xlx7EjPCjmO6oOAatp
5jKdJB,125.27,iobj87WYAr2UXlLKiu
MKS5F2,120.42,pxlAC3ryomfAthniUU
Z9pC9f,121.27,5ysvNRN0LWlYE40xG4
WVPfKw,127.43,lmMClKLPEPLtTUwJ4K
P1nRVU,129.62,7crBKALo0saiz0ua6k
WuLfwj,121.51,TXR6pwT0QkUdOB6WO1
by7Mfq,123.25,C4E4usU4aPS2EOPhAB
ZJQaHY,127.08,o2dE69r7WzVXGiAjhh
2qkWP2,122.26,hMBDZHCX78sble9B64
SSrqHi,127.17,Ne0pUYHXIaQCi4qXLY
WHkdl2,121.81,DLmO7ETDmtXKc9m9JY
yuiyMj,129.47,TchOxwJS5zOzBlfTFT
KkGfBy,120.94,BPk7T8pfTHsh1dxd0H
s6rCBS,120.2,EkQ3WW2Lvwag0GajF5
iquO6q,128.58,AXnc7lR0OAw0iHSLUM
bLy14D,128.85,DEqeR0GgkhHNyg6ANe
Dkcnjd,125.82,je02jCDcesw0FQnFf8
AVpeCr,128.74,gQ9AF8Tw30UajM6W26
FR6kbz,125.48,yyDbmIUXtec8BQxj7X
dmp2xy,125.91,HoGA93X3E0PAg5jrgg
TRhLqD,122.96,kX8cqevIZWMIBVfxOY
nOhmML,127.5,0ysDDzyO7e88ht6RWp
3JJf0J,126.64,wedogrGrlgizfohjTr
cAJkvS,122.79,cp3GGIpTnJRwkmLCzi
mmEPpl,121.52,F62H4hwtzg3hD1UKII
MqdGQT,129.5,ulECaHQJBJ1NeCWLGi
xcliDS,129.58,FLfITsijbpLLppKB23
AkNpPa,126.71,JzoM7ewLD0r8JXId0s
b7n3QJ,124.22,lxyjUQ5DVFFsm52wnt
HUik86,128.77,tmis1VbYpUDPzFKzzB
CNP7nt,127.1,vz5lCZbD9TqViHP8I5
H4ZchY,123.74,FFjusHd4MnI5qAx0Fh
Y3CLkC,124.54,E6Z4Iz2gGDwkc9wnhv
6q6m2l,125.69,had6EbPcgQ3PligjzP
efNQLT,121.38,kcocRTViBQoQpDuKGq
RhOLzL,120.83,lIKPBA9IQ8soYmjPFS
m6J9Jm,124.41,2GafgbpQFyVmK2Q1IA
qHS6sr,126.43,F37rGNbd66UWJdtblM
yILp3W,128.32,6sxnzpT5J4J5IQ62kL
k5VwEF,121.65,UM8qhnayfbjzKKanP0
OGiBw7,127.79,FAylKMyWCJqEHsYxWq
XDwdNX,125.17,8vduHY3QH18qb0Q9su
tnI9bN,127.44,bOPDoiflNUepZCO9zp
B2yYzA,127.13,IftBbY6vWxyaGQk3JC
WthEoX,126.92,iIR2wp8Zo44la9hLM7
crrwkx,123.55,ht6qfzsMvNQRbUPA0e
MPnbr4,124.74,BWlhHRpxEn7ucAqU8S
G3ifKQ,129.38,uwyCR9FfK0d7ntVTvG
Q1H6Ou,120.74,h00XxCTPrDDPe0y4vO
XEB37l,124.35,hbDnHGnZHD6pg8BfzE
PdyKeE,122.34,pwVirRc5wlsjiH5WLd
oslIRm,129.78,jASyNhzIhVRZ5uOcYg
ph1NDS,128.25,lMmg1CzoZq2q6wBxEu
SzTrMO,123.49,wQXrzupTSMLefc8Ky5
6Jg2yR,123.07,VTcbXGboagr7ApLpkG
8REfMz,120.21,UgTdly5eauR8cMFf7b
nhdCim,128.01,phHdx2fq0jsBBlnXIh
nvVVSa,126.28,IzBnRDkcdiJHmjvhmi
J4EnHE,123.05,iA1R27QVvaYcfJEEwQ
9AApLX,124.05,llNss6kbpeqkiP92Rs
04UZ8H,123.75,O9s7SyoZP9LvZNaXLc
vHVArX,120.19,QmhxuPvtytQLZwJJh5
GDrQsB,122.45,5cwIVnb7m8nPrmyLnm
JjmGLo,122.13,K0iJKhDfP6rkFI2QJK
hKYrrP,127.44,8k99EIHbBCsnxsbPNl
XbpQvV,125.64,lUtBk0uTarpPfFfS9w
kihrki,127.67,JGtyGibuQXuRZunykC
hzhaip,128.51,JAXMWdKZTpsDfqFlkq
diNImx,124.56,sL8G3PbBqXt37s3USX
3dDzJl,120.21,Yy4U7MuE8DaXcAKkO3
C63dTz,122.31,BKoNWa71a7KzljC946
qu61sO,127.42,cBj7U3tSrE5UmfilG7
egkmZ2,120.12,VtpVLaEN4diX5FTUnN
I96Z42,124.17,Brci1u8zgPEc9i0khT
ttFzYO,129.97,WoEIucxIOvuoYvc90h
MiuRDw,120.83,SYWEDPZaCVoPMQBDHJ
sHSm4O,122.54,w5ItOxde1EQ8wGVXiV
wjLlpx,123.07,s7ReFrsdG4WmSKgqt7
QwgmjE,122.27,qRfzasuoGry4qkGoVR
jsx6uS,125.88,PT9zTLkkjPrVFtJyEt
AeP2hp,120.37,9qVOlQtJ5QrWKrtdQD
IEEl0Y,121.25,Jyvy3CPwdngAGEAk2f
Dx9YbJ,122.78,T6fcrCgUjPd7PIUGpR
HVa0Ew,125.9,5Xms9fU5CFvjgaBnNO
Pkeng6,126.05,ZNzFSAff41D4bpQ0vn
JGxC3f,120.46,VwQ39xF2o4yNkNTag8
4ZkkuT,120.01,4PpFTMFaBfjtUArMH7
ggOJOB,123.22,Ntyom460KktOsuX349
9iUSP1,121.16,feyDzhhUhyLzGmGt3V
7SlfIr,123.05,6GulKK3mYHQgWFtXN1
DLkvwU,126.32,NxOoda62Nnqv06XPET
bmQrWa,125.8,WYYBOqTZuzUWsywuc9
SAj5hf,122.64,5HLYnm6eI5YnsNyQAd
Ys6YhA,122.3,zf7x3BfISGsp2oRIfK
UiRBEn,127.12,xwNqv7oUFxWRGeyFdh
TzC0XK,120.43,HCSaZu8v2IDAAF4t4h
XkGgjY,120.71,jsSN3mjB6dOmVC2ZUi
kkMqo6,125.47,bKClIslReNFi2fF3Wd
F6zMlZ,125.2,HH03lNF3sgCw3hyJEZ
mM6MUI,121.08,na0nSqCNnj8lZDErad
fyCM2k,123.33,07skzPIyqwtxbzrm3N
BjJXNz,128.57,GxooAFQD5W9jtWjZgf
U1umhF,124.13,zCLaPfj6fo3jLKNIpY
aClvOu,129.97,HLkt6RlFL9J8uoXCX9
PItw72,127.83,0YJJP8Odkvtt4HOMsB
HAG30m,124.09,BT3XhuAuIU7JGFzQno
QcAyhu,127.38,qZy8OKwF6pxIQNCpNm
5pb2JX,120.51,XjzCW7zjkjTPD49b0F
UGqmKJ,128.3,sg3clJ7diXTuEguc5a
sFVbAc,125.4,B2S7fxjt2vMrlJgJ8b
grmMck,122.97,tWDpmkF7DNTPRZU473
0IB7vv,128.78,W2WNvePUtoBkvyE0GZ
z5GxG3,123.17,RFzaQ5sYxyadIH9DX9
KbjdZ6,127.54,MxIGO1G4XsRZLpWIIx
x56Bm7,129.61,TLr1ThVmMgfTtternF
Hcjj4P,128.19,dDI9sYRRtCy6q2xQ0M
AKMXEV,123.99,W0aZNzGUa7ReDgUkij
ZyzmaN,128.25,HJCVZhXJeaO79d922o
