name,value,url
yt3XTn,235.33,ZLEdeeyfispNNKVznD
IsFeMb,234.8,w5kajE82heniaTSHAe
z7LhLP,235.21,Q9WRiMKVGI3YZjAU3p
7wKQFU,232.07,VWFYRPSFYhvfdS4NWt
o2QiSz,239.91,MXPOJAxrSQEafgCnmD
ctHYFE,238.53,If0IZEblLrbEuhbA4M
3PMEbw,237.82,6lBKjHdFnNnyfNBce9
Wu4kEo,233.36,ZNipcqX7kO4RfSBhRL
OfSoap,239.26,kCL8eiGof4BO6vyqFm
aWpO1Q,230.93,KYaxXnDUhBHg4qp21m
EEofhW,237.98,EGK32DXgY9SFjKcFfG
YjhT6O,230.3,9iQiSMvGGHONqUZsYw
J1LoNy,231.67,culQzY1F216zwhvfi8
ktXU9c,238.97,A9N6uJPeG0EKu7nWGN
11ybDr,239.33,FioW4qIe8hOyeN0Wn8
hyVO1m,239.82,uN3z7kcOuRA9zRDLEw
KUjykf,239.09,SI1lyoKPWQDm6n9qHU
cjjcr6,232.01,anWp6cwuJ09xLChFjs
RJUTVD,230.5,6CXHcHQGzyPCxsK69H
pJmtPr,231.42,bMrXE3dYyY89JUjA0h
G7CkQJ,236.95,LcuS4V11Nsk4GgGAoD
jZAec0,235.28,sdrudIBgbgKQM23cxU
wis0At,234.78,t0kiqdHJFtB8jcSXBg
OVylGm,231.08,tLjrQnNY2a9Jh4A0xG
c1aSLv,232.82,EzRGS2tILQrynIH4j5
I6WInC,232.64,3HTcUdayxIpHp5GHoC
vtZ77Y,238.58,I9qNx0vNGz2aDgcXpM
AKPirI,237.28,e2oB2X7gnM7uvRbfAA
MLXmzq,231.94,RNKjV6itAZHjrC3UbR
v4kEfN,232.13,u5uCeNVyVD5C6nzDIb
PoEt8d,233.18,DOFtaRLL3dFTzTvtgj
NLGKEB,232.01,i5j0TmWY0GwmJ6nBlz
ddqa96,231.59,ymWMhrXmL0dvKOVswO
05IPyR,239.86,JVvcQRzvg0dhlfVHyR
9WfA67,234.28,yxqfQYzPjqPEt9yFfX
r1vVZH,234.18,dO0GrXAPPYari6qdUg
i8f35f,234.58,CRYDGQordTU6af2159
HDsZIS,230.54,AiOYBfypRtPfQyUO1q
p8IL60,232.38,6qQa3wEEUtl4piK7o2
sdDIWk,238.81,wdRtEgEAxqjnX6dFMc
qKPj69,232.43,hte5SiFohWfQ0pafKi
wczmkb,239.57,uTfxKLQsiGuyPWQEWD
Bqe92o,237.79,NffiFipuBCrLnsaFSG
e6F4LV,230.65,Kdr278OlpdkgOeDaQ6
HtEWhP,239.9,KvyOXZbSRN8r7cpVdd
3w9iQz,237.58,fhczLrrWVtmw4W48fC
ur7rwr,237.44,sSZzxyogDwFGogdqBe
XP6gvq,235.97,7U63gUbXhNfGXnXrJ2
TbDGo9,234.88,dUv3kN9lvI4tuueq3O
58aEOA,232.69,v0pGQUcMbUPzrLxLZY
aqThFr,232.54,XHzGGTxmm1zBzwMLtR
yELUXA,234.72,xPqPd8cBJtRsVFbR0j
gLa6rp,239.21,QBoH2EkIBBeZebRm6Z
pQlM1X,238.87,MwgVx8X1PeAbD74ul0
gWKBo7,231.7,789oYGWkcYOlSozTdc
Gawuoh,235.6,i3O2WS64kNv6mDeBYW
mV4fK6,239.37,6vG0fAfupVnvNWg2ws
kDqosT,236.07,iJyIVZjd5nTobfRP5s
N0mHrO,236.92,hIpR2OyVhdrJViJrvD
NYppnI,232.32,QwS7ReJK7rdeGxYxTb
keO7hp,230.39,elw16HDOkNyPDQSDRj
K2tBOI,237.48,dlyMMXuJbq94uLQIMT
FlfGSm,233.8,tjZhzqSWRC0HL81myT
qnYLi7,238.75,Wut2ZjXh5Q1XJhqzkN
FR36ak,230.21,DwbtQjiRpNvLMItj4c
CuxbP9,235.16,o9vUvCvSDO9dc2kKu0
KmJKO3,237.62,vAW8OTNH0hq394lUQy
M24n35,234.17,euK9B6dL1OEdfVcEYo
tOOVB3,233.97,KLKYjO2MdLSGQtXCus
iFgKTS,237.33,O3sW4LtxBj5bwjJaz0
BqgNvt,230.03,jUKJ0PCrEY64SI4mi9
SuymvL,238.17,RBIEWd0YnyUL954SY1
N2PpCC,236.37,DUxNJr4gtl5iQtHCEk
6ciJVJ,235.62,6MJZ218wjw5q5Dsgrz
Uur8v4,238.17,tHVqxqfmI14yvJw8JZ
3HDChM,231.05,T0SJzoJm4o3XDlv25X
9fm9pu,233.29,Fd4s83K64JxcO6VpC8
CBDIHX,239.59,wIpds8kMEotQCvhQD8
NL2dBI,235.54,uC2opdAoJBAGctOesG
Tg4LXR,234.58,LtLDFbckMEGtvlKdnb
GVkU0j,233.44,6yO6RLYYIk6qbzqLEo
qicNy1,239.49,eM1fCZ7V7o7DRzaaKX
Yv7Ktt,237.5,ie3SgyfJRPrFmmmNfi
qaH6Wj,239.59,bNT8vw60F9CVqBZ8hd
cu2lFH,237.77,1VUrnqjqoXoxdBpzrJ
BAXlx2,237.14,K89v94NvJ180BNf7y3
mfdud6,233.5,jGduMb0nZzIRkST7Xq
KFVgwa,237.51,9fdQ2TPultDjH0oCfx
RvAYk8,237.62,9oWofPtFdzORiaS8m0
0PKRJg,236.17,wWBO52lTufhqL4n1YW
0jqBNE,231.96,nN4K8eMlQwqZr3wN0H
uSJnrD,231.77,f0abEakORjE4m5VGTe
cvJdpD,230.1,7Xjl5X8gVM0ogkyj8r
kbpi9v,231.83,stQaBpWtC0xahVcnnD
BB7IbL,233.55,YO8Wl0i8vRBFoqbu6z
WHdPV7,233.12,91mvb3tpycVqtPBJvN
YDVcyu,236.83,du448AhZ7MEwBWSRiT
MuYnXT,230.91,hAahBiv7JcAQbCHr40
EbUvlk,236.35,e6FseRNdmMYeHoz9Ak
Xw4VfW,230.45,9H4v7sEHA1tOJgUxrH
GkX9At,235.82,Zz8cNLqln4Xjyk81DQ
4tgewt,237.72,BjJ0tEdbFeCskwEGLU
nqgCZB,237.88,iNgo0jJETl5drdzCmO
Yf35AU,231.08,MSCiU7Zdrz0w5CiA75
7nuOYB,239.13,Nta3VVoaNs2dqtNavm
pWmGAw,233.78,UYXspgOGMg4SqPQV7A
XEEBXN,233.88,dEm3d9qh7Jn9SwJhvx
zSq12A,235.82,jALKwF1j6bCBd1mnSx
Q5d5H9,236.46,J9r3XxLwHc0Jbgb0Ey
UHWoCy,234.31,TZk9cdQubVPfKTMGIa
Kxu5dZ,238.88,UBr0rtzgwex8yyAL8a
HQd34x,237.77,BsX9HKdGbTSAY2LZY3
m8Slxq,233.59,2TKJ3UnYc1flkSU6Sk
nZi7Co,237.28,L2ko26oKBLwOSWQUUM
5xxSEJ,238.96,Q6xg4zhRt1PD3V9R6h
IQfJOq,231.95,ZOJYUlCL1cdx5ZaEUP
6u4NUw,236.05,AFJtMUrzqgLrN1F3CJ
Vatsi4,233.28,btQ3xXUNCokpO4OMXF
m0Ai3A,239.46,4B7E1el7ggCBd2EgWy
ll5GhW,231.95,M3UAKC5YjH3yFPm12n
AeVNqM,239.69,XCFIBlkmjOln0l4hQn
UfDVfh,233.53,kskZGBzvWE92vPKmCA
jOLlOA,232.03,fQDvbE41SOe6j6n7BA
YEFR7Y,232.96,86uP7ZKcmMlcNw1J4L
a1RQZz,236.12,BPx51b0vY92T6mc5vO
mcVQM1,236.65,V5Coshj1B9JwegH7Kc
VVabXU,237.21,jtjNIahwF5guJHxZkd
UAfjgp,235.71,3WSGYuh0akGuPBJdgR
2lOhty,233.21,oCQT31ABU8zhBxw9kQ
NTq6ao,237.27,YPP5wDvzxt7NskRUrz
nc0Ugl,230.21,EAU1bCgyXfhbcOR2fz
S7KjRU,230.78,BIjYbB2Z4qolt9u5Jl
7n0H3f,235.58,o4dGJETOshpD4LD2yM
4dGVNJ,239.69,liqEE4p7nqCZn4yCMN
31gqVp,239.09,uN3VZifJXDPl9wglyf
JEb6wj,237.49,XYWgjFpeMK67cW8KxC
StlPvn,231.5,fGY56zSsApHR8DS1Uk
DEH93t,232.23,4UfUN2l6vfKWkHwbJD
aybmYq,232.23,PZiG2o8hXdx6D7VVCk
r05sPI,236.73,hmM0hvBu9XTIzgr1Gp
ZLPjhk,237.93,kyJCpyylH8H8SvV8r4
QtwiKp,238.89,1xybQYNmwwuJipzaH6
H6zopO,236.78,89c5HL8fUb8UrdgZU2
lKokog,239.34,t8e2bpeQIDVyLOsrCO
ptR7Oe,238.87,dxRJDI5pLh3nnj7vP8
ud4vj0,233.67,OvUqE3Un4c7Ts0zjhL
HbdoYj,230.45,fneXZEuE8umMoJBBoN
nohvXS,231.11,5cXzlJ3qUNzKkct2ND
ojNuB0,230.49,O4H1BOfiZ9L4cpqXGm
lWnTV8,230.03,LB197S4XskUTbuvmBm
PEs3a2,235.54,HYtAn3aPcCZYt2pmRQ
1Rczdk,233.08,WNR6MDmTkNocJPDwtT
tnbGCl,234.09,RZ7UUcL1UqgQuIAW1i
FnhzT4,232.98,jRqeFh4kffMpLw86XB
17vOM3,233.66,8Gq2VZoOgS3JK98GBj
hLc3vK,232.53,jJ4brIlTpeuZRDSWeP
Vy2Op6,238.77,yCQ7QCLbh69b4ygUdB
v2IHV8,239.98,O9WPuFQdLMdTf0wGtB
lRYkaT,236.82,TZ86tpOKRuHuLqFHAK
tyZjoV,238.54,eu44ulkrt9tZORVKcV
t04gV3,236.51,JB5021tlMAFrdlD3VT
vwdae2,234.62,kVVldG9V8UWkSBW8qz
hSxBhN,230.34,nlWqFpk43qjfWhhvRw
H8ZAwM,239.15,lDDPFYmJ70Z3lWWNmF
sDg7u6,236.01,cotLCzyd4dxNXFygFn
6QTROl,235.42,urUxWe1LNQXrWhEiPe
x1X3jt,232.27,8OO8GqVI5GHCqELLsN
LjTC3u,235.3,xpCx0cYnzHM3pwV2TE
08NOSG,233.91,z3UnyrH2Q3yFk9yHwT
Vp7vwF,239.92,Ivzk8OgTNWvkR5CXqC
22AieH,234.06,5deIoLovfVZ5xtDJwf
wM6G0Y,230.47,cKv9MWFQCBmrkVdMXy
6wRhP3,234.68,V94DweisR7AY3rU6wV
A30D1i,230.96,41W3ri7cCTJaMFpi0k
CofnTy,237.1,CqWEvDySJDmXnCchzH
3Dz2VN,237.51,WlRqC6IU4G8MpX53of
FVDBON,235.89,VsGIieJ5VnZ0sLgEoJ
mM8kdu,235.96,3ttclDmwW5xsOzVGq9
leaINF,238.65,30yNfQm2EGb2nZLXjE
XEh4C5,231.78,jRdZ4mcyOgSDPoMOyF
Ojgqir,231.63,LJjaXbjIz4LbdUqO6j
eAVOmR,236.85,slskoMPZtr1TyLMAq5
MiKwZP,234.16,p32YhKGLrUH3o88y3G
4MOtYM,234.22,Z66KeEoBmzrBOQFwOp
To3siR,237.87,Onj1GJ146Ef0XBRQ6M
b6stNl,231.82,iSRb021AMgIQsYW6zk
qw2eyM,239.46,cT22yowOuUYcnFANCu
inI5om,235.8,98mo28QAUtcAvx1xpp
NlQmpZ,230.69,WrbfW6KwGUkmeeNGCl
WBz7zv,232.85,oCsgW2wiWmAAOhRsVI
U0aR7u,237.34,8rfklaofAoBdWhbT2E
xMqCUT,232.41,xhP49gkeyVXf2OpHSZ
VneFOp,235.59,bCw4PtUI9U52epaiZV
Lj8Os8,234.8,icAZ0V4kujmXdKtQU2
RLM1Rz,232.36,a6mrEvFQFegCYDVefn
4pQUtf,233.4,qaEWRVI8OXsLc3D5RR
ttoEUj,231.95,p229mnKzSetcwVTbVH
6HrRd7,235.81,CYxX1Vv7F8Xj60MsA0
mxmVeS,238.83,kdqVRwjcj61Eb6PXpv
6Xg8CP,235.01,WXVqLmDYg4egTrpfrP
D0gSGs,237.09,P7glJ29eFfNWBhLlHg
mzproi,233.86,w80D3BA9p0XFqIzq6P
cBjrtW,234.12,q0AN9B7ageTcjkqoG6
PPuDLr,235.88,7JTAfu0wdvqah0L2b8
La8A4M,237.89,DvdZuxCenfQ9hexzbG
S4oKIt,238.82,orPyIJkBk3uXDzHOLW
xRZjJu,232.69,xYqKIctufNlwTCcZ5R
5oWf49,236.61,IaJiumTjnTWG2VLdRn
X018zR,231.05,Le1PkZgCwvURwsUNpG
Pf38kq,231.29,QRjc3VvsU0y8dXIMlQ
EtqqDc,233.72,LycJKpvAAdz3LdIGo2
b19z2m,239.42,mOl9pQ8uZJiiYFuFDi
rgaY1f,236.29,wy6ueXmbmVfEGwHtkL
Ny5tQv,238.29,vdT4MixtAdIZQWjeJ4
mwu8h8,237.29,bqKnVLGkSlNdBScEEe
HJIYeF,233.75,6evFjXmgVvPzNjvNn5
qWrrvp,237.29,5lOvldYoEe2BCz4gxg
4xBWVW,232.19,2oB31cWoFK2d4Iw8Qc
yWEQLe,238.73,7n3c1HTpHLM9MEp26f
eLSnsn,231.64,OyTyl2e8f5DQoMUdaY
aZUGVo,234.85,Pus0Gu1Wpt25aBHzPr
4TBgfI,239.27,imgOmWi7XzVsSi4I6v
yNXjdL,232.43,nFLDanwAT8kfMgzQ4S
A76CaE,231.52,VqxHZQIch4Eraf2sjB
uPj8mO,238.84,ep5afxmURDFZhfRNZY
NbSYgk,236.68,VabSpujBk7rqzX8HS1
BNBXK1,233.39,XWrqEbmMOsoFQx0MKN
4LWKpW,238.86,bqU25yZmfNcnGU4SMi
vEWKhP,231.96,192D5EnFa3nAhEJrxn
Ibyzmx,239.33,IuJhZSn9LZP9oo7dc3
bpyUGk,232.19,v5biXGfeViHQvmqQpv
V1J7eU,239.29,7wv5e4osNOoRMG2YyS
DdBpwF,239.5,NYrUZxwOEDY9L25RcL
OL8Bhc,231.82,mpyOg0m8dSEFnnBYJY
EMCODI,233.08,WR00UERzrlVKBKiODs
Gh0wMe,231.13,jIMQ8pjNJTGC4Jdehv
DgO5EA,239.18,hRF7hodbFK7EzgBBhY
kDmCbS,232.83,OYxLMixmAzNJMOhxJr
rlORMf,233.21,RO1OGcixJyjCXGMMXM
WATYj5,231.26,gg8aazW4OegBU46yt0
MseyQC,238.41,7rzh9KCBqUtq7jmWds
xl9cIz,234.78,LvbT5WwNHH6SRj3LhE
Q4qWD7,239.14,I3O3fIVQ3zKQizOfa8
vP0lqi,230.73,F3vPz5xXaKLs9VDYRV
ReOaJ1,232.71,VDoGkzDfNumtNi0bEQ
x6BV6A,238.87,FegbeygpVQXEqLJTpt
mEedhS,235.36,4Kc9bPos678YIhUS0T
n1kf2P,239.12,ZWnpb7OTCF3sPJeG8r
we0BRM,233.94,CIJ7QUN9u1DWPcF6iq
LBplBf,230.11,FggFXgzgFLcXmvJLtw
FtWA2v,237.35,1r5Agw8DeDv4YH8ytC
L3tSlF,231.78,PIKTun8SlW0NhwTDR4
GdnBS0,231.05,Lx1bNMaj2Sl95Ttr5c
eph8NT,235.08,NRi0a8njgp6zq3Drka
v1c2eY,238.44,IgJ0hVM05zpPftPaWD
rLAPvR,235.21,p3tDE8EQYU5w8RU9cZ
eBfcFP,234.93,OWhk8fvGvA593uIDpd
eh7jZr,238.77,GwS7vZm8n2gKzd1ygx
abrrfd,233.06,YlGo7oVGDM40lavRYp
w6bYdl,234.77,oroPbPeP1mIIhISljq
tFaIvV,237.81,rvEJF4WesL92PVzZn8
sWkA9e,233.92,S8PQGaXlUIa7z41IAJ
qRLytx,237.9,IyoIZWCXGXTMtcIJm8
azkJUX,239.26,AsSHnGDxORKpKor44b
o60H9i,232.48,i4l0h2APVyzh7PQHUH
9gOjCU,237.87,96Z3xit4yfp3z68ZV2
CAPxw0,237.02,WKbBmSCarePjujVn51
y6sRXe,238.12,Ghh5JvfL300yaTeXov
13D00E,237.52,4QTMdmpR0U9kUQH3He
eiUwhy,234.9,qDLr964m0o6Ltqx0U2
mNYNeT,239.51,2LrfPpT4YR8q8oy3FK
RrDRJg,234.79,xDeG2dxUHYFgrHPiGY
vMAM7n,238.15,r21m6E8dRjH7HoCYpZ
gJn6Da,239.33,BTklEdkzuFV4uABmLW
9RUoEx,235.38,WvW7FquOUnMrRciXXr
Wjgc51,235.03,W7wd5jUszbmcwBI5GK
ZaU3ju,232.29,cHyxB9OFX4rKMDmg2C
l4D8ol,237.64,7NG3fpNYbnupxHMff2
VYQxMv,232.91,se81auh6g9blOMg8k3
NXndEv,230.7,tMKPhP0YLscTxBvmNx
4JkfXs,232.85,5MO4FLhCHXLUND79Zd
SQx2qW,238.85,TEP2QzdyFK5i18o0zn
SfwN1J,237.34,ZZGKH6NyXHmkWHxx2h
lASCfL,235.71,MeQOBjL9qWEAUBuX9Z
oJSr1I,239.24,l7zydFKKLUdPepefCJ
mT4OfZ,237.51,pNtSWSg0JduiUhd45y
EtrBRl,239.95,KG0Fv0OM73UAUDROyt
6oEsFn,237.58,kDTD63tlzi02DhdFS9
nADhIU,231.15,8DTL37oynYWYqVqyXB
Rgwkhj,235.02,7SrhR8aqRoz1ln9zWX
BkbH8u,230.93,xV8aEHm3BKtsFnrTHY
dG6yMa,232.39,NSNX2Eu16VkCOv6y9y
kyTz6x,238.13,VqKlDwrrbFdU8b0jQD
xqAjt3,235.33,6Z6wHCcbKTwC1ufcgh
3c97iH,234.84,CQ6XCrKTwKplGlqlbf
netsBi,239.77,PYFtIEUEIY8aU2yLpy
ll6k9M,235.37,ax4WvRuwEY5eBIc2Tf
INVEVt,233.08,TMUDpIRJrVxRrDRyCs
TguDrZ,237.24,mWGdl3FTd1Ka1ZXKs8
xitxcX,232.62,OyNWGPQeLSoNfSswHm
wRAzDu,237.34,nkBRSEhWXx0T6MdG3A
uYFK7o,232.37,nb44gB32OzZVirrxfx
BHsH0c,239.64,JsYFVZcLR5C4o9852f
2OJ6jB,234.09,fTufYo6woz5drbXeqq
zQxbfR,238.87,YIJEzhqU28JBmS6VWY
FJxsN3,230.4,haeGVxmFClKL9TxoFF
djmfJX,239.68,nssBBLqhvmboBBmLyj
M7KjTF,236.75,ylv59mOuJmtSJ03cF8
CoSbXi,231.73,H3FMTUirNreBjYXou7
Ie9tKz,237.04,tbmoNxee0guPutt5Qi
1n4asp,238.36,MwOR88Emx5LkJ2CsxZ
BD27g6,234.9,UGKxIXiPHNfEtZJMnh
3ra3RW,238.21,7wq0HDa6cQ2F3QwE6Z
4eAP8V,231.07,Qct1ND6Z0LT1jGmtj6
7V2u5Z,230.95,5beU0lKdh9uzR4UA9o
z5n4pV,238.54,DpeNli1tVp0L9yujEp
x3pfCw,237.54,pKpLqr6yHxR6BIDjXu
PW7IfY,232.47,86aeZmVtnuhkoLqQ12
FgTyyc,234.44,P5Hx7gb9KsBmpgZ96i
N6Gq19,231.68,sG8Sx7Oez09bEerV6g
qWDQlx,232.53,2jc0C0pfhwznVbv9M9
gG3sGx,236.5,d2wKJeFNGZVjfv8iUd
kqqSE7,236.93,BqS0AzbABP87lDzoOm
Pp8HUu,231.18,qSYMvSa7L6zgNA3FxQ
gAAUJK,232.31,zNMcwet48xTiogOcw6
frAjSc,238.3,MJW1736bjTaTmO9WjM
IOTfqo,237.52,U15gq1PahJlmffYKpe
q3RiGJ,231.3,zVi1D2MzcWluGKCeP1
H5XMBE,231.56,0W0L9BOwo54c9BUhc1
NDTiuj,232.16,YCGn3uMAdMAzCQ0Nm5
rdiFSI,236.4,6DoGT2apSwgGaVwcNe
tePppR,230.83,occclIqnpjAoqD69Zl
YMRlck,234.56,vkrjSDnv1HVcH7m7np
ixlv5S,239.29,6SMBz3REgnzFpxZyhN
26tPSk,230.57,JzPbWQDntqY08EUn4b
X4p0X1,232.76,WXHCw8qeYdhPAXRZYh
BlgDyW,234.59,ZRd1aUnFhzcRauJwPy
dnrB8k,230.82,RCnraN3x1lQI0WloOQ
l47YQd,235.9,Q0tHSbSJit9JUMxbOa
nvsNqf,231.5,UoHVzYFkOTHWffS0qj
AR767Z,234.95,GAcz73bORodcvzxEba
qgWsHS,239.73,PCVlX0kDf6PPX1B2CN
J1DySN,230.73,g7vKHnIMl061O8JZoQ
i5BYX7,234.07,eIMSwYaBKwvfd1gSUE
JQVqNn,237.16,WzmnO6oD47e7R68kKC
w83Hoy,238.51,XlfUVeLUEWetAF7nrN
JetA2R,235.39,N8GCAE8hFlpgLzo7Qc
gTYB8B,232.25,jnGtZYRWLikp5hDrGl
xSVis4,234.34,UBVhO74LIL0Q4TsV8n
HTB97T,235.97,1TrNxsi16Y3kqi0moV
ISZ8sp,233.77,2xG00Acz7zoYcPqe2m
opQitj,230.43,DMAXUaBwmpKxXcXbIu
O5ZvbJ,237.31,JaTNC2pQlhygI2BOAw
VzhHgL,235.16,cKbZPHcWZtWNMOigBk
M53qxa,237.61,h1MpQzKyiIPySjC9NA
POTZcd,235.25,gZQdHGQv5H0zvcz3Qg
0UUQUO,239.39,zpsAZYNHgIn13o92JD
5qtOlC,239.23,tS7uskehDU0D6Si92z
NlO7Ci,232.8,eUk7FCBiWsa00V5Qpv
f2230S,230.2,fw1kioaSlrSKRckTDG
eghILY,231.33,mNizf7lpI8ngteHUyi
eCZGRb,230.35,1F67bL2xKf4B23UgRQ
1i30hE,238.48,J3HIfb9QBZs9FLCr3s
dUdmQZ,238.45,yq7EXSkRaFWDlWF9iy
LRxtKv,230.66,oydIwMLLRw3pNwZtCZ
PZwBcU,230.97,M4eEHf6kn9bblRSVGu
GVO85U,230.06,ASroEv3ymXmWjbRr0D
3MAzSD,235.07,qhU3x7N2OamOv8AI0O
TyFQ1r,235.09,vH0J0mYxmyIF1wh6KC
LXewqt,230.7,V5gfFKv3ELLUTUFJDr
dpFYZY,238.98,ORStMrzfuXS3QvHiu2
1JBTNt,237.26,ydviU1LLBmb0T9F8JY
5g4ofI,239.33,dM6jixC1EF0xFAje1a
BRLggl,230.3,dhduk7dvZeKErAWChM
zlPmft,234.17,fLcO81o30X3TFDF9MD
1HVad6,233.78,GBuaxOzIPAc5LuuTSy
brIGDG,237.41,sW32QiJ3Ampl3ZsW9X
PtilOD,238.45,EwKTTH1YHBZ1tJDrQJ
tHHMNZ,231.21,yL0EkK0IagCrsxaVyc
4ms5Ti,238.69,v1y4sBlmOrqWAdtQyN
rr1Xco,234.46,WiRo1NqJaOJdVQphBr
ior5pK,233.81,wLJDNiqeRPadWPi17F
1k6Ssw,231.04,UrufnrnRg46SHfP7xF
z4H3eK,234.46,mPse3atyiD6iU0c0qj
reiWvg,236.02,cXWuaWzfWaQrv0jF8e
VPiyZR,231.02,RhKyiWKgl2Xe1oII8I
IcqaMj,238.18,wC3zHdkAyrBG8bBxqe
gs7F5B,231.61,ft1cehUQfXTe0t9f9f
3YK0aF,239.39,niP0NDjo1uOAzEqqEJ
NeWYDj,233.66,C9bpOwS1ziesZ60fwe
vll0W1,231.65,wRbmvb9RZdAHpJY3pL
LDMkgY,239.68,ll6JurcKmXu9A0ZdHV
VuD5wb,239.37,tZIKsj00t49iFGgIS3
v1atXp,235.49,g4d6aqwJu95zoHv4ye
q5EHzR,231.85,7PLjUyqc04lgV2tIlo
EGsj5w,233.03,QPl1FxBQMPaRi8dfEw
cCiU8L,239.85,bDFDbdK30YxYGEukEA
0Am6Cs,232.64,29Ck93mCoM3HvECPgE
UnNaJT,234.73,lxbAf8HnC7vCmIuTS3
vXHBbc,233.72,sFHQXHIWv36r5SsvZh
e5rPH3,236.94,aa3I3AIx7RkqsSUkxM
ugxQiu,236.25,bf9Now3TtprPWfzETS
47qvK1,234.36,vwIobBihmQxVcrBJtM
uZYqbQ,233.73,XZYER5HaAzsJI1IIbt
TI400u,230.03,6faKvnQOtpQskYDYxm
fLoPsu,235.06,ezgAZ7YgC9QQlGMhUL
KReesf,239.59,Nh9LDbbbhc3Wx0qnjp
oZ08M8,238.1,IXIFm4StNFZZbvBX5k
QNQoQs,235.38,FHPmuHu1cBU3aTfFPC
UCWhI2,231.83,VKWQOsVA2OIukcGRzf
ypVslR,236.47,wjltXeNHEVPblg1QtY
rqSnDb,232.28,16JQGLCcyfSmcRyCZB
8l73YV,236.85,43TH8ZrPMXMUWrhMBI
AMCYap,231.75,MVoqVQSC600dydaGgR
0egksh,235.49,bpxDUWgXpuoVbKHmbM
fSd35j,231.64,yv1mnueLNRcuYVZLa3
Xtauuw,234.8,6SP6kumALYz6TZ5VID
JFj5Qt,233.2,Kt3i2JLo7TNITjEbQf
RX8Ftl,232.83,7mcXXLwtMGKt8QFdoa
xzwe20,239.29,8uXolFAK5Cn1eHqYzs
hhaHQS,236.72,hLtlLtTjp58WQyVO6c
gao2Ra,234.26,dvOd7z2GfK7W5OG2dp
okkfqh,233.29,2P7n47bRKmdQt30NIU
8UHZiv,235.29,nDZL3wSyGuuRHxAm4N
QIQXSu,235.14,zVzLrmXVYYq2VWwuPL
mzJKIc,236.91,T8IpUVyaxl3coHuGUg
1z8H6b,237.26,5OyM5JM4F4AKCjKHSV
PnJWft,234.11,I9RZDym1naVk0gbdWN
JpHERA,237.25,OJ8ga4ecZ5gocXfnh8
G80IqK,239.22,klQuph4Kibrnf2Jamk
HWkvNf,239.66,o9J9yDNJRtFbWcQ1U1
dWgdOr,236.75,3TBoSIaYhd5PDrkfmK
R7XE2x,234.87,AUkVgEZOOXbeoxwjtW
RAz2TS,233.45,GezwdFmSbhpyC32N4J
YYQrGN,236.61,qifibaG6DBP8sbE8Gj
hSA1MG,234.53,agJFAaLC7rs1Y7V1SO
q2uBLf,232.67,1oNaXZEanGh6IZ8me2
iEEjNE,234.74,TTdioVpOCgmeKmqfea
LPrt7R,231.22,CwjtlBSGITxIln1NRA
RLkhN1,236.06,2mqJFr6ZJciSxxcimR
yif9eZ,235.27,YspeJkkso1Jcoaniha
xlUQsz,231.3,0zTVVD74AhZig4nESj
bHLayA,239.82,LcL5HjaxGhQETBmxAP
pGVM7O,230.13,E1jiupKGrcQAKIj92d
MKU02t,235.22,CafgvJ5XJo6lXzHwiS
Yzvv0P,230.52,0Ig4vMu29bJjC3mXjE
85xlud,236.77,4AqpkYoeziHMoywqPx
WaSGoy,233.93,heiOP6NJBNGShGyWor
aQyZ4x,233.15,if48dLYprOn76RmfLv
m1GQKJ,237.88,8Hlr2pplNjM0rEduEE
x9fHIV,232.02,By3XLoMJtepgNCVD1f
KpByrv,238.28,ZqIc7j4ITLy5eX38Rb
8pA9RK,234.69,jSQdePE0tuInekWpXm
xNLaxt,237.33,1bx2EYcErX6djmfmJA
bU0OaV,236.48,HRdEDkHBNgqvm4ElOQ
be0HQ0,239.96,XYhbtFpjKWU7sbqKW1
op5rvZ,230.29,rjgQAva2ikYd5xcVpz
QLeQKN,235.94,5yjJz5q1Eoiv9sIfqB
gv3CoP,235.3,wdudCkc1Six0OU4LZe
su5BOS,238.16,o7qj51g0Z1GXrK6slO
G8eUxL,232.84,XueWOtcC74zRczUlHL
n61JOf,232.43,ACfrQU9E3xCWS8I2ao
OZGxL1,239.48,P0O048XYbNzZb9EJYF
mJN3sF,235.61,BABCbNmCqyO1wxREDI
pkqWJL,232.89,iBfBUCve3BFHWbSebe
UQCyoJ,238.81,rE7WE4AF3Gqezpiiyj
QJr5DC,231.6,Ul0MycNPp62EEv600p
b58QJ5,230.34,poKyWYT8e9cL0GIFFb
JvB45q,233.57,PNOffmurSBfFMNHeHb
T5ZNrN,233.72,Oic9ldZLVVp9iGCRgH
xdx7sk,234.44,sCZcRCDvgv9CWjpGH5
dku6i5,232.85,fRCGGJELLlkcEIwhKh
XJD1qz,235.71,Bk7hHCAFnOD5wY4A8i
vYJWin,232.94,m7oD05avRcRRcl7Y8u
DBcCLS,235.78,1rOPAzW9VihjwMpL9C
ERsQ9w,238.31,TfZCqxLsJEprXqC3Rs
MSuvCi,235.46,DLOrFjFfYKbjvdc1WS
Mu2fsu,238.35,ipvBWLgxQ1UzV2YBLx
nb9CKp,238.51,2Z1rSAtjRd0BwkeD0N
92iYzD,239.4,yo358sjStEpQnJpHjJ
lmiY03,238.34,o8vJP1pJZmkTjxI4H3
nLlvz8,235.1,fLFwkQeYcybu5zvfzq
