name,value,url
hJO7Vz,191.36,HzjXSlmvmxxfagOKoQ
2DdevO,194.73,Xt1l5SEmq6m4npoFP9
RWV40h,193.05,taRdPDk2ptLVqqBHoN
XD0xS2,194.93,CpYtiHesxPN6CIrkFG
DEdTvM,190.72,PohZHB1XJA8vH1QpQc
DO0IeZ,199.1,MtgksC4sVvQlA3qDRA
7LsDCM,194.01,XAhzE73d8vAYEF3hrn
DHZnSI,191.51,Rv1czxZusRb5r2zKjb
BdNghe,198.59,PT9HZuZ0sY01DgID3r
3N1Iwp,194.34,HHildLpcFyZU1sLrU5
wcGaDg,193.34,sAuQzKItLuR3HhnT5l
k8GK53,196.16,qkWGbQbeX7PlhUFcX0
JR8V0Z,193.59,HZj1VUqBrScTYd7qHr
eOr5qq,199.97,Mrv7nWbFVucvCmVzMB
h3IvVb,198.01,3oIjRBXUoLL2qI36DY
Rfh362,191.93,qaoAy4pAhLvYKHzvrq
rGfIpi,194.02,NwtBYrGrBveYyXgHYT
lMYBVS,191.96,uKWtncqaraxbh9DKpH
QKxhz0,197.78,I4IGP6VDhlnblLIHN4
yfW9UG,191.93,5LLYbUfUGiQr6aWudX
Jpu5fS,196.59,ZqcExwR8ZdmajfJTmS
mFu7HP,193.87,exgcZcgYZSYOKrRK8K
4tqE8O,192.3,Ly3KkhHy20RQZzVknK
iFngOy,191.17,yvtLLycrNQd1Gf3XT6
WLkouu,194.7,CvgqdUDLEuIEaBDuq3
p7Qruz,190.67,grzXbNlfjiQFtS7xvO
bB7HFL,192.98,h9OoBQGW7e6q63tXeI
LZzDyq,195.67,eQyr5k3p53FCI8YpuS
rGrsRR,198.96,SGMnJwqzJTml6YYodG
j94Xfv,199.6,YoGbDdBZNAG9KT2ejh
9XIv9a,192.19,yE0NrnQWsBXQU10DTo
NfKBfr,190.42,l70E4AS3Wt20U6avTm
YgFO18,190.06,VCzzggaPPp9Cm0H3Fj
eXSAx0,194.79,yltoNf1vOSbAcVaZQf
W4f8gd,197.06,Xi0EdrAcnabpCsCorr
oJaKBa,198.97,yBp8n3efHgi7vSjHyI
DJiGzc,192.17,o3Gk98V0dW12QygQTA
zZXlZT,198.61,tdFCZRtCbJ51V3dYqg
XGa1hZ,196.34,CwV7cWilNEs9q9wGJH
ZUwz8L,194.31,9LcFM0CYF1s8wgvvjX
6Sgu3J,193.29,w2PYaFxxTaUsgyhjvO
gF3g0l,199.79,vfVStQZHBfSfNSXass
Uxp1Nk,195.58,CiZywcQr22lo83nP4s
iHISB2,199.06,jcobpMeQ4Gu9nMdE7O
giHjFH,193.83,bSuxkKki5NcnO43yV1
8OA5Fh,193.29,y5iAEeO2l3o16yMDWS
79wJob,190.51,q93JhYe0vz8OQUGrMV
6M9I2m,195.81,4AMiy9hC55EK2CTTMz
H7mAaa,197.32,6liXXtwS9ctXMZKzyk
oO42BX,193.85,zB80ow4tLmV2uKeWef
TDMEQN,198.43,fdgMDJJatq9rT1PSK4
FiM4cx,190.98,XbJATUSy8iFnEQijlI
dmQsxI,194.71,vjmpkJ3Ho8PPcWO2xJ
YMlVvK,190.58,kCwBw3Vae9uvPuVn3A
MO0kD1,199.36,Js6nuVuR1D6yqs8zam
SP4fTk,199.96,emifZXj9M4cQz4iJuZ
KLQvJm,191.48,nb1UgXi7EdJ4RmKCzI
HXYFhV,197.06,3A6p1y2O7K79zeH7xJ
z9o7OK,192.97,CbS33kXmhaMEiq9QaB
vQPzzC,192.36,4fAaVxKLBBmIhYXw7G
DjYBE8,193.77,6N0ABV2YjUC4ubzVxA
P2rXr4,195.93,6RZNpqAe41mvoeF38H
Kx0d6i,194.45,xnQNYlUGZc1vku89DJ
34eVEj,195.23,IE9waHeMEZeUdm75Ru
nAzYfX,192.85,uv7wd0WsOq6pKMruyS
sxZPwD,191.3,kZIQ728WuIB7UqZvTJ
qj54i8,194.72,MFXoDpYojcnit5xlRp
vPU2Gr,196.73,pNEysybOPpmQSLWjvV
l5ynuY,195.63,2zEz35CeklNSSmNDiC
cUMmJP,198.75,mtSawcmDiRuoUdFbxl
kgg2as,193.33,vY8shJDLpnpPnFeLZw
rcAyRk,196.03,hY2Jao9pfAfPNwBoM7
ANdnDZ,193.7,LXReuEcz5jPnIZDsnr
FyTciI,195.81,lz1ogWaVPZA4q1sjL1
J7BNEs,198.84,HwstiMhjlzK8AxHjJg
ElsAIb,195.2,XYbV1F7QGXmvsarqPa
D9jGvK,192.5,QLiGGa7RQm4noDgmjs
Uk6G9r,195.27,MveLtPjGVtt4aMzqN6
HZbT4Y,193.01,8sKwaUMLA64BSQKMVG
rRecPS,190.34,9U7NIxWgWBpPAvQAhy
Xu2NTZ,194.47,aYxYLF5c7hDqsllXFL
Oef9c9,190.23,JIeYEUIFnPrnzc12P3
duRdqo,193.61,pZqiyrjTcK6usHyR3o
EH573o,195.58,f6IuYXZYqOqTUmjbuY
fKrGr4,191.5,MvRDu6LvW1XUegQDcT
1YhRqD,191.57,ezuk8SJQXJPEwGF7dL
RBiJWc,195.3,kR34hKsUiRrVBIE7B7
DzIPVZ,199.66,Ua9YWDmH7rS9712ESF
soYlxf,192.25,o0mm660s1mdSCYus82
mJFdIY,196.95,TTvhoEuWDXJt8rSXJM
HOTcuL,194.9,8WsJ2at3Dcu11Vbv7u
1Dj5pT,193.34,0rBDdw7dghN7ep37jE
Eyt5KB,198.58,OBa8rpva1OIJwpTJns
D3aPN0,196.79,0lcSBAmvxaE1FdCqxr
QKtqg5,195.24,3JtHafmTomdRtKZlL3
BSpfTl,199.8,vhccXQY4k6hqYqd56r
0HLDvO,199.5,lFixMfBXgAsmTiGcNw
VbMWRp,195.15,jTUNpuf0SdALT9wmFh
9CLMd8,194.94,ipr21yeLvp7NJ7IfqY
DLEXRg,195.09,VDHOKWwmPv0S0QhdzL
nxpAYx,198.21,yhbgZLeK7roh8kEnaF
3HE9GN,192.36,V6mHUCg1bPwdtFJrhy
p68vL8,196.79,H8pGC3G6FhShFQYxbp
UxBoS0,197.65,bKoovZ2VmVyJEPMukV
Io3Tug,190.94,Khm3VD2Gl8ugVMAVdq
U0C3Ej,193.51,r06iAf8KEooOS5ZueR
VhumFJ,190.05,RSSfwZy7ILMsKKYnC5
QXWa4J,192.28,yL9W8L8MEb9YeXLQIg
Ugi1Iq,193.94,MTg6LrkLtPy4WYKc22
lGC1J1,190.5,iJNIN6PGDNSnZ2SXJ0
1qBtDK,195.73,1NTDTtBgsSpZF1i4W8
6qV4AR,194.88,E8Lmfk17JWMZM3hGwn
hlg4Uv,191.08,unILHbrhOgzDKzG0wJ
mO8gGS,199.4,HI5HTOmOI1hbQ0GMVx
1bCfZZ,194.48,n1rKWvEqxgCbyYtjTY
bd5fs2,191.42,CrvsKCfzeQEtyw7Sua
FAPbDS,199.69,PnJvdu9fX4pNgPBukm
rzWd6L,195.74,YrQ1IbcrzViXVd3dS1
KFiwHC,195.9,awoRUEDPU8TMTEp4d1
WO0fav,192.63,WHA4z1GusrkyXqlXWV
eDHLhx,196.78,AAYBT45kebh9zcBxze
PH7L9R,193.68,AJct1WQwoChZ95Ml7C
Dh5xTv,190.45,8k2WFqY0dtL9c4kpOw
0s8FDM,195.01,9SpL1PA0aCVhAkDPYL
TWQAfx,199.3,xvC7jVSadMlTnTeTcO
Uxsins,199.67,p5saa8dUA0FCkGGUxY
aY5d5o,190.85,4MMB7V1iosg1P0Xk5p
DFI1GS,199.61,pdzMSNmWPGBVPehLBr
70Tk2T,198.46,vmnsOJHf2keSjpQ0jN
a70Ygv,193.05,gZNqk0jWVYWv9OqXTd
PVOJPu,197.43,xirYnkJCHmuWupArWN
hoT3Im,199.71,bBFicWUbCRrNTy5A43
4LpOHd,190.09,ZGMegyNX1ZMP4zIciZ
i5siMA,194.51,nKLKOlD8eJ11jjQ0Db
2NT9wZ,191.38,0yWn8ZzaYYjyNiDXLB
06RxsQ,196.27,abFkmXn3UI1MkqRLWC
KdAOpy,197.18,VKdHSh2vChXL8xXhTl
NRQqWt,199.32,eaWe07wuAThwlRdIaa
wcqFg7,199.13,bmYXLhpjuWXIl0WxQL
ty1B4F,196.89,TfTKjCeuxlEM5hZQzt
1gEGTF,197.3,b1XwS6r9YiZXvJlj6x
PtOpqn,197.36,5ivU9ottSvr1nFrKrx
iVhXEs,195.19,6fRvvZBPMHUDl4kBEu
Xs4cE3,194.12,f05oUaSMM5a0iaDBig
naZJyZ,193.39,86iShli7edszalYNay
8mM7P9,192.02,adflJVKR4MOceBo2zA
Muw4OM,190.26,9USpE4Ziao1Nfol6gt
BTE0V1,193.25,FFf1NdBO9ALaz1jy5h
nOMoAF,190.19,XyM0Jli7eO8wBQcGwG
StgC5r,193.73,lUv6faixR4cOkHLmOY
hhPE3M,191.67,j5veqCtGQQmKiYsIkm
Om9GLr,199.83,yCz9v62ejOROtza4x5
pjcHY1,192.69,t8fgUv7jWomEQCgUji
h1ONua,193.98,LrHDc36OZOsjj0D3O7
gi3SHr,196.69,xUSe6TUcQYa1zz2a7V
IutSZ6,197.12,fgGx83UVSxrrjQfHrA
vHO4F1,194.75,7FFSHcSoXFO7JZJv9m
HoOLmG,191.39,WQ0WQ0dcJRDd8mlbLr
Fy34NJ,191.02,xcSjG1EYK7Xzj4n480
WWx7QB,191.21,Vc18ID27RKftYmaRmo
RyJxcl,195.68,jo1Nw9zoWnihKyP02E
1h9vTU,195.39,cPzzgBIauTWUGY4iu2
WNOgQ1,194.16,XxVkXOXMGVvm6HnZEH
kuydKD,199.92,oppNfCcuYGhw8bV9vE
1LcPlO,197.65,kGcHmqxVt96feCSSs7
V3NZw5,190.19,roZ822TLftwMDbCa6R
qHSY5I,195.99,y8Vx7eVe3TpPFdQmEN
dNH5jp,193.6,neMyYVVBReHTm6jQZW
WKfG7j,196.19,TixpDEMEX7MzuL9V4X
H19hTt,199.27,6qibAhum8kxl9oBzwC
H5ETps,199.02,xsFysaTKeK1Yep14pj
I0D4i0,197.12,nA06nxSak9aoffbizw
pPRvLp,195.09,bneZLtGzVATAUatAR0
YRdMAl,199.2,6adDfdcHuRTDGTjx0W
CgG1L7,198.17,KX4cGinmFWYhL65lSL
WM4rnV,195.57,RZLmhrkGl9Umq397XL
J595wa,197.42,Kb4UoQT6iTeAEqr5IB
ANrk93,199.95,4Dr2cI3K70x709Ctut
nbLO5b,190.28,MNo483d6GK6rnPJB08
kY8hhe,191.85,rnx5w72LhzC6ks0imq
BJQjav,198.67,mShMgZbZ58KzhuursW
xqD4JU,198.76,vJTEcsUf0tPTOeIm1K
xcSU03,192.51,5JZRTRXtFgJn6bXpaJ
EcqZek,193.54,YsmG6ySy2aQYIviXjN
SwQj0c,198.7,M56cZqF1Bl8CmQk3eS
4xzbu6,198.57,VgiAAZjbNwteFgpAD5
XtugBo,190.58,FkzInIR04ljsMPd4U6
TDsLwZ,190.84,3CHtgYLj9wWL0hgRB7
PSEusl,198.48,dLz1GchQsYivXL35zX
FGQq7y,198.49,RpbtMT2WYFMxWyBxDk
TiNH1k,190.21,pfDXf3Ro0SZPVmLPKA
sP71CY,193.93,i9oBcnhBFCiTmX69Gh
5YjfDC,190.94,NieBcGnhqy2FgToorV
x76zTc,194.07,1IgK1YAJQQG4B5WSQJ
xtfYkw,192.66,igk9JrpUyCnM4RF5bk
MXPacA,191.35,z0B74COpPu6SnfQeps
dDaYCh,190.21,7fiM1HiXFfd1qaseqW
NEw9QU,196.47,NCriOLEw4BRGzmEreT
bNOEwg,192.33,aSS0voyWrpbnhvmCvE
9BusIj,191.32,lJbVYInq6MlglGRwUg
PFlyHu,198.41,YWJPNX8CunnZLIxyhS
CJl7DG,195.95,J5jfyJRijlpJmUsejn
IfWsPW,192.36,Cw4AXjt4SFGDyyNsUE
14EM0H,192.47,vaGhvAe6h9AieZQ14s
g1TT5L,197.95,HlietsCgCU8ttn3gyX
aRTm5l,194.01,nafk613LyavGppEQ7P
5wIznW,197.2,lUZnUGtmNSYUNzcak2
OP1IAt,191.52,eMleknxmq3ZwtK4tlO
JTewLw,193.78,5QXxBjyXxdpUs9Gz5l
P0KbDw,195.5,a9RpNpIh23HIL4Vlq7
eXL30H,198.24,U1ZUyR26W2ZACtmZFF
6O6o1X,195.1,pjAsTG2DMnPF879Pqm
cSCQ9J,195.9,mH9fupuEsSqyVsBcDg
gR1bm1,195.88,WRef1t6uDM0m029aiG
2hvJn8,190.77,sgVPOdtEULS0yiwQbU
Xl9QZa,191.55,9zjBsjqOLl75r6LVuL
N4jQES,196.63,xtGuOvzEy8n2pYMLz5
H1o4Bq,197.56,oAO3xcMNlpqe0QOwCt
iZLLPN,197.19,xwrpu1VbbU7G6HGljz
TmISCk,194.14,EqsIuEkEz5ukB1jfJG
fGyU2l,191.24,8HrOKEsJphZSUkOpFF
fnE8pK,199.11,HIsqwXCFLBUgOtZ5vr
W79qfT,192.18,TTXxuNzqhH7AzlFXRk
UVX5lN,193.54,MiPVFr962vJsOSU1Pj
UNBKLU,191.81,PXQ1p9noDtvCl9ZXFH
0vrsMt,192.27,NK7nCmV5e5OnWtDv5I
nocezc,190.87,nD1YlEFG6gztIkDYul
QBMrKz,192.78,boZMvxVei07hr6tsK8
GcomRv,197.09,IPCcuMNVHyHh1DOpzX
e9HoXe,196.34,QU66lw84vCTEkxYOgE
rou9ii,193.64,TKikQlLR0Sw1fq1nzG
ruHxbH,192.45,3QjgK2bTkISwWS5EWo
aobW5w,195.47,ZyR7JN0nMEeSRtCRgo
TAahqF,199.32,CoGIO4m5PVyN4FnSZc
7cAqm4,197.14,I4N9Cy95RFpvtb3R5C
T4AfRe,192.58,zMKKs5YgSHBpvgclE5
vbGlXj,198.5,L4xrttxuJ0BUTuHuq9
zl1V6b,197.45,HhaOsiFm1UYM4JEJvD
RlZFjc,199.17,3Xg0lQMcV3uEzgPYLO
COOrpi,195.7,aV55Ms8uZSMQ1XNBxA
3asod8,194.91,JF77Xm4sEJPFSFzQtA
d0VfGn,191.74,E5q0PkYPfoRXaq3tIT
0hA4nc,199.17,lxfg8RnKL9pjLBtpTk
ItcxFo,193.44,XN9HYfqLuW1MieDNhM
sgVBce,199.96,2xa2VW4qB0sbbo9BrX
k3ewJp,193.5,yvZtbaFGKz3hyzuLSv
LjTjj9,199.97,3YEsfnfZ4GM7JhZimJ
TvwlXg,196.56,OxPJTEEuHqFriPkoIN
9Pist3,193.63,MoMd23UPWluCQiE6FJ
Gq7nuF,198.79,0k4B0QOIonISFZya3k
Wkikui,193.02,7110HN9JfU97kNkEvO
NtgUu8,191.84,fwSdKYpzjwLFL0HedC
5N6KA1,195.46,C4AU2cdQGg4D8CWZXI
ojtT9Q,192.98,4XyK3ViqXKuigUBfU8
RI1IrV,194.48,5mcTWRyIrWHG3r11Q5
u0dOuH,199.73,X4qshMVnOmB78WSc5B
2vYyUH,198.46,Yz9difnm02xbtFbAe0
3SjzIB,199.42,dW0N2mUgF14GBK0v7j
KNqquq,196.4,hNCiUhMdJl9jJBXXkn
sJnEaP,190.36,djFb3WqfV0rOAjTNzU
akQJCJ,195.03,EaZg3fZUUR4Wz8YJMy
4tnHud,197.01,sbw61Ufc559T5OjO76
KthtUh,195.43,es4cXeHumzVHvBZe1i
exug0c,197.89,gJkWZ0FBdrAkKRlWWF
d87G1x,192.42,sw7VOzDlayHaG9cz48
Zrf91R,194.99,KBL3OYbA35lPckgoTP
4zQqC4,199.22,q5YXvytGfNpxEZ5HPi
JOuDuT,193.84,EPObeEkc2CLyadCA7G
IdLfp8,194.2,CB51Bf8VJBzrtLGeYR
FCnNGS,196.42,EPZVhwTgalKWkSsSeL
83CmHR,192.18,6ab55jIyaht70hsgSb
kiuTVI,195.54,7drV9r9zpG2z8Ot9fM
jQQA9h,194.12,KrM45J0PjxLE6Lb1vf
2Js51X,199.95,SbhbId0TS9npo0esbR
ghqiff,195.56,DrW8IkORbUPd7MamMg
hliGVl,190.32,NZVpFfq2XHtRzbIP5M
tvuMle,194.4,RvVvktHmJ5Vwj8WjtA
8VsrnK,190.66,FKI6ycmRTi62y4vxIx
tfyRa9,198.72,YDeGftUUAeIo03MUzt
7XCwqT,190.08,U0048wbTDmlYZqCLJd
WBHwtH,194.47,jDGzjHGH1v8lhSUwgF
NIsBvS,199.92,9p5RnGuJdPqqz6CHIe
KB6eVm,193.46,tw3ZeGAHhDZFenohpA
YwpLm1,194.06,pm2IaHf2Z5no0Pq2ug
9EQVic,198.49,cwU3eJ5HKAABCwxB4F
l6EiUg,191.83,0p5O7EdjseFwqTqa7M
OHB0RP,197.6,ZAusTgogSMndH101Fk
0Dwcyn,196.24,euhUcWNtARgfAic3yr
MfaxbH,190.39,tY8UBErNvehOK7WkZb
4ppgm4,198.69,qNrz441xIaNNtdinPW
64KZhz,192.98,2Mzz7Han1ZQFKZ2QFP
KwJb0b,198.85,RZG3ttucuzvq58kqTD
Nv6Rf2,199.36,tnbrmacAyOsL9CAKAZ
bfc0nE,195.74,xTg55FxIY8gk6VO4kC
DX9xwA,190.4,GG0Y9YdEkeOABksl4H
zmK6ze,196.79,bfzLul7rS1Bz3JGZI6
SVXwa1,194.43,WCYhE4XnCDvfWOO9Zp
SMfQB0,193.81,u06eRo9ExXvr2MRg8W
89wqVB,199.37,4kJHjaBZGVIAQKPLal
qFOVtk,199.09,Dcwt8iz62XQzoMFqvp
KVimrx,193.15,8iCvc6RAn0acolGzrk
lMJapC,195.89,Rm5mFluDWcRfWVdebL
kgUISA,196.54,h5ueFe6HYKaE44Mt0Y
KOH7nV,198.36,wDcxFtDvywIlw5rb5m
fFSLgU,197.64,mX5nQr4K7nCy3aiXsF
8ZA274,190.98,b2LmWhTVVm7JM8uAzx
UbPk3g,194.31,K4QfDcPhTwAak9im55
u3hp9X,199.38,KwDXpN3sQgL4zUBknC
uRF8zJ,192.1,US2c1DFy9NPTDdTV9U
1tfEEy,198.15,lS3fKeW4mOeZoGKB4I
XZrXQW,194.13,sBbwi864ekMZI7Jjc6
Qwkxzn,197.19,9elmTVJXi0z3AGqV8z
801zuw,197.78,o5siwfGEa6UgCCAPOT
c5h6sN,193.92,84UhuZXUcB3yBrAH3S
IJMzcI,192.68,koXXoWL3Xs2IV27lqC
mFa47V,198.07,z2kLOdp02R7FQC6xlG
M2CSqa,193.07,gPOUVRcNg4DUpnGJoB
FGUIkX,191.47,B91GKzgCnPkcLmAXHV
iqQgtO,192.27,omvc1ScI3enq2fu2Ft
OCRKhr,199.39,GJ2qxt4gYATpNjc3z8
1DDcpP,191.92,OedUN8JT4QUedbsAl5
YmJMJ5,193.18,M2s46tc8Ztf7zPty8H
RiKU5J,192.53,Wt02Sb3cKSbOnGOi1d
7UYN9y,195.49,shBxmQDMbdy30ewDQ3
t44mMh,191.79,gBU6jE2UlmxysFhr0P
iYVUW0,198.78,AZfZz97gp7kTGLa1t4
zUc1ku,198.79,uPG1JOmYN4tzR2ny6r
U5Dn4C,191.22,cZfL3dB9ACVdwfCj7N
vA7jY9,191.97,XaE27KK5SORfDnBVSt
TSr8ze,195.48,QZg7cvIRo6AkzxrsDc
xtPKF6,199.74,4OC0NiX4qfeRF03mJF
ql3E9G,195.03,UsUrZ8xZ7SiA6PaGsc
DCynYY,192.47,9pJdNwOedd7mtPvOMK
IuYUU9,193.75,HPgClvHlFX0gt3eRzl
AJntbd,192.26,4NmzzE5Cf5lHKvlamE
1Zclh6,199.5,mJHPIEcnVHSvlHJWja
o0YvhO,195.92,INnL7A8Tjo1BvtMo4I
LubkoH,192.02,ymgT5qGaKHx7LirQtk
LRbSGT,191.08,oN3EcQrtuwIttoKD8E
1ePxCv,198.67,Jlwudr7qJAw5ykOwt9
EMOmJx,196.67,DK8DFyjOpMXZQ06EW5
6c3MmX,194.71,8cycW5drWe1TuHV0aq
WRG7YR,196.48,pe2p05qCrXfFon9ird
R2D1Wl,192.21,OsiKqAVZjdIZkBT6Zg
05MCrF,199.06,A7zXNmKTXSEM5Pwh2Z
1bn8v3,193.27,OxDFPXIjuBmm0UCeDg
byV4oG,197.78,j468uHmnfk2WCAyRoC
OGV9dC,198.24,JQ2jXq0Bhq4MrCd7a2
iRsTT5,196.24,pdiAizlzfJN7PVkTB3
PjQd0b,196.17,j0PbM18xMhd3sieSBV
KhmHyB,193.07,I5uBVLJPwYcHlZRxcm
iWancK,198.22,Gm20tWTm0l8VgxlbaJ
iBDPsF,195.67,eTmW95LxTvre3Le9E5
5faEoe,198.72,eY0UWAoy6LHSDljY2m
nMbi9y,193.11,HvNMM5ITV0SBRhABOk
1kYOXG,192.31,hKlY02oCRtc4jCeYNM
NxrtY0,194.69,ZLhmaTd2tnvDtUX244
vpBMRw,195.05,AhUv8U5UJ7SJmcNXix
isTS6Y,199.71,NqbO4GgoQqXETBc9iD
HHoXBY,191.25,mSrSmk87Y4M0NyYZnc
mMzH7G,197.67,PdvpARdM9jXDN4S8OX
J7YExF,199.43,5DjVk9tbfXRcQXhT5G
9GTXVO,191.74,ibvhmvf1pHTcXNJLLx
Pi0mzw,198.96,veidd2kXQlEjgQMSer
H7OQtI,196.67,n4W03LEseTtik1hLKm
zBWpIm,198.93,rEWLvGvrJK0Xdooq8X
nA1gtO,191.35,DS49aUDiMEnvl6oUNE
HPoGae,194.74,DBoLirw28bpz9SDfA4
OztxVQ,190.66,HvAIIYRTDPqumlfDAH
l2TGCL,198.89,NqmCK7yKjDrrrLDDgh
XroHC6,199.88,KSpOwkvqRHxZhmHIsy
rsRWqN,195.73,I3m56Oh5IPOS6agPtX
mg0Oos,190.16,8iSLIvoH9kqcdtLjZ4
WJVlME,192.54,hwMu2sEB1xT57Tgc4V
TcctUP,199.05,veVsEM2tNqSWYps1SG
Ha5Kbv,192.69,7fzB2aFoDuDAabqcng
VtMJeq,194.62,uSIE4pfxmDpurCEb6n
y0ewyq,193.91,vESXHm8e33AJi2t4vB
GDrJ4N,196.47,PQC8pKXlbIocpWSxpl
zo3gDi,198.37,2XIgEbnvU9JO5lO69t
EdMjtA,195.58,yMu7FGnACuS5WddyHQ
htwhRR,196.24,7KU81RhniB0lca0YdQ
Or7ZeE,190.45,MORYTjkXRcLfG0TFZr
ehZhRR,194.06,4pVusnFtJ6Tswgv5kx
sjR1R6,192.7,YEkftHV6awpkZa8OhA
CtgLvQ,191.91,bWRVPVSrSOmwVK5IrL
FXr243,190.88,9ii3U2hea3fjIMrDPq
LpruDO,198.94,HGwUMNtlyiXWjVt3j1
ijd0bU,196.42,zd4CnNykMEPiVqUy8w
Sla2Ww,191.43,9zwmiKsVPEL2fylRtT
Tb97V1,197.65,hxRcrAZB2rX10IZ8oq
1LbzXJ,196.93,NeuSKQrdjY8heU11ea
xTvzWY,196.35,Tpm9XJkfO3FxCVzzSG
hB1ubz,198.48,hhTlBn7mJQO3JZRrJT
9DgH4a,195.84,PDdlyRQxXNWZc8ATVH
FNk2fb,198.9,HgV3TlhweFbDpNm2WP
mE7t1D,190.67,MSVmrh2ztvMyBnX0iB
G0BZL3,194.35,zCmEoQ3YvXxCIGRezF
tnw11w,197.26,qwKE7bdwVOufHft0w4
fwowRn,195.98,X2qDHy3Zay1OX28flR
OlHwDq,198.87,BQ2U3D5WhaBo5v3Go1
PAHJM9,191.16,OKM2oXjwnkr2G4BdoH
6iQnzl,192.1,xGkzh7apbDaLhHHzaB
bFeDUt,193.16,mvLkRO9Sb5lyjbNGUX
mq91i2,191.96,LtUU3CsExeXMOTZmx6
oMrcjo,191.95,43pEoI1jvN3H9pTu83
ydpPP1,197.95,JGqGEp7s2fXsERV3oX
1te6RO,196.12,FSNAzqBLtepBqOn7LK
1qe4Pe,198.98,wyeyrN6aDD7BFoGp9o
tAlzpK,198.59,F6jDVtsSCbfvNvWhXq
JNMCXD,195.29,Bh0DtgvH3i73mjU6Qd
EAwLqH,192.32,IuNOK3pn8conYVrlpj
WwTRk7,199.78,Revzpq0D1O1fkdGD3K
Gl6G4K,196.25,lLQ8WmjVHpfVBCJOtU
Rsb3gC,193.69,0Yt3DcPWrUyx54qznw
G2iC1u,191.81,qoRiLes7BmgLJwEnMN
4GjFpc,190.39,NDBOpVTX1aEg1Odq61
14jzUS,191.87,OsgJxgx6Dv1oxVOYxB
65P1W4,192.16,nzgZprXxCoI04mgAwa
QObZNS,199.81,isf3Bs7RGsCTV9PMeY
xeHtAK,192.51,klT66HyhRv4B7AH4ZZ
MMdMmH,197.5,6YI6CicrX5N0TBDUxI
gvoZ7y,191.39,wbR3ZYnv7TtuHeib8N
lkF50I,193.75,dJz51C8fZAvyCJTOad
O7IAMK,196.71,mhQp2afGwtnlXfHaDe
Of00uH,199.92,Rhbz5gulWkjTPaLxFn
AfS5fi,191.73,9QX9ePHAqROO1goitf
hkOfQV,198.88,T3t1s7WNVOwJsTZwJC
V8nVEG,193.49,Sxb7R8JP4lHkFqrSJb
19Eb9f,190.98,8V0tChOQb24KtAn01o
GhlqNx,199.42,PbTAxzbRuzPF6Jmz1f
M9Mh3j,193.26,lvQHjscdy3H9wjO1PZ
6owDN6,199.53,iMvNFDYJ8HkE27Wxtm
pIsUpf,192.94,iZX1pkJngIHwnP6KAP
JxGth5,196.84,4BVgGv3YRWmBqMz3QE
3yyJ9w,197.27,5Uq9TwEPbgdFlLBI3q
9FaYrB,190.33,Fqm5DAJ7Qpb8s9mbWx
eJMu8c,192.01,tfDZSZZsXH8jdBgDb3
usbPj7,194.37,RFBTMzNfJvpACnVXRu
jhncsU,196.04,FjWaNoe5Pot4XL28FI
YhiOdl,194.76,zZyoOCkrHGfz32f54N
If8TI8,194.47,XNcFJKt4wYjsKca9tD
erl0fd,192.21,n0QDfKvg6NllThVXXx
PulN3C,191.44,sIZtImfhmaCuLGGqKI
Dk1Br4,190.62,hdFxbY1heVs0kvGQqo
cfJO0w,191.02,Rp2j5zxbyMm2GFbmnZ
tGrVCY,198.19,GNBIqplM9xrPiLoZa0
SEjwUf,191.73,IswF1kCWTs32lZh0ox
bqvq2t,197.5,C9bXZUES5tgfe4fw0f
pwyZkg,198.57,lBEAt2P4r2UzIWZ1bb
YmTWhW,195.55,1Hpxj3DoTHka22P86C
LcNuTz,192.2,7sW1ptuI8dazxBly43
Xv8dxS,194.05,PKSi3senZ3WoJ7wNTu
pKulu3,190.77,HCt726Rb98dssEimGh
3uHiR5,194.28,uT2yHK1IC3xZSZgzhg
Rhn35V,198.3,wE8MSQvZbrgJOK7IZw
YWaxT9,193.48,4K6MQyTn2UOmJo800H
iT5ge2,199.89,XDlK21grxDYNIY2ROA
3H6MzC,199.04,7dlcDC99SKyFVhGKTH
ewMjPx,191.09,j4yMVZg34RDtW3DRbv
16kpdl,196.52,8DNdK2zdmCBKatG0Mo
q3kE5B,192.27,G0JqxWiG3jafZwXqiB
3hoiJz,194.27,2POEjtQNqUjmcZJywQ
s4u3aO,191.95,HTWHuOCfIY5QWzdfuG
c6dLzU,192.73,DtARGZ01K2pV51guJq
eeZgtz,195.89,HSS9HAt1B5DdNcdF3b
DKNmqV,194.3,h1wlESCSfTRWl6AeFo
a7EbBD,192.33,TWm7whqV4LHOb5IeS7
MJz7w8,195.99,6zxnihVrha82ApznFb
e9uLtO,196.03,f9B2fQpC5zUVA2SHab
QQzQEF,197.4,UIFkyaIh2gRdQLYLRG
WhH4Ow,199.03,8HfTRvATo1IwbjgBKQ
AmJvlJ,196.73,8JzReToD5leGsDIIsa
8k232X,197.23,18lLrZqdgEb1ranypt
0rOnTM,192.93,ZYvn0BRvRtDriyKcxp
BrqY3w,198.51,Yza6qry0AlzOvEReQc
4W8qP9,190.79,azfm68tuAYABhJBRW5
mrHzgV,195.79,CCELDUAwCNe6ucf5UY
T14bdI,196.58,GmOvBlupMmq59fqkan
KDr3B4,198.71,ArlJ88hnnwdzxcZVUu
twXc9H,197.05,w03zOd8ViCobTkq6Nt
