name,value,url
Tldv4r,291.07,uPkmJhdsJtvxHwqwUM
OGCbL5,298.55,kD6L7HZqQEzwkHRfJS
Uug6Hd,294.62,QUzt5ctaobapoyesPv
hnJcmB,298.85,OSnDClRMHGUveprSmp
og1yti,294.67,97uqXGkdokHijCVNQF
iXcVu5,294.77,6sT5NOicr5R4rXWD4w
1jFOOd,292.53,4qgmwuu4eeQEBNuiCy
ohvmsY,290.64,w8VtJSd5j11tLh71EB
7sZMkR,293.66,nuwHemG5hmrhGgP5ZI
aJ6RWx,296.46,UuZV0kFau7vZrjqeQz
RFeU5R,292.43,aRkWF0BjKdYR6QdiRP
SPhM8N,295.96,AHu1QihZtcl2H3PsRg
BgHu0L,294.26,qnQSQQVkJiByiirjNP
Vnw4eJ,293.72,bw88UTTv2Y3rC6HMQb
9m4Bb4,298.91,HseoO3f3K5Haq3Gkb1
JEE7Ag,294.11,alLkgXMCM4Epn5ux9K
OYwJSM,296.89,pfa6DXMPFxrDomlRaW
TkWkp3,297.78,tW2eI9Ei5520ykfrwA
DyeMey,297.59,wfBxcS0HWVW4LMZ074
X4DwPo,295.84,AVOtL9PbYXxWZTcQns
nCY5wA,292.59,KavYTrDkH2RwhQxktA
9ukSsq,294.27,S0qaBA6g6OmX3SLuC7
50Ue48,290.1,6Wq6Ho5FCj0bmIwb5c
BWJtpW,291.9,9JAQTvwK3mg7JMUNVN
cDVBsY,295.77,allYbEglpzmKEao57C
CFtEgj,292.16,xy7EQu7NDN99MGG6ul
jYogXb,292.06,OQj48iXpInPMRR2xcm
aMa1u6,299.93,CTsZpI5cj9OW1EXYdP
rv3PPZ,295.23,H67OAHVR6umxiPWJ47
eS2XHN,299.16,Y11OiotXyEVfPfX66T
luud9D,298.59,UWui9G3ImBhutmajBE
rCOtzN,298.45,5ejibgm6qzoLibujwM
p034j9,296.39,s4qeGIqswhj9pYJWLI
fy5YG8,296.21,R72WXjgsu2E9tXqLN5
jf8pB1,290.16,VtkOO42SFYMP3UGe9F
unbTVG,295.91,6AF8Yj4TU7kbKOiXn3
1Zuqzt,292.76,W9JB17KQOhxzdyOu9p
GH8W18,293.31,8lC4hssMhyLDBuaYgs
OrhL6D,299.78,fZnThlJvVoZ23xg2P8
4YTBZv,297.9,gkmBd8zW930Mf7LMJA
mtQvul,299.08,dGOKZNQTYm44VzmLya
F5kaVp,295.79,oMqOpZE66rcT2HuWZv
OZUJGi,298.64,AaMOZwnfatQ4vs33zq
Twr76a,297.41,PLZT2UI77NAEpmosPZ
QV6T4C,292.46,DPysc9lhJKJTlMEY4S
V1yi5b,294.77,UvY3Ed3Hd45wsL7UIc
AMI8gg,296.39,YqBBqZ4xQn6eQnTewc
Gc46Ij,293.87,R1ZMv4USW53yYjKUzt
fsVO0R,292.2,CTauYNXXKWAlF6489n
0TYRqc,290.86,5g2ZjTb7tIUJ15QJwK
FqgZcp,296.76,X7NaUyfHRns0Kpx1wC
ZZTEgq,298.05,agtxnUsopAOEmp5s6N
7Utk99,293.72,tti1rbtNTPSvXFkkxG
PZhe75,291.53,LNrtRc5L3JRTDnLlRp
M2UXLm,293.01,40vk3Bb3qQoMsEmXHl
VyCvtO,295.69,ASPda5EKuFyUMc1YjI
6gyma9,299.76,lqGOhlHSKNsnoHq3H2
vvkB2F,293.77,Yzj5knalNiXvAiMYHz
FHswzP,293.11,O6rAKHqgu6VLr76EHC
7UwccU,296.06,b0QWVyJ0qpoSUcXkSq
GZBfbJ,296.25,XZWmqlv4Ah9mGMV3A1
XCT5JN,293.35,DXigFZ0n7LcCBX9neW
EfAVqD,294.4,h5PW29OJsPNq1TyfwE
U6dPrn,296.45,Tjj1WFM771tJaouSOM
Ob2dgX,299.22,qZzBZC2qs78EH1oZie
wAU8uo,295.45,HTdoyelXxcc4jyVnab
WVrpk8,297.29,QQDn4azihnsRtYXhLd
gqLTmN,291.95,rz2YwYbL4CCMGeFIuU
2ZsOSx,299.05,EBnexrTOvIw4VPTNk2
1l1oHX,290.53,jlzLXmJ7t7MGtf6QwR
NzA9k2,294.37,CKi3mzRL02IUkv59Qo
EzVSbN,294.37,KvzkpjHGFaKzsGaLpA
6YNCoa,299.26,rnZuzPGDyZ6CcenAEp
BhOniB,294.57,jo7U9zgaam7Ypokepu
50t6PB,293.07,si4aoemey4Ojo9fU8b
KE4I2u,299.83,BD5ykdeOcQnonbwKGn
8Xir18,299.66,qlRQhhUWZOGqap59Bl
ugcIsX,292.26,xl8n6imzBlqXCjvHxj
TNFX1i,294.31,p2OeOQpSQYcCKW1P4B
ydqpUx,290.32,tuJGI0a8sEx2PTFnne
iA7GEX,296.1,iLVW70gOdRa0VTcELV
rYD707,293.22,f5jPlDwg2ES5fjSKEV
CxxCiT,295.39,h6mC8snC6lo2Wu13M5
feVpyJ,299.21,vAPFyBeAwxSrWv3iwu
DTrAU7,297.62,KGT7yoOhgBQS4t2tfv
UMtsSU,294.84,PFaaebfHdY4SuZAsbB
EB8HNj,294.02,4CYmumuDwtgHVSsgWd
8D2gxn,294.87,i9tN4mDnApjCGGJlms
P2WjZT,294.67,56wp87zBCFz0XVXmB6
ezjUsK,292.73,60y7tvdu76tqxr1Sut
id2fzD,299.69,JBHIVuXlmGzGyKxB9T
cJ0T6e,295.94,5eeqTYEpAKmlsVot59
01CCz4,291.71,MspnyoC72k52zkpEjD
wQZAzx,290.31,ClGsBYQySOdHmc5i3b
A6urvj,292.22,gDfi2js8GKMkKCR12a
zENIkY,294.32,snnxSjwqWX6XVqM5hF
FBJTn9,290.6,Dl4oGiqmxGADpjF0IM
z8wqIw,294.26,9TYM1DjZdNpzEkIfph
xSz3yQ,298.64,8MFmylCKy0DuExLEVh
suvFmY,292.62,TsFor4cuulDayFGXwn
8eUHRo,290.89,m99GuccT2JkKdDCCiO
0WY8OY,291.92,bUjBFna7dK8oBzu7fZ
iyHbvR,290.78,2jUN3IZqJg7srKUNJU
8NFPne,299.59,OAkJpn91iLtesshYud
dmZ4Ck,298.91,LcQ1IPQjiH64LAGuFK
NOdaYe,297.58,ex2HPXQk9a0QxIqFSl
w7pFvS,296.34,KX0soHP38ec5n2Ck3M
1kxJEv,296.69,Zsa7zZeRoAD9tW7506
xBNEeS,299.03,WUsbrqJBgGlADEKV26
Nxe3w5,297.46,Uc7X7h7FItRrJZbHnp
nVc4rp,299.84,CrMs2FvoG1TvQf7VHe
zUqa0s,296.4,uafCJ6JAl7x4NAssAe
er8S29,298.57,1agNO9T9QYSZtlvH6I
8elLXO,291.35,i3f6s7tRaIQqeozB9j
JYjQYO,294.71,ocHY2vbWVVF9vg998c
paUgKn,299.65,f6D7jDqhvpFYqySmzB
4cmogi,291.08,Mh0jGJOSg6C2n2o2tI
sHGNRM,291.54,CuimGl77x1qxvvVPey
DSJnpB,294.02,IehwS3zRt4iQhEYPuD
KElseL,290.02,z90NEd2b81qmngLK2D
iDfOW8,292.44,nGdaER1XSNhSNNWcqr
I6JNdr,295.11,RskCZObsdfcsvI56pl
qt1yVH,291.87,AdAZm6Rpuffo3yWepN
mrDhQv,293.19,3IfaEqIwzfplWlHZCf
0mgWtW,294.93,hRuMizkGxAlRvtokWQ
W4SavE,291.41,didxtAalHHIbAZp2i0
W1zcZX,296.58,Rv5vwzOM6FPJjm3d62
u5HERJ,292.4,1lRKWYAnVhxEGrZqYQ
cyUZOv,295.94,6coheQsGyY8zrekSfM
5mJ5Bp,294.42,wQCpyVNsvZJShUsq5S
t9QT2n,294.25,EYPqQLrqIyfa92LjQs
ThApPs,292.16,nXSDOABZaVGvxLEnrf
wDSvmg,299.15,b2MTOhf1djRrhuRBgP
0ofZXw,291.45,6Zazg0pwKsQNIJlrDb
h7rP9B,299.86,PS0LizrSgthIUFOlYR
VZZtmz,294.61,UPSjxUT0PIW2IUdlVC
Av4xHl,296.55,9KeZWFdXyo6JuJtNWU
wQDfhV,295.46,px50gPgGOEhCCKx86v
CWxHcL,297.82,mjcLwQ5HQ0Sl8pG33j
2UwyRh,298.87,gmC9j26XQsJTe7fpo5
sBcGjS,298.67,X6zjvzgP0cAQdbEmSZ
oLeSSv,291.63,tWdx2jZFJ9FgK3SFNK
Ct9lb6,290.75,i2vBBu6ZabghVMwHpt
oZS6CT,298.88,ryXzK1WJafHwVwV0cV
U8LgB4,297.64,o2nCE6lLGuaxHPqNJw
XgNptd,291.22,sGxLMzObYAMg1Uhu0i
CepDY8,296.72,JAHDR2RF5fjdHPufRs
hwhKA9,291.24,BbNjb4kLEEVHreZaUC
2OfFdp,290.6,stUqp1jhXMpQ2DVOSV
Zl2IQc,293.58,KNDE7tHZuptSp5ENfV
ymIgUH,290.28,JAHrQ3tTIVLKyNBnqc
lF6eJ2,298.64,EzwXn3ifPRBZbjpqdf
zBKYSn,296.71,AYVcChpASJgE2AuGSu
ASri6n,297.07,UBZhXxWfo1bkw6uJBJ
G8LUeG,291.22,JLlwzaJrHb2GQst8nv
LqNgoO,291.54,rCVEkMKtOVlVFLBGZ4
MwRXsV,299.04,gVBm5bKEmBZIjgHcpd
1xqXTj,290.09,Ae6ZfjheIS4HBJAlUt
vGimfR,296.13,zsBCtbXuV6YR1EWNDH
yHAoRW,292.25,q1keFkShA1RgX7k414
XxeBqv,292.04,rpIFSHtfSnwIDhGsVY
v8i8qE,298.28,0JJ2pL03KJpwZfjgmZ
TLoOGi,297.77,JnyFr3xi6G3jJaoV3n
TZRM2e,291.37,LMj8TYfKMqxl3jd5rw
llDfC9,294.66,erCeOAAKoqL7jEGKh6
JR1UQz,296.7,I43PsXE3NUPind0Nih
jqwY0h,296.73,k8WqORUJw75sgQNakR
LGDj9M,299.42,yi2g6fDv3fVmiYjYBB
ZENPjj,294.3,0CBIIrQ7Wyv8JCsj7L
xobnXQ,297.25,mx4UNmqDOjHumGZiq0
WS6hzL,293.08,5BPgbBrZop3ACpwge1
I6poSu,294.65,RkFt8PWor53NbmtP3D
evU1qC,292.82,KO3lKF7v5RRPQR5ohO
Su2drn,290.77,iKPsvpv8uIx0dwpnNy
8UFFf8,292.37,VwCF9hKMyahWUmS5zt
o6traU,298.06,qlLV54Ca7pDuKK8KUd
77hZLy,291.06,xL0yV26LsBittz2RS6
LmkUw2,295.17,M4PsokvmI6a0ILFpUq
0DLzAb,293.56,QYVpEsSYrRWO7E7s4g
q3XBoP,296.92,AmF5NLxbcEQuMfU0LS
IiCvL3,293.49,rbQvZZ6mwVAj4I9urR
aH9hVM,291.92,zzoqEie21FKhMhBpcc
1JkV06,292.28,0Oh0PpFjbXytlEAuXZ
aBkUfJ,297.29,z8cHB63qql51JqNIT2
WjOdzR,292.02,x3eT6MfchbpwvtkqWm
8SC6tA,294.68,EY7FpM8dZij0fQE0sM
CYC3EN,296.77,gdUGpUMVnta3emOmUo
ijMum0,297.3,L3x1p38BrwCUsKRdH4
oNcjJm,297.37,wJift3mT9GdqXScxV7
9mIujF,294.91,cq195h9Ci9xaaRlFP6
iQx4eM,294.25,sgGaHhN8S7DRKnuU1T
OwRfQd,292.82,ANQq3YZRe9uMsyNn6L
gD7UZr,299.94,df8baFBgLRjGdSOaQh
z2IXEe,291.52,vlOyLtJtv27syXKSWV
UnoCNh,297.78,tjIP3p214uc6Q0U7zP
nzznlM,295.48,ucUsrZLEmwQenSasLJ
QmkJQZ,295.31,Q8r1CIR8EE365TwdRY
LGTg8H,299.77,l2iEjmJdxdgPxQyxEJ
BZP5AB,297.49,SKWGaM5hn7vYLEu8sM
zdwV4k,295.12,WNCQIv3LyVpvx4JE7z
nqWWZs,297.49,giGdL6o76gRz0y90h9
yNJ5am,294.79,jg2YyLpJ6MfQ8pJtrN
8Wn9fw,298.82,8sE2hywKu1zs5cxWHe
guZ8G6,292.08,gdMKrjoxMjqcQebQ72
nBvfL4,298.38,X5CwkOHfFiqV7vRYV8
TsxgxJ,293.85,5x75FxEjUWE0AZaaXO
nCganm,296.74,Zvyz1HrNZyEw4BY4nX
aDhxsE,291.86,OJfJXrtDiDlTxOFxWL
1JPbYz,294.3,G02ErvquEvfK14mEti
pity1z,299.77,KYdzDYqSxBrpCEiFDp
CVqwjA,295.32,G2enDtsPI7DBCK6whH
RGx18q,294.54,JcuxeJe1oUDhtS4oAE
uJoBIZ,293.91,Uzy6IPyCT0ZiCmdX64
aGYe4k,295.42,04kPVjgUGwzXZCeaJK
8Pf0pd,297.42,lIXMsGDC8YfHcfSmnY
Ttc8Vk,294.5,YCNrh8WWG92Nhw4eh7
S8VCvr,294.95,JJzNu9J4zo4C0z36MT
bpQoiP,290.3,OaB1WtEzwxSfpb9VEl
vhfV1T,295.37,5NiQH6p5it6Jv76NrY
8lUxOq,299.22,JVgOX0go4rvWEIkq3x
qpPYQU,297.51,fKBow2NAAZmgPSiQz0
pejqqD,295.61,s15P6aJ7nsjtiSBRrE
HLBNEs,296.25,G3cgoNKxt5JBux3Bph
aG8e36,290.84,MUsLm5haVJxSJKzThp
AWSOH9,293.62,ip4ClSnBZREPfIGeGs
akAwIf,290.86,u9kXzRXJUkjjy9NheT
h4XiR6,294.81,ieha50GGARQ46i9N0J
H698O1,296.9,St05rU1r44oH4mJr4g
epME68,296.32,MA6zbIHrYvoaI0OC4j
ZzCC69,298.85,OeVVKI9Uc3DublvmQe
6Rage2,295.94,hyGYNI1mJ89SB4NkRp
ixjKCR,298.62,BCoe9zs2eCbnCis6xv
9LlYuL,298.91,mKzr2FJ71FSYnzhGnP
dRUZtN,296.57,MfuqeScS7elYUPyyZt
IHnZ49,297.52,dG5LuWbPr6rKxlGdda
PW1Yom,293.11,JSVHogCqukprtd0CZL
vC2kqi,295.71,M8dH3i2lk5KL7sLapG
zTOz1Z,295.61,HO1zIDQmlRNfLfhRh7
wKMDdY,295.74,tUDLgk0w0rn1Z9izXw
oo0Jzq,298.21,EijmevBbToLXaTBoA9
Q8BLRq,298.09,4gnxSIbfFzCCF3zNne
x3CXPG,297.76,lFKivN7zksmAlPRByR
F4h65a,296.19,de1bNAYfMKdbMz9wL8
ETQ2md,294.74,ptZd6Icd0n0bkQOcLc
AfYb60,296.34,d2kI9uky3UmQdnLYVt
egepsD,294.58,rFG8sQiBt80YdnB599
aONP2I,297.29,xWKf5wbuHSiYPAzwkA
GN34RO,294.58,n6bLDVdBMWgJ3O43zY
5WjtxF,295.48,Udtd23xmL6CKYfLG8W
zVNO6f,290.29,KEwdcwQ3VHRG0YqA56
oS0YQq,291.57,yYXgqOG9u94Z1Dug21
obSG5K,291.48,CNw0DWWJ3V7nk1nYPq
Oa3AMX,299.54,4l8pMGB2pd8ek7f23v
toZ4w1,297.66,WJkzoQbt77ZasOFuuI
6rX4sY,292.36,zTdE64rbWyKxkzAl77
ifIMc9,294.21,dXt5olVMPYrd1KUS0A
xAuyac,299.38,QzQMCP07wGWEkdinub
zpUFLo,293.54,AwfZ5QIsek7Gs9O1uX
heZsWJ,295.6,hqhbHqFfAx7wYzA437
Eu6xTb,297.4,ScrRHEQPNFZTOHX0Z5
avXsLH,294.76,3p0ZFroDyGDtp37Bvn
jlRzTF,294.59,yfe24NBe6Km0sxJeRX
pcFGtQ,293.54,Lo43oIKBOZPVI9Nd03
VAHx0q,294.76,CigkrTyGX45wJ5wmRu
zamp1B,298.37,5vgvVLpN5QFoUdskgv
Y6B1bX,290.23,kTcvMGWIewGrMZFHGu
D8YCOZ,291.93,nBwMm3qRzkuHrE3wfA
MkiANm,297.9,wYfgSKkE1P8NgBmCXi
Rxps3Q,298.3,4u2l733KPk0ieJyToY
bjSdFO,298.28,RFl8cD5wbhSjYPeppY
4OT2tA,293.23,omUmlgdAKeR84DyCkt
CVRre1,299.55,9piTAr1iGs66wFbOLb
7hZPea,296.74,Gvat4H6leGTVkF1Hvv
JcWvpx,298.32,l1aWqFXk7wJrg0Yykj
zO0ChC,293.64,uYbaJXm7W24Fpzyemh
Hd5zcd,291.04,9NuyELl10sU1GujR72
56OvWo,294.2,t9xVXShLwGPrI8DcLK
VTbNoE,295.87,7l4dDhsYDwKtv0VzLD
o0irL9,298.23,wi2Ha9InsA1VXPOadm
I5gpWC,291.4,JPMw9varObvVzkxP2E
ARkz55,290.72,dNYQnjVautORk0pQDE
ZaDo77,297.68,fLZl4AcE2dSFsgyEHa
85gg99,295.95,GvA23ENV8SXLRHRmhZ
MMeyxU,294.24,GrcRCHKbbFnaQvYr19
qACBx6,290.86,rznv3PA2I92P5idKKm
fsxPYv,292.06,x0iQQweSBOuEmWIRO2
zCKObz,296.78,A7BCdkscs7tTuusmkb
vDjxNK,299.73,D6V4Sq0Aj0vkUT0UIa
ADWzvx,293.24,ax33WiIV66oNbka42E
GeO5ev,290.31,t2t9EzvEE3BwhoCqk3
hhkRt4,296.57,ZjGMHA6obFZsaieYPW
QQ6wiB,298.78,bIqEjLLHS3vINjyZMR
vn4YEA,299.45,ZbAbEaPhfxaS2Y9Fyq
1yD9jd,297.12,20Hcxz5FbMyMMrREce
9niJWp,293.47,nLertf9bbIz5hsPmkM
wQ4RfH,297.11,dxNuDIak3W0roqtvwy
EDJDLC,296.94,Y7o9MgdhyjgSH4HrZ4
NRBLzH,292.48,SJo2dwpNMobCOTdAfL
bK921p,297.9,TusEXFhlESKm9DEN58
14Sj1k,293.3,l1ItwNEI3pGG8ZWwXI
QYSxap,298.64,g7bL8ifL15oRnM1o7i
sB4uuG,296.58,DXFxC978VbkcgE8JAC
TXLMnr,293.65,FPru1L7TFaF4O2pdcI
C0AcTD,290.45,VJDnSZY2AvSLBuz0MF
N8qxUX,297.57,VC0I02PZ7ewHKxwro3
TFXbdT,298.65,IEmMh5Xv0LAGde0UXm
Fwzv3Q,297.92,GKH4x4gZ7TvSlGRXTg
OEPG43,297.83,pCAW44ODXTcWmvG095
g0yGEn,294.84,cMxBlEni6aaO6sCLHt
5OT3up,292.56,SXeyfgJtd74Uv6oAxx
fztCcY,292.82,c8s0PLRchaJjmSi1ip
7IUi5c,291.01,mwP2PDaBmvqEjjIT78
2vljg3,294.5,flUf2EbaJQiBXyLLbd
hIUzfK,298.89,A1thH1ytgjpUwlNJXw
B0nWJr,291.18,o65ORqwQrw8y56nEPj
G5hXhD,292.78,unYzkCJ4C99WRp8Q4D
h89NAH,290.73,0m2tlLZSxVUfYxenY4
YylGI8,293.2,GygI9tKFFpWKHs6Nu4
4jL7s2,291.07,ZrBRy1mcNhXmVQfI1l
6VW3hx,296.28,Ml3T49fTLnHA15X0N0
Hu6iYG,298.58,lm4YPTeo5Ndlfl5dJu
8OqR3x,290.85,PWq7wCrTXtkaa8Pba8
foEr2F,291.62,34XleaJiZpAtXkChC7
o0wvF2,297.93,YmwokAzxswQAmK2Cwc
OnTyLj,291.58,NcNEChgRonhYaMwyWf
9ubgNq,294.12,syHeo5Bp9w78vAMHWQ
2EbeXK,290.05,dubK9wRT3cZ2oDAjhc
TRz1t5,296.44,eFJ64xQBFfDuiDB2Mp
TVku5a,291.06,OtLna7uZafF4VK3iVw
R71rRP,295.43,Xvqgmu3LcdCytGKsh3
g8w0ci,299.59,2kaVoK34eY2mclrQP9
eFq3ce,290.18,kKuvL5YpWJyTBhoLaB
BiYK5W,295.46,cJrHMjaAKqrU0u5iHD
Lq4EpJ,297.39,hkHPj3mrs9d7Yag52A
k65vNz,293.64,GlBzrfeSkQz4Hd1K0m
1HQtar,291.17,vedYgScokxEn13nPva
vKh8lc,295.01,hHwOeeOQ5Ytcr7P9VU
xaigcm,296.51,Wo0JNGFKUaEVJ0rdYb
HpkS42,297.62,S0puqSAbFAh2qvhcf2
DaIKkK,293.4,SXtSlzmdfntqrO9bN5
MgmMXm,296.65,UkzCBbCEkArjcqsG3X
GleGKi,297.1,hgmgNYFHwKTJdyxy67
g3U8Ff,298.44,mwmxOn4nvMj2fyD5oc
mEET05,296.72,uKg1jyI9FRTB0DhnYF
CEZFFm,292.67,USNxRAVo2uREE6VjEz
Tjq01X,291.96,PTDIgvlBk2BO99VOW8
1mBzb1,294.81,reQRwkbMWKPTbHxzFR
Gnxyh7,292.36,voFor1Pfo5KW0UwHQ3
TVtrTB,292.37,7LolUc64fyYGF1oQds
qckV3Q,294.49,uW3NzgSBwSFIinACgh
CWrJSU,292.9,pQb4eVMfiFSgdhcUxr
6xHwvt,293.01,J92LnjWgU7KwX4ZDG2
EdKnXE,298.4,GXM3kh6tckGcHG0U0w
mjiVbR,297.02,LBHiRdtQ7UduFo5X11
ZxrqDa,293.72,0Mg7dzmkk1YAtZLwm8
9i70gb,299.39,mMv9iW2UDSFxZq1W3S
QVH4Zp,290.34,PNS3ML3Phgb832vb7U
gqSFUb,299.61,xMQslSekteHT5vECY5
yciOwC,299.87,OFj4YWHipjfWJznDve
A1Gkqz,295.34,zCdTacWLqpPDz6z7Sr
aIEt3O,293.26,OcIijUEWMu2G2zV3Ps
FCVxKL,297.95,wro89a9UfjTQ0vTMvj
OvRrlj,294.59,Oxo0pkKkhOCfgx8rIF
mcTwpM,297.09,IsGHYhFXwiv9c0HxwM
hJXx3V,292.89,zZqmU61UTHHvBnGliD
h3KuY7,298.33,t67bdBoNRGnCvLQNyj
QCdrlR,295.67,JxLljqH3aVz2rBVlXJ
UNTWeQ,295.2,ELqNSGz2RDD6jSnv3m
QNhxYA,299.6,IXluUkmTwZaKhsd9bv
blve1V,290.76,Ml3z8Ob9SfF7bjCL7l
IhZlTU,295.23,OYGc4R6FfnYsb8T9Az
HzazJR,291.25,M9y5fFguGfY5jfBev3
ZJTgZL,292.76,B2UeQ10fwTlbTMyAwv
GZLf58,294.9,fQ6ypJWq2cnpG2pM3l
Z4lDcb,297.2,dO3zWudjQrQbY8pLY2
e7r5R0,290.72,gCPedIVr1eaLAxt3Cj
wwrSUF,294.09,nJaLiqlHwfmhvKUduT
weM55K,296.13,gCRvNUpmeNhixxUq1Q
Q5Ku3f,298.11,ZwdRJKElV6yAxj7V5B
Njzh1P,295.78,t9fA1kIHUJ8TJccals
FmgXJa,297.08,ZdX5PbeMVBsRs4D49m
z8rXTs,299.82,mOvfCvORiywDyXMIEu
rX8XET,295.15,LrGZe6USFM0FM4cLus
y7FtZZ,296.55,AtT0EZVB7YhMr3oRGG
mm07a5,298.1,d6gmMmIey37ysFfKSH
DYLed4,296.17,rJv7eL4hau5JBL7ipJ
aGKXBa,293.26,HSc163KTa9zlzkloqY
jwhVKd,298.43,tYJwlB7dDh8AH3e7DB
OQmg3G,290.59,KxAift0XbMpmrpaC7e
XvgOfN,291.72,MGrYS7J7AKHKppHNfg
QexLUh,295.1,gsu8hDUpoFk7VjKVun
uDQHjP,291.63,GroSO00EZHMbLZsKAt
ik87Uf,291.54,tQH41B5BmfylP2dyDQ
0pltX0,295.94,FkNacvWjIrjzhwaB71
W7n9BC,291.07,B6ArkmGPAEBTS9h5Nx
X5su4Z,293.2,sFsZMht5BOY69IYT3M
aO5oBH,292.83,aYH4ksuw8LvwBAruAx
IXWiut,294.31,tVpzYAe10IGChfP8Xu
pJnEL0,291.96,7teZPjvF1SRrY7oyxT
cjQjgS,298.56,c1fvDBrHcF34oMlBrI
7QwMwR,291.57,5z9H1nQcYPxXsPa6Pc
o98n3V,298.35,wBm2YidrOcRLV4ggge
ZwxjQN,295.9,POUBqJx6fYQMtaDP3P
rpY0cT,290.56,7YGYLGiU2FGi8H73MF
QeNBI5,290.91,h938kjOtlgOEmDTxGJ
wX9hwY,293.66,8jzPJQs5xUoPdEaD6l
5mNB9Z,298.39,h5E3NVCOGITdhx4moT
9eGkp8,290.54,DjQCM974fDYPMRi6xM
Wf1yln,295.85,u4FdSif0kMuQJ9EOtJ
OG27t7,296.66,L3QOfiTdlPvpK0Pwq1
QEAHem,293.19,PU7mqIpcC9mPsQMTWn
5XVDXj,291.69,WMwgpx42VQoFxcPEzj
gulBD1,298.13,5Kh6THJkFSnZXQAff3
UQhFXM,292.07,JaOX7iaGN2i0iot3AT
7sV5qk,290.53,VvbcQbCtvxVh0IUyuH
vBzgUh,293.82,3pxLb0mHBdwzMyZn8u
7uSYjM,291.56,G0YOjVIR5tdzs8tZIJ
afNzZz,293.72,5RzX7CMHBxAYwLUqEq
leIzeM,294.41,JUAAFydXm3RcGocbAz
jl5oC4,294.48,YiyLCX7nqPl9TQHwHj
Weegyw,299.62,pJKAJTqBD72fuqdfzF
lddoTL,298.2,hbPfJX6xzbOAIrAnj1
hyS0lt,293.13,2riVoOK2ZYEHoUyfkc
sO5w7M,292.13,OSlViInZgFIKlxyJUG
RtXiC5,294.93,vTR5oAxhckSUnW6Tir
FkTYWt,294.52,oxCpq3B3qZdnnrFr2K
LCrNhH,298.57,TAAz7Wl0laOnDcbAGG
8p7212,296.74,QNo7feWS8fdDarpjIu
106KOs,298.08,1GVMkztpVMFaGAKwp6
BMrLu6,296.67,sJWjXikrAM3jeY7hEx
37uEI3,296.35,TQvjFUFFPE2C8qCpdh
fw27HU,290.69,xyPTZH6wlEumONehHo
FRIMgv,299.65,59QEoN4e2KTGpgtsay
PXgTqv,292.91,ZZOLhgpIDRiRvtOVVp
mMnqzv,299.26,r3vacEoxZ4lJLIvtoA
IQgurt,295.23,qyfkmNiGbzzW08aWzJ
lEu78H,294.17,dJuWhIWAnttyPNoe6S
wdP8sg,296.95,Ycm81NHsRs0AQDJeUr
spkAqk,293.16,cH792cv8QJJPjyz5RW
4QwqpC,297.6,8NmS7GXeKZw5SUCpOw
ettc3k,295.44,3toi2Ryvau6OEwcbvh
kW1iGE,292.3,TyiVCebwcgH3bsZufZ
aso8ht,292.39,J003fO0XVyueIJX95J
ohmHTk,297.16,icfk9qaKitsLzOBXff
PInsAW,294.63,4IzdV0PXooFOhQqyOu
ndOdvT,292.61,oHDJzsntUe3S4Xdd40
3T69vP,292.61,BOemsSSVRSbpFLW7tA
o7zQWS,298.24,7LcoIEyr2HMnxIKKRo
RZfnSy,290.33,ayYiYtqp9hMZtXRC75
W1IG2b,291.61,YnFT6eMablPtEpyKyu
Is3tcL,299.96,ZSUGbaR4fCMNds7XBZ
c06Nm8,294.8,etEdPr6E0lDx9Aw6ee
i9kKqj,292.09,8GbVRwNdHYfkrYg6r3
j9Dni7,294.24,6W3tE0OuBz7zY9TEL2
LQAydB,297.59,V5H5piTGtJIVQ9JhvJ
uqcVxx,297.67,lMrt25ucDwfPqUrACa
cnFIYC,296.53,PsjLOK4Zug7iv8MOnp
KPB2ZV,297.29,vFaqyoqo4E9hCwOGGY
QHcGUR,295.96,bzpR5iRhFoeRh01IFb
ZqPlvC,294.53,60cd0oNmdEzafGjAkC
90yMYW,298.41,6gZw2yMoK6zKpkKIvh
4A4ZqS,298.24,ekO2vOkWb9Ldc50W5G
qtjUQD,298.21,uUSyBwpECB4wfa4bcA
ErDaF1,291.89,X63AMOBQSPsYrUuNxa
m364a6,295.97,aJnHPWBQmXbRF5ZLbe
BCecfb,296.35,oMfouzkdAhpHY5s0yU
tPrR5R,299.66,KNQQZyJ1XwNlF8tdFc
oSIQAE,292.77,YmTyE4elwlwxXo3VZz
oV8iR7,290.89,CywwTKwmn55qYotGl5
bwhjbu,294.66,i7SxtTsp0v47YGh3VI
EB4nuM,299.3,IuLTBughnwgky8wo1P
MxfFfQ,297.36,SOiZRLA6BGTBoQ5Rlb
P41Qa3,298.43,OPfdrJ7EtZPwhSrXTn
ok562t,298.78,XYHXCxyysKH7Riy7rM
fDxStk,290.53,QfTg0aYNXidMZcQ1v6
H6FdTM,295.1,KgIk32hqwg4SJhAv4N
yAkogO,290.35,dHXa77s39atah2aJVi
v3ebHD,296.69,nSWFDgPVbYmWJrea4P
1kzwjY,290.17,yVnJHrUENVyfMEHqKO
Vd07ki,299.23,MYnBzoRB71rRsCIwQm
Mmh3xC,296.79,ya3668BmO9myLG9ezW
gjO5Wf,295.59,9K0FQ5LT0v3QErjAns
pKbJiL,295.1,5AXbfuBNRrSx790RNM
