name,value,url
zjz150,344.43,hxPdDycQkft93hOV5r
ICttlf,345.83,pUNTEHrS3DSqVoep5K
WJi3bQ,349.73,Tnv75PRTmHxFpB8Vqh
CcQJ7L,347.91,ArSMl1oBA3lp08zS8F
t09BPJ,340.23,IuxDDYpfygCJHMpgRo
jGl8QV,341.93,bLrbPb2hqNRaAtNcTM
vGKwcv,340.12,ZCWHnHBwGHxjWwM5j9
Bq7PhX,347.34,q4tjjFRhkYiEh8Tj0a
ywj5k8,346.58,NgQzOjf0a3apgclNij
dD7NhJ,346.41,eP42CpsMbCLR83yi5b
ioJ21N,346.72,uVudYUau3PGWe2Zjr7
U2Prby,344.82,rUj8P66x6NdEflW8HY
RlL09u,346.56,198dtNyfxoaDP6zk60
AhCVHe,348.65,Zsn2JwtwTp87yJxU7S
Y4AL09,345.87,W1KKtcX8j1CsHB9aK6
2oL03b,344.94,A5aqft3kfGyknUuF3g
4wU2hU,346.21,6MCxKEHZnEXKE41jUm
YRiHVN,344.06,UmwqZFC1OvPXVEUqIp
teFl1X,344.63,tvWctBIeGkAmmSJUs5
usF0v1,347.85,7FTmInAMP2zZwv5EwY
xs9lIp,340.77,YGazABj3iWrmAgITTg
6iy6jJ,344.07,xwQFLDBdWUT7803I0c
le3Hlu,343.55,wULgsZ3plKVQ9wekE8
VsrvXH,348.35,d3CVYIBUHZDvwATfxN
2CKTEF,342.37,ITOeeJ4jIhNchl3Zzf
GdWCdL,345.43,iyRV0ZJ0e80LXm91SJ
VTRmEs,348.58,JCdrPeVRilBrJErx2q
0gbL8W,345.08,nOEOEOOoG3p0c14z8d
rtnScf,349.87,QM78r4K5EIew1tg8wf
A7oDhT,341.38,UYVaDKhy1Urd3EfNDz
8NX9Fm,345.94,8zeXD2tKQOrTdmkwPZ
9egrDk,341.22,YO4rw78wcKHCG1PhXp
lmiizS,349.29,tAS5h4Ns2bMUWcnNXQ
Jq4WEp,346.33,ZH3SZ3vlWvVrt0C3LK
6TnCdc,349.32,5uU8qhPkHwJc9Mwqe9
rb1daF,341.02,axnaF9UIrOYJ4IPLn8
QEXkOS,346.4,aAjrZ094VLUWDwlAyd
8IBir8,348.26,Eedg56ZocaoYfvs3n6
RbLST1,346.67,3EpFStihS34n7bKW7a
YBedFB,341.66,Rogg5uMwT063MCZUUn
KcNd9l,342.67,R1ERLZa8WRtiC7e0dy
1rYFsu,340.56,mDZfcryQjvT5yJl8Qm
IID1wq,348.16,TU22DpHeELsejKMMbN
QG2MdI,343.62,x4n1eeewDILNmg8WzJ
6TrgeM,346.03,6QTGQU1C9wCUpelyqT
JXtHHa,347.08,KvmwSypD6Ve4kQS8hl
55f0R8,346.03,WTIbUOjxU3w0G7Erc8
4S6w07,341.64,hbA0mpX3xfA1y027xs
5hak2f,344.03,eVJifAy7TGRg19URcV
RqScyf,340.23,q3XxW8SBuy07QLV94i
0VrS2m,348.89,oE8iHHDsHM4nUSRxZ2
sZIFD5,344.86,x4jDhSN8mv8FKSLRkX
Kai0Tk,347.85,7nJDXgJCJBGKYKvbOT
mQKgny,345.56,EjQJZo2RrWdTPc6pKi
FAEL6E,342.38,LA1DSNAuV7gmisytJA
f1AVuc,345.36,rmkTgUVanq16lYXi6O
HbwUb7,340.75,9O2eTPWccq3Rlq2ahG
IE0KaO,341.79,ZC71zq3aXxjVKFy0mn
5dYEpc,345.5,t8ZLPbhZ8xV5NX7FEj
DQx3Fy,347.65,1nzwJ5Z5Ct76ilWzoB
FzS6Rr,347.32,RaDHYpRwRqGRdw7c9d
8LVp4Y,345.81,euonkZN1hhLjYpXybW
aHDImX,341.2,pU80gvCAVOLNNXRdCZ
HZjaeO,343.21,oaq4kk0xV7BgpR5Dmj
49BXYz,342.16,bedSScIM68ZYD5WgMb
VlBAb8,342.54,VDiP9WA5Z0FSwhmSvs
1lusQz,346.25,NLvDoiwm22HmnHq5AM
qntqGW,344.53,RaPop4guLeTm2jm1ju
HxHX6a,348.13,2ht0EbLRDLv2iB9aSH
vNuPi5,344.15,I7q9bXWyHvpoI0Q2Dw
DZvPOV,346.57,gSW70KUE7lh4h92nYQ
tW4GZS,342.21,Nf8JrQ6CPZCG96CEWs
ubiUGq,346.83,ZkpOxQaMMoM9Q3En0h
Dx7lwq,340.31,inxDZWXiDVl4y240lC
Xd7sAF,349.13,J22W6oyFeUsfwA0sbg
oMFQP7,346.05,eBIUdko6NW5lA5kX0s
eA81EA,340.47,ioK1F2yahp1kBziMpS
rDlP8m,341.34,w03G0Pn7JLS0xIAWQ7
hMOgA6,341.38,zTB2C3L9MrNiqplR1m
D6GrWZ,343.73,ND0qQMhGBCQI4cbl62
bnnrpX,343.31,hzR5AY9K5oakOqHJvK
MytBvN,347.32,GonVETXVAQ9beB3FLg
KrEeYi,344.38,iIK0fMop6I7oypmy6f
AurEnT,343.49,HJSu4WcpcYkgjAaZEr
HEwYvD,340.54,OAbrt5rrX7gRBuZ30u
NqdDs5,344.61,mw9tBhKL2hyzNAUKXA
tipX7i,342.9,YIBtOkVKDxbMHG4sp8
6IO7f7,347.51,GF8lA6Dw7s5QpL255g
kjpKKB,342.46,fn0txBHIlPCybPl9jV
xwWVxh,347.68,B8RgjBK9egGqQAR3kf
Y5zjGi,344.12,ig7b6T4O7ORkrtsSmS
amyG6E,341.21,tGSnp7zYseb2W3JVOn
mlCCwK,341.31,bFTTdx4ZtwkStfOLAB
bWTMfW,341.79,yHli15pPwAO5eWHzcZ
srRoBw,340.16,Ftm5yrF0HkP5R2B4T7
RlyTgz,342.89,ZSMCA1E899VEswAevp
UufDaT,348.33,Jyg8FQeTSgt5PdKpn3
rLj12l,345.93,o3eGoPgKC9iE4UfcZF
WOdc8B,346.65,QfGlKI29JcIEkZkMju
Le0AEz,340.92,mUfw8hRlPtXaTvJLbx
CDxlJF,347.4,YUlgW0ffeU6Yv3VInE
B3rxAL,346.44,jfXwcWOPGQJv4kKA0z
RdJEoy,345.46,RTQQqGV8yRvUQwXFcW
hSEoZM,343.43,nAx9XcUcU2b01XCcVU
WaFfiY,348.59,qU0N77kRc1cPatcosZ
4wNL6J,345.72,YaeG17LWanWUKXyMOr
kg2ifY,340.09,O9Dmgw6uT9rl3er0E3
tvls4m,348.58,CEaf6fRcx5Lkp4C8GJ
bWytIj,347.3,VzauUyEZnYqHTvrvku
iZlpg0,345.33,NEI7nGH0pvz85PEreg
tCSjUD,347.78,W0MAsPJ5JRCyNBWu7J
yWLcTN,349.29,DLJFL41D3iUesKZLiV
LLCx3U,343.54,viPLs2eMfM7EmjO7D6
nzrbX8,349.13,FPDIsstgWMCCSNhvPt
yMCb7m,342.37,MRlVd7qWVhefUW5lnD
ohGXrt,349.81,LmNbQr9U3CVCQfonjp
D62YU1,340.85,oKakJtJTTCLW3QvmvA
44MMRH,347.41,nZG0jYUkwNim9PHfrY
4a2rLm,346.61,blJceUtxS2Q88yPbVI
Qo2Jqf,347.23,s3WWe4ZaJpoKToPSgZ
zsT9ef,341.45,eBwwuydvRgzZUHbmEp
SBAdO5,348.04,b0LYuPQqsCiSdYRqF4
BuGzYU,343.95,uTEUvYKcUh6rH0hcW2
aM1K2O,346.75,ev2EktHPJ2WMb4qiwD
XBqmjK,340.9,qOdHwJ7i6l2OMCGAri
2OjEJM,342.76,dSoodS6Gjb61WyNdMU
gWyQQw,345.68,qxGvIGozBPeP1c92Nf
nIXgUt,349.83,sUrBrbr6qjxXLBV9Ad
JaWVdF,344.43,1xzWFioZLocbeQaFCC
CXCkS9,344.68,fud8KRvUlALAr3KBxd
Ey2xFM,340.88,QEhYQyajc9BiGoVYkr
95qcrm,340.16,pjQJxNQp5kYDBajHW4
Qzv0yk,349.18,rXbI9487PDsRb5fgRj
nHmDJz,346.39,Ab2Yru7vWMYir9tPLz
hF0XeB,342.05,b9HLUBjRZ5EgfH5rsv
RtO8GI,343.05,Us2HObP9gm2KRlZBZ0
FCQ97E,340.06,is9nMPMpAn9MIyUB9r
nX0eL8,346.04,RbpTQLn9FPXNofCtsM
2RdfFV,342.59,GCcFtcdrerrH9z2tIQ
8GO0Va,343.28,7vbSlDGbcFv1MaLgAS
15paTB,348.02,sQ6jVmcOvugBgDSnG7
CMdTfO,344.01,LVMxjDXsxkafi0VX5A
mAS66o,347.28,GmEyC6Y8tZGJyMDkNT
L8FpjJ,347.43,qu2SKaKnHPAF3iW8Ju
ckEiwx,349.57,mmxZ2U7RhjVpDo7jQU
JV1ZFK,341.19,n92UuJ5yu2HTOlvmzy
wJdsoF,349.24,SynOyatqz0HAS2nfGG
MYAfq5,347.49,mhRpbFV88ZA03zDlTp
JW1oz9,349.67,HAqVzIB1GZQagrD8Lr
A2FXxT,343.5,niHkoDNhdha8NK512S
tcNZGv,349.2,OJ0l6bqpg8WB4VFWqn
Z8wjej,345.55,XTpZFDhVVQXQbpYlaf
r9ShpS,345.7,ltt2MKQnUSd0mBQNpl
IRkP6l,344.58,Ae6QHrS0ssAgKPAL21
RJUS1Y,342.82,gB0baGxY5ZeIoRTAHB
bwlnNN,347.93,jOw4Wwpvlz52E3Dafb
M6Yddw,347.49,L13YPLzR6atO48Z04I
6gFUOO,343.69,oood78SJF1z3h4ejiE
ygTggC,341.41,SPc2tWUSqOVFI3Au2h
UqKUVE,345.52,m0ev2tTIAbRQDthBJ4
4eu3Rf,348.47,tzEA83E8AmGfh8pTos
CpGwpT,347.72,9RbooOOKeyouIpLoZz
lv0y36,348.3,UQPcHok95wG1c8EkPK
rSf61F,347.1,fJHn1B4iOYLD8vKAkH
DqCVaO,340.64,v0OKXs4YfNcrR650Gb
vJJzh6,342.21,PLroxL0zxVUrgbN23b
DpPu7w,340.19,bv9ct8ennpHVvDWHO0
jabVNl,343.84,pG2Q1jfe3XJFHpX4Mg
1FMYwP,341.93,n7hhHrNezNwc9Xg7dO
Mf6klx,341.54,Idq9sB3Bmh0LI4XwHJ
yHfuTR,342.04,ewfoelaHVMpCNk37sP
b4p9Ef,343.45,5AFaibyiLpjG69S8aF
XstiuO,344.95,9I4t8KFeZIylHLI065
h8R2bm,347.64,FGMQpf7zfoV84HnOCH
05H0Ra,345.39,RmScU5LO7iOu6C34S4
RIVBpI,344.05,ncYf1v7IeVXpke4Vht
E7GbpH,344.1,vMtfHWDkyeeuOl4NSu
51ffBu,346.76,c5sOtt8hiIL3uHLdej
fHT6Bd,345.06,0bVxWjwEcE1KErwWGl
AD0yAU,348.12,2dZc7yeO3qYoWBuGoS
VU9Vvo,346.1,rCO1uyfkanCewnb3aJ
SptD0c,348.09,v0lX6yOrLpKgtHDqGY
9qJr1N,344.66,H7hKx7VZoTFDSdfbCA
JTS7Bn,343.12,RS0ESSuunzaxp3Z6Tq
TsnY1Q,340.69,85RovLElzo5EoCDFOY
PzvWno,349.12,DZibDIG9a6cgorfmLw
xdiJFf,345.74,iJx7DWEJWT6svMyMO3
lkJfWc,348.39,mAFIcLxjtNIyAbzPFh
KcVSfd,348.72,eA5GKsk48OXRvo2m5X
mgJYoU,344.33,mOCsRAXs91DwD4GGst
8CsJAV,342.45,DKc4XKIXDlA6lYF9eK
MHqrbZ,341.68,C1bOtCU3F9Xw26AoDN
x7p1UI,340.85,xzmEbvAGpXi9xWxGAw
VZ1WBR,346.39,A607VeZxwpt8LbzRiH
ZLLkIJ,342.25,3vWNjiil5rMCCEMUwa
4BBeLT,341.34,9iStk7FjjtX2hzmPsw
UAlhSm,344.64,6nD5sLbu7WNmMi0hrL
cPHULn,345.37,ms7s6y6qk9HRzy934H
rtM1NR,345.62,w9lNmXpQsnHR7IjRD7
oIOcH5,347.18,6KCRCRiDQ01M9HuXST
M3o7MC,342.61,PCFjQeSUHcjYpwilMc
U77Kji,348.85,byZtrBVExfsAKmPrQI
wUtu7r,344.73,2qplf3UdtVeNuGe6U1
ywwduU,348.43,0EboIiZJYorsGqpujG
7YSIX2,349.84,YxB9ZNJKibmKfuGJga
vwWU7t,345.55,ULhBV5ww1vKOwM9tpo
yTRsLd,348.06,672o6kvYb7q5cfH9sZ
9jXhJc,343.75,8yHwWCR5CKnggsKME8
INsE9e,349.61,jYhCHDuUModZKeSj5T
lgx3vq,342.13,kHg93WI5Jl2Us8heSK
NsFixc,348.41,dToYe4mZSDkvGlZNzV
YOsvyt,340.09,xoJK4rH3ATiDwo2NiO
ze7DzS,349.32,aglViYuxhE2lbUQ15v
SgdS2f,342.87,i9CnMO9JzWoudM4Ujz
3OAx49,349.9,BB8QLQqtAT1KsoWZn0
3N3waf,344.26,jO2XEtpLE5v06Xeypi
rtQHL0,345.07,lYHC2n5G31Ie5qPNNZ
IyXVkF,341.87,NaCesZ4HUUJNeKljJs
pBprwv,348.38,QQLHjFutpe54Z7b9FA
K9i9hA,345.1,CjU30j82MtBwwtX1Ar
XJ1Soq,347.34,I3neBUlHku5eiSrenK
FeYYLR,345.68,szQwONdnxB5PZW5aQL
s6zANq,347.58,kVcRxGnmeEpjLfaGoF
VmYEMM,348.93,s0GmS0BrRy73TSnisb
bgQgPu,344.64,XWm2gvFwiTF772gema
WuhTMX,348.08,gkt1hg9lgyfsGzGHBq
yzwJhg,342.01,vyXi7lrSpktJqXXwjD
eyRVl3,341.79,zJbFkzHDn4G0pwzWL1
UF8Ot5,341.24,jNxXITPfzO4YbAeeWp
ROyiv2,340.47,qt0ILiMT2I0mpafBja
VxB8Ge,347.24,WqBhH0xvUQdLg4e7TF
f1IpXl,343.85,mBB6293QC0vmIXCRtM
sl9Meo,342.52,IhvSR1hw77vOGoTM1f
8oCD8B,343.41,Sj3qOCG3zzs5GUmDbG
3TT7iz,342.03,3jx6ugGbIuPeLskoHY
EyKmac,343.86,KafDR3lnHZDRYBpgSd
AHe0Vg,341.64,TC3TW65oq6CpnovexX
dYUpvd,349.51,aMNONXEKAQHKu4GrFh
XswTTL,340.9,0M6S8v6HPb2MOAZ1sl
TJxy5c,344.39,oG5b41lqlXG458IXkz
TpvHgB,344.22,OE9VpHv0ZOwNvk3Qya
sKtgsF,348.89,PY7rQ9TCwgsGZ8dFX9
cFfbJZ,342.56,nJ7SsReF4OYDpODwMW
ZvXgxq,344.56,TeJZvJTAn0aTT8rEom
nom6z7,344.37,6qaDjTrZoc0LM2Kjms
np7FF1,347.72,xYjA4pmMKYN9uki98n
SFyfZF,342.25,ZDMMhQ8oVhMhr8G6d2
i9GBYa,345.88,4hzY7h5JO2mSMoDq9b
QTiHyS,349.65,teTZtMaaUmPfhBKCFg
6MCm69,341.55,GAXDHrZS9NBYopi7D9
Rg3SsA,343.17,6Ro1zwoMzqw3GCFRTR
P4uxuS,346.4,TQHPKkla2rMH0ho7ZS
P8hPgA,343.32,myNyj5YlJAZD23jp6N
RYsjx5,344.35,wE7w2CuBMKvLyBJ1gW
fz9x0j,341.55,hvpLSmefrgQ35JWcof
1BJNbK,341.45,PrlR6LzkHcSWdUxzYN
PdhUDc,341.67,OCEK20QNWFN3LTBC7j
3H4cMH,347.15,9QFd1mCagy9pNpRY99
EquAi6,348.32,5tPH95GIFV9DLWgQt8
0v32E2,343.91,nOWnxT9quhC2yXZMO7
SdsALB,349.15,w2hy5IdoaQmgAZg6L0
8knq9c,344.07,uA6gt4FN6YhVtgoTft
tvH46A,347.12,yIPwOzQJj41sX2NvQM
gGJMv9,348.22,M2GR1uVBcii2uG4zIK
dOKGzy,346.56,F6k0CHhd5m4DnQK0dP
df5dbQ,347.79,m6vOEgkkzqLn8mzV0m
DsKRji,346.64,e9hutpd0eQmCWARwPd
HlRBE5,341.35,GiJIPuVxoS5QtvFKJL
6FMEOm,346.02,iYZefWGLsXBphv0LzR
cjgvvZ,341.38,CsZJellSB1I1eGwMIV
h9LeLQ,343.52,A9kB3n6O1hI9yTDvee
YZdLlK,347.5,I7P2bDkKwA9TY5J8KO
dt7ism,348.34,JDJZ2tG9Wq344z61tE
qVGF0q,343.15,GD27ymTe6zNWdAQAUS
zECrxz,341.81,YZ41lM6yoCsNIjyxzV
yumr5g,340.21,Z46RvJ8MpsGDfxlYYT
xHxHK8,340.86,NEaChw3BXSlt7XsTXi
jMCkaB,347.84,MiZSlb4SkMQciqmTH9
tZzJ8E,340.39,qKNmxUSfgTbh2NoUEy
s2NizX,348.63,F4PNZX9LKCjzKsNbAW
zxs0NE,341.58,tBhc8CCZN7KtIfFM5u
X5o553,341.94,nKKtNJZow0Pel90XEz
UfIfpL,349.41,ru3ngYODRrPe7wfNoT
idxjH7,345.59,iLrOzdQIBfBGPqWMUS
Zt0o65,342.06,4cqBJp87KRRyoqLET7
jwQace,342.39,KSKr7mFpBYhBBfNM4y
1C9LoM,341.36,fGD0377RDgYz85qyMI
R5oiIY,345.77,6f3gEzaMXF4w3N572j
UncKj2,347.48,5Wg77XJ2CnvjZHm6jH
Fm2Qtw,342.11,ZZhTJLs1KH01ZXa02o
ZdoXaK,342.89,MH4oGTWnVdbizD1PpL
LfqB7g,344.58,IBRUSh0TfFHXiQB3j6
d9AVpU,341.69,uSRcdiCYuJwC0XiIoG
e3Dmbr,347.47,ktpctRVH7iOKVmhAS3
s8d2l5,340.39,TM8pyrJRB54pJ4wWUE
cGE7xr,340.39,HfU01N0u0RVtbnsYgv
WmaM5i,349.36,mLRyEF3F0o0CL0oFcr
G0CiBM,343.22,mtj8q0xEXvZJzYV0Z4
e2RJrN,340.56,F8Cg6rXRJFRnKOlcZc
mTEVBv,344.79,cS7AMXFPclJMsZnivL
pUnyDT,348.87,jYc3kpIkiGQiMUxDzS
Iyaz4j,341.52,X1GDYceVoKMBjxkPIE
TZop54,341.12,YlJNTNRd1MIErsSt8V
EpQeRM,340.29,PyRxgQR4Ro3OrhVqSj
4cR0ll,343.91,6LeSv37hxYcbY4IalJ
VHZyOK,341.78,wzo8gSu0pMKFMpLDip
aV5uDg,349.29,zxSVx20jEMoMwNRXuo
JbVk5I,341.15,D1FxYVLxze5TlRtK9L
dJzOwI,341.34,hZdrSEl6CMeoHy3mzP
929w8q,341.52,YtQ6L50FxqAyLztpM5
fLV4RV,341.33,bjqklWD1IXKD8b40NL
myej2J,340.69,UBBzqnJsLzSOUEMgdY
eUecFt,346.16,q0ROjWeKBMCrDtDxrA
bK1dPm,341.02,xYnz0D6XY5jCqbwGvD
Eksyav,349.06,qL8KILw1BhlfQxQWcX
rKFrfL,346.9,Sxxeg8rJVFmxyYkB4N
WTwSZJ,349.53,iGCLY28lf0VfcjUzNv
lQOoE1,344.09,LXoQz82GzuPz2GCKOY
TotXtI,346.1,iHS6vGa73WUbDHnUxG
sAiiqT,340.26,pM8XhOTfmraIhtc2qz
gIn5tr,349.76,ViiiBc4dtNzeHvlT9E
9qiTNZ,344.28,zufatdkh3BN8DjQUSR
AMH94a,346.03,X4NS7epsiTCtu2bNVl
DUy9cG,342.38,TGjno6yCgxHD7OHTnM
jDZskv,342.25,DRoeOgaVlZegym2MHZ
94M7PF,347.49,54BKagXu65rTsDLBhp
fXitHO,342.51,K4O82bDYVSCUeYOhZn
BMOKgT,343.05,UUTJTSqdT4qUrKS7t0
xW5j4T,348.55,b1Pwssjuwg0rCdiwwF
aPG4cb,340.64,dvgjkukAFKVgY203kY
7KzdGd,342.86,420PZ4l2nnx6n7lXOw
cUXnng,340.33,232ym95upIWKU9jHBR
ay3WRs,346.91,xBzd865nRYiDFW31XM
dJwfS4,346.53,aREoelIJmVuXBG0PUc
B9XdYd,345.33,y9XuP9BPdgRhDGpzEx
EYDqlR,346.67,C0LoNeinkKBpS8B6Jf
YTmfd7,341.25,BqMjtndDiEHEuvE3mM
v2VPUW,343.23,drvu3zoUrSU8HFP8F8
CiHmyf,346.6,4hJP6M4yq3Q5XfHuT7
sx78Ow,340.21,U6aaPFiz5AGITKuxiA
8dV6ii,347.26,oIRYQHf4HMDElt0HYB
NbFX4P,346.22,GfQrZBr9ZQlHIRF6JW
CjELOj,346.09,6SQFTUyldxviFRQEHl
C6LGsz,344.68,BxpWWy54MoTN025vjE
Zsf8Nd,349.01,Do9CY2cMS4pTtM5A2r
i5CXJR,345.18,KmXBYKh4Q6vezr3Ar9
8v9rZW,349.29,aFDYJZfDKd5PdT5Q5z
Fm4kSJ,340.73,N3lThff9j1ocLixD9U
YS3UsG,344.05,Zq60KEhVr9O0X7sCeO
xG7BrR,347.66,A2upTiootOufL6mryK
zGBFNU,349.19,8RXbymFoK3Tzzb61Uf
tlbQLp,348.77,u9yXK8YJXDtVnke3D8
ixODKG,346.33,AKRR8wPJlx1axUH0sZ
Z1odQO,341.04,0Gvv9bp3WF8RwsmQpg
mV5swt,340.76,HVoQXPFFNQAF2x3nNq
8OxVii,346.68,e4vSiD6EauSWu38Lim
Jaw35l,342.49,uqtqni2obJYgIftogm
g0mJuc,346.13,nmQS55GxHVgGeQVm5D
bmCH2E,347.67,iegMmiMLmyA3y4IBQY
SJpCl4,340.07,aYsSVV8tMtEOwaMXAh
Cs6bQF,340.88,Q2sjx66LxPekNZQmfn
AcENRf,342.15,orjWBGB0XmbFNNDXkV
qsSoBl,348.86,Puxy7hSYfeV7LnXSqg
HszkH9,342.36,x0exzXS08dLqyFNEgg
LpgsF7,346.44,cllDBp7oF2eH6aysgA
I60U2k,348.19,PHnDa8RDO3vGDjAGBi
pMHPOl,340.86,8I0btswvOhCsRn6Q2R
kItRSD,345.89,GxRn4hTRWiFkrdC2Fa
v7ZnVc,348.64,wOSmCWRySkdhEwXjbX
2nkOZ7,341.84,Fq2HxHuLhPC9oE66Rz
Wqujr9,342.06,MFV9HoI1nL1yyqEJ4D
xDpT3r,342.47,QYh0sFo5Ihg9iO8kuH
A4OjyW,348.29,ufIX8RChnW7lo7eFwA
PdfHpY,347.13,MsXYoD1lY1ZRpOeooL
YTuXJg,348.64,9eRNC6Ghg9wXqGB0bP
CGcDtV,347.06,OYRZveJbr9ha3M8HIN
WH8HfR,341.96,MrhteefNZqfaTMK1Tn
gVWUtD,344.01,Yo55qxET2UM31ezTk6
RHr0eW,341.02,tYHLinWnW9sxmWln23
tPhVP0,342.73,Z3vTHX9xk8D6pVCXij
36aNNP,349.67,pnFP012JWVadfENA2u
vkUxvo,347.74,NRWZo8Oi5uEqFnu1dV
qDV55F,346.73,Qte1WglIsDSIi7y7Sq
6Rrh4Z,349.82,ZRwoa36XV33VjbK0kQ
r8VFgs,340.43,aRFjg0eUHQuJsiqtdE
APQpE9,347.11,y2YvNeWnz2AlqpKeQx
rCd8k7,343.33,assaeelHfVPQ5WuyH8
QxLYgU,348.78,DmOFMVfDjOZ0rhvHTz
PdWTPd,348.46,A1r0aSsaJCzX5sNR9e
tm6HzT,340.06,0I60ntT3C1LF0fVt62
fxNnEe,340.75,Av2WVhP6aDNyi4kLZv
iD82ji,344.03,hFJUIn6m1rGzHGr3RZ
EHvEhN,347.85,Ws47Dr31wrIP2PFgSJ
po4RUE,340.03,vevBQv8sv1ynxAqSiI
bghKjv,341.28,ov73wet8TGvCcVvd8b
hfi7Wz,346.31,naz6ZYFP8w0TPJB6VS
JlSB36,342.36,XufPcxcCu5q9M6YoP7
PHpsi8,340.12,Lv3MawQjklPzZIjXVG
lItUEc,341.1,QaHYnypLLqRkdMdCgm
XyUDac,345.86,vXzGFdqctvKdvII2eN
nyMiiL,345.92,LCOfQdf2ezr0cs5Fuo
KepNXR,340.52,2XPvmHysSMEI7YzXxx
jeub7X,346.56,AL2ejpjcOdlxKq0XFW
VFYUZQ,347.62,FJJunPi8RTRHSWs4Ae
QcWjuO,342.11,hcRZbmObi9zzaxxJTW
M1wabr,345.31,Xrn2biNGElfIMvugcG
CH9ImA,346.52,XZmKQ4GhSBHgVeNdcf
79U4cQ,341.71,HmtizUJifsf3aqQ5vE
oxzSWX,342.34,F8253c0UArVkRzPEQn
GTt8yV,349.57,j8xKAT5jPf4AyYn2LG
seUVut,341.49,D9jS8kURdbPyaQAm0A
VZ2cS4,342.75,XnFbvIGj8JsEqfxMfg
2rmnNY,340.71,SgZRwJmtnjZTbJ7gN2
Dwh1w5,341.26,OZsLL6dTjaCTFcZlHo
PuPGrX,345.43,uMvvkheMHt2OagBC23
IN3me0,342.57,Oxckbos3QBdDTXlypn
yi1XHa,344.1,9gXrsFHJhW7eEcVQHl
zKb03B,342.05,GDvDHxh0GEezlsNtLG
GQXtX0,346.53,xmoe3vHkkXzFYqWCAP
76AzVZ,348.01,GILykeyTsttcNtJxqO
hXesCJ,349.85,XCZQnZkVpeHVSTu7if
3mBOU3,341.51,RyZFXPuFPrk1dnNNpV
LHJV1b,347.8,aqfTdIxugykiwejnp7
KJVhzb,347.19,5KJCmA3MO7aiBcCXSX
cpOnFf,344.11,ScD6G3pbDBdX8pWZgg
RBzKe8,348.66,GI9CdeKIreyer3OwzC
8HUblF,347.64,lFc9QAJTtRMWxn1fhh
YLZLP4,344.96,4mE94s45PI7LgsX3bV
lz04YR,349.11,1WyjkIniyPypQCtJnR
WIhhNY,349.03,MMXXteQvCP27Hm2pbK
KfdGvF,340.11,f9oACavE7QJf7xLa98
cO77XL,342.72,xslwc2SOXLdeV8k3NO
sfUwxZ,347.07,y67du5Azu7p1c3sigb
1cSIe2,346.2,ejyXySrfrG49wNVdN7
BENru9,342.69,WKW1k5D6YRZMkUPDPC
P2ddAP,347.71,3VOk8xyTtFVDi866TI
t75z7N,346.91,H2NraW0K4b8IAe6bZc
DYUuV8,348.68,3ivc0XCgPlgxwQLKzy
eu0OGV,347.86,KnJbmhQXozqP6edvAS
EgDXFC,344.46,QC0PVJwQmuEOYJhnqV
Ns01IS,347.86,ITNXypMiD52ASHgD0T
A93rnL,341.3,buJShF6Dm4NO8s1f8G
g5bHq1,346.52,HjWjTSSVvFiXxm6WVE
BJzsAs,340.17,ogDCBu8NTYVplF0XEq
PIy2Nb,344.37,oqwahA2EuHua32WyU0
ngkGQb,346.9,WwlW8KqTwBeS2Ydf3E
arTayl,346.19,EzHmGzOEUVVFa8evBl
I6VaoP,347.01,6kijwigtdEYB4HGtwg
AeAcPG,341.18,iSzW3qghJRKoan1mW3
E6JQwz,340.9,qftk8hPMiLVywBXzoH
pp73Df,346.58,M2NiOwaxSkXxpSObFe
Fqz2cX,345.07,r30pv3GpTeEfKR2ERK
TuKjTL,346.62,kgM1jPHOwZnKnkd0mg
AtPEGE,349.64,nCMuF9AufWx9xJJD6v
aJTatQ,346.89,g12RFFuD72PUzWVu65
mHJmTQ,341.11,TaOGMFgg7Vxsn8vL1f
X06Kwd,345.63,bYW6CRBoONniSNwFwo
0elbfz,342.28,4zHWJJJs1g9t61ok0f
ylxs4q,346.36,ArP0jWe2zVwpVyEuAA
lWlpjM,347.61,pwOEhHc45slTekAEw6
wgt9d2,346.54,bC6IlNHPf1xoIWhlcI
I3Sl7j,344.47,hIUtFKL5xCIdNnATSy
Sv9UFG,343.44,tLHRWrATxz00cScsZn
h0SbKA,347.41,aSpDzrOXFmeoePtwVu
OUOx2j,349.11,lRt3Z9lDw0KcPwmsuH
PCtxFn,343.02,yYcHHAvHdkQ13t2zAx
DjXEFL,342.24,drwytp256TPCPS2LOZ
MqTulo,348.49,KrCqlvRDYxqEH9K11L
LcEgES,340.42,LnDeGYX4gXoZ761cvR
ZMn6HU,341.34,MRF8wfQXTV1A8vP8p7
5DbsBE,348.77,08LsbWcSq3Qq8YuIRk
ERvrDe,340.34,4GfbxEJg2irHayFPxp
75BS4v,347.07,VFl3j86t0Ey4svL6QF
jtfTOS,349.31,oQoIyR28egJEhJASQl
mrDXo1,341.5,0vGEASnUfs38jrvEfI
siBySK,345.36,JixTKjsAbmHQHYH7jR
nL6fBj,342.54,42vvh77HRQ6smacSFO
gCJ0QY,342.42,bZ4i5fVS07an1xKRUK
ztT043,342.5,WL0pxLKl82j3C0bxrM
N6pisQ,347.25,bKG7tXzCW7f3WPx8Ey
8KNly4,345.01,2pjcnMXg5X3ZzD3lAQ
