name,value,url
eV5oln,412.17,gD1V8q0r0TfxWYclxG
rfzgi4,411.07,AuuzGpDtqfD1wouLik
JKlT3r,412.25,P4BnDOrlVo3Q9qD8X6
NCmcr4,412.84,yVLcNBHiSQHW7C6uhk
FQ1zhX,416.35,MkVIUlndnCCD3XKnKw
SgNDS5,418.76,71siVrHpBClAAVxT64
JzDqTU,412.32,kyo0tc8ATgZ0YqFrZW
7JQOfy,416.75,0PgEFHEbsGdleWwvCw
iDFsz5,412.82,Rgk9Z4RUf7T20FlWhu
6FnC5t,412.7,j9fpfzjzlQ2eSZnpFE
eH6HMn,413.65,7wJ6nT5fhD4vrykORf
RCNbHB,416.07,S5531KZNV3fUf5hqam
1xNHuv,412.21,AmVfQa0GVTCE2kzCxi
jxADaE,413.11,WQvBk5pO1kyGYLluS3
LevBUw,413.37,RiQedkxF45Bo1iHKsU
qmy0yD,413.56,uXG8tq749qLSfWG2LB
oY5Ynb,410.18,cGcd8yLCXmdrOjg9hf
Dp1Zdo,411.49,COiDKeHPIBNnWJvtuH
hB6vV8,413.29,lxgZHSvT8Gpyi1IjCS
EaNZBQ,417.27,xa21qHyd3O2Bww1AW3
ksxbyu,419.84,V2jfD0ewPgm4GNvBwt
SlRfaj,412.87,6ss33OIsdV8nhDabFE
TCbO4R,416.29,mcY4jPIWfVO1FQyP0Q
HO0ygs,414.09,baKZvCbGqUnm6XodJx
bOp8wH,412.47,N0lFOrJsklGof6qWOS
eJWkDK,410.47,7k58lIpAnIitbbx9WY
bQsD14,410.28,HbMtO9vP61ZB1Qxi6F
ElHAgN,415.2,ztYKPqKcTXsw5N2sSk
zmSpUe,412.88,pGhHrmI1nmIe5E4ElC
Xsr8h2,419.05,5nmHJD2g7ZaezvksAo
KoPkiK,411.51,OiMnO3tXuyEfBEg698
Ki4S1d,413.36,87sDeCkx3ak85P9eAe
8e58Y1,415.95,orVLCBeqkO9qW9wDzt
IG5jOk,415.38,eAy0PVsEClNZ3wznSJ
6WgvZq,415.39,lbqG2AjIVxipUBgCwU
Dv19zw,416.9,qQUlylg5rFe6kNywuv
4Eoewf,419.46,ZWMtYdAKYSsiVuZ2U5
XM8lQ5,417.53,AXiJuuTD5jnaBiWkpr
oQn78i,413.05,LzVLM3tUEXAPzOLeut
TDwVG6,417.15,kAW112qdHgWVLfFb8b
gWZXyn,411.43,QrmahXQM3LVheQltPA
CNYQps,416.11,DWRlrmlq1f2vKqBybU
yWJNCs,413.43,TrWRIrVHzQaItG7caY
Y29X0J,412.21,B80z89obGZZ9b1b3v2
eM2N3k,419.21,aTcvYJ1mibdw040Ns0
iosiLJ,411.85,pluy1FPQQEiVzOow3i
KtZDcw,412.8,AJvW99coGzNjhorZ0w
pC2s7H,419.46,Z80phQI1U2qV3ubv9K
QRO4EQ,417.69,uZnWpKvpGapjrKm1R1
86S9Uc,414.15,B8XhRVw51hTR6MzCCi
MCiUqc,414.58,4mEtkP8S7CGuFqbr9Q
JVmzTf,416.81,tGWkxCBiLCM1LlqIEA
IRKHAA,417.24,zxNmg6VMM1QcN651hG
9MV0Dj,413.38,TdvYsBdxBiCRGIccxr
QT7gSn,410.66,MZcEi49Nxq131YJ7um
j01s0o,416.46,GqZPd5bd0O5Ko4HCGX
7LyQ9q,416.19,rKKzlLthcfcJgxHYQ5
iEU8WJ,413.21,BBLswdtzGGbsjKArAy
l1CjKd,416.56,POCDKcu6GLh3F477py
6lJu7T,412.04,pEVo8K6qaFjfU8wNtW
W0BauW,417.45,fjANnMdLpeSo5GABTq
LOfFPh,415.18,ORMcuvrg3lkYKKEpDj
9p5kgE,415.43,6qwmvvwiTFSV53LqZC
n4SUo9,414.67,Okuaz9nu9RxEONsHUV
SgjTNE,417.86,Vj3dGGRnZKb2gXhG2Y
rxm8dh,416.39,63TX8xvdoBqCrY0lRE
BVk1uY,413.67,db5Y0nfoGLhhjgj5Og
38ZGTG,414.19,8cX4kiVERYO3WsoCzR
gu7Fwl,412.73,vSIDbllQrag0ioI4PY
0Ij5ev,413.92,LaQOdWuVnQsJfN7JKH
vU8oqG,410.49,1eGlxduBlU5igQwUgB
54Eu9v,416.41,obeRKkjfjdST95PW42
ziJ8QM,416.18,JeoSxqOp805ZgOh577
kFMF1n,415.53,7UULoGj43a6VGA9gBs
OaCIRa,417.69,EqaGUbkZLtjpu87xQQ
6Lm1zE,413.71,A30eew0GPWuvJtdcj7
KmkpVA,412.12,WA00nTIPAgC8Qsrzuf
ZMIP33,410.42,AHHLpxS567nQU9fxIm
kQKMIv,412.12,1CMFlR9IcxNOkRlSED
XC8CfR,410.34,N3VKJVJYUZNB8vSmJL
eQLhCE,411.61,THnFVZ4JkfQ33CBCIK
BZ2kgD,413.62,u4AFkiJPoWM6WaHrXO
e2ryiy,414.74,yuRHCC80O3rb61CBUc
70Ia5K,417.36,xKE6kIwUUrSIX89vyM
C0tNAa,410.12,N5w1bScXqvEUvUmmS7
P2rqiU,410.95,R9FrwPbS0YwjWVBdb3
Sy1lJI,419.34,euZoKJtUneezibbt1X
EZAJMs,413.21,c7iCUMYM1TBoEEZu7c
k6kkHa,411.04,DIHfezj2xgDg0ykEBn
YfQzrl,418.92,2h6BCa9qERR5hMVfff
u2k1OL,419.76,uUwMU76wsPTs1pu84b
atnU2j,415.87,PXHJBe3qCp32Edyxx3
0Cm0t1,411.7,zpaFKQXZnTSKUPqEMH
HvQY8a,416.03,JXMqO2E2CmSaY8kAVc
8mEshr,416.56,sRrCf5KL3SWoFE9B9L
IRF2B0,413.66,O0DONrRWDZq2T068xk
w8BOmH,414.92,yvayNAaXEbu8v3mfTk
VSG3xo,413.64,haclEGVMVgnxvMpaPx
larbYp,413.82,q9uUob61t2PNhgfTMr
a0f3HD,416.93,IjYwk51pqJw4Z0VaKo
zFgFwd,410.41,7sW0jMK2xO3uX5dU3y
VEASc6,417.18,ms4ao7E9vCZXd8E0Yp
x9Ylsc,419.01,LkkbQwwe8sP18W6UcT
AXtPHa,412.61,yH14GupuxusRlxZFgS
x52jhL,412.51,HtH5VCNLI7WAScBQBH
yraN2i,416.69,ZZsfRh8JloZKvtBnDZ
eZFv5V,414.78,DkAUihP9kYbkKBsvlb
VAPqly,412.78,ovCuS7MpxkvC1epNDy
eh7xBI,418.45,piPH7O2KIG200SuUJq
FH3Zsl,418.43,WXwbky5QZUvyJlK08E
XI81WP,419.68,scOXEOq8QVjUo3lFNQ
SihZD3,417.89,6hGoFK42sEkayPUIQI
0gfyE0,410.88,TypE8HgwuJBqcbPxdy
FiJMci,418.21,N5rj9iLUfP3DuUXrj2
FPwRFZ,415.45,AqkCdlQjCRjw6EZdhP
zOr2KE,418.89,8gDh0gNrM7gaw00jnh
LETDf1,418.61,Z8ZyLsnOQ0lbZ5iRO7
L5kcWp,412.62,nRHwx9EiU1FbJVyxiK
8MlYdi,415.45,xzkFkjqacR9fYn4VUp
mGoM1V,413.26,O8p8Trpmu33QNa0cZy
4XDYmi,414.71,4ilnf2IbBQx4O4Y6fU
BAORFe,410.75,W9fgiv3cUDkj3tmWm2
5BW9TC,411.51,qFvWRZq2aNX9UtWGC9
iouiFm,411.32,Z89ldr3f60MCR8FNHU
2KQMVF,416.24,xayAaDpmfUIC62kTRm
r3PKgy,414.79,m0Z7ARK3IVFUvAFgst
NvnXeF,417.68,4qmYK9mKLSx87QJEah
bQ4piz,415.89,5yPgmNVeOucB4EUgY4
Y3agHG,412.28,3BffcxAwacZVbX7XB3
TvOuog,416.24,BJ7R0ToQHgnCVYKl99
erCiYN,410.72,cyUhqAzRu4Qx1WmGJe
ZZPlOC,411.61,UDqG9YnWDPFxodKf1e
V0kTMI,418.81,hMaYRtAOWyWBEM7clp
lkE6pr,417.39,igneEkUTpyQHJz6gie
ZGZl9e,416.13,WSRkIXMg6zgSZpW5Yl
Vj4leA,416.01,zgruqQY4KQaWcWDCiE
KI4B5H,410.36,WSCAaY5sLavwOEmxBv
sg0jlD,414.46,OuiG5DYu9CdhsSNwZX
C7bdUM,411.37,5maTJBibeHsbno5byU
y9GkK9,418.32,entOyBQnsq6afGPrg0
90pJJx,410.05,oRPu8YKmM5Yr3W3rOz
cKyInx,416.58,gNJBMMIpv8eKnwGsaD
kDa7VR,416.93,YApZqA7HOZJOqeisZy
dFBqyF,414.71,5yCoFtAn1GcoX1TRYZ
lpgdX5,411.28,Tf966nziAq9XL5rMvF
W5sYHA,410.33,Df9q7oGc1QYUZhzZzn
pOHvaI,414.87,ho6dyH9RFJdvcnbbQ8
hDN7xa,418.7,rz1HW3cPlHYSUzz4f9
RvpogY,416.56,49QTYnNPM8MvymezhN
9mjpID,413.45,eXUOiKauyHQusW2AYe
lRBoac,416.73,1HFRtF19CskCdaePJa
oz9Usj,415.51,inAOOhcvbfqgBkm28M
mgEQpr,414.41,wm2LqAheefgBnWukcC
9JQ72Q,411.07,f2y6V7y6Ir7J4hBo2K
QwyfVg,412.33,jRWGWBnn4mrvtglmTr
FeVkys,414.52,4Rxr4RVcrutoqnSO3f
lW3D82,410.08,BcMa2fL5zXwrI0QvST
VAIJlO,413.56,XJb8oxBilm8HrpFE8w
1hr3jU,414.44,GbEE4bwNoHDJEpnUQQ
jj1poN,413.27,uKkuDbTgoVWRLSSJJo
gMfKVl,410.21,9YIXrOaLhteB9Rhmhx
Plfnch,416.44,cCniBtF5cWAChaA2kT
LhRgxW,410.53,Gxj3Zp8HssY1tk1kQN
lyR1H9,415.77,fEUUtazbldabwl8CqT
s265RF,411.61,PxNMsVtnTH76GzhfGG
nVzuiz,413.28,3gwAO9qYWgB7c0ZuSd
YRsPSY,411.75,FIVJTOp6TghuZ11WDc
n7Mna1,417.74,ehQuWAwEUiH9e0fPxM
jD95GH,410.49,D1gC9GMSHFyX2RGw4U
UQNs6P,413.71,Vc4FHAQDV1rMPLaozJ
FSxGa9,414.29,kLikaaqyKx8SAeOCvv
JZHybl,411.21,Pst2fpsHau5WbLYHfJ
FSdpNo,413.82,qaRwVsGMFCsDLivMHF
xgWRrO,411.57,s78q4PXdVq39zU8Rir
L3clJm,416.43,IcHk5qk33osKwTWUPE
1nPtYP,412.84,avqQ56MaMk1XXcfn5M
GenlCg,414.46,SM3e0bzA7hyismzr2l
1hcHLj,414.73,ZNDqpJhX5cuQcvDSBf
csA4w3,410.19,L0BRMo7kVIo6i4FWM8
qdxam7,415.78,jtHk8eQrxsZ8PkfTuA
9R9ius,418.24,Sh2eQqHkTeToshSr36
vUjxGx,417.34,wIivrYxtOv1jOGbH80
igj4qD,415.15,AZg0cfXdd0uNdI29fo
fL0Rj9,410.42,Waq9z5yJGiPRpqmKAC
EMg0JJ,419.84,05i8GalikvF3w6AgQh
9tfJHg,418.91,il2wLyg6s2eqIXY7Vm
j8riyB,411.41,HIK7CSIZouc86mDW0x
5mrEB1,416.1,jCissE6x11fIJTKUkE
yC2HHo,417.74,Vn2Igo6CM8mEgEdPjK
TtgFIE,416.06,fqpXryP0NZWlljpOxL
LFmesP,414.5,sYTLQ5wKApoiQnhGX7
HQTjXs,414.02,3SXYBoFi3cAHM9Suet
gMDBV1,414.83,2f8A6xZveMJ9ZRCYwF
z79FVq,415.53,UTXQ9V1BNoClWdjaRt
tpRTAo,414.86,A56FBFg4RYw3oHh2Ru
msODnM,412.95,Gn8UUjBK2HZ3Bo73WC
UbRZeg,417.65,hlQh2HyJeiumXp6euX
Jt8JDH,416.59,NaLHB6pPtDuq87V1Cc
tafzun,410.38,7jrf5W0RmvZrKpvSSh
rGs90E,416.78,6fWNavQeTJ5q9gLdXU
c0LySK,417.83,MgLr4nE44F41stzn5G
2LdRLO,412.56,fMYYZSwM2Re82Cxfwa
30aBxX,410.21,19jWFjrobMxjfQ5rjI
j7TxOk,410.43,9SMFYqG36IGmL9h5OU
8gGnKL,415.2,isqIvqjU8h3uHCVxg7
SvSdS4,419.09,lwM44jhtEAw8Xt4wFQ
i7fmcF,417.04,feJAviWxkgZ1kQp7JG
sF3iM8,412.54,if2tc5UdqQ9GPcHFAi
eYABoI,416.9,rcZ3GTH0CqwCKc0lEL
cqlPy6,412.16,r88qNiGTb73K3L6GpC
SL0uvC,417.35,p78DfdSke3BrC23eJa
K9gnru,415.05,Te00zyQOEbY6U4qnLL
74HwKW,411.67,v2SXN9wungK7r8mlKF
smcCxL,415.51,WsLpFFS4mkLBxfum0v
9E2RLu,416.54,xQ8tk0DXsWt6Aqjt50
tRarUh,412.12,l8v2GwQwhZhEyi4zHP
fBVdcG,419.06,Ag2nt6tf4t8v8O8hi4
sgRwRN,418.45,uWS7GxVV5HX3NWuNgC
fP8rYK,411.46,Y6gRoFPiufPWqfpRlw
SLPVAX,416.73,dpqVMPwFMbG3DKJBS6
bTDc1o,417.42,d9yWqZmI50nvLjtKBx
GfBqt2,415.76,8tzIOW3shFfvKcaGac
OtzFFz,419.58,41UtxpDMXWhX3NjlfW
J8CV0O,417.27,zu2EI2Dr2DBkqBSvAN
kHBV4S,410.88,NDXvL7nYFbVrQvyU2j
au6u5Z,418.9,p97WnbH4tY74KBjdrI
AW4ziG,411.43,9F12sbPf70krstNbfg
QpGCiU,418.17,uTFxnea1ysF4u1yz1o
fEeuQa,411.9,ZsjysXlgKAC9DYgFuQ
tI6EZI,413.49,0WdmuUpRM7MvGwmFX9
VhrxSF,411.34,aFCZnhB6mNqWCvWWGQ
CGEtwu,413.9,jyEwpM1wByN7SGJlVR
Js4IlY,418.88,QCFD8JsG9mP4spTVyQ
RcwLX4,414.74,ExOZnTMTfF69bXZn09
bFTcla,411.37,RMMM56qHgzO5k6vp5C
a0WhjN,416.94,gTAKAHovLSBRbVzlfH
bbPfHu,414.02,uzZMD32qzhK9JVUp2R
K3hbEi,412.8,RJQB18CWutLnZyi8Mh
AjoE0K,414.82,E3QhEmxBZsNzbtlTyL
WPhVpR,418.05,hmHS2qXDA84MpzS15d
tNI6Mp,414.92,JYRnQHgwLT5Kv7FqaK
TglaLX,410.59,EW3VBSBY0J63laABeR
6fxNh7,414.17,De415zcVSyT5iUnP5t
v91sOS,419.38,v4Har2jmYHZJJ50mbr
RHsZJN,417.17,d6BRHFKqENeOhg5FdF
f41imR,418.43,1dHQ9sFoEbIJ6gxdRS
oDrLR7,419.44,pKT8Z8eiZxZZCH21oB
zfugDr,414.41,lOwLFs2b1oHpzePttt
acM4WW,418.56,JCS5sxxTPU2HrVkU6q
18N17K,416.19,98WMYYK3YJ92td4qT4
b1iicc,416.79,QnViTIVOKG950OAOSt
CWeizN,419.66,HOFMuvfDF7CWrSmaRn
AjrxC5,414.36,zKuvLxJwcuny5JJNQS
lBxnqa,418.17,c9YImM9G3Fsh5VsET8
t1s3hA,413.76,RHMovtNrx2VosZE0At
bwFL7v,415.38,ayEYUeQYBpMUzA3aOH
FBghgt,419.63,ELFOf59H7h4u89ttoV
mpNk7X,418.4,W75sqJsrExv7B48HXK
JARabP,410.05,qAa1SgYtL8tT6fu1H1
WCMjeS,419.96,KymI1f0tuevRVTbUFp
u5AcrW,419.35,d4KVLvHYlH9FxyBaIp
IzN19E,413.44,tgM1kWIZutU6FHtwPO
j3NK22,410.97,DoP1NzQyJNdtnYulRR
EWfFLF,417.51,dGZx1mijoIVJbra3ka
Ofqjk2,416.12,lyRZOuqHSSvgYpEP3e
1Bi24M,410.81,kuYavoTFxI2ggRITpw
YoEgoF,412.16,zWk7O43vHF7Wr4Wlg5
nLGfG7,419.32,nlKEewjUz0w0ln07jY
ZrEXkL,418.44,jaXVlD28hxaED1HeGt
Dryf1M,415.49,svwZRBD50zi7WJ5o6q
2GrbBc,412.61,j16MOgFVcg5qY0gAV3
1YIO8r,410.55,WmSmafY2hjtQB2Hx5Q
ZHFa7B,416.82,Pv0WLKvQxz2dTJ5Ii2
OMWWfS,410.46,iSSTdoH76u5y1m4xWV
63Zvi4,411.83,s0YgSSBaaxFkT1GY5U
TzdwQl,412.76,8O5D9N5PFWd6gU5UIk
4EpEZG,413.13,P4WtFZOjeHXVs1iotM
VxO64j,415.76,3AsHMOElffUAd4uxVu
kKQYdA,415.37,vppefNbAwUEabJ5w26
JjV5gZ,411.39,RW1FRxEPdhHQ9nVHdL
GvZz9i,419.96,bP8RFSXJ1lcTjrunzU
qj9A2W,417.88,WxBoJkVN9tcvzo1yhx
l5Af0M,417.8,55crpi3pmumjTCFPKk
SeWVPX,417.8,ZSe2xtLsO3QpVLx3VP
QpWLkg,413.8,ZwPF1D36GBcn5K0t1D
doDVpH,412.75,fPg83L5FKxtctrjzTU
89vjlo,418.54,I0BpMRcNcERqcbIxRu
wv4p70,415.72,DyJ2qG8bFhe11mlnM7
FEWOT5,415.39,8uFXc1kdIFkHVSgTjt
mB4URU,416.78,W15NTnQCCwOmI9shDO
P7bvqa,412.04,B8m6lKgEnSBHSfiP2h
9m7fZ2,411.6,kwjs1FpNJrooFIJT15
HM4D3T,416.05,EU6iYFK45FqzzcCepN
bnvvaP,411.92,u9mjxvN6hELtFO0lcV
WQZNAa,415.38,P3Peam3GDD2bTaF8l7
sNLZJt,416.77,ufAXkYgdETaQ8vzv4w
5gdAyq,417.81,aB5OUSeLT0aHWQEcsi
mLnYe5,416.5,6GUbzxOi1gewZnExoF
rbjsot,419.38,0JPxrcQ8O0KSzozuzU
AfHUWl,414.07,Iryn20vTXD8BeFonXS
HeaulU,415.45,ZYyktjypBNwov8rHoQ
ZyGafM,419.65,fDEJ21I9ZSxJ08PsLs
Jfvvzs,411.33,1oRiTzvYCgPCY8XWJp
MHOazh,417.06,j7kTWPseAoLY64XDA5
GCUeLZ,417.29,czesZcR7AVhfiafatX
YHmTFS,415.75,nk7WA4ZhmB8724I41C
TS0uHu,414.55,WWkZkUWevrW0d2hlOo
0VNvLA,415.02,qx0YfsO9Hrd4CAyxkq
hvUjMX,411.41,tdz3AzlHHsyq2ydxvC
c3rOty,418.05,MOtFQ4QvEQrWwJE2ly
YBsnQ4,419.89,EOMi32vVYrQt69lW22
Sgzwny,410.11,fED3eCXWoMVkolZdhL
h498e5,411.01,gsKN7Oa6izfeagIXc3
4dFEjQ,414.88,0WSb8x9DFHy0ysuQ8u
S2BEdL,418.12,DSfCKPFmQoIGkdD4p5
XQyiR5,413.64,LVQ95wGr6nxP0qfg6X
pcSdUN,416.39,b56hSUp8HGvAaz8djb
nBv5yk,418.52,ScVUF9hrIA3fVdhXrZ
m5XvXv,414.93,b31iBvxVMvSVfzuTcG
AVcX3L,413.39,3f5pV7wORp5yza4vwG
J78yt1,411.89,vKAo4eYt3LbqtTA4ZX
x9KM6C,419.69,tHUHh3k5aFq0faXXBO
kC9Jrp,412.92,oZfGS6EqTedRFIDXGO
0gwsBr,412.42,Ng2JtElJJl3jsq4zgx
j18cFq,419.24,F79GAntQxOvSdrSpxR
WvANVV,417.27,ds4rklDuSA40TcqusN
1H3rda,418.04,qUFNu88wIyphACiGC3
nUXsTa,415.32,Ptd5ND10GrbQtOlOhp
7pIV9B,412.7,qt1FOjTZdw2gnbteZW
Tr6175,417.7,DVQR4qLcADCHgwTL7k
PuaQrb,414.95,lnoI74km5stgpoeimK
5Um519,417.67,fW9AmnssPxAs315ven
H7F9QV,413.52,wATYzHxwmFlN2UKual
OjA7DF,413.09,K246lYuBnlwZObRCZk
onD4LG,417.07,IOzYJnhadH5Svpg24n
cpzluL,410.09,8bHMRnME0XZXq9uqvY
4eguLu,416.83,FHCb3jFPfWoYD7V82V
9fcWtz,411.56,SNLw3vqEhhYJc1kCVp
qDKQkC,412.57,ZvxVBjeKkFCapXX74o
vb9oSv,419.93,WI5JejkYjb5wBT3uso
8Prw7x,417.91,QDXElXsObVxTXAFKbW
7hBje4,410.37,Xlby8MY2giR07J9V39
HkbrEB,413.49,KZZaulIKctPXpbd1MW
vXVbol,413.39,Io5NMC5RgHU3n3O5vs
4dGFxD,413.82,kK2SZLm8c20FrWJqai
Ub16Mm,419.53,CpLpQmMdi2KPHxwd1E
rHDaKn,419.07,DMJROYrnDLZ0iKVyLY
bA9RNS,415.67,ryTC0rfSScR1EQB60t
w0gHKH,418.62,lP3Z0RMKsFzmtn6icf
RTPDOi,415.01,ZK63Oh0bLShiWW6pd7
lB0tRa,410.57,XHxhsiealDF4wFwJRx
QNLknc,413.58,Tb3GYtSK3P8zHziOSv
sSqcaT,416.86,ZMIkyRYYa5UsOVXjb3
jAYbKG,415.33,NYzdjp2VloHzIYhSlF
ge1eUY,419.61,6hMpsGuHL6na3UjCEV
KGI86Q,410.98,jaedRBlPqlRKpyqtIS
qQDte4,418.93,bhStJB4mWt7nIw8Gnv
tjZl93,412.3,7zmiiChydaBuCXYkbr
e9wavE,410.98,vwpmCPMrFJDxYDSOjc
nzX3mP,415.38,XFZG9hqNA0WlURyAmx
DfENuP,416.94,BrV8fOToXqopqj1QhI
6NsZWV,415.63,zSE8D4tWhgakzrLaN4
F7OFWN,414.86,TMqhOFB0eWYfL1veXI
BE0TVW,412.73,iZT4Pg3AjApZo0auHx
Xdpu2B,412.77,vg3nMi41yRMWA8eLKL
WWJyp1,410.61,8341wDS6tPQUq0dHX3
xfeKy0,418.89,Hnq4mImIM30Y3h42v3
NAAmM8,419.38,TL57K2POamrBervwAy
S48gYu,412.05,hcjx4KqJ1GdT0zfGz7
6nDnTZ,410.11,HFrsveTEriFcGQ9Owe
IsVjx9,410.85,PrpC9zDWzmyIbxlrbd
DiQMYS,417.63,dUaWAgRSZUAG1TKcuz
tNDUUF,416.38,8WSWC7bpA81qr98h3T
f82zgB,417.19,eWR8KTJIwds1eUbRiT
hRh9zf,419.19,E72PJJDYTTIbsCSwP8
NuV2KV,416.62,KAPpxbrtGPrrT4laIU
qtumNo,413.76,QJWd6oWFwA8fM8P6vl
d3LoP6,415.45,a6crdsY7hEbO0jiTni
D3c2rx,416.74,rO4sVaKOajWLULkcN3
bJ8LKP,416.32,oBczAS9L0DjiJghlu3
Vni4Nz,412.77,amE8hZPwOZLwNqxIgh
gX656r,419.69,GvghPEekWSRJBLz0te
wjzlYn,411.89,coonLdsMIIlIp0SASG
umsfmY,418.17,joKFISzzT7wmdfWgHT
F0WHrf,417.14,lBFx68LKQ9QCaS6Kiu
8p5Zwr,410.44,AJspt8BxZMb848zXCr
Bzm6VD,419.49,zfxW3QXGfRizjsciAW
SvTYg2,414.71,x2zHhUdmyuZADorypK
4KqXxe,411.65,YLdFWLTC8gs3hfZVfq
997RRF,419.47,dR21C6PRt4z1GmGsT9
oc44eJ,416.71,SMiCgOMHsCwXiKQNMk
WfLz5H,412.26,z2N8J83weouXMLkTj6
SxtxRR,416.18,BNRbwNCCjG4n080XcL
ZMYsyQ,414.88,pstmMiGQ0IW5odhTj8
wZqwbR,417.24,zfUNY7N6iRRKcs1lPL
GH5g3I,414.54,qH0dVlNcp5dTU1Nfpy
8LuoAN,418.28,QhNAwxU4d9YAFmjZs9
vWGACO,418.27,Ayb7nh2fjN5FUqWItL
lKdKo9,414.39,v9JSo2qUgOXtJWdRIx
RgzojV,413.56,RamXpDVDcr24QiJMGr
5A6S3a,417.36,MMH8pEXOz0Vi7t8c4p
t22LXQ,416.27,lKXn1zyNXQdgfFT81E
pbxVSq,417.89,GL9c0TdkxgHX1hG8OQ
iBE0zR,413.25,DCUakwNgWH1OtQH3vm
ibrM7w,415.32,QHFx7FsB56CImJSGy3
Y76KR1,412.42,7Le4NyyZJH2yUTqlnG
kuId48,411.95,936had3HpMgUey7ouH
q382o9,418.3,SdNwmVkWF9S3X9KEpb
2Ve9Pa,419.67,aHwISGAd8f7pkfNCB7
xvHLhz,412.81,CkWegq6N5KN23tNXrK
EGK7Rd,416.91,zgHLIF1a3BA1Gh9vLm
gdWg0m,417.83,cSXhdKs3dW1Jz5DgEH
AOA29K,411.93,Bmli3JdD3K5CtlFxQX
0FXCvg,414.32,zBas57HDR9Au2TDp0k
gExVXy,413.03,EYUDhTGe9YTvOdhQ1W
nUPnu9,415.9,fucmPCA8j8REsenE61
CeAohf,416.89,hIthD61S8KI7WFDnHZ
WBWkMY,417.63,AleJYqsw9FJCOz6TH2
UitU0i,412.38,VF6RCLrOP5U48KfkGz
vsXfLA,419.33,VMxQsTaz6VrVULFQQg
fwVtna,410.84,vYDpwcB2QTbVnzzzue
ta2KP1,417.75,3HuXvrR5T35VUeV08i
UKLPHg,419.86,Si2hrbxx6AxdXeevzT
rjyyS9,416.69,b93G9s7kWgUEFmsUBf
3qlgHF,410.06,kmYhfYUUE0lnLwWZTl
ySur87,412.34,OzFHzQIaUvn3ze6kOS
opdqWT,410.43,Gxm7YvIZJEpVi1Inr0
R2husw,414.64,FQza2EWf3Y68q7RHQY
6OGk1f,418.52,X1vk9CqMhtPAkya0qe
zpeLoD,415.44,cLNtI97fhJg08quGYf
GP8Bjr,414.8,Y50eLpJ98Q6SsaVFis
kGtisR,414.23,HmQXtbmFEigh1DGOaX
r2eonh,411.3,l5E5HqspLFBnCKJtlf
bDwxYr,417.22,xeVLZYcnrOypBv19A3
AKL2SU,417.06,BsXWuXKFNEIKsVXZf5
HXXvsU,414.27,mLELdJn2T89ULe6Nvj
lug6Fl,419.04,3eL22b6sgcrRhaCvYd
UvpDUg,416.56,M6YZHOpbA32AVJbJx4
AfCE7t,419.59,E0Osh2dPAif43by1GD
ZFtAMI,414.32,7nteUKDcsZCaoDqQgi
MWSNaX,417.11,4dHbTZWFakSXUrCOi7
9L1NwR,416.6,MEiNreRPrWA5tKgeYP
mJkZ7U,413.41,L5g06n4ejTFqyKW1EI
eCRWGU,419.28,8ofa6MdbVnRaGaSkIR
aWw8p1,416.65,ZYmXPRQjCvsU8L8QG1
TwOqtp,419.32,0c8Fy7uUnbb13LJFxR
Yz7tnH,419.54,vNBYElrpHUNYov8UDg
kO1wa7,416.68,3g43p7R3MtnoUWfUZB
GDudnu,417.29,Kl7RAW52ABBuEi8AJz
wWT4Cl,414.63,8vdqZAFWrVUGFii6xr
56Uu98,412.71,RtQbnUyonQ0EyLXv7X
T5K7cy,418.04,s8O6FWp9HKCNxLwJUx
PcGnqa,417.84,fUpO3FKPJuy8kATpeT
niRM15,412.87,SH2qZhVOOgn5x7E4oJ
fo9dfN,419.45,0wv5bbRqrpXOqOWqk8
MUubsW,413.96,lWAl4rSlWwOqcEEuuj
heelEv,410.56,j3l5W6BfZb8BIwOIA9
VmawHZ,413.07,GPuwbm6SbJCDGuFHhZ
6GcuUr,417.01,TSt681mxru0g3sYzBa
7VFOMx,412.4,jN74VSJMl7OKdhsa2j
Qf9uvG,413.84,yNgjOxzrEgJKhKZAm5
1x3SAN,416.77,oosKEoqESNfHWYbQiq
o0k15Y,417.61,gPF0RodDCFK3YDev0O
8VtE7m,414.93,Yx1z4W5u9vQuWhTFyE
CY1zli,419.85,qpJTu53IqekQNTJYwL
bZUhm0,417.51,UUp0WWEEXHuCQNnpGV
y3cOXA,416.51,HxDIcJb2KIgKQGPmRM
tB5i3u,416.1,UBuijVKVG7vhcfYxa2
7mNDZY,410.71,E1B189ZVL2PE6C3Jiq
AF3iXW,414.12,qT1GmH7my5eSoKSrYs
pYKQtx,412.67,ouqRWo4bgEE5pGjJND
JvbBwG,413.35,ETngCYWpbSCK8Txx9F
996irD,410.01,eWQBSJtJUjrofmtAGo
oSNeww,417.21,dpXLz2LhZPLtJy7pDz
U7oYUY,410.83,oIq9eNED14zqqQKq7T
K7xRjW,419.31,FsFOnxPhGBEUw7S3qt
4mZYAP,414.58,RsFdl0nYUQOPDwNIZA
h5zWAh,419.2,k8iGHxCnLJcFaRbfso
bW5eBY,415.61,r7KlrkXTS0Z6sM69Na
bKM2l9,415.77,fbMH4qUPKnvS4tVUeB
l7Cb47,413.33,wye8CYowPnPPkdibgR
phmTLp,417.27,17TJEDEIJolFjzhvbh
u2K0YX,410.76,RrJbglAFXLU76AliNm
