name,value,url
pGCIaS,216.53,J0jGCVJK1KeNXolwt2
frFUPs,215.06,oPOseEhiFLpZI9uaWH
YfKi8N,212.13,GHzO4p21kxauodGwHZ
zUTtHc,216.7,3RGQYFJvmFVago9O0k
hhj5Fz,210.46,ZPZ0ww4z5I3dFn26GN
VFzsCY,215.47,DCYnM1J7f2O3g9zNpC
e1s3xI,214.63,sZkir9lBEkVMMgwALc
gnA7AA,212.02,tfEYZ1xm0oN9hQjqtI
RN2nCZ,213.31,vgqrzcTLlC10jjZR1y
9px3g3,217.89,IUzLmabj6rMJfdy555
T10b8W,215.33,v8903SmbDAyDE1U1mm
vQufCG,213.88,aOGzxMLoX2C8xGO2eC
VdWhR1,210.38,M1aYDsBgzxbdlERFub
zkLDL7,214.84,v5k1FeOHNjmkNQKxWN
tcHJVa,219.47,rPvWsyKp9RENWGDK7O
Upw7WP,211.07,AKQOhUOuBf2OhUU9Zg
awmuV8,218.93,HbqBL1g0pT0QfQHPGF
yDXLnI,216.41,Bjatsjp2Ro3UVpmj21
qCu7sd,217.52,b9g2tmknXMGQE1DWaw
5o2FSf,215.95,G4D974VfymTTPerIcs
0ovvHk,210.96,PI0oVGSYsqFUg01P3w
inZXqf,214.35,n4IQXCSIahRu6wQQzY
o4XOQt,213.34,BLyhK4KEYAliA6RRLg
g1lRXh,216.07,61pHOBaHgEKetDfTyt
dwLxxX,219.41,bonRYIMNe2wap0r6QF
1heUqd,211.1,A7tg0ZrELBMNDis1il
Bohtzs,210.92,3dqczaRBxHRc7Cr64S
SE92KS,212.08,TEJUEs2y21JiyCcWaX
U1KyYt,212.25,wZHRqwriOClezXxla9
p9PkCU,212.61,ohYTBB8NFQv4VjR9EZ
lFjiyw,212.73,otL3iVuhNocBFJHLae
dxQ0ir,212.64,H2jvAXVu8s1uCulYZ9
H6h2Gp,214.92,h940mivUjLHXvnVEO3
dLOCbx,216.64,qHzOrVdqe7TwWbY7Bl
9ptu4P,215.9,onrNDlaGA4Smo4UtDe
2wLq4J,210.65,6YVbEUfEPRxjxtlDj5
WnyAZv,213.41,t6sk0tgzDCf2WRixw7
JmofJC,218.46,QQ0fKcs3O88ORPU7J4
dG6Wtg,210.92,htd0pM5Iqu4s2sudXM
FOPnEC,211.8,Xe1kyvlwf2M1SYvQD8
ZWs7gB,210.69,EFHbV9pckbqXurt0NN
PZ8a3E,218.9,G4iWMLsjLsn3Yztmoq
IFywWN,214.33,M1jFMkKL4pRv6dRmOk
ptziHS,217.04,XVnCDR4NaVrmJB7VgP
nwXXXJ,217.55,d0Dd0jSl0UyzbffXEE
83CVvn,215.8,Y6VNYOePKX8ExQort5
kYcsBH,210.3,GJtwLCofb7cMQABkUJ
Eq54cM,213.06,cBDspuzNewLkrok2u3
X0rEFx,210.47,b1qqd8EmdprPLw8cZ7
GJ8xSK,215.89,T9COPzNsBp1hBdeEyq
WpJ4zz,211.94,tQNBV7Sy5CSRCaLdaX
vHAlbN,219.46,u7CTgxE6PlbLBWZRB2
DMA2no,215.3,XxkG3NfvGU6X6m6Uuv
3c2IXS,210.99,NEa6jAV8S9BYN9lpsF
t3g3sA,215.96,rjBOuKmVeCQcAYVUxB
ZsNxtK,211.71,fZevmFpaEAz0B8yGVH
oqvl38,214.5,jKfQ6EyNPA0HTGMpi1
takSFa,219.14,ey5M8fwgvaNHrYlK3W
WEBFCW,219.18,Gp4xUcJ8BpsG8s6YRZ
XFgE50,215.85,A6ZlacmCrnhyaUf1L0
mhiyoP,217.4,0iZu1ZmPvqevYcdzvD
50PEUr,219.23,ONxu4HdkKKicp4DKRK
gTcunr,216.52,ujYIMmFBYVsxfDNjAe
SKEMbw,214.82,hyTyoo8990J61JUFUk
kZrgSg,216.31,yBqLXW9bHsdQE9N9Nz
h6RvRd,217.68,QckhXLug2G1ntD6qbY
NPKrSp,219.32,qh0i2BAo5x4y9swxiO
zQuWgH,219.88,NV0PQKhpMLvjZAYusn
yZcu9U,214.25,tkvG1WUYuoF5RoCH1J
183w4c,216.02,j5AxoW3tcDLCoIlW2Z
4VP5Rf,215.53,7CaZHNUnUF3LvVGPM4
ynA71K,216.24,pA8NdaXOaFNoVRB5Cq
aOCSUX,217.87,kafPcZUFrDTEdoAItR
JXLRyq,212.08,f6qFA4lFEqddxhp1GM
RvpzAG,210.34,fLueDIr4iz9t2BZLOR
VkvI0E,215.14,uvcPrBR0FBJanKVCwD
Iioj9V,212.58,4noKhX3hl49ijVmY3O
xTcn3p,210.74,jnHKDKQY7sBfGGRsUP
Dn0Hsq,215.26,eb9lZxG4XaEzfTGg1L
JKRBjp,218.89,s4rj10wOMFgO2Wr7qI
adTSbh,215.56,lYheavpYgA3ciYkcLR
3fOwus,215.16,CKz2s1oWDCZEhpzqDM
wdzJTu,218.6,TCBa1kgo7woQPzQPRG
y0jd3v,211.92,lR6yXGaJ3KvVObQTcr
EnfM5t,216.22,3pH6MogN34Ywk4UR1W
IcT7d9,210.61,ZtlCRnTFdeKFa1xDh0
jWkhAz,211.07,ZJbr5NFix1iVBTPxvq
HjrRVj,213.02,62yhtXAlwgXhi8QKzU
BIZspg,216.42,yeiOaRR1B9xSPohPdm
fPRS9F,213.74,l69muTEE8tQ682I7cY
dmzh9l,214.24,pu86KhwBUVCExhrtyg
l9q0RE,214.93,OlftBhKTZlVzMdkPjr
ukcnAe,213.25,WXt9wBUzl1TTgsMFNa
eStbPc,211.91,N2Ky32hTRxvuDOHr0t
KCvPGs,213.42,YPoozsigdEWhKBp3ty
Iu6a5A,212.82,4YTrZdAUpYbeG5fkSp
9NvujT,218.01,nFBDruUoJL9UYGq58y
EMQsMG,217.71,8oOxqpfaZgtdjw1tLA
1Wx7RB,216.02,Bkt1xBBp4PCOeeq2fM
XDhTzK,211.33,tAH5rU6VyHnnGxLqnO
MWQeKo,213.5,lurkmwlbvua7w9Y9nr
N6V11C,218.59,pOXX9OmzumaBiNRj4k
CWIZs1,219.61,qiW0tmslYmM0oKWNhD
Uj8S4r,215.5,9O5QdPjO4r8IUg2FTH
1enJiS,218.48,BBYx7UT5Q4IrjTIZg0
5xkBfz,210.63,8O2JvnAQ7lGXKK7Mjl
xhqNKy,217.58,O6iMCgd3xFPwedAN9L
4Netkj,214.72,WD8MF3xnwKt4m6cAhM
SC9UCx,211.04,soh7dui1mxu2Acgf4J
M2Czp1,210.44,N7Rd4jv0Ursdeefe70
7Dtuix,212.9,sK4spL033l9F0ee4nv
gryWS1,216.76,X6FCEzdC9oKT6pqih8
WCgGac,217.7,kP7AKDj4ug3CvcT7ep
cZu3cz,210.61,HRt9geuowDuV45xNmA
bcAzZs,215.1,MGE4VX7AEOGKohuGCZ
Cjvanl,213.56,95ETIc9dnNSasgpQ9j
8ugnXx,217.13,is8re1ZtBwAAsWkBgF
prOUU8,213.54,tucG80UZACAE9elJOz
hCR0M5,211.72,IAwKqca295beeAY99g
7gNZXU,215.4,7EBq4StqPG4CCI07QW
gjZyyz,215.49,rPks3KowLtrl0ozYhl
3vgxGy,211.09,g132otkUQZeyeERJuB
JwCPbD,211.66,x2IOVfIA2fJNV5fizl
c5MzEy,212.84,CGZ9cX5fkX0NN2GexK
QaxDkA,219.34,tEYQJfojB6F9NN5eIk
6xhAYi,217.87,kqnVEcAiYXapF5u74q
ljG96O,210.84,ChDTwCgJQtuuN241s6
PBXuyr,217.23,wUDQIXlRgIAiCLGocp
jZabOg,212.54,ecOyuLMXt9NNG1RxSY
XTGAkL,216.32,vUOjFCdFHhdp6FcAwN
eaOmCY,216.37,Kh80r3xURjUxUtgJch
8VbQm3,212.98,fYGErGEUZKKBtnNarF
x7rf7e,213.42,BwBGtvi8n2oUrqTZIc
arKamo,215.33,08An5pMoNpwwPhRj8V
jLuCjN,211.68,UbdewRWFVAKCsEjl4E
btQgQl,212.39,K20aJrqQdtNJF91d3Q
06hWQT,219.11,WqlN8AFuHOHOZKcISf
zJVoZW,212.5,NeKIjKXuiMJX6DUYAw
RsRVG0,211.21,6FjkiT01ei1Q88AsyT
dlLCW1,214.38,jX6djL6jLsecwXUqTO
EK58eu,217.18,sbWrDdEFsaEypeaWUv
6Lm8R4,219.63,VG6fxLit6IyEsyx62b
UXo2hA,212.4,QFeGksWpbc5xRN0UPZ
fISgkS,217.07,0hLq8aMBcwAuGOgqKa
55Jmzb,210.61,q4FkbaFH9n49aYw6KE
Emdhlx,217.16,FUuitmQtYKcC4Ctyzx
MmEvyk,218.96,3lwgOptxvAovJypCJT
V3tRQn,219.6,G7uA1d81GSdloHZIsq
YuATAt,217.95,w3NnBhaMibLJZWF9Tz
ue6tS1,217.3,vaDth6mkqUswsU6V1b
tCTUFl,216.95,GLwVeNAyVcE5r10q3p
k2SsEK,215.81,vqGTUIwnut7yWGKgs9
jiGAm4,217.6,4LzMN4aN0FWbOi4fdq
VLFNYV,214.95,3NFpBnhU1stwmwKgEh
YENh6g,212.68,uct8JelgQL58VPmn6g
UMFF90,218.79,tQT1AKmJBPBv93xgef
U1grNN,216.86,DODc527IvNSLUB2UHa
XMDeWQ,216.02,nUe3dGkICj5ai7V2x7
ZUmQ9G,215.79,SXpP750FFAh6rLkSxJ
ow2RW4,218.11,SfqiDfuFE5eC0xw8Fw
buePvI,212.15,HEQaBrR063hiyzmI8l
D674MF,211.97,Va9Hb8CHD6hxnFRoe8
RJc9HY,214.44,bOhgOuzoNSMtbMOd60
DFR2Vl,216.83,4RyVuQvQmMv16zGpNX
iatmrl,214.91,1kDsVAnXQMvEi6tsXm
qQphBj,219.74,lslmK3om6BXYVZi3CY
q5ZC64,215.61,tMrDosHULITpywBjM2
Q2hSKP,212.67,cVewx1USAj7qe2Innd
gmCmkD,213.36,J5iBk2GphsIZczBvhc
96rCej,213.03,AxwpuzQovMCLYZ8JRF
FHmb3w,212.44,Sb8q7iwCEKTP5eZIM3
fOPEsQ,215.25,QGqYLR0aNGJsfFcF7Z
Xz6I1f,213.35,FMBzmcujjr4jKAp6fH
8fn3V9,217.32,2KTE2BxzgHNf1xb5M4
7l7Q8D,212.4,EYZP71cAGx0zV9felk
vbpRcN,211.55,UF9z53kBlfTn8Wi9Hf
SmwLMa,216.56,jEAA5DThF2xMDKaWKZ
K2RaFT,217.7,fqSktPbl8Gmh2O96bb
9a0Mdq,210.91,ZCzG2bb2W1txRstnHW
Ngqa39,211.08,Opl9CxhS3W3S26dCFb
Ironjw,219.1,DER3iN4Mqy25h6LJME
y2I3QN,210.59,ZfS3QsCbnvG2WM00Nv
hyqoEt,213.67,TnfUY23G6Z7RByqFlX
WQviMP,212.47,qadY4FCJn2kKby6IgH
M9EMYd,214.81,fFlpcWrHW5hHjlhscg
jTZ5jD,219.51,04TeJ8SFliHgy4a1QE
ks2juG,210.55,Sb9vyKyuFEpyjC8zVd
oeEv0i,211.82,ZZO9DDMzaIJLWpgEC1
DfE0xu,218.82,5dmc3i7jwMAjTrD34d
sQzCfs,219.23,aYqS68KCRJVJuXdmDu
Q72EMd,215.78,xcT2YMcAAXOxETetXM
ilJsr1,210.74,DwS0BUp74gj65TV4yJ
OoLB0v,219.63,oo4jrRDBKxQlj8uB4O
qC30e9,218.58,LPWComvtlE30xzRkkV
TT2cCz,214.51,BDyAU06CP55MK39fPN
j6APsl,215.16,andOGOR45RlD8TlOz5
HFJGEc,210.94,hrU8uhW3K2Ce5KrSLe
jugfvi,217.42,FHmZdLGxq5wukO8x4y
yI5AEO,217.69,hmM3qYlYeVtWx8xdT9
pQKErC,213.51,lKf8ZXMj4WyBeOMAiw
wPSXFr,217.44,MpaCkoRqdby5OLyZn0
3e3MwD,216.54,Pd9IBgdvEkVSTtXmTP
N5koOL,218.55,Mf1erJxSYU4Zn8mHUF
JdDLHy,215.17,T8VrxrPvR7OgKG3Xe4
HeUzbu,211.03,zE0DRheZ0S0ixqBcbl
uxpqJo,218.27,E11OuiKSY4jRfdM80k
TD6Euv,210.86,IqG7zvObvid3SApIm1
fdolwa,218.86,OLf6nBXK4l24bA5h1Z
odLqav,215.62,ITC1VRGXZf1a2cZyUY
K3EQoX,210.47,zLXbAZ5SxN4Ca8YV4s
ZijPsq,214.81,3HR1yztKwRLMu6LnDy
RPOR14,210.89,xKtjDoLqna09KSfVf5
OboUQK,218.51,1jo2Hu27XFIyOehrDx
slBroN,218.35,qWbdoRM1kpaymISTJh
wMjPPI,215.46,tK2kWwSFhZPUupDGUh
m7LTDp,214.72,lAXSDBbipzCLfC371q
JHSg38,217.59,UrmIMCtWnhoxJaSFZi
zrwuIx,212.37,odOTA8098uRhZMjql0
tFiF0n,219.24,tlr7UYc9pbnWouCWEy
e46epg,211.73,8VdP7IcKkTTZVpepLy
POMxEd,211.29,zMOAUxxM4eEQAe2MSV
rEDOd6,212.72,pM2CkBGjT1NVq09rAG
KlgZuM,215.42,6gjVet419DxTPHi2KH
exh7cO,215.58,CQpdlN2m8o2hM4bqpC
BZMhws,212.87,S6Nw2reCef6dyrCuKT
wovixX,215.98,o71XSqntqi3zpdjVC8
v4poAY,216.33,8qslQ1w7gwwnxeqe0u
vIsi7G,213.64,NBTlg64H3c2ou0dGwK
jKX5DN,216.98,4yCOYjYOrfid4nu0lr
FvkOOI,214.1,gm50ojdlEoj3NYWFzO
if3tzM,215.65,EoKYKIxayMg3XqmMxR
LGTBJ4,211.85,sgLDRDOLm3GvP6RTph
T7p9NQ,215.35,kwrryLqFpHuO5Wq6ZY
HpskWL,216.42,DV6BkWd2wf2kY3EAEA
ObXECb,212.14,rpIs6kWPvTcD7GxEDv
WTwgkN,217.71,04IG4YsKr0r3onvyYf
o8ckaV,211.71,38zihTmVCnxmRXcRIE
AV3fUZ,210.08,yUdbVL0RUJG3jRBEDa
ICE2QE,217.45,kk5iHEIs0uTCATE83d
NOEIkL,218.09,CBv3nKIgMHLfBiJENz
poUzNG,210.94,c0H0XKTDO7i41C6Ojz
8u37HJ,216.53,iQH7Pm6P2tJjxXEh7H
mPLvPI,217.9,eqQzBiaN0vPOfx1G2b
vex3me,219.18,cRa5jHk3pVStmDXm0a
oXoi2j,211.15,ewnt72WJZVGB72t4OJ
BkXoXN,214.29,IpGewTBxJ16gpF60qR
gH9UbM,211.03,ZmTIfiQqYFVCjHZqyW
xHb1Hw,214.83,AlLfKwVOjOBVHrOobR
DppYjU,216.12,mVwGmdjsFtthg2d3oK
EZlmXa,214.91,sa0JZ5QI8lnZxgKV6y
3sa72B,216.26,Rg3hJ9yQVMMsmrOKA5
9fz8yL,216.51,0HI4GUhB8bWRwsrxPO
xgrw4G,215.95,NwKAVjksTxNzwqaH8o
r4pA2V,210.28,ioH0vizWrRkO0mEP9L
iUhxwX,214.33,YKyi7PxQZTaXtZZ1oh
7AOL87,210.31,24vKYCKcxvDONUxgaT
WOmMGz,217.15,sCC8oRd07IwOh4w3wx
Ak14oS,215.36,I1zRtwvZWboGwniHGx
ZPiJ0d,213.37,NprQ2E12lfmScP1id0
xKcC9j,212.77,oBspnOExi1DZPOshAp
os9joY,214.67,U1JxnqpnYc1Vg9JzWZ
pat8WH,217.18,wEwramge0BYX5S7lfE
bPRRii,216.16,EfjpChhx5e0Y4qIaEM
p3sln7,211.65,A9IgWwAPTvnL1mKYSt
xDpg2w,213.55,MiU2RJNUCfcazOwJ1m
pQLxHl,216.82,IHnm2OJmBBd3XmaCz0
suaGjl,213.5,i7WroATnuCW8WMg5h3
kD80uv,218.88,zthN4G6iZadxG2j5oF
Urg9cK,218.7,O5szy94N6Km57TCM1I
7qY3JR,210.94,kcuOAmQJs2FpgoLu8C
kjpNXA,216.55,asXhjfmj8XUM9vAye8
cGnzJp,217.52,9eXHIwVjDKV7o59ewX
r6p1Xk,216.95,gO1zyaQutWcpgFnFFE
bYo0at,218.09,SMuq7O0Rlz5wNSrOGK
yGV2Vv,213.39,dxqsbdqu7goIUzRLYG
TgeTX9,213.48,pArstSjqwNhSlHpaMg
TuOX2d,213.11,Z19bcIFtcdkoKlzcno
RLLN6Z,213.94,6TGtS54sscDTJbUeCm
EW4Xzi,210.68,EEqHpxkTBXTGVFEWDz
gm9OxS,219.65,VYHmycPMbazqS1RrKR
M1IzIw,214.77,AuaGBWvabxj3w8859W
eL9www,219.54,wilGhweHfJYCiChjvO
cs4m0w,212.25,mUIRiazIj9o1yLddRD
qk4PgT,211.15,HLfgHZwFG5F5zZzgqT
Yk18Zq,214.94,1KgIbhpS8ZaI76A9ef
EVYDt7,218.73,HcgTPGesxKFXJwYCKN
CyFY47,212.67,0o8PqJV0kWTXIaXfaZ
fdVhGd,218.28,C6yAkGmglLg9wSIEiI
Tu5gRl,212.68,2OXnCZx77iq0tLYdFK
qkuEjm,219.02,FuAu1MFLdJ2jjdUPQ1
FpqUCB,216.81,jTyZaxKeSPpgcyjPaJ
YPVLVW,215.74,jNwzPljYnu3ZjcZcZ0
b1R5dL,217.08,bFGBzBAk2frBqttID9
KtPu3f,213.43,tVFspHMdaBhfqgtuT3
Oo5oUH,211.9,jfDKV6WxVH7gsPMYTD
JTPBsP,212.1,LJtjBTmkIzR5u7mpGi
0imPmy,219.66,2wBem6ijIIZZnw3Xgj
oonQ35,212.59,QqKL5Op2TOBsM4shAk
fGvSeB,210.46,1nwMA1OLPc0LTfHw4N
51gRh2,210.13,iYtyaU3eyisAmAaHrM
OfrB7e,215.28,C8Fazp4bgoRP3kpKQB
itK6m7,213.46,Ofrc3DfEqZ7edIc22s
vX2rwj,213.7,ArhknMb7OgIAqhsBpm
aPv94p,215.05,GOiNi16en4CCVOzjDy
3aSNmQ,217.48,LkDErkwmYoULaDvUYe
cPCEiF,212.92,7Ivyc8CRo2rTGWyDlJ
hR1c9O,214.67,gXFjgtdPMeFioaRskt
c1m4xx,219.01,E03sKLElFFckaf3IpY
QOu5X4,211.57,bGrOvfBiSzEZoJkbPr
Fslep3,216.46,6pBureiZY2XnKX7k0y
soc1Iu,217.21,oEsNljYW5gbey66kPU
q7Uwn8,210.17,raagoTMLqEQN4mRot6
crfmYm,213.87,4ayYt35kfBZTmShgyc
MD9CaC,213.61,eVwzTrg7RFnDF98Qhb
pZjVp8,211.57,Z2gQrD6z56A9ZLKK2C
o0Nv5S,216.34,gdYlTxPW7Z5e0i3qbW
nSjqTj,211.15,QDQcVEddvUZIklQZDo
5HD3MC,212.57,h6RZqwOgDXkOSYDD06
kVAju0,217.47,49rfBbBwIx4efSet8D
AgCptg,213.15,8Cx7PAWO9u4kO5mgNl
sg3NMJ,218.58,uKsvcclcxqy6dApyxt
8xlnbB,218.06,HinUxHPsrdcChGQ3Pe
dbblxC,216.59,RaN4a1vbdvNB7gjSf8
2o7Zn7,211.34,ed536Ubsxh3hYTz3yj
fTySao,212.13,xHuBh7Y6PhKjAEXrrq
f6qNFm,212.7,HFzuPD7dqYV5qKj1S0
wUEWFk,215.38,5FieHM9fP3dNIB1ofi
CcmHgc,218.86,kRBYFVw7LqREiZ41Zb
MHg5Bs,211.79,pfQtB3K9i2m277r5G0
zDV3WN,218.15,KLwEHzflparSArv9tU
3CbMSD,211.04,iLDkQaEWiIiyc2lyjx
0oFZOR,210.57,u2ecg6NtjUGDzA1Fqo
WKKtUU,216.31,FMVzk9ooKaHHRMmw1N
giCmCU,217.86,JZyyW3yX5jiitbqyaB
4UQfRq,215.82,bYwygxDBbWE14FmtCX
DNMTYU,219.19,34ZJn6lTnGvJZp6IXR
aLA7Z3,211.72,RlSRPQymPNzMy3IkXb
b8giyh,217.43,LQdAXBbmNBpaFftTtB
GcIbIo,217.18,XymrLqeiZUrMrLHjOw
NH468o,214.06,CDd7LiR2yNnZRpZxpe
SAXGTP,216.93,Vd8ggJBEaqQcVF763b
uU7aM4,216.82,4VbbRWPD6zVM0Je46G
Ajr1Ch,210.77,8HTBqqQXpCrqTnlAzG
EhvZrX,212.75,P7hNYnOL5jHJPqRqbC
6VTWPZ,211.32,d7wSxVZ4Z7ZW9uveYL
xt2uaX,213.63,YeyJvmHWXxwSWyaWOM
4PmOVC,214.07,92lleccgJoqRJSGPjC
yXLXTF,219.07,P4AIcpwsp5CegKFAs4
hQMRo1,211.59,LkFUkj4cOsa6UKfceJ
oL3OZc,211.48,uTaHZfRuWKAg42anYy
zBedJQ,211.61,Dhg0H5MlBGa8OZgyrY
3cJUZG,217.28,ggSOeOszkkgeY14xl2
xuujQp,215.51,CorkCTPZMRKZnAUAGP
teEQ2S,211.9,OrSsHQlzfiiMdYVUT8
lld1zr,213.05,8u4CYn3P1MbAv8kzRj
t0KAzW,214.23,u44EZ44LgiwwpF8mlZ
nzPhFy,214.41,OmTpUeLRscEhDdDYCR
qErsnS,210.71,405aSgvuqFu0MHmh9a
fnEeh2,210.17,7IJeYIkzT4izwTBSMf
0A0Ti8,218.49,dWClWua9TPargHDI52
grzBzy,212.31,Ljkd48coByKB4tTAsa
cIOh8T,211.24,DUidzn7ZKme1vzqJnl
jjkyDM,213.25,tzvdttItpW1jUkoxww
uAXv7t,211.18,xgznvRB6jBjetxu1Yr
cK98Z5,214.47,20XP6phYukGN7WvEBR
jUhOKE,213.44,d5RwgrbgWPjThZTclI
eh57zu,214.46,RjXc8iYthnau5xdmAL
9Iovdv,214.96,49ZgjJ1nWF0IL4dpum
TKgX21,214.08,sNWfGtNugpRTONbXSN
2eO5L4,212.7,QFSTZHKEotbyWGYZuF
jp7obP,211.38,UvsuOFAkv9oTZ2chSd
pSpavV,214.68,l6atnnCdKT8qm8zCfD
FPY6Sv,217.32,bqAJCUaUFDYyy0SCQN
Nhv6CK,216.04,1H4dKvsHyHojELVKH2
8awTHW,210.52,7ZgnwNfX3FQzHEyscH
0xxQFu,218.54,dPPlmQfDyWNwHZcaWd
JBAKDl,214.1,AMsSdnPHN6Wfl7xPkN
kmQHyH,210.28,cHC00A4AKNvZhEAgvr
bQYaSJ,211.54,1oz1mLvPtxAvhExXpR
rlYUhi,211.4,IDd2qaESs2RJ4fVnud
aG8HQp,210.18,6qDmfQPGPLN6i0ABWi
t0vPnN,211.86,RAlGMJfYhNDYn3c0YJ
RVzlLA,210.03,3fymEl8mYmlG4xvTfO
LCyxQ3,218.81,1BCPU8purQHqxSvjnt
DuWA1y,216.87,nHCQeRPOs3LWzLhImb
Kufcva,216.58,YCfFiUkZjGFwQ2lG6U
16biR1,210.13,2xjE1ZfRuJmWmwAwPt
poVBuw,213.67,Jxp92BdT5PZZMvmUQz
lPJuXG,217.47,FPbeDA8ns0Kss2gdV8
CY7K7I,210.01,udteNYAZDoCOnzFO4a
PUJHIn,217.84,g8tPhtrPsVag351Kse
M6G0DN,218.37,ah196fTuGJHhCIqMMp
fvXaMf,214.52,a6bKiRzrclwq2gpcMk
0LyTNC,219.67,rsdcBh7bZtnIuQfPs5
wB3Dmb,212.77,gG6QalN5TF1UQCu3sX
RCeK8x,216.28,hfeRa4OmwDm5V6rQVD
S9bi9U,214.75,19ai0kChlBXliurmd5
iota0Q,210.44,UTK3ShXfKne7gUa2ez
dCgUOO,217.05,Gu01lmRZ93l8OKQjkF
YDGjqH,210.5,7b26awAg3BVHz0u6VJ
K1BGJu,216.26,phKJi2zj0r7h1JZidH
cbqX1T,217.11,N9mjEwdHNTWPNiSnuT
TuIAJd,213.5,6AGCKVxEwnCrkW7REf
vY7xtc,213.95,ACGc7J6flwe8tXJ1jX
PQndMR,216.75,kBRlDBNQzyj2DtVbRr
QUsUWG,218.46,EKHCsgpBhND6oxmPxe
wIGAqE,213.37,eYZPjdOdZ4VkR0AghC
1D145q,213.74,zxc5fz0v09xZyWPkE5
pOGTvv,213.67,qmBH2oYf6tzWsQBr1F
HXEQpP,218.45,qnlAlL8zKp9QlX0u41
92Sg5T,211.75,6sSJ2UEcjTAbZpXn7V
rd8n3w,218.13,g6SwBThkHqiBl2LXV0
pUKGKv,218.92,j29CcQlsvPZCL3RGm6
c7utHq,211.37,Hz0gj43z2dblgMlOR5
gfqmY1,212.97,vg9tGZSLKtaTQGlzOP
uY0aUg,218.32,OKU9CMxcz8rhwaelDi
SFk9l2,210.47,7JSM7FxqQbYCXriCSI
VwEXxn,218.59,kJgZ7rgDj53O8QlkfR
DYowcC,217.35,kUGXUzzbFrruOnNfMZ
Kokr9x,212.71,nOgbFtTctGULtyQvKn
tncYXR,217.66,gwvK01BWRqMUz8v52L
uMKfM6,219.52,6zlALeZdq0dSepFMMc
CtUX7Z,211.64,Thv9Nj3mKrtHtiEFAl
As9Ye3,216.55,Sb4Ja3ZeX4cuQ8Q2Gd
Yed4Wl,218.18,BjCRsl40tN2Hh45mcV
tkVpgD,211.56,nJ3hvuklJthIDHs7uC
OvarqQ,218.38,KYWT4H3U7Sf6mLieB1
L1D3dk,210.03,z8SCPjeLxmZIyOJ2VV
B8j8v1,216.78,VP7bm0SA7k8ehQ8JH1
QSKrX0,212.89,QdOvT3BsVD2SiOfl6k
aHPAh3,210.61,zlrsRtVWwMI162IScH
dMUky4,218.77,oxGZ9YwLTzt7hdCpwn
Bgg3Yy,212.24,hrtPrVDWYJjljrwIjx
aOdSaI,210.76,6Y5XEgsbiPNc43FQQc
tGeXG1,216.24,VlZwvjsz8kUOBHlnYD
nSEy2k,218.26,Obno5ojITBssPsHXnN
RGywH5,218.23,4aJ5MgY0MRLdIDwlli
IES9BI,218.09,hTCPDqJflh2fKADLoj
vYzmJh,215.36,kuCCEilKXoNX2XzIkR
7RKBmo,218.88,dgLc9vvjbLy9kGNISA
OCl4tR,219.06,9o2dT0oxDOGG6heyLP
W6RefW,217.35,JzwksGbMMMWyxPANXb
ye2PA9,210.36,8Zr2eWbwSk42fMjhsU
L1EWj5,211.69,KvRGt7F3CnwrhSse6G
8ex6Sm,218.95,Ko3MTDO1nUYfEJznR6
BrXZec,215.52,xedpcXumzTNJDNSV8t
KThRVZ,216.47,0XMSszDfmpvQjWYBWr
M0AXmg,215.07,GzOlbSTACaKgzIMMKs
6L1KVa,212.06,f0HWv8kR5xSBeciA7J
EdGAkU,218.1,vO4SE37JPMEfbJvp5I
HCQ5MO,217.21,flrsG6SVAPRqKpFYf5
oKW399,212.98,HZPfpGd7RZ3ruKkqPJ
zHc6JJ,219.42,WaZiSpIo41EdfkxNOW
9sgmin,219.72,plnC1UemqcEcJV7a89
K5Darz,210.04,o86aq6hmHERFUR08Hv
DsA8gi,212.03,C1Fa6zE4JoanvEMVPA
87JvXX,217.07,oSM7dMnssOLbQNgs1I
gJQm6t,211.71,CwN0SOmLhUZC4lnhoC
UACwt3,214.09,UKmEd9VXr1hzsvBj5G
to7FlK,216.3,MHwIy3w8sJhj15LuJX
f6d1zw,219.89,s95OyaANM2iIkJ5c8q
V8eFqU,216.28,B12mPGue5JrkBJWKHX
vb7wCD,218.2,GHYk7zPSnBhIpXL01B
nXPnZE,212.31,doTXuGfXhvX61V95yJ
jJOboh,213.6,S8Bd0OiTK80W4z7Q7m
tvrJhL,216.93,zmqil3bUNdA4xxutrJ
pmfT2j,210.15,0v5iJQdc3YNF6rsB3a
PQHYd5,219.45,nVG9jZfQIrk8XGBySK
vKurkc,213.62,oo5yCsgiB0bLS3ZHRW
ZxXdzk,212.95,cUowpPsnwzuu59APnv
CQndyb,211.71,2lB5wfNwStx78aKE9d
lZ05bz,210.2,ANPknEFvIvdf9RwE8P
rPb3v0,212.93,O9aJG9PtL3kOyeP8kV
G7wKtN,219.62,QgKPfmE0z8Eg9CvAIt
SXXAhD,219.91,GBdLsQVXXKe7OFR4vu
8VnMsx,214.27,inyGIGuQ7Jay1UQD4s
Y0gHHI,219.12,x7y0OVzVDnbNEW3Hpe
BMfkd6,210.16,t8oKjuzehEreV8gUew
aZqiC8,212.81,yVjx9231Y1SH88sprG
goGRUh,210.43,WC2eT1RPkKSUJo49R5
sskKNH,217.36,Uc06HnwzKFrrnGFgdg
d11kdy,212.4,bLBS1n4WI9Q0x11oqN
