name,value,url
d1sTA3,64.83,IEIDUGg0Nz2GGm94Vk
VzaEAv,62.73,KBoTto1NaUBSs24qIC
vwYf5k,62.44,xk3tMkOpazrlfcVxch
mKMjGs,67.9,wrDVHoFkLdHPbfUUyi
BtdhsN,67.29,eTeRYTziaruVLEhBZM
Ygp4dr,69.28,vVCTv8I6aiSVJRpClt
MHb2ZH,62.93,Me8ihCjPgobbgUNBhR
aWPai7,69.99,N9uwZOdEEv61ooMnzZ
y0L0B3,68.8,4NPHHJEhzTFZyRGlcg
4IuOUQ,68.5,HOGvTU1f8bjYtDC5gi
oJ0xSW,68.57,l8QJemuJf2CEQcEjV3
R5o8q0,69.83,cHysO4SZCEqUWnhtvq
WqgExc,63.59,J7yy4viNRwEjaEWslh
q1XTW0,69.96,x7biGI3FyfKoP5clo2
XbbJ5d,60.95,WNTuqe2qITxNr6yiAM
RfUE5P,61.37,TMkOd9WRldNbTOEOdU
1Z7Qzk,68.69,mXTYYlkxS60apjDCDg
cb13rx,64.97,VHntMkonGdZN8sabEc
xlHxvd,61.23,ubYULWtqsH3rJ3LSAa
0aYn6F,63.44,bFANkTYPsp8czm9FOT
D4gaUf,66.29,bHhQL6JKLSDNAzAhQY
JeMwVM,63.2,yKCkQOhCcL0D2dnfVh
dtWQD4,63.47,2vdvGYwMmFsIPjjQAN
Y9jMHY,60.51,2hYdHFs9RUdu9RRIyA
hvvCBo,64.43,V8gLNCeSrlsvvsY7v8
IaY5S0,60.73,HfEJ0EVJSSsi3wwUAY
BNYDw4,63.75,Xaw1ajWwlWZysV9wOW
aV3pAB,62.69,pdjmUdhDigjzF61iIH
zqaGYN,60.61,rTOKrhi8xZaZ8BekQA
5rAmYL,67.75,Aa8B6JII240qYufAVK
mJsokX,64.33,BB9MCKz0ZksoI62BHj
2EDkAs,65.32,fPrhJUrpFJTpXlL2GT
gCGpoX,62.44,zadSOXlCi4gY24r89A
eqIxCW,69.23,goQa4cEhE6eFNZWUtV
qEz1C5,60.89,yt6zPNfjjPxkkBH4df
OqvWtd,63.03,V087wZkWw3i1N4ZQIH
QqYeEm,63.93,j6NWu1JQN8GsgskGiw
PqrrHi,66.13,LC2CJp4jgfDWfcIaT7
JlxD4j,62.83,0AzPjnbkCR3vnBbh9y
Mi54cn,67.38,n4xlFVhVJ09IzsB4aM
FV7xgV,62.42,El4W2aqnBQPpG6RdLJ
P6Dg4F,64.11,10thUPwnueftVntsrR
znM2at,62.0,yieMJIhjBuctRZk358
D6EXxe,66.94,0AjqwNdWj5Y5Umrka1
hiSY48,61.63,4jtGAe3X9ENOWjDD6E
Ho3Axb,60.71,tD1PxovHEbX0MfQCk4
YXPDvG,69.09,L0fe2EVSxbuuZ5d96M
WZxgFS,67.64,6NTTIBs7f61efeQrpX
sudwr5,66.95,M83zlSRgbysSDjCzB5
GNHxky,67.07,LjZogv5WgOCwgDXBCs
ulhu0y,60.57,teSror1PeaqCZCzFf9
RXoYKQ,69.92,XA2qG0JfG7EIg5gSW3
nQTtFP,65.15,BezjhmafWx3Q5jSV1C
ghUcev,61.89,4om24Mw9CbauII3YV8
0QbP3w,63.04,0fddsQtsxtMiTFeiAN
2RQnoy,65.82,FALlcqGNbJQhc8GxfK
hbuSgN,69.09,fx1N5DIMBRgN9RogbQ
yi7Q52,63.3,chbILSMdYmJClkT9ii
o2uph9,65.86,LB4tPbhDWIxuMTmUJT
aSusvM,62.8,feLBj2x2QxWL9FbMdZ
3jviIo,66.1,VXICJcp2m0ti5TJJDD
zjTGde,60.33,SvuVrOOXEhEK10RMcg
Jg2yZt,63.74,0obNitw1zAbsE6ymUU
cDEXwJ,63.8,BcL93V6wgZojHjOory
WHupjv,63.65,tJyoDcgjYJSDXX58dm
VnAI2G,68.39,vQc7K1QgWusmySMlkI
rQ1b1F,64.21,609PCrJabJd6sgKzbe
Pv2Uxd,69.54,FBXLUgMVHopTis6TYl
2zquzD,64.1,SfJtcXIkLYfh20SeMH
8wfn80,69.3,bKQVU90Uwfha51VhhT
SO9htx,67.79,JrCRRcApzO7IRHwQIU
Ks4fOj,63.82,CFdMjOLpqqRzisJPEc
YRSJxE,66.91,yKKIt5IYCm7I3eTiRv
BVDx1l,64.51,44ITfhTzLxIvcR5AJE
JeQkoe,61.51,vcDgCg57jiwSHjHruk
EBkGD3,65.48,jCSA1HVVDvMDFunYCF
lXy79t,67.86,PHyLScYlu7fZ1m2Oox
XnTRSi,69.84,lMdzq4v6mRTD0Ic3eS
t1L7uu,62.56,1q7frCc6FtR9GdhSn7
OB0GQJ,60.4,QOpctWbJqYNmE7mTU7
NW9yF0,69.01,4EWfkbOwbs4HZ9zLXi
uGAyXV,69.86,1hb5pU8QH7QWV34jkI
kTSb7J,68.82,9USmTrdhQBTbEvYteR
kz7OFZ,67.85,WuAEbGPum8saRbHTuq
pYV8lF,69.38,J24rx3mdOkJsb20ZOk
XCd4PP,67.85,F0cm8N8xomsPW0zOw5
lUv0GD,64.07,iRp8P4JerKgrpzennS
DCptjD,65.73,GGXV1SADV5PKYL4C5b
NEYuR1,63.16,oNW8a1PkLQjISeU5BV
9eykv9,63.78,dYyy1tyun6EaX0QSt9
a8bjAf,63.39,gr1sSPjsyGtfEY16Qm
bgoEmN,66.01,xjHeeHkuij7wKKuvMT
0Y5rzG,67.11,P1ZMcrTVnsCEwDevc0
TjkQ8j,62.56,KFt6YE75sjrVMZpYmQ
TafFHM,61.02,QwdS2Y6m8V32M92Pdr
v9AvbN,68.07,W66l1vBTRNv8BmXOn9
x13DP9,67.64,rNYHObJ8tMAV1TdiLO
QlTjjM,60.9,n5BE4se99kRaK86jA6
8Hbcqs,67.82,ZEXCJ2wQNGV568kJoh
VS50Cs,60.61,Ob38wDldaQA0bkCQQS
0o4c8Z,65.45,o8KhzuU0kGaWsBiLUV
1VC74A,65.85,1SCYQj8kPAC6O1JLyY
TtPMuQ,67.59,ZLHc8NjMt4cgkzBd9l
63MjNJ,60.11,3sKsYsr6yq2Yztp8dW
GmjoyT,69.6,UZQycC77NnV3QN2DuT
nOwNDR,60.76,y494P0o7WZNQPMSYAt
vh9tMm,61.83,0s9hRgb4Ce8doZZUpi
M1qADQ,69.64,by2NgLeGtUQ1lUiSbh
RyB8El,69.45,yCvfJLOmuopeu4KHdH
fsd0u7,61.14,05jBfyIjAyTIFHvBCL
3Z3p10,66.54,nmQOcHZaucGqeykPHO
iuMIPx,66.08,TT9Mhr50cw3Q83BWXw
MIEhqV,62.74,lEk6GIrN9b4QcMHdSO
gsWXqU,61.89,k7AsHJ2kF6jrBE0xLm
WOQ8o4,67.54,62S50kAnoQK5VbYdbt
yvbRBW,63.61,iz6wWQETbFt2pSnZ98
JQLish,60.46,yzkx9Ce7aJdbUF8G1K
QBQnxD,67.07,Nb2xPIyubuBCTZVuYf
1S2HnC,69.15,84pNEobclRIlLVLJaY
ebyCKD,60.43,wAQoTUrzavg8Qm0TkM
aonSJ0,65.33,NeBED8TGVj01GMWPST
NyQF1e,62.82,sKdTHPFxHSQMp6MMZL
zWvzfe,65.04,esSdF3f23Dudr9yV9G
xNbVkb,63.82,OJWbEQ6H0Z1FG7SJsz
95kgtZ,65.0,8PHeHRywPPo2UXoYlb
XZREce,68.75,NQYQEypkBPTE50j8lc
jleBHq,66.46,lqtC3IUYiXezkx4nxs
VOt9w1,63.7,DbDsmoLYW1Q9Rqgqjz
H9u5rs,62.97,oNaVHsoL12TZ5Xbg9D
KtLTju,63.82,sGtTArqs4usmYfr8GU
oNXVDx,67.77,N95wzCGNzz1V5Gbtje
MoQCaU,67.51,ffqHiNnnhwQyIzyebT
ReCzTy,62.42,VzKEjaNE2lzQqFwBje
pnLjvx,69.59,mL30CDrms2hoIHFUfJ
xCxDe3,69.93,5bVVrXITByTKHC1osD
9djeym,69.43,X85JZyzmIAXYprud4W
LUVKmO,64.6,1KGGsxByFJB5mQDGpM
yj2RtN,66.53,p4q7pbJfKHdg8oUpux
grMWVi,62.37,sYM1Ui5Gpi5uizd96m
iVZmph,60.35,5gJbxWl3OCU266bqGh
msgPpp,68.16,sdblPTxz4wNhZ1Uila
u8YCjt,65.98,RZhyNblfu8fzGF3fJL
CfsuwM,69.87,qJ7qQQfdCdN65wAzxh
yXiLdn,66.6,1z2mnZQ90mukjMNjMd
8sg02D,60.74,0P4p6poToX06OEXzX1
gt0nMS,67.17,k27sZza536VmSHIk3h
YbIdol,62.8,riVnImfSp2FUNG1Cfo
KM2t5w,61.3,L4Al3Lokx2En3G7DHH
e7DVV3,65.95,THasak5mhO1QTtWk6t
y2RRSP,64.75,N3oRYNnPFDXAqtagJf
JKTA16,60.84,avAUDWMgmGuuJAcZcb
q65U7H,68.75,igqOoE6ZInOb0cFok9
DeS5t9,64.72,qJdv9LuQirLrduPUaQ
g4SEnz,64.92,1CMVaPPE5wUWiDVhPU
1DgV01,62.84,nJ8pM6F8WKyC8Tz9km
6Ovm8R,62.73,0RIY1zZWmHRXPVP5SU
f9GGGt,66.53,XjAfRpLfUN26D8x4gV
bNJzQ7,62.46,5A8T3cgIIJvNVSvRxP
1OtO5K,67.99,DkryBHmQaGOQmpLIQc
GEI0Za,62.51,4cfUEYp7CuHzcwKI7t
cNW5fP,65.34,B8yivuh21cWPy4Mdon
T40tag,68.1,Ii3HE5FPBmtHwywrxK
Ap2Pxd,67.73,glrnj5kA5peh78IE8O
t77qch,63.62,mkmKF5BIrTaPddUqgp
czm7Zd,62.18,cdhBmJVL4hxnS0HL9r
Dbo37j,66.34,wItFsr3R5xypqBHwVo
E7yITs,63.81,3B4TghAze0ocIBhVIW
Ons3n9,60.81,U0Pfdu4LXaLLAXzbAJ
fD7M2m,63.91,L1Rj53OGDEGOyBfHk7
ymrkIq,65.81,pAtWlcqvnpfPkzO717
vQyhNX,64.24,jEOBilnGtNesvWioZP
TyaX0t,69.04,GGHpjtHkdjr2UMghJN
AoU1yU,62.19,KD0UKKhyvLcrV3iwu3
cUej68,62.01,Ov3cYfI2kvbAbLxelq
mcVYgf,66.82,WfGsFmFL247nxh21KD
yNRPmv,64.77,iDTaFN2zItF38PfL1q
T06lpb,60.73,rv6n5zdvnMvYV3Vm8v
p4Fidy,62.12,qq9NNpqn37FnbUvzBT
5UQAns,65.95,N6LSe4aalR1mDmd7lT
CWzwBX,60.91,7hOJcfK150QOpcp9dC
LmZXqt,69.02,lJzWOuNGq4llx5tBOt
EkKQdr,66.13,yQRqtXuNY18t2Fe2VN
qtvDQC,69.61,TeS6pOYlITB3pZYj8R
PXRwUD,68.93,wKLvyMWM3SKibFhmx9
1QK0nc,62.25,lpyUOxPgZeKPR7XL4w
JXeOU7,66.53,DVtBsgLJVU0BPFzypZ
iXso81,63.88,3mjcyg4h6Hh1hwAR94
kzTyBF,63.18,pU3AeZ7AC573gYxwI6
IPYe7O,61.04,giHhxjfMHQAdwGTbfp
FK7jvS,67.42,4DQlMAdgkJjx3PBmup
65eiKN,64.94,6h8U66z9NDwIVyu7VJ
XipDqg,61.8,PBzW15n7oUkjjVkbPa
j81Sgn,67.04,GJTI0sy5oQclAvC0XS
Pxxv6V,60.16,rZyZ71JP3EI4SOx7Wc
czgwAM,63.01,82QcYOyuc5vdqalf8J
DCBcfk,64.85,2MXJO0omd5gncnnKpy
hYMhCR,66.53,Ytu0HKv2XaYPIFVYjh
lUeZuJ,65.23,rDyj5eLr9aNGcYCtUM
vJ1Mln,62.52,ZGzGAf1VVcbHTYLlIj
8hqT7T,63.81,GjoTEQGXUlowsQa6wx
GY15rt,60.62,sKZNy9sc9LZfF2Hzp9
3KojvF,67.19,nP6dHuNZQzaZOjiEVY
bEjF7E,60.17,DsvVFVAMGV5hzOuw7p
Nyffbm,63.89,oR6779lDOK65P0DCuE
f1wFz4,67.66,5OUWyEl7n07UhfkRGa
KDeZE6,68.77,vFJNHpVTGzeMo802mt
kNKrgo,60.35,t1tgJcBAXd6MVsGs94
ulmcqi,68.36,baEMlEw5zB1BM4kqNc
3wIN0z,65.33,IMiRMCdHDBvWIsNGVI
BRScGs,66.6,QahQbkjGMQqp8KopyT
XCRFeY,68.03,x0SBGlAmd5olRZoIZ9
kuHNRV,61.06,EfKCe3JG3dTRXwJ2c2
QhDmIh,65.27,OTyeNd2oPEz9ZyC1Ff
Xx4beU,63.5,V0nCkZhJTHUGmFqX6h
Wg1KWm,65.72,M2pOq2Ns4MoN1QvgCv
mUioPu,66.58,JUFyQMy7meDXkP76N2
ljMZaa,69.37,09Eq3dtA8gnvnizHA1
FstCn3,62.09,VAqb8v5bZ9QqPfjnHM
K7VMBi,65.32,LuuT6bjD3regOsdLDJ
1LXqlj,64.0,RZ27w0749gmuEt139R
ub1ZlB,66.87,lhEbCgvSaK6z2ptK8x
IHpBRX,66.06,CN1KM8okFLSlSoxlt6
sz9erj,63.97,BjxV35fcKmygFcFeWF
Dj0vYh,60.15,YeTJQj6j2z0G2qRhRe
0ETZjW,68.23,TEkIL6MnqUogfo4BLZ
sgfiU3,68.09,zh5XAuaxzgFWl9vN2R
GuI0p0,61.83,WiqcrwW7BCLZob47lY
nVoGVA,62.84,zZ3CO8FcfrhbD2Zjwr
9ixjlU,69.94,uinggdAUtAQBKBe4O1
rkiO5k,61.73,ooir2Fabw9S8KQFhNF
Rbv2PF,64.87,3pL4MOhiGInUHzzADK
YfG7st,67.7,SMZXD0uSztJA7PSQdN
w9HGUI,68.31,eSa86CRweVyXU4BogH
RJIbpH,63.82,QIGXw0yVE02LI8UnEc
HuONcM,67.14,vGHfDOIpESuz4FV3Eg
nhVkVE,66.63,Ezk2XLUHMYuzsYLTOk
QyUCiW,61.33,NhUGJVSKkDNGmTzOGQ
gVJ4Le,60.8,eCacAL00cJEgxfZRD5
QoBYm5,65.58,2CT9tDdcsxQB7KMFUz
5NKXm6,69.92,o7s9dNdQAZ4HJ1YTSH
3bu6ba,67.87,UMFvi4ojFNDHpA57od
0uojH2,65.6,eK096jCaP4EK1Io2i3
1Egivm,61.72,BcdF5JwPZgR2rhpq6Y
WRJclg,60.83,kloZ87Vw34IJBZ2NfZ
X4IoT3,63.03,2k9M1HSKp55CJ0Mozj
dK5FyL,66.81,X5fq2vypOBtVcMXJ30
PN8bJg,64.28,phYkNvInNtPtjQXMc3
c3Qz1G,68.3,QLtqPrTaQi1op1d0fW
7sl0a3,61.55,bq7JdecJFFEaMCZVHO
U8hNRs,62.54,T6b2PKdyw1SzaUmco9
5p9238,66.01,kCmKQO2ZnjMMnTA1Cp
oCCTq9,64.72,9ggE5YKoVq8ObbNq0k
jScTXp,61.11,CShYtophQL4DCH9e5e
Q7DUqR,65.07,j7OwhCr4udujawCygQ
bS1KNr,60.76,7X4lTDibKf77Ct3Vkc
w5Ath9,65.77,ODwhf90m66RwkIAAKM
7VQwQO,62.1,4ARX70Ta8xcJ5QpWfb
41ehyQ,61.16,LCGEN4lIMT3Jnh1BPg
FFrX3q,64.11,bEAtfrDAVArbpKtkkP
nBB9iw,69.41,W5z7uVTHr01REL9m1E
X6sYZx,60.11,730YfACkb7Xayw4vru
8njSzp,68.36,d8NSvs4tBzPeJgKi7a
V82Zz1,63.22,H2GOjptrl2RMTTMH5K
75Bxah,64.72,HNDvh7wtRC4fYhShe7
GHKtYH,60.31,n6DW0Pp9JBAulHllyd
3Zg2cm,60.5,M3D92V1p1vRSHy9K4q
p88Nys,65.52,7ereZSDnjUNFFmsqvX
GWe9ba,68.21,DbICrfrDiK5lLAX4i9
Keaaig,69.59,3bLBVWpOLilj6WMoFN
AXcGzI,66.74,7HOyn1Xf6nGkeP4EP5
42RywO,68.33,8PXc4F1tUEgtZdsh56
xc947E,61.83,Cq0ODgH8W1pVxyOvZd
4hqVg0,63.42,igBfh9uIFJZW3lL15Y
nyqxkj,60.16,7cFsqKfLHGVYqsC5pt
k5jo1W,62.73,JN5WSEfdwkKcmkQszz
8Bl0KX,63.94,O4RdnnzyBdmNNOY9cL
V1qlPG,64.14,uaLLiyfaIDu8SVrRyg
T4Wssp,65.67,VvKvigOF8DHg5jyb9L
n8phlN,68.69,WEibN4AlgVNZp6NjJR
oEB4gt,62.58,oaNafGDbCHcB5pu6sb
zKNHr3,64.9,i3c50piGhvTkwmbO0q
Phxa46,65.5,eiKLBTY5om8ZUmx8rs
pwqPwr,63.15,laCCFxsEDemo6WEyT7
nLYQR7,68.64,GPQcJoPc5RuG1nOtoW
qOSl9K,63.18,mD75EF7HsY8YmyLffL
oEoyTI,61.55,GGiZhvprXdL6FrjFzj
7Mw0C2,68.03,FFN6sHI1kLqkSE56Ln
dl1Kxp,66.04,G1Gwjy9lljKmOuRULa
JdCyt9,68.28,0sLEjfcCihIuthtkTe
vNOiiW,67.71,xbIzq5txmuidJtmv15
GVVuLl,63.5,oSZO17JvQ1EQpb3f8h
dMRujv,68.66,jtjLiTofYL20ZX001x
muA92N,61.02,nvpvOiqBUKZmZZnIE0
LXY7TQ,61.93,HiLECINXd4C8lRZJH6
2o8jck,69.73,2b2WNu5BchBdTpEclV
RnRUtx,66.18,PV7Dp8S2yRtMvFU7UG
g7jTUV,61.74,aGwqLfP9dOaUS9sKqY
d1jFYI,61.7,BrHRdFqbIY42KI2qtY
YF0mYw,67.59,nuOdYD0uzxm1us8sSh
T0BidY,67.93,prC8Ct1UeEaCsNzyOX
DFsE6p,68.45,1E4seixPEqcc5R4Fle
MBmpFc,64.21,L91eTKUHwhDMbEIBdF
uUGyLH,68.1,MYE1w04IRVLd1DE5wr
hpibrY,67.95,ycvbvg1K5IDCDRklXm
O5d9Gr,62.12,AdUt3uVoMpJnWJmWLm
IViVvY,64.35,Xt2lZeGcSvFVNv7X7D
8ITgjI,64.03,IBDps124GOEKUqi9ps
1ew4vc,68.28,OU4u2aZ1R4JRe0qxO2
ZKgsVM,60.0,2IEg7neWlQG7JNE2R7
6O4iUe,68.75,iwJvhurNC7LpGYEECv
bmeiFp,64.83,LAnkWkDqXJVeZWsRWf
5MIfB6,67.38,UVuz8lnqIIPDUxr5D1
0XrdgA,66.9,jOFWG89im768Rk3LXx
xdzPMh,67.54,vXYqx0F6SASdN42Xra
8aifuW,67.21,jAOWh1CJLu4ztZjHFz
9jAQOl,63.3,mzgRwxHpQJaH2xjR7N
LSMMtN,60.54,rn7WTQu8TtDoSx4Hhz
FXWA0B,61.27,EA9pfeHc9We1qKsGbK
936KTH,68.27,VaxjUP5U47z3wMTn0H
ASpPvV,63.97,l96eYmBLNVEUMkv0SB
yMPkfw,69.16,9InOCgIl39upjjfxQg
Ej1ivn,60.0,TLnDE6Yg2KaxLdiJsB
7kTOZ3,60.86,pc8T6dJxHzh0GrB71c
Wxc2Yp,62.44,D6B6pXg9ce1KL1YF0Z
h8SSDZ,67.71,yD2ocrTGnQgvGJbOJl
JGRWar,65.58,zscJKT80NOL8PKxQQG
N7iSga,62.64,GhtKJca7Yh8m2okyI1
eQBLK8,63.77,50OL3XOETM3LFvAXYR
jTJyxh,63.34,1xPLA4GkqEhdTf4ftq
R2ujBL,64.85,etkSGYQLKQ3kfVm6hP
57FUgS,68.97,Lwmc2UfJTyi42FPFxq
gtt3yT,61.69,EWIAKkfndogF8pkDU0
9iofjI,64.35,VWJ8R2ryfnQbaxPjFU
xlHaU2,60.1,D4aTkzedGHKXXVHWq0
Gq7zQI,69.98,uN8yOHcUv7oiD7fD7z
2TXpvP,61.9,lyROjUgBwcmqiG9YQQ
6B2zrg,62.49,iw5TZR6vYbP0YiUJM2
fPmg4Z,62.93,ouCfK6SpmFymIAlOaH
pTE7Mk,61.66,q5aQqcKmQNHvA1t4RJ
6DVZ9c,60.34,5dEmOCi0ALps6vkD5F
PYlrsL,64.06,4SzelKkQTrWl6Hyi8q
3IG9fH,68.39,8fbdaOu0h4s5H0qjDM
gA3gmA,69.76,TfW8lvdCFhrdGo4c3S
xdBgB1,62.43,RmuN8UHSX9QYcdPqcR
1gjz2Z,61.8,Hq4E83fUvi0t3BiSkX
ySw6Dr,64.6,ZOdXMyCpJfwaoaVuHg
vV5Khe,64.1,jkIyhiDzvvRXBYz2qr
Aljq0I,67.95,mC1gJ6OQs4SurOJQNa
qAdilh,68.76,mYtC3dzfdqWU45i8Td
l0Gf7G,69.05,h38An0CPhy0qQbbOkh
uEkiOz,64.05,QKdZ2efwUnl0EWEl46
KIN5y5,68.91,81EwplUtARdoKwv0xH
PPQfb1,61.04,8PhkqsLa5LgGv7RFVC
ZhpIal,60.01,AxZfdAxIBHeIo4duUh
bCNDvI,65.27,mVwCFkUF4pfybO9ubj
LJFKpZ,66.52,i1rFFCHu0ToYBmmLB6
pDYLrg,68.88,HjS5SBBmLC2kN8lBiD
XFcANR,62.04,C6jbwNCjc354b5MIcx
sgdnTb,63.43,AiR7NU9fBp9WisAOik
sFD18V,67.03,KnQPRzwUo96Bcpbeyw
uBGE3w,64.23,ZA7ClccJjWHFPLcS2o
JGGELR,69.27,01DKMcZTWkCmVwUKO1
51XdWx,67.28,j1XmemkJ0HY4sHfNH3
iu6OOw,60.99,raq6YHUQOyZHjwLhcX
1bNMA9,66.06,VDxbIfElDIGooknReY
tLaBoy,65.88,RYVFg8C1pJqxDDIb8p
JnPpDf,64.68,392cqAUa0t4x18upsN
4O6qLt,60.6,Z1hqfe0vBr9Bgx4atp
8TRP0e,63.42,o7jooPDfwydaz3QAvH
aRFMOs,62.07,nop41OkHlL3BxDlDuu
9D0fWf,63.51,8AHMmLwrf4KOYO2pw2
8iE6nT,63.41,KIYvXll5wLeK78mWP4
rb2FBx,65.95,EwC4ZjzbMeaX7CjPkI
vvR7jI,63.48,CJXAMMGkeCNthT1Nfn
yqTHha,60.42,F0ZaJ4SZsV1povPxbF
dn2TR6,61.75,k6NnLlzdBLgqQZ8e08
skwXbO,64.32,ZKSfWYlPFT9uB4D8hn
xIFRW1,64.89,tNIWFuSNYj6IPcoFiJ
egfUKs,61.9,JCA6QndpYLzbnfNh2A
4juwYe,63.73,3P3lV0OblN6EeqFFvW
4GoN0a,69.75,rDADXlBFDITp2bqFpa
ArIprt,65.44,w2GZEG3RKy4fClgbbF
6kJATu,67.6,6Q5hxzU7bjvp9j8kYh
nNcNvf,62.62,uv3xs9Rc8DCpYG9Ljl
92EsFu,62.16,w605hQiH82DLTVsSVp
261NIN,65.47,vkMncWfY7QW6aoXQ1n
ighepk,68.65,9P48UcDNIds3iuPeEL
mYMlDS,64.05,Xxvhcfw5xJIboDoD1C
mYDSpr,60.08,YgPjTjn47FBUHS5Puo
DlN3gf,64.44,FQgKNjEu8jYNmKnmrx
Km9i9L,68.61,3028GKiCkM7U7M1fD4
GyXi5D,61.53,DceSmXOjFVndiwnX6C
rrtB5e,60.1,9KC2YfQuuxD80G6WfI
HLgywD,65.0,2n6GRQ3g7JDzvecnaF
PxTTP2,69.02,4dQJqf7KZA2hCNr88j
PmSDPy,68.6,d3zVm6Ra40sWpG8CUr
SUcr1j,69.24,2Vb8KcImA7dCkhZ8QC
kM8rlu,67.42,jLL8Kuh5aifbn10BMZ
luA37c,63.72,T4uSTXTDS54McBL8fC
KfV3Yo,68.38,C8b2L4S6mlZcKqvCRx
AEppRF,61.65,6f0KrcyNjmNokFuNoz
oaINsB,61.78,Zt33RRVjCY1FdcYodS
JvEBLY,64.29,SrtwllJf87OlyG4Yju
LshOJb,64.52,uo59N7LqXnkp91X0Wl
9LmlPs,66.24,03O0yZJ7F6OCqT59Pl
ltdThD,63.91,nawyaqYILgATATi7KS
rNbbJf,69.03,3TusmuK8oKk24hXo2u
5zUvao,67.04,hHZLmi0oysXAlMXETy
OtI0FJ,66.63,cITUvgG8jTVACc0ycq
aQnVW0,64.72,itw7HRef42a2psYIIu
g9TDAh,61.53,PC5OywnXm7pKUpk6Uw
OEBHhN,69.78,6v8d7ZShFnN3q1u9AT
4AboeZ,64.21,DIxQC5qidvdtNXDGvW
w26lcp,69.04,nbioY19edQL5uXW3Jn
LX0vop,65.66,fml1t8LDs5anisq2pM
sCqfTL,62.03,uHcqeQ9hRSuAEZYrYB
b5MzoO,64.92,j58aZdZVtOBBwETzY4
KNSnW8,69.52,ZYSdIvg7qhZhvaGp09
BUScAZ,68.65,R4DYUmTSNbWNrxGBq7
CjXVdR,66.32,GKXWem30eiSF8EgSRo
uja24L,64.02,3DwNMRbMbFaz9geqOU
wIMbZ1,68.78,7MGztZ6g01aR1zrVU4
GZLZzw,60.2,5ZXQMiILlknRcTlNEm
rrdHXH,61.9,zePej6r8qjC5DwjzOb
ywhYQn,65.65,SzxIPfrKCWofQZt44r
zDERFy,68.02,K77upI82SDeLxslZQ2
3XxOXn,61.53,1edmWgzlpG43MfYCjg
a14HCR,67.67,n2JzXzR6EEF3vSnmpF
LpIS2R,63.87,3DMcgtMmeESQGSAsTb
VdsWEI,62.73,YKLup8ZBKJls1qhtAv
SZ4sGk,63.82,v4qOQ5NvO4ePiua3Gi
Ybx3gy,61.13,7hU2w4J1uYNmsUuDOU
SvoqTP,63.48,L8VfLOJgf5VRmKmxha
mdYUrc,61.79,UzvCRPjd8c4PjK2sup
C7mLZo,63.01,eBD7R5UR1yTpYW1aLN
AHZoea,69.06,uopXzfOE35tLEA7TtE
92rwyV,68.94,ZUSCYAokNeQofYlUBS
tJabDS,67.61,6s1lzIRnOhHKgF6HlX
KisP2r,69.69,GYgXWYXcqtqGgftJpH
lcyQee,65.29,KjxB6EgRd39Ig0uV8A
ngaito,68.18,tb4M6pZZAMv0O4ZgBD
10uny6,65.6,0bHRyV4yaVjdnSBlTN
vsC24x,60.2,ty7oA9sd074WhiF9GY
2gUrPR,61.29,VTokektnczWeewY7FN
D7uObA,60.68,CBoWMXtp70oM0jnw8U
TerlII,64.57,GB0vvPSJe79SgWheYl
ZvvibL,63.1,d4amt22TIcrHwQnBQr
WKnjrI,61.1,QbB4fr1ycLqtT8X2xz
REeaqX,67.28,bb1dJSDGLhZD3JY9ZY
WKTHx0,64.57,vy7vZNhvWb8gSzOy6k
Gd4LXN,69.71,MKwj5TpZBDV8jqBTzd
CZ6hSQ,60.26,D7piipC48TsOvR67Ha
2jCGR0,65.87,CxKueM88ye5UyAbVC4
xhCpzo,65.41,C8RKyQV1assUhKLzD7
2NbpK6,68.09,y3urcjvFVAAWqYaxZL
xgDrFR,62.17,mB56YmhJxmL3kJYkUJ
3YNJFI,69.0,sU73dRlFXRMkonfXpm
9GvIVU,64.51,qKrahq82eeZHFmpNx3
B5wgBu,65.13,FMYRCugKWF4MteePkz
OvXkS9,62.75,bbZgSBQppA8j3Un7X5
sxpBDu,64.55,cEBovkjJ1hNuR9FCEw
n2S29n,64.94,FLb8H8fecEkPPOTP7R
OMy0En,62.29,MSvUTNcvPcjHyrYo7g
WXMbvS,60.88,LK98QU6Vglig1dTOAM
xbchR7,66.96,T0OqXGELvsLEACW7Sd
INpaIX,69.25,U5OUW7ayrSCL0ki4lh
xcP6Qy,60.04,lySsQNAKRs6SUiVHHu
NKjwGW,65.57,kFhrGOOA2hSzi4I1iZ
26BExe,61.96,y1o7Lj99PUIBtQn6NU
bmLR4Q,60.99,gkgS9HHND4GDQThaR9
7kdFp5,65.0,skKrNj6N64n24AWEBc
F907v5,69.14,3XDuOeUpMQdlyVI61n
gcvXzT,61.76,pjqo0YUiveoe5MF1HH
3Orqpu,69.84,b6UNCaSB3uDUaWnKUl
pAM9ri,64.71,O697rOPjaXOc5uhNdw
iTRD8g,62.99,16u9v2ZJ5e4yQsT0ZV
ZYz3Or,66.97,FQRXEtqmoSf5pqZUBE
MVl9vk,62.02,hkrmvXiAgeDQ7wj13N
4kb74e,60.94,wVDeSHyy2eovfb4wMn
ZVzw6a,65.65,ZLusaj7gIvdQdK3TnZ
7BVzCz,65.37,aopSvrT8znegloBXvd
UuTex6,63.87,pLKnI9XsuH9GKHdYiB
