name,value,url
cyQxFa,267.07,Z3x4WPQhAUTlBDGyrm
tj7gD8,269.83,8ikYfvYWCPQ9tYZ1q8
ZEUv2J,261.41,hrkJxqeDq49nujA6sc
KV68mN,267.78,Vq8PLaCW1qK3PbTeTz
T3KhOR,260.33,EHur9PDQBeB9p4hBD4
kdOiVn,263.25,qGiwQ4uZocpkaotMbq
n0GNz6,263.22,TUyvoZVNYjUJKLl5Vu
iFynED,266.27,w9TmXCdx4GOiQskVlV
COngBL,262.45,RU0rhp94FqfQmectDu
k04lYY,269.68,dKVPqIFm6hPOBQJ1oq
kaki91,266.95,7eCA0S3gaYVD0ywrwU
M9cde1,268.78,6dJ6PmQkAyMGqu9Qzi
5UDUlQ,260.44,qe86uz7eNeHppukPiS
B3BRW2,263.07,2y0YVnviBsdbxGQE3n
eN0XmY,264.51,U9WAGIdqpK2YcuGXBk
xH2gLv,269.07,0Bik3cUjjqh3CcTAxZ
eujf5x,269.63,BJXZFUyuJ1v7RkxM2D
FujLbn,262.06,gbiY54ei96nWiWeC0m
9cHPDh,269.05,dxEd1QrJgobssKwJlB
II389e,262.73,wr3iOwUKTDNmvBLG04
LRZHvA,264.66,LKcxpCS186V4RGvq01
vUCxHW,263.95,4qDjM3g0zQfrHIUywP
vO2mGo,262.88,e2KehocZq2X65bLX5e
DuxEDG,265.05,h0PbDg3Se4fvo9R9Pr
dG3RUH,266.05,0KCKLiYLfjO3I6ymn7
10zbsC,266.91,NmIlm7HVFTSHDvkkqW
7gQeVK,268.64,dGjQKjXYPxtXALwzL3
jKisa5,264.39,ydyMIN18ARoFw4Ve6N
eoSywl,269.89,QYhzJLyztE3sSrsxbg
CC380R,265.85,nLhp2Ylu7WhfeitIjR
60JRN6,261.06,sMqbvJRboe5ptGL0hc
gzptvG,263.1,BgNwEbRz5cp3FFZaS8
rls7AP,263.97,RkpGXKqJfSwjEIlxIL
BR38Fr,265.89,HUVzzL0YCb5ZRgzECu
anuof1,261.02,891Egyv37tMCELduue
Ih45g3,265.11,N5ool7BQkRDrPPFx7F
QJJeK5,265.65,bwFbvIrS1RyQA4duWo
CdfTud,264.58,7NgDNayxbZ2ZQPLxwk
qXbveM,264.75,LG90J1iUoNXemO2gGO
QX6hGc,265.95,kdosnQ1F80cpIWSfn6
vWiP64,264.46,RSEKAUbkwmpAbQR4qX
jNxg73,265.16,10L1Ttsk7mFdHiJQvd
mv4YVV,268.23,owmIzpvPIqP5WGTNkq
SRVVMM,262.98,PyzeWM3sa974Adk015
MUKvVQ,266.26,qvQAUfAExBhBAaulUw
05wM3n,268.9,muL6M26ROANzkvRP7Z
gsv5oj,262.68,YuGkpYIeQ6l1EtsMR2
cSviR8,267.41,n2Og7dBwGepIqlO7po
Kjysvc,269.45,QV130qdl9Znm8O1BwC
aFg4jf,267.78,yALbTPZWcUO12F5jBp
NmkRBu,265.32,4eyQUL3RhnOaQiZg0N
oq1Jns,263.17,bulTBD2TDpVrki8K3v
kkWLzs,269.78,uO24SAyFqLa8wv3Ecj
Zl8IAh,264.94,vf2C40ceOZMy8pa1tJ
mi1621,262.03,fgpmAulp96X7VePHIu
sKUDBX,260.35,wSXb3cBOxlu6LuVQZQ
nLNID3,260.85,ez3VJfIUSwE0CmWIME
U9Tj9F,260.68,CjcB7NCyvxAAQl43vY
tyZ7ET,267.33,u4ggLxJEmI3z76P043
IIwtp4,268.42,qqh9SvvSPUpJFnIVSg
FNaTRG,262.66,Qu5ER8QmkPSVIBgqCd
0rGlEP,269.36,emi6ovStMCXFgXrX6Z
56UVJl,269.75,V1b4EFLQtGOOtfvPNi
CnKAJK,260.33,hMuA7oCRotwtf4OVhD
b4X62s,261.14,Wr4hrq1lyhWWPMLhoQ
rD47MS,265.79,Z76TimMGFoo04rNZ01
IaHeJG,266.6,VLZqVw3RKM4ikNa5Kt
xfgyTB,265.17,rqxJFTNH3EV6hh7gg0
Veoc2r,268.34,njhSwUXv5NW792vYBR
bDcnLY,268.29,jkCgJJh6ehrWHQLh6j
hIWKaQ,263.17,Z4X4opZ0Hzg3gzXWd0
nCUSBa,263.59,hgr14L2eHJzvDTlJQ4
hewUrh,264.1,CpDgWdILzg2Sl0ZHKc
0leWXj,267.76,QQWJSFQlBDS53Yv1is
EBcfLu,266.53,EOmSyQGoEKQFotFyet
1mxrgX,262.02,GAlX8PAVOsFqOcH8EI
ZPpwKT,260.68,GfwY35i0bOFSFGy97v
lFaMoX,266.96,ZJ2oMiuIiVtOElkuyp
FTXnAw,264.25,SEYTHLVBzOK450LrYX
UHtTl5,262.15,7WHaogRkR5F5UKSt9G
obUwzb,261.93,QsQPiFLUJIGAixXjBw
3xclbw,262.46,TgK37SwG3pS5tHAZDO
HvQhTF,265.2,dmGIMGPqAZ07bvSb29
Ivq9Th,262.86,viyYJJ4kov0Bes5pgZ
CQNjqE,267.86,14BnLCIs0WhhpsE5s4
sRiEhQ,264.25,YjYfcyHPnKamk1zzLu
NoUHgk,262.16,vKbSiEh29erzBp2TLk
bHFd9g,266.67,caNh8VmiirQ9U25EP6
QEoYwW,264.62,cTZ7LUAirdYWEVxmLw
8xTabc,269.16,LUljrGwNZYoghrAQpK
WPY8Uw,264.41,AQcOGJJliR4jD5P8iF
qgZJZE,262.1,dI8rO0PySuz2R0QnmZ
F5Go8W,263.83,84O42J8p7n53zvoafS
436vIn,260.24,z63NYMz0Z541bDitE6
KYDqBE,268.83,EnKTISMMEPnwfRyeOQ
dxwbmX,263.73,3m0rImVEgJFxfh6zy3
OflETx,269.33,6f95EIvc4sVF8X5UwK
RIzRzo,269.13,VGZ5SWMmtbjgBtyzkG
WA8on0,267.3,5B6oANVRvDArDRIkDo
RtqxSP,263.44,KJTDGqxiZVBVYNEc9q
Ja4XOW,265.36,lRWEEm3omIHM3HzcWV
6qHwPm,269.95,vFVaD2SCLU24m2OWIC
R9qLHN,267.4,nJOeENYovmuMa3w7iF
VkFm83,266.19,BIox15bghRyZZMF9rI
jszkvP,260.7,tT3xhiWIzsVnzTkKgl
6uarm1,263.06,yoAoUaTvjBoXmJ3sup
RcVOqi,269.79,BNFNRAwg2YvSEdkBNa
TGiEY6,265.61,cGctjpeH2znmDozlyo
BJdVPQ,267.22,J3gtjcxo6iIuehAWIS
nsfiDX,264.54,6BImU7cDQOv6GX1kSQ
4a2MBh,260.82,W5UcSushsRF8hnV4uU
Brzo37,267.15,CGvP1fIDhpsgFAkkO1
U74ABr,265.72,NuXE4EiPSSJoyk8nev
Gx0cm9,265.18,G8VMxxEh5JhBE9t7Lk
k3zZ2h,262.14,iOTrmkbNrWF5mpb4ba
1rUVln,269.39,Bdel06Zi5aWkuZ5EYW
rSqLrD,266.21,ZfSAtdmAjqi0aULFJ2
Qnd9Wb,263.35,WylFgmxgDlMQIF7NRe
dnLD1R,268.07,IsENVtBUQZrC9IsNpc
YK5OCL,266.6,MeuaAwaJLv5sPx8EIx
5IK7fu,264.8,lFcYj8vR2uNzc3UHs9
TziBeY,260.04,pos50dn2tuuF5qxSWp
TLktrL,269.38,0U96MEeNvFUE9XxOEX
SA5v0V,267.9,1d4TuEU0y2C6lvmd5S
z7DNo1,268.57,smjYdR5W9tdKjjbBjG
BxlIQb,268.84,o6SJ4vdTeuDWdVjkdm
XvbCap,264.67,j2zF3lii4PQ917isJt
hghJ6V,263.2,d0enUNAS2aCDzyco8F
bCaznR,264.38,hMHJuVfq44PrZIDGTv
flVVKH,265.7,7AChTqtpRfKD12MRYo
KZPEA3,261.15,bJagrteIbMusR1vxLp
Wlskqu,269.37,W8DMLUUFl80QCVWhH6
b73AwI,268.76,sQeLB9oh8ClUmf704u
OFrmCZ,266.57,GsI8zA6snLfNUMhJWp
2gKSxW,262.4,0ys2JYfwviR897iupE
o3Ps62,265.43,LBjcnURHI8yUCvYjv6
tY80NM,262.72,xwrCltYi3HzTefZNrQ
6JaOGe,267.17,LnfprGiiRhTVY3dJeS
wDPhtC,263.03,mcvAiskNeIvYl13ASa
rJ3XzN,260.43,TLVk9DAhedrrGkN6Nm
mBAvH6,267.14,8z9iHJQDAShIqRsqjz
MvMMs3,260.04,Eas47FOrax7T6KaQYC
bUMekF,266.56,d1Fhugnw3KtC3BsVYm
jUTqhv,262.35,jdjlyTP61MuBn7FNKe
XSdjQY,265.79,M6QFTXV6A5JCtuEhjm
gcZLoa,264.44,o4OpMAzonrj9MxPl39
Y28Llg,262.24,rqWibldUGKJSi0RWwQ
fNVvSv,267.13,Tsm3KSyFWQP47URYjq
a9u2Qs,262.27,CRWRcXZP4qFmtR42O0
GZQ7uV,264.07,Lb3aJmyMu9hVywEto1
M8Zds9,265.52,gFt5LOWp9mpWvztPhr
CzEx0p,260.31,LZ2zd2M8YVujuA5VsV
JGuKWr,269.34,4M3UaWWBSZpJ2iOif7
HGBPEz,267.28,yLXgTZTw8oxjN2Me4y
NUFGQ7,265.75,tpOU5r68OBTtZP0jx0
s2zT0j,269.85,ZoLldvnmJosn3RE2zF
7182r7,265.69,nMPolUVClqnFtVaHKh
YUE9Fw,261.66,Dr0GH3NzHimR1ViGNr
DdTSKI,266.28,MmJskabcfbmnFSzds1
F5kmO5,268.2,uehFe4DO4a1So3V2JZ
f7ycVN,265.36,RvT2WXGFya5dQjHYeM
zaOULb,262.46,BXvriCDIBjrD5CM5NX
QhBDiC,269.33,u4uKmaKDnA7XuAk8cg
qQblV8,266.56,k3qzJ3DQp2ybK3cFh9
LEBFy9,265.5,mGXR9iGA6mHvv45K4G
IXF1zY,268.33,1hSU5xSydsoYcFYCyJ
24rPag,260.59,3CgoHsPuWDCruW62k3
bEO06o,262.47,HVQXZkiZT53xgqwUZ8
BNcIVx,263.66,QYvHyaaDcHoc3IFjEt
1ZVW1Z,269.86,8KJgVvK9QILOYOzi2A
htSmnL,263.34,uAhNBKoJuoTIFQ6QQD
07XjE7,266.32,PKLtmgYp2hVhyYdfNL
dy9rli,263.64,tdvSAC10KuxKAvQxo3
MdTtVB,261.19,VZ2zcGOxHrhELGv9K3
dn2Kjg,261.64,UT2SAahVqPsLotUlwD
kiodKj,265.08,QR9BK5V7usi8rmdTX2
HqvGfL,265.13,5wY0iKRj8S1r39vHVJ
EWoRkh,262.66,Afv3fyetlRRVgNbaDd
xFVXjV,261.53,h623By4fbsXudXdpzu
SxUZCb,263.57,82chL40xw8YOHkqHfM
5LDcuX,269.68,RUNPrf5S9j7GDDLhXv
9Q6MYy,268.5,bZeedQTlz2o5GzpwKP
VolgSY,260.3,8evhPZPJ9KUUQHx0jl
EXFe8y,260.36,y8Nq0Bs76Ceg6vr8I2
lUs3Vr,265.51,UADXQvd2RFxXF52jIV
eNiYxO,266.55,rMiytk3T4kzSxxFEuf
JTGYei,267.76,q99I2TdeGG7P1L5nOJ
UGjCPI,263.89,0GLfF9ASQer1f3GyF6
7UNQi2,266.04,8e2sFotKd77scC7OLM
YB2ESl,269.87,uZgLZcUvGLU7nUNXlB
UAWC2M,261.26,ZZCGld01ZNE5XFYWao
EbZCnD,264.46,u24i8UWjGKicebOYp2
6kfyvI,266.46,vtimqeruGu0YRo50rd
Ed0kKt,262.42,qqK8s7GZeGV73N4ogA
D4QreV,264.61,K14BBxry9NTPRsNNRX
ZHLElZ,260.52,NX8LnrHNoKWawBHGic
ogBQZy,262.77,dxAwuSjjAXnnoI4PL5
eWHG3j,264.74,3tYVb48pXl8Mo5Hw5E
REG0og,267.64,x8y1jvqMCrawXW19Sj
0IfPyS,263.68,gOXU7T4FRVy3cfaIzV
2jKGTR,263.15,aImyLQkGezgZO7DLX4
mcqDJw,269.79,sPi3PXrSJOx2tdo3NC
wt47PV,262.73,VTW4h736TxNODDKpj1
LwmFz7,262.5,r9WtGT1Ehnq5OKxLCL
UeuqiX,266.03,grCVSV3kyodHGiUs4s
XL2YUC,267.96,6I7QS8DnPkRq4w8Qx0
2qXL8C,265.04,ZMvalsbjiuOoCpIsfQ
kAFBcM,267.29,HWACLiTfLKTqHwGkyk
vbGyiZ,267.62,dbWOciDuvlDXp5bCog
bK6KwD,260.29,KeOC55O1crIAA9qw88
2kBYes,266.21,KZ0i021ZbkL09gPbGo
txkxR2,260.22,nMW63v3vCwo5j8OQD6
wXdWx3,264.35,biApsvHlHdzDE2trvD
HrUih3,265.06,7oDQwpdHD1FfzShKmb
FvQAOV,261.64,bZtjzEocQjVZ1XKNcg
NVW1Kq,262.55,3jKRPn8V8CbTwFakKp
ApERpq,264.36,wvj5kRZjVnDo0kfXX4
OZ8KMq,268.43,CyYxTweJfEV9Ljpohq
sjB45x,262.2,lBb7xSaESnzfVOYsoS
ZSS42i,268.54,AjXOLzpZNdAqonAW0r
rgWi6i,262.58,010hi1Ui5rRbCoZdLv
U2FWW7,265.02,k0Xgw03PoLlFhSVA5h
ECYUA0,262.73,QseG3vO5Cy5NJgApqg
kGRJgq,262.76,rhy6eZz1nvhlfVd23j
m2UIYR,260.03,bvvCvj3EsvwA5Wexhi
XpA1Au,268.19,fBaURMcJOZWObvXBxt
1ZP19G,260.65,OK4kbumVACM1k7VB3O
Ntd8dI,260.86,JfcymayFJFTzMnl7xw
RBAirh,266.84,XjoTZdw8CYBrMmPB1U
1aweuu,260.92,kFxhTOF0mia1Rgg7Xa
qJEM7w,265.84,361TS6Lw36Fjag8WrI
N4ctSp,265.07,tFddVym57gX53IEdIY
34xWtb,264.99,02v7dv0fp5JuawJVw3
ZOWI6u,268.73,3yJqawf41SXsWORhNH
fwXtmu,264.18,gdJDqRXDjcMBGlbeka
tVRiDb,263.07,4r0MWsI2FFtgjQUGPX
G3S09o,263.43,m5k3AEodHosL2BgKao
dzfXub,268.41,KHBsrs6KXlBWkkb9rl
L52v1m,269.45,KWanIzj1RmB64ydlKI
WDcUs3,266.43,mfLpAh1GJKPJPXZELm
gsOVta,260.25,R10rKKMcicNhhHDD3O
e5srhe,261.06,yJMl9aLfzcUb8ondZo
zmMKzn,260.45,teu2WkBNlh2gOlKlWj
9drl6Y,266.78,yGqAWizgMP6i3Ix1a2
9K9YJT,269.63,4e8zlXqsG6p310UNip
Wr1vYn,267.32,rbcMiFPZm3TVMLKlUC
tGEajw,269.97,TNwWDqzEyXl0GBIAR8
804cxQ,261.51,khtFht3GYPtVZ6IeKU
TkM5DE,261.08,SD8ZSdufJs3K8JAHXA
yirDqy,268.86,Ogrozx8BkgKx4TJYBF
ZfE6ve,265.25,3K5djWoLUhcLIUvSOx
c2OX2r,262.98,1iRgd49irAEjjQNayB
DRcHkR,269.32,dFfE5YpPjYlR2cmfVV
1BQiDv,264.96,XmZZswzopqJryIQsic
Ek3Syx,264.36,v4fYLGLVAzWjkou6rq
wDgjIq,260.11,qBrWUPgy8hV7Y7ZNFu
swrcjy,262.3,kyNYipqQiJjiHgLbFJ
1O8ube,269.27,QgN7qUeOSRIy4Ajnxj
r8Hhsx,267.91,FgtqGhbg7RLSFQvhJ8
yqHJIR,260.98,8njHIIJRrvNZ2crcAh
vSU4Ea,261.54,iV2CHtx9EyAucyGCgj
PyWYX0,264.42,jT0pFIw9gboizS7PLL
dNjIZu,265.12,qqWPtC8q0xAXsAaaO8
V7eZ8r,268.93,szrlndWLaTUrgBsN3d
HQomgt,266.51,pmVxmiXGRDgTyRuj87
YOG4oL,264.95,PenNUaIjMAUbXZWpFm
Z4lxkI,263.42,GVm3DsUEgohoI4DWyM
rUf4DZ,267.82,VEdFE6xtUf5RhRWsOz
1ioq4c,261.46,vKZSrMSbGkNqVhxZs5
h6vN30,267.74,UD6DRDZnsnZKdiSkL7
FbiH4O,266.57,MfhmY1vatDF6yUiuVf
NdlVUF,263.46,uYMrTpLpKWE8u6f5ru
sKpAJu,266.84,DCRKRKKiUm3KWqQd5m
DfooKu,264.11,NtZ8PSMhFcdYdUCy7a
RjfqCv,261.31,VOW0Ct0dtqUhN6lmFr
HNxgDE,262.85,KjfHbJ0UYYiKKgB3WD
AnwnlO,260.97,6y6ZszIncuTURQHO5Z
H6UnEW,261.61,6mCqA1PZ5sxmc6XrPZ
I1tChq,266.5,PniMNMHjKNUtyME7EB
Xl3AHS,267.95,zbT1XJs2Zq5X7XRXkA
EpG3ba,262.1,QjIfdkFkvI7ELy5AI7
udBrp1,267.79,4hjbESvlrWCNBojBuc
uy4nG4,260.68,y6JG0MjK0YXOqJGvJ1
T64HcQ,268.28,Rm4mEHvJDsA5q7zTq6
MSTZ2K,264.72,QfEathp4jRKb1k0eov
oORbia,264.38,kxa95J9ffxHwjTQhji
4IjrBE,260.12,uHFX9feqoovLDlI7pD
0hMRzT,267.24,8y1Bf48xcmDZ0E3gTo
v82WJ4,262.87,lH7VVHNuIzesnkAj0p
BX87wA,266.55,yJJwwmNhgdCx6zyW2M
Fa3J19,267.66,pVAYH5EZvjMupSiN2j
VuTp5i,268.49,sSMoKB6lnyNfmnXNWS
rFxo6I,260.53,k2Y3m7KTCtNIYJoxSt
RddkUJ,261.46,p52MqMr1uvnAk0MxCV
gmWJgD,262.73,EDxQMlsHsbMIWr41xg
fLbXcy,261.02,6r3uxdorEot8UlqsO1
RE9ekO,263.32,dJoB0CspTwoulVWC62
GowqDy,265.56,FhLQp73TD6mMX6S3hz
2vxe7c,263.9,oBcCezFVWXoiyObQsd
S8Tmfm,267.33,mbe5cZqapEJ5OeKq60
sGOCzx,262.49,rwAPdnCrouLBuRTX9i
lovbnX,268.09,mKSsuUKbVociGerC08
B1pnjF,260.32,kuQckE3sZGq9vGM0kM
RVWugt,264.36,3QNaOJz75B3KYZahTO
PTRD2w,261.9,UvfK8onB1ppwG0BJul
MbtnMu,267.68,QklgRUdT2tqVFVmQsT
M5XRTD,267.1,pfKrr5omlSbqo83UwL
IT8iCU,260.8,5AQNZ1DReI02IQDwDO
7R72CZ,260.87,iiVoZtBmJKfK1rmduM
LVBU3s,267.9,EBfAPPUToLWmCc4tj1
3cczOa,260.96,Ojhm0SmuTUUIgSMsUs
s4X9KL,269.93,mxqoLm3BkeIiOyQSYI
9tT9Iy,269.76,45LkLQIBwncdeM0rbu
uEmplH,264.7,ov0MVJYpYIcQURAMdE
vjYleb,268.9,PaG2PybGg8maJkBd8H
J7a9Po,266.76,VacVlDvhkWgkbHSnLj
raQ1f7,264.68,zi0xWLYH8kNtl62QXx
XnU5ce,268.96,6CUmvC3ZsET3YfSNzT
RL3Ggp,268.16,Imz5e0bSiFCb7fMZXr
CYMCes,261.03,sBkJ807cxVUDSM6NzE
PWffjf,264.25,alNXH5H5yXc2Boyr4B
A9Wccz,263.78,MO60KWVzrBuiXrvd3p
Cw50O9,263.59,gmBM9XJ86LfKE4CDGk
4a8q55,261.76,LeXhd6t9IfDYxf9B6b
zV3n0J,269.7,MxBTdbBYmMBh0L4idg
ah5X4F,268.83,QB7NIpJHG0fa3DCmrr
Q9CeoK,264.32,YNAnWXKVriDaYweRrk
NVYV47,267.33,C3b49gCPc0BN1YnGdf
M1qTBv,268.44,0bA6iHxRKubUWjFZ6X
PZg4Ka,263.87,sogyFWiuSimzqI7vdD
ALoyke,263.22,lTBg4AefcJJgDwI92i
pGAk61,266.14,ERALWpz1wmq8bfrXFV
KpUgxg,260.14,dKiuf69IJEgydP0yw2
vTQ88E,263.93,9zJDVb8lTgkNDyuCHp
Lvf5Lj,267.82,cLuATFCtaNtdBYGpQC
6apLQL,268.77,HzMhV8pxG0jfqoNa68
BlN2y0,269.75,bKkRYLO7xDaMAAZPxC
jHBPbR,267.34,Vjskq4Q3T39zGJInkm
SurWrB,267.62,gb9teQ3Vmz0Xl3zd3l
AvBhKs,267.19,sZZu4X94pko6XGyijD
8Za9uA,268.66,7sZULrkQIfi7GkYKf9
1lFc7m,260.88,OjLdNQ1GU9nHaHpILy
cgeP3W,264.97,PDLO7cQGdniAOJUIyT
qkp5NX,267.33,EGoA0FQZ0k1RuiV7WJ
zlBmbP,263.39,s9TL038eQ8AaNyheG0
PxD1v1,262.9,K1UKW2Fc6SRHmGIpcv
DY0451,269.54,WnFfatwZTgFvEYTAbR
wzfDtX,268.18,Kus96otpJ3rEG5Pi3r
ddK1Df,262.64,qLYfWROrD6WMgV1lwu
Ekay4q,265.73,IqdudcK9QF5bPm4hjb
UIYMeC,269.47,5t58m8yYU53M4PXj7P
3h3aG4,260.4,9VAHQRGlCRbcqXmHkV
VyGzQY,267.48,9ify1xXKDNu8exMduS
ce2nKU,269.26,Wvsw3AzbxpvkrVmamC
AiModM,260.23,ihEPvr7F0vFF0tuElw
0FFS7Z,264.87,jBWHWaLbc86IxOz0bm
UyJugJ,268.89,ILyCmIcAdowSXucjh7
Y1sLSq,260.36,Y5HBHtN6jtRW0XEhv5
oAXrox,263.64,8GZOGyk4PG8zexmRqr
QHzLRk,260.13,gooJZNkVAXAp3JkI0b
Vgjr44,265.6,LRXerC9MqS92RziaWd
BheFDd,262.52,DajoM1zXLOeDBmPZWl
TK8Doh,268.62,NxfALRQUAkhCGWBb2Q
1ZB4Pv,261.13,sJIarOKKpCcf5UfOzX
g8VHuL,266.77,boPv6VWtH0b8yHSxJH
9cp86o,269.33,Iak4UNYlWsBBZKmCCd
ThIFeD,266.97,hP2BxhURBkVKwzbHXj
hz0Gu2,264.46,QfSuM64xe7mzqZ1VE6
XPRv95,262.39,4JVS2Z9lXCjRiw4oGF
sHPv4D,260.02,lEFbw6uLHcQELeqW3k
nlD1aZ,266.18,VVYk5auTzis9hyRdbM
101A5y,264.13,j1uiQ4v3IzG9vnY7Bi
TOC9vO,269.04,VSFNYGa3LB3QAx8lAf
EyMuTt,261.41,dbwSitvO5GucvxiALA
LfPNMa,263.83,cHIxwhAGfPfWjppRp5
yJU5oL,260.95,6r40OItdTRyMvK2bTG
Ck8TRd,268.1,QXo6BvQ5SHVMDFsX8m
ytRX8C,267.77,06YvvgaxF6RL4Zmqrb
8iKlSC,264.79,SzVLJEtEAppOyKvZ0G
gunmMU,268.1,RIYH4cukGRBjcSFsN7
hdNncg,267.08,SJuV49q6ucsSWg4XOm
Gw33ek,267.6,vPXVObihDrNtwp1aX2
owlCu6,263.66,0XcHqk4AV11knKTIDF
2cRjWN,268.9,DozJhv4lu8J8CQeqcD
MaZonS,265.79,IEUlYaMShCB79Ftcb0
h8Fvv8,266.21,oiWwdUM2oOIhncKjgn
tL8iez,265.45,lBOPwy89Dnro0F77mo
OOCr9a,262.86,BidslvFjHaq39hs5t0
7Q2XYU,263.49,IJuFPHGxkfif20y9le
0wqCOw,266.45,vCr2SVK0UC5q8wcXX5
TUwLNy,263.74,eu5uulje3icWOQS84p
j7TjP5,265.29,FqEkOOxhUUaXgr6zms
NwdJWB,265.59,vFWa4uu0h9swiYTKnz
06QEg7,268.83,UXcS3DIoiueeBaoHqt
NSqHgU,266.83,rZwmh3WJ7q703fuoWQ
kdveHj,268.47,1vBRFpO3SMIzmCajGi
OndycF,261.75,f3tuTrbhzrGHZ9YQnT
E7rJLY,263.78,Jk45vonlFmNh56RoMl
OvhLZo,264.86,pQYm6Y6YcFp3JjIaz6
35MqKl,265.03,7jAfovL8ovkUuaSB8N
jF7TxW,268.31,vkjxgJVQoBa3ejCtYy
gYBg0J,261.53,EH1OgSnNyEXVZaPUdg
rGXa1M,267.82,aZaprAQ1K3uGOi0d5s
oiWMrg,266.07,6Ze3SJDJ8p8uy4ujlf
3P3FeP,261.04,w5afZDxkxnvLkOksPS
tzBLsB,267.82,xVy75vyS9BDHxVHN8P
ZXHsxr,265.44,upF7rvDEl6ckAb8HJB
aiO8m5,265.47,5bUxymjHfL33faSAyc
Zr9GuU,268.61,Zj57zlyTG3rZKBdgCF
O052R3,267.88,fQ11mPXykwXOeQtRbl
lJWorH,267.77,h9SjOXdfwhWhjgSUdA
Ug9NB4,266.34,Y6p9bAreaMiaaMNikA
V5CHOq,269.29,bELkJCETudhvojWc7L
K7uxmX,269.27,bl9AhdUDBnI1IHnZHn
NprduH,262.89,MksVuWxRC2VY1yGL0Z
qO5WLk,268.22,DuloJ5KDatnvRcR7mL
qETH9w,264.37,i07S8okXuAUVyI5ut4
kRm09K,266.64,AJV0x6sksuswZA11L9
snpExN,261.86,BCRN56CK8ZUHhaNOUF
ARobCd,268.11,nOIPlP9xjOgQcNfcCo
eZmUkS,269.35,gkIEmo8dMi9Pd4JLOb
Blo6F9,269.32,vnwOUdoUZNjIGd9YIZ
cLEYja,264.55,dqOeBXMTCbIrg5lP90
fM6EH1,269.45,TTgI4SR31Vpp3E2BHa
gCw46e,260.67,8oVs9NWxK0sveTz1TK
N2Kg3H,265.8,STJYEKM1kKrIkOYJFm
c7gCNz,261.91,5a98OvY3T0jTdGPGX5
NdkXsm,267.74,ZAymlQFoPnl26VFVlM
DWL3xF,263.58,mtLJSyA1ewV7h8sWZ1
vnCuci,260.66,pYvtnaPz5FQ3WcBKHv
LXWjGv,266.17,G1rQzogMSeYS7wYpeE
qdtCBR,269.95,AFcdthUHG4JO6YBdhI
TI3ve9,260.73,MITzE753VjbC1wDWJ3
5Xsf1X,266.42,6ZAaD5RDzs1Z4wOCxE
pwt9Up,266.21,MHaUw8K4H98waPijdD
qJSUBW,261.9,38q1MVT99o6veIBZw7
S4dEsd,261.87,gcShLBJTVxcojcixPC
Hw7aFn,265.23,aBDOnzWrcaAhUfFbIN
f92NNi,268.41,EQ0Ba5gtbFoofB32Sn
B1TdLk,263.77,Sc8wlUOFvgPiom0RCA
hkHe9E,265.32,5DJEsljZZDO2HcIXFR
oBzexx,262.03,8dsQnB2L9p5NkVmEd6
Ptu7Q3,262.62,VggeOXP78cMxRUI6l0
pBy0vE,269.56,ADrupsDJdA5s0mY8nY
j757Bo,264.31,Cm2YH1wLfD5LjHnzaM
l3K0GR,264.79,OYRQjBdwdCpB3rEVJn
AT7Zma,267.2,RtCko5HvCEJWWnIXJZ
Po2HWR,265.92,Ppzp0jvvzuaqqHYZaD
FEqmXI,266.94,C6mTpdfT1sdnuDWvBH
tdwi4M,266.52,PBjyCgB0HFOiz68cjv
RdilT9,266.17,JMDgpmz1vNH4TkCRfD
20oHYU,265.68,fqbrJ5SYYmFQMVfKJT
MnQHYY,267.6,YBTbmXbNybKzKSXEGt
BAwmCj,261.57,JPse0H0YrVcQly4FHw
tozeUm,268.23,w85jYsXJha7ZEnG0ro
2Ltq7D,260.84,JsawGQBhSWpD3OkASu
cFwCMz,261.47,pVKXEhnoV7VtmXJSkk
13RzeG,266.95,5JG90aVWCsEkm9lct1
2sqk11,268.86,h88gwCGuw1zlNsjIQC
dsxt9G,269.03,5Vnnb6NqwuXG6TxeJ6
Oi6loZ,260.8,M0LilmSJQhWSW6qztS
GklQKK,265.33,QgItK9JDsHEaOi81QX
51gQPG,260.37,dVgWOk9O7dMBzKBaeC
U0Zp2B,265.47,3gSg4x3CwwNkodd2jb
dJ7NYK,264.08,2B8VJKkIFX3iaFXtvE
UHAhrc,269.24,tG6FMTEBFzTTws9Q7B
c6zNT0,260.71,xcOqqXs8HWmOc1gorg
GyUI3r,268.29,rOOU7o9WuwAuxopwYM
H4HTL1,263.89,HjW5TbauTRuvLn6mhH
8p6DSR,267.3,HtBYp4uFEezagxCUP9
HAA0QI,263.78,xjpaqKEK5ZoQllzl8I
s7RiVZ,267.82,REghCbt3FGgYGvZZnN
UtBQKg,263.28,C2brA4lc4obKx8jq7E
1HEVnL,265.64,tILA2ZRumT1CY1ZI90
nXBuMJ,260.35,aYRoxIfpj3ir7sLIZc
RyHN5K,263.82,lmpHbdEV0dwjydI7yI
SJ83v5,263.73,remzjFN2l0MXNM6VHX
E5alNB,260.41,9RK7MYPx4vpHfKoXxW
jMLx0Q,267.1,8FKNKYAonkZZn8j3WK
Mhjwju,262.95,8YROOYfUdInd5b9WME
a80aig,261.42,aXYlLaLoPOnG49dlXt
T6pQkI,261.27,6ayjKBObd0lFvwKjcZ
