name,value,url
jKsAJe,484.44,pzYDloZDHwQ51LoWHa
pq6Cx4,484.37,Zf2IrswNYwWBvu7MNn
qcFw2h,488.16,4JorsAzJGNMaerejNF
s8No9x,481.69,gRSizhbGtycjSxr3MJ
wUgCEL,483.74,loXSO22hRMcYcK5384
zQ1Vut,487.22,6nR03kNBTUZ5lw5Uh8
Ajzxl3,488.17,3FV8HUIkYhoWQo1Uvb
eAPOId,482.14,ByroaKe32dpAudYBEz
EY4qCb,488.54,8FLhlo0gtRndJXEOfH
CU6qhs,489.48,vHRIJsI1FsepAHKJ6i
ot4g1F,488.78,HxYMS6v3TTvONFW7mk
AZ08eW,485.75,T6A47CHjxYfWVdSzY5
UJnFZm,485.27,zEQ949zDJeeRQGJRjb
kIX02e,488.64,Koss2lPXLAyQSH0tDr
ef9AFW,485.22,2YX5Xw4rdUfTTmKKQm
IRjB9j,484.23,Ke9ORDrDO7PHr2xSgl
96OcVk,489.56,QPhRIE7rvQCuW2vDU5
8Kg4p2,481.07,txlXT85OZ0gZL2mYOc
K59KBp,483.67,4unx4TU4esKofWUvDm
lEhn9E,483.23,zErljL6OtGhNZZCPAy
jBaKOl,480.6,oizUzowlGkha1WMvPF
evYWnL,484.61,t4RdFIlH4ysTPwzAx4
RIPoiE,483.36,ztcwkw0aLzwnsIKB5D
fWnbgC,485.61,uCywe4DYgzDPEDKbWI
4xRLCf,486.49,jXkydAF46WZeVllZBg
9Zc34Q,484.78,OrUhb9Lg7CFWwhLrQm
TUdQMx,488.35,UMz0WWZ1SJ2jDnGwe9
jVuxC7,488.63,Umbx2YTTDfxkHNPbwG
bzoURh,481.84,kVqGS1bqkG9x538yJp
L6IrKv,484.39,xZ7Kxqtd1t41DNivAF
w59HUr,487.77,jivuJePQ8zbAvgd6qp
DankkR,482.74,g0RRFnWo7ksOza9A01
n6mIJj,489.44,YwKoIcmlMWWbrslNhJ
Z9fSgQ,484.5,gTy4yGwOfqHruwTJvE
nB5cyD,486.56,zvAPpdvsXhhSj7j4ej
LhwJgO,485.69,lec495HLhGb2O7JMMg
hJ0sru,486.62,du8YT0iK1NJC3Stk0O
GC6PZi,489.53,kqu4FSFFGpNtVVHKy7
0k8lbM,481.82,kKoEoI7qDHId8tPKEe
yaBvtI,483.83,EySkoXD6DnyNukTMqX
ssu34H,485.7,zHT3ggpoFCx3KovnB4
rBEjcS,481.83,gndBfXte8kzb4vUJ5V
eVzk6h,487.88,XyN9jgYymecoHPyxRe
tLSc9Q,480.94,eju6Nc9vcJlSs3443R
wSTokO,483.21,K2CFC18l820pv1n56e
IwBNOr,482.82,XWnY17nVEH64PQrrxj
SgrNgc,487.2,RiC10wvaMUrtbkgRiy
cdERlG,482.45,YuyzkMtjYUq4MYiZew
1j3PW1,487.12,PM2BTnCWKFp1rUM2WY
H3AUmL,480.62,WogI2tmSMqz1rOzQwu
BOzVtV,487.12,SsgeNC1balgHhavmey
FYGzvr,482.05,U6Y2ofNPW98tLrvMrv
XZXCsM,483.44,8ajG2empCrEV26iu7z
4gmWFP,488.48,tyniBtLh3Y3ab5UdUa
QKf7sa,483.34,s1kpzVwMg5msjT4IPY
Gb52F6,487.15,yzurok8BzhCHJlNlN0
4iBQa9,487.57,TrrnkKfKGrsNRxO1FT
OMHHqN,488.66,7cUY7POiiGmTwrqcYI
IIP23N,486.37,ogiicxfjq7fOpZnFA9
T7MenQ,489.17,yO3D0lVlDaJLZ5Hs9X
SMQiio,487.44,q7fEEjU1pMYck5EVkD
aXnA1z,483.18,XnKKVYiJzZNv4C7GW6
iQQrmG,484.57,GugarWRSjGD7Dec8Si
lOfEhN,489.68,nGhjWDTs1ll631Iffx
6wirDL,484.56,awtQ1XFZDLAbcDBQ1L
PhlJcc,482.69,orE1pqJ8YT52ftaa0W
9AXTVQ,488.93,DSvU5KML2ZBPv0R62P
0vdP74,485.64,nOWO3Qp1Gi1p8RBmyB
UjgY26,488.71,Qs0Dnx34kgSisgqMBS
Z4nxHN,487.48,ygggu2grmwZffiqE2e
jJQSdH,482.91,tcjwasbMu9Mhy73yU6
11tSTk,488.25,YHJdVNZOsKB9yLYRuM
R1XatG,489.37,xmwnKaj5oS67zMkfud
HkDnS2,482.37,s8rbmO8jT0CL70chEv
k6GScl,481.45,XgD3EPabb6Aj1bDBXu
Bt0vP1,482.27,3LvaXzI3UR1wTOPf4N
BvvLq9,486.82,8A8HCm1fAjDgpyyWC3
iqmOgI,484.15,CmyC1R0dVPC6etRZbe
RwLgVy,486.56,rndkfPPDclHWDTwsoR
26GPw7,484.48,UgimKu4wSQAqOGXOf6
5iK7z0,488.6,ryIGsiqOlDp7oBms2n
RPWB90,484.65,dHP9E4GjKpW4S3Kvie
2QXoiA,484.48,d2RT2JcHa92GdyUPfO
y6KdFW,489.2,kFke6iRMCFf765H5PR
ZQf4hS,488.35,ZAJYaststZ2PbYplGF
vCEJoR,488.41,pQmTF3XZHTFCyRns5n
Bknswt,480.73,JZVeAEeHmZm1ifRPPD
8M8fUw,483.89,piGqFEhaXUAfUYR6Py
rTSk0D,480.39,APU8GaoCVrPtKaa5aV
n5uPC2,486.2,5bvOtxJY7Q19CicapK
zYP5M5,481.72,prA9vJf1WD4v4uT772
WZ9v47,481.1,PPrNB36aI22Pw3M6xc
gOe1n7,487.05,ph7z4NgxdXOfTAptHg
gIMeFG,480.64,NEveLzXVPnp3neZgqN
MIgi3n,484.56,khvCGBm9KpSjQ8Z1AB
6LFqEn,489.17,b99BuXQBP3hj79mq2T
fEoIcV,483.47,nTIp281hQxB1C3Yvu2
IJVsoe,481.76,M2V1BggpbHQ4g8vkst
UNObuG,480.23,ycWqIhHsLShcPIBhRC
b9lVPo,482.24,DoKm9itaGfV2QRYDmb
xLuiSb,487.88,NexwDl2zCDvdl6FrNJ
fOe2Ri,482.21,QQkKIUNY5a6FSWxko8
SAgYl7,480.85,NAOiifNQgUw8H7tlOz
h1BypE,480.57,lJeVeq7BaNafXTQyDj
UtVo17,484.45,6rpSJcoexQzSBBR4Ci
CouFc7,487.1,AwHoklsISjkMd86sBg
21vBcM,489.68,sDbMGMeHAERH7JIzMT
MehZnY,486.21,T7pPMiZu83IJVgoGrB
x9gEWQ,484.37,cDSIxJyIJCHTMCxvi7
uWUrVl,484.74,kbF8gqAlGyMkV2lmCY
UBDezD,481.26,gu3jl5DYWGwcwERVCl
JcJg7R,487.08,GnbXrSHrYtaGVSaeVF
U2gcDP,484.5,BsmO9ENRvNGr5pisDC
SCZC2f,483.69,0XJE53BnbxFPFjCxLS
kFmgbR,481.44,V1Jc8GIu3qv5Bomoyy
ciBUIZ,489.62,9do27xEpgczTChCbXT
CyMmnL,480.55,Bcc6JRMNWl9anK0N8r
c3rJ56,488.66,vRWeWIlMgBbOBi1633
Pb8ofa,480.32,Lyz7ISmfbzjysyRQDP
XB6156,488.6,DDKTsnVAwEKb3OwjHg
ru8JXX,485.8,QJV84WMgfD2qkppPmP
MdFl2t,487.13,CCj6bPLSjUouuzopFK
Hsifcf,487.94,bwEBjAtvShD7M8zKOL
UuI2Nz,485.59,qICVVyTkJrABr7VaYP
rob64O,481.09,fn20Y9SfqsI2C4mTGW
onWY0h,484.45,awuAJm83YJ9hpEuOel
uD9o0S,481.2,OEKR3inx79PJITEqZx
bWkpwm,488.6,emvWhlC8abILHQGsEW
tTmb3A,489.34,Ll4QFP6bUt2OJ1icbt
LWGRdu,489.25,AggLExqC4C3dVQY6zm
07Ekqd,482.72,gTYyLDMdvTvYavJYzl
sRVikG,481.25,KgMaML0SVbBvIWrl5e
9hThpg,487.9,fyLelkR5kyHWONDK2O
x3mnpM,480.28,wcRO3mwttvhRHh9mPb
Ii7uwX,481.66,YE5k74GtXYfAkil50C
LBmccI,489.78,kXN6Ug40RoFJXyIRjA
yX1ElW,485.26,E3ReEV2ByMlyXtLcNr
wo7B3N,487.79,h79pomCPM3SmLa79QP
NnrMlF,481.63,I3JmJopUNQrTANKE10
2MMEtZ,488.81,fYXKJXUkjO490SDD4G
GNPEEF,481.91,6x1L83VGDh1WvYc5Y7
oPoxiS,488.64,XZctJwg96eyNZSpCxM
CM0KPV,488.06,xxmOVODo1IC5vQEpHc
XrdFX0,484.35,03MBkDGhLaLl1XGa5f
HxJZiw,488.6,duwqssP7dqzJSoimfC
LyDBbr,487.59,ejgCcCE0YXNf8sYw4l
L0WIRX,484.22,DceufqxxuI5BjRlMqJ
ZnJbMW,480.66,5zrlgkLYbPTnkOflSU
CtpqVp,487.21,QeGqtDvhwO2Gs2o3Ox
qhJjBj,489.22,XvdRstTlOxgZSyoGoO
Ho1fLs,485.76,2qvTQlmMAOvDiKM4BA
Dnrjym,481.75,H8nsvPG3s10DL3o4Od
RYe3cG,486.89,ZRaRNFr2xSuguHfuUw
cs5Lqf,485.84,To04WJmzS2s9tWJxwK
wF0Omz,481.76,m8zRrTTY0QCX0BpROn
N4nHHa,482.28,e410pGi4HhMZT4w8HC
b4snYs,480.48,R62EzrjF7bp8jasMqh
5vpVLt,485.31,rVU0LtL48qlkKpwXWJ
KqY16W,483.54,hvHelXoZMkfYlzsO06
o6rUoL,484.26,1MY7nW9RGhaDuVNa47
z7xcYK,483.06,at4VHfECVd4uYVjh38
9HCf6e,482.52,BxnOV9maCyV4xGI4In
J9MaT7,484.15,lH7gaRsSE2LsQBTeNT
PI8LNx,486.33,pfKJ68XGB952Y4IJIp
ohjcIR,483.56,sUheKcf8hPPswNgYhy
7BTNvW,488.3,1P05H0qoOAH9QQ61HX
XqAWTJ,488.07,c8TcjzTvVG7yEJn5IT
7xMp3r,482.61,CD0R9Gjj2Hsa2nxzon
M7CzMw,487.91,obZwn2UVcBqd440hbl
sanHu4,487.12,E3ZvENaHNEJgNuCoXH
Mnc3gs,488.24,9P4flOZIJLzlrsenJT
QizGhL,484.19,w7Oo9oJWmP2N8oEE20
aPeyuj,489.63,x9h2lzR0W8cKfaUJKd
aEbail,481.35,klC7vUvpSJcztR19Mi
6LL8XM,484.69,YKshtiGfVrP3mrnU3O
gpHiOk,483.47,2xi8hYy80wrJNdlIvM
t45Zcg,488.64,pVA7sO4EyNX22szpnJ
ohRqOx,480.84,DK9mfnb7zdzTITE0qr
2SjYKh,481.21,IIIsyepDjTlyFI2QjZ
mRBYXp,483.67,oiWfrmWGp0D1OMbpUC
blcvAj,484.47,PdDy5DYx0QXH3uSs5m
PJ8CuX,482.88,1zPUOIWIUUsUX2WKVG
2OqoV8,481.52,bzAb8QNO8q5aGOEqxN
XMMTu6,482.12,nFCo1iSt9NEkLotYSE
rwvfaC,485.71,3aL46SbLQdXo7nZOjn
eZuvK0,484.55,fk1DJYO5HpvLLiu4ei
23uw88,486.1,n9oFoQmtYirQx5Nyd1
MmyXN9,484.11,XkMvBDaGqODwcd8OdH
F6Cwe6,481.52,bjfkgHlnsyK8a6Pnq1
2FQFbB,489.27,RCU8Car51vwSEHwe0Q
K1IIL0,486.44,npKDta2rp3x3s9zdSL
7Fb5BD,489.8,oDvHbOsztBpcsGR8me
Idbvft,488.22,NKJTay5oYV7ufnOjeh
RlNZIr,483.66,Rdk9B0Y7MvD5EJAEWC
RORGIg,489.36,TohZh9YdfHibGywtvK
efmli1,487.07,qIeZZkcbldGsayx5VM
jrt36o,483.36,A50AVcMYQMxjrNTxBl
jhqmaI,488.14,CybRqVRFLsDjzVDkws
hLA3T4,486.8,xLUowwoeOZfJlJQ45D
HTC1cz,489.77,IFbeimhwIJtDAD0S0b
t1w9f2,488.11,dDzooltsAxhCCa593M
MN8u99,488.13,C4ACzHXPlAAHzU9J3a
knNdgx,481.75,mVQoJzJrAFgvpS2l17
ONZzjq,484.31,ifvYXTtSszXFxsOoQY
2Kuh0f,486.55,JBDyegfjJ9l5kVWvlB
7XpTjX,486.73,Gxq5qqphlzW8ql2xVy
J5VP9W,487.66,lJPZdmAQbZtgnV5JSH
apI7w9,487.14,WCCdvz77G3NpKIvZX6
OxE5H6,484.68,SzUMlJlMYZymcaaEUn
a9opCj,488.09,8pr0CRs5IZwvkW1G5u
w8C5G1,487.4,Ax5jmA9eHXPJjfAxgd
YodOlQ,488.84,0CLxoS2XWBeis7bxra
g2SgtG,480.4,Z1iviQFDYWQLT56Aag
mTMj0k,488.55,TI9BeScLST5euF02VN
mMki43,480.33,2jT0GxnSQg50cDV5zN
X6xYwG,480.06,qtH7OTXdp7i7Zbnbbp
Y73H3X,486.55,ciWUNN3A9raom9sz8q
jBGgjt,484.74,MX6O6QZF66j7JzyINv
qFQduL,486.65,Bz2fWOJXSVWgWpihUd
qUAwq6,482.3,iPY8ixC9IjzZLoz5Ig
Qv3FkX,487.36,wdy9xJOY5S1qOM5Cgx
q9LUMm,481.82,IAxf4hGAbzjKX9D7uy
udZ8Fp,487.15,Gyv504tU0cxLgJEPZw
bqDPIN,486.86,Bee5pVBRIWKXcJM4Ru
c1MIJo,480.78,TXeDZ6zUEVN0zIUE6n
J5P44B,481.7,wuNx5B5drQiqEfQI2m
SxvJVI,483.61,vp3554M6t9z2bR34ye
3Is6nu,482.36,IXN3o3SldWP0FYTujP
MfaXBj,486.34,Z0HL50RwUNCg9cfVC8
f62yW3,486.43,puNpmJqLEwaFw5VVlo
FIEAWo,482.96,a7U9EMv4Jnxfqtc9Gr
S83CZK,482.69,ylXiTXyC3vYv2Z7ggd
g5lWhh,485.5,NThsRaOEN5GS6V1gEw
XBKBS6,488.9,v4pebEdPt2lNgsZARu
bGqik0,483.71,WUDYSQlmiSIwpWdtQE
iK6FMB,484.61,2whll0bYbVpg7JQ66l
nIKzkO,482.36,F0fyphipMpnC088vjW
dWDBRy,483.24,Fn7yYjKqGaQuwAsWmO
wP6f0G,484.07,Jfct4f30zQEZXjES8O
z3x4Jh,485.76,LYBEPSnw5yuHfrRDwx
eFlnVY,487.86,flEmx4zX1YROX6c3F9
sKZWle,489.86,u4xaLWSGjfPMVm5Ij2
LiV8au,484.31,qeGKCsYDkB1Tpn8DnM
eyKYJW,481.6,d1rueDmiRf9ZCHDyiy
Z6dDKA,483.61,7KIZiti4D2LWkMUmrM
AaSG1c,485.38,Ktuo76y0P8mUzFNVKJ
BYk3To,489.11,tEtIgnhtaUo1B1leaN
UGQzKb,486.7,cZjUrSaGzKJvmJfUqD
vDvRHC,481.1,jd8Vmsz1A5FDynGgKq
uDEPhD,480.28,y0GhWE6PKUSvUVNNwT
GXetq7,483.18,TNsbkNXk6LEj8daSYB
rK78k2,480.28,zrgYSUXdHSIjXWoZrw
yGLACx,486.8,gx1cKHdf8zNbRulLlB
T2EiJl,488.61,uNptst0o9HEXTFeGKs
1jaRRZ,481.54,kWSRfarBoa1gqTUjGM
ITOfRs,486.36,5IS0CsO7K2XPP5MwVQ
17hkmC,483.34,8mQfGlkw7RgFpElN0s
2D6ju4,481.59,VCx1lPvGMXKxa5YPR0
qTkwPb,488.85,2ZRIp79srxQvRk52sl
ANJhPp,482.91,4saAqkTdj4vfWMBrOV
hHL26P,481.04,S4UAu5H6cC6I8T6Nar
mPmwKu,484.29,fDdKVhKNvAZ99SjpAT
DPg1Qp,489.22,3kQNeeoq9CKCFvD22Y
8PFXwY,487.11,Bx43mJC5rrpmSBloDv
r6GKv6,483.54,B3rAcVBeza0k2o9v5o
uR9p2l,488.69,pZ7BmhtcCUOObRBHLb
Widitk,488.87,neNVEmDefCpJWDEKz4
RMrRcT,480.43,0jMFIyqDD0kjoUMfNo
T1zbdg,480.79,vWMF97S6Tlo6WCNVkb
v2WrQD,487.58,P5aQkZmQ2AD2vqPf6t
fJTmyW,485.61,PluCbr1Eq9uN3kLKrw
HtKJvp,487.62,tS0QRUWhM68VXystEe
lzFfzT,487.22,QOnO6nvcCYNPWtdVo9
Xu2J4c,484.57,4hK0wD7nFX4xVIo5AB
Rfv0I0,481.39,uuz2O9Cw8OWhQjM5TY
4Q7cHz,480.4,TYFqvPVzEi0x8WDoCM
CPK31v,480.79,L34sb0hujlBvmkWqES
NmuG52,482.9,IEgxeixKJX77p2ixZS
VvbU5M,487.41,Ymm5lgbCM9LHj4D4Sr
wEmaoj,485.8,0Vm1CQAymVNycY9V2W
GMPpRW,481.37,aWKl2SLCE8Cf4WdUUE
kxAa15,486.45,hHWll3U9JbMqB04VZb
RlSRzD,480.4,S2Jcw5sEJryuKp8ciX
KWO8l2,489.09,1Xy00FG0ZdvwvFQIwc
iyIKTD,480.67,hVTH32ZrqsYb9mXOVw
ABB2E8,486.18,VuPWUmkYC7dJyRlnxq
SEsWMk,481.58,TYyV4aTfy4ZR8mZTV5
px4Esu,480.2,ZOYFsZQ0Q1H99EBnmX
OzQXVW,488.76,zkflxUXqLLdKAn7bZV
PQNHcx,484.32,HcCuHJMW8E84P2eU37
4XK3kD,482.54,mHXDuSHHHuq0yZXY4J
l8FqWK,483.13,WYsfIZs8CVdACjrht9
sXSvda,481.76,Mh3CAcqE4SOKHpIz9B
kfp8gx,487.23,U26IAz8FhQp6UyJRZZ
HI0y4X,483.11,TVpKoTX9xTX3VIdnmv
uAr3KW,489.53,7Fw7DU8NBpbrDhWimh
g4O2Id,487.36,BZctibmsmkPdVlAglp
8bdQkU,485.59,GI8Klju87y7iXQNmDj
lo2jyE,489.88,vIGgZLLJUWH96qMAex
0bfg6p,482.96,vQVyT0fQ9JhT7z7n0w
9uROBy,486.9,GqHt9lS3sW48wv5k0U
73iMqK,480.04,RJGFHEZkIV2fJuDD0h
OqoSIX,487.88,dV2bByWyA0lqNuh09x
p2IDEN,485.39,l8IqDiw72NrsUe7lo4
Nlc53k,486.18,j5cM9bfXCRRKTpnbhi
VeIBqt,481.74,uUJ5ZIn1574hEMGLvl
ZxyqrE,485.64,NWszC0PkY02z2BAf4U
T80buI,489.06,I7I7FlisEQmW24oGM5
xLcYNs,483.49,6dHg38yZB2h4dFN0Pn
1I4X8E,487.1,hzlrwLlgewowuLZef4
HxauJj,483.28,W4INfg3IDREZEnWqE9
8HTFdk,487.12,sLSPU6dcRKXxSupjJS
dObf7X,483.14,TOfkdEK4MiN8nZJuBn
sEthrt,486.9,s7CF5Lbi12WKRXVh79
4EwMPe,487.65,AwP2jhJ609bnX1Nf4U
nIFqE8,484.42,gwPRW8GtHpyCrgyXBI
VojMhR,483.28,Sp4qjYH5iWRgc7srq7
Y5H1FO,484.23,xBzscjF4AyJI8drnVP
tdiUhu,482.3,3QJaG4lNGXMysliLwE
HHDTUa,484.21,r4aE1IVUehrW1092Za
etC70h,484.24,vz4HDjlpqIZF98aBuv
Huba5P,489.1,wxiccmt90wBduQLdWE
0dttjk,480.6,GsyFuNTWFssv91H8rJ
LdCrQX,488.2,2jEeObKHHWIUUR5fAt
9se9Ub,486.28,jARRmCkUSCwFkrRb9Q
CiPeqd,480.45,apqzOVZifml9HEcl12
na4hVj,488.21,ot7FhOO8O5hjSrR9Y9
dB1EAJ,483.87,aAJyNZvADakkjxjc1A
zvg1Ji,483.75,2HZ7H0zsHfbRgNS7C0
sv3E94,487.11,aMYtbSBUaMYCzg8mZT
EiVLXV,483.78,EIrxdszu9gku7WxKoa
tiS60o,483.56,S1grQMv6WNGQD4raqP
9yxpV3,485.46,8NHtGDxCGLGbWTkSN0
qijZGW,480.43,0LY3QvorSVZycHECiH
T3BX98,487.27,6tBYuOOO73DvCPfRdV
RiaAbF,481.04,0wTdOlg0XLvqVAFG3p
RWMAxZ,486.45,q9VWKWcc3kB4u5j5be
7txj0t,486.54,HGQaM8AYA53vDFA17j
iMrmKG,486.19,6gW8y82HSgirrzT2Mc
MvqM2v,484.24,Jk0mUcpBXQMhijX9Az
U2A2jS,488.3,D0oZ8MJbF1LUlCyp98
N2S00D,480.32,gZCQifmJ27U6PG9EuM
fi3I4r,483.66,aDiQ1dqkJ41eZWI4pV
ZMmXzi,481.05,Gn1nz7GFzLtub2ldSX
7AqHA5,488.56,UjPfwkezfAaSrOe6sW
J98OeB,481.66,R2Du5K5MqvoEyXF7Bb
e57pWe,486.94,Ml063YN87tgcTO6CLq
2mUliJ,487.61,PEK5BnvzDQVRTWHz82
pl9xOz,485.72,Iz8QeyEqo0QJq2knrk
fBvoBs,486.17,Pkt24qy7B1oiD7kw5j
XcEIj1,489.87,SPrqld9m9FrMgP0sUU
UslZPR,481.63,sRIffNiXt96mgfzuYw
bIWxcB,485.39,3aQB9SCnljVyyK7Crd
usyDO6,482.63,cVCC8i0bUz8RD2XcMg
dWNrll,486.94,Iq31UMpNYohHv8gyth
Kk4zSf,486.77,tRxoB9y6wlQvSYsb8E
1UfMWc,483.67,jXwTPqgW4hPGiwKJxd
fCpGIe,482.92,EgnjB0P5gYD8dSZeGs
StDT05,482.81,G2nDYo9qpFjX9Mlbph
WGjNzG,481.19,gU7ZzYeGcDQfqHHW9J
wm1GeM,485.47,7U4oxGVc1omCliiEhN
xJTQqA,484.32,aG9lNM9nuglrrWsJLL
9DD4Qw,481.48,1y705YMgQSoAvydccy
1kuhRk,481.69,yP98W89LGBDBI2qfQN
LBNG9C,487.16,ezUm1yo7BPaCbGS7ky
Z6Y6sj,487.28,ZvquLvAK2z0rRB6wPD
78zZZp,488.32,SamtMcFdyhG9j9OCd1
9JOsHt,484.78,PFUwjiUUV9CWt2IG0C
r1Xwx3,488.87,6R281cL1o96HYhIXap
NXnpP2,489.53,d2LpiQ49ejigOyfMW7
1Ld1GP,481.18,bC5NzLTwSotiNLUbQR
REBEyA,489.83,1maHZKZiz8NEZgb9sF
0zIHTA,483.67,balHsCZbw2dMnN1KZc
OWN5W4,486.46,Jm2zWM4fHQwnbXwumw
2NgnvO,489.08,RcfszGy6CC8YoNbNgx
VwaRe1,481.79,hzDznL7zwf3kKWOwZM
PwSHjJ,483.92,7P1IsRhgeOyslWH4P3
S54tc2,483.82,buUJDHEDq3SAwtTHby
8CCf5x,484.61,eab2oNtEfkTOeVi3NJ
oI8X1H,487.36,HeuTOxzxs4ucrzhTMz
9ckvcs,481.55,H23ZLiqNSRuNCHk4P0
3q2u9B,480.93,jWAir19SJtxks9SKsO
WwS7ak,489.43,gSN9DEca4Knex2Rame
sIUxn9,488.62,EzvqGDKjE0QoXDDrIb
WbkENp,480.17,aPXY48IqNevOs4gMZQ
mvqXVA,487.62,ASWbOiKTy0FOeCPjvD
7DB4Dd,489.87,KZCALsBPTJ069pdeKq
MB21Dz,487.38,Khd6wPOvU5L2AAsJeb
p8P4WH,489.42,3nfSBvrpGox8Xko6tC
UHa9uT,481.85,0h0sqxkpZCYfLPlpFv
dPt0rG,486.29,Bot98SXnvBZndvN6Cw
QLWLwC,489.33,HNkaIUqgml85AeusAU
xymDxb,486.6,zKZs0QNPCwtFdOaPvS
ssqoGD,486.47,YFDvVpUtlvXKhHtinX
Sr0QW3,484.32,BqcjP5JeJi825RebN6
MdnqFW,485.39,W9oNcpp8vTb1RWyAEm
gcczNh,483.54,QmgxDUiX0dnynIomRI
YV4nvd,481.45,MBxv1R49XGmVgUz16V
FZVvcL,487.23,MfGKHFTqyUGCM7PpiS
MqtIim,482.5,6vCHe79YJDpo8prMt9
fJQ0i5,488.11,Lr6QCcGqWyNuUwvKNg
KTQzN5,483.27,JsiY5BzEYGoItvDebn
NlQVPw,488.79,u1kLWtC1IIDplCUdn8
rUo7hj,485.62,7YOlYtERIDl9Gn7P8H
duu1C6,486.48,rAFfrTBEMCPTvFFmz8
xEK6AN,480.91,55o7dXkRiX9xqBevdv
dN0Wta,482.11,KwX9fp3K9WQQMj4pdJ
5EVCbl,480.12,y5fPeddfFOVS1dbwo7
fKV0mj,483.85,QAiy2FIE09Y7fVnPFs
NEiOsA,487.34,VKTZfvQ1gjrv4mWNNq
HqgDXW,486.49,jnqN1OZpWtzFdDcQyu
FNdNfd,480.63,TCb69adt9wRpHibaGd
dDNpRP,484.46,tXPCQ668JQwsM5eqEI
3bnm1g,483.32,BLEtqIDxc2vuZUhsXm
LoOErs,482.55,sYtXh4lr9UqxmhzTbk
hXOP7k,489.69,2614p4VXlIozclzMNg
ipPXfn,481.27,xx5FGJXZGAQFd9IrFX
OoRq3H,481.85,ne6mWRAbQ3unJOEU1o
cUk94L,486.46,GIQ6dWK0dO7vNEDLNB
53MVpb,484.55,AQKgeKdGSQG7ARTFtq
iwYQ0e,483.5,0Rftb7DMx4K5R6qqfX
8v4oQZ,489.82,ysFYjVjb6NZ0kcJD4P
fsUJXP,488.68,omORSvlZ0Q1Mody93u
zTrG7d,481.04,qu19ORqptwjkggOBIO
ylgpIL,487.04,PyK6kPNR0vOMTeJAvK
BXDpN0,480.37,uII78vqkn132zhEeOu
MrHHZr,482.3,nPWgAD7AM3jLxOZqXB
oxVJGO,482.42,JhxWKUe6TASgbGWExk
qMkUom,487.42,i6pW5lWbGjPkzNSBj0
7MyLry,485.3,omvmsC2oatVf3JDR4C
DJlcpN,488.06,hXUQwA0auWXZynEp9d
5Xzrx9,485.48,IJUT1phOAgyM399ZC4
W2kNEV,482.96,kPTmNMSFPAac7qLzmS
vizB99,483.92,vTDP3EBNkB8m55YNyL
rbhBaz,481.48,VluJXeoyPLEq6QT9ui
bFE9lk,485.89,aQyXjd46kO4jnBgZzB
uB47GI,480.68,9NwJyZlBe5KK3AULpG
WPUMxp,485.35,Hqj71wTDmrdwBUrdAq
7GI02l,489.56,UBrodaouQdGQKPAzm1
FwqD1z,480.91,w7PmUhjEcdpphPSYLq
LL4uk4,484.71,427NxjJ3hGT3Xzc2I8
odWxNV,489.13,zXjp1IxlolBWbm72Aj
OJRn8g,481.35,AJ8FGv9h32hkwnrSE2
Xw3HdT,482.27,Xnj27HXUQnDbECDGZX
SKPnq0,480.94,HxDZuc6gZaw9hTKpaa
aV7VMG,486.76,FymvFFQRCb7hq5oPfG
YSMCDZ,486.28,rJe7XK8aQVSGG4PfQr
uHx0Zz,482.64,ngkpvQtraCS3e1kCG9
fkM0vp,481.24,hN24jxde2uhqlsZxJA
fdwLEm,488.13,Mxkzz6mySCLM6MFdCm
nsLjcs,488.05,23LHePbOxoz1LkgXck
hKC882,487.69,2ilOz2DwofC55uDN9o
DjLlGW,484.32,6dZvAqGfCxSPd0PnWU
5qamc9,485.49,qX4pXceYc2ajy8w3ra
byQJn4,484.27,MLkHqYMcw4JReTpKZB
kCxAir,482.14,XN9CbQ6rV4Jn94TX0P
UYTvNx,482.72,bHmfKz6VN2VeNDUEAs
k5juqQ,484.22,KYBZVREufPZFCUBTUE
t2PVME,484.55,m8Ita7fyW7wVu4kM8g
hvjcF3,482.19,wVzLT9tRdEVHLy3APN
PMuG8W,480.46,X5IfOAczE6nqagqAIa
dT7KY0,482.62,iYosxJy3BpukhmptjZ
ZkPLq1,484.17,xA0BUn1fEjO8oTjVDm
BX6S4P,480.72,xIk7b6sD7gtVYJKpir
UbeUUq,487.41,RmSImoTmmc7EAviIcG
ux2gEc,488.76,Gq9AdpdqlTZyZM5E2J
A4RCqW,484.75,gaRqbQwbO1uE22xfzT
F66Rb3,482.7,9Thb2xHcI7iAWJMGIt
wX69yq,486.77,IYOrhoRJw4R0FO38aI
ogAP3u,486.54,kl3sFx6CkBNx7NEixD
pLBJcJ,483.89,zeUFX3yPrnyaqDCIIY
yrc4o0,485.41,2rkmQ3kDfzXC2cpXJC
HVAC8Q,486.41,xJ59E29DTOtGNdvA8e
6r1eAp,484.71,1EAnbxNC27V4t4lmJg
WnfoHq,483.21,Q1lmbkIetC7SWS1shL
jgQpGb,489.43,8k34efuyp47ejLDdQ0
dNVGxE,480.55,j71MAeAv47jKNQ7W1E
NtbRSE,480.04,BZx7i4PTttn3wW91X0
fZZ2T0,480.72,gIlLWiz8alvp7gp3Be
aOv2uA,481.52,AmTkjWHwsBVdxm2sUl
gcvKcH,486.56,k8lFpOMM7QfLTgv6HN
acVHD5,483.65,WW0pv5hCQYlrk3Qd1G
